Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,927,0.0826621800661087,0.37335509061813354,0.008575374260544777,0.022522715851664543,0.9153754274647994,0.010717018507421017,0.12683862447738647
N,928,0.09191492944955826,0.3767361044883728,0.01190715841948986,0.027983924373984337,0.8786877232881671,0.01539007481187582,0.13509397208690643
T,938,0.09688354283571243,0.3734302222728729,0.01371349859982729,0.030026420950889587,0.8802143300201958,0.010745474137365818,0.22399097681045532
S,940,0.06947164982557297,0.39685696363449097,0.0036548643838614225,0.012579734437167645,0.9500586000063534,0.00829765573143959,0.03239375725388527
T,943,0.11058717221021652,0.3458015024662018,0.014961875975131989,0.02633565664291382,0.8335689121742387,0.01001039519906044,0.8096150159835815
N,953,0.08031392842531204,0.3718734681606293,0.007675263099372387,0.01981445401906967,0.9200361337916305,0.011683361604809761,0.09117265045642853
T,957,0.17067988216876984,0.3614373803138733,0.02956782653927803,0.04002620279788971,0.697133285900101,0.008156606927514076,0.8395372629165649
S,959,0.07113845646381378,0.3938263952732086,0.00432229321449995,0.013348624110221863,0.9495225722249598,0.010487611405551434,0.02735845185816288
N,960,0.08828470855951309,0.3754677474498749,0.010687227360904217,0.02359820157289505,0.8925106212597651,0.017142020165920258,0.07639569789171219
N,961,0.08052808046340942,0.3720366954803467,0.007845710963010788,0.01920962706208229,0.9179222989881722,0.010844100266695023,0.09212858229875565
T,966,0.13622793555259705,0.37496113777160645,0.02472549118101597,0.03834109008312225,0.86136343889797,0.019735490903258324,0.23755714297294617
N,967,0.08108942955732346,0.37240490317344666,0.008069958537817001,0.019475702196359634,0.9217479463022513,0.012257251888513565,0.0814160630106926
N,985,0.08128603547811508,0.3730483055114746,0.007908154278993607,0.01986640878021717,0.9134908067027573,0.013022861443459988,0.07755924016237259
X,989,0.11880674213171005,0.3542240560054779,0.02172328718006611,0.0407148152589798,0.831893675886992,0.021937193349003792,0.6611754298210144
N,991,0.07715550810098648,0.3727327585220337,0.0063900635577738285,0.01898881234228611,0.9256570512258138,0.009930377826094627,0.09620115160942078
_,993,0.05607394129037857,0.3257833421230316,1.7847889921540627e-06,0.0008594616665504873,0.9986794271071753,0.0008594616083428264,0.0
X,1005,0.08462315052747726,0.37109285593032837,0.00924966111779213,0.021705279126763344,0.9125360912426065,0.017070604488253593,0.06332100182771683
S,1008,0.08941299468278885,0.4013825058937073,0.009331217966973782,0.024053560569882393,0.8698701601234401,0.011824196204543114,0.08178958296775818
S,1009,0.06593412905931473,0.3963870406150818,0.00249674660153687,0.010997272096574306,0.9616332367062569,0.006807398516684771,0.030329488217830658
S,1023,0.0705055296421051,0.39766985177993774,0.003836494404822588,0.01285712793469429,0.9444855765600612,0.006895473692566156,0.04024738445878029
T,1024,0.12351804226636887,0.35070911049842834,0.02022368460893631,0.032698262482881546,0.8207189353803551,0.011379518546164036,0.8935344219207764
T,1030,0.10204046219587326,0.37211570143699646,0.015609059482812881,0.03158311918377876,0.8643653619951026,0.014485626481473446,0.21223975718021393
N,1032,0.08960597217082977,0.3743431270122528,0.010980389080941677,0.02483242005109787,0.8960372932596754,0.01645805686712265,0.09701307117938995
T,1034,0.09373612701892853,0.3443687856197357,0.012315003201365471,0.028240617364645004,0.8705616314982764,0.017843520268797874,0.5431705117225647
N,1039,0.08301421999931335,0.3738483190536499,0.008644954301416874,0.022002030164003372,0.9142166910328282,0.008990069851279259,0.1356785148382187
_,1043,0.05607450753450394,0.32577231526374817,1.758528355821909e-06,0.0008581951260566711,0.9987459678699574,0.0008581951260566711,0.0
X,1052,0.10737963765859604,0.35549211502075195,0.01670197583734989,0.03792938217520714,0.8129910934097522,0.019511142745614052,0.5276005268096924
_,1053,0.05608208477497101,0.3257998824119568,2.0136569673923077e-06,0.0009037923882715404,0.9984783093134563,0.0009037923882715404,0.0
_,1068,0.05610991269350052,0.32580751180648804,3.003157644343446e-06,0.0009738022345118225,0.997652979195118,0.0009738022345118225,0.0
N,1077,0.0912875235080719,0.37545284628868103,0.012178558856248856,0.025401365011930466,0.895519315400549,0.01779954880475998,0.08920604735612869
_,1090,0.056073952466249466,0.32576924562454224,1.7451677649660269e-06,0.000854094629175961,0.9987527560939392,0.000854094629175961,0.0
N,1106,0.09064379334449768,0.3736940026283264,0.011255822144448757,0.024415355175733566,0.8944309440088304,0.015300562605261803,0.10477092117071152
N,1107,0.08368931710720062,0.3750757873058319,0.008706002496182919,0.021650463342666626,0.9112688997209383,0.01142974104732275,0.1061391532421112
N,1108,0.0828019380569458,0.3743029236793518,0.008361401967704296,0.022319108247756958,0.9043005888101956,0.013539046049118042,0.09617490321397781
S,1114,0.06775656342506409,0.396659255027771,0.003037132089957595,0.011682271026074886,0.9483694361559659,0.0070981308817863464,0.032863788306713104
X,1124,0.07985593378543854,0.37463995814323425,0.007371151819825172,0.0206342451274395,0.9166756033835313,0.012660857290029526,0.08569952100515366
_,1127,0.056071944534778595,0.32577604055404663,1.7304354287261958e-06,0.0008482314296998084,0.9987341748674711,0.0008482314296998084,0.0
T,1131,0.0961311087012291,0.342358261346817,0.012182733975350857,0.023229602724313736,0.8769338575054489,0.01270274631679058,0.5934948325157166
T,1133,0.11070605367422104,0.37346798181533813,0.017937518656253815,0.03723170980811119,0.8299337714223657,0.018220430240035057,0.2446574866771698
T,1138,0.09670676290988922,0.3709500730037689,0.014126482419669628,0.029199594631791115,0.8834553270981754,0.016603626310825348,0.15953658521175385
N,1139,0.088982954621315,0.37331336736679077,0.010557922534644604,0.02243204228579998,0.9035568039295807,0.01814095862209797,0.05884686857461929
S,1147,0.09394634515047073,0.40081173181533813,0.01112269889563322,0.02655106596648693,0.8945411759088591,0.016504043713212013,0.07495944201946259
T,1157,0.10945292562246323,0.36942997574806213,0.01844855770468712,0.03517531231045723,0.856219962291043,0.022406725212931633,0.18540993332862854
_,1163,0.0560729093849659,0.32578256726264954,1.7581686506673577e-06,0.0008533519576303661,0.9987023471916716,0.0008533519576303661,0.0
X,1164,0.09142950922250748,0.374016135931015,0.011546485126018524,0.027461504563689232,0.8873168461661165,0.020887495949864388,0.08541764318943024
S,1165,0.07443961501121521,0.3990608751773834,0.0053600710816681385,0.014218089170753956,0.9347507468790476,0.008461416698992252,0.04025891423225403
_,1174,0.05608939006924629,0.3258126378059387,2.245334144390654e-06,0.0009296550415456295,0.9982614077876012,0.0009296550415456295,0.0
S,1182,0.08539644628763199,0.40009745955467224,0.008681723847985268,0.02525692619383335,0.905534189838533,0.014290707185864449,0.07832702249288559
N,1188,0.08149363845586777,0.3705406188964844,0.008200236596167088,0.019636329263448715,0.9184239492937923,0.013024957850575447,0.07941530644893646
S,1189,0.0729006752371788,0.3988865911960602,0.005063766147941351,0.013936408795416355,0.9359584592389487,0.008070429787039757,0.04050901159644127
S,1190,0.07633453607559204,0.3940204977989197,0.005962140392512083,0.014879572205245495,0.9363684502647569,0.011941635981202126,0.02939472161233425
