Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,26859,0.0561392605304718,0.32595551013946533,3.3939506920432905e-06,0.0011003969702869654,0.9976657055690885,0.010361182503402233,0.0
S,26864,0.09693905711174011,0.40290606021881104,0.0018295184709131718,0.006804390344768763,0.9496878240940472,0.010726063512265682,0.006216761190444231
T,26873,0.07562189549207687,0.3571462631225586,0.0016635195352137089,0.006019762717187405,0.9702124761665861,0.0100753428414464,0.026786016300320625
_,26876,0.05606826767325401,0.3258979916572571,1.426699668627407e-06,0.0008177583804354072,0.9988978101437291,0.01014148909598589,0.0
N,26877,0.07143936306238174,0.3633694648742676,2.7696320103132166e-05,0.0029777048621326685,0.9874201050028205,0.008315694518387318,0.0019931478891521692
N,26893,0.07993849366903305,0.36427775025367737,0.0003633979649748653,0.003587659215554595,0.9826323078510663,0.008770879358053207,0.0019404375925660133
_,26895,0.05612630397081375,0.3259539008140564,3.0348792279255576e-06,0.0010554844047874212,0.9978685166562598,0.010355130769312382,0.0
_,26906,0.05607154965400696,0.3259020149707794,1.5151870229601627e-06,0.0008329233969561756,0.9988218898698689,0.010156895034015179,0.0
N,26908,0.07720372080802917,0.36470118165016174,0.0006241340306587517,0.004211458843201399,0.9744101218692959,0.009925379417836666,0.0028474689461290836
N,26920,0.07445137202739716,0.36585551500320435,0.0008006996940821409,0.004752913489937782,0.9804690091187755,0.008336537517607212,0.01811855286359787
S,26927,0.08088532090187073,0.38518834114074707,0.00029370022821240127,0.004368150141090155,0.9884939527014892,0.00847325287759304,0.005095827393233776
_,26933,0.05606472119688988,0.32589489221572876,1.3534183835872682e-06,0.0007985864649526775,0.9989362373078864,0.010129501111805439,0.0
T,26939,0.07973062247037888,0.3583971858024597,0.001618888578377664,0.005845516454428434,0.9794663662929088,0.008941857144236565,0.027248192578554153
N,26944,0.07478298246860504,0.36528635025024414,0.0006435677642002702,0.0044346465729177,0.9777865754067898,0.008715983480215073,0.009007161483168602
