Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,926,0.8397481441497803,0.37009838223457336,0.00647725211456418,0.02500702068209648,0.9309539042925463,0.008226167410612106,0.09999555349349976
X,927,0.8295639753341675,0.36988532543182373,0.007809828966856003,0.027206040918827057,0.9224846178883066,0.008532462641596794,0.12229594588279724
N,928,0.7121588587760925,0.37243831157684326,0.009065485559403896,0.030024690553545952,0.8912977958123278,0.011326993815600872,0.12706337869167328
T,938,0.8215863108634949,0.370128870010376,0.014708209782838821,0.03528040647506714,0.8853946482783067,0.010170037858188152,0.208703875541687
S,940,0.796915590763092,0.39251843094825745,0.0015102685429155827,0.013954522088170052,0.9637957993372888,0.002694920636713505,0.03184124827384949
T,943,1.59812593460083,0.34499385952949524,0.021038658916950226,0.03350011259317398,0.818521132513301,0.006441528908908367,0.9981412291526794
N,953,0.8262242674827576,0.37070393562316895,0.010806575417518616,0.029286788776516914,0.9147358558736354,0.012470739893615246,0.10845480859279633
T,957,1.4894790649414062,0.3618601858615875,0.037761885672807693,0.04930173233151436,0.6771384193471721,0.00505321379750967,0.9874525666236877
S,959,0.802937924861908,0.3919304609298706,0.004763578064739704,0.020315054804086685,0.9478603493732711,0.008344586007297039,0.04326368495821953
N,960,0.8128916621208191,0.3727380931377411,0.01013012882322073,0.029587002471089363,0.8913971406807347,0.015546334907412529,0.08271875977516174
N,961,0.8371005654335022,0.3689102232456207,0.006807390134781599,0.024484504014253616,0.9304440737507927,0.007980051450431347,0.09750441461801529
T,966,0.7807245850563049,0.37100839614868164,0.022402722388505936,0.04207519069314003,0.8645433025408784,0.01720065250992775,0.22503122687339783
N,967,0.9175872802734375,0.3701116144657135,0.008597767911851406,0.02562928944826126,0.9192894280174126,0.008725774474442005,0.10164744406938553
N,985,0.8058792352676392,0.3706480860710144,0.007979498244822025,0.025640819221735,0.9170430145207623,0.009126024320721626,0.09821587800979614
X,989,0.6581025123596191,0.3513062596321106,0.022554421797394753,0.04543021321296692,0.8391390802165462,0.019262606278061867,0.6698052287101746
N,991,0.7888807654380798,0.369174599647522,0.0053299106657505035,0.02322884276509285,0.9384707201908653,0.007434497587382793,0.09159912914037704
_,993,0.8107054829597473,0.32329022884368896,9.865335596259683e-05,0.00991431251168251,1.0002629353602728,0.00010973177995765582,0.0
X,1005,0.8195257782936096,0.36830317974090576,0.008890217170119286,0.02711455151438713,0.9198319258688329,0.013675980269908905,0.07679253816604614
S,1008,0.8796148896217346,0.39725592732429504,0.008470697328448296,0.02626669593155384,0.8707684344073843,0.008237890899181366,0.0767185166478157
S,1009,0.7999866008758545,0.39292991161346436,0.0016645307186990976,0.014307347126305103,0.9609667564773312,0.002247343072667718,0.035545140504837036
S,1023,0.8014017939567566,0.3931443393230438,0.0017716928850859404,0.014216585084795952,0.95871083339133,0.002040612045675516,0.035615723580121994
T,1024,0.47385290265083313,0.3482612073421478,0.02195938676595688,0.03680653125047684,0.822103916181192,0.009375185705721378,0.9293726086616516
T,1030,0.7088623046875,0.3721129298210144,0.020847991108894348,0.040510762482881546,0.8536369190109205,0.01058720238506794,0.2792435884475708
N,1032,0.7921417355537415,0.37231338024139404,0.01152709685266018,0.03204840049147606,0.8927951698335044,0.015134107321500778,0.11263775080442429
T,1034,0.42502355575561523,0.3413490653038025,0.01251546572893858,0.030898600816726685,0.8584868393998962,0.013765302486717701,0.5950421094894409
N,1039,0.7736711502075195,0.3703600764274597,0.007589316461235285,0.025887951254844666,0.9284111647199219,0.005172078963369131,0.1384345293045044
_,1043,0.8333519697189331,0.32329365611076355,9.869158384390175e-05,0.00990841444581747,1.000107473929723,0.00012284309195820242,0.0
X,1052,0.6208569407463074,0.3518889248371124,0.017929503694176674,0.03855256363749504,0.8290515414763469,0.012624678201973438,0.5566717982292175
_,1053,0.795947790145874,0.3232949376106262,9.882843005470932e-05,0.009918023832142353,0.9997295195236803,0.00012766865256708115,0.0
_,1068,0.8114533424377441,0.32329097390174866,9.93601861409843e-05,0.009951089508831501,0.9994565502305827,0.00011221554450457916,0.0
N,1077,0.838528037071228,0.3717706501483917,0.010087402537465096,0.02921479009091854,0.9091122990194709,0.014440282247960567,0.08857949823141098
_,1090,0.8371515274047852,0.3232921361923218,9.897325071506202e-05,0.009920844808220863,1.0000386683146159,0.00011685613571899012,0.0
N,1106,0.9068768620491028,0.3695860505104065,0.009908045642077923,0.026856251060962677,0.9063731557368495,0.010287626646459103,0.10182884335517883
N,1107,0.7999346852302551,0.3727337718009949,0.009238176979124546,0.02833651937544346,0.9112826002831571,0.009737842716276646,0.11727702617645264
N,1108,0.8106619119644165,0.3701442778110504,0.006090156733989716,0.02397550642490387,0.9329627910978161,0.006755060516297817,0.10151921957731247
S,1114,0.8188275694847107,0.3929907977581024,0.001969949807971716,0.014562511816620827,0.957586373720163,0.00250124279409647,0.036141056567430496
