Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
X,438,0.4328438937664032,0.3439220190048218,0.007461101282387972,0.024130437523126602,0.9279107458827397,0.010807175189256668,0.3722352087497711
_,447,0.6803550124168396,0.32403063774108887,7.007756357779726e-05,0.007080952636897564,0.9972932998463512,0.0029583703726530075,0.0
_,454,0.5834813117980957,0.32406237721443176,7.032629946479574e-05,0.0071113985031843185,0.9960741846263409,0.0030798777006566525,0.0
T,457,0.23731853067874908,0.34082090854644775,0.012581375427544117,0.023852631449699402,0.8892539738321042,0.008573969826102257,0.8194663524627686
_,465,0.6990642547607422,0.3240166902542114,7.025134982541203e-05,0.007120071444660425,0.9974120727802317,0.0029048374854028225,0.0
_,468,0.688854992389679,0.3240848779678345,7.012973219389096e-05,0.007186314556747675,0.9966508084908129,0.003166282782331109,0.0
T,469,0.15178129076957703,0.34419387578964233,0.016481246799230576,0.029404424130916595,0.7923994508811969,0.014780879952013493,0.9308976531028748
S,471,0.7654780149459839,0.3933372497558594,0.007237634621560574,0.014450117945671082,0.8970549395974808,0.012465275824069977,0.0012648663250729442
_,475,0.6971677541732788,0.32398197054862976,7.016884774202481e-05,0.007251389790326357,0.997720920952658,0.0027717407792806625,0.0
X,479,0.2036566138267517,0.34777379035949707,0.013727903366088867,0.03355665132403374,0.8787505089181166,0.017885010689496994,0.5202414393424988
S,480,0.5274161696434021,0.39180371165275574,0.0007151893223635852,0.00868811085820198,0.9423401101554434,0.005134758073836565,0.004601025488227606
S,482,0.517776370048523,0.3914191722869873,0.00043551033013500273,0.008131117559969425,0.9444598175523182,0.003778610611334443,0.005595413967967033
S,494,0.8029837012290955,0.40646612644195557,0.012533247470855713,0.02230033650994301,0.8539661038165454,0.013453934341669083,0.03759884461760521
X,512,0.5761985182762146,0.3650563955307007,0.00285721430554986,0.01115256454795599,0.9636264795685808,0.0071665081195533276,0.008438430726528168
S,516,0.5363379120826721,0.3872886598110199,0.000620752340182662,0.008114277385175228,0.9480060656554997,0.004721906967461109,0.0026361572090536356
_,517,0.6831567287445068,0.32402271032333374,7.065185491228476e-05,0.007107526063919067,0.997004494133095,0.002927637193351984,0.0
X,521,0.20935678482055664,0.34925439953804016,0.016121070832014084,0.03686469793319702,0.8458352781998353,0.019862011075019836,0.6360775828361511
X,536,0.5752885341644287,0.36465635895729065,0.002884495072066784,0.011768033728003502,0.9666744191696247,0.005076584406197071,0.03566007688641548
