Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,326,0.6959981322288513,0.3722192943096161,0.0124989477917552,0.03206246718764305,0.8940981785124557,0.02105427160859108,0.1291101574897766
X,332,0.8003852963447571,0.36992955207824707,0.011769530363380909,0.0323512926697731,0.9016755322685155,0.02124624140560627,0.13712505996227264
N,344,0.8237388730049133,0.3715190589427948,0.008804707787930965,0.029743768274784088,0.9171833089905946,0.019950613379478455,0.11434245854616165
X,354,0.4054693579673767,0.34881851077079773,0.01888330467045307,0.037724241614341736,0.8408486205821283,0.018505243584513664,0.7392176985740662
X,374,1.040731430053711,0.3443973958492279,0.014069821685552597,0.029062660411000252,0.9231656461146971,0.014964557252824306,0.5018054842948914
S,376,0.796071469783783,0.39141517877578735,0.0011740927584469318,0.011363215744495392,0.9871319262186686,0.010757803916931152,0.014148672111332417
X,377,0.6255452632904053,0.35288184881210327,0.023702755570411682,0.040123242884874344,0.8350392721861863,0.014291903004050255,0.8246869444847107
S,378,0.8347716331481934,0.39317986369132996,0.014478039927780628,0.03166661784052849,0.8906179041605394,0.029526766389608383,0.04274590685963631
S,387,0.7901562452316284,0.39283010363578796,0.0019927150569856167,0.014830532483756542,0.9659225894898797,0.011835944838821888,0.028667351230978966
T,396,0.7751365303993225,0.37061020731925964,0.020549263805150986,0.044969744980335236,0.8517986892348078,0.02801850624382496,0.23453103005886078
S,398,0.8496358394622803,0.39471566677093506,0.017543958500027657,0.03183596581220627,0.8745037460261049,0.030412426218390465,0.03901822119951248
N,399,0.7752087712287903,0.3724155128002167,0.008940760046243668,0.02782832458615303,0.9213167203737734,0.018424898386001587,0.10572944581508636
_,403,0.8393660187721252,0.32327789068222046,9.89761610981077e-05,0.009940175339579582,1.000849656648934,0.009940175339579582,0.0
X,407,0.4363463521003723,0.34785768389701843,0.01859971694648266,0.036295149475336075,0.8558915502860025,0.019164472818374634,0.6282550692558289
N,409,0.617554247379303,0.37108907103538513,0.009088839404284954,0.02816559560596943,0.9033935100655072,0.02345474809408188,0.06779209524393082
X,416,0.788358211517334,0.37037980556488037,0.009862215258181095,0.03100227192044258,0.9121353577543051,0.02342890202999115,0.0988483652472496
X,428,0.8239456415176392,0.3700678050518036,0.007507122587412596,0.026459909975528717,0.9267914767423645,0.018319690600037575,0.09677965193986893
X,438,0.6336240172386169,0.3460504412651062,0.011646329425275326,0.03338083252310753,0.8993863445923975,0.020393652841448784,0.44159945845603943
_,447,0.8381090760231018,0.3232775032520294,9.898070129565895e-05,0.009940032847225666,1.0008727210263413,0.009940032847225666,0.0
_,454,0.7832658290863037,0.3232981264591217,9.841924475040287e-05,0.009898052550852299,0.9999396748964986,0.009898052550852299,0.0
T,457,0.4943012595176697,0.3428530693054199,0.01665480062365532,0.032334648072719574,0.8305750031259171,0.01620587706565857,0.9164159893989563
_,465,0.7821314930915833,0.3232826888561249,9.914994734572247e-05,0.009944941848516464,1.0003272790213427,0.00994494091719389,0.0
_,468,0.7927733659744263,0.32328829169273376,9.873262752080336e-05,0.009922241792082787,1.0003157710904877,0.009922241792082787,0.0
T,469,0.46398478746414185,0.3423854410648346,0.01747702807188034,0.028709325939416885,0.8616265306391415,0.011208715848624706,0.9657875299453735
S,471,0.794013500213623,0.39704808592796326,0.008124923333525658,0.023375818505883217,0.8976784498846061,0.01990150846540928,0.039225589483976364
_,475,0.8282859921455383,0.3232845067977905,9.86939703579992e-05,0.00992172583937645,1.0006423303857446,0.00992172583937645,0.0
X,479,0.40964260697364807,0.3463737964630127,0.015549755655229092,0.033202700316905975,0.8802802868186216,0.019612237811088562,0.48226624727249146
S,480,0.7860391139984131,0.3962685763835907,0.004360692575573921,0.019154634326696396,0.9368650641851127,0.01295585185289383,0.04719538986682892
S,482,0.7740246653556824,0.39303067326545715,0.0016754594398662448,0.013715320266783237,0.9803531079615156,0.01250546332448721,0.019203633069992065
S,494,0.7925381064414978,0.40611979365348816,0.011401619762182236,0.024940762668848038,0.8756528060853774,0.02521275356411934,0.023875098675489426
X,512,0.8591426610946655,0.36852413415908813,0.005183991976082325,0.021683692932128906,0.9512783510548374,0.017748842015862465,0.0547102689743042
S,516,0.7992875576019287,0.3905576765537262,0.0035259819123893976,0.017502490431070328,0.9683665848957996,0.014833655208349228,0.030571259558200836
_,517,0.8306605219841003,0.3232799172401428,9.897522249957547e-05,0.009939717128872871,1.0006962890550495,0.009939716197550297,0.0
X,521,0.4080592095851898,0.35181787610054016,0.02274135872721672,0.04068758711218834,0.8002950791090977,0.01689184084534645,0.8692767024040222
X,536,0.81492018699646,0.3698345422744751,0.007672532461583614,0.027771655470132828,0.9238245344782869,0.02137719839811325,0.08350957930088043
