Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
T,7762,0.0777883380651474,0.33726766705513,0.006538014393299818,0.016015082597732544,0.9184684344846513,0.015018358826637268,0.5364882946014404
X,7778,0.06724735349416733,0.37150487303733826,0.00199672463349998,0.012065783143043518,0.9650829399873814,0.012567076832056046,0.05861445888876915
X,7779,0.08563138544559479,0.34657949209213257,0.008998488076031208,0.026371460407972336,0.8767829784463781,0.0229826420545578,0.3416803181171417
S,7781,0.06050813943147659,0.39324167370796204,0.0005993472877889872,0.006200988311320543,0.9583538645412774,0.011272577568888664,0.01933237724006176
T,7785,0.08209870755672455,0.3670669496059418,0.006601194851100445,0.021737029775977135,0.8642165092285723,0.01881796307861805,0.10581426322460175
S,7786,0.061381105333566666,0.3937179744243622,0.000630456896033138,0.007668869104236364,0.9510191916503634,0.01288373302668333,0.016376331448554993
N,7789,0.06679804623126984,0.36832740902900696,0.002246034098789096,0.011808611452579498,0.9564266717061402,0.014021388255059719,0.053868286311626434
X,7793,0.06591596454381943,0.3657709062099457,0.0016484442166984081,0.01127711869776249,0.966870511037608,0.014141058549284935,0.0427655391395092
X,7800,0.10768178850412369,0.3544037640094757,0.01774783246219158,0.03518626093864441,0.8463735418764797,0.023839514702558517,0.5200371742248535
T,7801,0.06701848655939102,0.3590719997882843,0.0015659830532968044,0.011498117819428444,0.9540097756373386,0.013102826662361622,0.046945709735155106
S,7809,0.06145211681723595,0.3962835669517517,0.0007351965177804232,0.0076722633093595505,0.9663147774897516,0.010483132675290108,0.03031228482723236
_,7815,0.05616972595453262,0.32580217719078064,3.011926082763239e-06,0.0012294062180444598,0.9982991702233752,0.00977353099733591,0.0
S,7817,0.06279537081718445,0.3942071795463562,0.0014735175063833594,0.006819423288106918,0.9541212643413262,0.013319293037056923,0.01277546864002943
S,7829,0.06349585950374603,0.4033966064453125,0.0016242979327216744,0.008630894124507904,0.964664974125723,0.015234733931720257,0.014381642453372478
N,7831,0.067445307970047,0.3692329525947571,0.002444785786792636,0.012547695077955723,0.9559373254515231,0.013855264522135258,0.06043527275323868
X,7836,0.06191107630729675,0.3642890155315399,0.0003783032298088074,0.007145528215914965,0.9837595000614723,0.011750061996281147,0.026931973174214363
N,7849,0.0682859867811203,0.3689783215522766,0.002744103316217661,0.012865820899605751,0.9533621561263378,0.014886727556586266,0.05515684187412262
X,7852,0.09859669208526611,0.3483923673629761,0.014063611626625061,0.03211193531751633,0.8523170184305249,0.02696310728788376,0.4987967908382416
S,7870,0.06045779213309288,0.3931038975715637,0.0006548069650307298,0.005626053083688021,0.9666294805208843,0.011472450569272041,0.015459232032299042
N,7886,0.06663823872804642,0.3690248131752014,0.0018747004214674234,0.011577079072594643,0.958794749447455,0.014673399738967419,0.04042955860495567
X,7890,0.06914536654949188,0.3694721758365631,0.002466801553964615,0.012923440895974636,0.9561665269173683,0.013574442826211452,0.05377567559480667
S,7891,0.06453630328178406,0.4007001519203186,0.0018459191778674722,0.009376779198646545,0.9602874339185655,0.012005656957626343,0.030149122700095177
_,7893,0.05615238472819328,0.3258471190929413,2.956177922897041e-06,0.0011617961572483182,0.9982315485055249,0.009945872239768505,0.0
X,7901,0.08994275331497192,0.34473544359207153,0.011317131109535694,0.024169353768229485,0.8979591130333847,0.021379873156547546,0.32302603125572205
T,7905,0.07714901119470596,0.36484837532043457,0.005152232479304075,0.021188000217080116,0.9001574166041489,0.01763710379600525,0.12767277657985687
_,7920,0.056143660098314285,0.32583552598953247,2.7544331260287436e-06,0.0011186698684468865,0.9984423219785095,0.00990152359008789,0.0
