Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,1090,0.2759203314781189,0.32462045550346375,4.785751298186369e-05,0.005338798277080059,0.987859843634069,0.005227371118962765,0.0
N,1106,0.5702815055847168,0.3631404638290405,0.0007478463812731206,0.009549803100526333,0.9808990481682123,0.004788394086062908,0.019885407760739326
N,1107,0.5475254654884338,0.3652738630771637,0.0005623683682642877,0.009119450114667416,0.9801182854361833,0.0048650940880179405,0.01708042249083519
N,1108,0.5621860027313232,0.364626944065094,0.0006217947811819613,0.008948645554482937,0.9823372316733003,0.004492036998271942,0.01822589710354805
S,1114,0.578633725643158,0.3901588022708893,0.0004362590843811631,0.007677083369344473,0.943116041533649,0.0036912120413035154,0.002915381919592619
X,1124,0.5602037310600281,0.3651433289051056,0.0002753236040007323,0.007874777540564537,0.9874074973414342,0.004270964302122593,0.009090703912079334
_,1127,0.27691513299942017,0.3245716094970703,5.41473928024061e-05,0.005693989805877209,0.9858986583227913,0.005037821829319,0.0
T,1131,0.48891979455947876,0.3350454270839691,0.004100454971194267,0.015728555619716644,0.9450478555029259,0.0076523432508111,0.2967548072338104
T,1133,0.42307522892951965,0.3592582643032074,0.0024656527675688267,0.015569709241390228,0.9508875830688824,0.009897713549435139,0.05585717409849167
T,1138,0.5929137468338013,0.3618957996368408,0.00556380907073617,0.01657099276781082,0.9440421017814273,0.006332991179078817,0.0893634557723999
N,1139,0.5550175905227661,0.3645142614841461,0.001541954348795116,0.009895059280097485,0.969755185970183,0.0055475980043411255,0.015424343757331371
S,1147,0.8885788321495056,0.39189982414245605,0.010815370827913284,0.018076840788125992,0.8974352319421665,0.016990546137094498,0.0023665837943553925
T,1157,0.5576280951499939,0.3575558662414551,0.004667268600314856,0.015566791407763958,0.9488958565269908,0.00731772743165493,0.07833337038755417
_,1163,0.27652010321617126,0.32453465461730957,5.154124301043339e-05,0.005655272863805294,0.988582639830808,0.0048971460200846195,0.0
X,1164,0.5476089715957642,0.3627437651157379,0.000299467850709334,0.008592677302658558,0.98655771424373,0.005006581544876099,0.012047475203871727
S,1165,0.5849372744560242,0.39214739203453064,0.0021174082066863775,0.009264012798666954,0.927704559382734,0.00544904125854373,0.0058896769769489765
_,1174,0.27614110708236694,0.32445216178894043,5.2171228162478656e-05,0.0057692681439220905,0.9908774907514454,0.004580716602504253,0.0
S,1182,0.9397116303443909,0.39150530099868774,0.010446878150105476,0.017704308032989502,0.8989158121625151,0.01678593084216118,0.0014274608111009002
N,1188,0.5357465147972107,0.3624266982078552,0.0012694202596321702,0.010003212839365005,0.9796138980798423,0.005979813635349274,0.016234474256634712
S,1189,0.5719496607780457,0.3915741741657257,0.0011062149424105883,0.008285412564873695,0.9334432420077671,0.004897015169262886,0.0029655853286385536
S,1190,0.5874026417732239,0.38705867528915405,0.0012232037261128426,0.00862906314432621,0.9425003080147629,0.005170597694814205,0.003430644515901804
N,1197,0.5621788501739502,0.3639918565750122,0.00024804912391118705,0.00841631181538105,0.9818324026837946,0.0043608518317341805,0.009052537381649017
_,1219,0.2794337570667267,0.32449251413345337,5.553551090997644e-05,0.005839110352098942,0.9874682370200754,0.004734083078801632,0.0
X,1221,0.35990190505981445,0.34416183829307556,0.011755995452404022,0.02629011869430542,0.9036440189913265,0.01263171061873436,0.4542042016983032
N,1227,0.5686370134353638,0.3639051020145416,0.0008108553593046963,0.009852314367890358,0.9801114569418133,0.005539081059396267,0.01746651530265808
_,1231,0.27401846647262573,0.32462161779403687,4.677683682530187e-05,0.005320083815604448,0.9882110640158257,0.005232203286141157,0.0
_,1232,0.32957085967063904,0.3242267072200775,6.0035315982531756e-05,0.006365597248077393,0.9944113721698523,0.003713614074513316,0.0
N,1243,0.5516149401664734,0.3651389181613922,0.0013751090737059712,0.010471606627106667,0.9735385163252553,0.005298548378050327,0.027307473123073578
N,1251,0.5830448865890503,0.3626308739185333,0.0012124922359362245,0.00939282774925232,0.979584210595737,0.004464093595743179,0.02117828093469143
S,1253,0.7618565559387207,0.38995274901390076,0.00816202349960804,0.015703197568655014,0.8995918625516717,0.013963231816887856,0.0032498829532414675
_,1260,0.328540563583374,0.32421642541885376,6.149744149297476e-05,0.00646116491407156,0.9936513925716282,0.0036737232003360987,0.0
_,1274,0.3316214084625244,0.32423293590545654,6.000799112371169e-05,0.006356222555041313,0.9940703594312073,0.0037376098334789276,0.0
X,1276,0.5600016117095947,0.3645297884941101,0.0006688683643005788,0.009345367550849915,0.9845363553923866,0.004105869214981794,0.02101442776620388
S,1278,0.6982287764549255,0.38984158635139465,0.007112204562872648,0.014688344672322273,0.9042381294682834,0.012453572824597359,0.0053802672773599625
