Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,258.0,2.5607645511627197e-05,0.0002630628504843082,0.0006860717930241094,0.0004937312995005811,5.084670756283314e-06,1.8211242283450947e-05,2.1642124194983203e-05,4.726161833882653e-05,0.00021663622098898737,0.0013462619024252741,0.0032599006059034815,0.0023324438985788598,5.0604126691443366e-05,9.391905517323212e-05,0.00018075934417967527,0.00024038689129007688
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,259.0,1.2992002632258073e-05,0.00026346512158925966,0.0006834438065634262,0.0004937085661926681,7.970942180563578e-07,1.8190531024955352e-05,1.2561818208254251e-05,4.721449492273305e-05,3.326204810408676e-05,0.0013485550880432129,0.0031777357905165954,0.0023323359354487003,9.993280675086492e-07,9.380915910942749e-05,3.274556530534096e-05,0.00024016220239723253
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,260.0,2.497435871240585e-05,0.0002639659572483073,0.0006852102568850042,0.0004936849894228007,3.1386920052638273e-06,1.8169621452488345e-05,2.300726234752213e-05,4.716543355238727e-05,0.00012972886504242256,0.001350639282532458,0.0031995788310308876,0.002332219162827018,1.501674769715693e-05,9.369846644266597e-05,0.00012137529984960016,0.00023990888265693712
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,261.0,4.702733171918e-05,0.00026440851370279357,0.0006906879398058045,0.0004936653086438655,8.409371539307733e-06,1.8152602850346552e-05,4.17121633324983e-05,4.712665438491379e-05,4.421604164647606e-05,0.0013523049324563464,0.003178682717137367,0.00233212300816422,3.1719243435083697e-06,9.360145074578952e-05,4.2437616759126295e-05,0.00023969689255240578
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,262.0,1.1496793107202432e-05,0.00026482664992545814,0.000683040551419528,0.0004936429769845022,5.37505308718413e-07,1.8132369804655446e-05,1.121255144918704e-05,4.7082111560752126e-05,3.267127329354766e-05,0.0013543156520375666,0.0031780551814433165,0.0023320167319579696,1.0179775824137735e-06,9.349344661400753e-05,3.21432778248622e-05,0.00023947503862890808
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,263.0,1.8823419941082155e-05,0.0002652107062686807,0.0006865004323563486,0.000493617873950146,1.6484549206322577e-06,1.8110316788973513e-05,1.7912965518926997e-05,4.703273891278033e-05,3.644663828817553e-05,0.0013561716432091576,0.0031772218410324,0.0023319055824159826,1.233316366355749e-06,9.336811051053821e-05,3.5807967724852595e-05,0.0002392514040635067
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,264.0,3.22403039813363e-05,0.00026562422353302375,0.0006869200747610745,0.0004935949799828131,4.814763872249107e-06,1.8090154031778602e-05,2.911440385480454e-05,4.698707147267951e-05,7.449376906426448e-05,0.0013583030715678473,0.0031856620836557834,0.0023317889972302897,6.0408558468070794e-06,9.32487372144963e-05,7.111235937607364e-05,0.0002390050897433323
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,265.0,1.5171707891470017e-05,0.0002660311336787242,0.0006848567258315588,0.0004935779099194509,9.979621094282506e-07,1.807146607785212e-05,1.463337583000448e-05,4.69559437100778e-05,3.281883227656473e-05,0.0013602705871534047,0.0031776297017463346,0.00233170839975465,9.135790308351693e-07,9.315667099922708e-05,3.23486549533763e-05,0.0002388715884595547
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,266.0,1.814613881899983e-05,0.00026640735787522763,0.0006835706471754213,0.0004935542929847285,2.243115523995736e-06,1.8053484774342767e-05,1.6711775283768492e-05,4.6907705719258907e-05,9.874242750353783e-05,0.0013619959354400635,0.0031915561957929117,0.0023315835673854038,9.885193990930071e-06,9.305452424212822e-05,9.312688039158875e-05,0.00023858907556383865
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,267.0,1.485850611786958e-05,0.0002668760616502993,0.0006843993284631611,0.0004935328449521746,1.0203856302078843e-06,1.8035007685904877e-05,1.4305024375170068e-05,4.686465903594487e-05,3.748224556164921e-05,0.0013641620394568774,0.003179716239185453,0.002331471105791488,1.5155650395607143e-06,9.2947504149293e-05,3.668576560961376e-05,0.00023836319176655897
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,268.0,5.13750868987523e-05,0.0002672399753187545,0.0006915555006731552,0.0004935127625246896,1.0156403408659436e-05,1.801622559559956e-05,4.450447676638066e-05,4.6822551206115765e-05,6.510821645552257e-05,0.0013659496164921694,0.0031833701163717786,0.002331375700872649,5.323899274328782e-06,9.284188396900704e-05,6.208382546901703e-05,0.00023816853949108963
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,269.0,2.0773442477148497e-05,0.00026762857029058863,0.0006842728091700058,0.0004934909530084409,2.1726127106425256e-06,1.7996907555510735e-05,1.946447487428503e-05,4.678139227098532e-05,0.00011773866677434189,0.0013677903316305867,0.003196587727504706,0.0023312589282509667,1.2801459305128961e-05,9.273041227141266e-05,0.00011064282050297695,0.00023789148566857825
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,270.0,1.5442358766684955e-05,0.0002680289134825015,0.0006842589924598961,0.0004934666131063292,1.4867819657403665e-06,1.7973585581442096e-05,1.4593719311480252e-05,4.673006660694061e-05,3.7759926123251705e-05,0.0013695732227661324,0.003180019885489026,0.002331178143339337,1.6111695667459343e-06,9.261177114720615e-05,3.690669699659887e-05,0.00023774364553157638
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,271.0,1.46052378387946e-05,0.00026842102287914554,0.0006828635047388205,0.0004934466913382641,1.1496613934294715e-06,1.7958306619581186e-05,1.3941730751663527e-05,4.669310991976139e-05,9.735383725953552e-05,0.0013720450348824074,0.003191406996744984,0.0023310596837937455,8.68412832957956e-06,9.251966393031414e-05,9.259352542506824e-05,0.0002375026028486168
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,272.0,3.415278367437121e-05,0.00026880889488359024,0.0006872531217384853,0.0004934254842948399,6.99909060008603e-06,1.7935299688593718e-05,2.8302732383144512e-05,4.665049500863828e-05,5.1700105925775925e-05,0.0013737524830320347,0.003180670288373839,0.002330983397345873,2.2007467272052976e-06,9.241632226877992e-05,5.0551099878437116e-05,0.00023735464556412126
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,273.0,1.1195241651846713e-05,0.0002693156347763185,0.0006826043610945545,0.0004934022690086673,5.283380728064361e-07,1.7913616942668538e-05,1.0914681353819659e-05,4.660221685296442e-05,3.08088887974901e-05,0.001375867135869632,0.0031766340417682,0.0023308551911288087,7.852794618621093e-07,9.228257497526565e-05,3.0404899808220893e-05,0.00023704830486819429
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,274.0,1.4364488442953064e-05,0.00026968229973733905,0.0006825529500801929,0.0004933823472406023,1.383244814326098e-06,1.7896077452563852e-05,1.3536053164949957e-05,4.656205701860135e-05,9.965062516290436e-05,0.00137786735903542,0.003191975677538218,0.002330757724414082,8.510159176288161e-06,9.219100663684449e-05,9.503644896940616e-05,0.00023684809980152537
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,275.0,1.6505360563167663e-05,0.0002699927941486842,0.0006852341148088563,0.0004933604975594986,1.6126851362961965e-06,1.7877049352521844e-05,1.5594292371822496e-05,4.652247957463535e-05,4.742176523842152e-05,0.001380133553870819,0.0031796101504151927,0.002330658383339456,3.905123415982948e-06,9.208537474180917e-05,4.51747328042984e-05,0.00023664367742508462
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,276.0,1.2285071061145905e-05,0.0002703007782565937,0.0006829233503727257,0.0004933382060649902,7.332748522595415e-07,1.785597158972465e-05,1.188334092658485e-05,4.6474999695454005e-05,5.976799524055337e-05,0.0013820406213496466,0.0031817427971078164,0.002330555855853003,4.4917933051269386e-06,9.198625624742149e-05,5.7263739125908546e-05,0.00023644206658849176
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,277.0,1.6147988745465754e-05,0.0002706806172900444,0.0006850176262405683,0.0004933155530867872,1.355788213605026e-06,1.7839079757906358e-05,1.5389927313976852e-05,4.643171202301015e-05,4.694945583084844e-05,0.001384055089650664,0.0031824767964441073,0.0023304267124559896,1.917161748879267e-06,9.188291458588726e-05,4.595429080087434e-05,0.00023615041618827004
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,278.0,3.105615870650566e-05,0.00027147276864218905,0.0006865952214140776,0.0004932981617045852,5.044696684374481e-06,1.781945922625354e-05,2.7580164131931862e-05,4.639469006794161e-05,4.781397211851564e-05,0.0013858220487270715,0.0031793368687419773,0.0023303545495998936,1.8743117582990127e-06,9.176731343914128e-05,4.683937233105396e-05,0.00023603078516774208
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,279.0,1.0816648984051779e-05,0.0002718699388105593,0.0006825978543880493,0.0004932774366394208,4.5702690252346413e-07,1.780152687366118e-05,1.0576272368270433e-05,4.635417377049068e-05,3.3154802502326244e-05,0.001387536994316293,0.0031780041988540746,0.002330267016992629,9.889827540390335e-07,9.167786547035541e-05,3.264313153688263e-05,0.00023584817565462126
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,280.0,1.2147424848012204e-05,0.0002723131379027251,0.0006832360739335217,0.0004932559886068668,5.29637782410229e-07,1.778179965411235e-05,1.1869730061356911e-05,4.631142832358892e-05,5.9267711011493734e-05,0.001389438251279435,0.0031816130914028335,0.0023301643020701857,5.53670318785516e-06,9.15796197247955e-05,5.60936172428371e-05,0.0002356264388786172
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,281.0,1.2213184756811737e-05,0.00027279571863518895,0.0006835507254073563,0.0004932395210163292,5.452308459885197e-07,1.7764801134398043e-05,1.1926373803229988e-05,4.62800947161055e-05,4.138269772132238e-05,0.0013912912434751882,0.003181175615802501,0.0023300617745837327,1.915859398227068e-06,9.146545363484688e-05,4.036504622993979e-05,0.0002354445791094558
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,282.0,1.1445197585538391e-05,0.0002731765417075864,0.0006826946516885269,0.000493219559083409,6.106480591456002e-07,1.7750484873904693e-05,1.1117714695692705e-05,4.624213892815891e-05,3.2195431889040664e-05,0.001393333452302705,0.0031774212729256106,0.0023299656199209347,8.784377114238135e-07,9.137696041813437e-05,3.1743438785555976e-05,0.00023523483823680277
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,283.0,1.3677763559345928e-05,0.000273491695242108,0.0006840364791633627,0.0004932008422609931,6.777596486747426e-07,1.773220986489337e-05,1.3321645638210111e-05,4.6203299513402976e-05,4.4070843185456294e-05,0.0013952093116892208,0.0031784919072996897,0.0023298801491095584,2.985247249756032e-06,9.128460719150567e-05,4.2413794816290056e-05,0.00023507537706842963
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,284.0,1.2066980919266005e-05,0.0002739143901758117,0.0006833867724693689,0.0004931787114259047,7.665940313135598e-07,1.7713272135775043e-05,1.164305217142375e-05,4.6162341402547376e-05,0.0001141801710773564,0.00139709435543924,0.0031930841739822484,0.0023297894300904664,3.310454915623245e-05,9.117796782802486e-05,8.441904946318213e-05,0.00023490082730287276
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,285.0,1.7148416208208732e-05,0.0002742864372273982,0.0006857879078291818,0.0004931599142737787,1.172139277967883e-06,1.7694024384182418e-05,1.6521155392384595e-05,4.61244006764214e-05,4.468895729232884e-05,0.001398521399348037,0.003178490407811771,0.002329700960303253,2.856670370700318e-06,9.108708480244163e-05,4.312727576906576e-05,0.00023472932337215111
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,286.0,5.094322433690177e-05,0.0002746274569285205,0.0006988265443683635,0.0004931401531651334,1.3057034553061278e-05,1.7678132908283218e-05,3.994675478684613e-05,4.608471277910423e-05,6.05197658516326e-05,0.001400572605103067,0.0031871499505432897,0.002329599932304718,4.6320895096228556e-06,9.099052012341577e-05,5.796904318362662e-05,0.00023449191226149505
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,287.0,1.0975946564317714e-05,0.00027508826830959063,0.000682675934866111,0.0004931226814532216,4.926435975734435e-07,1.766253890334114e-05,1.0714745726386171e-05,4.6048378647177046e-05,3.153578313829014e-05,0.0014024589609050152,0.0031767656218330814,0.002329510712773545,8.506525224426164e-07,9.08973644364555e-05,3.109812303065504e-05,0.00023430391396366576
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,288.0,1.5576338681650932e-05,0.0002755179117632041,0.0006828469568185729,0.0004931028801797214,1.3450856918012196e-06,1.7643244711134955e-05,1.4788545216270534e-05,4.601129644482605e-05,9.379152841163132e-05,0.0014043450355529785,0.00319035660545781,0.0023294293655539457,8.5008437540265e-06,9.079489552374905e-05,8.91159435019553e-05,0.00023415832305854223
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,289.0,1.1252013419195005e-05,0.0002759504872512303,0.0006829925142529839,0.0004930830789062212,4.7676973302178387e-07,1.7623091995153788e-05,1.100056008950398e-05,4.5973877861814676e-05,3.3275341415930096e-05,0.0014061924046690358,0.0031779509670329543,0.0023293377093549046,9.177020734832066e-07,9.0694341972564e-05,3.2803702677758235e-05,0.00023398391386997774
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,290.0,1.2126055890016479e-05,0.0002763794679847368,0.0006822803913743669,0.0004930627153247514,8.539982470169142e-07,1.7606862883442494e-05,1.1643067233244364e-05,4.593264361758117e-05,7.419704617756718e-05,0.0014078466209975428,0.0031853355701614476,0.0023292389305882484,6.130060734543598e-06,9.059850360799885e-05,7.081244422017403e-05,0.00023375367218593382
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,291.0,1.1772940291789664e-05,0.00027679716239399665,0.0006832699730711163,0.0004930431148755262,5.476897666506931e-07,1.758738041847864e-05,1.1482316187289204e-05,4.589949757101722e-05,3.584074559357931e-05,0.0014093857516282759,0.0031786111165892405,0.002329157770804639,9.952808046455747e-07,9.050286439417293e-05,3.532986830240526e-05,0.00023361122083364043
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,292.0,1.4159125539491762e-05,0.00027724128527782676,0.0006827822914020714,0.0004930243578882552,1.2643121288351292e-06,1.7570782292162313e-05,1.3423586550427254e-05,4.5859558643356484e-05,7.685293800800851e-05,0.0014109400645741876,0.003186260754207395,0.0023290640528097093,5.701548381819852e-06,9.040517509920792e-05,7.376393432137352e-05,0.0002334208092974417
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,293.0,1.175793369785152e-05,0.0002775599532371583,0.0006832734272486438,0.0004930022672180217,5.295290941161648e-07,1.7552912697155843e-05,1.1478363714529819e-05,4.581520158164906e-05,3.605781111327357e-05,0.0014129823671196991,0.0031781605204696177,0.002328972021738688,1.1364699842162289e-06,9.03068649225265e-05,3.547086702577723e-05,0.0002332352710969793
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,294.0,3.4491044552017734e-05,0.000277874283392153,0.000694170634380248,0.0004929833897361858,5.23888246178868e-06,1.7538738268806606e-05,3.141979122097602e-05,4.577630694021754e-05,4.181827553225763e-05,0.0014152259759183199,0.0031812802050848426,0.0023288578732208634,1.5912770071072774e-06,9.020610636322753e-05,4.098545349900078e-05,0.00023295587432459465
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,295.0,1.19638024274551e-05,0.00027821962081518454,0.000683261056473313,0.0004929653958811593,6.383758510847017e-07,1.752084984652437e-05,1.1620469481716902e-05,4.574472230239056e-05,3.205467038934336e-05,0.0014168035309269744,0.003177121375341835,0.0023287828988249196,8.547670535930672e-07,9.011051986577376e-05,3.1615244283241294e-05,0.00023281473502423028
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,296.0,1.2391645993505205e-05,0.00027916239037346647,0.0006823621670190858,0.0004929434257054907,9.464425244431371e-07,1.7502470659920467e-05,1.1851964643943021e-05,4.570131915598867e-05,7.334092057913354e-05,0.0014186583974826262,0.0031850566654085363,0.0023286940541657262,6.692467181234615e-06,9.002937765428855e-05,6.953731718115837e-05,0.00023263683484035468
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,297.0,1.003665816932515e-05,0.0002794674022821082,0.0006821995796861674,0.0004929255121801741,3.756616531928996e-07,1.7482270248174025e-05,9.839320705947528e-06,4.5671245720829924e-05,3.097444749290838e-05,0.0014199607027401715,0.0031760814804700937,0.002328611207458208,7.872798468378729e-07,8.992349389214186e-05,3.0570186135716405e-05,0.0002324875186449327
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,298.0,2.063553519245749e-05,0.0002798619215700504,0.0006877587972625568,0.0004929053895878342,1.7860109197362413e-06,1.7466938569940966e-05,1.9659747613086855e-05,4.562475992180909e-05,3.735105501218412e-05,0.0014219202522961598,0.00317817101688505,0.0023285152402314,1.4331364021607258e-06,8.983115238026253e-05,3.6598177357289775e-05,0.00023225987763524804
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,299.0,1.8532654004437582e-05,0.0002801142773538266,0.0006856243565397443,0.0004928908499103351,2.461310000362181e-06,1.7450181039356477e-05,1.6913135508401696e-05,4.5604943586488295e-05,4.954647225966244e-05,0.0014233033424653346,0.0031836793857550473,0.0023284490753269797,3.146473318338394e-06,8.97406500840337e-05,4.782726835904631e-05,0.00023217892871712738
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,300.0,1.0239695276653348e-05,0.00028054064737175995,0.0006823100330373348,0.0004928698838560408,3.719517777264721e-07,1.743309089356677e-05,1.0045628738652343e-05,4.556691751004551e-05,3.307341428110435e-05,0.0014246931803301446,0.0031772585784864125,0.0023283506714323033,9.038689679542333e-07,8.964329465942563e-05,3.260860817050034e-05,0.00023198080887584566
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,301.0,1.184997522847029e-05,0.00028082435182484014,0.0006832577629552055,0.0004928525728035487,6.296570181239125e-07,1.7415940500494604e-05,1.1509546703807106e-05,4.553093984120618e-05,3.7230545385453685e-05,0.0014263674523095665,0.003176940312175631,0.002328267824724785,1.4720784255695886e-06,8.955723811058128e-05,3.644924481990952e-05,0.0002317994879851551
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,302.0,3.244325448319597e-05,0.00028107751090571565,0.0006923586371131342,0.0004928337354865678,4.129622048746061e-06,1.7394941812255632e-05,3.00483045110484e-05,4.549714613635585e-05,9.579960045949468e-05,0.0014278881204952984,0.003194283389445371,0.002328202784436304,1.938317744237072e-05,8.946572248853228e-05,8.155511539874587e-05,0.00023171896079801163
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,303.0,1.4082980505379063e-05,0.00028143732775896385,0.0006844021400030089,0.0004928149383344419,9.060744133418943e-07,1.737927500851392e-05,1.358730854049847e-05,4.5457854866981506e-05,3.5731552414736656e-05,0.0014297386760231835,0.003177053898385486,0.0023281094413133536,1.3864277744864893e-06,8.936962054210639e-05,3.4996454820692916e-05,0.0002315153350245278
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,304.0,1.4717383134477544e-05,0.0002816926155771528,0.0006841496637246679,0.0004927962616768809,1.1987967392796214e-06,1.7363027069526863e-05,1.4045337250210204e-05,4.5423785028753254e-05,5.6887186079655054e-05,0.0014317934430620204,0.003181709058629642,0.0023280175976783226,4.063330740088e-06,8.9288296752006e-05,5.464096489192555e-05,0.0002313106080646035
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,305.0,2.1277510151869526e-05,0.0002820398608307954,0.0006876514767700771,0.0004927775850193199,2.0100975489479832e-06,1.7346733945077964e-05,2.016143552015091e-05,4.5384589150909466e-05,4.8650279289708944e-05,0.0014334447541326848,0.003180115852715834,0.0023279439353343077,3.2980094587652937e-06,8.919186093522317e-05,4.6830817635329265e-05,0.00023117790338378282
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,306.0,1.1980126930696945e-05,0.00028237652264515343,0.000682661154199482,0.0004927569001190104,5.455218450695959e-07,1.73275753092573e-05,1.1691731975647318e-05,4.5347170567898094e-05,4.583251890989969e-05,0.0014351697275473637,0.0031785672565676133,0.002327841970155824,2.9061097247561193e-06,8.910261797455121e-05,4.424321693631838e-05,0.0002309455764743517
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,307.0,1.127735116692245e-05,0.0002826554073156372,0.0006828126560324286,0.0004927393480773885,5.194013141286421e-07,1.731061318894281e-05,1.1001242892038468e-05,4.531215183497118e-05,3.2112913194504925e-05,0.0014365063335910534,0.0031767300089950083,0.002327769807299728,8.817195801544677e-07,8.901699487143342e-05,3.1657818611125526e-05,0.00023080963852270593
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,308.0,1.7661002597638537e-05,0.0002830556099305577,0.0006854911698806639,0.0004927195066390333,1.671577796259659e-06,1.7293229337651133e-05,1.671499725822811e-05,4.527211751577989e-05,4.9251418724749826e-05,0.001438444046854223,0.0031797762187022083,0.0023276702787891125,2.9343977327452705e-06,8.89118549958715e-05,4.766603826351885e-05,0.0002305717353925765
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,309.0,1.6233001426464787e-05,0.0002833673092875519,0.0006850450186716579,0.0004927050071263892,1.1786633212561155e-06,1.7278436119505014e-05,1.559144694287822e-05,4.524619612250367e-05,4.9408425653130756e-05,0.0014399678077337877,0.0031796663812121507,0.00232760673798855,3.4783693739218905e-06,8.883491252203407e-05,4.747586687968212e-05,0.00023047583845426452
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,310.0,1.4434022592968054e-05,0.0002837137713265226,0.0006845409497417851,0.0004926863304688282,7.517013423938074e-07,1.7262528326633485e-05,1.4034123724763284e-05,4.5211809986042524e-05,4.6338783518510796e-05,0.0014415642937774178,0.0031828865315179406,0.0023275109581977317,2.758170195427612e-06,8.87460561480912e-05,4.483128563975388e-05,0.00023028200621125084
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,311.0,1.0801195556102094e-05,0.0002840021549852068,0.0006826466948516928,0.0004926666898547479,3.9520091377198696e-07,1.7247101256869872e-05,1.0594913881583355e-05,4.5170881998828156e-05,3.242617437862e-05,0.0014432429705026014,0.0031770778901921877,0.0023274238004624467,8.513835044987734e-07,8.866139365442143e-05,3.198864020454059e-05,0.00023008765851926505
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,312.0,1.4905387289681525e-05,0.00028434992238196403,0.0006846140497778304,0.0004926495394616757,1.2238076768785393e-06,1.722969355769556e-05,1.4210667089631936e-05,4.513957851498596e-05,3.490323470261112e-05,0.0014453528437224574,0.0031773545457132206,0.0023273400165749795,9.194723734596991e-07,8.856820282321305e-05,3.443089307947729e-05,0.00022992283199568215
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,313.0,1.284200321591768e-05,0.00028467712537297665,0.0006834499919510916,0.0004926316661012141,8.672543749906062e-07,1.721667763438186e-05,1.2362510156679668e-05,4.5107963753517746e-05,4.8179123784948445e-05,0.0014474468786011701,0.0031795089349806686,0.002327250984479796,2.721265806236638e-06,8.847340707134151e-05,4.6698344320808565e-05,0.0002297433854648902
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,314.0,1.1359395414108858e-05,0.0002849664729881801,0.000682834907362082,0.0004926125877951033,4.6022455841855137e-07,1.719890217575423e-05,1.111608299845955e-05,4.506690523052473e-05,3.6205285164357734e-05,0.0014487933250343274,0.0031785586345120798,0.0023271720739280652,1.1501337750082683e-06,8.840564896100722e-05,3.560638617513315e-05,0.00022958066759619323
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,315.0,1.2366733742210101e-05,0.000285339986056973,0.0006835581960703807,0.0004925994940523831,5.668694654861189e-07,1.718607075974305e-05,1.2066973388355697e-05,4.504660189633742e-05,3.346960710467033e-05,0.0014504633797039776,0.0031778493767264503,0.0023270858533727297,9.90739508836571e-07,8.830443352648297e-05,3.2957321114884984e-05,0.0002294085310690058
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,316.0,1.2884185099698141e-05,0.00028567935899904154,0.000683067220883228,0.0004925785279980889,8.64738658713202e-07,1.717327574313169e-05,1.2408806427791112e-05,4.50006030961831e-05,5.536643589067759e-05,0.0014517797426607624,0.0031808558500038,0.0023269857625541446,3.6724344475792264e-06,8.82199818983018e-05,5.3331056762041534e-05,0.00022917864082744286
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,317.0,4.272174461671927e-05,0.0002860418869800002,0.0006972456556767466,0.000492559530021688,8.384440460736861e-06,1.71529171822688e-05,3.7019038095949795e-05,4.4968491294634634e-05,0.00018185579786135717,0.0014533724799845953,0.0032066301729694103,0.0023269059148224645,5.228912938128477e-05,8.813751592013821e-05,0.00011200455468405717,0.0002290426325873009
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,318.0,1.0748147823900547e-05,0.0002864208825514966,0.0006826355290220111,0.0004925427812771656,3.9635220168514877e-07,1.714308557886319e-05,1.0541214725640263e-05,4.493103756737516e-05,3.2240560032286736e-05,0.001455069900308765,0.003176879582914916,0.002326803762207991,9.034228922635224e-07,8.804513926401078e-05,3.177284280646522e-05,0.00022881278920473542
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,319.0,1.70642984503845e-05,0.00028676854953611634,0.0006854521296416332,0.0004925226586848257,1.3067393947764227e-06,1.7128040075221793e-05,1.634930629494055e-05,4.488741853487781e-05,4.765974744310919e-05,0.0014570449133339167,0.0031792791384571005,0.0023267040462613855,3.0657964020545754e-06,8.795959230676387e-05,4.5960780772023234e-05,0.00022856954414889497
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,320.0,1.1217506788168955e-05,0.0002870400840381406,0.0006826106268119298,0.0004925069542265324,3.6702118876749135e-07,1.7113280746172058e-05,1.1027416570809973e-05,4.486266694300258e-05,3.4232948959436056e-05,0.001458382175403571,0.0031774711308989135,0.0023266418175127523,9.909469880304247e-07,8.787687446148891e-05,3.371776649786991e-05,0.00022848824378829332
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,321.0,1.1293375688903737e-05,0.0002874722377951897,0.0006828637457279503,0.0004924902054820099,4.334306385809922e-07,1.7098527692880913e-05,1.1067017862658617e-05,4.483011332804945e-05,3.439871266296825e-05,0.0014602305754175726,0.003178108788136416,0.0023265585959332544,1.0028724198422904e-06,8.77898338736978e-05,3.3881635340692115e-05,0.00022832829060044678
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,322.0,1.364533169410942e-05,0.0002878938281953817,0.0006836911417403311,0.0004924742198697319,8.891490846621299e-07,1.7085095059196903e-05,1.316082179345532e-05,4.480083314877636e-05,4.869842398091682e-05,0.0014621039981362206,0.003179271266145526,0.0023264787482015744,3.248827280066673e-06,8.770160423884602e-05,4.688357208041275e-05,0.0002281573958366922
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,323.0,2.0854207724734458e-05,0.0002883497394641455,0.0006874662364589558,0.000492458113762889,1.9341158414525646e-06,1.7068063905537932e-05,1.977447601100505e-05,4.477404319051141e-05,4.420935252458794e-05,0.0014635848361741071,0.0031802515563724926,0.002326406772781468,2.1803877741074976e-06,8.76216452170468e-05,4.304333373248202e-05,0.00022803722593769339
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,324.0,2.648199674977125e-05,0.0002886736288546231,0.0006906198202117755,0.0004924427306234355,3.0892233381856164e-06,1.705572827445529e-05,2.4691126196371578e-05,4.474271460363486e-05,4.424309686013737e-05,0.0014650725156256238,0.0031832141696282153,0.002326330298897605,2.0108202548475012e-06,8.754172719687036e-05,4.3184912335947626e-05,0.00022787425034451035
