Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,493.0,0.00010595404394874675,0.00038282288052643725,0.0007140219532897209,0.0004871255866279499,3.226661698194848e-05,1.2149920089627212e-05,7.507296384505505e-05,3.388285325624229e-05,0.000240088422905724,0.0019163138836434802,0.003242856301601578,0.00229965497112874,4.043388502590311e-05,6.084698808830489e-05,0.0002155295989048556,0.00017292167311944303
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,494.0,0.00010684336412627742,0.00038302173672339344,0.0007147186528640295,0.00048711751349210096,3.202149338237038e-05,1.2141944855612243e-05,7.389255390173663e-05,3.386674714939935e-05,0.0002509720576634197,0.0019176120653092486,0.003250526932050597,0.002299599302639751,4.7571945396609273e-05,6.080146457226771e-05,0.00022039293024524954,0.00017281223393086366
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,495.0,0.00010631492517065166,0.0003833131729110553,0.0007142053460175137,0.0004871073517837936,3.223767318333577e-05,1.2132675560176212e-05,7.29060347751787e-05,3.384783452331538e-05,0.0002502651662571625,0.0019192129560986406,0.003249003827196997,0.0022995591913379213,4.679100505960812e-05,6.076046880686058e-05,0.00022078521034252718,0.00017271979284361473
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,496.0,0.0001042165223639609,0.00038359440722555483,0.0007127814215791194,0.00048709530232730257,3.18509032020993e-05,1.2121145736496404e-05,7.534795754521362e-05,3.38231707920604e-05,0.00025577058301031965,0.0019203308243421638,0.0032419832247608115,0.0022995072715687303,4.43717804532381e-05,6.071835428288898e-05,0.00022869365020368085,0.00017261103311049864
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,497.0,9.934051901182396e-05,0.0003838925911088517,0.0007129283446185993,0.0004870850201244303,2.8984081451944265e-05,1.2111243844594596e-05,7.391378102758823e-05,3.380187337771259e-05,0.0002601597247258672,0.001921914096148509,0.0032567805464162767,0.0022994675351388797,5.676188512043383e-05,6.068599228776476e-05,0.00021960916665365112,0.0001725488746503614
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,498.0,0.00021332524455782537,0.00038412120946334057,0.0007317495956575132,0.00048707397478931353,6.899399798353406e-05,1.210097921384634e-05,0.00014927140826163587,3.377759372288326e-05,0.0017104302562257778,0.0019231266195669115,0.0034786946368667313,0.00229941374100979,0.0005654608303645871,6.062926947133346e-05,0.0009231886023995261,0.00017243045024901816
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,499.0,0.00010292785307467787,0.00038445943770704246,0.0007131243491108526,0.000487065339345495,3.1507330522383e-05,1.2094195118811573e-05,7.104730067870044e-05,3.3758585705268734e-05,0.00024215621674585641,0.0019244281750804974,0.003242723971792737,0.0022993603217526803,4.2044610347387925e-05,6.0588771582774394e-05,0.00021648545216464396,0.00017232242854511214
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,500.0,0.00010094406068164383,0.0003847397482298776,0.0007126397199707854,0.0004870553784614625,3.067974372694113e-05,1.2084061023841972e-05,7.09323639255971e-05,3.3739359291255313e-05,0.0002468444125832252,0.0019255319856247813,0.003243739499985797,0.002299317586346992,4.3825272751866646e-05,6.0550839224326535e-05,0.00021995428316998032,0.00017221806184300836
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,501.0,0.00010140290398482042,0.00038457563463247045,0.0007128974980099824,0.00048704461428033055,3.020649881295438e-05,1.2075293789093063e-05,6.951534282165075e-05,3.3714833626689294e-05,0.0003020007092997713,0.001927306629576773,0.0032586923935128457,0.002299269790169578,6.685760340788079e-05,6.0513106016617904e-05,0.0002580212675175577,0.00017209452981094145
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,502.0,0.00010982048358878677,0.00038484835399771637,0.0007143696202743406,0.00048703746493614585,3.42118737069423e-05,1.2069616737873407e-05,7.590386424103195e-05,3.369982703275115e-05,0.0002294813499510663,0.0019282426849101324,0.003240521598911885,0.00229921337193663,3.8202154983139635e-05,6.0464226224887296e-05,0.00020640092732021644,0.00017198791387695937
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,503.0,9.989013488723262e-05,0.00038503118441753954,0.0007119944314108383,0.0004870251744905251,3.051935793013586e-05,1.2058834984617414e-05,7.008301279936839e-05,3.367568544461078e-05,0.0002474836161676443,0.0019294411506292956,0.0032431138386516453,0.002299168012427084,4.402886923847708e-05,6.042215270253847e-05,0.00022055719446086283,0.00017189681998588754
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,504.0,0.00010416807350765341,0.00038529093053463014,0.000713350959222593,0.00048701669970612643,3.165002872118089e-05,1.2049128896383583e-05,7.429009057440848e-05,3.3658100769044254e-05,0.00024065094174079176,0.0019306660448230287,0.0032430905965889025,0.0022991245272774366,4.2892477047518366e-05,6.0380899212645284e-05,0.00021428207181534677,0.000171803336285945
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,505.0,9.479121659001251e-05,0.0003855438887912308,0.0007101040323468232,0.00048700448959021557,2.7797117106355427e-05,1.2036669005280877e-05,6.930686714192928e-05,3.3632209499409254e-05,0.00036679100502961837,0.0019319042469720421,0.003266234442872821,0.0022990681090444887,8.120355577026523e-05,6.0328475709231395e-05,0.00031347954704326656,0.0001716811865943033
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,506.0,0.00010512026172442578,0.0003857898583630667,0.0007133721662660172,0.0004869956131572672,3.206563706828578e-05,1.2027949466297248e-05,7.466742934563733e-05,3.3614047454052535e-05,0.00021654318244952075,0.0019329177133692135,0.003235591657506595,0.0022990293097945877,3.310632101207409e-05,6.029839809023359e-05,0.00019666632203935828,0.0001716181846722117
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,507.0,0.00010229238482177097,0.0003860625375634576,0.0007129402334156705,0.0004869859735920744,3.1188499393328184e-05,1.201945208916767e-05,7.282936006704109e-05,3.359527289465753e-05,0.00022175303607616784,0.0019343004286664087,0.00324114313665426,0.002298980951309204,3.8117729713144545e-05,6.025309129705969e-05,0.00019788805325076265,0.00017151714495892794
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,508.0,9.240403851730162e-05,0.0003862697882151025,0.0007099754244812094,0.00048697938655585933,2.6996071749138383e-05,1.201493981874214e-05,6.875890806678813e-05,3.358058259895227e-05,0.00022190014989870898,0.0019355877390447652,0.0032377422980542454,0.00229893278025981,3.705660771555121e-05,6.021254069212847e-05,0.00019910481740843575,0.00017139305061889145
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,509.0,8.749090275674496e-05,0.00038642422208246197,0.0007088822174586376,0.00048697014863921626,2.4924564333456868e-05,1.200378905088111e-05,6.582287223030615e-05,3.356333932465299e-05,0.0002588545610694765,0.0019364115202201988,0.003249251242703612,0.0022988881704942236,5.196710263595641e-05,6.016080250155251e-05,0.0002253237619714917,0.00017131443293589465
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,510.0,9.044004739776775e-05,0.0003867005161198002,0.0007088871979006538,0.00048696107138199304,2.4423891844132517e-05,1.1997685248077398e-05,7.13955349918967e-05,3.3542536440081997e-05,0.0002377686213772252,0.0019374216127695527,0.003239892188857936,0.0022988330643132046,4.2480718250732e-05,6.012541224371712e-05,0.00021104610659791238,0.00017118250142853216
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,511.0,9.507372613865732e-05,0.00038691684402866825,0.0007113282571263069,0.0004869501867062962,2.7846163414880593e-05,1.198678048995306e-05,6.949916642631161e-05,3.351633389282098e-05,0.00025622279576535494,0.0019410558091769428,0.0032492156298655384,0.0022987982012190908,4.936067633471399e-05,6.0090191849747544e-05,0.0002250401478893352,0.0001711170979828205
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,512.0,0.00016218447942296772,0.00038728358931939877,0.0007291144598526453,0.00048693685197444617,4.667100920831418e-05,1.1976530921025417e-05,9.379963669172837e-05,3.3485133331419644e-05,0.0003816128807997554,0.0019422510884842784,0.0032762618934583363,0.0022987357850344677,0.00010620771011091628,6.004421731585976e-05,0.0002968904076132384,0.00017093198151333527
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,513.0,0.00010096984651853454,0.0003874689501250851,0.0007123945536960488,0.0004869303051030861,2.9942166371486902e-05,1.1968133956033265e-05,7.401481069965826e-05,3.347251152574534e-05,0.0002173578495499473,0.0019434403698399382,0.0032309462439339114,0.0022986928621927896,3.5827616288227104e-05,6.000445159913609e-05,0.00019530430670429327,0.00017087366549099016
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,514.0,9.984977924920157e-05,0.00038769543974226053,0.0007118374671576158,0.0004869186974599998,3.0456753472754896e-05,1.1956184911679707e-05,7.126793626826407e-05,3.3451686048443426e-05,0.00021180634697278342,0.0019447081868753492,0.0032361194772540396,0.0022986478775552234,3.369900825544723e-05,5.996783714999193e-05,0.00019156805140042456,0.00017078694120143195
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,515.0,9.361898521528732e-05,0.00038793140826520896,0.0007105781382948884,0.00048691026284045606,2.7979096533313916e-05,1.1946441168894343e-05,6.647814175671323e-05,3.3437309540667626e-05,0.00028683566166169986,0.0019457405843074968,0.0032543333821326683,0.002298604204969586,6.188863431507686e-05,5.992650165685318e-05,0.00024625103709832675,0.00017071201366448553
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,516.0,9.387269656291869e-05,0.0003881569740907201,0.0007103783583062678,0.00048690251102344686,2.8414920353985863e-05,1.1939121124076073e-05,6.631010706533962e-05,3.341596443055454e-05,0.00024231996551249763,0.0019468541415232532,0.0032431479520017995,0.002298561282127908,4.379782216541422e-05,5.9886144345286506e-05,0.00021528382346315203,0.00017060046582102027
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,517.0,0.0001192289402060753,0.0003884112176226798,0.0007174405447556324,0.0004868912648640553,3.498099804567198e-05,1.1928694578756219e-05,7.548586357475291e-05,3.339713715478738e-05,0.00028065242951021255,0.001947875292796009,0.0032578942910680233,0.002298514798002423,6.256422976840217e-05,5.984881529643101e-05,0.00023818320635729615,0.0001705261357362915
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,518.0,0.00011922322675545582,0.00038871132941901526,0.0007149628551822467,0.00048688274991480165,3.3556729695707e-05,1.191959598395381e-05,8.74848378636445e-05,3.33791684027952e-05,0.00023753383437042716,0.0019491509821429943,0.003240030141746473,0.002298477310804451,4.110325701862761e-05,5.9817308478010524e-05,0.00021164332452060293,0.00017045202823180071
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,519.0,9.414881989962329e-05,0.00038896677789662404,0.0007106469808563068,0.0004868727890307691,2.746004862284082e-05,1.1914626838302998e-05,6.982349763019387e-05,3.3353048695547564e-05,0.00023580401104951056,0.0019502118698456002,0.0032376017210618505,0.0022984229543673916,4.0978427578068376e-05,5.9777536903912165e-05,0.00021087202542233017,0.0001703016459941864
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,520.0,9.168346093671341e-05,0.0003891949142728533,0.0007097860070251711,0.0004868637117735459,2.7454769454715708e-05,1.1902130547800476e-05,6.524901686492314e-05,3.333478623805342e-05,0.00025268182533342133,0.0019510517705161616,0.0032474717254158837,0.002298375907933937,4.7858778106154136e-05,5.972596857720201e-05,0.00022271570732008736,0.0001702089823266995
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,521.0,9.111712644042352e-05,0.00038945329478487495,0.0007101211425750403,0.0004868563616050864,2.6627428669010534e-05,1.189413021075115e-05,6.659027701118244e-05,3.332208661297261e-05,0.00022975383502132487,0.0019523443291022344,0.003234560384690387,0.0022983307358603808,3.8785063339479314e-05,5.968590999174418e-05,0.00020615313694162188,0.00017010507249982102
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,522.0,9.397242589780905e-05,0.0003896922355070911,0.0007103777959982983,0.00048684628022648897,2.7827494288229877e-05,1.1884321200076461e-05,6.879649232982625e-05,3.329574850932607e-05,0.00022839438521637107,0.001953705114388616,0.0032345862508569873,0.0022982924989184495,3.731337159216029e-05,5.965101175338217e-05,0.00020597898547754348,0.0001700296295139025
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,523.0,9.933838023329681e-05,0.0003899165562220982,0.0007112365205975556,0.0004868347127482576,3.0566137434658657e-05,1.1874109285700354e-05,6.84965662959451e-05,3.3273268742060084e-05,0.00022771574978558523,0.001954590749440703,0.0032380373223022843,0.0022982375801734204,3.913038779260977e-05,5.960326829234009e-05,0.00020404612212061133,0.00016992501680206202
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,524.0,9.981101012294183e-05,0.0003901447729280374,0.0007119635848022214,0.0004868260773044391,3.0305309376787303e-05,1.1865847877093724e-05,6.777232367234088e-05,3.325508410397244e-05,0.000254611666285017,0.001955711804096054,0.0032487534127145445,0.002298194282459763,5.121498643977087e-05,5.956757345102118e-05,0.00022150325419018104,0.00016982632003865151
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,525.0,9.341741789062068e-05,0.00039034933253439933,0.000709596509239423,0.0004868193697736591,2.7224481748442122e-05,1.1859444093029455e-05,6.847877326519342e-05,3.3242944276557775e-05,0.0002312681538129003,0.001956776815390437,0.00323323333788218,0.0022981575450057505,3.9806349331852777e-05,5.9526735834730495e-05,0.00020633434068481878,0.00016976090487819047
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,526.0,8.893211816520383e-05,0.00039063293657534204,0.0007090448851212658,0.0004868073604820231,2.598487885011174e-05,1.1847015580719693e-05,6.548802285502863e-05,3.321558447941294e-05,0.00023980490254156244,0.001958040696270061,0.00323941985016349,0.0022981069372884884,4.2545105441936154e-05,5.9500442079777986e-05,0.000214082030755169,0.00016964972019195557
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,527.0,9.062059846207139e-05,0.0003909067002268172,0.0007097671295433353,0.0004867988455327695,2.652522417493265e-05,1.1838755427264782e-05,6.652875449458222e-05,3.3192760800576276e-05,0.00023762375678656236,0.001959047977279567,0.0032399956535243387,0.0022980623275229016,4.234040484019795e-05,5.9460488927064454e-05,0.0002119245487938887,0.0001695312255021161
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,528.0,8.924509275634334e-05,0.0003911026243893605,0.0007100894926693241,0.0004867902100889509,2.4693621437986586e-05,1.1830357207120911e-05,6.898098959113067e-05,3.31800561548886e-05,0.00024067113796869913,0.0019623414150573924,0.0032444015239019813,0.002298026152376859,4.4033312057174226e-05,5.9419434587910494e-05,0.00021315558151628985,0.0001694902355940837
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,529.0,8.42565173569394e-05,0.000391422657953761,0.0007080166648340354,0.0004867814139857125,2.400961897845538e-05,1.1821576165703107e-05,6.325793957131892e-05,3.316140460036193e-05,0.00027130059195014665,0.001963675584433214,0.0032449514610962296,0.0022979729205557385,5.747907964875863e-05,5.9364222974147436e-05,0.00023411950037914253,0.00016936938623962164
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,530.0,8.788289165882408e-05,0.0003916509951542651,0.0007089223823136075,0.0004867743449712378,2.567071186484031e-05,1.1814233528153916e-05,6.326819667115688e-05,3.3148140157008105e-05,0.00023347514230500228,0.0019648881078516162,0.0032417238133508456,0.002297942368489391,4.180654906814203e-05,5.9347904328280276e-05,0.00020760888198636612,0.0001692941775486904
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,531.0,8.85762675913839e-05,0.000391847561954488,0.0007097746002063597,0.00048676370128467077,2.4682131779161746e-05,1.1805377177633044e-05,6.70174553468221e-05,3.312676743355723e-05,0.00022802769013170927,0.001965745065197255,0.003239160438753524,0.0022978949471839567,4.043079818944511e-05,5.929859109082312e-05,0.00020341024552501222,0.00016919439131358885
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,532.0,8.461552087187446e-05,0.00039211811241756555,0.0007087392305749446,0.00048675578880824166,2.125739006983302e-05,1.1797523693334702e-05,6.891463223011346e-05,3.311046050243943e-05,0.00025367429889972855,0.001967294411089435,0.0032421234268812265,0.0022978458389546134,4.7976558196282236e-05,5.925771833028433e-05,0.00022263677333885767,0.0001690981312180465
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,533.0,9.676706638297623e-05,0.00039233383785360906,0.000707524083052684,0.00048674582792420913,2.532495522113502e-05,1.1787236469855527e-05,7.66204002330888e-05,3.3088093698828047e-05,0.00036800776918729145,0.00196826345515701,0.0032542437877295153,0.0022978083517566418,0.00010254395739087518,5.922323596552483e-05,0.0002676463398918416,0.0001690096028570859
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,534.0,8.883483888646664e-05,0.00039264105882927413,0.0007086168080969962,0.0004867363891832912,2.6952013413539795e-05,1.178000052020235e-05,6.31383185920047e-05,3.306449935683664e-05,0.0002607381287610756,0.001971839171535564,0.00324316069764911,0.0022977498717278054,5.0196113685766854e-05,5.9175691655221976e-05,0.00022955381739064583,0.0001688677841012583
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,535.0,8.674276204443364e-05,0.0003928085061096438,0.0007090204648894441,0.0004867264282992587,2.3576910444347042e-05,1.1770337107126924e-05,6.801648080509628e-05,3.303990089347099e-05,0.00031043193156614243,0.0019731157980624986,0.0032625580733677126,0.002297700201190493,7.412403985951682e-05,5.913938764693602e-05,0.0002581618679394512,0.0001687465247305684
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,536.0,9.309006428140193e-05,0.00039301888961997634,0.000711562016582232,0.0004867183551634097,2.6768942004586807e-05,1.1762311667043245e-05,6.814447113606486e-05,3.3029171856587146e-05,0.0002496195664195894,0.001973748581964265,0.003240704911309968,0.002297674147587902,4.7528307955220064e-05,5.910805069238135e-05,0.00021941217142830855,0.00016871054873526472
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,537.0,9.020005234810862e-05,0.000393175693213779,0.0007092535817076897,0.0004867106033464005,2.603434437931066e-05,1.175381177961023e-05,6.609140440942143e-05,3.301488320943159e-05,0.00018965030007017485,0.0019745618667242663,0.0032270794394631055,0.0022976301001302853,2.8277990414099123e-05,5.906423167237696e-05,0.00017292386377757452,0.0001686346137298728
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,538.0,8.505701295770404e-05,0.00039336671726401606,0.0007078171258345447,0.0004866977907576651,2.3586555030146698e-05,1.1742657246294048e-05,6.432470807810678e-05,3.298878609491487e-05,0.00020270771200551926,0.0019753142347875632,0.003228721003862297,0.0022975836160048,3.164895054585529e-05,5.902553199784561e-05,0.0001838293582575876,0.00016854457416624392
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,539.0,7.768499481710141e-05,0.00039359212243010735,0.0007055922338583399,0.0004866927299859389,2.1233916222406526e-05,1.1735775249425293e-05,6.048953175705398e-05,3.297592078980731e-05,0.0002484699746347823,0.001976423293539563,0.0032415446245445396,0.002297553063938453,4.60830476111586e-05,5.899671371440468e-05,0.0002202840767941385,0.00016848884710350876
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,540.0,8.005212058596855e-05,0.0003938609859692761,0.0007069135772571409,0.00048668180514538703,2.2538347706961825e-05,1.1728043514843579e-05,6.043470673002002e-05,3.2954711236079746e-05,0.0002787184181078425,0.001977501987661206,0.00325482558904204,0.002297507329556927,6.21147114057211e-05,5.8966401800419546e-05,0.00023743229092292067,0.0001683697315319529
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,541.0,7.964921688455134e-05,0.000394086913278482,0.0007060113942848062,0.0004866735311852633,1.9995432919408432e-05,1.1718555823008648e-05,6.436638413574497e-05,3.293581367181639e-05,0.00022596266097242728,0.001978653406946914,0.0032321593296602835,0.00229746328209931,3.882882378573688e-05,5.893109354582972e-05,0.00020199723588595602,0.0001682875174209007
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,542.0,8.133023655960823e-05,0.00039432701878149235,0.0007069342219925955,0.0004866654178845593,2.2874422110315924e-05,1.1710796475089142e-05,6.190377646540053e-05,3.292057864026561e-05,0.0002672027960513373,0.001979743534663938,0.0032458609005190293,0.002297419984385652,5.323244785925127e-05,5.8885962473896314e-05,0.000234014981385297,0.000168197419283525
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,543.0,6.832481635548677e-05,0.0003945593323026385,0.0007030228077562028,0.0004866563807921911,1.671080630664234e-05,1.1703035872017919e-05,5.597786380434936e-05,3.2899574931419765e-05,0.00030259103894983446,0.001980835349304871,0.0032515484581953323,0.0022973712510282887,6.518689271226619e-05,5.885287416431139e-05,0.0002605397043363103,0.00016808629317103692
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,544.0,7.284644017161706e-05,0.00039472031304135796,0.0007050494460082761,0.000486647183040403,1.8081180952147975e-05,1.169143827014535e-05,5.905777517194054e-05,3.2886950615442025e-05,0.00024792460619278673,0.0019817001789620837,0.003242969512939453,0.0022973420110138708,4.79118195625971e-05,5.881938755324802e-05,0.00021804552876724387,0.0001680377003906658
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,545.0,8.589702073454535e-05,0.00039504384094814085,0.0007093240308633069,0.0004866363385295611,2.26251816131034e-05,1.1686171653537416e-05,6.670030361076571e-05,3.2851422290917676e-05,0.0001797499545152832,0.0019829670588175454,0.003224582417206194,0.002297281469189146,2.7695222634751843e-05,5.8779955706881276e-05,0.00016279382713185915,0.0001678669813481517
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,546.0,7.615839896819019e-05,0.0003952229762013068,0.0007054808968803632,0.00048662995231762084,1.798375356550808e-05,1.167764415276661e-05,6.296911911983696e-05,3.2839807116921056e-05,0.00026113120546131013,0.001983649138384645,0.0032398903144980375,0.0022972449191711233,5.413664493170924e-05,5.873804619102358e-05,0.00022462949906505128,0.00016780807958833826
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,547.0,7.336027920246124e-05,0.0003953955244182576,0.0007048698287768505,0.00048662171852235204,1.7826815670471628e-05,1.1667792466933516e-05,5.97807526026132e-05,3.282826223142064e-05,0.00022746196145531517,0.0019844318710782994,0.0032368939627641403,0.0022972061199212222,4.0590004562019554e-05,5.869471919049257e-05,0.0002027850293513364,0.00016772858329913902
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,548.0,7.782503962516785e-05,0.0003956479605317437,0.0007068475462355704,0.00048661268142998377,2.0846686855641336e-05,1.1660177461461558e-05,6.005237747556116e-05,3.28075195941321e-05,0.0002168327476243553,0.001985531932902786,0.0032378386401530333,0.002297154762460001,3.801467799165714e-05,5.866000253074574e-05,0.0001936285469517018,0.00016763799314228995
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,549.0,0.00010027737429521154,0.0003958695098717579,0.0007106783094431834,0.0004866026402162413,3.075808276625656e-05,1.165251727052776e-05,6.9005776327254e-05,3.2785310939637155e-05,0.0002447491593705783,0.001986749517092915,0.0032346004959922167,0.0022971178375699986,4.833742812182169e-05,5.862769910936836e-05,0.00021258715844754152,0.00016755573217224024
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,550.0,7.808867671258366e-05,0.00039602840203801896,0.0007059299399589271,0.0004865946875749573,2.205596779877285e-05,1.1643711126075601e-05,5.865118634507984e-05,3.277114780765338e-05,0.00024126669239697967,0.0019875247523469747,0.0032386075025834377,0.0022970741649843613,4.381595366874581e-05,5.857864945377194e-05,0.00021463374859132108,0.00016746584490035316
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,551.0,7.299333308745588e-05,0.0003962540481932401,0.0007045064171690825,0.00048658773905504743,1.9761306959181783e-05,1.1634945146478411e-05,5.699045996299651e-05,3.2753131359895925e-05,0.00022715620649685648,0.0019887618298800487,0.003235119693684128,0.0022970473616378113,3.930240131492885e-05,5.855516723866733e-05,0.00020344030557188598,0.00016741345654118736
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,552.0,6.870864677140013e-05,0.0003964257529482366,0.0007029459322237904,0.0004865771355333354,1.6535155354645052e-05,1.1625734843173117e-05,5.6461855327344006e-05,3.2732466542013895e-05,0.00025576346044270496,0.001989346630168411,0.003243490959863243,0.002296992817764762,4.977141887699283e-05,5.851145950878191e-05,0.00022487754716813188,0.00016729942517085646
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,553.0,6.517103177839212e-05,0.0003966778275780279,0.0007022351749502424,0.0004865691025623414,1.5494660938766124e-05,1.1617921523729746e-05,5.391691472491807e-05,3.2714166429968215e-05,0.0002455860376358032,0.0019905837077014853,0.003245402806959812,0.0022969495200511046,5.0022600675528905e-05,5.8477475020870474e-05,0.00021325904618269242,0.00016718539380052553
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,554.0,7.182578593894157e-05,0.0003968665622315317,0.0007042361880248447,0.00048656102942649243,1.7883692870564218e-05,1.1609603633295814e-05,5.795233795103037e-05,3.269957403609695e-05,0.00020750173888866257,0.001991444601202911,0.003233857124856433,0.0022969043479775485,3.512947579974648e-05,5.843056330703339e-05,0.00018631137392056062,0.00016710289853548853
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,555.0,7.49558632103902e-05,0.00039707879332519285,0.0007049062984651632,0.0004865503857399254,1.7622404172012425e-05,1.160089162522249e-05,6.092552125775268e-05,3.267551779827339e-05,0.00021175121736226592,0.0019926464407698913,0.0032288274675045373,0.00229686217487983,3.7481422600506234e-05,5.8403326514756906e-05,0.00018754460901584266,0.00016701025829750037
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,556.0,8.906324637546694e-05,0.0003972866464496623,0.0007096213311197944,0.0004865433568903057,2.56767365930858e-05,1.159592750017855e-05,6.34411515572643e-05,3.26623261537192e-05,0.0005299240913031236,0.001993380440106182,0.0032971726273590663,0.002296829935889574,0.00015865192520168593,5.837405721346537e-05,0.00039488020932899333,0.0001669297896841037
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,557.0,6.55174436112941e-05,0.0003975142606827769,0.0007022325240698144,0.0004865330345225784,1.6230002869010936e-05,1.1586668245956262e-05,5.3193922232424796e-05,3.263307358778391e-05,0.00026675620637599777,0.001994609270455702,0.00324401578063485,0.002296772767912667,5.417699052852655e-05,5.832799481895735e-05,0.0002326268773033934,0.00016680301266646234
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,558.0,6.321416490000856e-05,0.00039769110653920957,0.0007017498228427857,0.0004865264474863633,1.4799375920443522e-05,1.1581379036617407e-05,5.225137358084522e-05,3.262602967634355e-05,0.0002601898784907359,0.0019955740034955103,0.003244466001882493,0.0022967493384139343,5.2084525426228843e-05,5.830649239649563e-05,0.0002276758962082413,0.00016674892566863846
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,559.0,7.272645770860811e-05,0.00039789960230135853,0.0007049659031099386,0.00048651628577805594,1.9126689699139556e-05,1.1568033008401927e-05,5.65683524402968e-05,3.260180273788637e-05,0.00022361420516697867,0.0019963876631274914,0.0032447512794590598,0.002296694607104895,4.4595845535678687e-05,5.826022499387369e-05,0.00019288832708349768,0.00016664696049015478
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,560.0,6.273474714987361e-05,0.00039811468509972253,0.000701453968521077,0.00048650652571829826,1.4725792650986874e-05,1.1559923473153154e-05,5.189581420222383e-05,3.2584870741213106e-05,0.0002319310446205379,0.0019975623244759422,0.003240216078248414,0.002296650747083268,4.3936788379771155e-05,5.822444229193453e-05,0.0002046630676812346,0.00016654855659547843
