Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,529.0,0.0007740528275060525,0.0004795981304986136,5.61017987401177e-06,1.9210970626687105e-05,0.003536842529128932,0.0022692813438439517,4.1838752914149804e-05,0.0001151048631038306
VariationalAutoencoder,0.0001,8.0,45.0,True,530.0,0.0007701870405449057,0.0004796559277249154,5.48715743354228e-06,1.9183799102299938e-05,0.0035322930827830575,0.0022691630717343505,4.011730563903005e-05,0.00011295984563587597
VariationalAutoencoder,0.0001,8.0,45.0,True,531.0,0.000771322420665196,0.000479494746161921,5.385982163873002e-06,1.9320816484423018e-05,0.0035423940082765976,0.0022683424769707446,3.977852973079531e-05,0.00011209403193971646
VariationalAutoencoder,0.0001,8.0,45.0,True,532.0,0.0007717770064937458,0.0004793352113579804,5.0995135529222834e-06,1.862434283742365e-05,0.003541864314169254,0.002266790506974706,3.7148726647192576e-05,0.00010966360803295231
VariationalAutoencoder,0.0001,8.0,45.0,True,533.0,0.0007701818994434696,0.00047964556519233315,5.426315836748987e-06,1.929563688581202e-05,0.0035769455837753586,0.0022665653963508847,3.707316944246772e-05,0.00010843857326222665
VariationalAutoencoder,0.0001,8.0,45.0,True,534.0,0.0007619576634101148,0.00047980345323721995,5.793057989600212e-06,1.978738775672617e-05,0.0035196760165616403,0.0022671322027842202,3.770882931520354e-05,0.00010983973928967362
VariationalAutoencoder,0.0001,8.0,45.0,True,535.0,0.000767807112228517,0.0004793622423053752,5.1023944399025885e-06,1.877696301055083e-05,0.003536225864722294,0.002267750366678778,3.863801980543436e-05,0.00011132386917213223
VariationalAutoencoder,0.0001,8.0,45.0,True,536.0,0.000773915865350605,0.000479397185729199,5.328006706027329e-06,1.8871278876082274e-05,0.0035219694833335635,0.0022681246763505275,3.87212853152422e-05,0.00011099580933088027
VariationalAutoencoder,0.0001,8.0,45.0,True,537.0,0.0007669577862053226,0.00047949185429236316,5.232924570372163e-06,1.894527006984721e-05,0.0035220568285048385,0.0022667155325787622,3.7650402002739454e-05,0.0001091216485830223
VariationalAutoencoder,0.0001,8.0,45.0,True,538.0,0.0007657410320888633,0.000479904989990584,6.0257474286858285e-06,2.009558273012426e-05,0.003508116839066991,0.002265806280591953,3.6018906430628316e-05,0.00010710341984745842
VariationalAutoencoder,0.0001,8.0,45.0,True,539.0,0.0007688579051642405,0.0004795500933320696,5.438544779935616e-06,1.9243536793157418e-05,0.003575052480277775,0.0022668928470251696,3.933951071223373e-05,0.00011071539337530076
VariationalAutoencoder,0.0001,8.0,45.0,True,540.0,0.0007697156658069786,0.0004793152494250603,5.183322229636005e-06,1.872697157278215e-05,0.0035247649036863316,0.0022654047927016733,3.470436511736996e-05,0.0001066811148475551
VariationalAutoencoder,0.0001,8.0,45.0,True,541.0,0.000773820995963166,0.0004791726641899171,4.813067848490416e-06,1.8217639791756627e-05,0.0035524413270770377,0.0022674890809089134,3.83720744940095e-05,0.00011065426581310776
VariationalAutoencoder,0.0001,8.0,45.0,True,542.0,0.0007733489785875593,0.00047975951288588286,5.594663688476195e-06,1.9503713427287227e-05,0.0035463639025418263,0.0022661408538338524,3.628809379894029e-05,0.00010796399705065121
VariationalAutoencoder,0.0001,8.0,45.0,True,543.0,0.0007661029174321424,0.00047938923308791495,5.079377781489307e-06,1.8761065258893042e-05,0.0035825476706402857,0.0022686871717560965,4.059464653145592e-05,0.00011393190039403783
VariationalAutoencoder,0.0001,8.0,45.0,True,544.0,0.0007695484996805937,0.00047925002170058915,5.057978072276494e-06,1.8533856439783245e-05,0.0035629654830356813,0.002266374211641228,3.721310505233471e-05,0.00010940889423748233
VariationalAutoencoder,0.0001,8.0,45.0,True,545.0,0.0007725117823505659,0.0004792629949487445,5.1153083821392125e-06,1.856707654029854e-05,0.0035270988566320645,0.0022663151693044217,3.6711365265666314e-05,0.00010809736947218578
VariationalAutoencoder,0.0001,8.0,45.0,True,546.0,0.000771604297617375,0.0004792740402838612,5.038312668949767e-06,1.8526615469523194e-05,0.003557848480512511,0.002266013022488768,3.682529998931495e-05,0.00010837868746346648
VariationalAutoencoder,0.0001,8.0,45.0,True,547.0,0.00077187830225798,0.00047922331207203415,4.996366753692254e-06,1.8473448497908456e-05,0.003540807550058425,0.00226631760597229,3.7100959756651764e-05,0.0001076578437907141
VariationalAutoencoder,0.0001,8.0,45.0,True,548.0,0.0007712799262486378,0.0004794109622744537,5.267380367753641e-06,1.8876574361179718e-05,0.0035378681788654446,0.002265870008828505,3.6077828691253124e-05,0.0001080622837978339
VariationalAutoencoder,0.0001,8.0,45.0,True,549.0,0.0007730493487694835,0.00047933637613877455,5.157374478173706e-06,1.873473594130853e-05,0.0035532116889953613,0.002266547402495858,3.7162304041708044e-05,0.00010888667414023441
VariationalAutoencoder,0.0001,8.0,45.0,True,550.0,0.000772820328766445,0.00047933235965327755,5.188604221852482e-06,1.8976357667593943e-05,0.003550539976395901,0.0022664388770577294,3.7907312313715615e-05,0.00010828280223990387
VariationalAutoencoder,0.0001,8.0,45.0,True,551.0,0.0007721331080979092,0.0004792839208381838,5.203624308671591e-06,1.86275811288556e-05,0.003543023793202526,0.002265287457772021,3.5335204370741575e-05,0.00010592773931581269
VariationalAutoencoder,0.0001,8.0,45.0,True,552.0,0.0007727223265203183,0.0004795145072705662,5.193811846329677e-06,1.9105093558682907e-05,0.003563604639761103,0.002266968571165073,3.817436174026825e-05,0.0001090470959180556
VariationalAutoencoder,0.0001,8.0,45.0,True,553.0,0.0007777403628408427,0.00047926179000309536,5.0189042579372615e-06,1.8588714100761876e-05,0.00355257253226994,0.002265648459488491,3.6290067734208494e-05,0.00010715036084816891
VariationalAutoencoder,0.0001,8.0,45.0,True,554.0,0.0007769201161726465,0.0004793153699196253,5.223227268200358e-06,1.8595621200664988e-05,0.003564701515173762,0.0022669492652581174,3.901550710294981e-05,0.00010843459024744214
VariationalAutoencoder,0.0001,8.0,45.0,True,555.0,0.0007731992440082314,0.0004795420603610756,5.372437821686107e-06,1.9248273735740434e-05,0.003572050880336162,0.0022659856568342483,3.706736185546941e-05,0.00010797527835429089
VariationalAutoencoder,0.0001,8.0,45.0,True,556.0,0.0007755061526182848,0.00047927580753747985,5.143760161278544e-06,1.8670704376424418e-05,0.0035491641962303306,0.0022653538101124315,3.546848014559386e-05,0.00010716438340316029
VariationalAutoencoder,0.0001,8.0,45.0,True,557.0,0.000770821404264301,0.0004793604750517565,5.271140174724342e-06,1.8711363761171176e-05,0.0035659854517043014,0.002266419571150774,3.703766203713867e-05,0.00010795864341019085
VariationalAutoencoder,0.0001,8.0,45.0,True,558.0,0.0007704551811166851,0.0004791685272098552,4.908446199950986e-06,1.82584410086475e-05,0.0035289338549727915,0.002266949640130097,3.7901630660272996e-05,0.00010912763481994845
VariationalAutoencoder,0.0001,8.0,45.0,True,559.0,0.0007775417074681614,0.00047965974338613754,5.743070317286687e-06,1.9612900330371293e-05,0.0035891349210679154,0.0022673419436568735,3.878693477069057e-05,0.0001087763212012045
VariationalAutoencoder,0.0001,8.0,45.0,True,560.0,0.0007734395101706616,0.0004792082502514204,4.985205630829553e-06,1.841748128281128e-05,0.0035366033608058714,0.002266114425359282,3.6534103535631165e-05,0.00010770206696957162
VariationalAutoencoder,0.0001,8.0,45.0,True,561.0,0.0007621600942791633,0.00047919045722066877,4.9314983164002954e-06,1.8288760453542932e-05,0.0035631491703057437,0.002267060414800104,3.9045786801374185e-05,0.00010902538848747997
VariationalAutoencoder,0.0001,8.0,45.0,True,562.0,0.00077723621358126,0.00047959327055116226,5.435507940354373e-06,1.911979138529847e-05,0.003543011047555216,0.0022652040487565334,3.5893511753412165e-05,0.00010650876745487908
VariationalAutoencoder,0.0001,8.0,45.0,True,563.0,0.000781094931527932,0.00047944807460044593,5.441320547959554e-06,1.9031850435341785e-05,0.0035953754149143052,0.0022650848394669826,3.533547673866434e-05,0.00010522054332607197
VariationalAutoencoder,0.0001,8.0,45.0,True,564.0,0.000771051227564439,0.00047970163532987114,5.725473090202982e-06,1.954001743557318e-05,0.0035413773554675986,0.002265418100656953,3.6042795733273407e-05,0.00010666185579959701
VariationalAutoencoder,0.0001,8.0,45.0,True,565.0,0.0007810515534845645,0.0004797182635798287,5.927706272855923e-06,1.9399060132207897e-05,0.0035316434296422034,0.0022650580361204325,3.5035289214841975e-05,0.00010499050079276726
VariationalAutoencoder,0.0001,8.0,45.0,True,566.0,0.000776944938053018,0.00047959841165259843,5.651070834250463e-06,1.9405761387229287e-05,0.0035858173040473986,0.002266957887313651,3.791294710816078e-05,0.00010957288901386021
VariationalAutoencoder,0.0001,8.0,45.0,True,567.0,0.0007753846940968557,0.0004793409147673861,5.2230207957427775e-06,1.8707982382443394e-05,0.0035882224826692785,0.002266149475889386,3.7293149006066834e-05,0.00010719557978072257
VariationalAutoencoder,0.0001,8.0,45.0,True,568.0,0.000777627660257797,0.00047946795620365605,5.517577290575138e-06,1.901798477431513e-05,0.0035097370357633387,0.002265891189095359,3.6027408409980855e-05,0.00010787436750325017
VariationalAutoencoder,0.0001,8.0,45.0,True,569.0,0.0007735019263552848,0.00047913788142551307,4.938238167337009e-06,1.8280943368644406e-05,0.0035533395203404456,0.0022650141760988058,3.526548696857578e-05,0.00010632534962405198
VariationalAutoencoder,0.0001,8.0,45.0,True,570.0,0.000777041092715816,0.00047932645541959697,5.332147451544386e-06,1.8747051489963686e-05,0.0035743226045332616,0.002266822933400952,3.7915483351398564e-05,0.00010964527445019416
VariationalAutoencoder,0.0001,8.0,45.0,True,571.0,0.0007750223267753169,0.00047909064755606844,4.726362909187847e-06,1.8080412799296674e-05,0.003593550163245051,0.00226701261862269,3.9880163967609406e-05,0.0001078898309724136
VariationalAutoencoder,0.0001,8.0,45.0,True,572.0,0.0007753209123071634,0.0004791222171320748,4.905230501249955e-06,1.8413000391178695e-05,0.0035743627158350915,0.0022644426837657235,3.453842276390993e-05,0.00010426579125272403
VariationalAutoencoder,0.0001,8.0,45.0,True,573.0,0.0007756843239149315,0.0004791776847967883,4.838726601269689e-06,1.8216333178818387e-05,0.0035563861049196254,0.002267070161471577,3.758115319054831e-05,0.00010892108035912304
VariationalAutoencoder,0.0001,8.0,45.0,True,574.0,0.0007772147655487061,0.0004793381433923932,5.190416033357141e-06,1.8598381279292454e-05,0.0035809357211274923,0.0022663892065204164,3.723691820910892e-05,0.00010745230851308354
VariationalAutoencoder,0.0001,8.0,45.0,True,575.0,0.0007741342818319316,0.00047919696392717385,5.0126247338930555e-06,1.840783293155647e-05,0.0035533275244370947,0.0022648329254966112,3.490798210479179e-05,0.00010419938033856686
VariationalAutoencoder,0.0001,8.0,45.0,True,576.0,0.0007766706924232832,0.0004792058805249772,5.046413731924446e-06,1.8678073372159686e-05,0.0035699152346677,0.0022656917572021484,3.694088356393688e-05,0.00010665383119628114
VariationalAutoencoder,0.0001,8.0,45.0,True,577.0,0.0007804730992432875,0.00047935051416772394,5.1470822340876585e-06,1.8629585606148945e-05,0.003596595623208292,0.0022653002034193313,3.5954325946059614e-05,0.00010584838360360584
VariationalAutoencoder,0.0001,8.0,45.0,True,578.0,0.0007793210105433297,0.00047921234706662736,5.059470447668971e-06,1.818527068410601e-05,0.003574197397292035,0.0022658664475446975,3.675966224861595e-05,0.00010648962555441467
VariationalAutoencoder,0.0001,8.0,45.0,True,579.0,0.0007766428983436441,0.00047917816677504795,4.878580178613611e-06,1.8264465736892987e-05,0.0035735098820812296,0.0022640633133222472,3.3890453618277546e-05,0.00010263096283441819
VariationalAutoencoder,0.0001,8.0,45.0,True,580.0,0.0007795431221913134,0.0004792237940502938,5.093378998901484e-06,1.841141764486254e-05,0.0035813844428872164,0.002265924927573534,3.6020786647901594e-05,0.00010670500122151284
VariationalAutoencoder,0.0001,8.0,45.0,True,581.0,0.0007735702066087337,0.0004794122877146677,5.378813364836726e-06,1.895703962750512e-05,0.0035994472743580176,0.002265846017021803,3.7388457278223156e-05,0.00010769134797390152
VariationalAutoencoder,0.0001,8.0,45.0,True,582.0,0.0007778129808986283,0.00047936123818400093,5.366332136154818e-06,1.8724726106358988e-05,0.003590987538391689,0.0022663539685543227,3.806531792448002e-05,0.00010824499874369903
VariationalAutoencoder,0.0001,8.0,45.0,True,583.0,0.0007818508340984664,0.0004794601642217919,5.279699054288093e-06,1.9041941855152985e-05,0.0035831894514695654,0.002266379459848944,3.757875459561558e-05,0.00010828822616886043
VariationalAutoencoder,0.0001,8.0,45.0,True,584.0,0.0007762063866998308,0.0004791197269110667,5.11522930758099e-06,1.8163521415139786e-05,0.0035756252846627866,0.002265641711792856,3.6405261793414e-05,0.00010550434484421832
VariationalAutoencoder,0.0001,8.0,45.0,True,585.0,0.0007796785580822721,0.00047972087429540175,5.81795141361955e-06,1.975982462500305e-05,0.0035746382467401853,0.0022662932392936083,3.792324144416635e-05,0.00010711682152073338
VariationalAutoencoder,0.0001,8.0,45.0,True,586.0,0.0007799674237192159,0.00047895408704917063,4.651122525675759e-06,1.79856224864159e-05,0.003614164748281803,0.0022650141760988058,3.618471113578329e-05,0.00010597029900026021
VariationalAutoencoder,0.0001,8.0,45.0,True,587.0,0.0007757249707481611,0.0004791318566972676,4.995773380717659e-06,1.8361491474983184e-05,0.003591399522697401,0.002265031045337893,3.506060771690975e-05,0.00010437922517083726
VariationalAutoencoder,0.0001,8.0,45.0,True,588.0,0.0007822709584814519,0.00047925235126217744,5.009013976188843e-06,1.8666864867319638e-05,0.0035746041333900307,0.0022640953648765134,3.4347697858165645e-05,0.00010337175672534127
VariationalAutoencoder,0.0001,8.0,45.0,True,589.0,0.0007791450884785614,0.00047920214519346497,5.061596360891013e-06,1.8475614889773398e-05,0.0035902119282656495,0.0022662771197984803,3.714106520110706e-05,0.00010784961423783932
VariationalAutoencoder,0.0001,8.0,45.0,True,590.0,0.0007833919595836629,0.0004792779764396482,5.313869304653769e-06,1.8721195364576786e-05,0.0036167506151979075,0.0022658827544758155,3.706699869823906e-05,0.00010691019677141178
VariationalAutoencoder,0.0001,8.0,45.0,True,591.0,0.0007822087029562485,0.00047903208719752226,4.8724939479339475e-06,1.8365356087122324e-05,0.00360004557003765,0.002264218697757841,3.454311744971845e-05,0.00010452714731108467
VariationalAutoencoder,0.0001,8.0,45.0,True,592.0,0.0007780339679306729,0.0004792920743037427,5.184241628269301e-06,1.862652554626092e-05,0.00361026682943668,0.0022659562293838404,3.785264250711075e-05,0.00010667423828967712
VariationalAutoencoder,0.0001,8.0,45.0,True,593.0,0.0007796322881693467,0.0004795115350712984,5.458592690748346e-06,1.9221163713787445e-05,0.003577988477622938,0.002265223167227499,3.499522477200946e-05,0.00010548949054202194
VariationalAutoencoder,0.0001,8.0,45.0,True,594.0,0.000782984286305718,0.00047897746299476314,4.861398720536431e-06,1.7955129830583408e-05,0.003583715021985132,0.0022649313293912877,3.53905126311869e-05,0.00010526565682588134
VariationalAutoencoder,0.0001,8.0,45.0,True,595.0,0.0007771982176284584,0.0004792587374741176,5.155085081440419e-06,1.852178062510619e-05,0.003591540849433755,0.002263975030971023,3.393696703063617e-05,0.00010299713075535852
VariationalAutoencoder,0.0001,8.0,45.0,True,596.0,0.0007756574134621016,0.00047925006186544416,4.987105302954459e-06,1.8557728170304285e-05,0.0035814028116142225,0.0022639163635061973,3.336637966194243e-05,0.00010339456534235733
VariationalAutoencoder,0.0001,8.0,45.0,True,597.0,0.0007819096354461423,0.0004793608767003062,5.279415389999868e-06,1.8953052010497637e-05,0.003590045485106654,0.0022645776376784225,3.506736126991938e-05,0.00010477001749494541
VariationalAutoencoder,0.0001,8.0,45.0,True,598.0,0.0007845072572764682,0.000479395860288985,5.432801205674914e-06,1.886826525680781e-05,0.0035392979405960948,0.0022642425021285532,3.43982587164303e-05,0.00010327795672716584
VariationalAutoencoder,0.0001,8.0,45.0,True,599.0,0.0007804333360368673,0.0004791363953258792,4.9549683983716365e-06,1.828934535424343e-05,0.003633348821843945,0.002268658681485638,4.0851706205486504e-05,0.00011366400750553083
VariationalAutoencoder,0.0001,8.0,45.0,True,600.0,0.0007762284773700642,0.00047915234077330226,5.064859127781462e-06,1.831793017946485e-05,0.003581382568527318,0.0022644994768706507,3.5391763180681744e-05,0.00010584375627760617
VariationalAutoencoder,0.0001,8.0,45.0,True,601.0,0.0007823083117965739,0.00047899593882804934,4.825762139176423e-06,1.8048623571739685e-05,0.0036004882938456984,0.002264681102344825,3.5854229270099846e-05,0.0001053780715607997
VariationalAutoencoder,0.0001,8.0,45.0,True,602.0,0.0007823538587421098,0.0004791394880197119,4.865117107500445e-06,1.8214951256777076e-05,0.003610904486674183,0.0022648381737043273,3.568411646586544e-05,0.00010533170458280815
VariationalAutoencoder,0.0001,8.0,45.0,True,603.0,0.0007823521718182011,0.0004792447601045881,5.137341942969519e-06,1.8641730454170478e-05,0.003548397957903784,0.0022647750077757446,3.528842737652221e-05,0.00010497017570261685
VariationalAutoencoder,0.0001,8.0,45.0,True,604.0,0.0007809207767167824,0.00047899469371754527,4.8120637271161675e-06,1.8012212875557716e-05,0.0036118322948239883,0.002264482045323594,3.522776254692917e-05,0.00010436755728046849
VariationalAutoencoder,0.0001,8.0,45.0,True,605.0,0.0007797739897776807,0.0004791938712333412,5.034357685886946e-06,1.83789908002329e-05,0.003599882125854492,0.00226543571964,3.628844817010862e-05,0.0001061991349143802
VariationalAutoencoder,0.0001,8.0,45.0,True,606.0,0.000781034844904897,0.0004790289141739796,4.7998074843796756e-06,1.8133643783649024e-05,0.0035804382660104043,0.002263701561861818,3.3618416637182236e-05,0.00010390168512767216
VariationalAutoencoder,0.0001,8.0,45.0,True,607.0,0.0007818300287035919,0.00047899630031174404,4.763633384296515e-06,1.8121637002316446e-05,0.003586825334800864,0.0022642423146925633,3.427311590632553e-05,0.0001038557398806578
VariationalAutoencoder,0.0001,8.0,45.0,True,608.0,0.0007912408952121786,0.00047942265024724994,5.393963673646559e-06,1.8712588789247758e-05,0.003640099141582753,0.002266454059372908,3.8217597951491676e-05,0.00010876117403027397
VariationalAutoencoder,0.0001,8.0,45.0,True,609.0,0.0007796998454554062,0.00047927737396682367,5.092021552318672e-06,1.8449210263085815e-05,0.003588696320851644,0.0022666418702347473,3.8016499635183585e-05,0.00010792208167741883
VariationalAutoencoder,0.0001,8.0,45.0,True,610.0,0.0007821022660905782,0.00047901786883886293,4.848144004608421e-06,1.809555118416519e-05,0.003607884518005563,0.002264100987956209,3.500858544366165e-05,0.00010370233523770698
VariationalAutoencoder,0.0001,8.0,45.0,True,611.0,0.0007782184852744049,0.0004793781074230883,5.395827573947508e-06,1.895177050059375e-05,0.003598834733543156,0.0022644782966037965,3.5153783904681416e-05,0.0001044195590529052
VariationalAutoencoder,0.0001,8.0,45.0,True,612.0,0.000786986071465793,0.00047891906329563687,4.832696852417327e-06,1.7785288975887863e-05,0.003596429554921276,0.0022632436557385904,3.360768592676277e-05,0.00010214813943928893
VariationalAutoencoder,0.0001,8.0,45.0,True,613.0,0.00078407733266887,0.0004793952176513055,5.283820972529383e-06,1.8939700961675283e-05,0.0036059655483413793,0.0022662915523696996,3.7967265472284656e-05,0.00010739191898010062
VariationalAutoencoder,0.0001,8.0,45.0,True,614.0,0.0007804546234100012,0.0004792868528725966,5.312186773776044e-06,1.870369729447879e-05,0.003590675270032583,0.002263941105056859,3.461735381645227e-05,0.0001031071439666568
VariationalAutoencoder,0.0001,8.0,45.0,True,615.0,0.0007811212796727924,0.0004789929264639266,4.827759713135318e-06,1.7891973106446614e-05,0.0036168278388257298,0.0022661976469387796,3.722882038860951e-05,0.00010821762137443015
VariationalAutoencoder,0.0001,8.0,45.0,True,616.0,0.000784176218541806,0.0004790261829638417,4.799569319341221e-06,1.819806695586909e-05,0.0036135945680006495,0.002264222259041648,3.446794683172268e-05,0.00010378763032784252
VariationalAutoencoder,0.0001,8.0,45.0,True,617.0,0.0007813976942046954,0.00047896485123030257,4.675572567350781e-06,1.794274524858377e-05,0.0036199812619191296,0.0022652867080280616,3.670643628487047e-05,0.00010532671409957814
VariationalAutoencoder,0.0001,8.0,45.0,True,618.0,0.0007806914353949041,0.0004790154589475647,4.786430704947109e-06,1.8005363512633624e-05,0.003622213249686379,0.002264468924804304,3.557878329693896e-05,0.00010513931325396652
VariationalAutoencoder,0.0001,8.0,45.0,True,619.0,0.0007816289634396124,0.0004792137528365513,5.12193683836097e-06,1.851343888678962e-05,0.0036213634149083553,0.0022632601501056983,3.360853231740448e-05,0.00010208394261276197
VariationalAutoencoder,0.0001,8.0,45.0,True,620.0,0.0007882444363720013,0.00047893267918147164,4.6907614720759366e-06,1.7882988730450526e-05,0.0036201447061022874,0.0022643409060232296,3.515272079117643e-05,0.00010377088995099818
VariationalAutoencoder,0.0001,8.0,45.0,True,621.0,0.0007863638375325987,0.00047904682769929626,4.775701040487405e-06,1.8109472071867425e-05,0.0036196858627991105,0.002263856571425432,3.472244976170408e-05,0.00010258799313374286
VariationalAutoencoder,0.0001,8.0,45.0,True,622.0,0.0007819849847140659,0.0004790731758441565,4.854232745591521e-06,1.8138055641937128e-05,0.0035962713589458347,0.0022650066786592113,3.620801177227272e-05,0.00010490971588113773
VariationalAutoencoder,0.0001,8.0,45.0,True,623.0,0.0007803713215007936,0.0004792183316300179,5.14767215539503e-06,1.857971717324861e-05,0.003627794343720442,0.0022639575994239662,3.441106586617494e-05,0.0001037539855676627
VariationalAutoencoder,0.0001,8.0,45.0,True,624.0,0.0007886296976608729,0.00047944297366386477,5.537183387983199e-06,1.8638590064572517e-05,0.003623141807580144,0.002265503946340309,3.733507902273592e-05,0.00010688055845551521
VariationalAutoencoder,0.0001,8.0,45.0,True,625.0,0.0007822672633147947,0.00047910844058682013,5.019317516640351e-06,1.8254727014714494e-05,0.0036367005522146166,0.00226420632698251,3.510267831057123e-05,0.0001039634218568322
VariationalAutoencoder,0.0001,8.0,45.0,True,626.0,0.0007798269270565311,0.00047905879682607727,4.847807310160119e-06,1.8266738816653944e-05,0.0035953517979795827,0.0022642582467517014,3.456954592428867e-05,0.00010421141138616597
VariationalAutoencoder,0.0001,8.0,45.0,True,627.0,0.0007837330395320676,0.00047941843293747814,5.527468513687345e-06,1.9014977430799257e-05,0.0036401561221236704,0.0022643394065353104,3.5114779646666545e-05,0.00010344694198677375
VariationalAutoencoder,0.0001,8.0,45.0,True,628.0,0.0007936368091408455,0.0004799101310920201,7.025658396496927e-06,2.0429795743480847e-05,0.003587882473783673,0.002265004241991343,3.513886810005086e-05,0.00010469970556924928
VariationalAutoencoder,0.0001,8.0,45.0,True,629.0,0.0007868209939118666,0.0004789895526161091,4.813263652158394e-06,1.7812858383369574e-05,0.003600939639709281,0.0022650544748366256,3.539014361658186e-05,0.00010439992513296739
VariationalAutoencoder,0.0001,8.0,45.0,True,630.0,0.0007859912683378976,0.0004789574608969881,4.808882858875305e-06,1.788822647856895e-05,0.003610209848895763,0.0022644826076315635,3.5370462837646595e-05,0.00010437721023394627
VariationalAutoencoder,0.0001,8.0,45.0,True,631.0,0.000783962461183656,0.00047951073177419907,5.5574641294395825e-06,1.9277464799241557e-05,0.003646341509789041,0.0022665775796902256,3.8752546123925993e-05,0.00010892339987949756
VariationalAutoencoder,0.0001,8.0,45.0,True,632.0,0.0007873399238380782,0.0004790427308840893,5.033030049157432e-06,1.827165399078089e-05,0.0036788893945562014,0.002266548901983777,3.872967893316311e-05,0.00010826484352912543
VariationalAutoencoder,0.0001,8.0,45.0,True,633.0,0.0007851216188980884,0.0004788850436634773,4.600885391958319e-06,1.7835505085814032e-05,0.0036195321652874256,0.0022651918654171925,3.620103271033779e-05,0.00010598391153902378
VariationalAutoencoder,0.0001,8.0,45.0,True,634.0,0.0007870666421648627,0.00047885777172695275,4.604379420552774e-06,1.7792730770422763e-05,0.0036577994718491654,0.0022643596496222155,3.604862967845779e-05,0.00010467446028436505
VariationalAutoencoder,0.0001,8.0,45.0,True,635.0,0.0007834955849094854,0.0004788624710149842,4.601774666950388e-06,1.7807776274064158e-05,0.003632569837870088,0.002264312228316781,3.45918800939554e-05,0.00010445731569011257
VariationalAutoencoder,0.0001,8.0,45.0,True,636.0,0.0007908069541190833,0.000479156678577639,5.153707552430122e-06,1.846018028909948e-05,0.0036550137981678703,0.0022650304830299233,3.7489250981770224e-05,0.00010524741696111812
VariationalAutoencoder,0.0001,8.0,45.0,True,637.0,0.0007861059791636917,0.0004788054369209269,4.606488389226625e-06,1.7545470902620943e-05,0.0036435202232696726,0.002264036509975697,3.498922389164661e-05,0.00010353516576425084
VariationalAutoencoder,0.0001,8.0,45.0,True,638.0,0.0007807352954165313,0.0004792438764777788,5.339110405698941e-06,1.858601175911343e-05,0.003645091311736677,0.0022641345389983938,3.520705087004967e-05,0.00010316654946069298
VariationalAutoencoder,0.0001,8.0,45.0,True,639.0,0.0007819404017250493,0.00047894525078107726,4.868120999349096e-06,1.7937457294396636e-05,0.0036263143491445096,0.002265024485078248,3.5931508542981535e-05,0.00010589114243879258
VariationalAutoencoder,0.0001,8.0,45.0,True,640.0,0.0007844120665701894,0.00047906369693838364,4.947980968758584e-06,1.819237484282882e-05,0.0036360606457452355,0.0022636541405563833,3.383586874360558e-05,0.00010298770038211871
VariationalAutoencoder,0.0001,8.0,45.0,True,641.0,0.0007847330640911092,0.00047897826629186255,4.881660634717048e-06,1.8006967596528986e-05,0.003622023939336621,0.0022662135789979177,3.774980750848662e-05,0.00010731052490150403
VariationalAutoencoder,0.0001,8.0,45.0,True,642.0,0.0007844467690048835,0.00047906843639127005,4.956654694704514e-06,1.826827010174967e-05,0.0036380418441580528,0.0022645489599719738,3.558135175573751e-05,0.00010376305278367217
VariationalAutoencoder,0.0001,8.0,45.0,True,643.0,0.000783467951489266,0.0004789240035727982,4.772830194720843e-06,1.794685712561132e-05,0.0036478691131063977,0.0022634160968492615,3.4553818873264504e-05,0.00010255093938149746
VariationalAutoencoder,0.0001,8.0,45.0,True,644.0,0.000789472757966692,0.0004791035003096588,5.204871615691165e-06,1.847251215472697e-05,0.003671244255401803,0.002266324353667925,3.800143153881127e-05,0.00010881025883011848
VariationalAutoencoder,0.0001,8.0,45.0,True,645.0,0.0007839614168974267,0.00047911856213027256,5.1129348902408326e-06,1.8321877631617363e-05,0.0036378457861126596,0.0022649161470761087,3.562121997651814e-05,0.00010570360101618857
VariationalAutoencoder,0.0001,8.0,45.0,True,646.0,0.0007859484526024996,0.00047886560387367186,4.605978483841265e-06,1.7694265373312236e-05,0.0036202804097589456,0.0022619357274013497,3.1619268299648594e-05,9.907605185073876e-05
VariationalAutoencoder,0.0001,8.0,45.0,True,647.0,0.000784119987744848,0.00047896850623210487,4.806963104322914e-06,1.7875426441350714e-05,0.003658169095621169,0.0022645585192074564,3.558469631668157e-05,0.00010324002436871799
VariationalAutoencoder,0.0001,8.0,45.0,True,648.0,0.0007899023612554503,0.0004789732456849913,4.703189043021909e-06,1.78072365588255e-05,0.003670345312394436,0.0022657676687780418,3.669589008175352e-05,0.00010690077811292133
VariationalAutoencoder,0.0001,8.0,45.0,True,649.0,0.000787723658862461,0.00047884005902591097,4.821497761215161e-06,1.7875309712240958e-05,0.0036369603384965622,0.002264850357043668,3.646598812544121e-05,0.00010527713728026024
VariationalAutoencoder,0.0001,8.0,45.0,True,650.0,0.0007870608584257471,0.0004790602427608562,5.003094680687648e-06,1.815489099192812e-05,0.003624912702812339,0.0022644267517065854,3.568517665068308e-05,0.00010402764211285789
