Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,522.0,0.00010845497893194625,0.0004869599869309089,9.49385462986491e-06,2.669039461008622e-05,0.0005268910958332086,0.0023009460302268934,5.052782267144641e-05,0.00014363028952535593
NeuralNetwork,0.0001,8.0,45.0,True,523.0,0.00010843708548905715,0.0004869535203892587,9.485940270708257e-06,2.6678857255496103e-05,0.0005267539395476287,0.002300915478160546,5.0482187865290255e-05,0.00014357035686759828
NeuralNetwork,0.0001,8.0,45.0,True,524.0,0.00010841574790985437,0.0004869468530233337,9.477540167836808e-06,2.6661413156921972e-05,0.0005266383852598802,0.002300879677886483,5.044248657968809e-05,0.00014348838876628275
NeuralNetwork,0.0001,8.0,45.0,True,525.0,0.00010838943992984906,0.00048693873972262974,9.468969991907598e-06,2.6641104802127796e-05,0.0005265179576363953,0.0023008393791486633,5.040395091164787e-05,0.00014338791136096857
NeuralNetwork,0.0001,8.0,45.0,True,526.0,0.00010836887552410444,0.0004869342010940182,9.46096588940312e-06,2.662983353970186e-05,0.0005264246145134452,0.002300814450162012,5.037469918248039e-05,0.00014333307461918525
NeuralNetwork,0.0001,8.0,45.0,True,527.0,0.00010834044884799947,0.000486925043507085,9.451245366924535e-06,2.661257018297509e-05,0.0005262752748885245,0.0023007653419326686,5.0323874742354986e-05,0.00014323155460117747
NeuralNetwork,0.0001,8.0,45.0,True,528.0,0.00010831840838383471,0.00048691697037123605,9.445253900199566e-06,2.659273627553025e-05,0.0005261898509361459,0.002300733852686372,5.029705968105568e-05,0.00014315437783235274
NeuralNetwork,0.0001,8.0,45.0,True,529.0,0.0001082957152407767,0.0004869094193785017,9.435302429804905e-06,2.657426295254751e-05,0.0005260646436949197,0.0023006978649763193,5.0254417993362596e-05,0.00014306791126728058
NeuralNetwork,0.0001,8.0,45.0,True,530.0,0.00010827481947497858,0.0004869015470669276,9.427837414963226e-06,2.6558129232366774e-05,0.0005259557902438086,0.0023006598154703775,5.021806126870449e-05,0.00014299330002856705
NeuralNetwork,0.0001,8.0,45.0,True,531.0,0.00010824322981654473,0.0004868940764039032,9.417799339100036e-06,2.6539093601414455e-05,0.000525852325577406,0.002300628138788091,5.0183174745091854e-05,0.00014290288559295846
NeuralNetwork,0.0001,8.0,45.0,True,532.0,0.00010822287627628871,0.0004868878910162378,9.410593513088085e-06,2.6525886895039652e-05,0.0005257381770595814,0.0023005975867217443,5.014609170597304e-05,0.00014283860676318595
NeuralNetwork,0.0001,8.0,45.0,True,533.0,0.00010820339632162829,0.000486883633541611,9.40459326030109e-06,2.651452024108316e-05,0.0005256194363600053,0.0023005687215793057,5.01062791302519e-05,0.00014277602657207153
NeuralNetwork,0.0001,8.0,45.0,True,534.0,0.00010817146526192719,0.0004868712226014253,9.393787031586601e-06,2.6490669848141323e-05,0.0005254991961725103,0.0023005183012980335,5.0068469776672386e-05,0.00014266180776575075
NeuralNetwork,0.0001,8.0,45.0,True,535.0,0.00010814816964604463,0.0004868645150706453,9.385413914477086e-06,2.6474849915890038e-05,0.0005253969966990393,0.0023004899984635646,5.003583834231275e-05,0.00014258822742498146
NeuralNetwork,0.0001,8.0,45.0,True,536.0,0.00010812127927564225,0.00048685776737501037,9.376578273959558e-06,2.6456366551693558e-05,0.000525267759584031,0.0023004528861375723,4.999265191877413e-05,0.00014250351807231423
NeuralNetwork,0.0001,8.0,45.0,True,537.0,0.0001081015784142795,0.00048685310825183386,9.369790413469639e-06,2.6446162168227757e-05,0.0005251630297246969,0.002300425145611073,4.995628347936666e-05,0.0001424422616478782
NeuralNetwork,0.0001,8.0,45.0,True,538.0,0.0001080747984972283,0.0004868438301703358,9.36118383814061e-06,2.6424279853179448e-05,0.0005250515053107303,0.0023003824102053854,4.992025476769081e-05,0.00014236434684984338
NeuralNetwork,0.0001,8.0,45.0,True,539.0,0.00010805361153623165,0.0004868387292337546,9.353649162378593e-06,2.641243373126675e-05,0.0005249382939728551,0.002300357106346754,4.988130322604809e-05,0.00014228134785058364
NeuralNetwork,0.0001,8.0,45.0,True,540.0,0.00010802526518983661,0.00048683037494392085,9.344355391484064e-06,2.6393267564535784e-05,0.0005248289719317694,0.0023003218683806605,4.984727187913919e-05,0.00014218743070491455
NeuralNetwork,0.0001,8.0,45.0,True,541.0,0.00010800291344804584,0.0004868232657645912,9.336769882077477e-06,2.637584856899601e-05,0.00052473469162887,0.002300290941442334,4.981268408163538e-05,0.0001421293372628074
NeuralNetwork,0.0001,8.0,45.0,True,542.0,0.00010797831247437675,0.0004868156344421469,9.327976289142495e-06,2.6363952241014598e-05,0.0005246210117010201,0.00230025551604025,4.977404883822555e-05,0.0001420595056418353
NeuralNetwork,0.0001,8.0,45.0,True,543.0,0.00010795932453918971,0.0004868097703733213,9.322155523051148e-06,2.6346324890289667e-05,0.0005244948672798444,0.0023002202780741565,4.973638006163843e-05,0.00014196697083659142
NeuralNetwork,0.0001,8.0,45.0,True,544.0,0.0001079353561619864,0.0004868050309204348,9.31442629877287e-06,2.633369806400849e-05,0.0005244024144778461,0.0023001960988314647,4.970393020589397e-05,0.00014191249725203843
NeuralNetwork,0.0001,8.0,45.0,True,545.0,0.00010790309374223179,0.0004867938249258982,9.303633249151418e-06,2.630995310381095e-05,0.0005242792690325083,0.002300149802141969,4.966878010042059e-05,0.00014180927859537256
NeuralNetwork,0.0001,8.0,45.0,True,546.0,0.00010788763027306837,0.00048678964778098137,9.297903481559612e-06,2.629883748019802e-05,0.0005241889717443934,0.0023001246857193283,4.963562150233946e-05,0.0001417408878885725
NeuralNetwork,0.0001,8.0,45.0,True,547.0,0.00010786341086552149,0.0004867833418987511,9.290071962416333e-06,2.6284691920338294e-05,0.0005240915518886639,0.0023000870110853663,4.960377495618736e-05,0.00014167161857556998
NeuralNetwork,0.0001,8.0,45.0,True,548.0,0.00010783447208751566,0.0004867751884331922,9.279953556843202e-06,2.626654995740906e-05,0.000523954395603084,0.002300048961579425,4.955808157628437e-05,0.000141585573741475
NeuralNetwork,0.0001,8.0,45.0,True,549.0,0.00010781048362788486,0.00048676703496763326,9.27296738238187e-06,2.6247295930057844e-05,0.0005238517743986358,0.002300013911049321,4.9524887833955153e-05,0.0001415056674360479
NeuralNetwork,0.0001,8.0,45.0,True,550.0,0.00010779636568136293,0.0004867647455709,9.268401768008333e-06,2.6239659587006684e-05,0.000523758571852678,0.0022999944177063756,4.9497902908790036e-05,0.00014144684767948006
NeuralNetwork,0.0001,8.0,45.0,True,551.0,0.00010777011794864007,0.00048675594946766157,9.259756910551911e-06,2.6220528564523814e-05,0.0005236548260322907,0.0022999503702487586,4.945828948380812e-05,0.00014135590608015
NeuralNetwork,0.0001,8.0,45.0,True,552.0,0.00010774889082278846,0.00048674984440970614,9.251948611715412e-06,2.620832095891639e-05,0.0005235404900784762,0.0022999168192065736,4.942156960191967e-05,0.00014129204898135467
NeuralNetwork,0.0001,8.0,45.0,True,553.0,0.0001077232556041039,0.0004867434581977659,9.24409638256879e-06,2.6190091135366907e-05,0.0005234449914416427,0.0022998847676523075,4.938898502655749e-05,0.0001412145676290464
NeuralNetwork,0.0001,8.0,45.0,True,554.0,0.00010769740951993074,0.000486734019456848,9.23449321677582e-06,2.617221526460185e-05,0.0005233614887081602,0.0022998529035340317,4.936436648076435e-05,0.00014114262735318839
NeuralNetwork,0.0001,8.0,45.0,True,555.0,0.00010767966669524777,0.0004867314890709849,9.229276806236599e-06,2.6164275174834977e-05,0.0005232330013371114,0.0022998249755715426,4.9320740754124505e-05,0.00014107691932399317
NeuralNetwork,0.0001,8.0,45.0,True,556.0,0.00010765395114685326,0.0004867225724731815,9.22001692443845e-06,2.614666288593066e-05,0.0005231349254554172,0.0022997884255535196,4.928926907995212e-05,0.00014101028582959806
NeuralNetwork,0.0001,8.0,45.0,True,557.0,0.00010763056516004701,0.0004867158247775466,9.211983325868604e-06,2.612987146624979e-05,0.0005230626220223289,0.0022997685573385948,4.926556428460955e-05,0.0001409365180528389
NeuralNetwork,0.0001,8.0,45.0,True,558.0,0.00010760717917324077,0.0004867091574116216,9.205120783851475e-06,2.6114428079513848e-05,0.0005229330568943384,0.002299728446036765,4.9225488127027666e-05,0.00014084141771748381
NeuralNetwork,0.0001,8.0,45.0,True,559.0,0.00010758989824438995,0.00048670188757287205,9.198775991917942e-06,2.610063898274198e-05,0.000522839901207378,0.0022996866478110257,4.919126348675422e-05,0.00014076823567819296
NeuralNetwork,0.0001,8.0,45.0,True,560.0,0.00010757136216382132,0.0004866954611960768,9.191025430060461e-06,2.6084648349857075e-05,0.0005227426687876383,0.0022996617188243747,4.9166070918242134e-05,0.00014070187162303324
NeuralNetwork,0.0001,8.0,45.0,True,561.0,0.00010754638966524376,0.0004866902799297857,9.18283995813276e-06,2.6070347151184338e-05,0.0005226318941176312,0.0022996351029138146,4.912761139607279e-05,0.00014062907617047149
NeuralNetwork,0.0001,8.0,45.0,True,562.0,0.00010752887778847687,0.00048668329124502095,9.17668845956377e-06,2.6056871842341925e-05,0.0005225287106052135,0.002299598740331782,4.909251693565891e-05,0.00014057304452425279
NeuralNetwork,0.0001,8.0,45.0,True,563.0,0.00010749828221020351,0.0004866745353066375,9.16643826306027e-06,2.6035511670408223e-05,0.0005224182639481887,0.0022995625651857387,4.905656436985394e-05,0.00014047781532665468
NeuralNetwork,0.0001,8.0,45.0,True,564.0,0.00010748002728361968,0.0004866692737106364,9.161010987032455e-06,2.602353250241344e-05,0.0005223304501869394,0.0022995346372232496,4.903017396821916e-05,0.00014041945244531212
NeuralNetwork,0.0001,8.0,45.0,True,565.0,0.00010745680195623331,0.0004866626866744214,9.152775309036042e-06,2.6009525009242672e-05,0.0005222158330791401,0.0022994960254093385,4.899250519163204e-05,0.00014033299759498932
NeuralNetwork,0.0001,8.0,45.0,True,566.0,0.00010743710109487056,0.00048665613980306124,9.146320691327201e-06,2.5995853896732278e-05,0.0005221419364401379,0.002299468659754819,4.896740341242754e-05,0.0001402746229988974
NeuralNetwork,0.0001,8.0,45.0,True,567.0,0.00010740820248171968,0.0004866500347451058,9.135786830535474e-06,2.5979155358278525e-05,0.0005220076854124009,0.002299441668972279,4.8923912405405405e-05,0.0001401975633775663
NeuralNetwork,0.0001,8.0,45.0,True,568.0,0.00010738849157914319,0.00048664212226867676,9.129930920196029e-06,2.59623036913152e-05,0.0005219091409407322,0.0022994094299820236,4.8892051215816594e-05,0.00014013385857051275
NeuralNetwork,0.0001,8.0,45.0,True,569.0,0.00010736824849223833,0.00048663782462919495,9.122874457238498e-06,2.595071362035294e-05,0.0005217949455639102,0.00229937419201593,4.8854944747199055e-05,0.00014004618538625586
NeuralNetwork,0.0001,8.0,45.0,True,570.0,0.00010734581642073762,0.0004866316392415296,9.115544998782344e-06,2.5935616655491113e-05,0.0005217136452033085,0.0022993496379012583,4.8826729773350484e-05,0.00013999488649878112
NeuralNetwork,0.0001,8.0,45.0,True,571.0,0.00010731724916764026,0.00048662276280858125,9.105658168701148e-06,2.5914567761183428e-05,0.0005216031985462836,0.0022993108386513573,4.879189889479733e-05,0.00013989872012123373
NeuralNetwork,0.0001,8.0,45.0,True,572.0,0.00010730257895436249,0.00048661838483938954,9.100660154560827e-06,2.5906818454477666e-05,0.000521479865664956,0.0022992808488929797,4.875152108241927e-05,0.00013984074382662024
NeuralNetwork,0.0001,8.0,45.0,True,573.0,0.00010727639146892208,0.00048661260110027387,9.092370505040546e-06,2.589153070655473e-05,0.0005213765415755457,0.002299249734518663,4.871129556178297e-05,0.00013977401661423018
NeuralNetwork,0.0001,8.0,45.0,True,574.0,0.00010725620862929969,0.00048660484928326466,9.085360482696574e-06,2.5875203693009453e-05,0.0005212966469848681,0.0022992249929680015,4.868976092376049e-05,0.00013972249514651748
NeuralNetwork,0.0001,8.0,45.0,True,575.0,0.00010723861642282285,0.0004865993466981338,9.079824636045171e-06,2.586305633468448e-05,0.0005212063965557507,0.0022991942534656643,4.865941972290195e-05,0.00013964119478591583
NeuralNetwork,0.0001,8.0,45.0,True,576.0,0.0001072135736357491,0.00048659255883764385,9.071095055847798e-06,2.5846593764753676e-05,0.000521085500342291,0.0022991565788317027,4.861912098508211e-05,0.00013955567711554232
NeuralNetwork,0.0001,8.0,45.0,True,577.0,0.000107192989147577,0.00048658802020903224,9.064206155644595e-06,2.5835380239306756e-05,0.0005209851752287186,0.002299137460360737,4.858833462374765e-05,0.00013949894258436166
NeuralNetwork,0.0001,8.0,45.0,True,578.0,0.00010717003493296168,0.000486579063446374,9.057017901756693e-06,2.5815521228827554e-05,0.0005208744942767065,0.002299087602387434,4.854983702864287e-05,0.00013940620862837858
NeuralNetwork,0.0001,8.0,45.0,True,579.0,0.00010715043448373636,0.0004865754486094267,9.049247885047586e-06,2.5804839887708988e-05,0.0005207828380776651,0.002299077480843982,4.852145804830317e-05,0.00013936306320646273
NeuralNetwork,0.0001,8.0,45.0,True,580.0,0.00010713155700190048,0.0004865695042108911,9.042839080376445e-06,2.57928958639623e-05,0.0005206759995634451,0.0022990446795457566,4.848296045319839e-05,0.00013930521577409227
NeuralNetwork,0.0001,8.0,45.0,True,581.0,0.00010710278892452826,0.0004865619130533018,9.034068080172385e-06,2.5774495339779198e-05,0.0005205678489972961,0.0022990075672197643,4.844978428299322e-05,0.00013920846365907656
NeuralNetwork,0.0001,8.0,45.0,True,582.0,0.00010708604018000579,0.00048655681211672063,9.028350236521899e-06,2.5762629135439015e-05,0.0005204717880524929,0.0022989781397693564,4.8418924704475226e-05,0.00013914712523139497
NeuralNetwork,0.0001,8.0,45.0,True,583.0,0.00010707069720540728,0.00048655331777433823,9.023134453558536e-06,2.5753192904824515e-05,0.0005203946112836682,0.002298963894634127,4.839302339362648e-05,0.0001391131524582329
NeuralNetwork,0.0001,8.0,45.0,True,584.0,0.00010705068506641851,0.0004865466905732682,9.016276932148278e-06,2.5739566977775966e-05,0.0005202682794265027,0.002298918347688591,4.8352929663920553e-05,0.00013901825127361704
NeuralNetwork,0.0001,8.0,45.0,True,585.0,0.00010701808124539665,0.00048653849694285433,9.004863837578226e-06,2.572218312648429e-05,0.0005201780758563827,0.002298896792549757,4.83256108683985e-05,0.00013895071574352073
NeuralNetwork,0.0001,8.0,45.0,True,586.0,0.00010700044887406486,0.0004865339984790977,8.99970139856287e-06,2.570684517249264e-05,0.0005200698315722388,0.002298875237410923,4.828918678393154e-05,0.00013888950617808215
NeuralNetwork,0.0001,8.0,45.0,True,587.0,0.00010698277633787808,0.00048652684913491303,8.993257449643632e-06,2.5692930560548994e-05,0.0005199797217201137,0.002298824442257671,4.825740759758829e-05,0.00013880730378177931
NeuralNetwork,0.0001,8.0,45.0,True,588.0,0.00010696208139635482,0.00048652210968202656,8.98664217251491e-06,2.568286675407559e-05,0.0005198685721781269,0.002298801949938888,4.822387119884011e-05,0.0001387403188449032
NeuralNetwork,0.0001,8.0,45.0,True,589.0,0.00010693709885656352,0.00048651399638132266,8.978296041167328e-06,2.566328638727774e-05,0.0005197963624630334,0.0022987721476165003,4.819790252818251e-05,0.00013868517751963632
NeuralNetwork,0.0001,8.0,45.0,True,590.0,0.00010691836195172004,0.00048651050203894026,8.972514812355092e-06,2.565319747776998e-05,0.0005197061588929135,0.002298752279401575,4.8168536580208716e-05,0.00013862252704002572
NeuralNetwork,0.0001,8.0,45.0,True,591.0,0.00010689593992143307,0.00048650287071649596,8.965171547230043e-06,2.5636990958789608e-05,0.00051961379980891,0.0022987155419475626,4.813698876016545e-05,0.00013855546009990404
NeuralNetwork,0.0001,8.0,45.0,True,592.0,0.0001068779360251928,0.0004864989747255639,8.958868175303196e-06,2.562667612197264e-05,0.000519498292380159,0.0022986881762930432,4.810133199178198e-05,0.00013846995414427992
NeuralNetwork,0.0001,8.0,45.0,True,593.0,0.00010685359612308101,0.00048649190571108916,8.950693999740956e-06,2.5613456864080662e-05,0.0005193948277137564,0.002298656499610757,4.806542628497448e-05,0.00013842421976275414
NeuralNetwork,0.0001,8.0,45.0,True,594.0,0.00010683980953661257,0.0004864869252690729,8.946302223880335e-06,2.5601244237866362e-05,0.000519325944987483,0.0022986368188318215,4.8045200770193675e-05,0.00013836998047318848
NeuralNetwork,0.0001,8.0,45.0,True,595.0,0.00010681540938721834,0.00048647901279264385,8.937805474326617e-06,2.5583122357364613e-05,0.0005192153108944683,0.00229859914419786,4.8005449696906705e-05,0.00013827902715910905
NeuralNetwork,0.0001,8.0,45.0,True,596.0,0.00010680021703082596,0.0004864737110317878,8.93330387269069e-06,2.5569757501873367e-05,0.0005191161572558325,0.0022985714036713608,4.797673391752273e-05,0.00013820267042273995
NeuralNetwork,0.0001,8.0,45.0,True,597.0,0.00010677521440860717,0.000486468128116947,8.925020498928997e-06,2.555546885471781e-05,0.0005190183156691257,0.002298543288272882,4.7939847100455804e-05,0.00013815104352228296
NeuralNetwork,0.0001,8.0,45.0,True,598.0,0.00010675751174877917,0.0004864624247075412,8.91845480029313e-06,2.5544157427436902e-05,0.0005189131640788144,0.0022985063633828794,4.790638977626585e-05,0.00013807346845197977
NeuralNetwork,0.0001,8.0,45.0,True,599.0,0.00010673059125473558,0.00048645559668219633,8.910226025631164e-06,2.552871906130783e-05,0.0005187975629320685,0.002298477498240441,4.7870071124543186e-05,0.00013799788488906884
NeuralNetwork,0.0001,8.0,45.0,True,600.0,0.00010671501733222098,0.00048645009409706546,8.905161488449798e-06,2.5516182605950337e-05,0.0005187132167366315,0.002298446758738104,4.784138170334528e-05,0.0001379296230445118
NeuralNetwork,0.0001,8.0,45.0,True,601.0,0.00010669700339476696,0.0004864456759630188,8.898859999250531e-06,2.5505325543591274e-05,0.0005186336501589361,0.0022984270779591687,4.7815726402233234e-05,0.0001378855638721454
NeuralNetwork,0.0001,8.0,45.0,True,602.0,0.00010666717094873804,0.00048643744216774994,8.888009212650057e-06,2.5486643865423383e-05,0.0005185394167150342,0.0022983989625606897,4.778353719966217e-05,0.0001378221050748285
NeuralNetwork,0.0001,8.0,45.0,True,603.0,0.00010664439747597008,0.0004864298911750156,8.880923253627158e-06,2.547047751129798e-05,0.0005184270488391132,0.0022983616627987075,4.7745118679115605e-05,0.00013774079299947752
NeuralNetwork,0.0001,8.0,45.0,True,604.0,0.0001066286126879669,0.0004864259148543736,8.87536104878968e-06,2.5459703288952294e-05,0.0005183647263724848,0.002298340857403833,4.77225531431489e-05,0.0001376915324783925
NeuralNetwork,0.0001,8.0,45.0,True,605.0,0.0001066036803542443,0.00048641848435620414,8.867496268125879e-06,2.5441724495746374e-05,0.0005182499686876932,0.002298308805849567,4.768998028253609e-05,0.00013760749086643914
NeuralNetwork,0.0001,8.0,45.0,True,606.0,0.00010657794472342231,0.0004864126202873785,8.859304520439587e-06,2.542714967399916e-05,0.0005181559226797812,0.002298284814042865,4.765722877199545e-05,0.000137543223751416
NeuralNetwork,0.0001,8.0,45.0,True,607.0,0.00010656810433395468,0.00048640659555913303,8.855758089260914e-06,2.5414442518008044e-05,0.0005180818854637866,0.0022982426409451466,4.7632065490356784e-05,0.00013746540267137611
NeuralNetwork,0.0001,8.0,45.0,True,608.0,0.00010654665630140074,0.00048640149462255187,8.848549752945528e-06,2.5403685867786407e-05,0.0005179777179124221,0.002298218461702455,4.759772370258967e-05,0.00013741112823756235
NeuralNetwork,0.0001,8.0,45.0,True,609.0,0.00010652249714113632,0.0004863947067620619,8.840054258543527e-06,2.538910100482545e-05,0.0005179137553808824,0.0022982027170793066,4.7575837622086205e-05,0.0001373760425632105
NeuralNetwork,0.0001,8.0,45.0,True,610.0,0.00010650194277660544,0.0004863897664849006,8.833219329864188e-06,2.5374541244898846e-05,0.0005178017623769412,0.0022981704780890505,4.754261459288357e-05,0.00013729458991086708
NeuralNetwork,0.0001,8.0,45.0,True,611.0,0.00010648072569196757,0.00048638301878926567,8.826064337496808e-06,2.535922588363812e-05,0.0005177053265601584,0.002298139363714734,4.7509045978574635e-05,0.00013722608205657335
NeuralNetwork,0.0001,8.0,45.0,True,612.0,0.00010646341463947553,0.0004863781588418143,8.82114477033885e-06,2.5349174628681894e-05,0.0005176251976744934,0.0022981146221640724,4.748318859803602e-05,0.00013718057025528555
NeuralNetwork,0.0001,8.0,45.0,True,613.0,0.00010643856263546288,0.00048637012587082035,8.812541332889118e-06,2.533173053010776e-05,0.0005175545811653137,0.0022980855695856443,4.7461068222545226e-05,0.0001371069664850175
NeuralNetwork,0.0001,8.0,45.0,True,614.0,0.0001064215026133144,0.0004863644626262696,8.807314881136153e-06,2.531819497398289e-05,0.0005174494764339999,0.002298043958795895,4.742322079603027e-05,0.0001370353659368911
NeuralNetwork,0.0001,8.0,45.0,True,615.0,0.00010640560737196004,0.000486359843667948,8.801577582634041e-06,2.530950430348877e-05,0.000517380453130734,0.002298032525200514,4.740044439457497e-05,0.00013700353696286302
NeuralNetwork,0.0001,8.0,45.0,True,616.0,0.00010638809549519316,0.0004863563894904206,8.795194508573115e-06,2.5301657094949016e-05,0.0005172864071228219,0.002298005534417974,4.737089393929865e-05,0.00013693627087200212
NeuralNetwork,0.0001,8.0,45.0,True,617.0,0.00010637039283536515,0.0004863479950357319,8.787215509102994e-06,2.5284248140622986e-05,0.0005171902524600239,0.0022979746074796473,4.733954526999462e-05,0.00013687367896613836
NeuralNetwork,0.0001,8.0,45.0,True,618.0,0.00010635753004056103,0.0004863449023418992,8.783455074556433e-06,2.5273639598304048e-05,0.0005170979870940155,0.002297948366441067,4.730973709023224e-05,0.000136805182826594
NeuralNetwork,0.0001,8.0,45.0,True,619.0,0.00010633349137486152,0.0004863389177785087,8.775521260548153e-06,2.5259647166953897e-05,0.0005170308381506482,0.0022979271861742127,4.7287473209061715e-05,0.0001367743027472646
NeuralNetwork,0.0001,8.0,45.0,True,620.0,0.00010630989452256668,0.00048633152744519424,8.767218431934835e-06,2.5244851438504344e-05,0.000516912894054029,0.0022978896989762406,4.724683181482291e-05,0.0001366892419521164
NeuralNetwork,0.0001,8.0,45.0,True,621.0,0.00010629659995557163,0.0004863270289814376,8.763403398288549e-06,2.523209156614108e-05,0.0005168425118398367,0.0022978593343458836,4.722547582672827e-05,0.0001366182857152051
NeuralNetwork,0.0001,8.0,45.0,True,622.0,0.00010627983112862169,0.00048632108458290205,8.757670492817449e-06,2.5220222851497465e-05,0.0005167394689044113,0.002297829532023496,4.7189936205838465e-05,0.00013654515053491173
NeuralNetwork,0.0001,8.0,45.0,True,623.0,0.00010625923659923585,0.00048631598364632083,8.751107304485018e-06,2.5207540798540706e-05,0.0005166804734266029,0.0022978141622723275,4.71711018175449e-05,0.00013651356757062036
NeuralNetwork,0.0001,8.0,45.0,True,624.0,0.00010624056998288856,0.0004863097982586555,8.744525916452678e-06,2.519523027049242e-05,0.0005165837564558353,0.0022977834227699903,4.713927870089153e-05,0.00013644928874084785
NeuralNetwork,0.0001,8.0,45.0,True,625.0,0.00010622370074380119,0.00048630501864091403,8.738615407013508e-06,2.5185126299164046e-05,0.0005164904133328852,0.0022977498717278054,4.711091436398854e-05,0.0001363821046532325
NeuralNetwork,0.0001,8.0,45.0,True,626.0,0.00010619704132131489,0.00048629730698875983,8.730421149023781e-06,2.5166612811326338e-05,0.0005164127679740857,0.0022977253176131337,4.70844419591082e-05,0.0001363205670748117
NeuralNetwork,0.0001,8.0,45.0,True,627.0,0.00010617942903241058,0.0004862916035793541,8.724393910474854e-06,2.515500265793659e-05,0.0005163212054930393,0.0022976992640105433,4.705625041475836e-05,0.00013626549603804102
NeuralNetwork,0.0001,8.0,45.0,True,628.0,0.00010616175649622379,0.00048628722561016235,8.718065435513653e-06,2.514633960078026e-05,0.0005162410766073743,0.002297674335023892,4.702692546840734e-05,0.00013621343569185748
NeuralNetwork,0.0001,8.0,45.0,True,629.0,0.00010614868283593108,0.0004862817230250315,8.714074053051016e-06,2.5130846007975607e-05,0.0005161495609853253,0.002297639659365768,4.699749508931202e-05,0.00013613410340914937
NeuralNetwork,0.0001,8.0,45.0,True,630.0,0.0001061309600936756,0.0004862773852206947,8.707485761684227e-06,2.5121605581029085e-05,0.00051606980697164,0.0022976205408948023,4.697206822581261e-05,0.00013609139143296007
NeuralNetwork,0.0001,8.0,45.0,True,631.0,0.00010611045593521344,0.0004862709186790446,8.701140969750694e-06,2.510610194701069e-05,0.0005159575796727115,0.0022975828662608407,4.693393671662552e-05,0.00013600273420975642
NeuralNetwork,0.0001,8.0,45.0,True,632.0,0.00010608757200909432,0.00048626453246710435,8.69342743486889e-06,2.5091818320462002e-05,0.0005158770290560693,0.0022975577498381993,4.690828141551348e-05,0.00013594869407093
NeuralNetwork,0.0001,8.0,45.0,True,633.0,0.00010607121487190782,0.0004862603553221875,8.68899047354643e-06,2.508025084223066e-05,0.0005158044913279935,0.0022975331957235277,4.688687856842137e-05,0.0001358798699184034
NeuralNetwork,0.0001,8.0,45.0,True,634.0,0.00010605084124922431,0.0004862541699345221,8.681062935296736e-06,2.506717467163451e-05,0.0005157112419230383,0.00229750376827312,4.68558374112882e-05,0.00013582796186396162
NeuralNetwork,0.0001,8.0,45.0,True,635.0,0.00010602693311930346,0.00048624955097620055,8.673481191345302e-06,2.5056174521979617e-05,0.0005156185079670553,0.0022974850246741335,4.682294239506781e-05,0.00013578438299631922
NeuralNetwork,0.0001,8.0,45.0,True,636.0,0.00010600403915197059,0.0004862424016320159,8.668112907448227e-06,2.5039405695029666e-05,0.000515519307469422,0.002297445850552253,4.679420611487245e-05,0.00013568924751671606
NeuralNetwork,0.0001,8.0,45.0,True,637.0,0.00010598386635356193,0.000486236979376595,8.660320298008199e-06,2.5030172798993453e-05,0.0005154791961675919,0.0022974278566972265,4.6779996123891205e-05,0.0001356599489285511
NeuralNetwork,0.0001,8.0,45.0,True,638.0,0.00010597684754515594,0.0004862319587697237,8.656806500774187e-06,2.5018103260074987e-05,0.0005154002387568636,0.0022974064889943824,4.67540830982931e-05,0.00013561260962636216
NeuralNetwork,0.0001,8.0,45.0,True,639.0,0.00010595165413987604,0.0004862271791519823,8.648477941550656e-06,2.5006058824190874e-05,0.0005153075516598779,0.0022973836218036195,4.672254992168654e-05,0.00013555067374646288
NeuralNetwork,0.0001,8.0,45.0,True,640.0,0.00010593409205704044,0.00048622203805054613,8.642428737846667e-06,2.4994084676802962e-05,0.0005152025406465591,0.0022973517576853433,4.668944696866491e-05,0.00013547703483194674
NeuralNetwork,0.0001,8.0,45.0,True,641.0,0.00010592478385190115,0.00048621717810309477,8.637611465553711e-06,2.4982893744086963e-05,0.000515129065738534,0.0022973223302349354,4.666538780215401e-05,0.00013541959741580412
NeuralNetwork,0.0001,8.0,45.0,True,642.0,0.00010590692053265328,0.0004862109123857195,8.632019764650863e-06,2.4967568341612494e-05,0.0005150780831492922,0.0022973043363799087,4.6650264060722204e-05,0.00013537388646377708
NeuralNetwork,0.0001,8.0,45.0,True,643.0,0.00010588700880580192,0.00048620504831689386,8.625064968982476e-06,2.4954165831569714e-05,0.0005149577492438022,0.002297274721493511,4.661098743478457e-05,0.00013530150102744314
NeuralNetwork,0.0001,8.0,45.0,True,644.0,0.00010586096189735392,0.00048619922441292323,8.616457766077589e-06,2.49409867385327e-05,0.0005148596733621081,0.0022972436071191944,4.657884509121097e-05,0.00013523867482659202
NeuralNetwork,0.0001,8.0,45.0,True,645.0,0.00010584240573435781,0.0004861948464437315,8.610364632063478e-06,2.4929323868770806e-05,0.0005147929930087155,0.0022972250509561984,4.655440812403301e-05,0.00013518779767009446
