Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,483.0,9.194695242652995e-05,0.00048209160486000245,4.161303333255319e-06,1.555079383389005e-05,0.0004580954335770517,0.0022780063017359318,2.9137882304454e-05,9.223129951728965e-05
NeuralNetwork,0.0001,8.0,45.0,True,484.0,9.192661896870142e-05,0.00048208658425313123,4.1563081432063626e-06,1.5538415527649005e-05,0.0004580927157551987,0.0022779905571127836,2.9137949664262856e-05,9.2183714205364e-05
NeuralNetwork,0.0001,8.0,45.0,True,485.0,9.191715010414226e-05,0.0004820818046353898,4.15188341961315e-06,1.5529080964323645e-05,0.00045802987783959826,0.0022779676899220207,2.911741663731119e-05,9.213928601839257e-05
NeuralNetwork,0.0001,8.0,45.0,True,486.0,9.189425613680939e-05,0.00048207557908286943,4.1452775561223135e-06,1.5515496457281782e-05,0.0004579381747815594,0.002277932826827907,2.9088800433296826e-05,9.207386500055684e-05
NeuralNetwork,0.0001,8.0,45.0,True,487.0,9.187329008251509e-05,0.0004820728478727315,4.14007432467613e-06,1.550375074750651e-05,0.0004578574835879248,0.0022779223304124747,2.906951502715267e-05,9.203372441185345e-05
NeuralNetwork,0.0001,8.0,45.0,True,488.0,9.185834875646627e-05,0.00048206786743071523,4.1354252427133586e-06,1.5494688552103918e-05,0.0004577945519543294,0.0022778932778340466,2.90517583958008e-05,9.197889938481949e-05
NeuralNetwork,0.0001,8.0,45.0,True,489.0,9.18271105405134e-05,0.00048206115989993524,4.125250982888786e-06,1.547922382778877e-05,0.0004577016305623564,0.002277864600127598,2.9022726318183936e-05,9.192757121047134e-05
NeuralNetwork,0.0001,8.0,45.0,True,490.0,9.18293296487505e-05,0.00048205794671153765,4.126562616433898e-06,1.5473240519549968e-05,0.000457683542989335,0.002277845669092622,2.901848265022602e-05,9.186031097698512e-05
NeuralNetwork,0.0001,8.0,45.0,True,491.0,9.180369443006593e-05,0.00048205393022604065,4.119701643356416e-06,1.5458704607506005e-05,0.00045755941350505037,0.0022778269254936363,2.8985113186656304e-05,9.181352812539107e-05
NeuralNetwork,0.0001,8.0,45.0,True,492.0,9.17876184468642e-05,0.0004820479858275051,4.1139866237972945e-06,1.5445817964819242e-05,0.00045753884240516327,0.002277810993434498,2.89775513159404e-05,9.177738226622155e-05
NeuralNetwork,0.0001,8.0,45.0,True,493.0,9.177219514255575e-05,0.00048204360785831336,4.110036975129274e-06,1.5434200280519188e-05,0.00045740702804529445,0.002277775193160435,2.8938860427471076e-05,9.169117928301014e-05
NeuralNetwork,0.0001,8.0,45.0,True,494.0,9.174434081563409e-05,0.0004820372618112281,4.101589804068409e-06,1.541293550011604e-05,0.00045739273605106763,0.002277771069568658,2.893952231081027e-05,9.163895493033547e-05
NeuralNetwork,0.0001,8.0,45.0,True,495.0,9.173253234827293e-05,0.0004820340887876855,4.0983276647538184e-06,1.5404195878704926e-05,0.0004572556734834827,0.002277736393910534,2.889734628440449e-05,9.157161269360368e-05
NeuralNetwork,0.0001,8.0,45.0,True,496.0,9.172701972192831e-05,0.0004820285862025546,4.096942918621144e-06,1.5393378981200832e-05,0.00045729540991333296,0.0022777386431424122,2.890769626546956e-05,9.159261138184265e-05
NeuralNetwork,0.0001,8.0,45.0,True,497.0,9.169728768803682e-05,0.0004820216778474998,4.0875010398239135e-06,1.5379515830477616e-05,0.00045713791682285335,0.0022776972197886534,2.886343794236393e-05,9.14841503748354e-05
NeuralNetwork,0.0001,8.0,45.0,True,498.0,9.169033916812701e-05,0.0004820204327369957,4.0864950357220884e-06,1.5371254421870984e-05,0.0004571264363684744,0.002277683349525404,2.8865643243932124e-05,9.14664903901658e-05
NeuralNetwork,0.0001,8.0,45.0,True,499.0,9.16558074340666e-05,0.00048201083333665793,4.076444722129649e-06,1.5345354366173964e-05,0.00045705141511353305,0.0022776644184904276,2.884619675998418e-05,9.140646401441322e-05
NeuralNetwork,0.0001,8.0,45.0,True,500.0,9.165570702192918e-05,0.0004820084234453597,4.074789804589716e-06,1.5344758169108e-05,0.00045700694592493884,0.002277638739759817,2.883031448853091e-05,9.138574062278435e-05
NeuralNetwork,0.0001,8.0,45.0,True,501.0,9.16415790341935e-05,0.0004820065356971761,4.072366106622624e-06,1.533383207340446e-05,0.00045687705278396606,0.002277611936413267,2.8789690666416157e-05,9.129394970412525e-05
NeuralNetwork,0.0001,8.0,45.0,True,502.0,9.162880661031307e-05,0.0004820032421790686,4.067115493199092e-06,1.5330724317751164e-05,0.00045681304339342896,0.002277592255634332,2.877152109014913e-05,9.125575962119133e-05
NeuralNetwork,0.0001,8.0,45.0,True,503.0,9.161210807185931e-05,0.0004819977395939377,4.062395495164266e-06,1.5312390316609103e-05,0.00045679036363865597,0.0022775780104991026,2.8763886002249688e-05,9.122568785956821e-05
NeuralNetwork,0.0001,8.0,45.0,True,504.0,9.15977591774213e-05,0.00048199328129503604,4.059780700348137e-06,1.52983238313076e-05,0.0004566605173566806,0.0022775388363772218,2.873076840579135e-05,9.112977920650685e-05
NeuralNetwork,0.0001,8.0,45.0,True,505.0,9.159697596274939e-05,0.0004819905500848981,4.058885149597479e-06,1.529381783664066e-05,0.0004566784643527097,0.0022775236540620433,2.8733489156331655e-05,9.108775254315551e-05
NeuralNetwork,0.0001,8.0,45.0,True,506.0,9.155712238540547e-05,0.00048198087035485033,4.045789210361773e-06,1.5275153730596814e-05,0.00045656248833398396,0.002277495913535544,2.86980871837469e-05,9.103546375935932e-05
NeuralNetwork,0.0001,8.0,45.0,True,507.0,9.15502541952056e-05,0.0004819790629363767,4.0426337589431965e-06,1.527051845530294e-05,0.00045654126120813236,0.002277493289431686,2.8698728566274702e-05,9.102046302279586e-05
NeuralNetwork,0.0001,8.0,45.0,True,508.0,9.152958937732357e-05,0.00048197408249436044,4.0371647491207666e-06,1.526103076346801e-05,0.0004564554155247766,0.002277462362493359,2.8669623271474297e-05,9.095871457888645e-05
NeuralNetwork,0.0001,8.0,45.0,True,509.0,9.153359582160682e-05,0.0004819703471628482,4.0407249869683365e-06,1.5240698560791196e-05,0.0004564349850018819,0.002277440994790515,2.8662380627678625e-05,9.089886978174905e-05
NeuralNetwork,0.0001,8.0,45.0,True,510.0,9.150405457077643e-05,0.00048196588886394653,4.030398853785908e-06,1.5233322034145623e-05,0.0004564030740246083,0.002277441931970464,2.8657586366500494e-05,9.088265656862618e-05
NeuralNetwork,0.0001,8.0,45.0,True,511.0,9.14980900898134e-05,0.0004819608280922203,4.02924536935724e-06,1.5220406522969352e-05,0.00045628049088724,0.002277390761945233,2.8622365972530917e-05,9.076484133424999e-05
NeuralNetwork,0.0001,8.0,45.0,True,512.0,9.146405037522637e-05,0.0004819521926484018,4.019354773820893e-06,1.5200565084614201e-05,0.0004562639965201324,0.0022773832645056383,2.8619299636884306e-05,9.075754304539482e-05
NeuralNetwork,0.0001,8.0,45.0,True,513.0,9.145644917642331e-05,0.0004819481761629048,4.017028350111931e-06,1.5189628947696917e-05,0.0004561908027660922,0.002277357960647007,2.8591371674395208e-05,9.070494967811512e-05
NeuralNetwork,0.0001,8.0,45.0,True,514.0,9.14444398847873e-05,0.00048194733270095043,4.0139676626480495e-06,1.5183535186106947e-05,0.00045610223926088346,0.0022773364055081735,2.8571154945676432e-05,9.064825614855724e-05
NeuralNetwork,0.0001,8.0,45.0,True,515.0,9.142752043963121e-05,0.0004819405448404605,4.007276762628331e-06,1.5176074564296281e-05,0.000456032653649648,0.002277305853441826,2.8547760591192065e-05,9.059416915073334e-05
NeuralNetwork,0.0001,8.0,45.0,True,516.0,9.141388447136892e-05,0.00048193693000351325,4.0039079354177266e-06,1.5160855849717826e-05,0.00045594587078634296,0.0022772931077945156,2.8520690734094045e-05,9.054516049675972e-05
NeuralNetwork,0.0001,8.0,45.0,True,517.0,9.138667278212678e-05,0.0004819290978567941,3.997761143667678e-06,1.514314565897952e-05,0.0004558761445981152,0.0022772595567523307,2.850329433128519e-05,9.04581257663433e-05
NeuralNetwork,0.0001,8.0,45.0,True,518.0,9.137213310462767e-05,0.000481927933076,3.992721709520669e-06,1.5137100848306542e-05,0.0004558454050957782,0.002277256370340503,2.849699765350084e-05,9.046021099173047e-05
NeuralNetwork,0.0001,8.0,45.0,True,519.0,9.136086686280859e-05,0.0004819221091720293,3.990296756401859e-06,1.5123462369740813e-05,0.0004557889868628304,0.002277227505198065,2.8481651331831074e-05,9.039132240808235e-05
NeuralNetwork,0.0001,8.0,45.0,True,520.0,9.134355581031655e-05,0.00048191845417022705,3.984730472321298e-06,1.511306469291047e-05,0.0004557351458747432,0.0022772063249312108,2.8463174243393184e-05,9.033133117657787e-05
NeuralNetwork,0.0001,8.0,45.0,True,521.0,9.132866469033645e-05,0.0004819149196629897,3.980167054463268e-06,1.5106183951193432e-05,0.00045565197115424297,0.002277188518512174,2.844233956164534e-05,9.029915661744351e-05
NeuralNetwork,0.0001,8.0,45.0,True,522.0,9.131308072660811e-05,0.00048190781048366,3.976002774851502e-06,1.508452003254402e-05,0.00045560103542399856,0.0022771650890134414,2.8419774025678635e-05,9.023194324295476e-05
NeuralNetwork,0.0001,8.0,45.0,True,523.0,9.12975971750172e-05,0.0004819023882282391,3.970849121898172e-06,1.5078352217002699e-05,0.000455508254609018,0.002277131163099277,2.8395260912629794e-05,9.018059749648256e-05
NeuralNetwork,0.0001,8.0,45.0,True,524.0,9.129858121396397e-05,0.0004819001791612157,3.971753772498784e-06,1.5069989141106927e-05,0.00045551420570169604,0.002277124415403642,2.8398930557868766e-05,9.014113050586773e-05
NeuralNetwork,0.0001,8.0,45.0,True,525.0,9.125888829603991e-05,0.0004818900576177633,3.959142949402011e-06,1.5046891839195775e-05,0.0004554259702094696,0.0022770966748771426,2.8379211705998056e-05,9.00816781528341e-05
NeuralNetwork,0.0001,8.0,45.0,True,526.0,9.125000182187782e-05,0.00048188732640762534,3.9571632613550944e-06,1.5040705196378687e-05,0.0004554191756548372,0.0022770944256452646,2.837903012738288e-05,9.009903355402016e-05
NeuralNetwork,0.0001,8.0,45.0,True,527.0,9.123251002753842e-05,0.0004818816229982196,3.951967560819217e-06,1.5026958774765225e-05,0.0004552756934045996,0.0022770505656236374,2.8332188702041998e-05,8.997505050410264e-05
NeuralNetwork,0.0001,8.0,45.0,True,528.0,9.122092246687959e-05,0.00048187973525003604,3.947399749930175e-06,1.5021724792101955e-05,0.0004552648221171877,0.002277047941519779,2.8328984718090334e-05,8.99974783917643e-05
NeuralNetwork,0.0001,8.0,45.0,True,529.0,9.119736577943971e-05,0.00048187326870838585,3.940859781904522e-06,1.5005834571354473e-05,0.0004551700732243136,0.0022770170145814525,2.8304117233873165e-05,8.989734657155643e-05
NeuralNetwork,0.0001,8.0,45.0,True,530.0,9.119212426586614e-05,0.0004818709391467976,3.940634795959105e-06,1.4993027003225933e-05,0.00045512902474253433,0.0022770007076503345,2.8293553458632164e-05,8.98433767212262e-05
NeuralNetwork,0.0001,8.0,45.0,True,531.0,9.116780444618184e-05,0.000481863789802613,3.932256972030649e-06,1.4983293301654311e-05,0.0004551157636462517,0.0022769819640513487,2.8292777356486652e-05,8.981522617849914e-05
NeuralNetwork,0.0001,8.0,45.0,True,532.0,9.116192029492874e-05,0.00048186049628450543,3.9304435915863415e-06,1.497428256747215e-05,0.00045500058423048295,0.0022769551607047986,2.8250905913564395e-05,8.974520126416248e-05
NeuralNetwork,0.0001,8.0,45.0,True,533.0,9.113727915640469e-05,0.00048185591749103887,3.923185049202243e-06,1.4961127322317777e-05,0.00045495536529792927,0.002276936042233833,2.8247895222977274e-05,8.970359047441363e-05
NeuralNetwork,0.0001,8.0,45.0,True,534.0,9.112344236386754e-05,0.00048185214199467167,3.91980429805032e-06,1.4949121796136917e-05,0.0004548237383740503,0.0022769071770913944,2.8205133459103183e-05,8.962936582242917e-05
NeuralNetwork,0.0001,8.0,45.0,True,535.0,9.111485712611772e-05,0.00048184607710157124,3.918367149333427e-06,1.4933168817803545e-05,0.00045479576355256376,0.002276894618880074,2.819924972623399e-05,8.958446318810841e-05
NeuralNetwork,0.0001,8.0,45.0,True,536.0,9.108282565427919e-05,0.0004818400925381807,3.907414695443811e-06,1.4923126348909341e-05,0.0004546858792035085,0.0022768710019453516,2.8169388830099467e-05,8.953027075754021e-05
NeuralNetwork,0.0001,8.0,45.0,True,537.0,9.107988357865264e-05,0.00048183896792224155,3.90636036800085e-06,1.4918331669347306e-05,0.0004546251030837965,0.002276851508602406,2.8152812459746247e-05,8.947812255073643e-05
NeuralNetwork,0.0001,8.0,45.0,True,538.0,9.106565517877954e-05,0.00048183563423927905,3.902860691223665e-06,1.4907767057338494e-05,0.0004545778692143518,0.002276830140899562,2.814028060661172e-05,8.94299104997197e-05
NeuralNetwork,0.0001,8.0,45.0,True,539.0,9.104894659911204e-05,0.0004818293685219037,3.898434398690806e-06,1.4890882756430506e-05,0.0004545224818793483,0.002276808960632708,2.8125669385464687e-05,8.937550134628823e-05
NeuralNetwork,0.0001,8.0,45.0,True,540.0,9.102910516075689e-05,0.0004818229823099635,3.89276268186595e-06,1.4876315465593595e-05,0.0004544659699284056,0.0022767922788296106,2.8109353668284865e-05,8.93363799407797e-05
NeuralNetwork,0.0001,8.0,45.0,True,541.0,9.100420295067554e-05,0.00048181820269222207,3.884438829461358e-06,1.4866392236112584e-05,0.0004544517716521737,0.002276782344722148,2.8102509325967645e-05,8.932484091265396e-05
NeuralNetwork,0.0001,8.0,45.0,True,542.0,9.101200497375344e-05,0.00048181575263606894,3.8881026173256475e-06,1.4860936091595262e-05,0.00045432998511776233,0.0022767441077802164,2.806798595958536e-05,8.921449968837342e-05
NeuralNetwork,0.0001,8.0,45.0,True,543.0,9.099324798648248e-05,0.0004818124189531064,3.8826116423481555e-06,1.4847375432436035e-05,0.0004542878120200439,0.002276730050080977,2.8058127997993672e-05,8.918271757334283e-05
NeuralNetwork,0.0001,8.0,45.0,True,544.0,9.097847736106728e-05,0.00048180800081905974,3.878422573489963e-06,1.4839991374880156e-05,0.0004542300348761696,0.0022767084949421434,2.8043024757373258e-05,8.913090909427067e-05
NeuralNetwork,0.0001,8.0,45.0,True,545.0,9.096050358846823e-05,0.000481804948290082,3.872233420369439e-06,1.4831304469841189e-05,0.0004542355642378705,0.002276705308530316,2.8048331538836162e-05,8.912385095777752e-05
NeuralNetwork,0.0001,8.0,45.0,True,546.0,9.094843404954977e-05,0.0004817984014187219,3.867643644325335e-06,1.4820635680239797e-05,0.00045415463874924855,0.0022766743815919887,2.8022898817962072e-05,8.906995139594348e-05
NeuralNetwork,0.0001,8.0,45.0,True,547.0,9.092746799525547e-05,0.0004817930594930109,3.862227664662982e-06,1.4804442967928323e-05,0.00045406410716614635,0.0022766526390171652,2.7997961045248702e-05,8.900798037179611e-05
NeuralNetwork,0.0001,8.0,45.0,True,548.0,9.091802925433753e-05,0.00048179289883359104,3.859462879216574e-06,1.4800354938783414e-05,0.00045405604741858234,0.0022766509520932565,2.799786439856643e-05,8.898449229931682e-05
NeuralNetwork,0.0001,8.0,45.0,True,549.0,9.091497672535982e-05,0.0004817896053154835,3.860006046122457e-06,1.4791079367588795e-05,0.00045396617186144466,0.002276614214639244,2.797041966948869e-05,8.89013058640672e-05
NeuralNetwork,0.0001,8.0,45.0,True,550.0,9.089032554562201e-05,0.0004817845847086122,3.851006294517825e-06,1.4777696939973497e-05,0.00045396490666851306,0.002276610840791426,2.7972458035878417e-05,8.8889960129306e-05
NeuralNetwork,0.0001,8.0,45.0,True,551.0,9.087875806739067e-05,0.0004817807288825351,3.848361376060469e-06,1.4768452747571823e-05,0.00045385605321740204,0.0022765911600124912,2.7938742987202398e-05,8.884116819819565e-05
NeuralNetwork,0.0001,8.0,45.0,True,552.0,9.084942768204887e-05,0.00048177510580283935,3.8394893361431245e-06,1.4753871650066017e-05,0.00045377615862672436,0.0022765611702541136,2.7917266922926752e-05,8.876747656730736e-05
NeuralNetwork,0.0001,8.0,45.0,True,553.0,9.083926597374147e-05,0.00048176964338256343,3.836225314100959e-06,1.4741500874735274e-05,0.000453703761475641,0.0022765394276792897,2.789444366247399e-05,8.87103203051495e-05
NeuralNetwork,0.0001,8.0,45.0,True,554.0,9.083932622102392e-05,0.00048177004503111313,3.836171342577092e-06,1.4741254864998584e-05,0.0004536645404947629,0.002276529868443807,2.7882778700792563e-05,8.870254756894501e-05
NeuralNetwork,0.0001,8.0,45.0,True,555.0,9.083109242575509e-05,0.0004817651047539518,3.835935687842073e-06,1.4722560635313512e-05,0.0004536455626007896,0.0022765120620247704,2.7882084601892615e-05,8.863489489135502e-05
NeuralNetwork,0.0001,8.0,45.0,True,556.0,9.078837710249456e-05,0.00048175703161810286,3.821015699372459e-06,1.4708720077321215e-05,0.0004535291648510867,0.0022764929435538047,2.7847587593696403e-05,8.859732569013752e-05
NeuralNetwork,0.0001,8.0,45.0,True,557.0,9.078913019352525e-05,0.0004817545413970947,3.822444689603186e-06,1.4700167473516053e-05,0.0004534871791893581,0.002276468202003143,2.7836502512108604e-05,8.854048572621255e-05
NeuralNetwork,0.0001,8.0,45.0,True,558.0,9.07682243865134e-05,0.0004817506454061626,3.815204346918996e-06,1.4693018129331403e-05,0.0004534245287097475,0.002276447958916238,2.7817955135174516e-05,8.849571195413482e-05
NeuralNetwork,0.0001,8.0,45.0,True,559.0,9.076072359984776e-05,0.000481746146942406,3.814467259072711e-06,1.4682853910720573e-05,0.000453305647433179,0.0022764074727424284,2.778331462129857e-05,8.84035403061213e-05
NeuralNetwork,0.0001,8.0,45.0,True,560.0,9.074192644772182e-05,0.00048174060419242014,3.808228841247263e-06,1.4667874930120221e-05,0.0004533022735853615,0.002276404286330601,2.7783953075139027e-05,8.839866111301026e-05
NeuralNetwork,0.0001,8.0,45.0,True,561.0,9.072947534268114e-05,0.0004817400017195956,3.805056131492567e-06,1.4658271764327252e-05,0.00045324637080138583,0.002276396414019027,2.776978408578057e-05,8.834549372301162e-05
NeuralNetwork,0.0001,8.0,45.0,True,562.0,9.07129675872885e-05,0.0004817346196290296,3.800236662684104e-06,1.4647393364388987e-05,0.0004531862975666358,0.002276370735288416,2.7753916457764007e-05,8.82932517982129e-05
NeuralNetwork,0.0001,8.0,45.0,True,563.0,9.070734450759271e-05,0.00048173208924316653,3.7986827848574544e-06,1.4644295649949432e-05,0.00045316366467086026,0.0022763557404092273,2.7750642185316145e-05,8.824194705336349e-05
NeuralNetwork,0.0001,8.0,45.0,True,564.0,9.068062483782396e-05,0.00048172461858014213,3.7906375761342176e-06,1.4626090929434306e-05,0.0004531001238702978,0.002276335122450343,2.773546279882485e-05,8.819289739776707e-05
NeuralNetwork,0.0001,8.0,45.0,True,565.0,9.067161786909695e-05,0.00048172325297507316,3.7881282140623847e-06,1.461966204233568e-05,0.00045302791415520433,0.0022763163788513566,2.7710337590121623e-05,8.81529208155548e-05
NeuralNetwork,0.0001,8.0,45.0,True,566.0,9.066676796285932e-05,0.0004817205217649352,3.787636822164862e-06,1.4610268486879585e-05,0.0004529214973719615,0.0022762923870446546,2.767613930803425e-05,8.809147109775424e-05
NeuralNetwork,0.0001,8.0,45.0,True,567.0,9.065125428762719e-05,0.00048171614379574347,3.782790995170325e-06,1.4600446924687717e-05,0.00045292271570589556,0.0022762809534492734,2.7682731783240097e-05,8.807143887633797e-05
NeuralNetwork,0.0001,8.0,45.0,True,568.0,9.063672465134181e-05,0.00048171393472872014,3.777956150753318e-06,1.4593080439255887e-05,0.0004528550513135562,0.0022762708319058206,2.7664020399814882e-05,8.804647474543854e-05
NeuralNetwork,0.0001,8.0,45.0,True,569.0,9.06127562741385e-05,0.0004817055402740314,3.771186803751236e-06,1.4575228416373466e-05,0.0004527115690633186,0.002276227721628153,2.7620549893604135e-05,8.795100539547843e-05
NeuralNetwork,0.0001,8.0,45.0,True,570.0,9.0611762193978e-05,0.00048170602225229103,3.7709210253749896e-06,1.4572029034644767e-05,0.00045271185021730336,0.0022762271593201834,2.761828601828911e-05,8.794845743749127e-05
NeuralNetwork,0.0001,8.0,45.0,True,571.0,9.059787519537213e-05,0.00048170092131570987,3.768061162185958e-06,1.4562988176821377e-05,0.0004526447481329336,0.0022761924836620594,2.760084275648279e-05,8.787249314522594e-05
NeuralNetwork,0.0001,8.0,45.0,True,572.0,9.05830945287432e-05,0.0004816979089515871,3.7627154710198027e-06,1.4554223452375906e-05,0.0004525870647070543,0.00227617823852683,2.7585853734668695e-05,8.783620085168934e-05
NeuralNetwork,0.0001,8.0,45.0,True,573.0,9.05687255518777e-05,0.0004816956597197088,3.7574573266859646e-06,1.4547451908858318e-05,0.0004525335985909468,0.002276172615447134,2.757230855571399e-05,8.781169359601519e-05
NeuralNetwork,0.0001,8.0,45.0,True,574.0,9.054478729831562e-05,0.00048169019729943287,3.7505464613276995e-06,1.453618566703925e-05,0.0004525496243680798,0.0022761638059556107,2.7583071481694214e-05,8.779845007185666e-05
NeuralNetwork,0.0001,8.0,45.0,True,575.0,9.054798040428574e-05,0.0004816875062541499,3.7528945364037935e-06,1.4526492130322597e-05,0.0004524754465750928,0.0022761403764568785,2.7557471825641658e-05,8.771658740328543e-05
NeuralNetwork,0.0001,8.0,45.0,True,576.0,9.052411243921984e-05,0.0004816840520766225,3.745858155873747e-06,1.4514976113311685e-05,0.00045242141815101576,0.0022761253815776895,2.7546222737562732e-05,8.767914706431095e-05
NeuralNetwork,0.0001,8.0,45.0,True,577.0,9.051275582647709e-05,0.0004816792322940261,3.7428162956856333e-06,1.4503276844149972e-05,0.00045234007093141663,0.0022761030766948963,2.75187575076736e-05,8.764261461841236e-05
NeuralNetwork,0.0001,8.0,45.0,True,578.0,9.04947017241681e-05,0.00048167376987375015,3.7374078469335873e-06,1.4489274371586077e-05,0.00045223890235588987,0.002276072712064539,2.749541294087404e-05,8.756402622228898e-05
NeuralNetwork,0.0001,8.0,45.0,True,579.0,9.049031371376263e-05,0.00048167316740092565,3.735475540864018e-06,1.4486884562715366e-05,0.0004522337947251662,0.002276065214624945,2.7491514858022425e-05,8.754913091846982e-05
NeuralNetwork,0.0001,8.0,45.0,True,580.0,9.046816279624671e-05,0.0004816675443212298,3.7305117296080064e-06,1.4473706724830072e-05,0.00045219185592243504,0.0022760520941056545,2.748334674902682e-05,8.752141382146931e-05
NeuralNetwork,0.0001,8.0,45.0,True,581.0,9.046749003492597e-05,0.0004816675443212298,3.7293190216881566e-06,1.44714323899174e-05,0.00045213590627946195,0.0022760535935935733,2.7466530226311595e-05,8.749853491595706e-05
NeuralNetwork,0.0001,8.0,45.0,True,582.0,9.044268823698203e-05,0.00048165947118538086,3.7225976842392807e-06,1.445602791288471e-05,0.0004521057290850945,0.002276019855115399,2.7460420984517105e-05,8.742398225099036e-05
NeuralNetwork,0.0001,8.0,45.0,True,583.0,9.04329884245068e-05,0.0004816562178321283,3.720732842574544e-06,1.4444365043122813e-05,0.0004520132762830962,0.0022759943638207777,2.7427663616601775e-05,8.737637936694068e-05
NeuralNetwork,0.0001,8.0,45.0,True,584.0,9.042039674247372e-05,0.00048165485222705936,3.7162692092780795e-06,1.443823237182959e-05,0.00045200081178977053,0.00227599155228093,2.743438202536331e-05,8.733122486550853e-05
NeuralNetwork,0.0001,8.0,45.0,True,585.0,9.0406660362074e-05,0.0004816510365658372,3.7124965370022705e-06,1.4426725140880704e-05,0.00045191852739022214,0.002275967373038238,2.74064745636856e-05,8.7270144162313e-05
NeuralNetwork,0.0001,8.0,45.0,True,586.0,9.039412892732337e-05,0.0004816483455205542,3.7082964855665464e-06,1.4420605021104658e-05,0.0004518873192979105,0.00227596418662641,2.7400195458025303e-05,8.727341843476086e-05
NeuralNetwork,0.0001,8.0,45.0,True,587.0,9.037623548443427e-05,0.0004816409953520947,3.7038626621233806e-06,1.4405323548940314e-05,0.0004517508658972926,0.0022759281989163573,2.736503949517724e-05,8.718470849518506e-05
NeuralNetwork,0.0001,8.0,45.0,True,588.0,9.036311161807283e-05,0.0004816391477687661,3.6995534124882074e-06,1.440018370265588e-05,0.0004517712027021924,0.002275925574812499,2.7368732569914943e-05,8.717516683182626e-05
NeuralNetwork,0.0001,8.0,45.0,True,589.0,9.03564844170028e-05,0.0004816362960640632,3.69901871785642e-06,1.439197375526968e-05,0.00045167575092435635,0.002275895210182142,2.7348524627258194e-05,8.709100807237926e-05
NeuralNetwork,0.0001,8.0,45.0,True,590.0,9.033525729115119e-05,0.0004816332033702305,3.691642191210847e-06,1.4390526565339046e-05,0.00045167439201342985,0.0022758942730021926,2.7344152097057247e-05,8.713640858354809e-05
NeuralNetwork,0.0001,8.0,45.0,True,591.0,9.03237500602023e-05,0.0004816276204553897,3.6904049254050154e-06,1.4367530930717036e-05,0.00045155705708377765,0.0022758614717039672,2.7308269819748477e-05,8.700789778300052e-05
NeuralNetwork,0.0001,8.0,45.0,True,592.0,9.031820731021645e-05,0.0004816276606202447,3.6883380043137106e-06,1.4368379413278277e-05,0.0004515511059910996,0.0022758639083718356,2.7314223841113864e-05,8.700496909565895e-05
NeuralNetwork,0.0001,8.0,45.0,True,593.0,9.030100671107557e-05,0.0004816235236401828,3.6827142970420603e-06,1.435804700433726e-05,0.00045145912177907595,0.0022758249216859447,2.7286120157384272e-05,8.694179730970154e-05
NeuralNetwork,0.0001,8.0,45.0,True,594.0,9.027943818395671e-05,0.0004816164546257081,3.676598570297028e-06,1.4343434528038508e-05,0.0004514057493809634,0.0022758140503985327,2.7266328088330022e-05,8.690702207620789e-05
NeuralNetwork,0.0001,8.0,45.0,True,595.0,9.026919614593937e-05,0.00048161392423984496,3.6739947580584297e-06,1.4332205940770975e-05,0.00045140157893018904,0.0022757996178273134,2.7267042688041363e-05,8.686604974029949e-05
NeuralNetwork,0.0001,8.0,45.0,True,596.0,9.025440543809669e-05,0.0004816070560496451,3.6698499332982896e-06,1.4321877297285111e-05,0.0004513617019233464,0.0022757784375604592,2.7259351955082433e-05,8.682779522624405e-05
NeuralNetwork,0.0001,8.0,45.0,True,597.0,9.024888277053833e-05,0.0004816044453340721,3.6692280056221146e-06,1.4311003917953717e-05,0.0004513247301743465,0.002275765504477159,2.7247812926956692e-05,8.67874672015508e-05
NeuralNetwork,0.0001,8.0,45.0,True,598.0,9.023446358760413e-05,0.0004816036822018276,3.6654148547034058e-06,1.430766019377747e-05,0.0004512682182234038,0.0022757476980581224,2.7235655945801886e-05,8.673591644696469e-05
NeuralNetwork,0.0001,8.0,45.0,True,599.0,9.023003541234368e-05,0.0004816001476945903,3.6628392833784583e-06,1.430304500091108e-05,0.00045121489268428876,0.0022757285795871568,2.721828297249176e-05,8.67063894211871e-05
NeuralNetwork,0.0001,8.0,45.0,True,600.0,9.021506396265364e-05,0.00048159701483590264,3.6598153091023233e-06,1.4288035896669502e-05,0.0004511726258685754,0.0022757276424072072,2.7212194231508664e-05,8.665579341867435e-05
NeuralNetwork,0.0001,8.0,45.0,True,601.0,9.020015276024605e-05,0.0004815923557127261,3.655303980040582e-06,1.4281286945882834e-05,0.00045103720336590175,0.00227568396982157,2.716829613694605e-05,8.659874844663548e-05
NeuralNetwork,0.0001,8.0,45.0,True,602.0,9.018336385086861e-05,0.0004815893433486034,3.6492328111815326e-06,1.4271757834041215e-05,0.00045105229196308545,0.0022756845321295397,2.7172803386764707e-05,8.660269045979722e-05
NeuralNetwork,0.0001,8.0,45.0,True,603.0,9.018500056870865e-05,0.00048158886137034373,3.651531935340632e-06,1.4268830820235281e-05,0.0004510346729800386,0.0022756607277588273,2.717228500910525e-05,8.652913940590133e-05
