Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,525.0,9.348355936554242e-05,0.00048246710608911643,4.588135247020869e-06,1.6478610769757683e-05,0.00046600293625825606,0.002280767233866566,3.142000919899101e-05,9.839834188515285e-05
NeuralNetwork,0.0001,8.0,45.0,True,526.0,9.345826554812511e-05,0.0004824592337775423,4.5804995315455685e-06,1.6462227274385102e-05,0.0004658848984436419,0.0022807376189801676,3.1383819409511375e-05,9.831732267853599e-05
NeuralNetwork,0.0001,8.0,45.0,True,527.0,9.344906779633699e-05,0.0004824587116344277,4.577830765205573e-06,1.64567020965233e-05,0.00046579174275668164,0.0022807136271734657,3.135204900923015e-05,9.825958067890983e-05
NeuralNetwork,0.0001,8.0,45.0,True,528.0,9.342819211296636e-05,0.0004824515622902431,4.5709942675865885e-06,1.644091856367183e-05,0.0004657382297815767,0.0022806939463945303,3.133457938923776e-05,9.822578362698825e-05
NeuralNetwork,0.0001,8.0,45.0,True,529.0,9.341315037478013e-05,0.00048244730481561627,4.56655040292968e-06,1.642621446129768e-05,0.0004656387949889561,0.00228066808022793,3.1308642934140916e-05,9.814512757760174e-05
NeuralNetwork,0.0001,8.0,45.0,True,530.0,9.338922216243179e-05,0.000482439593163462,4.560124967498278e-06,1.6409343967058586e-05,0.0004655926388764531,0.0022806470873970655,3.12974436337468e-05,9.808440417426187e-05
NeuralNetwork,0.0001,8.0,45.0,True,531.0,9.337128855468771e-05,0.0004824354963482551,4.5538027682956655e-06,1.640060685595091e-05,0.000465521366341309,0.002280622158410414,3.1275024532147175e-05,9.802380377579036e-05
NeuralNetwork,0.0001,8.0,45.0,True,532.0,9.335849604837978e-05,0.00048243123887362825,4.549482536082962e-06,1.63899016669497e-05,0.00046545356137197723,0.0022806028525034585,3.125379447760822e-05,9.800948835206482e-05
NeuralNetwork,0.0001,8.0,45.0,True,533.0,9.333201736774085e-05,0.0004824237280457489,4.541469961304388e-06,1.637405161105719e-05,0.00046539779916499394,0.002280574362233,3.1243131126997605e-05,9.793067151832881e-05
NeuralNetwork,0.0001,8.0,45.0,True,534.0,9.33209218265554e-05,0.0004824200730439466,4.538363147014877e-06,1.636486013502766e-05,0.0004653219813070957,0.00228054793375843,3.121662650655651e-05,9.787134217016353e-05
NeuralNetwork,0.0001,8.0,45.0,True,535.0,9.329822868349739e-05,0.0004824138073265713,4.531164224337375e-06,1.6349859816848107e-05,0.00046526153320036593,0.0022805256288756363,3.1200984387465245e-05,9.781017946372242e-05
NeuralNetwork,0.0001,8.0,45.0,True,536.0,9.327423018265285e-05,0.00048240802358745564,4.523325174283789e-06,1.633328930386957e-05,0.00046518238835364765,0.0022805106339964477,3.1175569238715205e-05,9.777649370191982e-05
NeuralNetwork,0.0001,8.0,45.0,True,537.0,9.326363670215452e-05,0.00048240364561826394,4.520567605959758e-06,1.632388821750317e-05,0.00046510774197068604,0.0022804836432139077,3.115562487791919e-05,9.773611296085442e-05
NeuralNetwork,0.0001,8.0,45.0,True,538.0,9.324193763925702e-05,0.00048239814303313307,4.513579234982918e-06,1.631363111766522e-05,0.0004650534323926242,0.002280457964483297,3.114115130507721e-05,9.767603972610438e-05
NeuralNetwork,0.0001,8.0,45.0,True,539.0,9.322848241284209e-05,0.00048239448803133076,4.510005504254382e-06,1.62990487650077e-05,0.00046505975835728195,0.002280452716275581,3.1144993742869337e-05,9.7639466278583e-05
NeuralNetwork,0.0001,8.0,45.0,True,540.0,9.319550706691177e-05,0.00048238802148968063,4.500278706017209e-06,1.6287502624355556e-05,0.0004649218054687452,0.0022804172908734975,3.110611248972281e-05,9.756860961704135e-05
NeuralNetwork,0.0001,8.0,45.0,True,541.0,9.317600702982386e-05,0.0004823804704969463,4.494669119202384e-06,1.6269905397271854e-05,0.00046482691599887874,0.0022803869262431405,3.1074304016506144e-05,9.749912358117554e-05
NeuralNetwork,0.0001,8.0,45.0,True,542.0,9.316248151491273e-05,0.00048237846225419775,4.489874439640347e-06,1.6265749589934182e-05,0.000464789147646922,0.002280370057004053,3.1064284977110675e-05,9.745956287256577e-05
NeuralNetwork,0.0001,8.0,45.0,True,543.0,9.31468272626882e-05,0.00048237384329587624,4.486196531319233e-06,1.624903222420466e-05,0.0004646871824684383,0.0022803434410934927,3.10340257794977e-05,9.740583903197223e-05
NeuralNetwork,0.0001,8.0,45.0,True,544.0,9.312301954490477e-05,0.0004823656095006074,4.4785947049403125e-06,1.623374322113001e-05,0.00046455846080240216,0.0022803097026153183,3.099734104185734e-05,9.731842942957608e-05
NeuralNetwork,0.0001,8.0,45.0,True,545.0,9.311010654403193e-05,0.0004823617536745303,4.474495379429943e-06,1.622339072976151e-05,0.00046455297829969876,0.0022802933956842003,3.0994749153560064e-05,9.72739485262325e-05
NeuralNetwork,0.0001,8.0,45.0,True,546.0,9.308848781084436e-05,0.00048235576911113975,4.46718757234092e-06,1.6209523813583136e-05,0.00046449098384605266,0.0022802744646492246,3.097768662110815e-05,9.72238562579425e-05
NeuralNetwork,0.0001,8.0,45.0,True,547.0,9.307358664965051e-05,0.0004823542428466509,4.464585642829899e-06,1.620296313555414e-05,0.00046438419219083007,0.0022802515974584617,3.0942223146089215e-05,9.717720226859146e-05
NeuralNetwork,0.0001,8.0,45.0,True,548.0,9.304819242009576e-05,0.0004823462500405119,4.455727095793521e-06,1.6188674488398586e-05,0.00046431502831057185,0.0022802199207761754,3.0925725850294223e-05,9.710828439806992e-05
NeuralNetwork,0.0001,8.0,45.0,True,549.0,9.302959609224469e-05,0.00048234183190646517,4.450530767681785e-06,1.6178378478857385e-05,0.00046426891905706634,0.002280205863076936,3.091214552709141e-05,9.709245777167614e-05
NeuralNetwork,0.0001,8.0,45.0,True,550.0,9.301942434272354e-05,0.00048233898020176233,4.44712271698e-06,1.61711136607147e-05,0.00046422571506140367,0.002280188618965869,3.090118345037197e-05,9.704030956487236e-05
NeuralNetwork,0.0001,8.0,45.0,True,551.0,9.299311636271824e-05,0.0004823325939898221,4.439184196152777e-06,1.6151532038765134e-05,0.00046412923238562336,0.0022801640648511972,3.086975277782236e-05,9.696891402485985e-05
NeuralNetwork,0.0001,8.0,45.0,True,552.0,9.298305506654827e-05,0.0004823268102507064,4.4368995062384325e-06,1.6138477205748184e-05,0.0004640931040985779,0.0022801370740686572,3.086246913240391e-05,9.691674824593202e-05
NeuralNetwork,0.0001,8.0,45.0,True,553.0,9.296467964539952e-05,0.0004823231150840492,4.4309704833114246e-06,1.6127873684036122e-05,0.00046399605911482804,0.002280115706365813,3.0833316978606036e-05,9.687011768607974e-05
NeuralNetwork,0.0001,8.0,45.0,True,554.0,9.294445664092216e-05,0.00048231797398261305,4.426032088877698e-06,1.611861568496555e-05,0.00046390262227388295,0.002280081593015659,3.08031807858614e-05,9.679770882024705e-05
NeuralNetwork,0.0001,8.0,45.0,True,555.0,9.292287807258956e-05,0.0004823121902434974,4.4203462515960164e-06,1.6101802927705478e-05,0.0004638695866806702,0.0022800684724963685,3.0798849257283244e-05,9.67549499850603e-05
NeuralNetwork,0.0001,8.0,45.0,True,556.0,9.290342824157037e-05,0.0004823062458449618,4.4133346603123964e-06,1.6092085543106186e-05,0.00046376223271747804,0.0022800407319698694,3.0762451531002354e-05,9.66998555187909e-05
NeuralNetwork,0.0001,8.0,45.0,True,557.0,9.288798485483442e-05,0.00048230271133772445,4.410022314929095e-06,1.607974112596152e-05,0.0004637472378382893,0.00228002648683464,3.076142649043281e-05,9.666149557199119e-05
NeuralNetwork,0.0001,8.0,45.0,True,558.0,9.286807312798307e-05,0.0004822983735333877,4.404012962292147e-06,1.6068557724155825e-05,0.00046366528145172313,0.0022800083055436234,3.073675229958019e-05,9.661139744632649e-05
NeuralNetwork,0.0001,8.0,45.0,True,559.0,9.285567222901111e-05,0.0004822925094645621,4.399737287965425e-06,1.605687100651129e-05,0.00046361776642829365,0.0022799831891209825,3.072111310917627e-05,9.656119974529218e-05
NeuralNetwork,0.0001,8.0,45.0,True,560.0,9.28362424804194e-05,0.00048228909545188967,4.394449647566219e-06,1.6045250811907802e-05,0.00046358477769407836,0.002279974754501439,3.07161401980703e-05,9.653469512485108e-05
NeuralNetwork,0.0001,8.0,45.0,True,561.0,9.282016649721767e-05,0.0004822827494048044,4.389390758567583e-06,1.6032380486193372e-05,0.00046350357105147166,0.002279941953203213,3.069098277380631e-05,9.646827249594455e-05
NeuralNetwork,0.0001,8.0,45.0,True,562.0,9.280023468793885e-05,0.0004822786525895975,4.383044711482332e-06,1.60209447988924e-05,0.0004633792541311972,0.002279918148832501,3.065526157430133e-05,9.63877335940517e-05
NeuralNetwork,0.0001,8.0,45.0,True,563.0,9.278330520156901e-05,0.0004822743951149707,4.378589864247893e-06,1.601140941129219e-05,0.00046329340844784145,0.0022798934072818396,3.062933683395386e-05,9.634040014923744e-05
NeuralNetwork,0.0001,8.0,45.0,True,564.0,9.277336439996395e-05,0.0004822694950026643,4.374509052225361e-06,1.599861439468083e-05,0.00046328726991917354,0.0022798787872746304,3.0625798979645254e-05,9.632346647902855e-05
NeuralNetwork,0.0001,8.0,45.0,True,565.0,9.274623304043176e-05,0.00048226274730702937,4.366504949720882e-06,1.598558968530511e-05,0.00046317752614711064,0.00227983961315275,3.059378842700203e-05,9.62369296254602e-05
NeuralNetwork,0.0001,8.0,45.0,True,566.0,9.273155278594025e-05,0.00048225768653530315,4.361899170492377e-06,1.5973053229947618e-05,0.00046314669292677873,0.0022798263051974697,3.0588622222531514e-05,9.620101220390332e-05
NeuralNetwork,0.0001,8.0,45.0,True,567.0,9.272330894945766e-05,0.0004822567225787839,4.360259314773057e-06,1.5967142720508448e-05,0.0004630645959632202,0.002279804750058636,3.056342379664475e-05,9.613973234996856e-05
NeuralNetwork,0.0001,8.0,45.0,True,568.0,9.270086683674322e-05,0.00048224804697011037,4.3533657077509116e-06,1.594658333537071e-05,0.0004630402761435359,0.00227978581902366,3.055932656305391e-05,9.609112199747337e-05
NeuralNetwork,0.0001,8.0,45.0,True,569.0,9.268243116831201e-05,0.0004822448337817128,4.3466610010622964e-06,1.593961222272999e-05,0.00046295105661236266,0.0022797644513208163,3.05331382408457e-05,9.603305784223964e-05
NeuralNetwork,0.0001,8.0,45.0,True,570.0,9.266041078657474e-05,0.00048223981317484157,4.342640750110149e-06,1.592295761458636e-05,0.0004629146471713324,0.002279750206185587,3.052079675238837e-05,9.598978941545547e-05
NeuralNetwork,0.0001,8.0,45.0,True,571.0,9.264490715255635e-05,0.00048223615817303926,4.338169585903379e-06,1.5917221571235965e-05,0.00046283747040250765,0.002279731275150611,3.0502305020513774e-05,9.594333457684367e-05
NeuralNetwork,0.0001,8.0,45.0,True,572.0,9.262681288539238e-05,0.000482229892455664,4.332624325614091e-06,1.5901461886267134e-05,0.00046278161447752946,0.0022797085953958377,3.048612988032635e-05,9.588211915403042e-05
NeuralNetwork,0.0001,8.0,45.0,True,573.0,9.260860816487726e-05,0.00048222531366219737,4.326139898051952e-06,1.5893918424443093e-05,0.0004627061246326135,0.0022796861030770547,3.04598683409346e-05,9.585068262410614e-05
NeuralNetwork,0.0001,8.0,45.0,True,574.0,9.258819437733878e-05,0.00048221965041764665,4.320349883177692e-06,1.5879631032439256e-05,0.00046264745716778735,0.002279660424346444,3.044686789782542e-05,9.578549590125774e-05
NeuralNetwork,0.0001,8.0,45.0,True,575.0,9.258563386783445e-05,0.00048221707986692856,4.320507404718277e-06,1.5869817001157692e-05,0.00046259127322982694,0.0022796371822837013,3.0427286694259765e-05,9.573807459582322e-05
NeuralNetwork,0.0001,8.0,45.0,True,576.0,9.256413562921179e-05,0.00048221226008433215,4.312936643344373e-06,1.586085396274081e-05,0.0004625273106982873,0.002279621250224563,3.041190229965456e-05,9.567201512414704e-05
NeuralNetwork,0.0001,8.0,45.0,True,577.0,9.255314050016377e-05,0.00048220944854448426,4.309519492792633e-06,1.585155956427042e-05,0.0004624961963239706,0.002279609629193192,3.040425549700575e-05,9.56724837141217e-05
NeuralNetwork,0.0001,8.0,45.0,True,578.0,9.252830857857862e-05,0.00048220310249739903,4.302920218848315e-06,1.583499156159532e-05,0.0004623816260751688,0.0022795800143067943,3.036796027478182e-05,9.558591757367992e-05
NeuralNetwork,0.0001,8.0,45.0,True,579.0,9.25087382529945e-05,0.0004821968367800237,4.295658224796991e-06,1.582417340893951e-05,0.0004623243175212692,0.002279554335576183,3.0351714846098197e-05,9.550396118711376e-05
NeuralNetwork,0.0001,8.0,45.0,True,580.0,9.249955054242013e-05,0.00048219422606445066,4.29410560212206e-06,1.5815189032943423e-05,0.00046226907076325806,0.0022795355919771974,3.033668189397398e-05,9.546128435517257e-05
NeuralNetwork,0.0001,8.0,45.0,True,581.0,9.247523072273584e-05,0.00048218663490686136,4.286064472641906e-06,1.579982597591742e-05,0.0004621984542540784,0.0022795114127345056,3.0315844283538793e-05,9.543122430829882e-05
NeuralNetwork,0.0001,8.0,45.0,True,582.0,9.245868280248822e-05,0.0004821837028724485,4.28475534940023e-06,1.5782897744699308e-05,0.00046210684491403446,0.002279497167599276,3.029223320619115e-05,9.535503157842084e-05
NeuralNetwork,0.0001,8.0,45.0,True,583.0,9.244004630978217e-05,0.0004821794453978217,4.277534461567665e-06,1.578001842665865e-05,0.00046204864603918304,0.002279470176816736,3.0275363967103778e-05,9.530843030544197e-05
NeuralNetwork,0.0001,8.0,45.0,True,584.0,9.242658104215349e-05,0.00048217506742863,4.273492245460456e-06,1.5769478917684194e-05,0.0004619872138935065,0.0022794486216779026,3.0255062306452096e-05,9.525178363488155e-05
NeuralNetwork,0.0001,8.0,45.0,True,585.0,9.241825687596098e-05,0.00048217458545037035,4.27106509582614e-06,1.5763616104010303e-05,0.00046192873386467027,0.002279442436290237,3.0238986741634284e-05,9.523004106005783e-05
NeuralNetwork,0.0001,8.0,45.0,True,586.0,9.23955034856205e-05,0.0004821671549522009,4.263695158727085e-06,1.5751496359023123e-05,0.00046190338314704176,0.002279418819355515,3.0236295277967394e-05,9.520954024866692e-05
NeuralNetwork,0.0001,8.0,45.0,True,587.0,9.238483971662599e-05,0.0004821629376424291,4.261300329249503e-06,1.57376470149688e-05,0.0004618419510013652,0.002279397076780691,3.0215302447103103e-05,9.514069852401626e-05
NeuralNetwork,0.0001,8.0,45.0,True,588.0,9.23643757230188e-05,0.0004821583588489625,4.254096072177199e-06,1.5725598813629537e-05,0.00046178122174065066,0.0022793777708737355,3.0198816866057473e-05,9.508965736102757e-05
NeuralNetwork,0.0001,8.0,45.0,True,589.0,9.235516793001694e-05,0.00048215494483629004,4.252502970859368e-06,1.57162868430351e-05,0.0004616957977882721,0.0022793541539390134,3.0173196709193524e-05,9.50367418381403e-05
NeuralNetwork,0.0001,8.0,45.0,True,590.0,9.234081903557893e-05,0.0004821501652185486,4.247954928609881e-06,1.570537706430389e-05,0.0004616992184950871,0.002279341408291703,3.0177425733714733e-05,9.50055923195755e-05
NeuralNetwork,0.0001,8.0,45.0,True,591.0,9.232465268145353e-05,0.00048214542576566216,4.243068622972445e-06,1.5695180211748395e-05,0.00046158942786402675,0.0022793191034089096,3.0145095954151275e-05,9.49427661187244e-05
NeuralNetwork,0.0001,8.0,45.0,True,592.0,9.23142700664438e-05,0.0004821426142258143,4.2400954823408806e-06,1.568577535992684e-05,0.00046156988766208386,0.0022792975482700756,3.0138954496796026e-05,9.489993699504144e-05
NeuralNetwork,0.0001,8.0,45.0,True,593.0,9.229057280201154e-05,0.0004821382764214775,4.232804933587978e-06,1.567574920800497e-05,0.0004615074246184631,0.002279290050830481,3.0121581523485902e-05,9.48713354344638e-05
NeuralNetwork,0.0001,8.0,45.0,True,594.0,9.227172544381689e-05,0.00048213249268236184,4.226868065962733e-06,1.566243706888587e-05,0.00046143587092933413,0.0022792628726119517,3.009978623229003e-05,9.482225649199395e-05
NeuralNetwork,0.0001,8.0,45.0,True,595.0,9.225942495698235e-05,0.0004821281548780251,4.222518023896731e-06,1.5649880531100892e-05,0.0004613828734032013,0.0022792416923450975,3.0085751962549283e-05,9.476408104664124e-05
NeuralNetwork,0.0001,8.0,45.0,True,596.0,9.224782735510978e-05,0.0004821244195465129,4.220468988717406e-06,1.5638946904487046e-05,0.00046130532176239685,0.0022792203246422534,3.006227267613201e-05,9.470932630810348e-05
NeuralNetwork,0.0001,8.0,45.0,True,597.0,9.222834740044936e-05,0.00048212196949035975,4.215995941783058e-06,1.5634474798916485e-05,0.00046128770277935,0.002279212639766669,3.0061326710120687e-05,9.468296812202946e-05
NeuralNetwork,0.0001,8.0,45.0,True,598.0,9.221353661017919e-05,0.0004821175111914581,4.2117108538184525e-06,1.562069072275149e-05,0.00046121525876926926,0.0022791869610360583,3.003474887249605e-05,9.46240077884692e-05
NeuralNetwork,0.0001,8.0,45.0,True,599.0,9.219752087425993e-05,0.0004821118479469073,4.206956966687245e-06,1.560681125505594e-05,0.000461143470785153,0.002279165031025245,3.0017493046679585e-05,9.455636682562858e-05
NeuralNetwork,0.0001,8.0,45.0,True,600.0,9.21815854680506e-05,0.0004821071486588758,4.201469443376977e-06,1.5599428452651776e-05,0.0004610959557617235,0.002279148911530117,3.0003985940660322e-05,9.453614716822246e-05
NeuralNetwork,0.0001,8.0,45.0,True,601.0,9.216364181909278e-05,0.0004821031723382338,4.196845778236492e-06,1.5584158276852892e-05,0.00046102838508737913,0.0022791281061352426,2.998543270635155e-05,9.44809414118341e-05
NeuralNetwork,0.0001,8.0,45.0,True,602.0,9.215135137347198e-05,0.0004820998386552713,4.192689970898821e-06,1.558022086591412e-05,0.0004609634853758902,0.0022791020525326517,2.996691754497822e-05,9.443128844664532e-05
NeuralNetwork,0.0001,8.0,45.0,True,603.0,9.213386962034632e-05,0.00048209429590528543,4.187250770929689e-06,1.5567739637232214e-05,0.00046088733950500966,0.0022790825591897067,2.9944278791827975e-05,9.436910655700935e-05
NeuralNetwork,0.0001,8.0,45.0,True,604.0,9.211620712537329e-05,0.00048209027941978843,4.182014277962982e-06,1.5554099903514766e-05,0.0004608343888378743,0.002279061753794832,2.9928039220519036e-05,9.432244671028365e-05
NeuralNetwork,0.0001,8.0,45.0,True,605.0,9.211559461133499e-05,0.0004820904802440633,4.183058877980131e-06,1.5552825924521188e-05,0.0004608295623611354,0.0022790621286668117,2.992906426108858e-05,9.43144865380893e-05
NeuralNetwork,0.0001,8.0,45.0,True,606.0,9.208861387000893e-05,0.0004820835317241535,4.1748392031681185e-06,1.5536023208474857e-05,0.0004607292841065605,0.0022790407609639676,2.9898895852783192e-05,9.425886490809842e-05
NeuralNetwork,0.0001,8.0,45.0,True,607.0,9.207952657157199e-05,0.0004820804390303208,4.173340865804982e-06,1.5531012642817356e-05,0.00046068589267490796,0.0022790175189012253,2.9886003771105652e-05,9.422720579793618e-05
NeuralNetwork,0.0001,8.0,45.0,True,608.0,9.205948430894198e-05,0.00048207598073141914,4.16664023835945e-06,1.552219896745489e-05,0.00046068711100884203,0.0022790062727418335,2.98874095410296e-05,9.42069392815326e-05
NeuralNetwork,0.0001,8.0,45.0,True,609.0,9.204318741903793e-05,0.000482070839629983,4.162147736573477e-06,1.550771200632792e-05,0.00046055426575102894,0.0022789787196513243,2.9850335287972815e-05,9.413327108014305e-05
NeuralNetwork,0.0001,8.0,45.0,True,610.0,9.202893893673735e-05,0.0004820663010013714,4.157411735354247e-06,1.549864228001502e-05,0.0004605296647773599,0.0022789597886163485,2.984434612235933e-05,9.407377186811195e-05
NeuralNetwork,0.0001,8.0,45.0,True,611.0,9.201702001602502e-05,0.0004820631681426837,4.154545596406627e-06,1.5487264329693068e-05,0.00046048257148490764,0.0022789502293808655,2.9831257818629906e-05,9.406935540760089e-05
NeuralNetwork,0.0001,8.0,45.0,True,612.0,9.199932739741076e-05,0.0004820596738003014,4.1476789751464145e-06,1.548379383519332e-05,0.0004604232011351195,0.0022789286742420315,2.9809456670059348e-05,9.402777976210012e-05
NeuralNetwork,0.0001,8.0,45.0,True,613.0,9.198727794091978e-05,0.00048205549665538447,4.145489676762623e-06,1.5470022310545504e-05,0.0004604122361297128,0.0022789183652625893,2.9808941221087235e-05,9.398599910848545e-05
NeuralNetwork,0.0001,8.0,45.0,True,614.0,9.19717542244739e-05,0.00048205180148872727,4.140648242799099e-06,1.545849374201741e-05,0.0004603204862126764,0.0022788992467916236,2.9782659180884092e-05,9.393702559875992e-05
NeuralNetwork,0.0001,8.0,45.0,True,615.0,9.196191383500627e-05,0.00048204778500323027,4.1377902623376435e-06,1.545222174888351e-05,0.0004602941514561011,0.002278880503192638,2.9775088524106162e-05,9.390361513356743e-05
NeuralNetwork,0.0001,8.0,45.0,True,616.0,9.1949563142103e-05,0.00048204553577135194,4.133611862269052e-06,1.5440032970551854e-05,0.000460271565419323,0.0022788752549849217,2.977160338616971e-05,9.386461087555256e-05
NeuralNetwork,0.0001,8.0,45.0,True,617.0,9.19316696992139e-05,0.0004820398323619462,4.127972779388858e-06,1.5432648912995973e-05,0.0004601943886504983,0.002278845452662534,2.97427089568579e-05,9.382209219272781e-05
NeuralNetwork,0.0001,8.0,45.0,True,618.0,9.19233756566626e-05,0.00048203589620615916,4.126295269118005e-06,1.5422821075045515e-05,0.0004601321130428674,0.0022788208985478624,2.97296294391905e-05,9.375400606941127e-05
NeuralNetwork,0.0001,8.0,45.0,True,619.0,9.191158727172892e-05,0.00048203264285290656,4.122650622317412e-06,1.541226650425045e-05,0.00046005428024807816,0.0022787991559730385,2.970513682695305e-05,9.373020755607377e-05
NeuralNetwork,0.0001,8.0,45.0,True,620.0,9.190087329666569e-05,0.00048203015263189843,4.119458771499019e-06,1.540755340955007e-05,0.00046001060766244083,0.0022787845359658297,2.9690806759790804e-05,9.368980924288432e-05
NeuralNetwork,0.0001,8.0,45.0,True,621.0,9.18729386400341e-05,0.00048202332460655354,4.1125218617426095e-06,1.5389633608474886e-05,0.0004599838043158909,0.002278774601858367,2.9688683461468174e-05,9.36561996269526e-05
NeuralNetwork,0.0001,8.0,45.0,True,622.0,9.18660102025518e-05,0.0004820201917478659,4.108898866309149e-06,1.5381362158654513e-05,0.0004599099076768887,0.0022787472362038475,2.9665655192901504e-05,9.359221366591423e-05
NeuralNetwork,0.0001,8.0,45.0,True,623.0,9.185283613012164e-05,0.0004820183843293923,4.107004842366973e-06,1.5373600300431573e-05,0.00045987616919871397,0.0022787431126120705,2.965856191216025e-05,9.357154299065751e-05
NeuralNetwork,0.0001,8.0,45.0,True,624.0,9.184102766276049e-05,0.0004820151711409947,4.10068891892295e-06,1.5368156707431427e-05,0.000459810660320258,0.0022787191208053685,2.9636470823542878e-05,9.353173041493638e-05
NeuralNetwork,0.0001,8.0,45.0,True,625.0,9.181970012477144e-05,0.00048200982921528366,4.096620030841737e-06,1.535363962266323e-05,0.0004597511025344801,0.0022786975656665345,2.962294321671222e-05,9.347318595497863e-05
NeuralNetwork,0.0001,8.0,45.0,True,626.0,9.180937775704417e-05,0.0004820051299272522,4.091677243376999e-06,1.5344497097550698e-05,0.0004596866714129658,0.0022786739487318125,2.9602881708422547e-05,9.342598137240739e-05
NeuralNetwork,0.0001,8.0,45.0,True,627.0,9.179201649848341e-05,0.0004820015954200148,4.089242562832376e-06,1.533043186740091e-05,0.0004596404215824679,0.0022786685130881065,2.9588604357632453e-05,9.337537951251995e-05
NeuralNetwork,0.0001,8.0,45.0,True,628.0,9.178380278564207e-05,0.0004819989445395868,4.08621890234417e-06,1.5325254366564944e-05,0.00045958756463332747,0.002278643958973435,2.957134560312865e-05,9.331807681599503e-05
NeuralNetwork,0.0001,8.0,45.0,True,629.0,9.176341912174482e-05,0.00048199460673525006,4.079792839336909e-06,1.5314428682998827e-05,0.0004594850840058717,0.0022786149063950063,2.954226666651432e-05,9.32581031566146e-05
NeuralNetwork,0.0001,8.0,45.0,True,630.0,9.175063665665064e-05,0.0004819909517334478,4.075956154323492e-06,1.5305245993031324e-05,0.00045944459783206195,0.0022786010361317568,2.9525994879644622e-05,9.324251082520814e-05
NeuralNetwork,0.0001,8.0,45.0,True,631.0,9.174162968792363e-05,0.0004819888229961344,4.0734210616414435e-06,1.5301568398498138e-05,0.0004593862583802181,0.0022785867909965274,2.9511641382983646e-05,9.320334841807683e-05
NeuralNetwork,0.0001,8.0,45.0,True,632.0,9.172586498234792e-05,0.0004819845253566526,4.068766645283873e-06,1.528752827138271e-05,0.00045936432836940456,0.0022785738579132273,2.950937750766862e-05,9.315842821163201e-05
NeuralNetwork,0.0001,8.0,45.0,True,633.0,9.171010027677222e-05,0.00048197950474978136,4.064215151367162e-06,1.5277930126196613e-05,0.0004593170476409624,0.002278553802262312,2.94921597547876e-05,9.312820415826714e-05
NeuralNetwork,0.0001,8.0,45.0,True,634.0,9.170318188050366e-05,0.0004819772153530481,4.062115596331194e-06,1.527093265536982e-05,0.0004592364970243202,0.0022785279360957116,2.9471322144352416e-05,9.304719666639964e-05
NeuralNetwork,0.0001,8.0,45.0,True,635.0,9.167951473971262e-05,0.0004819741226592154,4.055830110316328e-06,1.5263141928657367e-05,0.0004591926838616905,0.002278526998915762,2.9457598315469874e-05,9.304094684761276e-05
NeuralNetwork,0.0001,8.0,45.0,True,636.0,9.166848948702336e-05,0.0004819688610632143,4.0533147862738354e-06,1.524979464529017e-05,0.0004591397800535526,0.0022785026322370804,2.944108344755083e-05,9.297673244896175e-05
NeuralNetwork,0.0001,8.0,45.0,True,637.0,9.165208214376814e-05,0.0004819660093585115,4.048336540773069e-06,1.5247019504842089e-05,0.0004591141013229418,0.002278491573513679,2.9434968348381654e-05,9.296805181968137e-05
NeuralNetwork,0.0001,8.0,45.0,True,638.0,9.163912897804035e-05,0.0004819605871030905,4.044169437069938e-06,1.523126484048013e-05,0.0004589927833785051,0.002278452586827788,2.9400852069539843e-05,9.287708679085258e-05
NeuralNetwork,0.0001,8.0,45.0,True,639.0,9.16233542312509e-05,0.00048195829770635723,4.039544516777735e-06,1.5226391086359872e-05,0.0004589962509443175,0.0022784627083712403,2.9408484228751945e-05,9.287728008421712e-05
NeuralNetwork,0.0001,8.0,45.0,True,640.0,9.161275070953883e-05,0.00048195371891289067,4.036244409123681e-06,1.5215028197858532e-05,0.00045890764058011135,0.0022784287824570756,2.9380778846500805e-05,9.280641756530078e-05
NeuralNetwork,0.0001,8.0,45.0,True,641.0,9.160051046998675e-05,0.0004819520721538369,4.03509280742259e-06,1.5209963660677166e-05,0.00045889611326673495,0.0022784171614257044,2.93750210471873e-05,9.276368215961277e-05
NeuralNetwork,0.0001,8.0,45.0,True,642.0,9.15815426172272e-05,0.000481946609733561,4.028768097916543e-06,1.5196533537296593e-05,0.00045876532980481034,0.0022783941067989516,2.9337771072890024e-05,9.270451096056392e-05
NeuralNetwork,0.0001,8.0,45.0,True,643.0,9.156974419107978e-05,0.000481941227642995,4.025347495697579e-06,1.5185616227655076e-05,0.0004587367926753542,0.0022783731139680873,2.9328601352823604e-05,9.267390617784465e-05
NeuralNetwork,0.0001,8.0,45.0,True,644.0,9.155966281248232e-05,0.00048194211126980437,4.023476064486324e-06,1.5185893616184713e-05,0.00045875300588847705,0.0022783774249958543,2.9332959239587843e-05,9.268346541332749e-05
NeuralNetwork,0.0001,8.0,45.0,True,645.0,9.154235175999028e-05,0.0004819352832444595,4.019067030289585e-06,1.5170074939085145e-05,0.00045866739450010864,0.002278349684469355,2.9308601346968106e-05,9.261178286195552e-05
