Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,260.0,0.000616231898091874,0.0004834824736227565,9.650100308728989e-06,2.7309104077256916e-05,0.0029422414002928344,0.0022870819523649394,5.7235535866809344e-05,0.00015012447798402054
VariationalAutoencoder,0.0001,8.0,45.0,True,261.0,0.000622411702842404,0.0004834429915703211,9.46958815412862e-06,2.7228889841275074e-05,0.002946407727475436,0.00228781613913722,5.930881220964516e-05,0.00015459637268909119
VariationalAutoencoder,0.0001,8.0,45.0,True,262.0,0.0006238291205742931,0.0004838977380582907,1.0139108673139724e-05,2.796065082366897e-05,0.002929863877266458,0.0022880669284916525,5.849156786435805e-05,0.00015244102281219553
VariationalAutoencoder,0.0001,8.0,45.0,True,263.0,0.0006315600116940522,0.00048326702934069774,9.324972083505915e-06,2.6783976211862744e-05,0.002929698183851422,0.0022899163594035984,6.204504379124012e-05,0.00015532447950645064
VariationalAutoencoder,0.0001,8.0,45.0,True,264.0,0.0006296103293041013,0.0004838012219117979,1.0154791793853768e-05,2.7975220624809318e-05,0.002942970338857399,0.0022879945781995666,5.880716321228435e-05,0.00015361404409573512
VariationalAutoencoder,0.0001,8.0,45.0,True,265.0,0.0006429208819114295,0.00048416997544527697,1.0446160203322889e-05,2.884017579719384e-05,0.0030133383079144938,0.002289030536915521,6.085914214077236e-05,0.00015572846263834517
VariationalAutoencoder,0.0001,8.0,45.0,True,266.0,0.0006270408630371094,0.0004833262725017784,9.435598645610308e-06,2.707524420919444e-05,0.0029556972425688736,0.0022874054668834375,5.6124128307561455e-05,0.00015136154380234533
VariationalAutoencoder,0.0001,8.0,45.0,True,267.0,0.0006169824587366973,0.00048355959014429877,9.557367817089564e-06,2.7111457846556713e-05,0.0029803812503814697,0.0022874163381708494,5.679831213358813e-05,0.0001492986818716961
VariationalAutoencoder,0.0001,8.0,45.0,True,268.0,0.0006281268002209316,0.0004835374191443554,9.535520646289353e-06,2.71317812631715e-05,0.0029579447875232815,0.002285723978618406,5.377066444675877e-05,0.00014696311229055032
VariationalAutoencoder,0.0001,8.0,45.0,True,269.0,0.0006369268797799905,0.0004835372183200805,9.86113900825823e-06,2.7335038022050316e-05,0.0029405668471594276,0.0022874103402191737,5.798379791045339e-05,0.00015027749604024229
VariationalAutoencoder,0.0001,8.0,45.0,True,270.0,0.0006283979531568337,0.0004838192960965344,1.0110631790966037e-05,2.836607235943211e-05,0.0029104591915442507,0.0022868099827436533,5.751877507698611e-05,0.0001509044108525762
VariationalAutoencoder,0.0001,8.0,45.0,True,271.0,0.000623595521777788,0.00048359264581993906,9.54305532205137e-06,2.7109861293571658e-05,0.002956956624984741,0.002284992603385973,5.335534143747774e-05,0.00014460625700980613
VariationalAutoencoder,0.0001,8.0,45.0,True,272.0,0.000619867580598898,0.0004833012096322772,9.364329248345444e-06,2.697259037080158e-05,0.0029530155958619507,0.002286064362375991,5.644350166215837e-05,0.00014770473792867842
VariationalAutoencoder,0.0001,8.0,45.0,True,273.0,0.0006378088598302754,0.0004837111321421004,9.971004320845771e-06,2.7727237789618038e-05,0.0030079234696034365,0.0022861637034506167,5.513979063468909e-05,0.0001473005087870472
VariationalAutoencoder,0.0001,8.0,45.0,True,274.0,0.0006310710447496481,0.00048334575245643883,9.384193279431516e-06,2.6997869126398288e-05,0.0030346542784253005,0.002285555286227532,5.425406186460699e-05,0.00014777636190630355
VariationalAutoencoder,0.0001,8.0,45.0,True,275.0,0.0006380636255053497,0.00048352653446865853,9.694766137758998e-06,2.7632777581639047e-05,0.0030283035722168737,0.002289250211895637,5.9802530321685025e-05,0.0001542147530137368
VariationalAutoencoder,0.0001,8.0,45.0,True,276.0,0.0006311292034596446,0.0004833604126285029,9.462304508710165e-06,2.7195560542560332e-05,0.0029837429148596036,0.002285268509163047,5.456804643449543e-05,0.0001465988187295086
VariationalAutoencoder,0.0001,8.0,45.0,True,277.0,0.0006262907442056908,0.00048324730839690753,9.207957426733726e-06,2.6927585650807765e-05,0.0030073317341834495,0.0022872517693717526,5.668259383934849e-05,0.00015148095224263534
VariationalAutoencoder,0.0001,8.0,45.0,True,278.0,0.0006343137543156461,0.0004833128976050734,9.340095406553816e-06,2.6649604689560812e-05,0.0030369556175087985,0.00228736198173379,5.84534597846697e-05,0.0001512302800356967
VariationalAutoencoder,0.0001,8.0,45.0,True,279.0,0.0006349269109916173,0.00048295559105526086,8.697806031636472e-06,2.602702935509926e-05,0.0030059235275916333,0.0022861760742259474,5.657860200922444e-05,0.00014900082265431025
VariationalAutoencoder,0.0001,8.0,45.0,True,280.0,0.0006390999992581391,0.0004833739481846277,9.547603991876716e-06,2.7005018470582936e-05,0.003026960218477549,0.002283858428211332,5.1838995994261974e-05,0.00014458831001377707
VariationalAutoencoder,0.0001,8.0,45.0,True,281.0,0.0006357185201182198,0.00048340836946533696,9.69011517306865e-06,2.7247757281897202e-05,0.0030009450402649694,0.0022864832818133276,5.6847994385650325e-05,0.0001491405444700013
VariationalAutoencoder,0.0001,8.0,45.0,True,282.0,0.0006352810445178872,0.00048304776939741683,9.0539176770137e-06,2.631780282265414e-05,0.003013398474867239,0.0022870126010486914,5.623404194349013e-05,0.00014928484675269456
VariationalAutoencoder,0.0001,8.0,45.0,True,283.0,0.0006289190921500686,0.00048372667594097374,1.036350846270506e-05,2.804896580883756e-05,0.0030412608347598863,0.0022871102551994082,5.769655225599337e-05,0.00015160106356788732
VariationalAutoencoder,0.0001,8.0,45.0,True,284.0,0.0006447070130119427,0.0004831473782377423,9.068613620901687e-06,2.6638436349575733e-05,0.0030344301049814284,0.0022838220656292993,5.186452829050568e-05,0.00014339014887809753
VariationalAutoencoder,0.0001,8.0,45.0,True,285.0,0.0006362327507564,0.0004829800112870826,9.168207399406523e-06,2.6215352318839564e-05,0.0030034994179347777,0.0022855631585391063,5.626418399360945e-05,0.0001473922352745848
VariationalAutoencoder,0.0001,8.0,45.0,True,286.0,0.0006258677681180024,0.0004832458624621286,9.294004352748233e-06,2.6667889739785877e-05,0.003005531224064857,0.0022856248249797703,5.539068542186569e-05,0.0001477147306098878
VariationalAutoencoder,0.0001,8.0,45.0,True,287.0,0.0006444985574146487,0.0004830086889935311,8.832099734531902e-06,2.607741114505218e-05,0.0030720689386691687,0.0022847710540459592,5.46229066057775e-05,0.0001458237591966893
VariationalAutoencoder,0.0001,8.0,45.0,True,288.0,0.0006298937325207693,0.00048340853012475687,9.67522719096784e-06,2.7105086696437107e-05,0.0031063789091770005,0.0022881497751991702,6.193990391567818e-05,0.00015398469876568274
VariationalAutoencoder,0.0001,8.0,45.0,True,289.0,0.0006217373750923136,0.0004832444968570596,9.107614322653356e-06,2.676331641458758e-05,0.003087866043894546,0.0022845165159717296,5.4677971785173475e-05,0.00014489780197728355
VariationalAutoencoder,0.0001,8.0,45.0,True,290.0,0.0006575271527400878,0.00048303571994092587,9.023778346389773e-06,2.6387360820551768e-05,0.0030229963221639956,0.002284403866941824,5.2860358132506315e-05,0.00014375946806661737
VariationalAutoencoder,0.0001,8.0,45.0,True,291.0,0.0006260510805160852,0.0004826125028641076,8.284205299704222e-06,2.548405323227782e-05,0.003050815759214965,0.0022835414739524793,5.1537710212686524e-05,0.00014374179050982374
VariationalAutoencoder,0.0001,8.0,45.0,True,292.0,0.00064547878070019,0.00048316211873951625,9.128966336100892e-06,2.6549752349802103e-05,0.003070056063574065,0.002285947777190298,5.630150718509026e-05,0.00014755858471558528
VariationalAutoencoder,0.0001,8.0,45.0,True,293.0,0.0006422314521758704,0.0004831767789115803,9.308289862024496e-06,2.6725257704200128e-05,0.0030818043639824827,0.002284024496498348,5.3436454362089526e-05,0.00014397517174669783
VariationalAutoencoder,0.0001,8.0,45.0,True,294.0,0.0006448662264970435,0.00048270174917185084,8.592549008580874e-06,2.5703471324675165e-05,0.002996386222119601,0.002282148637111832,5.091280447986891e-05,0.00014008492606240998
VariationalAutoencoder,0.0001,8.0,45.0,True,295.0,0.0006272109611979071,0.00048318561517967366,8.961536000279403e-06,2.675466590894843e-05,0.0030898159404970566,0.0022858141353295286,5.577611824813879e-05,0.00014712217515744504
VariationalAutoencoder,0.0001,8.0,45.0,True,296.0,0.0006391244194899608,0.0004831040001943748,9.436182918734949e-06,2.6412775132533996e-05,0.0029505508125952954,0.002284076603703529,5.373828487951051e-05,0.00014406295036369898
VariationalAutoencoder,0.0001,8.0,45.0,True,297.0,0.0006350086464714811,0.00048301105871997435,8.822283192946904e-06,2.643374871773861e-05,0.0030624381026381968,0.0022840983462783524,5.338645581179445e-05,0.0001442274957332971
VariationalAutoencoder,0.0001,8.0,45.0,True,298.0,0.000639923137795893,0.00048305154489378403,9.160120456888669e-06,2.65452840096867e-05,0.003042719836504954,0.0022832651933034263,5.236142695699848e-05,0.0001421680193652147
VariationalAutoencoder,0.0001,8.0,45.0,True,299.0,0.0006505554577089706,0.00048294996797556503,9.150200992862813e-06,2.6369944335315428e-05,0.0030390760808620813,0.002285004036981355,5.552209562288141e-05,0.000147950290790144
VariationalAutoencoder,0.0001,8.0,45.0,True,300.0,0.0006449071544842579,0.0004832235308027653,9.24686461968242e-06,2.665036029089493e-05,0.0029969459059853223,0.0022831411106781388,5.362318746698727e-05,0.00014366682782862922
VariationalAutoencoder,0.0001,8.0,45.0,True,301.0,0.0006500269685472761,0.00048307837501690394,9.12986753503428e-06,2.625578326597368e-05,0.0031166685827123293,0.00228722815243703,5.9681147946126805e-05,0.00015061505654323027
VariationalAutoencoder,0.0001,8.0,45.0,True,302.0,0.000646782893376209,0.0004828550182584161,8.769500297757815e-06,2.6066265397798018e-05,0.00306117759560639,0.0022844805282616763,5.63916580388381e-05,0.00014516229758847435
VariationalAutoencoder,0.0001,8.0,45.0,True,303.0,0.0006318226496807006,0.0004828421655048257,8.675663900182575e-06,2.573692613856169e-05,0.0030862782736244443,0.002283493865211055,5.319235998692003e-05,0.0001420355255498826
VariationalAutoencoder,0.0001,8.0,45.0,True,304.0,0.000651019803597278,0.0004827526380430977,8.94922861011041e-06,2.5926258244283117e-05,0.0030344087372785843,0.002283879608478186,5.244159684428629e-05,0.0001438374765826471
VariationalAutoencoder,0.0001,8.0,45.0,True,305.0,0.0006567753469847604,0.00048261109709418364,8.393048291217605e-06,2.525345926898509e-05,0.0030984005088326317,0.0022818766674905454,5.0431644579149644e-05,0.00013963451737877708
VariationalAutoencoder,0.0001,8.0,45.0,True,306.0,0.0006472549107518158,0.0004828686743091059,8.940815955721786e-06,2.618693066334146e-05,0.003086318759798254,0.0022838443705120925,5.41952186785404e-05,0.0001427450644894966
VariationalAutoencoder,0.0001,8.0,45.0,True,307.0,0.0006590184738051217,0.0004828173837893093,8.815881919186071e-06,2.6007421374963622e-05,0.003018346972435525,0.0022850840721490248,5.561972634409958e-05,0.00014577392465288535
VariationalAutoencoder,0.0001,8.0,45.0,True,308.0,0.0006529204848641655,0.0004826070404438317,8.547924599557553e-06,2.5511975337392238e-05,0.0031462266760052377,0.002282094842982742,5.11503093085199e-05,0.00014129729718907074
VariationalAutoencoder,0.0001,8.0,45.0,True,309.0,0.0006587523414760909,0.00048302680334312255,9.333984072839796e-06,2.6458460144758867e-05,0.0030753919913333915,0.0022829201236460946,5.259035658911339e-05,0.0001422199157049071
VariationalAutoencoder,0.0001,8.0,45.0,True,310.0,0.0006627733254368414,0.0004826593350850026,8.770440406394454e-06,2.5778436516173125e-05,0.003084645893588756,0.0022808159672239293,4.947136314410084e-05,0.00013662027722259737
VariationalAutoencoder,0.0001,8.0,45.0,True,311.0,0.0006376298049068194,0.0004825308075490988,8.333813288623111e-06,2.5612201712362848e-05,0.0030889619821272557,0.002282487708817488,5.1249515663527846e-05,0.0001411899432258786
VariationalAutoencoder,0.0001,8.0,45.0,True,312.0,0.000653394068669116,0.0004825842268062088,8.52016691931817e-06,2.5477353232408147e-05,0.003108870120918226,0.002281405453412038,5.0591574337497446e-05,0.00013930358742393037
VariationalAutoencoder,0.0001,8.0,45.0,True,313.0,0.0006626629122505291,0.00048273500567176593,8.714813964988666e-06,2.5755535017929953e-05,0.003051665593992989,0.0022806470873970655,4.913511176435453e-05,0.0001372742531059673
VariationalAutoencoder,0.0001,8.0,45.0,True,314.0,0.0006626414642179751,0.000482724241490634,8.710338721538812e-06,2.5823443746470375e-05,0.003041173864460591,0.0022821133991457383,5.066176325832523e-05,0.00014087398472072195
VariationalAutoencoder,0.0001,8.0,45.0,True,315.0,0.0006503836324594091,0.0004826457593640227,8.582842292771185e-06,2.5794088258094224e-05,0.0030765107967568642,0.002280536875035028,4.923801119410017e-05,0.00013837492409742103
VariationalAutoencoder,0.0001,8.0,45.0,True,316.0,0.0006650036396684672,0.0004823339194300361,7.994197474697208e-06,2.4987598052725316e-05,0.0031280230801060513,0.0022828593943853798,5.3775139481016675e-05,0.00014065767187367446
VariationalAutoencoder,0.0001,8.0,45.0,True,317.0,0.0006655456242214316,0.0004825317313407631,8.463498701986598e-06,2.540833997035605e-05,0.0030840361643137424,0.0022836136368085754,5.398442347844442e-05,0.00014356266027726469
VariationalAutoencoder,0.0001,8.0,45.0,True,318.0,0.0006597869881401165,0.0004828475074305367,8.809489431487261e-06,2.6344032983252943e-05,0.003052408590256793,0.0022842524186620175,5.4449891472387616e-05,0.0001435320496371707
VariationalAutoencoder,0.0001,8.0,45.0,True,319.0,0.0006470416755367804,0.0004823195002471019,8.157293144061237e-06,2.5186655073956338e-05,0.0031193620378866136,0.002280669204843869,4.908245396595331e-05,0.0001388714888935569
VariationalAutoencoder,0.0001,8.0,45.0,True,320.0,0.000652321185063159,0.00048226648263854157,7.97073743393961e-06,2.470018839177417e-05,0.0031055596264653236,0.0022812418217928905,5.105062850616263e-05,0.00013977880794672096
VariationalAutoencoder,0.0001,8.0,45.0,True,321.0,0.0006594519730848122,0.00048259217944749284,8.469733668144822e-06,2.5493343865293056e-05,0.0030822335923992614,0.002281386897249042,4.966172196392743e-05,0.00013859926154778437
VariationalAutoencoder,0.0001,8.0,45.0,True,322.0,0.0006586508047227268,0.00048259217944749284,8.629267844509564e-06,2.5320223299158872e-05,0.0031759881373471435,0.0022829935985541196,5.337171865709173e-05,0.00014258607191109808
VariationalAutoencoder,0.0001,8.0,45.0,True,323.0,0.0006626878144606104,0.00048233371860576126,8.167083327460161e-06,2.507862918621125e-05,0.0031920630227094925,0.0022794555568095274,4.855223562357561e-05,0.00013596161543948096
VariationalAutoencoder,0.0001,8.0,45.0,True,324.0,0.0006625303280642733,0.00048205433187459035,7.834116052183502e-06,2.4299438530704726e-05,0.0031276275901674475,0.0022820164947389807,5.108031368105667e-05,0.00013960572252483489
VariationalAutoencoder,0.0001,8.0,45.0,True,325.0,0.0006637561594379558,0.00048259695906523425,8.568979142047967e-06,2.5261351662986682e-05,0.00312182550910134,0.0022809569190883035,4.8995867324700146e-05,0.00013641710832433882
VariationalAutoencoder,0.0001,8.0,45.0,True,326.0,0.0006634984215636138,0.0004825813751015059,8.623688067548037e-06,2.5622729924971844e-05,0.0031379547509007484,0.0022805138204082752,4.909906840924197e-05,0.00013844670036678794
VariationalAutoencoder,0.0001,8.0,45.0,True,327.0,0.0006504427149610699,0.0004821244195465129,7.901709737642756e-06,2.456550057123935e-05,0.00313427781908767,0.002282340571565448,5.2970482633923586e-05,0.00014116380762004251
VariationalAutoencoder,0.0001,8.0,45.0,True,328.0,0.0006552293615521125,0.00048240324396971423,8.447016049628309e-06,2.5119070174559107e-05,0.0031443478176428835,0.002280463400127003,4.8621220853906006e-05,0.00013622332294032258
VariationalAutoencoder,0.0001,8.0,45.0,True,329.0,0.0006670665467845783,0.00048206529687999715,7.954683415892954e-06,2.445647558272688e-05,0.003152721333053877,0.0022811870904838514,5.1424891318915025e-05,0.0001396908536084793
VariationalAutoencoder,0.0001,8.0,45.0,True,330.0,0.0006601877128981515,0.0004825546654729509,8.693962129500676e-06,2.546589369722454e-05,0.003120994230486312,0.002279235319521442,4.84495294871945e-05,0.00013518628646742623
VariationalAutoencoder,0.0001,8.0,45.0,True,331.0,0.0006676369278900065,0.00048211188811176227,7.90301384027756e-06,2.4656413720463808e-05,0.0030954703220031545,0.0022791708415409303,4.750211963301185e-05,0.00013569230506630065
VariationalAutoencoder,0.0001,8.0,45.0,True,332.0,0.0006661807510730713,0.00048196050677338056,7.683413123305275e-06,2.4237177984894447e-05,0.0030734912029602244,0.00228164349711916,5.093085105126759e-05,0.00013916174523860404
VariationalAutoencoder,0.0001,8.0,45.0,True,333.0,0.0006605696003392057,0.0004819838425541181,7.745850017931904e-06,2.4410371349828263e-05,0.003134967958402334,0.0022803200115947605,4.954850476867748e-05,0.00013630906319093405
VariationalAutoencoder,0.0001,8.0,45.0,True,334.0,0.0006728328141883377,0.0004824162172178695,8.57288140873864e-06,2.5470535248277e-05,0.0031609598945521707,0.002280325634674456,4.8761718771742574e-05,0.00013596705108318688
VariationalAutoencoder,0.0001,8.0,45.0,True,335.0,0.0006542619508553065,0.00048206425259376793,7.744194472816112e-06,2.435023452072452e-05,0.003163586247642085,0.0022818030051465306,5.097503322850233e-05,0.00013947126063160926
VariationalAutoencoder,0.0001,8.0,45.0,True,336.0,0.0006762988001831137,0.0004819157229600891,7.89223710762844e-06,2.42455398056385e-05,0.0031866967303198087,0.00228082815056327,5.113936187523716e-05,0.0001387812150349407
VariationalAutoencoder,0.0001,8.0,45.0,True,337.0,0.0006720242554929378,0.0004824101523247691,8.500700143750786e-06,2.5278680287602778e-05,0.003172389366341837,0.0022795181604301404,4.8951146268994556e-05,0.00013550503308293205
VariationalAutoencoder,0.0001,8.0,45.0,True,338.0,0.0006712892788118429,0.0004820062947080463,7.6196376093715995e-06,2.402547154465133e-05,0.0031383851039334665,0.0022795460883926295,4.8476151255129266e-05,0.00013494502120422867
VariationalAutoencoder,0.0001,8.0,45.0,True,339.0,0.0006695346369576261,0.0004820583081952324,7.968825210297526e-06,2.4654357781950034e-05,0.0031673207223040503,0.0022802249815479015,5.012305465134435e-05,0.00013709279163828437
VariationalAutoencoder,0.0001,8.0,45.0,True,340.0,0.0006835700848674517,0.0004818372006686229,7.366980589183193e-06,2.3934676379688344e-05,0.0031418974669474476,0.0022791254820313843,4.76759782283561e-05,0.00013417572532809755
VariationalAutoencoder,0.0001,8.0,45.0,True,341.0,0.0006632247784067036,0.0004817693220637237,7.486333593605663e-06,2.3741817297639873e-05,0.0031844894841032206,0.0022812431338448194,5.0759013250189005e-05,0.0001391353636230313
VariationalAutoencoder,0.0001,8.0,45.0,True,342.0,0.000670677206586956,0.00048194440066653765,7.706768358894436e-06,2.4270125717486974e-05,0.003129052665998351,0.002280168001006984,4.903304993918857e-05,0.0001369064451201157
VariationalAutoencoder,0.0001,8.0,45.0,True,343.0,0.0006723985116115478,0.0004818796549203261,7.734546749137161e-06,2.4040731679236472e-05,0.003185965729959356,0.002279688539744923,4.894822929640236e-05,0.00013607141778529066
VariationalAutoencoder,0.0001,8.0,45.0,True,344.0,0.0006691842387628684,0.0004817155413229189,7.367711715058818e-06,2.3478586879380628e-05,0.003187948427860092,0.0022794714888686655,4.8783502348189085e-05,0.00013500313807583456
VariationalAutoencoder,0.0001,8.0,45.0,True,345.0,0.0006788566588070194,0.0004821066666806162,8.072559734319419e-06,2.468717999937078e-05,0.0031870112479107935,0.002278487449921902,4.7649274457175774e-05,0.00013372450832675837
VariationalAutoencoder,0.0001,8.0,45.0,True,346.0,0.000667112415048954,0.0004819395005542313,7.803091839598517e-06,2.4097042805904325e-05,0.0031049195325599526,0.0022792803041590086,4.807881624350008e-05,0.00013505544443175477
VariationalAutoencoder,0.0001,8.0,45.0,True,347.0,0.0006754110765585681,0.0004819715521084973,7.800249548533535e-06,2.4246958127079627e-05,0.003162541854306587,0.0022797037220601015,4.871007722784888e-05,0.0001357821337644409
VariationalAutoencoder,0.0001,8.0,45.0,True,348.0,0.0006781781137471572,0.00048201484982215493,7.820674632437467e-06,2.4426856512489988e-05,0.0031567118452779904,0.0022805269409275656,4.983347776176045e-05,0.00013825154435709587
VariationalAutoencoder,0.0001,8.0,45.0,True,349.0,0.0006750959431064739,0.00048175044458188777,7.428743467337359e-06,2.3746087323783864e-05,0.0031352864121491054,0.0022775272153458506,4.583709644821455e-05,0.00013086648435337738
VariationalAutoencoder,0.0001,8.0,45.0,True,350.0,0.0006682363481855778,0.00048209694678571347,8.00561056926726e-06,2.4439443173916192e-05,0.0031454559392149343,0.002277522529446104,4.6786339660673023e-05,0.0001326205923497302
VariationalAutoencoder,0.0001,8.0,45.0,True,351.0,0.0006643021203115622,0.0004816744928411396,7.6757617184335e-06,2.3567996356847152e-05,0.003173605076172067,0.0022788270839355276,4.70903198346027e-05,0.00013407647797146683
VariationalAutoencoder,0.0001,8.0,45.0,True,352.0,0.000679065435723153,0.0004816960613682585,7.587567855405679e-06,2.3821589720217044e-05,0.0032032413302727466,0.002276755916247578,4.596936768330868e-05,0.0001311321514395048
VariationalAutoencoder,0.0001,8.0,45.0,True,353.0,0.0006674038110717609,0.00048259173763408813,8.904463624094695e-06,2.5539229701792777e-05,0.0032368159893923585,0.002285644880630685,6.16055356818925e-05,0.0001476140540538344
VariationalAutoencoder,0.0001,8.0,45.0,True,354.0,0.0006710865667888097,0.00048174682974494047,7.504620526558305e-06,2.3820352140623284e-05,0.0031708891286789994,0.002277283735995023,4.621469503584898e-05,0.0001301256904624543
VariationalAutoencoder,0.0001,8.0,45.0,True,355.0,0.0006833072460565284,0.00048175116754927723,7.489033424950674e-06,2.3598875599408727e-05,0.003187873828336128,0.00227750116174326,4.608494832924327e-05,0.0001316846307343657
VariationalAutoencoder,0.0001,8.0,45.0,True,356.0,0.0006541649527305541,0.00048169879257839644,7.594118492220933e-06,2.3961232879733784e-05,0.0031720114953862795,0.0022780936469072068,4.7680719773162083e-05,0.00013461787511342727
VariationalAutoencoder,0.0001,8.0,45.0,True,357.0,0.0006756836352643941,0.0004817013631291145,7.504374516821614e-06,2.38905929410554e-05,0.003169243815560011,0.002276142625688757,4.453241016786053e-05,0.00012947317892275515
VariationalAutoencoder,0.0001,8.0,45.0,True,358.0,0.0006706676473514732,0.0004820559786336441,8.029771612259256e-06,2.4417262132759042e-05,0.0032145617143163143,0.0022787590446712086,4.832176843060637e-05,0.00013255194391844407
VariationalAutoencoder,0.0001,8.0,45.0,True,359.0,0.0006882566004750543,0.0004817203611055153,7.587973269410532e-06,2.3745615386737967e-05,0.003218156361729844,0.002278464770167129,4.83205793835457e-05,0.00013396545729172304
VariationalAutoencoder,0.0001,8.0,45.0,True,360.0,0.000668531399210187,0.0004819335159908408,7.772655665593328e-06,2.424155595408617e-05,0.0031924090295467737,0.0022765411146031984,4.4504927365847355e-05,0.00012968625849897757
VariationalAutoencoder,0.0001,8.0,45.0,True,361.0,0.0006844011760464897,0.00048144703926744485,7.212139425091345e-06,2.3469338921523803e-05,0.0031931415293951454,0.002279240942601138,4.914725117338528e-05,0.00013616941166373918
VariationalAutoencoder,0.0001,8.0,45.0,True,362.0,0.0006811154499208188,0.000481807639335365,7.602367976886243e-06,2.4058456931795392e-05,0.0032479905482358153,0.0022756412344158822,4.45351982782097e-05,0.00012734783051898644
VariationalAutoencoder,0.0001,8.0,45.0,True,363.0,0.0006887617940208662,0.0004816638893194276,7.618329113705781e-06,2.4014978476290434e-05,0.0031523588318494882,0.002278943106813251,4.8989761011593e-05,0.000135069877002974
VariationalAutoencoder,0.0001,8.0,45.0,True,364.0,0.0006808097953744976,0.00048144719992686475,7.067069617122653e-06,2.318688459955457e-05,0.0032203939725767893,0.002277790188039624,4.698723882624188e-05,0.00013149653871854147
VariationalAutoencoder,0.0001,8.0,45.0,True,365.0,0.0006875002159262603,0.00048140795886355913,7.36151314830041e-06,2.3411396097622793e-05,0.0031907348512853467,0.0022789168657746705,4.874798029942333e-05,0.00013386908004868705
VariationalAutoencoder,0.0001,8.0,45.0,True,366.0,0.0006916249858722532,0.00048159974604604057,7.581851266906911e-06,2.3555680808191995e-05,0.003188099126395939,0.0022782636513500095,4.812717180019655e-05,0.0001334731215201084
VariationalAutoencoder,0.0001,8.0,45.0,True,367.0,0.0006795041162691348,0.0004813156198619832,7.033750987197511e-06,2.2992361186328282e-05,0.0031876324107811887,0.0022765306181877663,4.563586926966343e-05,0.00013003977449060235
VariationalAutoencoder,0.0001,8.0,45.0,True,368.0,0.0006820529779655272,0.0004817217267105843,7.635542264363836e-06,2.3753219095844465e-05,0.0032406711728317932,0.002276754229323669,4.5357450678850866e-05,0.0001301390452767318
VariationalAutoencoder,0.0001,8.0,45.0,True,369.0,0.0006857763403509505,0.0004816918038936317,7.585034959239137e-06,2.3667437006842414e-05,0.0032661737136121067,0.002276583475136907,4.5791174630698915e-05,0.0001295370008773024
VariationalAutoencoder,0.0001,8.0,45.0,True,370.0,0.0006882503347576789,0.0004812566980197423,7.152777024597492e-06,2.291833735861868e-05,0.0032536207504992214,0.0022765253699800502,4.5470984172333713e-05,0.0001291537528517861
VariationalAutoencoder,0.0001,8.0,45.0,True,371.0,0.0006883874575725463,0.0004812823633620681,6.981886863065859e-06,2.2940842228919027e-05,0.003264869533994663,0.002277205762623241,4.6867414512349375e-05,0.00013183360720205606
VariationalAutoencoder,0.0001,8.0,45.0,True,372.0,0.0006839354243882582,0.00048116488116128106,6.8973599257816204e-06,2.2703857033079205e-05,0.0032196374809217152,0.002278829520603396,4.990923118853719e-05,0.0001328628533666239
VariationalAutoencoder,0.0001,8.0,45.0,True,373.0,0.0006880104702437984,0.00048134285163365287,7.130855799845929e-06,2.314143555585265e-05,0.0032131878085106423,0.002279982064505043,5.1329796840934635e-05,0.0001359119917611656
VariationalAutoencoder,0.0001,8.0,45.0,True,374.0,0.000673845330017275,0.00048172502022869184,7.615267171090183e-06,2.3774137454373495e-05,0.003314729756529226,0.0022776593577187015,4.762446847539278e-05,0.0001325217198650792
VariationalAutoencoder,0.0001,8.0,45.0,True,375.0,0.0007023807323846534,0.000481376067968713,7.346488982238217e-06,2.3302057321180874e-05,0.003273863837404071,0.002276755353939608,4.6260069188831735e-05,0.00013002230779929732
VariationalAutoencoder,0.0001,8.0,45.0,True,376.0,0.0006848503797844735,0.00048124838389476356,7.051894205278463e-06,2.2874140956331136e-05,0.003270416889550551,0.002275859035036099,4.516051988462982e-05,0.00012822172739220864
VariationalAutoencoder,0.0001,8.0,45.0,True,377.0,0.0006893249856172546,0.00048136229142345827,7.121668089271556e-06,2.302644859668058e-05,0.003231146050699102,0.0022779815601852707,4.755581125804463e-05,0.0001317743774292604
VariationalAutoencoder,0.0001,8.0,45.0,True,378.0,0.0006920063110053379,0.00048165396860025,7.782951047558668e-06,2.3836563680210523e-05,0.003265442713251654,0.0022779669401780615,4.834755259396145e-05,0.0001316761609705739
VariationalAutoencoder,0.0001,8.0,45.0,True,379.0,0.0006895953754209122,0.000481422860024753,7.233531603393851e-06,2.3036432073444048e-05,0.003280841329562589,0.0022782872682847316,4.809712053938482e-05,0.00013139829883035623
VariationalAutoencoder,0.0001,8.0,45.0,True,380.0,0.0006881685591129601,0.0004813463861408902,7.077777944003154e-06,2.3153487522647066e-05,0.003266083744336974,0.0022768323901314405,4.6567475926951044e-05,0.00012967283339620386
VariationalAutoencoder,0.0001,8.0,45.0,True,381.0,0.0006924894138809163,0.00048155154822007663,7.675068874685269e-06,2.3598727491506025e-05,0.0033025224253816427,0.002275468980741201,4.411799212296804e-05,0.00012697431745019349
