Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,10.0,40.0,True,502.0,5.786544643342495e-05,0.0003028927104813712,1.8174581262948258e-06,8.064303048221128e-06,0.00026608084638913475,0.001411337653795878,7.803284582526733e-06,3.424657819171746e-05
NeuralNetwork,0.0001,10.0,40.0,True,503.0,5.78519089945725e-05,0.00030289026243346075,1.8131802789866925e-06,8.057556780321258e-06,0.0002659319279094537,0.0014113128185272218,7.754439138807356e-06,3.414660071333249e-05
NeuralNetwork,0.0001,10.0,40.0,True,504.0,5.786146170326642e-05,0.00030289172594036377,1.8180863532636847e-06,8.059868455997536e-06,0.00026594456285238265,0.0014113022635380426,7.7524920925498e-06,3.4182293651004635e-05
NeuralNetwork,0.0001,10.0,40.0,True,505.0,5.784091938819204e-05,0.0003028807895524161,1.8103705120405981e-06,8.039017640320318e-06,0.0002659049816429615,0.001411271964510282,7.746523381986966e-06,3.411947982385754e-05
NeuralNetwork,0.0001,10.0,40.0,True,506.0,5.783171259931156e-05,0.00030287823506764,1.807851783399071e-06,8.029515655445202e-06,0.0002657989040017128,0.001411242534716924,7.716588152106852e-06,3.402759709085027e-05
NeuralNetwork,0.0001,10.0,40.0,True,507.0,5.785294675401279e-05,0.0003028819337487221,1.8149782720554088e-06,8.038128726184368e-06,0.00026581762358546257,0.001411246508359909,7.711248569345723e-06,3.410658488670985e-05
NeuralNetwork,0.0001,10.0,40.0,True,508.0,5.783084114747388e-05,0.00030287948570081164,1.8108047827679132e-06,8.025989102731858e-06,0.00026582848901549977,0.0014112417896588643,7.71594059187919e-06,3.405394575869044e-05
NeuralNetwork,0.0001,10.0,40.0,True,509.0,5.7814403304031914e-05,0.0003028743767312595,1.8023330734909645e-06,8.026227754141604e-06,0.0002657862069706122,0.0014112462600072225,7.707572270495197e-06,3.408587072044611e-05
NeuralNetwork,0.0001,10.0,40.0,True,510.0,5.782192705997399e-05,0.00030287387115614754,1.8040558123695e-06,8.03159034278776e-06,0.00026569226756691935,0.0014111893872419993,7.663264113944024e-06,3.4001543341825405e-05
NeuralNetwork,0.0001,10.0,40.0,True,511.0,5.7801976799964906e-05,0.0003028706780501774,1.798281612406884e-06,8.022007698725377e-06,0.0002657097453872363,0.0014112128565708796,7.683818694204092e-06,3.402533863360683e-05
NeuralNetwork,0.0001,10.0,40.0,True,512.0,5.782645727906908e-05,0.000302875175007752,1.809118631561952e-06,8.037256442808679e-06,0.0002657067341109117,0.0014112000664075217,7.684314429449538e-06,3.407460559780399e-05
NeuralNetwork,0.0001,10.0,40.0,True,513.0,5.780435832483428e-05,0.00030287144971745356,1.8008317316084036e-06,8.02450896506863e-06,0.00026560192927718165,0.0014111808190743129,7.639308266031246e-06,3.4003580609957376e-05
NeuralNetwork,0.0001,10.0,40.0,True,514.0,5.777424999645778e-05,0.00030286535620689393,1.7903190122784248e-06,8.010902508561101e-06,0.0002655533452828725,0.0014111825575431189,7.623723649885505e-06,3.401165207227071e-05
NeuralNetwork,0.0001,10.0,40.0,True,515.0,5.7777117139526776e-05,0.00030286540942532674,1.7904898933401065e-06,8.020369568839669e-06,0.00026560969029863676,0.001411177342136701,7.629983883816749e-06,3.406185423955321e-05
NeuralNetwork,0.0001,10.0,40.0,True,516.0,5.778050981462002e-05,0.00030286969350917,1.7915212083607911e-06,8.033157791942358e-06,0.00026556209971507393,0.001411162813504537,7.608884091799458e-06,3.409203297148148e-05
NeuralNetwork,0.0001,10.0,40.0,True,517.0,5.778359648372446e-05,0.00030286626092025214,1.7933524629500296e-06,8.018348931467958e-06,0.00026555300379792847,0.00141114741563797,7.602148495304088e-06,3.406975883990526e-05
NeuralNetwork,0.0001,10.0,40.0,True,518.0,5.7747554300086836e-05,0.0003028565751654761,1.7788947194016406e-06,7.997308525123767e-06,0.0002654512412846088,0.0014111156264940898,7.5679505243897435e-06,3.395003732293844e-05
NeuralNetwork,0.0001,10.0,40.0,True,519.0,5.773149563797883e-05,0.00030285346188715527,1.7767275234551301e-06,7.984640043494956e-06,0.0002654516448577245,0.0014111345012982686,7.585659720158825e-06,3.3993708590666453e-05
NeuralNetwork,0.0001,10.0,40.0,True,520.0,5.773762906236308e-05,0.00030285348849637167,1.7786088782096549e-06,7.985334377735853e-06,0.0002654533212383588,0.0014111225803693135,7.570611584621171e-06,3.400723217055202e-05
NeuralNetwork,0.0001,10.0,40.0,True,521.0,5.7753634506038254e-05,0.00030285484556640896,1.7780259700625072e-06,8.011991823358194e-06,0.0002654727858801683,0.0014111070583264034,7.561384700238705e-06,3.407765955974658e-05
NeuralNetwork,0.0001,10.0,40.0,True,522.0,5.770046929163592e-05,0.0003028441220521927,1.7665253835730254e-06,7.967240110571896e-06,0.00026532138387362164,0.0014111014703909557,7.5338141565832e-06,3.392804258813461e-05
NeuralNetwork,0.0001,10.0,40.0,True,523.0,5.769610538014344e-05,0.00030284465423652105,1.7678155148002718e-06,7.968940605808581e-06,0.00026537322749694187,0.001411103829741478,7.5460542575456205e-06,3.3982699581732355e-05
NeuralNetwork,0.0001,10.0,40.0,True,524.0,5.769555323890277e-05,0.0003028370173914092,1.7653859686106443e-06,7.952131896412799e-06,0.0002652695712943872,0.0014110550284385682,7.517842944556226e-06,3.3864984288811684e-05
NeuralNetwork,0.0001,10.0,40.0,True,525.0,5.768486963851111e-05,0.0003028391461287226,1.7642789836307722e-06,7.95978370920888e-06,0.00026527907078464826,0.0014110637207825978,7.51834741095081e-06,3.39144840836525e-05
NeuralNetwork,0.0001,10.0,40.0,True,526.0,5.767817742058209e-05,0.0003028360594596182,1.7615430156833359e-06,7.952496941600526e-06,0.0002653103011349837,0.001411068191130956,7.517476236292471e-06,3.397666150704026e-05
NeuralNetwork,0.0001,10.0,40.0,True,527.0,5.768220871686936e-05,0.000302837070609842,1.7629100641767893e-06,7.953409970338856e-06,0.00026521499579151473,0.0014110529174407324,7.4940272800934815e-06,3.3889602248867354e-05
NeuralNetwork,0.0001,10.0,40.0,True,528.0,5.763622133859566e-05,0.0003028210252523422,1.7510334146209062e-06,7.90862665910806e-06,0.0002651586197316647,0.0014110144227743148,7.485527506408592e-06,3.379591119786104e-05
NeuralNetwork,0.0001,10.0,40.0,True,529.0,5.7633700115340094e-05,0.00030282150421823774,1.7483271741574365e-06,7.913024663659079e-06,0.00026518901189168294,0.0014110309382279714,7.492514851037413e-06,3.382909344509244e-05
NeuralNetwork,0.0001,10.0,40.0,True,530.0,5.763788441462176e-05,0.0003028237127832004,1.7492231563664972e-06,7.920519315770695e-06,0.0002651132332781951,0.0014110195140043895,7.463920337613672e-06,3.383971052244306e-05
NeuralNetwork,0.0001,10.0,40.0,True,531.0,5.760690463440759e-05,0.00030281392059155874,1.7375102158569333e-06,7.894978625699878e-06,0.00026510395109653474,0.0014110001424948375,7.458071922883391e-06,3.375192560876409e-05
NeuralNetwork,0.0001,10.0,40.0,True,532.0,5.7603205953325544e-05,0.000302810115473611,1.7369689885526896e-06,7.888059397893293e-06,0.00026504375661412873,0.0014109802742799124,7.443996825410674e-06,3.371414883683125e-05
NeuralNetwork,0.0001,10.0,40.0,True,533.0,5.758122008826051e-05,0.00030281099357775277,1.7290142880353543e-06,7.888285576232842e-06,0.00026501926283041636,0.0014109944303830465,7.431301249501606e-06,3.376527844617764e-05
NeuralNetwork,0.0001,10.0,40.0,True,534.0,5.758137974355902e-05,0.0003028055652976036,1.7284928097589207e-06,7.88387593014964e-06,0.00026497915387153627,0.0014109623928864796,7.422216003760695e-06,3.369298065081239e-05
NeuralNetwork,0.0001,10.0,40.0,True,535.0,5.756321230104991e-05,0.0003028009885123798,1.7248518166265318e-06,7.863799276362573e-06,0.0002649864802757899,0.001410967856645584,7.426607771776616e-06,3.369891007120411e-05
NeuralNetwork,0.0001,10.0,40.0,True,536.0,5.757978984287807e-05,0.0003028006958109992,1.7299015390952782e-06,7.870758417993784e-06,0.00026490986347198485,0.0014109359433253606,7.39188496178637e-06,3.370336489751935e-05
NeuralNetwork,0.0001,10.0,40.0,True,537.0,5.752909263329846e-05,0.00030279098344700677,1.7170745455327311e-06,7.84029918057578e-06,0.00026497601841886836,0.0014109517137209575,7.423271502678593e-06,3.369701250145833e-05
NeuralNetwork,0.0001,10.0,40.0,True,538.0,5.754544399678707e-05,0.0003027960391981261,1.7190977814607322e-06,7.858876571325318e-06,0.0002649417457481225,0.001410949354370435,7.394668743169556e-06,3.3745165759076674e-05
NeuralNetwork,0.0001,10.0,40.0,True,539.0,5.749901756644249e-05,0.0003027837723493576,1.709234285434442e-06,7.821804112089531e-06,0.0002649425839384397,0.001410955935716629,7.420505668657521e-06,3.3686647657305e-05
NeuralNetwork,0.0001,10.0,40.0,True,540.0,5.7519453444651194e-05,0.00030278316033738,1.7139742599933275e-06,7.821844025914159e-06,0.0002648889397581418,0.001410916820168495,7.397016937223574e-06,3.364806373914083e-05
NeuralNetwork,0.0001,10.0,40.0,True,541.0,5.750048772564956e-05,0.0003027794882655144,1.7060513658049915e-06,7.824261306918093e-06,0.0002648357922832171,0.001410898690422376,7.379882057042172e-06,3.3610799194624025e-05
NeuralNetwork,0.0001,10.0,40.0,True,542.0,5.7499303615518977e-05,0.00030277991401297705,1.7082563967310956e-06,7.817377003708056e-06,0.0002648089701930682,0.0014108979453643163,7.37451046006754e-06,3.358359293391307e-05
NeuralNetwork,0.0001,10.0,40.0,True,543.0,5.749567810978208e-05,0.000302775576710701,1.7046593711711467e-06,7.807270490697452e-06,0.0002648171658317248,0.0014108962068955103,7.374150542697559e-06,3.3569169075538716e-05
NeuralNetwork,0.0001,10.0,40.0,True,544.0,5.747699843985694e-05,0.00030277355441025327,1.7040848823463811e-06,7.801071374810168e-06,0.00026473446438709896,0.001410874972740809,7.35256956735005e-06,3.356571542099118e-05
NeuralNetwork,0.0001,10.0,40.0,True,545.0,5.7461791272674286e-05,0.00030276679566928317,1.692849348598559e-06,7.79435587381678e-06,0.00026474489519993466,0.0014108657836914063,7.348779763560742e-06,3.35474304544429e-05
NeuralNetwork,0.0001,10.0,40.0,True,546.0,5.7467319337385044e-05,0.00030276855187756673,1.6978203867828208e-06,7.79272522777319e-06,0.0002646534393231074,0.0014108399550120036,7.325123685101668e-06,3.3497239928692577e-05
NeuralNetwork,0.0001,10.0,40.0,True,547.0,5.743021943739482e-05,0.00030276123434305193,1.6850976472986596e-06,7.776990865490266e-06,0.0002646534703671932,0.001410855973760287,7.32816163993751e-06,3.3525944066544376e-05
NeuralNetwork,0.0001,10.0,40.0,True,548.0,5.7421158999204636e-05,0.0003027607553771564,1.6837004555522332e-06,7.772082296599234e-06,0.0002645687200129032,0.0014108425627152126,7.285083120223134e-06,3.3484484689931074e-05
NeuralNetwork,0.0001,10.0,40.0,True,549.0,5.742069333791733e-05,0.00030275567301682064,1.683724674096863e-06,7.761542552283832e-06,0.0002645796164870262,0.0014108200867970786,7.308394803355137e-06,3.343506250530481e-05
NeuralNetwork,0.0001,10.0,40.0,True,550.0,5.742714607289859e-05,0.00030275500778641017,1.6841514609820608e-06,7.762506304840956e-06,0.0002645695271591345,0.0014108187208573023,7.293117232620716e-06,3.3472179590413966e-05
NeuralNetwork,0.0001,10.0,40.0,True,551.0,5.740974364536149e-05,0.0003027521606002535,1.6793338415612068e-06,7.753963083294885e-06,0.00026455984140435855,0.001410820335149765,7.28439869514356e-06,3.347477177157998e-05
NeuralNetwork,0.0001,10.0,40.0,True,552.0,5.736480733113629e-05,0.00030274071863719393,1.6707188998615102e-06,7.71091685497335e-06,0.0002644183114171028,0.0014107768734296163,7.264225860126316e-06,3.327288043995698e-05
NeuralNetwork,0.0001,10.0,40.0,True,553.0,5.738878223512854e-05,0.00030274886105741773,1.6748473821540496e-06,7.74378256340112e-06,0.000264468789100647,0.0014107894152402879,7.258807211959114e-06,3.338699073841174e-05
NeuralNetwork,0.0001,10.0,40.0,True,554.0,5.7361201782311714e-05,0.0003027381375432014,1.6651711900651987e-06,7.726299476676754e-06,0.0002644216641783714,0.0014107803503672282,7.241208125681927e-06,3.339942777529359e-05
NeuralNetwork,0.0001,10.0,40.0,True,555.0,5.737129332763808e-05,0.0003027381907616343,1.6689317167869636e-06,7.71486499745931e-06,0.00026450883597135545,0.0014107837031284967,7.2618902777321635e-06,3.3420037167767685e-05
NeuralNetwork,0.0001,10.0,40.0,True,556.0,5.7373162625091414e-05,0.00030274290059294017,1.673809830598267e-06,7.723335875198245e-06,0.00026427625368038814,0.0014107495546340943,7.2175821211809914e-06,3.326121950522065e-05
NeuralNetwork,0.0001,10.0,40.0,True,557.0,5.733819811471871e-05,0.00030273662081786566,1.6601599262295558e-06,7.710356398352554e-06,0.0002642713487148285,0.0014107553909222285,7.197316153906286e-06,3.329685035472115e-05
NeuralNetwork,0.0001,10.0,40.0,True,558.0,5.7323589654905456e-05,0.00030272650931562696,1.6554572669390058e-06,7.686226828289884e-06,0.0002643243409693241,0.001410750299692154,7.216163309446226e-06,3.3338461071252824e-05
NeuralNetwork,0.0001,10.0,40.0,True,559.0,5.729999393224716e-05,0.00030272257115159716,1.6476410175008433e-06,7.674228566299591e-06,0.0002642566959063212,0.001410734901825587,7.1856712262767054e-06,3.328288439661264e-05
NeuralNetwork,0.0001,10.0,40.0,True,560.0,5.7281274348497393e-05,0.0003027126459138734,1.6429597703141293e-06,7.650554679068072e-06,0.0002642213056484858,0.0014107193797826766,7.1903855617468555e-06,3.324571686486403e-05
NeuralNetwork,0.0001,10.0,40.0,True,561.0,5.726761051586696e-05,0.0003027084416576794,1.6391396846821799e-06,7.639156787523202e-06,0.0002641966256002585,0.0014106993873914083,7.178275942957649e-06,3.319998116542896e-05
NeuralNetwork,0.0001,10.0,40.0,True,562.0,5.728105482246195e-05,0.0003027111291885376,1.6425373490035002e-06,7.650923050407852e-06,0.00026418206592400867,0.0014107088247934977,7.182850580041607e-06,3.3229969752331574e-05
NeuralNetwork,0.0001,10.0,40.0,True,563.0,5.725105293095112e-05,0.000302700831421784,1.6325299969009523e-06,7.626326155981847e-06,0.000264126838495334,0.0014106766631205878,7.169005887893339e-06,3.31254870009919e-05
NeuralNetwork,0.0001,10.0,40.0,True,564.0,5.724862483995301e-05,0.00030270229492868696,1.6323214887441801e-06,7.631212273346526e-06,0.000264099674920241,0.001410686473051707,7.150532716574768e-06,3.3167097717523576e-05
NeuralNetwork,0.0001,10.0,40.0,True,565.0,5.725350097886153e-05,0.00030270293354988097,1.6364078744248087e-06,7.629510946571827e-06,0.00026407189046343167,0.0014106679707765579,7.146744367976983e-06,3.315350428844492e-05
NeuralNetwork,0.0001,10.0,40.0,True,566.0,5.7254718350512644e-05,0.00030270317303282877,1.635886188263872e-06,7.631555698545915e-06,0.0002640029415488243,0.0014106544355551402,7.130396261345595e-06,3.3101489922652645e-05
NeuralNetwork,0.0001,10.0,40.0,True,567.0,5.725040765745299e-05,0.0003027041575738362,1.6360768183533634e-06,7.63252776648317e-06,0.00026399738465746243,0.0014106561740239462,7.129062820846836e-06,3.312278228501479e-05
NeuralNetwork,0.0001,10.0,40.0,True,568.0,5.720024928450585e-05,0.0003026894958955901,1.6192828687573118e-06,7.598671696281859e-06,0.00026399179672201474,0.0014106546839078268,7.116969209164381e-06,3.313379517445962e-05
NeuralNetwork,0.0001,10.0,40.0,True,569.0,5.721785793347018e-05,0.0003026976649250303,1.6275566719871546e-06,7.6067924965173004e-06,0.000263992448647817,0.0014106654872496924,7.125112460926175e-06,3.31222351330022e-05
NeuralNetwork,0.0001,10.0,40.0,True,570.0,5.720558443239757e-05,0.0003026882984808513,1.6217053468738284e-06,7.59160694932299e-06,0.0002639955220123132,0.0014106497168540955,7.122805012234797e-06,3.3111346419900654e-05
NeuralNetwork,0.0001,10.0,40.0,True,571.0,5.718888049679143e-05,0.0003026858504329409,1.6157327211528484e-06,7.588840422353574e-06,0.00026398586730162304,0.0014106410245100657,7.106151800447454e-06,3.31277532192568e-05
NeuralNetwork,0.0001,10.0,40.0,True,572.0,5.718345221664224e-05,0.0003026798899684634,1.6178894189319441e-06,7.5629496547792635e-06,0.0002638593005637328,0.0014106123397747675,7.087678144065042e-06,3.300351478780309e-05
NeuralNetwork,0.0001,10.0,40.0,True,573.0,5.718302646917956e-05,0.0003026838015232767,1.6182461487395423e-06,7.5719277707061595e-06,0.00026386181513468425,0.0014106191694736481,7.089690188877284e-06,3.300408522288005e-05
NeuralNetwork,0.0001,10.0,40.0,True,574.0,5.716406075017793e-05,0.00030267653720719473,1.6134661564137787e-06,7.55298782938293e-06,0.0002638105613489946,0.0014106002946694693,7.0764426103172205e-06,3.2965272354582945e-05
NeuralNetwork,0.0001,10.0,40.0,True,575.0,5.713205651513168e-05,0.0003026684213961874,1.601537743616583e-06,7.531924971512385e-06,0.0002638214888672034,0.001410608117779096,7.074583360614876e-06,3.29839337306718e-05
NeuralNetwork,0.0001,10.0,40.0,True,576.0,5.715311105762209e-05,0.0003026749938726425,1.6089411344312663e-06,7.552292663604021e-06,0.0002638343411187331,0.0014106137057145437,7.078850952287515e-06,3.30301932990551e-05
NeuralNetwork,0.0001,10.0,40.0,True,577.0,5.713379941880703e-05,0.0003026631527713367,1.6033436362964235e-06,7.52467562311462e-06,0.00026382456223169963,0.0014105791846911113,7.0642757539947825e-06,3.298319255312284e-05
NeuralNetwork,0.0001,10.0,40.0,True,578.0,5.713346680360181e-05,0.0003026589751243591,1.6010355985989528e-06,7.518935516210539e-06,0.0002637977401415507,0.001410561427474022,7.051629654597491e-06,3.3007352612912655e-05
NeuralNetwork,0.0001,10.0,40.0,True,579.0,5.7109392115047996e-05,0.0003026575382266726,1.594739400648645e-06,7.514031936547586e-06,0.0002637346585591634,0.0014105639110008875,7.053667407793303e-06,3.294027022396525e-05
NeuralNetwork,0.0001,10.0,40.0,True,580.0,5.712537094950676e-05,0.00030265910817044124,1.6004377227675702e-06,7.514336279460362e-06,0.0002637107235689958,0.0014105476438999176,7.035460536523412e-06,3.2896824025859434e-05
NeuralNetwork,0.0001,10.0,40.0,True,581.0,5.708690067487104e-05,0.0003026475331612996,1.5882979953728084e-06,7.489012620810951e-06,0.00026366471623380977,0.0014105391999085744,7.024726558787127e-06,3.287231472010414e-05
NeuralNetwork,0.0001,10.0,40.0,True,582.0,5.70975909275668e-05,0.00030265128506081444,1.5918849385343492e-06,7.496336807629892e-06,0.0002636536645392577,0.0014105307559172313,7.009800659337391e-06,3.287700625757376e-05
NeuralNetwork,0.0001,10.0,40.0,True,583.0,5.707951661731516e-05,0.0003026494756340981,1.5865509340073913e-06,7.489237136074475e-06,0.00026362662514050803,0.001410542925198873,7.017813913989812e-06,3.285712252060572e-05
NeuralNetwork,0.0001,10.0,40.0,True,584.0,5.7071247803313394e-05,0.00030264295637607577,1.585533339363922e-06,7.4766933851476226e-06,0.00026364009827375414,0.0014105275273323058,7.0226926861020425e-06,3.2845678894470136e-05
NeuralNetwork,0.0001,10.0,40.0,True,585.0,5.7077959978154724e-05,0.0003026428499392101,1.589043884970514e-06,7.480428653902241e-06,0.00026361579075455665,0.0014105148613452912,7.012709102127701e-06,3.2844134451200566e-05
NeuralNetwork,0.0001,10.0,40.0,True,586.0,5.705482991678374e-05,0.0003026360645890236,1.5816307235841772e-06,7.455226399802736e-06,0.0002635148043433825,0.0014104942480723064,6.9890559340516726e-06,3.2758099647859734e-05
NeuralNetwork,0.0001,10.0,40.0,True,587.0,5.705353936978749e-05,0.00030263704913003107,1.5794735060938234e-06,7.4594223406165835e-06,0.00026355193307002386,0.0014105031887690226,6.99001393513754e-06,3.2793784824510416e-05
NeuralNetwork,0.0001,10.0,40.0,True,588.0,5.705586102391992e-05,0.00030263084918260577,1.5791726972176028e-06,7.453330493132983e-06,0.0002636350691318512,0.001410498966773351,6.99901138432324e-06,3.284910150493185e-05
NeuralNetwork,0.0001,10.0,40.0,True,589.0,5.7022519675748686e-05,0.0003026222810149193,1.5707125255305853e-06,7.428553986496159e-06,0.0002635323442518711,0.0014104754974444708,6.986580653271328e-06,3.275269797692696e-05
NeuralNetwork,0.0001,10.0,40.0,True,590.0,5.701393820345402e-05,0.00030262249388865063,1.570953567612118e-06,7.422336576772588e-06,0.0002634855297704538,0.001410462831457456,6.975484332845857e-06,3.270004720737537e-05
NeuralNetwork,0.0001,10.0,40.0,True,591.0,5.7012162038258146e-05,0.00030261887503521784,1.570063821938155e-06,7.413592123027359e-06,0.0002635014553864797,0.0014104632039864857,6.973524189864596e-06,3.2711393820742767e-05
NeuralNetwork,0.0001,10.0,40.0,True,592.0,5.6996868391122134e-05,0.00030261424503156116,1.5669838051378195e-06,7.405359896698168e-06,0.0002634254284203053,0.0014104550083478293,6.959809979889542e-06,3.27185223189493e-05
NeuralNetwork,0.0001,10.0,40.0,True,593.0,5.7013512455991336e-05,0.0003026190346905163,1.5728442771692893e-06,7.419705590499299e-06,0.00026343828067183496,0.0014104581127564113,6.962578239229818e-06,3.270248416811228e-05
NeuralNetwork,0.0001,10.0,40.0,True,594.0,5.69913602833237e-05,0.0003026078056011881,1.5656929463148118e-06,7.3834987623350965e-06,0.000263419933617115,0.0014104273170232773,6.955037436758478e-06,3.260763284439842e-05
NeuralNetwork,0.0001,10.0,40.0,True,595.0,5.697435034172875e-05,0.000302603973874024,1.5608555778661476e-06,7.37997969346387e-06,0.00026346584782004355,0.0014104279379049936,6.970311126982173e-06,3.263676383843025e-05
NeuralNetwork,0.0001,10.0,40.0,True,596.0,5.695387454969543e-05,0.00030259984944547926,1.5555289532390556e-06,7.360816899953144e-06,0.00026340881983439126,0.0014104257027308146,6.945741673310598e-06,3.262961593767007e-05
NeuralNetwork,0.0001,10.0,40.0,True,597.0,5.6950954188193595e-05,0.0003025992906519345,1.5569581591989846e-06,7.357880739229066e-06,0.0002634257699052493,0.0014104343950748443,6.9666178508972125e-06,3.261211095377803e-05
NeuralNetwork,0.0001,10.0,40.0,True,598.0,5.697254091501236e-05,0.0003026018983551434,1.5628041832574776e-06,7.367873331531883e-06,0.00026342086493968964,0.0014104219774405161,6.957021832931787e-06,3.259601847579082e-05
NeuralNetwork,0.0001,10.0,40.0,True,599.0,5.691885016858578e-05,0.0003025869173663003,1.5460957781345184e-06,7.329084577837161e-06,0.00026330283532540003,0.0014103982597589494,6.928139191586524e-06,3.251687157899141e-05
NeuralNetwork,0.0001,10.0,40.0,True,600.0,5.6949257850646975e-05,0.0003025935164519719,1.5555734405227538e-06,7.345531568197268e-06,0.0002633351522187392,0.001410379633307457,6.927774908641974e-06,3.246028209105134e-05
NeuralNetwork,0.0001,10.0,40.0,True,601.0,5.691340193152428e-05,0.00030258486845663614,1.5463286087781723e-06,7.325828274978059e-06,0.0002633588699003061,0.0014103930443525314,6.941402292189499e-06,3.25277311882625e-05
NeuralNetwork,0.0001,10.0,40.0,True,602.0,5.689585980560098e-05,0.00030257627367973327,1.5404730220325291e-06,7.306731172970363e-06,0.0002632322410742442,0.001410358523329099,6.911481614224613e-06,3.243202809244394e-05
NeuralNetwork,0.0001,10.0,40.0,True,603.0,5.687346149768148e-05,0.000302568929536002,1.5338055423593946e-06,7.286896496745092e-06,0.00026321206241846084,0.001410343994696935,6.906455382704735e-06,3.236606329058607e-05
NeuralNetwork,0.0001,10.0,40.0,True,604.0,5.688724507178579e-05,0.00030257411833320343,1.538847469159269e-06,7.295096293091774e-06,0.00026328830669323605,0.001410367712378502,6.921635940670967e-06,3.244458930566907e-05
NeuralNetwork,0.0001,10.0,40.0,True,605.0,5.6879308872989247e-05,0.00030257441103458403,1.5370112253419523e-06,7.2949150178049295e-06,0.0002632481666902701,0.0014103595167398453,6.922120519448072e-06,3.2401172211393715e-05
NeuralNetwork,0.0001,10.0,40.0,True,606.0,5.6865857914090157e-05,0.00030256642826965877,1.5308398620358536e-06,7.2789444987262996e-06,0.00026325502743323645,0.0014103492101033529,6.899939520129313e-06,3.2388467419271666e-05
NeuralNetwork,0.0001,10.0,40.0,True,607.0,5.686569825879165e-05,0.00030256669436182297,1.5348394559363701e-06,7.276442400845034e-06,0.00026319222524762154,0.0014103384067614873,6.9059965123112e-06,3.2347277738153934e-05
NeuralNetwork,0.0001,10.0,40.0,True,608.0,5.684886792940753e-05,0.0003025607605065618,1.5285246523230204e-06,7.262776073600565e-06,0.00026316686222950617,0.001410336544116338,6.900812149979174e-06,3.233344953817626e-05
NeuralNetwork,0.0001,10.0,40.0,True,609.0,5.6847158287252696e-05,0.0003025626763701439,1.5286259960183608e-06,7.264736840235335e-06,0.00026318750654657683,0.0014103366682926813,6.899599005312969e-06,3.2354994133735696e-05
NeuralNetwork,0.0001,10.0,40.0,True,610.0,5.6850923491375784e-05,0.00030255778027432303,1.5279962099157275e-06,7.258322356002671e-06,0.0002631129076083501,0.0014103089769681295,6.889360762822131e-06,3.224523776831726e-05
NeuralNetwork,0.0001,10.0,40.0,True,611.0,5.6836048939398354e-05,0.00030255410820245743,1.5257922184121396e-06,7.24526887227382e-06,0.00026310117294390997,0.001410309225320816,6.8853740231133996e-06,3.223168896511197e-05
NeuralNetwork,0.0001,10.0,40.0,True,612.0,5.682483315467834e-05,0.0003025496112448829,1.5226459903975151e-06,7.236886969102281e-06,0.0002630035703380903,0.0014102891087532043,6.859510904178023e-06,3.220136277377605e-05
NeuralNetwork,0.0001,10.0,40.0,True,613.0,5.679933487304619e-05,0.0003025384885924203,1.511215980696891e-06,7.216128454144512e-06,0.00026295979817708335,0.0014102694888909657,6.846246348383526e-06,3.214383808275064e-05
NeuralNetwork,0.0001,10.0,40.0,True,614.0,5.679497761385781e-05,0.0003025430387684277,1.5141076541372709e-06,7.2184925167156115e-06,0.0002629422582685947,0.0014102785537640254,6.8450443601856625e-06,3.2146587424601116e-05
NeuralNetwork,0.0001,10.0,40.0,True,615.0,5.676298003111567e-05,0.0003025312508855547,1.5044958023021796e-06,7.190347449587924e-06,0.0002629319205880165,0.0014102420459191005,6.83963589835912e-06,3.209134059337278e-05
NeuralNetwork,0.0001,10.0,40.0,True,616.0,5.6743275906358445e-05,0.00030252491789204734,1.4999521746566252e-06,7.170531898736954e-06,0.0002628234215080738,0.0014102316151062648,6.826879204406092e-06,3.2023243450870115e-05
NeuralNetwork,0.0001,10.0,40.0,True,617.0,5.6747726297804285e-05,0.00030252491789204734,1.4986710864052708e-06,7.1781313246382136e-06,0.0002627041811744372,0.001410215844710668,6.785780230226616e-06,3.199639613740146e-05
NeuralNetwork,0.0001,10.0,40.0,True,618.0,5.671614115791661e-05,0.0003025200484054429,1.4897480598717395e-06,7.158041366242937e-06,0.0002627933087448279,0.0014102283865213394,6.799474552584191e-06,3.202663501724601e-05
NeuralNetwork,0.0001,10.0,40.0,True,619.0,5.672875392649855e-05,0.00030251906386443545,1.4924646945603724e-06,7.161690155044198e-06,0.0002627785007158915,0.001410204917192459,6.807142926845699e-06,3.196978165457646e-05
NeuralNetwork,0.0001,10.0,40.0,True,620.0,5.672290655119079e-05,0.0003025212458201817,1.4924846514726857e-06,7.1645514773471014e-06,0.00026279607166846596,0.0014102152238289515,6.8031411501578985e-06,3.200295032002032e-05
NeuralNetwork,0.0001,10.0,40.0,True,621.0,5.668892658182553e-05,0.00030250786138432366,1.4844344280261014e-06,7.1277991602463385e-06,0.00026275096461176873,0.0014101984600226084,6.810710571395854e-06,3.192036917122702e-05
NeuralNetwork,0.0001,10.0,40.0,True,622.0,5.6683731132319996e-05,0.00030250884592533114,1.4837520471441427e-06,7.127294416672417e-06,0.00026269772400458653,0.001410192996263504,6.781776513283452e-06,3.1931822498639424e-05
