Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,151.0,0.0009341606232676545,0.0009304006305344985,0.0009758465212953059,0.0004880248777307269,0.00033692722371967657,1.596355675205066e-05,0.0006738544474393531,4.1028672974867965e-05,0.0,0.001211393659704157,0.0,3.362982220084198e-05,0.0,0.00016418361479060027,0.0,2.5191964365722677e-05,0.0,9.226966699499968e-05,0.0,3.0628420573199855e-05,0.0,0.0006372440616396881,0.0,3.287219505184744e-05,0.0,0.0003669957587661126,0.0,1.3317187339308449e-05,0.0,0.0,0.004359416241915721,0.00456933930235089,0.004553936187576198,0.002302385913500996,0.0015723270440251573,7.857183732514111e-05,0.0031446540880503146,0.000201211597934459,0.0,0.005552152709873957,0.0,0.00015023636555521743,0.0,0.0007671895173360717,0.0,0.00012064772019596219,0.0,0.0004292085017048338,0.0,0.00015315675885422425,0.0,0.0025431303858007275,0.0,0.0001280315618657466,0.0,0.003135825478055942,0.0,6.220819510566364e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,152.0,0.0009341606232676545,0.0009301226094083966,0.0009758448343713971,0.00048795406709141486,0.00033692722371967657,1.5876829533805103e-05,0.0006738544474393531,4.0931466494930404e-05,0.0,0.0012110625293104897,0.0,3.327887675993526e-05,0.0,0.0001670310720600529,0.0,2.5438378261266693e-05,0.0,9.074197665379053e-05,0.0,3.074347782086812e-05,0.0,0.0006285854025349784,0.0,3.3099701341914357e-05,0.0,0.0003653753076923504,0.0,1.3320254930106777e-05,0.0,0.0,0.004359416241915721,0.004564175815702234,0.004553944059887772,0.0023022985683297213,0.0015723270440251573,7.828835796260234e-05,0.0031446540880503146,0.00020074858418050803,0.0,0.00555347683600302,0.0,0.00014850708111277167,0.0,0.0007782589714482145,0.0,0.00011966485272413529,0.0,0.0004284183184305827,0.0,0.00015193119691977712,0.0,0.0025352003439417423,0.0,0.0001274670866675347,0.0,0.0031671201657949,0.0,6.221533524540235e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,153.0,0.0009341606232676545,0.0009308961845151177,0.0009758454770090766,0.00048806608687192605,0.00033692722371967657,1.604833597483018e-05,0.0006738544474393531,4.1102305195241604e-05,0.0,0.0012094984379658936,0.0,3.2956438324843457e-05,0.0,0.00016932440494912655,0.0,2.53917543955569e-05,0.0,9.089175139797345e-05,0.0,3.068420453614623e-05,0.0,0.000638732651494584,0.0,3.318479560777505e-05,0.0,0.0003640401074185847,0.0,1.3313399291424095e-05,0.0,0.0,0.004359416241915721,0.004554279195437641,0.004553940311167975,0.002302094450536764,0.0015723270440251573,7.802395606940647e-05,0.0031446540880503146,0.00020030014357476865,0.0,0.005553614608723808,0.0,0.00014758947650966406,0.0,0.0007809063173689932,0.0,0.00011904985181190682,0.0,0.0004331194942102492,0.0,0.00015500835699480285,0.0,0.0025345669977320066,0.0,0.00012610889034076308,0.0,0.0031105555453390444,0.0,6.218198921133137e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,154.0,0.0009341606232676545,0.0009311325145217608,0.0009758464409655959,0.0004879108898723222,0.00033692722371967657,1.581745458179407e-05,0.0006738544474393531,4.0845282757378654e-05,0.0,0.001211769674488961,0.0,3.344393423143423e-05,0.0,0.00016564650917952917,0.0,2.5204405429549614e-05,0.0,9.032846943066126e-05,0.0,3.0474471194403513e-05,0.0,0.0006295010808985831,0.0,3.3462379941079174e-05,0.0,0.0003566065968850231,0.0,1.3307231475882775e-05,0.0,0.0,0.004359416241915721,0.004568330521853465,0.004553936562448178,0.002302363983490182,0.0015723270440251573,7.862511600525874e-05,0.0031446540880503146,0.00020118017897665877,0.0,0.005552052215759425,0.0,0.00014995186115210912,0.0,0.0007636525533484213,0.0,0.00011870166603124367,0.0,0.0004245989352652112,0.0,0.00015479437538287925,0.0,0.0025262482136300525,0.0,0.00012869176999577935,0.0,0.0031711342949537363,0.0,6.215153086297917e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,155.0,0.0009341606232676545,0.0009340627816809477,0.0009758449147011071,0.00048791446454441454,0.00033692722371967657,1.58516285976149e-05,0.0006738544474393531,4.084343768435347e-05,0.0,0.001211869537024575,0.0,3.3476688670662214e-05,0.0,0.0001641182264067092,0.0,2.507178860934918e-05,0.0,9.025356197614233e-05,0.0,3.05247098970606e-05,0.0,0.0006294106698100458,0.0,3.321122157204183e-05,0.0,0.00036035088515988577,0.0,1.3312343708829417e-05,0.0,0.0,0.004359416241915721,0.004566642098456809,0.004553943685015793,0.002302270640367232,0.0015723270440251573,7.869265739272976e-05,0.0031446540880503146,0.00020098922856198916,0.0,0.005546796582254967,0.0,0.00014908943301851645,0.0,0.0007724321488314455,0.0,0.0001187844307355161,0.0,0.00042498008635059094,0.0,0.00015813146231684295,0.0,0.0025174728354568003,0.0,0.00012709540109964287,0.0,0.0031623566675486057,0.0,6.228501457463271e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,156.0,0.0009341606232676545,0.0009327604764234024,0.000975845075360527,0.00048790157162596916,0.00033692722371967657,1.5811523989927414e-05,0.0006738544474393531,4.081503109067598e-05,0.0,0.0012122768807442616,0.0,3.349539545186446e-05,0.0,0.00016413851969968276,0.0,2.5335518577992113e-05,0.0,8.933269230503278e-05,0.0,3.038035991860207e-05,0.0,0.0006268052559978558,0.0,3.3306547834706116e-05,0.0,0.000362250562305399,0.0,1.3321320553915199e-05,0.0,0.0,0.004359416241915721,0.004566637225121072,0.004553943685015793,0.002301874775556648,0.0015723270440251573,7.79763473279821e-05,0.0031446540880503146,0.00020047054631904985,0.0,0.005553247662314504,0.0,0.00015002943622241231,0.0,0.0007570157261014734,0.0,0.00011937643559473865,0.0,0.00042115686074742733,0.0,0.0001541952596707914,0.0,0.0025352140267690024,0.0,0.0001291887565228924,0.0,0.0031180816626398817,0.0,6.223539675369202e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,157.0,0.0009341606232676545,0.0009359488429406261,0.0009758445933822673,0.0004878527311623257,0.00033692722371967657,1.5834065259627578e-05,0.0006738544474393531,4.06991830974255e-05,0.0,0.001213050133109672,0.0,3.372729226264028e-05,0.0,0.00016089854134382264,0.0,2.5029243986722272e-05,0.0,8.879183236800757e-05,0.0,3.026304339784175e-05,0.0,0.000635980153983494,0.0,3.3040832216045604e-05,0.0,0.0003643347166297892,0.0,1.3321040655082126e-05,0.0,0.0,0.004359416241915721,0.004588638086738826,0.004553945184503711,0.0023021806710920995,0.0015723270440251573,7.866625234765827e-05,0.0031446540880503146,0.00020095033559409326,0.0,0.005553625304052997,0.0,0.00014850517160862496,0.0,0.0007606224162773516,0.0,0.00011941345420273595,0.0,0.0004194287477799182,0.0,0.00015696087770117155,0.0,0.002514642926881898,0.0,0.00012787580255817316,0.0,0.0031892473592698197,0.0,6.224967703316947e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,158.0,0.0009341606232676545,0.0009346001071107356,0.0009758464409655959,0.00048790386102270244,0.00033692722371967657,1.579848421873108e-05,0.0006738544474393531,4.0713368822140195e-05,0.0,0.0012137290042473613,0.0,3.2904035740624865e-05,0.0,0.00016927869734417074,0.0,2.5264765675659127e-05,0.0,8.943692010367977e-05,0.0,3.0078975398424823e-05,0.0,0.0006392796566544196,0.0,3.2474344591246137e-05,0.0,0.00036640834776217727,0.0,1.3323468118504373e-05,0.0,0.0,0.004359416241915721,0.004578241762125267,0.004553938436808076,0.0023016028059353617,0.0015723270440251573,7.75116466501224e-05,0.0031446540880503146,0.00019945921200626302,0.0,0.005559735089529537,0.0,0.00014884598881193678,0.0,0.0007611725409075899,0.0,0.0001191251776503317,0.0,0.00041668632495328313,0.0,0.00015358926740082556,0.0,0.0024981967308236367,0.0,0.00012584227435993698,0.0,0.0031486337289870162,0.0,6.22703769952996e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,159.0,0.0009341606232676545,0.0009350394302943967,0.0009758459589873363,0.00048778706162444984,0.00033692722371967657,1.5711799675643926e-05,0.0006738544474393531,4.060202682355665e-05,0.0,0.001213169437066194,0.0,3.344907533287038e-05,0.0,0.00016576732506327874,0.0,2.5237290404556253e-05,0.0,8.845352379459577e-05,0.0,3.045995159933188e-05,0.0,0.0006260625676646065,0.0,3.2947167774255705e-05,0.0,0.0003599760667333063,0.0,1.3316416676153712e-05,0.0,0.0,0.004359416241915721,0.004591677173878411,0.004553939186552036,0.002301744507543696,0.0015723270440251573,7.787683638949065e-05,0.0031446540880503146,0.0002000998447901048,0.0,0.0055548894361861275,0.0,0.00014619702625574555,0.0,0.0007701709210497778,0.0,0.00011820661243777604,0.0,0.000420219305926149,0.0,0.00015837700346355918,0.0,0.002508953307409706,0.0,0.0001284815605331517,0.0,0.0031273586195219986,0.0,6.222188964767276e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,160.0,0.0009341606232676545,0.0009341469672169647,0.0009758437900851679,0.00048774512951586124,0.00033692722371967657,1.565019682933378e-05,0.0006738544474393531,4.0495745596699315e-05,0.0,0.0012140856291333222,0.0,3.3236221683957187e-05,0.0,0.00016006769115391447,0.0,2.4988069989771213e-05,0.0,8.811860915142892e-05,0.0,3.0269778541959523e-05,0.0,0.000630280158590435,0.0,3.314523071532622e-05,0.0,0.000358541418278635,0.0,1.3312242041540274e-05,0.0,0.0,0.004359416241915721,0.004583763626386535,0.004553950057839448,0.0023015268943594688,0.0015723270440251573,7.759726389586551e-05,0.0031446540880503146,0.00019899788517622078,0.0,0.005561880811730672,0.0,0.0001473864716178966,0.0,0.0007589934569484783,0.0,0.00011707134779144383,0.0,0.0004156468986715161,0.0,0.00015265520357485838,0.0,0.002513753168238034,0.0,0.00012601917879011645,0.0,0.0031649432842086695,0.0,6.221194968283551e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,161.0,0.0009341606232676545,0.0009360089295636612,0.0009758459589873363,0.00048773986791986017,0.00033692722371967657,1.568137856345935e-05,0.0006738544474393531,4.043200648216546e-05,0.0,0.0012145525390972747,0.0,3.390139937802466e-05,0.0,0.00015915388045606587,0.0,2.499774218890866e-05,0.0,8.694139733468747e-05,0.0,2.9984954493547063e-05,0.0,0.0006373961257806043,0.0,3.23307125595702e-05,0.0,0.00036788119299392496,0.0,1.3332490149051996e-05,0.0,0.0,0.004359416241915721,0.004590047605382571,0.004553939186552036,0.002301144337504165,0.0015723270440251573,7.730455916820083e-05,0.0031446540880503146,0.0001988772935462448,0.0,0.005561791744585098,0.0,0.00014825973589465303,0.0,0.0007471092654474127,0.0,0.00011892421112495399,0.0,0.0004130486609800807,0.0,0.00015496560987436546,0.0,0.0025175526831884803,0.0,0.0001268679475259481,0.0,0.003106327176843799,0.0,6.226328371455834e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,162.0,0.0009341606232676545,0.0009372952492089284,0.000975845075360527,0.0004877548895756189,0.00033692722371967657,1.5689121594406525e-05,0.0006738544474393531,4.041148475157925e-05,0.0,0.0012151906057669838,0.0,3.3705455133053814e-05,0.0,0.00016045243029967152,0.0,2.4782295396546468e-05,0.0,8.83311515227161e-05,0.0,2.96804120116478e-05,0.0,0.0006422632225761516,0.0,3.2508439532508745e-05,0.0,0.0003636173723200261,0.0,1.3327146968189276e-05,0.0,0.0,0.004359416241915721,0.0046098003597379485,0.004553942935271833,0.002301459979711089,0.0015723270440251573,7.781316672668517e-05,0.0031446540880503146,0.00019889741948565597,0.0,0.00556356872910507,0.0,0.00014763984993193885,0.0,0.0007486905691758642,0.0,0.00011707707630388392,0.0,0.0004205699049451816,0.0,0.00015227281072604582,0.0,0.0025572986722742237,0.0,0.0001262684335123818,0.0,0.003154295045624739,0.0,6.220391336477028e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,163.0,0.0009341606232676545,0.0009379761238303789,0.0009758442720634276,0.0004877138410938397,0.00033692722371967657,1.5702168896513166e-05,0.0006738544474393531,4.0324947061243084e-05,0.0,0.0012152747307023128,0.0,3.333698777416646e-05,0.0,0.00016402531505594999,0.0,2.4843524207644705e-05,0.0,8.650839007447029e-05,0.0,2.9732641384929338e-05,0.0,0.0006363891527016529,0.0,3.26921008627691e-05,0.0,0.00036437050351556744,0.0,1.3325119898165012e-05,0.0,0.0,0.004359416241915721,0.004598529833667683,0.00455394668399163,0.002301268420129452,0.0015723270440251573,7.773916465493869e-05,0.0031446540880503146,0.00019920261213614507,0.0,0.005559777366441369,0.0,0.00014776586549087141,0.0,0.0007435473256141135,0.0,0.0001173292245692427,0.0,0.0004157095022921292,0.0,0.0001559409096181018,0.0,0.0025138783754792603,0.0,0.0001292975865445047,0.0,0.0031161958691459032,0.0,6.225145181769845e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,164.0,0.0009341606232676545,0.0009370350612784332,0.0009758448343713971,0.00048767299343633523,0.00033692722371967657,1.5620576503945168e-05,0.0006738544474393531,4.0222441330752924e-05,0.0,0.0012144137149132813,0.0,3.357173126903827e-05,0.0,0.00015934034579526382,0.0,2.476751472991753e-05,0.0,8.664007055148924e-05,0.0,2.9787740035037788e-05,0.0,0.0006323639915959854,0.0,3.21308748339707e-05,0.0,0.0003694824854318665,0.0,1.3339116094970318e-05,0.0,0.0,0.004359416241915721,0.004619256505426371,0.004553944059887772,0.0023012105024085854,0.0015723270440251573,7.762284890848136e-05,0.0031446540880503146,0.00019861586719938795,0.0,0.005560753234316282,0.0,0.00014728982493562517,0.0,0.0007530384281146451,0.0,0.00011773737815191161,0.0,0.0004114107515826915,0.0,0.0001554276630188684,0.0,0.002509007476410776,0.0,0.00012590057866753273,0.0,0.003153776972548767,0.0,6.224332763901297e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,165.0,0.0009341606232676545,0.0009398723869632196,0.0009758461999764661,0.000487678656680886,0.00033692722371967657,1.5607907002505587e-05,0.0006738544474393531,4.024519974170027e-05,0.0,0.0012145897828698506,0.0,3.334512115729787e-05,0.0,0.0001611827177339487,0.0,2.4990251443456767e-05,0.0,8.642716669650734e-05,0.0,2.9823637374167173e-05,0.0,0.0006376258285861774,0.0,3.2032907732092144e-05,0.0,0.0003705942084525795,0.0,1.332966731283864e-05,0.0,0.0,0.004359416241915721,0.004612120067548452,0.004553937312192137,0.002301816482963802,0.0015723270440251573,7.846914583219673e-05,0.0031446540880503146,0.00019952216706935715,0.0,0.005560371221021791,0.0,0.00014506763069884582,0.0,0.0007565976032670939,0.0,0.00011874342911273429,0.0,0.00040737994062075823,0.0,0.00015451989880522842,0.0,0.002557326225364733,0.0,0.00012611835585825098,0.0,0.003229834373642064,0.0,6.221032719004829e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,166.0,0.0009341606232676545,0.0009363378797258649,0.0009758449147011071,0.00048758398811772185,0.00033692722371967657,1.5469010658260946e-05,0.0006738544474393531,4.015679940621487e-05,0.0,0.001214330097280089,0.0,3.3275784066102574e-05,0.0,0.00016304705984830214,0.0,2.5121294303403068e-05,0.0,8.527171418994585e-05,0.0,3.017820769323493e-05,0.0,0.0006232113449400004,0.0,3.251151465421738e-05,0.0,0.0003629204317565877,0.0,1.3319878384591434e-05,0.0,0.0,0.004359416241915721,0.004599985086692954,0.004553943685015793,0.0023010086338475064,0.0015723270440251573,7.739972979205209e-05,0.0031446540880503146,0.00019850994243561846,0.0,0.005563119397592039,0.0,0.00014614866777036176,0.0,0.0007467926392015421,0.0,0.00011886888236369727,0.0,0.00039815837107364487,0.0,0.00015594151878506882,0.0,0.002498373857834054,0.0,0.00012805645570814985,0.0,0.0031747694285410755,0.0,6.221941783555649e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,167.0,0.0009341606232676545,0.0009382836259600288,0.0009758439507445878,0.0004876255989074707,0.00033692722371967657,1.5561053444031436e-05,0.0006738544474393531,4.021593964485467e-05,0.0,0.0012141624239858143,0.0,3.4284024848288926e-05,0.0,0.00016008181914165014,0.0,2.4769093710778537e-05,0.0,8.545085948432552e-05,0.0,2.9873685293763153e-05,0.0,0.0006261116089525248,0.0,3.258175796495294e-05,0.0,0.0003663210293674726,0.0,1.332463917505709e-05,0.0,0.0,0.004359416241915721,0.004595137617123202,0.004553948933223508,0.0023012052542008693,0.0015723270440251573,7.768197324853273e-05,0.0031446540880503146,0.00019893954572437693,0.0,0.005560445156559862,0.0,0.0001469700239926764,0.0,0.0007374669958210592,0.0,0.00011851929081311016,0.0,0.00040135340495679365,0.0,0.00015524873193704857,0.0,0.0025276714151010573,0.0,0.000128444049905681,0.0,0.0031458656742887675,0.0,6.217104763542331e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,168.0,0.0009341606232676545,0.0009403632818206622,0.0009758443523931375,0.00048760535582056583,0.00033692722371967657,1.5556774631825418e-05,0.0006738544474393531,4.022235095982924e-05,0.0,0.0012143660021934003,0.0,3.398790694471961e-05,0.0,0.00015960841607854694,0.0,2.503014016504879e-05,0.0,8.453820352605732e-05,0.0,2.9994365621127207e-05,0.0,0.0006269460338145254,0.0,3.2741114537349606e-05,0.0,0.0003641382703241312,0.0,1.3323399085159894e-05,0.0,0.0,0.004359416241915721,0.004606329045205746,0.00455394668399163,0.0023009808933210072,0.0015723270440251573,7.737590199184117e-05,0.0031446540880503146,0.00019842334700830328,0.0,0.005563893494316332,0.0,0.00014567026083574355,0.0,0.000747366099612518,0.0,0.00011831234976555566,0.0,0.000397441381553434,0.0,0.00015493075849500092,0.0,0.002489535688604199,0.0,0.00012817267773661224,0.0,0.0031778654962215784,0.0,6.219153673206485e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,169.0,0.0009341606232676545,0.0009355250233909834,0.0009758445130525574,0.00048749675005272714,0.00033692722371967657,1.5294180575487105e-05,0.0006738544474393531,3.99036378150359e-05,0.0,0.0012154724929347063,0.0,3.3091475077555826e-05,0.0,0.00016206650520270727,0.0,2.4925350058432216e-05,0.0,8.512506226323685e-05,0.0,2.9834471843795314e-05,0.0,0.0006203627730958224,0.0,3.18839689189533e-05,0.0,0.00036086913228356295,0.0,1.3317248841742622e-05,0.0,0.0,0.004359416241915721,0.004594908195471614,0.004553945559375691,0.0023007415375619566,0.0015723270440251573,7.696440384822822e-05,0.0031446540880503146,0.0001977986697130983,0.0,0.005565586946567873,0.0,0.00014639505237903236,0.0,0.0007372024299213721,0.0,0.00011854557871068798,0.0,0.00039614629258149825,0.0,0.0001527018517068347,0.0,0.0025399786496312364,0.0,0.00012732204635563135,0.0,0.003134490933808141,0.0,6.221115307987861e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,170.0,0.0009341606232676545,0.0009379320228196219,0.0009758453163496568,0.0004874668674006295,0.00033692722371967657,1.537182928135774e-05,0.0006738544474393531,3.994888854476641e-05,0.0,0.0012153669268490344,0.0,3.402680911706143e-05,0.0,0.0001580297264127397,0.0,2.4661371569749158e-05,0.0,8.450842128609711e-05,0.0,3.0134520882544813e-05,0.0,0.0006153538943622311,0.0,3.2256445232427347e-05,0.0,0.0003610912439315467,0.0,1.3320269991927391e-05,0.0,0.0,0.004359416241915721,0.004609483592915085,0.004553942560399853,0.0023005556010600157,0.0015723270440251573,7.696355452889916e-05,0.0031446540880503146,0.000197572926492811,0.0,0.005569215688365951,0.0,0.00014538724420580474,0.0,0.0007391768337795569,0.0,0.00011756794773182778,0.0,0.0003903376043967481,0.0,0.00015546399045665308,0.0,0.00250707763545918,0.0,0.0001278458830882918,0.0,0.003139494912429426,0.0,6.220309918968933e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,171.0,0.0009341606232676545,0.0009433027868964922,0.0009758457179982065,0.0004874890384005729,0.00033692722371967657,1.535263550128898e-05,0.0006738544474393531,3.9902247106932564e-05,0.0,0.0012162287222133128,0.0,3.3361907556371866e-05,0.0,0.00016131455887038752,0.0,2.4520508402762708e-05,0.0,8.529112385611007e-05,0.0,2.974724130971091e-05,0.0,0.0006180609252574951,0.0,3.205145636417795e-05,0.0,0.0003625159716670404,0.0,1.3328119710770578e-05,0.0,0.0,0.004359416241915721,0.004625170860650405,0.004553940311167975,0.0023006978649763193,0.0015723270440251573,7.720866222988884e-05,0.0031446540880503146,0.00019739992307417047,0.0,0.005570262900896437,0.0,0.00014475129732170945,0.0,0.0007406432392462244,0.0,0.00011740059082238179,0.0,0.0003990035668109198,0.0,0.00015460706825526255,0.0,0.0024983423685877577,0.0,0.0001254434457177636,0.0,0.0031791010742667335,0.0,6.223923919148415e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,172.0,0.0009341606232676545,0.0009404709236319817,0.0009758451556902369,0.00048744839156734335,0.00033692722371967657,1.5323932691806087e-05,0.0006738544474393531,3.9837787535312684e-05,0.0,0.0012170198641006066,0.0,3.355345877033038e-05,0.0,0.00015772623072737312,0.0,2.4663510348276308e-05,0.0,8.401122054642423e-05,0.0,2.9490414675515938e-05,0.0,0.0006225283415812366,0.0,3.2370400456887374e-05,0.0,0.00035816431045532227,0.0,1.3339473813209893e-05,0.0,0.0,0.004359416241915721,0.004619645997413299,0.004553942560399853,0.0023006525054667733,0.0015723270440251573,7.727599275187126e-05,0.0031446540880503146,0.00019747314025770943,0.0,0.00556883292393953,0.0,0.00014496141306634218,0.0,0.000734595054725431,0.0,0.00011841982087624148,0.0,0.0003932955786117218,0.0,0.0001528469388777355,0.0,0.002527257368999457,0.0,0.00012698529417034965,0.0,0.0031800794901338013,0.0,6.227156604236027e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,173.0,0.0009341606232676545,0.0009412073864127105,0.0009758445933822673,0.00048747558317415796,0.00033692722371967657,1.5403245728854543e-05,0.0006738544474393531,3.989885568699104e-05,0.0,0.0012153104802439046,0.0,3.336056705433725e-05,0.0,0.00015820962479815007,0.0,2.4801687490586644e-05,0.0,8.351930148517989e-05,0.0,2.9824448202176878e-05,0.0,0.0006260662628312638,0.0,3.226388075120366e-05,0.0,0.00035908589305260754,0.0,1.3315538069951246e-05,0.0,0.0,0.004359416241915721,0.004602591571567944,0.004553945184503711,0.0023004913105154935,0.0015723270440251573,7.699377858226405e-05,0.0031446540880503146,0.00019750526210047164,0.0,0.005567084150963457,0.0,0.00014494368865055108,0.0,0.000731073741642934,0.0,0.00011890971997998795,0.0,0.00039322796107837987,0.0,0.00015421278493584327,0.0,0.0025060954708723154,0.0,0.00012791427379509187,0.0,0.0031303963946096554,0.0,6.219806184746185e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,174.0,0.0009341606232676545,0.0009432345066430434,0.0009758445933822673,0.00048740641929389975,0.00033692722371967657,1.5347622425328045e-05,0.0006738544474393531,3.97039481973391e-05,0.0,0.00121765528143381,0.0,3.351347465720781e-05,0.0,0.00015645642887871222,0.0,2.4597501919436648e-05,0.0,8.32374847802833e-05,0.0,2.9287900966454067e-05,0.0,0.000626578967204955,0.0,3.207339892650872e-05,0.0,0.00035868022801741116,0.0,1.3332967106704763e-05,0.0,0.0,0.004359416241915721,0.004621341168505591,0.004553944809631731,0.002300249143216595,0.0015723270440251573,7.668203738687923e-05,0.0031446540880503146,0.00019650490450784096,0.0,0.005577407323596355,0.0,0.00014330726702633143,0.0,0.0007416409141612503,0.0,0.00011736516542029831,0.0,0.0003938826749909599,0.0,0.000152119054640614,0.0,0.0025073381714850853,0.0,0.0001262028192011815,0.0,0.0031448677650787547,0.0,6.224781438802024e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,175.0,0.0009341606232676545,0.0009406083677656888,0.0009758459589873363,0.00048741417111090895,0.00033692722371967657,1.5415222386545892e-05,0.0006738544474393531,3.973798038101582e-05,0.0,0.0012166940568303188,0.0,3.3457304107532344e-05,0.0,0.0001541789309837105,0.0,2.470118749254155e-05,0.0,8.243255598365136e-05,0.0,2.9419586464079886e-05,0.0,0.0006283035657476543,0.0,3.2419343842971676e-05,0.0,0.0003585819044524447,0.0,1.3319928590660146e-05,0.0,0.0,0.004359416241915721,0.004613131097277756,0.004553939186552036,0.002300274447075226,0.0015723270440251573,7.676486652227318e-05,0.0031446540880503146,0.00019680104165706994,0.0,0.0055703223864211945,0.0,0.00014418813417542656,0.0,0.0007338788149491796,0.0,0.0001176791324180627,0.0,0.0003912251372382326,0.0,0.00015239481984069512,0.0,0.0025217703678323037,0.0,0.00012771268638799775,0.0,0.003119291749390416,0.0,6.220298204219566e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,176.0,0.0009341606232676545,0.0009413394484558517,0.0009758451556902369,0.000487434133043829,0.00033692722371967657,1.542878681116027e-05,0.0006738544474393531,3.979137202478805e-05,0.0,0.0012167881343933264,0.0,3.353809822360782e-05,0.0,0.0001545168680322138,0.0,2.4655801206425515e-05,0.0,8.266331813727427e-05,0.0,2.9515881703870316e-05,0.0,0.0006244391845564315,0.0,3.224164699367436e-05,0.0,0.0003594950122653313,0.0,1.3323086552382158e-05,0.0,0.0,0.004359416241915721,0.004619786199533714,0.004553942560399853,0.0023002378970572034,0.0015723270440251573,7.688308005812783e-05,0.0031446540880503146,0.0001965185287613539,0.0,0.005573062306875028,0.0,0.00014370779430716293,0.0,0.0007340903833227338,0.0,0.00011640838669531001,0.0,0.0003963025673380438,0.0,0.0001513617663825833,0.0,0.0025187556473714,0.0,0.00012751276247531364,0.0,0.003123169425148634,0.0,6.22296448117532e-05,0.0,0.0
