Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,134.0,0.00012481179479961448,0.0004916801606869762,1.5838646563397585e-05,3.333088020590759e-05,0.0012043890706715833,2.5025772237070807e-05,0.00017175660782425874,1.69111272656532e-05,8.922080306030027e-05,2.6620660890948097e-05,0.0006012173916773012,2.460413916172043e-05,0.0003696028595022114,7.55781056158586e-07,0.0,0.0006018188670746185,0.0023199981488521743,7.889028521453809e-05,0.00016794743824679895,0.00551717962414524,0.0001041945421470786,0.0007881403156796341,7.517067071214412e-05,0.0004761575621628911,0.00012037669946937442,0.0026249581912778457,0.00010995299748654636,0.0028813741866897486,3.592859083821751e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,135.0,0.0001245841805664998,0.0004916270627487059,1.576291196389661e-05,3.3240823070154675e-05,0.0012052837362522713,2.4976700825511284e-05,0.00016995563580983413,1.682777640552855e-05,8.846759153504899e-05,2.6625076514691355e-05,0.0005997190819275026,2.4743646764851646e-05,0.00036629785424615495,7.54654557491851e-07,0.0,0.0006005312286832797,0.002319672385101798,7.852709283993679e-05,0.00016724278435767073,0.005521199135949963,0.00010409619682614909,0.0007827627771305588,7.517258021629082e-05,0.00046921315245658344,0.00011964363731303306,0.002629090967418263,0.00010953068077189368,0.0028787781982301916,3.6052404756441056e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,136.0,0.00012451936453179209,0.0004915985055368222,1.57440457784262e-05,3.316987436415371e-05,0.0012056898822736255,2.5165463092352822e-05,0.00016816336952772424,1.670948337673177e-05,8.867226159476205e-05,2.6388553214683687e-05,0.0006026181409943778,2.479336583469756e-05,0.0003647847638297274,7.545600288781034e-07,0.0,0.0006010958327437347,0.002319810150554345,7.865556263886158e-05,0.0001674704019378566,0.005518838285729701,0.00010320294718697387,0.0007884631741721675,7.415408233426652e-05,0.00047512642992367536,0.00011908279368712467,0.0026085603537049683,0.00011057489838615154,0.0028801093686301755,3.5930758066850265e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,137.0,0.00012442274797316188,0.0004915765353611537,1.570976884016451e-05,3.310502569550131e-05,0.0012060976904135537,2.4772452496775397e-05,0.00017017495600039746,1.674705257794928e-05,8.82394953236747e-05,2.631644223819203e-05,0.0005996734144874018,2.47240663980538e-05,0.0003661271536125327,7.560759383652891e-07,0.0,0.0006009498669666314,0.002319663200738295,7.862888815455467e-05,0.0001670260732091448,0.005521545857855665,0.0001035417728828934,0.0007858477860876599,7.422271905080327e-05,0.00047424393442441833,0.00011915239101310946,0.0026222264991616305,0.00010907470758231181,0.0028761898946462186,3.6133155988166167e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,138.0,0.00012429291507947156,0.0004915158462652942,1.5660443887957985e-05,3.2996773880447016e-05,0.0012062381540630177,2.495306129805804e-05,0.00016742478805089575,1.673842215473761e-05,8.730255971057717e-05,2.6423147706329983e-05,0.000600162100277821,2.4535025487530907e-05,0.000362606021271883,7.588011080856031e-07,0.0,0.0006003694245650333,0.0023194725783366077,7.852179777322326e-05,0.00016656858881689468,0.005525314915505333,0.00010293482000347953,0.0007813685813789847,7.467164581864135e-05,0.00046982808308031573,0.00011871892185706013,0.002622815797913749,0.00010878406465053558,0.002886607212090642,3.608700353652239e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,139.0,0.00012410159983403598,0.0004914804208632107,1.561903894309085e-05,3.29430307941938e-05,0.0012066175359291922,2.494877872039687e-05,0.00016654736671164994,1.6786376481268285e-05,8.728191497512263e-05,2.6387024439891395e-05,0.0005972317527889241,2.4573643995584504e-05,0.00036211785762457836,7.641341692875981e-07,0.0,0.0005997964796030297,0.0023193393113478174,7.821855562850364e-05,0.00016626635999799524,0.005526075762736342,0.00010249908990080251,0.0007814265459588489,7.392886042032601e-05,0.00047164485327102855,0.00011753311978196198,0.0026315979237826366,0.0001091665043583456,0.002867377404146974,3.6380439703850626e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,140.0,0.0001242015299932012,0.0004914675681096203,1.56344333789098e-05,3.2919484147967676e-05,0.0012062118048267964,2.497352278136179e-05,0.00016721651319544914,1.671967018807352e-05,8.705498354454246e-05,2.642147082363499e-05,0.0005967955222990956,2.459645261260056e-05,0.000361900565759191,7.591887930724418e-07,0.0,0.0005994451308400376,0.0023192881413225857,7.82269668185486e-05,0.00016625526613034544,0.0055258245961630394,0.0001023304560836756,0.0007779535913617356,7.411560523997313e-05,0.0004693916383779274,0.0001175682171710632,0.002622901643597105,0.00010960860728467785,0.002867040394237206,3.6259843680843617e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,141.0,0.00012393581939514756,0.0004914082446188297,1.5554888138793548e-05,3.281028594851815e-05,0.0012070300577949667,2.5012091083346673e-05,0.00016517427089722008,1.6770207616839448e-05,8.628986313979259e-05,2.634296359398937e-05,0.0005953314330057314,2.4635656021354654e-05,0.00035897246750217244,7.626825078789677e-07,0.0,0.0005993786847816324,0.0023191299453471444,7.820093078808215e-05,0.00016587557938863647,0.0055275619771552485,0.00010223769869819377,0.0007737838434723188,7.46420016453701e-05,0.0004642655920682463,0.00011839694197072922,0.002623961219247782,0.00010876246265270425,0.002874042440510396,3.6361154297706464e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,142.0,0.00012390020321000297,0.0004913867162565658,1.5530800522177046e-05,3.275717796903415e-05,0.001206654867587388,2.4942595843034935e-05,0.00016473316037751273,1.6729270843563054e-05,8.601792698921862e-05,2.634333009829097e-05,0.000591254017423748,2.449018644756384e-05,0.00036202093982953587,7.711030854128121e-07,0.0,0.0005992186613052896,0.00231909526968902,7.809441442946968e-05,0.00016566380014959372,0.005529296652455496,0.0001017207736676594,0.0007759757667967358,7.390781487308957e-05,0.0004664466441052515,0.00011680705133099227,0.002624196826287036,0.00010896021933675563,0.0028672896841037197,3.673363207552418e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,143.0,0.00012385488721238313,0.0004913769561968081,1.550702794864171e-05,3.270230273593147e-05,0.00120683199015949,2.481600375107999e-05,0.00016612206106237325,1.6687179330706275e-05,8.579282305953958e-05,2.611792493219967e-05,0.0005933609050560512,2.437383137301936e-05,0.000361649334591354,7.713950650811677e-07,0.0,0.0005978761041689219,0.002318824424683673,7.76922529411016e-05,0.00016502896616668822,0.0055322981813527685,0.00010180815398318213,0.0007743098357188626,7.405352878308147e-05,0.0004639321434422859,0.00011686999467933703,0.002612049287220217,0.00010722517123762166,0.002868199310962509,3.686136311306706e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,144.0,0.0001235856822719471,0.0004913000404995406,1.54154345071862e-05,3.259874518830179e-05,0.0012075186586838476,2.4785967970472782e-05,0.00016470143014208648,1.685113101354185e-05,8.484014282329385e-05,2.611550499968773e-05,0.0005896938939621506,2.463166965949889e-05,0.0003548819180126139,7.754546179714791e-07,0.0,0.0005973647319295871,0.002318612059707162,7.749567944673622e-05,0.00016476185816638876,0.005532353426169386,0.00010143059932585782,0.0007716338120916355,7.459756760102398e-05,0.0004589770387553569,0.0001165630096721949,0.002612589665178983,0.00010817653774840278,0.0028529200913771143,3.710948516550304e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,145.0,0.00012350108504616668,0.0004913061455574961,1.5399790296175408e-05,3.258994908506337e-05,0.0012072316507115237,2.4703097833456055e-05,0.0001644450679140271,1.666897963079802e-05,8.518096170014127e-05,2.6165251682871434e-05,0.0005907574593217546,2.4426271611789486e-05,0.00035570413275870353,7.715423885140457e-07,0.0,0.0005973103754925278,0.002318657231780718,7.751835920150925e-05,0.000164750670580744,0.005532330844295036,0.00010127349282210728,0.0007696896322868155,7.370295319354759e-05,0.0004636850559486533,0.00011591288794136647,0.002617234891315676,0.00010823507635098583,0.002852661617147098,3.6787955564850905e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,146.0,0.00012342445050288404,0.0004912624863601438,1.537457680846803e-05,3.2491326793988115e-05,0.0012079419202985027,2.482396141297091e-05,0.0001640644356246907,1.6622810130010074e-05,8.519381445373165e-05,2.5990233327339922e-05,0.0005895254023955517,2.4432938977714497e-05,0.0003561031705928299,7.734838728805517e-07,0.0,0.0005971507737471622,0.002318577946357007,7.752990994438435e-05,0.00016439487021299278,0.00553598084167644,0.00010102143827474342,0.0007698295063942483,7.380209511743401e-05,0.00046162002678937133,0.00011536100609872326,0.002616617852037058,0.00010716359851495274,0.002873471885357263,3.672080076410898e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,147.0,0.00012340008047713103,0.0004912285872225491,1.534357832649326e-05,3.24441657233431e-05,0.0012081144920738087,2.468327647752839e-05,0.0001645198046679124,1.6719916197810212e-05,8.406723043667981e-05,2.6021200430521745e-05,0.0005878140582549925,2.4499785847901655e-05,0.00035440520134897565,7.824171798911217e-07,0.0,0.0005964051533795003,0.0023182969798082077,7.723745122645637e-05,0.00016404189309983884,0.00553659451262576,0.0001011947697063662,0.0007640086817291547,7.467625557251697e-05,0.00045477425527272735,0.00011494927951749766,0.0026034748404280945,0.00010763437914773353,0.0028675560306453103,3.7364808127940074e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,148.0,0.0001232243994014925,0.0004912052112769566,1.5323826003910075e-05,3.243066782176977e-05,0.001207750057844201,2.4803791124865694e-05,0.00016415106117564712,1.666671031649222e-05,8.373033265379882e-05,2.6357786935776713e-05,0.0005835376659814881,2.433085748850496e-05,0.00035435832896322573,7.853414480526733e-07,0.0,0.0005952127793300077,0.0023181086066383985,7.683059212359242e-05,0.00016377874468482515,0.005536195993483865,0.00010016002932434562,0.0007633520465976788,7.479391265777672e-05,0.0004529560793120906,0.00011499029285502884,0.00261002779006958,0.0001084051159380367,0.002834250717043127,3.7349652170947514e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,149.0,0.00012311760105212743,0.0004911504264147776,1.5276110156205786e-05,3.2270008401890004e-05,0.0012086461286646662,2.472867029455473e-05,0.00016218562412133436,1.6617141864852443e-05,8.336785989951573e-05,2.5918345767854037e-05,0.0005858857034030308,2.4349089822357878e-05,0.0003539207328683282,7.856624531045034e-07,0.0,0.0005951837267515794,0.002318050501481542,7.689199498239553e-05,0.00016331501633116285,0.005539502281097856,9.990249227427837e-05,0.0007630325150939654,7.377068201700847e-05,0.0004551102342845509,0.00011364130432125907,0.002608540672926033,0.00010736749372767203,0.0028575668170017264,3.7533387032179336e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,150.0,0.00012304026362388283,0.0004911533584491905,1.5257237694976786e-05,3.230791649407132e-05,0.001207984047856662,2.4619401806609007e-05,0.00016325586688807712,1.667831921473025e-05,8.37841786624929e-05,2.6083882707309208e-05,0.0005845052775025689,2.4403862133019695e-05,0.0003516854783595412,8.019952717264788e-07,0.0,0.0005949913705669859,0.002317963531182247,7.676534682699719e-05,0.0001633154497768894,0.005538335543026662,9.971721179830204e-05,0.0007610024427467922,7.397935099009448e-05,0.00045328563864126145,0.00011468517049303595,0.0026016544620945767,0.00010780861261505751,0.0028421159060496204,3.8007709912299737e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,151.0,0.00012292865553313508,0.0004910946374312244,1.5208321922230271e-05,3.220739390329531e-05,0.0012086227369138053,2.4622630056827216e-05,0.00016085306468678292,1.665963502625892e-05,8.339570418522364e-05,2.612682646818238e-05,0.0005775056678972476,2.4358229837166974e-05,0.0003530826128396705,7.964033354826854e-07,0.0,0.0005939652990994964,0.002317685563609285,7.641591342552653e-05,0.00016263014865371415,0.0055413936588636055,9.976484396922513e-05,0.0007567967071473224,7.359722758051735e-05,0.00045154398342348495,0.0001144726649395325,0.002592040495302692,0.00010650674080323873,0.0028413717851698776,3.7915697877746333e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,152.0,0.00012301954859993207,0.0004911035941938827,1.5224256073287876e-05,3.221081293657462e-05,0.001208545818845001,2.4821988314470514e-05,0.0001598510419262066,1.660424894640709e-05,8.333211317859248e-05,2.5967889116459457e-05,0.000586780737031181,2.439379832654629e-05,0.0003499993175830481,8.014289629607991e-07,0.0,0.0005946197318580915,0.002317811333158481,7.669395128698468e-05,0.00016290915883936973,0.005540547774096092,9.952951808395626e-05,0.0007573240583047927,7.415927782561044e-05,0.0004506623313861823,0.00011307532963512829,0.002596757509423502,0.00010755895959131373,0.002857240303507391,3.829840409610444e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,153.0,0.0001228558868571433,0.0004910645539548519,1.5174730296806505e-05,3.210100724369368e-05,0.0012093099459185499,2.452241623337378e-05,0.00016030797739877213,1.6530002956843442e-05,8.301003120658854e-05,2.5927704179062033e-05,0.0005827913226464366,2.4189042916516408e-05,0.0003513292160959578,7.994391552531575e-07,0.0,0.0005929394619269941,0.0023173995362887594,7.615122452097119e-05,0.0001619847831111284,0.005546311622819167,9.848275836908592e-05,0.0007538130542017379,7.405778709447609e-05,0.000449704018029027,0.00011258538367238434,0.0026026146966706284,0.00010689094943820305,0.002821667014427905,3.8026058138494597e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,154.0,0.0001229557166041711,0.0004910714221450518,1.5219550509497805e-05,3.210784028964544e-05,0.0012094755839938882,2.4712596821656447e-05,0.00015874411860566256,1.653038201266222e-05,8.284077148713835e-05,2.5822401970544593e-05,0.0005814397752766982,2.4267710805581908e-05,0.00035131467641845866,8.026022944760049e-07,0.0,0.0005939882600082541,0.002317391663977185,7.639238435142445e-05,0.00016177870895502702,0.005546696482495791,9.813782928874657e-05,0.0007531317243785978,7.354791434306019e-05,0.0004468554127141365,0.00011280229397164951,0.0026082836981839354,0.00010630247071853974,0.002847950413541974,3.817889900913216e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,155.0,0.0001225409743117515,0.0004909800872648501,1.5097322580065688e-05,3.196653028864745e-05,0.0012102290956086921,2.475637651357368e-05,0.0001588532063517609,1.6569426017148154e-05,8.207803085004544e-05,2.581384434613256e-05,0.0005779726245011281,2.432962492951807e-05,0.0003472234039615107,8.110368355727099e-07,0.0,0.000593240202972724,0.002317312003681495,7.621982023588516e-05,0.0001615105114830365,0.005547111733252768,9.814759938971802e-05,0.0007554883102201066,7.369331195481918e-05,0.0004467162883506631,0.00011242278295118104,0.002599466709220934,0.00010530197254891666,0.002851454529372401,3.8311308624703176e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,156.0,0.00012263174688398356,0.0004909809307268045,1.5109232714715994e-05,3.197769360802566e-05,0.0012092825930240547,2.4617145043820384e-05,0.00015955001637942064,1.6534685927902593e-05,8.193695179696353e-05,2.593080189350159e-05,0.0005763575153530768,2.4277428190181196e-05,0.0003494420302203402,8.198415679791867e-07,0.0,0.0005929539413572107,0.002317270018019766,7.609760025574726e-05,0.0001618104910700576,0.005545095379378755,9.793135683116673e-05,0.0007528863706678714,7.42040105960654e-05,0.0004442321523180548,0.00011303908420058917,0.0025907222579860086,0.00010697612738084493,0.002829971928266609,3.870485098622505e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,157.0,0.00012244334359053332,0.0004909393199370556,1.5056388317092731e-05,3.189929181112433e-05,0.0012092150179216438,2.466774020956533e-05,0.0001585578641319532,1.6478156404835837e-05,8.182914932622422e-05,2.589374981479182e-05,0.0005754735270600435,2.442746400592141e-05,0.0003437672985210573,8.12796479834098e-07,0.0,0.0005922635208885625,0.0023170246643090396,7.586471689572124e-05,0.0001613090177939373,0.0055471805823709315,9.863489781910519e-05,0.0007457921527466684,7.409593031841254e-05,0.0004418606184563547,0.00011331462682043232,0.0025966598552727847,0.00010644472292009389,0.0028114738704273536,3.8604503175325735e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,158.0,0.0001223454417565441,0.0004909222498736934,1.5010148527808588e-05,3.186720009200335e-05,0.0012095171525833381,2.4236575512069898e-05,0.00015938217749171502,1.648827418283311e-05,8.136835300697471e-05,2.609657982208658e-05,0.0005711902264314842,2.4234313728674403e-05,0.00034517338976384495,8.165635823741595e-07,0.0,0.0005914389431101721,0.0023168889606523814,7.565389240875184e-05,0.00016102924614957293,0.005549854831050303,9.747275368035214e-05,0.0007497472864276958,7.409883557625537e-05,0.0004404134251786478,0.00011234320465873623,0.002590174007715669,0.00010710694598701764,0.002793498384127827,3.883896656217253e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,159.0,0.00012234871519222414,0.0004909030912378727,1.5011427527409038e-05,3.182319447277691e-05,0.0012100145506014405,2.4641961903584935e-05,0.00015645715184610167,1.6408343611139494e-05,8.141984435104617e-05,2.5956376864903698e-05,0.0005733531440364704,2.413310080445359e-05,0.0003440596585003835,8.20832039578504e-07,0.0,0.0005913106431751132,0.0023167573805875,7.549924014499352e-05,0.00016078007343055318,0.005550593642007082,9.734331155722996e-05,0.0007492924261393037,7.419649558434696e-05,0.00043879725835608234,0.00011323037434299037,0.00258071280125552,0.00010625839983142398,0.0027906382983585573,3.89562970987937e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,160.0,0.00012237764392901624,0.0004909010026654143,1.5013216118606918e-05,3.179670826122767e-05,0.001210262697927006,2.464884013499854e-05,0.0001588203515003955,1.6495709701609418e-05,8.095318898357793e-05,2.5738527712153618e-05,0.0005745472853395817,2.411178079737486e-05,0.00034397888697703895,8.19164884309322e-07,0.0,0.0005923852137049789,0.0023168893355243613,7.588043808937073e-05,0.00016089588544278776,0.005549479987330319,9.724292786991071e-05,0.0007504288974048206,7.398585267599274e-05,0.000437016007285448,0.00011343277006779076,0.0025826044052651843,0.000105767493259232,0.0028282656984509164,3.904382824171452e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,161.0,0.00012220610987465338,0.0004908581869300163,1.4971882717387696e-05,3.170762010260091e-05,0.0012107893017099746,2.457955576017539e-05,0.00015720715018295535,1.6415333551055982e-05,8.099945387589642e-05,2.5635158437281606e-05,0.0005740256242032321,2.4182242504509312e-05,0.00034384899383606613,8.348419646057237e-07,0.0,0.0005917462444155471,0.0023167703136708,7.567777878270959e-05,0.0001606262001976277,0.005548820626504502,9.62621807677191e-05,0.0007474104282241198,7.384838594955468e-05,0.0004381527597049497,0.00011195374781605583,0.0025873755883870633,0.00010656595886128503,0.002808201425480393,3.9703471135090355e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,162.0,0.0001220861474940719,0.0004908401529101348,1.491704513883655e-05,3.167845288698243e-05,0.0012106196527495226,2.4439864904893376e-05,0.00015814909636171037,1.64369911939468e-05,8.070987029217002e-05,2.575203816524413e-05,0.0005707719496318272,2.395383250520557e-05,0.00034390418034679486,8.305301262201325e-07,0.0,0.0005923910242206646,0.002316700774918562,7.584139868710776e-05,0.00016043413688176833,0.005551057134324662,9.602324088227074e-05,0.0007495860914764164,7.382573548165508e-05,0.00043541146149425386,0.00011263935352271458,0.0025893957734857715,0.00010613212654800534,0.002808977597914402,3.953728277189364e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,163.0,0.00012209360811588256,0.0004908117161928162,1.4942838506637557e-05,3.16203468933581e-05,0.0012112484251722141,2.435519488031331e-05,0.00015647986507158718,1.646217706831639e-05,8.043047854039225e-05,2.5657856600946495e-05,0.0005722870884558583,2.421999997848449e-05,0.0003377618494059519,8.272911287653398e-07,0.0,0.0005909651049278067,0.0023165080907209864,7.544385866736466e-05,0.00016010471812958986,0.005552676710532398,9.658726506263206e-05,0.0007418506550339033,7.414386121544448e-05,0.0004349049625906554,0.00011175858009161439,0.002583039256761659,0.0001059977818022734,0.0028115396604597945,3.936821697338385e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,164.0,0.00012194894434949459,0.0004907711496892965,1.48796842928042e-05,3.155975067872564e-05,0.0012108315669323358,2.476710806076096e-05,0.00015466854056579404,1.64268922432253e-05,8.03715466569376e-05,2.5732678705148618e-05,0.0005684466856830524,2.397370406720195e-05,0.0003421995839018706,8.415593012584991e-07,0.0,0.0005914286809897272,0.0023165300207318,7.555510778472108e-05,0.00016016244841446665,0.005551835930597199,9.66765783118002e-05,0.0007413525907498486,7.380007432316834e-05,0.00043387012849063994,0.00011210971798911785,0.0025784637568131933,0.0001061307559223295,0.002811582958173452,3.996715549988754e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,165.0,0.00012180762430728285,0.0004907249199412261,1.4829283675575514e-05,3.147771898305641e-05,0.0012113617387771783,2.458771424634116e-05,0.00015381197482749136,1.645328557354742e-05,7.945397552454247e-05,2.5733783238660292e-05,0.0005684043920907691,2.4080080685589835e-05,0.000339652328799677,8.350171367173407e-07,0.0,0.0005908080804273017,0.002316360203724987,7.542489248814073e-05,0.00015978043043763382,0.005553526029893016,9.629499963806861e-05,0.0007373627814106971,7.392548071513386e-05,0.00043292273327989397,0.00011291680564670443,0.002565995327331735,0.00010549724570610238,0.0028094619325121995,3.9695106071871035e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,166.0,0.00012172887106790055,0.0004907348808252587,1.4816004170401077e-05,3.1499342736850854e-05,0.0012110487490369444,2.447956284342429e-05,0.00015637508500618432,1.6372142525294398e-05,7.95606734617701e-05,2.5676221980881497e-05,0.0005677655299076173,2.421109844250178e-05,0.0003391065687503455,8.350984862380513e-07,0.0,0.0005902346668753234,0.002316339023458133,7.530799686158978e-05,0.0001596050372101226,0.005553482372660065,9.571374891876424e-05,0.0007450401595553512,7.322950745528599e-05,0.00043417794524498705,0.0001122970016872358,0.0025560537224295753,0.000105254258374748,0.0028077710724476747,3.954581623463511e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,167.0,0.00012164882251194545,0.000490687606790959,1.4781992069151844e-05,3.139994476201399e-05,0.001211667946931245,2.4474494540787773e-05,0.00015395427890864988,1.640359788249445e-05,7.901185586285398e-05,2.5597024417791085e-05,0.0005657133066429282,2.4123521486543258e-05,0.0003390774492304923,8.432738385050284e-07,0.0,0.0005897588137560671,0.002316026380227047,7.499571093035943e-05,0.00015892445713094194,0.005556698692489309,9.550265499255943e-05,0.0007393314216121937,7.370308791316531e-05,0.00042779232908344867,0.00011055875546152486,0.0025590759403300734,0.00010505675941518268,0.0028125203255587403,3.97910462083213e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,168.0,0.00012153066754983763,0.0004906667210663746,1.4749129686876127e-05,3.1366567767533974e-05,0.001211866442069057,2.4265481656131075e-05,0.0001559399891735087,1.6332364257053545e-05,7.921557702786839e-05,2.564404240114027e-05,0.0005666317162166709,2.411793104079213e-05,0.0003350180475859629,8.518418963657155e-07,0.0,0.0005896495385739788,0.0023159673378902413,7.491417627477046e-05,0.00015903867593726272,0.005555587930263468,9.5772293378722e-05,0.0007382717991025193,7.351312739481716e-05,0.00042771149731282167,0.00011136130951110672,0.0025587835401858923,0.0001058133565030008,0.002792661669869093,4.042818946119562e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,169.0,0.00012163303772394226,0.0004906722236515056,1.4762707918159403e-05,3.133769425741746e-05,0.001211935136053953,2.4244535684264254e-05,0.0001562035609930352,1.6381411820730432e-05,7.91111032194847e-05,2.541201254428236e-05,0.0005690450215275396,2.399231796717708e-05,0.00033912653068326554,8.455251884518688e-07,0.0,0.0005899594639832119,0.0023160151340676552,7.508165033171012e-05,0.0001588293802250856,0.00555809674873007,9.520813447874297e-05,0.0007410797308076102,7.354481579185283e-05,0.000426202543876456,0.00011084263898291678,0.002565157488457062,0.00010441101900061721,0.0028247685177521134,4.005752014781132e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,170.0,0.00012143352884809283,0.000490622178242213,1.4714882872255665e-05,3.1270809732678766e-05,0.0012123756407216052,2.428272995103723e-05,0.00015439733742382328,1.6342114275597496e-05,7.838858266403733e-05,2.551858245603479e-05,0.0005652173510137594,2.4155397319568778e-05,0.0003355675028019517,8.572416375027191e-07,0.0,0.0005889989013941782,0.002315815139866475,7.478880502705304e-05,0.00015856271738526207,0.005557889895679265,9.517758826977052e-05,0.0007366594278587485,7.354024703959999e-05,0.0004247255482763614,0.00011121849500158298,0.002561211773434525,0.00010490601402033799,0.0028092160164935034,4.066166075520546e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,171.0,0.0001214129845247757,0.0004906077188944238,1.4714299226706882e-05,3.1217028991874015e-05,0.0012120311986396357,2.42279074343067e-05,0.0001548509693370675,1.6314515999626277e-05,7.791017907649038e-05,2.5465868594190182e-05,0.0005674594335478914,2.395415382404533e-05,0.00033648659517822885,8.616261177939787e-07,0.0,0.0005882698691116189,0.002315538671781432,7.452962791207451e-05,0.00015780062607999117,0.005562667024015065,9.459295784527401e-05,0.0007347406456305546,7.332384633193226e-05,0.00042467597145704356,0.00011046283509371415,0.002558477832086431,0.00010371558461924019,0.002798448943492002,4.066278463897278e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,172.0,0.00012135117081297697,0.0004905827765194875,1.4682799939196707e-05,3.1157479573774207e-05,0.0012128012769573545,2.4540630995102647e-05,0.00015289539275464985,1.62107827307561e-05,7.860742589694792e-05,2.5352367734652002e-05,0.0005651988350156182,2.3826283987641656e-05,0.0003381078696315179,8.390935557088601e-07,0.0,0.0005890070548597372,0.0023156633167146887,7.481246296339814e-05,0.0001581002542245313,0.005561594235533097,9.489324787315333e-05,0.0007341957692080324,7.330125443777947e-05,0.0004248152832565068,0.0001104274682653775,0.0025635893989658957,0.00010419654536922023,0.0028003568544327836,3.989296086694834e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,173.0,0.00012126931483854824,0.0004905320483076604,1.4655864383332492e-05,3.105939197733074e-05,0.0012128986691033814,2.4153228417400402e-05,0.00015357902870987946,1.6272428252224653e-05,7.781676566504404e-05,2.538588530612442e-05,0.0005625209638050624,2.3894551689573374e-05,0.0003342561002047557,8.687782076230107e-07,0.0,0.0005885010714051108,0.0023155769087233632,7.470573573929709e-05,0.00015794928624944868,0.005561478710121903,9.476946983134972e-05,0.0007324770280400162,7.352596090274787e-05,0.00042046400361091084,0.00011146739828136731,0.002550026718175636,0.0001036730835085395,0.002813464253203674,4.115044768993397e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,174.0,0.00012121587549901073,0.0004905461863366099,1.4624658801324284e-05,3.114269890714527e-05,0.0012124415582071587,2.4205746475577033e-05,0.0001529583411236015,1.6227708451670777e-05,7.773294161272178e-05,2.5683637417230324e-05,0.0005622719417042488,2.406628907851453e-05,0.00033209948848199973,8.489754436301655e-07,0.0,0.0005874228458734428,0.0023153109370537524,7.426226804466367e-05,0.00015765726097724723,0.005563556521298598,9.479409423451753e-05,0.0007322147582312051,7.379877984336338e-05,0.000414992278476931,0.00011108245161719292,0.0025435682362730397,0.00010482356561429845,0.002787890299311224,4.024826189350782e-06,0.0
