Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,133.0,0.00012566485615432102,0.000492002443483255,1.5858853250902617e-05,3.529429646595469e-05,0.0011969764983941222,2.6789222746043192e-05,0.00018587218461974932,1.977753858119651e-05,0.0001017809355997975,2.6296108780363498e-05,0.0006291988002000794,2.6527340360728878e-05,0.00036069365203219927,2.2453765229214074e-06,0.0,0.0006161897718531531,0.00232330433227731,8.255662103681445e-05,0.00018060548266149917,0.005470535500607544,0.00011694644513370106,0.0008292615226229782,8.924855446478106e-05,0.0005144087492295031,0.00012076526599110298,0.0026282748711184134,0.00011809698581320685,0.0029602365673712964,1.0796799910190345e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,134.0,0.00012501012885345603,0.0004918666461086016,1.5659831373919696e-05,3.510571745126395e-05,0.001196868401260986,2.6480264640400672e-05,0.00018312647496914928,1.976752247048838e-05,0.00010151000357059777,2.6579311172756545e-05,0.0006222021627940257,2.6564932154677308e-05,0.00035559769589303317,2.2675323041502355e-06,0.0,0.0006156642013375864,0.0023231931827353233,8.229932999648388e-05,0.0001803493045223584,0.005469232525394989,0.00011681909409334075,0.0008224476620836078,8.844665058378903e-05,0.0005130364834887427,0.00012153200805187225,0.0026294401606673716,0.00011756466760200524,0.002984755256640836,1.0862864507069378e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,135.0,0.00012545876024225652,0.0004919939285340013,1.5776771349164676e-05,3.5305296615609585e-05,0.0011955515242965695,2.665189157599066e-05,0.00018152233082650485,2.0036249198119916e-05,0.00010227875889472241,2.6614116529891432e-05,0.0006263776609518458,2.6601554971499584e-05,0.0003621283406517255,2.2565428232849448e-06,0.0,0.0006163285213446467,0.0023235667426631137,8.300420060847541e-05,0.00018178299069404602,0.005462569413445645,0.00011763519039318996,0.0008034811079876978,9.088448406952732e-05,0.0005064992316114078,0.00012305424601401923,0.0026358133591945815,0.00012233216057783402,0.0029646885470024447,1.0956378226057163e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,136.0,0.00012517105938610683,0.0004919498676880993,1.5721321256575237e-05,3.520705589065655e-05,0.0011948849311395216,2.691124357544187e-05,0.00018794449031192336,1.9579378993443725e-05,0.00010284395873385941,2.6694862950201625e-05,0.0006129191410188084,2.637651128910301e-05,0.00036218947156098976,2.3156080666096064e-06,0.0,0.000614277128153627,0.002322935458249266,8.227679667607793e-05,0.00018075746981977667,0.005467366634573056,0.00011905466657389634,0.0008027055915796532,9.245598841013398e-05,0.0004937769200816845,0.00012252073289838227,0.0026234062212818075,0.00012105007497769482,0.0029367002301246116,1.1124855358411307e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,137.0,0.00012535089752423474,0.0004919678615431259,1.5784236991582212e-05,3.517747196466775e-05,0.0011958718131557227,2.5931344119043685e-05,0.0001881399324962071,1.983237867005109e-05,0.00010114486487406605,2.6221971988999296e-05,0.0006278842044969132,2.6716516827637293e-05,0.00035784568266084574,2.271105407302913e-06,0.0,0.0006126613362030413,0.0023227532704671225,8.175493387868569e-05,0.00017997551029958066,0.005473346326462529,0.00011802547898307537,0.0007949504274992074,8.961871711525527e-05,0.0005040266697511733,0.00012017699813692825,0.00259796234796632,0.00012041050823604535,0.002930800120035807,1.0824150921273156e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,138.0,0.00012521769078272692,0.0004918772094654587,1.5709417397683523e-05,3.497476998284821e-05,0.0011977348134074354,2.6428421853848222e-05,0.00018248347580593553,1.9985434380824353e-05,0.00010098178552167435,2.5736838277941445e-05,0.0006253935416753722,2.6289127626509037e-05,0.0003576813682391637,2.2468955702878877e-06,0.0,0.0006140215591814533,0.002322950265692465,8.232345652280364e-05,0.00018031820186279105,0.005469278228346708,0.00011728365419420806,0.0008071210211927786,8.870029247969201e-05,0.0005100277609795145,0.00012239738830230521,0.0026012503501004394,0.00011997109970206734,0.002951394461985654,1.0765358987235049e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,139.0,0.00012467733290638886,0.0004918335904329613,1.5550921859365267e-05,3.4883701194810736e-05,0.0011972125603300283,2.643047528205856e-05,0.00018391975093723308,1.956096717289516e-05,0.00010242119351165956,2.554562595494674e-05,0.0006202910386648461,2.6408881651905347e-05,0.0003593315413056037,2.2549067330207785e-06,0.0,0.0006113930505776556,0.0023223722130997376,8.133867954683003e-05,0.00017899428289266502,0.005476381498440142,0.00011782779258752019,0.000803450087331376,9.014475622079658e-05,0.0004979594604774091,0.00011921071875020393,0.002656951827822991,0.00011798910468629322,0.0029271535528530863,1.0712083235804764e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,140.0,0.00012496514421588969,0.0004918712249020682,1.565637594124056e-05,3.502572161168101e-05,0.0011966561025723679,2.6151156329080422e-05,0.00018253966643803847,1.952601245270585e-05,0.0001012847490227126,2.6385109078370016e-05,0.0006215512913192379,2.637835887243163e-05,0.0003611604479766599,2.2559306230345828e-06,0.0,0.0006122038986697887,0.0023222535661181565,8.14191481602267e-05,0.000179213266702568,0.005474460090634428,0.0001180344173368418,0.0007953284858907544,9.025246162646972e-05,0.0005004106546347996,0.00012210835029119216,0.0026244238112707557,0.00011984571673960056,0.0028905420558257675,1.0754475985073819e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,141.0,0.0001247721621289729,0.000491820818009081,1.5587567268918466e-05,3.483150194517043e-05,0.0011973960950314537,2.6066526469355325e-05,0.00018529457384042664,1.9461840310829348e-05,0.00010201586987773041,2.5869954648525567e-05,0.0006257770357106252,2.611050447524397e-05,0.0003605966137425919,2.2632393714873937e-06,0.0,0.0006122812628746033,0.002322335663081715,8.170990823949658e-05,0.00017892081969938937,0.0054750572127064655,0.00011647122461091048,0.0008084062697752466,9.089727071846057e-05,0.0004945350518016696,0.00011995485134469638,0.002633024124229479,0.00011854380978353368,0.0029399781107152783,1.0837168204334546e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,142.0,0.00012451883234746372,0.0004917463122031117,1.547761346813482e-05,3.4818285197581884e-05,0.0011970851559134931,2.6473629908420325e-05,0.00017708690580974692,1.966618779655094e-05,9.985044196930856e-05,2.6117212006023953e-05,0.0006151791370782569,2.69339517803205e-05,0.0003553445769770126,2.2638283514309766e-06,0.0,0.0006133469770539481,0.002322604258855184,8.184714652832199e-05,0.0001796563302383483,0.0054719652615683465,0.00011868130579684516,0.0007828278174190402,9.014178067445755e-05,0.0004919776751560235,0.00012134586068444282,0.0025822994469096826,0.00011978962651963504,0.00297538383201983,1.0825890561554042e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,143.0,0.00012474542237677665,0.0004917673184222609,1.5519789076156695e-05,3.474159793792709e-05,0.0011972021315236607,2.588203171835434e-05,0.00018287395852595328,1.993103233991929e-05,9.94986681282681e-05,2.5964944530529474e-05,0.000622853837565913,2.6045726095087768e-05,0.00036170749330135046,2.2611573885754755e-06,0.0,0.000610268622074487,0.0023219793472649916,8.087298897264889e-05,0.00017895624510147286,0.005475914161282773,0.00011680976915284523,0.0007928696068577796,8.811279194160077e-05,0.0004944608271496851,0.00012360570612568526,0.0025689075203061853,0.00012232829471054316,0.002879882571082445,1.1038067369903408e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,144.0,0.0001244953057836651,0.0004917390423643621,1.550194332903286e-05,3.4666238628789746e-05,0.001198029765555035,2.5865237788370036e-05,0.00018529238485583076,1.972607987106971e-05,9.977896860988957e-05,2.5412441806169855e-05,0.0006213415102817299,2.656120937468228e-05,0.00035693482407983746,2.2192801928745126e-06,0.0,0.0006103270552443259,0.002322089934499009,8.099547253464753e-05,0.00017882254466695604,0.005474467953474555,0.00011756955265249096,0.000789373831928901,8.984326543110722e-05,0.0004923627155381928,0.0001196243314060775,0.0026083114387104346,0.00012020213798906818,0.0029201893686498486,1.0899458455402146e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,145.0,0.00012456584531020604,0.0004917516139639677,1.5538897505908642e-05,3.474082476446892e-05,0.0011972745425555408,2.6158516538753664e-05,0.00018641453065640842,1.9709307278664607e-05,0.00010016743304594508,2.585645172634536e-05,0.0006156032377818845,2.6414617695255742e-05,0.0003561740615618518,2.2051544016543424e-06,0.0,0.000611399751414293,0.0023219555428942796,8.136646107495206e-05,0.00017806122653514335,0.0054782433091369875,0.00011666239760581802,0.000796536791999385,8.86389599093851e-05,0.0004977724462185266,0.00012193856842862735,0.002571617282411587,0.00011724976342429154,0.0029349209002728733,1.0650021422349806e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,146.0,0.0001242491052639131,0.000491633730114631,1.5393990240087408e-05,3.45432689046924e-05,0.0011980861779451425,2.5839256147811354e-05,0.00017740806399008655,1.954393978469134e-05,0.0001008684905070179,2.594902167583733e-05,0.0006089734661611264,2.65735927015302e-05,0.00035469760149315683,2.2022512357310465e-06,0.0,0.0006103127163911016,0.00232160728682512,8.098389250489901e-05,0.00017763669573286043,0.005483679590492078,0.00011680712161948845,0.000789694441189556,8.95738144809345e-05,0.0004884061760872415,0.00012062767625979657,0.002572733463731202,0.00011864101877377468,0.0029141389348971767,1.0721580968853437e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,147.0,0.0001247851655007694,0.0004917825007374395,1.5592200033908907e-05,3.48654462682269e-05,0.0011955973985879546,2.6404039276578033e-05,0.00017879738640592426,1.969128832060372e-05,9.872526372218068e-05,2.6434356211170032e-05,0.0006252965435506199,2.6692197007952996e-05,0.0003578972944994821,2.255748155353606e-06,0.0,0.0006097440355978672,0.002321683948144973,8.083778615080335e-05,0.00017824901396748405,0.005477146629065148,0.00011770558432213165,0.0007790557618411082,9.191871485995047e-05,0.0004809534399764343,0.00012248832990163528,0.0025659788329646274,0.00011999889880231342,0.0029079970323814537,1.0855833460934133e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,148.0,0.00012426538207138967,0.0004916105549933133,1.5380017891164738e-05,3.441853192697638e-05,0.0011982542025159716,2.583519949745939e-05,0.00018066457018376682,1.946592708482254e-05,9.861405727998265e-05,2.565807499734539e-05,0.0006178592575206911,2.6328810503219338e-05,0.0003522070591661808,2.205037044968727e-06,0.0,0.0006085938346460931,0.00232142003827125,8.046659260238491e-05,0.00017730841331137052,0.005480144354094022,0.00011647760914931507,0.0007837918475738861,9.040590727104331e-05,0.00047685922879093097,0.00011960479120413463,0.002571265090186641,0.00011914861886381353,0.002913658911327146,1.0577452210885173e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,149.0,0.00012424110241656035,0.0004916389113809221,1.5403032353062515e-05,3.446085564290095e-05,0.0011987079120739,2.5562357127345156e-05,0.00018412117768490732,1.947150999966336e-05,9.913812830763043e-05,2.537567339174831e-05,0.0006161229308403406,2.6489090867280317e-05,0.00035617546733177573,2.210828314994705e-06,0.0,0.0006084806233082178,0.0023215049467746568,8.052166363915558e-05,0.00017759711159475195,0.005482305461524103,0.00011582133717506936,0.000800363578886356,8.959093558713325e-05,0.0004857479120200535,0.00012205486074558594,0.0025530082624663345,0.0001185650017651372,0.002875011109705991,1.0515276178623895e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,150.0,0.00012441553838169478,0.0004916468640222061,1.541237319214646e-05,3.455559198425786e-05,0.0011972195783868857,2.5944995149126594e-05,0.00017430804007136918,1.9878600887211186e-05,9.801671551565597e-05,2.581773782676121e-05,0.0006175491848403232,2.6721482207832953e-05,0.0003537503133886908,2.228418168062068e-06,0.0,0.0006100867623053257,0.0023215986647695864,8.090102236788228e-05,0.00017786028343926436,0.005479188616273746,0.00011720099492267993,0.0007808941340296524,9.03174081969561e-05,0.00047898676785283116,0.00011984923116441043,0.002572010710554303,0.00012081445622369179,0.0028858968296890737,1.066787543255578e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,151.0,0.00012444102298217322,0.0004916677497467905,1.542494604690377e-05,3.456582900166833e-05,0.001196810096011602,2.598653816068269e-05,0.00017987764026276829,1.949376509477186e-05,9.944825119406708e-05,2.581509949785037e-05,0.0006179016716075393,2.6805090374059756e-05,0.00035305867458610844,2.208349547245994e-06,0.0,0.0006091778851904959,0.0023216749512174595,8.057484274390358e-05,0.0001775966781490254,0.005478776256161067,0.00011684380049975414,0.0007825644229942898,8.732023057322831e-05,0.000498180775522436,0.00011923807268997409,0.00260428212723642,0.0001201665368657442,0.002872805362977322,1.0685990095935153e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,152.0,0.00012393668293952942,0.0004915567340876536,1.5279440073713138e-05,3.439680525074108e-05,0.001197925355387475,2.5178476505363083e-05,0.00017895541502780348,1.9767420803199237e-05,9.771512766090043e-05,2.597889428672122e-05,0.0006114761382743034,2.6915483477944632e-05,0.00034798597389796996,2.2189133747849823e-06,0.0,0.0006078756736509455,0.0023211881799517936,8.01706721760192e-05,0.00017688566315099129,0.00548030796310566,0.0001163700208911356,0.0007859963291096237,8.869612788629231e-05,0.00047989634785262295,0.0001222154582446476,0.002528493134480602,0.0001187574750972244,0.0028576267965184816,1.0578117022911707e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,153.0,0.00012382979421924066,0.0004915333581420611,1.5276402606556035e-05,3.42102319684954e-05,0.0011991899010622893,2.5859388781365036e-05,0.00018048240248405066,1.9619055594395433e-05,9.858355207263298e-05,2.4714522224391566e-05,0.0006150273540913256,2.6401089670041178e-05,0.00035737559319827755,2.181391712438787e-06,0.0,0.0006071175887899579,0.002320811058740196,7.961223593110558e-05,0.00017590814931962476,0.0054877904430724435,0.00011621776429362267,0.0007801190862115824,8.895765380851878e-05,0.0004872941183594038,0.00011969228866715102,0.0025484633145842163,0.00011692487828011783,0.0028447945537807056,1.0401431512111014e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,154.0,0.00012409550481729431,0.0004915591439789517,1.5311143950953316e-05,3.43500910141076e-05,0.0011983147780096134,2.586182377569759e-05,0.00017500224942466961,1.9879917541363167e-05,9.728738199668432e-05,2.5304887855470663e-05,0.0006221287012742857,2.6746946725883894e-05,0.00034998578202692323,2.1829289595051755e-06,0.0,0.0006062249717472485,0.002320731023572526,7.960458619976944e-05,0.00017555789002832376,0.005488705610733835,0.00011534283652245624,0.000783457930357951,9.037544892269111e-05,0.0004782619997390411,0.00011888556416679478,0.0025506167666717147,0.00011615158767445282,0.0028595429546428176,1.0518952413409386e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,155.0,0.00012429246322485314,0.0004915943283919054,1.5385053559856595e-05,3.4321809935601896e-05,0.001199471528311179,2.5219808651430587e-05,0.00018468916898146473,1.9443653162438273e-05,9.96931363148188e-05,2.520869051751422e-05,0.000614774235175305,2.651696276632602e-05,0.0003506215515162424,2.194374531125926e-06,0.0,0.0006083612265826771,0.0023210640973265065,8.025798806042042e-05,0.00017608808786989007,0.005484571565374981,0.00011477151991061444,0.0007934386625229938,9.147734410545361e-05,0.00047311308623859715,0.00012090706131743186,0.002554761913587462,0.00011493977885576164,0.002921716222223246,1.0499136182684569e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,156.0,0.0001238105853773513,0.0004914889759773192,1.528364734227124e-05,3.418977299549509e-05,0.0011995255930500335,2.6229512940519902e-05,0.000173540670434741,1.9988110364286726e-05,9.579857123508608e-05,2.5412559790431328e-05,0.0006183875458581107,2.6346412750909912e-05,0.0003487758559358088,2.1988350265430953e-06,0.0,0.0006067548532905819,0.002320746768195674,7.987725870601787e-05,0.00017561750638784852,0.005489775227841522,0.00011724178567997315,0.000761213776825359,9.006955338724004e-05,0.0004837422063515621,0.00012032371365799095,0.0025128159882887354,0.0001161280410282267,0.002875685879269486,1.0657326300751487e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,157.0,0.00012393219451698652,0.0004915017885660547,1.525786527083569e-05,3.421202934575531e-05,0.001199060761862342,2.5915112497028957e-05,0.00017506860176507997,1.9817441109457426e-05,9.595174995072769e-05,2.5286462228253203e-05,0.0006170417822274879,2.6513357970592467e-05,0.0003494980200281683,2.208359902247666e-06,0.0,0.0006042299030711816,0.0023199445421590746,7.865651739093493e-05,0.0001741398313322907,0.005495903867319377,0.00011589661615449677,0.0007718424283483493,9.093626911910075e-05,0.0004661958547508192,0.00011651345628237575,0.0025132409056777476,0.00011664685213340904,0.0028280222191000882,1.083601649803748e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,158.0,0.00012408474063616237,0.0004914941170787554,1.5331248971169208e-05,3.4090452840064736e-05,0.0011993954031185381,2.5581741690475022e-05,0.00017722553480667565,1.9545994468053397e-05,9.707150594243463e-05,2.501664477377889e-05,0.0006224093331159607,2.6432553813303255e-05,0.00035031581664021126,2.1638856407485884e-06,0.0,0.0006059879589380708,0.0023205349655271326,7.954487026487507e-05,0.0001753316899328112,0.005488110179887565,0.00011582376212818817,0.0007578541741431134,9.13038838115878e-05,0.00047121792094512556,0.0001180661994518724,0.0025255025932623904,0.00011756963465573653,0.002873051841303987,1.0450207335440993e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,159.0,0.00012345682337598982,0.0004913648665754622,1.5150848525071723e-05,3.4012186599548935e-05,0.0011997874545593098,2.643621383571239e-05,0.00017251186775711348,1.991969078899715e-05,9.536751197033494e-05,2.5531794183016466e-05,0.0006063173241371093,2.666581120854118e-05,0.00034213379386942983,2.1574296109940647e-06,0.0,0.0006060687438497003,0.002320373958011843,7.951431819852794e-05,0.000174648661471013,0.005490137405605811,0.00011572424533232204,0.0007561162676451341,8.999836871271614e-05,0.0004759236420475462,0.00011979867030614577,0.0025365886823186337,0.00011527653104104336,0.0028548804843950572,1.042903878333621e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,160.0,0.00012364774701408942,0.0004914682509121548,1.5219332113098905e-05,3.4154924963201794e-05,0.001200146325906097,2.5915955958983328e-05,0.00017798037300855322,1.9612968108564053e-05,9.57082906823274e-05,2.5078265192213085e-05,0.0006167065261830538,2.6983623154401136e-05,0.0003476254943246147,2.1746306808168356e-06,0.0,0.0006028744597105111,0.002319930297023845,7.8411081676963e-05,0.00017472839205519958,0.005492382593420913,0.00011485730702022336,0.0007595361778571171,9.271969913311725e-05,0.00046911381138195783,0.00011764238324930083,0.0025248825550079346,0.00011964000574072952,0.002789795398712158,1.0574587222493295e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,161.0,0.0001238868584369392,0.0004914768863559733,1.5292191160014378e-05,3.417590858962015e-05,0.0011985400953089859,2.554911025611538e-05,0.00017606469016833446,1.990766894584396e-05,9.453876039409895e-05,2.542256334962228e-05,0.0006212314184142573,2.6649195510100803e-05,0.0003460703914698886,2.224314135732757e-06,0.0,0.0006048103454727796,0.0023199779057652696,7.902292546423726e-05,0.0001744266669705229,0.005490183032761355,0.00011557842013221116,0.0007590577943519976,9.249534996800453e-05,0.0004714927958242548,0.00011944152274221744,0.002500935920379447,0.00011640973389148712,0.002827027683737893,1.0948352890569459e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,162.0,0.000124074850040626,0.0004914822282816844,1.5331077015383867e-05,3.416971316074104e-05,0.001199004435364065,2.5903457158177368e-05,0.00017592357095039759,1.9899761490021756e-05,9.51229280859955e-05,2.5477807597329997e-05,0.0006218660632876373,2.6294708031046423e-05,0.00035290552599410806,2.195763199607719e-06,0.0,0.0006039064354116812,0.002319878377254654,7.86446972088244e-05,0.00017456174974546493,0.005489168998493987,0.00011588177356704976,0.0007526776138341651,9.356094699985576e-05,0.00046857502662910603,0.00011820446863864203,0.002482057367480776,0.00011786887621354756,0.0028261705389562644,1.0453796441778072e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,163.0,0.00012372745416877726,0.0004914314599050023,1.5187098561833812e-05,3.411152934771021e-05,0.001198308989648662,2.551696833092569e-05,0.0001776752406053466,2.015512336216204e-05,9.405120926083259e-05,2.546879309769268e-05,0.0006129133572796927,2.6463367787975507e-05,0.00035119940328469493,2.185621573727809e-06,0.0,0.0006051259876797034,0.002319989339360651,7.884045652810883e-05,0.00017476091219944024,0.005485812454532065,0.0001159721645731596,0.0007551231380528623,9.19126349050294e-05,0.0004760197029923493,0.00012203440679319249,0.0024712299400905394,0.0001170085333053421,0.0028190637159647433,1.0515329627167878e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,164.0,0.00012384366113541903,0.0004914098512130285,1.5256285034822968e-05,3.400294366229898e-05,0.0011996046032948864,2.582465120242291e-05,0.0001730544547829024,2.009254400781544e-05,9.424496452120757e-05,2.5270511760223266e-05,0.0006194141193862874,2.6364391544115832e-05,0.0003509756448776574,2.148455746893613e-06,0.0,0.0006046003234461419,0.002319875940586786,7.885104080416122e-05,0.00017416763043253677,0.005490554289197228,0.0001159824384083538,0.0007438599688451995,9.07712200152799e-05,0.0004681309439101309,0.00011958081111218194,0.0024763834926317323,0.00011684996245792077,0.0028574843451661886,1.04045366528649e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,165.0,0.00012346933472831293,0.0004913059447332213,1.508042698279224e-05,3.3926582742090815e-05,0.0011994390190950355,2.602155940391304e-05,0.00017098640656535517,2.0370267662960243e-05,9.244210475859937e-05,2.5308143719026662e-05,0.0006105758832150071,2.641739911146241e-05,0.0003483294235728179,2.1837355513778337e-06,0.0,0.0006049003616069098,0.0023196523294508834,7.879531959880073e-05,0.00017395144644773231,0.005492398816507918,0.00011505274418390022,0.0007619690970054962,9.053692502795525e-05,0.00046864864211412343,0.00011689614199992245,0.0024971126010582883,0.00011905733753675185,0.0027763549261872874,1.0541341495963763e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,166.0,0.00012348452708470532,0.0004913612115736599,1.516854741944457e-05,3.3926698216048855e-05,0.001200274587693855,2.564784802114867e-05,0.00017084572916082296,2.0256637522795128e-05,9.254290850336018e-05,2.507731629751442e-05,0.0006215753902322199,2.6804191685429803e-05,0.0003453475445749946,2.207229481231813e-06,0.0,0.0006047947882856213,0.0023196708856138793,7.875202774251782e-05,0.00017408266335538347,0.0054955691586825286,0.00011467167510176605,0.0007475671247116425,9.228788175672855e-05,0.0004611870027937979,0.0001212420328608099,0.002474745489516348,0.00011870177146398796,0.002814857652352291,1.062407984205012e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,167.0,0.00012362188084748878,0.0004913857121351915,1.5177258172366176e-05,3.406422267946593e-05,0.0011988612533627777,2.620480151349965e-05,0.00016862678158315365,2.006145389976527e-05,9.266776095503424e-05,2.567218541295702e-05,0.000616873290660889,2.6715949499060845e-05,0.0003452267688561,2.1470126362060603e-06,0.0,0.0006042970988735462,0.002319610156353165,7.881373518480445e-05,0.0001744500144660098,0.00548933049548646,0.00011451544720421798,0.0007512641121756356,9.089502148658225e-05,0.000461605781654142,0.000123434342771956,0.0024505611860527183,0.00012142939856217342,0.002774391346757517,1.0369845619132309e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,168.0,0.0001231118976427217,0.0004912870672513854,1.5044970201915808e-05,3.387621099335164e-05,0.0011998061656612756,2.6462943546694886e-05,0.00017190588050775452,1.9963046239633767e-05,9.335689949539472e-05,2.5057409591269942e-05,0.0006077631785863172,2.692665432823315e-05,0.00034173559949725785,2.1650384976013974e-06,0.0,0.0006031217346401334,0.002319413910871782,7.83950851867034e-05,0.00017322924386405344,0.005496243539348084,0.00011325741198452763,0.0007489592118083306,9.00047649658701e-05,0.0004724602935449132,0.00011846917511532142,0.0024704736358714553,0.00011800301009379093,0.0027849679847933213,1.0416356834975429e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,169.0,0.00012305094747530482,0.0004912766645539481,1.5018102424244354e-05,3.371489889457862e-05,0.0012010967181553267,2.5801355586540345e-05,0.00017436149949333417,1.98225483217972e-05,9.363504111606156e-05,2.4877217500357615e-05,0.000609905290796429,2.6033970344098752e-05,0.00034606858405141497,2.154999637268383e-06,0.0,0.0006043271354909213,0.0023195063168147826,7.869307326633225e-05,0.000173732708647566,0.005494550005586857,0.00011411443961866246,0.0007485107243435938,9.026592187349152e-05,0.000468256432305342,0.0001216775286684996,0.0024909708859785547,0.0001182791384511024,0.0027547158160299624,1.03445490822196e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,170.0,0.00012339067185985431,0.0004912288683765339,1.5059179774513141e-05,3.360066502643724e-05,0.0012010447701063529,2.558931025533342e-05,0.0001679941349113084,2.0105482111722633e-05,9.154558503081536e-05,2.4659411022765938e-05,0.0006187675857158363,2.6601871269732473e-05,0.0003416546271496385,2.135462416310837e-06,0.0,0.0006037230761546009,0.002319520749386002,7.857897746487983e-05,0.00017330890415974382,0.005497896866054044,0.00011326970075661281,0.0007421952092422629,9.056106326902438e-05,0.0004598466948893085,0.00011630103273211785,0.002547588175947561,0.00011980342649438846,0.002821169371874827,1.0190516235834022e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,171.0,0.00012291857415453765,0.0004911802287371653,1.4944840473627465e-05,3.3663374916562496e-05,0.0011999892177835118,2.573346443012397e-05,0.0001705602574541241,2.0274783251179517e-05,9.052244559773858e-05,2.5487346750385358e-05,0.0006048168856499972,2.6492211174450796e-05,0.0003454092779570834,2.127326993557883e-06,0.0,0.0006014265635478421,0.0023189265772981466,7.78963473045601e-05,0.0001730198310043827,0.005498031545518145,0.00011434869946173901,0.0007430370779907178,9.305766965233304e-05,0.0004461155091441652,0.00011722689623352867,0.0024561404057268825,0.00012125049090985233,0.0027617538500132053,1.0310086486099652e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,172.0,0.00012311384563818775,0.0004912444925051173,1.5014672094599578e-05,3.370464681534754e-05,0.0012004381077565162,2.5680680279783163e-05,0.00017199454442510064,2.0131823980824324e-05,9.235093053781761e-05,2.5141130721151347e-05,0.0006084367432041631,2.62947205825636e-05,0.00034746824891740744,2.1225145849778326e-06,0.0,0.0005999197187663624,0.002319060406594906,7.741302603258277e-05,0.0001730154145438716,0.005498003287713372,0.00011307694627054082,0.0007473157730492406,9.052707292373825e-05,0.00046727665752734776,0.00011910495799292558,0.0025084453558771864,0.00012004028701182431,0.002753126171399962,1.0244275220675664e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,173.0,0.00012294767359196336,0.0004911351637698891,1.4915441054941188e-05,3.3565335015884305e-05,0.0012012605296262088,2.594967435473059e-05,0.00016440797567046235,2.0137939079993496e-05,9.142296172859213e-05,2.5116600035978456e-05,0.0006087672999605657,2.6766208284145418e-05,0.0003365420427605148,2.1863567788465163e-06,0.0,0.0006012893604032648,0.002319071277882318,7.787408928076427e-05,0.0001731291061864709,0.005497058831218758,0.00011320932293837925,0.0007475719511883814,9.124323655411882e-05,0.0004596685838399443,0.00011969126948395615,0.0024968102668066444,0.0001204800821325314,0.002743492711265132,1.0510081419451806e-05,0.0
