Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,217.0,0.00045323231310214634,0.0005486127179909267,0.000821807474460242,0.0004820515604995974,0.0001449748532309365,7.744670802893022e-06,0.0003301232772053413,2.3079827688935633e-05,0.0027279111574280935,0.0027861201538229886,0.003982335891363755,0.0022750348789886857,0.0009259664974872421,4.1702794461692655e-05,0.0018214605889230403,0.00012251400863224604
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,218.0,0.0004587707252836613,0.0005491291576961301,0.0008226898159942216,0.0004820242082333629,0.00014781786224270124,7.710012298509117e-06,0.0003332649119138075,2.301920386096538e-05,0.0027181118164422377,0.0027895470460255942,0.003970782711820782,0.0022749375997099487,0.0009208910120358257,4.16430375251755e-05,0.0018257830502851954,0.0001223283181400419
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,219.0,0.00047926424005924855,0.0005494081026138964,0.0008255908431389903,0.0004820009929471903,0.0001528928222039318,7.68783062977611e-06,0.0003497178824442737,2.2986062835008308e-05,0.0026948603819001394,0.002791226659930727,0.003971583438369463,0.0022748607509541063,0.0009166355590400455,4.155042950274809e-05,0.0017885539516712884,0.00012214536889918945
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,220.0,0.00047279030807577377,0.0005497609508648073,0.0008235965777600229,0.000481985368818607,0.00015134325205797775,7.666151649306084e-06,0.00034406431762356,2.29566470993497e-05,0.0026949992719686256,0.002792922205894998,0.0039699913570715945,0.002274796835281564,0.0009201123092159535,4.148453989493772e-05,0.0017813745909516917,0.00012203533225839244
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,221.0,0.0004737814963667219,0.0005501774202459906,0.000832238608614775,0.0004819684995795196,0.00015318937941060233,7.647409096279877e-06,0.00033681126778337833,2.291294271653553e-05,0.002692966716094587,0.0027956297187685217,0.003975276677113659,0.0022747064911344517,0.0009205801494466434,4.1452204257999575e-05,0.0017966086384635302,0.00012186468350437452
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,222.0,0.000463714898435896,0.0005505474590548286,0.0008273184942106674,0.00048194592693102646,0.00015069574438979363,7.618125151551637e-06,0.000329824992909907,2.2877271304715355e-05,0.0027606573494725257,0.0027977074467161168,0.004000014853927324,0.0022746427628978993,0.0009481235870025443,4.137441246483311e-05,0.0018322647742505342,0.00012172480939694171
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,223.0,0.0004436728366301709,0.0005510649430462614,0.0008190310386955898,0.0004819277724165801,0.00014233848235677837,7.6052334882580045e-06,0.00032064850841249736,2.2841587341377997e-05,0.00266829714085321,0.002802622393242218,0.0039600951116789814,0.0022745574795225132,0.000906006064055101,4.129552827128824e-05,0.0017837930775288515,0.00012153869717376037
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,224.0,0.00045984995493670357,0.0005514567512064931,0.0008275335368441764,0.00048190732850540035,0.00014846497830354942,7.5763016135866106e-06,0.0003280996713998183,2.279863604959452e-05,0.002692450517378513,0.0028053237207280764,0.003977196021649822,0.0022745121200129672,0.0009211073131681238,4.126723129419411e-05,0.001779261625038003,0.00012144719326646073
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,225.0,0.00044689233090999635,0.0005520462909477419,0.0008213311996100083,0.00048188475585690725,0.00014445384477348018,7.557312423247854e-06,0.00032061726015533075,2.275930712566864e-05,0.0026616883352867464,0.002807947637150123,0.0039634475917936125,0.002274418589454027,0.0009075250453169241,4.1206197449996035e-05,0.0017698828904133923,0.00012132483270933044
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,226.0,0.0004762870603494567,0.0005522693665522449,0.0008327618763453235,0.00048186543656166675,0.00015313452425992714,7.529428600260833e-06,0.00033550940433923766,2.272527745229536e-05,0.002704565442583096,0.002809419384542501,0.003967183940815476,0.002274340803518235,0.0009175988863099296,4.114497324112076e-05,0.0018139832049795667,0.00012118112787885486
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,227.0,0.0004484099197901805,0.0005527842799929595,0.0008213784334794531,0.0004818506157301828,0.00014527303711423333,7.5182339020896794e-06,0.00032273866738270556,2.2689862091425616e-05,0.0027244147264732506,0.002812257540300957,0.003992898659136311,0.002274272764253916,0.0009320414853545855,4.108130943568998e-05,0.0018200566933589911,0.00012101388811690253
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,228.0,0.00044553070216166044,0.0005530494082006161,0.0008197332006901743,0.0004818328226994311,0.00014399960034619766,7.496272512483147e-06,0.00031911087726968317,2.2662258794847525e-05,0.002642674078731417,0.0028132260220605624,0.003963240662460807,0.002274210348069293,0.0008995339930432398,4.101484287647331e-05,0.0017750833019520502,0.00012091146606319355
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,229.0,0.00046446063929812283,0.0005534521010365448,0.0008284733141207631,0.00048181494933896953,0.00014941586116253526,7.47495564328371e-06,0.0003293422716004508,2.2620642984491795e-05,0.0027617262969226956,0.002815684994811532,0.003974658138347122,0.0022741453077808117,0.0009435532415437998,4.098609781021592e-05,0.0018591397213486005,0.00012082629983530105
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,230.0,0.00045142320770459035,0.0005537401633763892,0.0008190460603513486,0.0004817960718571336,0.00014534576562537016,7.449343644905926e-06,0.0003259732034007173,2.258748689671411e-05,0.002641720029543031,0.002817236027627621,0.003956655286393076,0.0022740564631216183,0.0008967124253698865,4.090179847377651e-05,0.0017678917578931124,0.00012061831617505295
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,231.0,0.0004556301147789968,0.0005543917176537115,0.0008198557838275427,0.0004817707278336476,0.00014588878442335,7.429918916921088e-06,0.0003302406589939909,2.253426846387894e-05,0.002635511212378928,0.0028201358498267408,0.00395741140317617,0.0022739663064104956,0.0008938735198674712,4.082966490455393e-05,0.0017634290944105425,0.0001204469528213237
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,232.0,0.0004464065771539899,0.0005546735544410356,0.0008202038524607121,0.0004817583570583169,0.00014486304431591393,7.40972101547808e-06,0.00031725327280975095,2.252082578898119e-05,0.002692720425203911,0.00282136617966418,0.003981954271688401,0.002273908388689629,0.0009195096087905596,4.0788355769601255e-05,0.0017818086927042067,0.00012036786654835227
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,233.0,0.0004616266071314439,0.0005551817201861152,0.0008241468362731111,0.00048173606556380853,0.0001508424866874263,7.384747889324661e-06,0.0003257379578451583,2.2470255726270597e-05,0.002790415624402604,0.0028242676887872084,0.004008241419522268,0.002273836225833533,0.0009663406782930002,4.0725453422879274e-05,0.0018660199342283813,0.00012021695714701646
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,234.0,0.0004562049140184716,0.0005555896746180449,0.0008240536538095808,0.00048172349396420296,0.00014719073823841433,7.370555261275517e-06,0.00032367563311944434,2.244159057133924e-05,0.0026619393120771682,0.0028260393337633627,0.003964415886117227,0.002273739133990786,0.0009148208975042187,4.0633053337253114e-05,0.0017742673930881908,0.00012001043783043915
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,235.0,0.0004717132071600449,0.0005560800874972279,0.0008314472806421573,0.00048169983686462565,0.00015297029016795506,7.349906760365815e-06,0.0003342025002057983,2.2406167679559187e-05,0.0026423754931995704,0.0028277328179317452,0.003966862300656877,0.002273678592166061,0.0009057088842931784,4.056978783330078e-05,0.0017702819416358037,0.00011987192263393283
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,236.0,0.0004967288829566977,0.0005564401654220334,0.0008336350602923699,0.0004816858996599511,0.00016711112061600802,7.329230018542462e-06,0.0003410248422237098,2.2381024480348007e-05,0.002709180491525422,0.0028294666008379476,0.00396926335568698,0.0022736189875212855,0.0009191676318270605,4.052415595583196e-05,0.001783059078192561,0.0001197664313158899
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,237.0,0.0004452223164052012,0.0005574074154594195,0.0008197812378567184,0.00048166593772703105,0.000145004585264828,7.307967120866891e-06,0.0003167467739061525,2.2343927216176396e-05,0.0029488042840417825,0.00283134714612421,0.004001804492758505,0.0022735393272255953,0.0010381436572884613,4.044636709135283e-05,0.001954179140006971,0.00011961983294232086
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,238.0,0.0004517561743522911,0.0005578787098676368,0.0008237258282633162,0.00048164710041005015,0.00014732900575164837,7.2860860609702985e-06,0.000320528114259725,2.2305007471710524e-05,0.002729700983695264,0.00283381942683046,0.003998974209311623,0.002273463415649702,0.0009284373724235678,4.0409963507697264e-05,0.0018011175986355956,0.00011952380714176586
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,239.0,0.0004436276511683297,0.000558374103188836,0.0008200366863343273,0.00048163332386479547,0.0001440233176930574,7.273714030487839e-06,0.0003196736471350945,2.2274261275231035e-05,0.0026461125919653933,0.0028362495344389908,0.0039750078939042,0.0022734163692162473,0.000902984970770542,4.0358064239317515e-05,0.0017695520658912898,0.00011937752506642971
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,240.0,0.00046170400480697097,0.0005588214191786363,0.0008281884649693163,0.0004816164546257081,0.00015023366781579195,7.253312794466546e-06,0.0003279333286529603,2.224232017431619e-05,0.002731515738949086,0.002838290899804553,0.0040027367993720675,0.0022733387707164453,0.0009333130511097938,4.0286911780354363e-05,0.0018187693829806346,0.0001192140925980214
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,241.0,0.0004793690301658651,0.0005593546477932172,0.0008361156417353134,0.0004815945246148945,0.00015609201314956993,7.229474325466027e-06,0.000338680981947084,2.2194631939949694e-05,0.002598661109336517,0.002841045271675542,0.003949726902463901,0.0022732622968325827,0.0008829647452576355,4.025925325710069e-05,0.0017461688638483203,0.0001190900685464811
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,242.0,0.00044693711472328784,0.000559774450857363,0.0008224466579622335,0.00048158151120188423,0.00014475095424690659,7.220954983181388e-06,0.0003184268697895451,2.2176600430371627e-05,0.0027911887978607753,0.002843066956262169,0.0039787022572643355,0.002273216375015067,0.0009617627416766665,4.022405043525516e-05,0.0018789908795986535,0.00011898642815883804
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,243.0,0.00047670469451143414,0.0005605991156596058,0.0008331848925978669,0.000481563155863163,0.00015540830690584414,7.1954145284515185e-06,0.00033437079094812233,2.213331526823121e-05,0.0026046594358840078,0.002844988362594221,0.00394459790403738,0.0022731554583183627,0.0008930942547396294,4.016880367724401e-05,0.0017339605955207873,0.0001188902032075438
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,244.0,0.0004620369714546718,0.0005610253049356919,0.0008275790837897123,0.00048154299310596807,0.00015054304765241166,7.171103494829244e-06,0.0003260362622230201,2.210394471803444e-05,0.0026375649485198206,0.002847083334652883,0.003947071309359568,0.002273104288293131,0.0008984137818498431,4.010905259810154e-05,0.0017739959857748738,0.00011872022219423978
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,245.0,0.00045879763573649117,0.0005613900018188189,0.0008271195978488562,0.0004815279714502093,0.00014939451354211873,7.160409602193498e-06,0.00032501736018214267,2.206820050741463e-05,0.00263073796746116,0.0028491065187274283,0.0039650887813208234,0.002273019754661704,0.0009001728686146766,4.005316445756258e-05,0.001738283431754922,0.00011862173629631786
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,246.0,0.00043777872449304216,0.0005619092530638703,0.0008158354425044715,0.0004815151588614739,0.00014282016942121912,7.146717152103902e-06,0.00031353585482286314,2.2036379901064695e-05,0.002909720506308214,0.0028517264989936877,0.003989369614319231,0.00227295865052901,0.0010234694810783338,4.001702152708042e-05,0.0019393913775869885,0.00011850475280914666
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,247.0,0.0004369236548955871,0.0005621899652352552,0.000814604148710513,0.0004814981289629666,0.00014224476770891977,7.124901987672495e-06,0.00031319377075308415,2.2007812647967325e-05,0.0029827905525951267,0.002853459157283951,0.004001192701687603,0.0022728819892091573,0.0010588430571106245,3.995090641034474e-05,0.0019638133498857606,0.00011832964073562023
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,248.0,0.000446119157451825,0.00056257759625057,0.0008233530180794853,0.0004814825449992383,0.00014412776639840673,7.107287188464741e-06,0.00031917052207931356,2.198125614792189e-05,0.0026993762772038296,0.0028550379306265393,0.003960338778465799,0.002272835317647682,0.0009204186733413792,3.991669348482066e-05,0.0018284974982903438,0.0001182570678632964
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,249.0,0.0004690841764131325,0.0005629436989036211,0.0008320634898471061,0.0004814659569141357,0.0001523930207898996,7.087951576251868e-06,0.00033191424817087837,2.1942780727164122e-05,0.0026207958002510312,0.0028568794892269113,0.003962976752587085,0.002272783023006511,0.0008960301583667971,3.987375599970608e-05,0.0017329894896573241,0.00011812640154886546
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,250.0,0.00045646008134209566,0.0005634284083733983,0.0008257992987362844,0.00048144924833446823,0.00014749674422721658,7.071820366374566e-06,0.00032337706767002525,2.1911406954825728e-05,0.002703824133243201,0.0028614163773614657,0.003993744370322557,0.002272696240143206,0.0009233548581225317,3.979378233447015e-05,0.0018019576867421467,0.00011799388430403464
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,251.0,0.0004407879557571,0.0005637846706369816,0.0008198211617225585,0.0004814243059595319,0.00014348203602505502,7.045648570330638e-06,0.00031615896125366746,2.186678631125756e-05,0.0026208216664176318,0.002863370584991743,0.003973529023944207,0.002272628013442897,0.0008959788946235705,3.9742383871625805e-05,0.0017702690085525032,0.00011783204504154014
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,252.0,0.00046459410711118795,0.0005641599710418208,0.0008311572100595644,0.0004814126581515906,0.0001511357503759893,7.027332768888487e-06,0.00033010582557585683,2.184048335185912e-05,0.002625566046192961,0.0028648734467584384,0.003967136332074051,0.002272587152397108,0.0008937058583745416,3.9707060973599275e-05,0.0017322926026470257,0.00011772410534087967
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,253.0,0.0004372104721249275,0.0005645399305698364,0.0008219982575213492,0.000481397435671557,0.00013922006293448476,7.00993134547276e-06,0.00032034660928011583,2.180331077858444e-05,0.002589376092706836,0.0028687961071542224,0.003983074389163803,0.002272559224434619,0.0008742918008528415,3.968905247513603e-05,0.0017536663034427092,0.00011770080470439023
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,254.0,0.0004387574215140947,0.0005649468005506819,0.0008179315659556427,0.00048138269516978305,0.00014338159376398895,6.998171201452733e-06,0.0003131382629235157,2.1770458437522468e-05,0.0025850894316187443,0.0028714299576837314,0.003950878134313619,0.002272455947204206,0.0008825462944102737,3.962372517529524e-05,0.0017141939709021611,0.00011747940765611781
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,255.0,0.00047487000410126226,0.0005654426356852858,0.0008354744499905732,0.00048136421933649685,0.00015451766128809946,6.977584202977203e-06,0.00033644351837127355,2.1738617748745045e-05,0.0025777887998137084,0.002873984897661509,0.0039579534680588445,0.002272389219991816,0.0008792137762285629,3.955813136490636e-05,0.0017153701317385308,0.0001173402950073938
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,256.0,0.00043602866143229195,0.000565729734068611,0.0008178311538182179,0.00048135570438724324,0.00014212313848685704,6.95941839216533e-06,0.0003120542335703045,2.1715610817757578e-05,0.002676052117497666,0.0028748859024647646,0.003984843410036099,0.0022723607297213573,0.0009064324809320318,3.9526586473550436e-05,0.0017524260394978074,0.00011726611721440681
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,257.0,0.0004473663163634966,0.0005661096534317716,0.0008236609218576847,0.0004813396786101102,0.00014512948792257078,6.9476613860245986e-06,0.0003184042770586245,2.168448054485244e-05,0.0026111057344472633,0.002876959131948603,0.0039664615625105565,0.0022722964391768356,0.0008888820994575068,3.9486454670909064e-05,0.0017258762938421478,0.00011716364830170037
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,258.0,0.0004360707943651554,0.0005664876448818937,0.0008168876010452641,0.0004813173469507469,0.0001425038812295446,6.924435431062372e-06,0.0003115968562843343,2.163938043332807e-05,0.0025605952964638766,0.0028790295498925937,0.003945795620012583,0.0022722439570996744,0.0008754298184652749,3.945596117830876e-05,0.00170482891910481,0.0001170496403608682
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,259.0,0.0004505680979422803,0.0005668459153882256,0.0008215686542325907,0.00048129336853232986,0.0001482123915718572,6.896870416611674e-06,0.00031959000382461957,2.1588858066382756e-05,0.0025794854703939185,0.002880693419174578,0.003954720572105744,0.0022721815409150513,0.0008792413293190722,3.937753385998918e-05,0.001754091408267711,0.00011693881883186364
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,260.0,0.0004391879084296625,0.00056722740118073,0.0008170267321028799,0.000481283849461702,0.00014317786757836766,6.885370088997234e-06,0.000314937688591024,2.1575809509124395e-05,0.0025563950433671098,0.0028849648979474914,0.003941047116645477,0.0022721299960178397,0.0008709400704821701,3.933958978679195e-05,0.0017039487196964288,0.00011678933862995052
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,261.0,0.0004338630527820227,0.0005674442110678578,0.0008164796867781894,0.0004812766599526624,0.00014098938504319308,6.8768909115675645e-06,0.0003121207867349897,2.1562153458434617e-05,0.00259561077603754,0.002888803774455808,0.003956600555084036,0.002272088572664081,0.0008873574013979929,3.931625693474176e-05,0.0017081825238353802,0.00011674848929891046
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,262.0,0.00043390092824025937,0.0005679593253328473,0.0008169506598675668,0.0004812518782371459,0.00014136881238688035,6.851713823260002e-06,0.0003111282328389726,2.1511058742305983e-05,0.0025857377727076694,0.0028916681712528444,0.003954405679642779,0.0022720061008285426,0.0008863845148926261,3.924285231521294e-05,0.0017048030529382093,0.00011659366717128634
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,263.0,0.00043724344747085776,0.0005682173845260291,0.0008184262363094525,0.0004812373385596468,0.00014305718223039674,6.836341980171975e-06,0.0003118974299765019,2.1479290852328196e-05,0.002650383508430337,0.002892977036770035,0.003973328467435057,0.002271964302602804,0.0008966752193258993,3.9236002115521044e-05,0.0017351358191772077,0.00011651255424667454
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,264.0,0.0004447636337614445,0.000568647750947032,0.000822913694895824,0.0004812174167915817,0.0001444816187706919,6.8148431139734555e-06,0.0003169161290171333,2.1444189279387902e-05,0.002555342402848058,0.00289701890645537,0.003944432960366303,0.0022718765825595496,0.0008695067474677128,3.914975813068684e-05,0.0016954282544693858,0.00011628935312699971
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,265.0,0.0004371464493461054,0.0005689348493303571,0.0008168879223641038,0.0004812058091484954,0.00014222073908443398,6.801001928405299e-06,0.0003139720451478367,2.1415677252966118e-05,0.0025971023916448437,0.0028984664746050564,0.003957424898567439,0.002271833284845892,0.0008850773362993444,3.909078315368988e-05,0.0017049981738036534,0.00011621360555759766
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,266.0,0.00045436323492353494,0.0005692411063495029,0.0008221977161911298,0.0004811884177662934,0.00014949366048661204,6.776328155936578e-06,0.0003188945292783876,2.137105660939795e-05,0.002653701312886844,0.0029003891929890373,0.003974063591387287,0.00227179542277594,0.0009108637488863003,3.908402374330557e-05,0.001729527734360605,0.000116139662059598
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,267.0,0.000498995787371201,0.0005696158042815175,0.0008320626062202968,0.0004811717493514809,0.00017018041842067338,6.760821384038887e-06,0.0003406750465017766,2.1347369386179427e-05,0.002792803558913417,0.002905281834632346,0.003982466721684678,0.002271738442235023,0.0009423917007146392,3.9024773469698505e-05,0.0017707829580366986,0.00011602088621577377
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,268.0,0.0004365734173602492,0.0005700326753112505,0.0008161871259745883,0.00048116576478809037,0.00014212279708558978,6.7569366894722624e-06,0.00031344243137020305,2.1334353462865733e-05,0.002558710815021827,0.0029075483106217295,0.003939797668337072,0.0022716615934791806,0.0008734957602039074,3.897474856121735e-05,0.0016953058587680073,0.0001158224735057579
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,269.0,0.0004347413376656504,0.0005704498676598232,0.0008177844822567428,0.0004811432724693072,0.0001415270819978894,6.7343006558174075e-06,0.00031244347117981823,2.129037796728052e-05,0.002578370788562223,0.002909196247844576,0.003949168718086099,0.00227160873653004,0.0008774661230591108,3.890122386550753e-05,0.0016991974047894747,0.00011570402567491592
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,270.0,0.00043881373264076254,0.0005712316363969582,0.000816937164476297,0.00048113363290411444,0.00014346171260844022,6.716074597723079e-06,0.00031412846717551713,2.1273031770540376e-05,0.0025660063860551367,0.002911356447627709,0.003937978414619494,0.0022715682503562304,0.0008758925979242385,3.887980637497872e-05,0.0016998268148434236,0.00011563124193710351
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,271.0,0.0004533942176325302,0.0005715738007964471,0.0008223695414406913,0.00048112367202008186,0.0001507188793462563,6.709340708757025e-06,0.00032003707882529,2.1249068413943936e-05,0.002552952968849326,0.002913271293700116,0.003941262293161836,0.002271513706483181,0.0008756773276898846,3.8829875184492494e-05,0.0017110341749851058,0.00011553518099230041
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,272.0,0.00043978029987561416,0.0005718632689062155,0.0008172626604609734,0.0004811108594313465,0.00014322129582780392,6.696434611218637e-06,0.0003161865344266043,2.122162828708916e-05,0.0025746426867239132,0.0029150719912546985,0.0039418740842327386,0.0022714501656826186,0.0008764667143611788,3.8773793750589e-05,0.001692113074116737,0.00011539035154588567
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,273.0,0.00044411179833013737,0.0005728679124235785,0.0008175106382755578,0.0004810931467303047,0.0001446032881576096,6.6754101923694506e-06,0.0003183227825678905,2.11872195578971e-05,0.0025538670941718717,0.002916777658762422,0.0039346053165459785,0.0022713931851417015,0.0008703567696817266,3.871904194073857e-05,0.001700986293876696,0.0001152697130569122
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,274.0,0.0008815797673402771,0.0005732606042106196,0.000924471414314126,0.0004810776832611413,0.00031241951284382863,6.653893754046882e-06,0.000584332809615328,2.1148530761347306e-05,0.0039877542909586205,0.00291895791419647,0.0042864369146479,0.0022713168986938283,0.0013874536790188005,3.862858943219455e-05,0.002586528752584877,0.00011505282618714578
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,275.0,0.000448047190984947,0.0005735650538112918,0.0008173986586599016,0.0004810676420473988,0.00014772635666186596,6.647113424467269e-06,0.0003136909313279021,2.1140005770879936e-05,0.0025882812790900657,0.0029206238452743434,0.00393173042333351,0.002271284097395603,0.0008721787412211581,3.8618213092943405e-05,0.0016947547969578198,0.00011505031923078141
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,276.0,0.0004338923329612958,0.0005739422419643145,0.0008108768501693027,0.0004810503309949068,0.00013880141460991934,6.627114464571534e-06,0.00031009153776734343,2.109172008429576e-05,0.002485323064732102,0.0029229932236221603,0.003904812365957776,0.002271233677114331,0.000833525410238302,3.857975942814875e-05,0.0016635691969649597,0.00011495189190660633
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,277.0,0.0004327316088175195,0.0005742933229616067,0.0008155856974362684,0.00048103711675762166,0.0001407676047552628,6.613008441990919e-06,0.00030838378838130405,2.1070166618997516e-05,0.00253420187242376,0.0029243579450643287,0.003925818692213335,0.002271182507089099,0.0008537700903490655,3.8543874222152636e-05,0.0016651365367121667,0.000114848274948462
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,278.0,0.0007113219110792216,0.000574576244200015,0.000891801401611287,0.00048101759663810625,0.00024321677308840892,6.588831082026592e-06,0.0004949726345082821,2.1030156147688868e-05,0.0038548839167229037,0.0029258107614217313,0.004303368757355888,0.0022711185914165567,0.001352582150285349,3.848125302941544e-05,0.0024577244272771873,0.00011473181862501228
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,279.0,0.0004526357043464229,0.0005749586939490387,0.0008251873470059624,0.00048100345860915686,0.0001481314192242378,6.5723258369373824e-06,0.00032477378041917746,2.1003695039173986e-05,0.002594797116405559,0.0029272043480063382,0.003961665450402026,0.0022710803544746254,0.0008661643888965343,3.845341292754659e-05,0.001729932408662712,0.00011465310722402057
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,280.0,0.00043266573845536884,0.00057539809746241,0.0008167867872592896,0.000480995224813888,0.00014106406154979593,6.563699806756729e-06,0.00030889697473325496,2.0983803394750122e-05,0.002529098552727849,0.0029295947191850195,0.003931643453034215,0.0022710282472694445,0.000851134459177653,3.841331334046598e-05,0.0016652064503363843,0.00011453258588254077
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,281.0,0.000441485458628508,0.0005754974251487505,0.000817206991971985,0.00048098184991718303,0.00014303100478617008,6.541852635956517e-06,0.00031776915020698484,2.095255011697664e-05,0.002495229056796188,0.0029312413443559372,0.003921031202160337,0.0022709840123758375,0.0008362291743920285,3.8356344514297986e-05,0.001694378987798151,0.0001144236387134348
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,282.0,0.00043616747117106804,0.0005759087534284977,0.0008152434125422146,0.0004809655429860652,0.0001417773994152758,6.53095854662178e-06,0.0003121399252883829,2.0930310083688752e-05,0.002493599863172327,0.00293372280942569,0.003916387288075573,0.0022709497115896934,0.0008415602288156186,3.832359007507e-05,0.0016506462352080915,0.00011442366214293354
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,283.0,0.0004326765829662107,0.0005763165472010075,0.0008159451728882494,0.00048095052133030646,0.00014073537245914942,6.511247016469423e-06,0.00031072308994689076,2.089054813242023e-05,0.0025507106721026343,0.002935399799226965,0.003921039074471912,0.0022708784859135464,0.0008811002257485059,3.827184309843201e-05,0.001707267461332885,0.00011423069679137295
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,284.0,0.0004387967830719652,0.0005766826096892035,0.0008213187485049677,0.00048093501769628805,0.0001424896829533127,6.493174714460527e-06,0.00031636448481654864,2.0863207162551162e-05,0.0025661092884135695,0.0029370932833953475,0.003942887738065899,0.0022708119461371462,0.0008585065978128205,3.8207898139016435e-05,0.0017000269964805939,0.00011411242468177147
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,285.0,0.0007536683603117087,0.0005770871099436059,0.0009057766022386577,0.0004809301979136917,0.0002572410150036979,6.495024180516721e-06,0.0005299322849335375,2.084735459635521e-05,0.0038989943528325304,0.0029388407491288096,0.00430892323547939,0.0022707810191988195,0.0013648979131530665,3.8172604527863315e-05,0.002495986673067201,0.00011398738144703632
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,286.0,0.0004309782120738068,0.0005778955883092957,0.0008155751742442663,0.00048091075812388623,0.00014073412734864535,6.463826756994679e-06,0.00030731472043656917,2.080482252524548e-05,0.002549521390746974,0.0029404135245197226,0.003927268322158909,0.0022707450314887663,0.0008495748043060303,3.8159586512630094e-05,0.0016657320208519509,0.00011390087973771606
