Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,131.0,6.717852049449463e-07,0.0008824878143814374,0.0006784392656341718,0.0004890358271303203,3.0287334952097715e-09,1.732973668051537e-05,6.702642748508893e-07,4.306933127162913e-05,0.0,0.0011996500855123615,0.0,3.5740743890766186e-05,0.0,0.00017627105719317002,0.0,2.6396317583210065e-05,0.0,0.00010081816394374055,0.0,3.3303932098526194e-05,0.0,0.0006534097329625543,0.0,3.378344272988826e-05,0.0,0.00038628581399223553,0.0,1.3221697906920853e-05,0.0,0.0,3.51006875353508e-06,0.004436320478811204,0.003166230969459006,0.002306798906446253,2.9764661298912464e-08,8.31769345878805e-05,3.4950742404322205e-06,0.00020987095322998816,0.0,0.005504276195121669,0.0,0.00015945934087225477,0.0,0.0008728287692339915,0.0,0.00012205542305355552,0.0,0.0004697169335383289,0.0,0.0001548963874203604,0.0,0.002591471627073468,0.0,0.00013474667878270898,0.0,0.0031514257754919664,0.0,6.170720213426734e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,132.0,1.6634226048671492e-06,0.0008832304625498317,0.000678635430785845,0.0004889841349619739,1.4973716072394888e-08,1.725275571535861e-05,1.6558876153172026e-06,4.294605026990577e-05,0.0,0.0012003883231752617,0.0,3.54323029076314e-05,0.0,0.0001774510403849044,0.0,2.6431459321005325e-05,0.0,0.00010016110708128731,0.0,3.3069268933364325e-05,0.0,0.0006530435098149385,0.0,3.384706637046408e-05,0.0,0.00038093693976132373,0.0,1.3212191387810155e-05,0.0,0.0,9.464305743528237e-06,0.0044390671658066086,0.0031674313095380676,0.002306526374516997,2.9482189404819186e-07,8.301282852138363e-05,9.311850727447924e-06,0.0002098727104423931,0.0,0.005503111434528505,0.0,0.00016060222010567504,0.0,0.0008622622527416397,0.0,0.00012246030822115126,0.0,0.0004662079443721651,0.0,0.00015686051744335104,0.0,0.002558835085083104,0.0,0.0001364263746910875,0.0,0.003110282451101819,0.0,6.165718601184821e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,133.0,5.842401769082501e-07,0.0008834356246290181,0.0006784223963950843,0.0004890083543695208,2.383957369337527e-09,1.7302497377935446e-05,5.830437427567383e-07,4.2970199388956446e-05,0.0,0.0012007001382322677,0.0,3.560868184762502e-05,0.0,0.00017860778820803867,0.0,2.6620658380644663e-05,0.0,9.957175812309964e-05,0.0,3.2920294975977384e-05,0.0,0.0006540731358720929,0.0,3.363897978777513e-05,0.0,0.0003834372019832025,0.0,1.3184097326910399e-05,0.0,0.0,2.4907885459046695e-06,0.004444443954611724,0.003165794243602633,0.0023063398757070864,1.5874785282257387e-08,8.284011797147727e-05,2.482805859426376e-06,0.00020916745910104715,0.0,0.005507713162223481,0.0,0.0001611568900586674,0.0,0.0008517379093470063,0.0,0.00012249674109168022,0.0,0.0004626531739654781,0.0,0.00015396027351325414,0.0,0.002585904590738644,0.0,0.00013494437689301353,0.0,0.0031177896373676805,0.0,6.168206228212741e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,134.0,4.66325027225514e-07,0.0008824946424067823,0.0006783433519605035,0.0004889711215489636,1.039760742314978e-09,1.7274130949112926e-05,4.658040608156402e-07,4.287470744626541e-05,0.0,0.0012006865805197229,0.0,3.542910478105442e-05,0.0,0.00017686943320251218,0.0,2.644281342344464e-05,0.0,9.924269750754467e-05,0.0,3.292047069721787e-05,0.0,0.0006579272348604434,0.0,3.361271448292822e-05,0.0,0.0003837494435657388,0.0,1.3178173010802333e-05,0.0,0.0,2.2803577843397483e-06,0.004438356033661081,0.0031655903132456653,0.0023061151399552445,1.6518849103401106e-08,8.262458415526264e-05,2.2720309770988217e-06,0.00020888822633515365,0.0,0.005508884625429822,0.0,0.0001604621117032549,0.0,0.0008499035670322442,0.0,0.0001226378803920446,0.0,0.00046063055219890185,0.0,0.00015635066812143386,0.0,0.0025580111164716806,0.0,0.00013484987400987612,0.0,0.003117815316098291,0.0,6.163109140763493e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,135.0,4.5346607632352657e-07,0.0008846037792709638,0.0006783152365620245,0.0004889057331650726,8.938243041788366e-10,1.7216188125211917e-05,4.530184578421624e-07,4.27850444281519e-05,0.0,0.0012015580008576765,0.0,3.56245645374622e-05,0.0,0.00017656552582738213,0.0,2.6380040775733496e-05,0.0,9.842390681534122e-05,0.0,3.281106163227976e-05,0.0,0.0006567878382546562,0.0,3.3825379859083745e-05,0.0,0.0003793729604736493,0.0,1.3200738128385132e-05,0.0,0.0,2.969371384806322e-06,0.004449534341224334,0.003165754132300803,0.002306043164535139,3.797289674315285e-08,8.277083108635068e-05,2.950134851132174e-06,0.0002087540221664141,0.0,0.0055095964607823535,0.0,0.00016004526577655624,0.0,0.0008438303598068045,0.0,0.0001223123977956532,0.0,0.0004574796126323676,0.0,0.0001548634338303932,0.0,0.0025790538053092715,0.0,0.000136044719871485,0.0,0.0031004491842017983,0.0,6.171588276354771e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,136.0,5.155103438034292e-07,0.0008840200232688308,0.0006783655229604469,0.0004889068176161569,1.6047496221947197e-09,1.7240276996980136e-05,5.147051639764537e-07,4.280256634613253e-05,0.0,0.0012013887091090797,0.0,3.584648289208142e-05,0.0,0.0001723283946996108,0.0,2.627721874701045e-05,0.0,9.833891798222483e-05,0.0,3.307514304340368e-05,0.0,0.000655006888420434,0.0,3.375355003657688e-05,0.0,0.00037812752865074137,0.0,1.3182685281227863e-05,0.0,0.0,2.697921971608914e-06,0.004440845933350377,0.003165700150735723,0.0023060605960821957,3.0404356399436816e-08,8.265887908403229e-05,2.682528241812808e-06,0.00020872578962044145,0.0,0.005505861585565166,0.0,0.00015916086077315253,0.0,0.000852459819061951,0.0,0.0001230240688196518,0.0,0.00045392929383043974,0.0,0.00015528309129693972,0.0,0.0025747716426849365,0.0,0.0001360593281639447,0.0,0.0031088082670415722,0.0,6.163177086309817e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,137.0,1.0053704071016806e-06,0.0008850372383857995,0.0006785249774346776,0.000488902680636095,5.4671369007263945e-09,1.7258973736968644e-05,1.0026211541577813e-06,4.280676357347689e-05,0.0,0.001200219569740908,0.0,3.585753575810846e-05,0.0,0.00017204087458530848,0.0,2.6370639689367093e-05,0.0,9.697717878053773e-05,0.0,3.334056997716909e-05,0.0,0.0006543319581975191,0.0,3.3758123809436584e-05,0.0,0.00037845732227489954,0.0,1.3171314861816215e-05,0.0,0.0,4.839853152234412e-06,0.004455202405557693,0.0031662823269202273,0.002305816741859388,1.0794095908080772e-07,8.254629448524811e-05,4.7845503830778525e-06,0.00020857738717547003,0.0,0.005506995813930411,0.0,0.00016071846556363616,0.0,0.0008370572665952286,0.0,0.00012288851745473513,0.0,0.0004522232045917391,0.0,0.0001566212905465432,0.0,0.0025611032479963963,0.0,0.00013666502756517639,0.0,0.003083365893214004,0.0,6.162616535552643e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,138.0,1.4331372520030348e-06,0.0008844335606156013,0.0006786706955285085,0.0004888420718699453,1.0717272287958886e-08,1.7120148936371918e-05,1.427739001358696e-06,4.263211674285385e-05,0.0,0.0012016539681816614,0.0,3.5527453449055194e-05,0.0,0.00017246850979617343,0.0,2.628742313047625e-05,0.0,9.735306157577391e-05,0.0,3.2976304866232964e-05,0.0,0.0006460534594451,0.0,3.35351511273744e-05,0.0,0.00038256301391478175,0.0,1.3186915142516885e-05,0.0,0.0,7.643045875120839e-06,0.004455769961734988,0.003167146031961501,0.0023057929374886757,2.52345173821767e-07,8.248178136048827e-05,7.512122568375659e-06,0.00020804492838727602,0.0,0.005510237593989482,0.0,0.00015994798649781905,0.0,0.0008389886070347433,0.0,0.00012312064521342704,0.0,0.0004502068150718257,0.0,0.00015393716031275454,0.0,0.002573863890186046,0.0,0.00013527856354818404,0.0,0.0031233356808716395,0.0,6.166740713067025e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,139.0,1.7092193255949053e-06,0.0008852434447512151,0.0006786364750720742,0.0004887885321182703,1.6525124044834093e-08,1.7110021117160904e-05,1.7009011213730448e-06,4.250913195693589e-05,0.0,0.0012021652376809344,0.0,3.562812163743047e-05,0.0,0.00017336488894696505,0.0,2.6475236502619124e-05,0.0,9.611823327457808e-05,0.0,3.254555185850097e-05,0.0,0.0006499943145201855,0.0,3.3605344232041236e-05,0.0,0.0003757486044557268,0.0,1.3179603883760638e-05,0.0,0.0,8.88665072010748e-06,0.004450368056507231,0.00316732109717603,0.0023054313734642367,3.070224394272052e-07,8.20347582394222e-05,8.727221035123247e-06,0.00020752865938270616,0.0,0.005512403881458531,0.0,0.00016038505208192382,0.0,0.0008317406447428577,0.0,0.00012342692733560717,0.0,0.0004457889019318347,0.0,0.00015396328420384125,0.0,0.0025589704138677823,0.0,0.00013512217164414483,0.0,0.0031016714542916736,0.0,6.162935176735404e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,140.0,2.2976118973970936e-07,0.000884240207003776,0.0006782414135585898,0.000488806325149022,2.5099096685417956e-10,1.7088667220985794e-05,2.2963561573269153e-07,4.252236627664849e-05,0.0,0.0012018499897346493,0.0,3.537518095295384e-05,0.0,0.00017372522794332788,0.0,2.6234900051692746e-05,0.0,9.666072992944332e-05,0.0,3.2696365868306226e-05,0.0,0.000648662970072497,0.0,3.344538016621315e-05,0.0,0.00037600120122863276,0.0,1.3172465835941448e-05,0.0,0.0,2.8279994368412587e-06,0.004456587932394736,0.0031659209503317777,0.0023054917278529713,4.190772832880154e-08,8.213730915537421e-05,2.806778717493205e-06,0.00020765023505162894,0.0,0.005510532680610725,0.0,0.0001586042930307628,0.0,0.0008477859152188091,0.0,0.00012344701813077027,0.0,0.0004447777784845364,0.0,0.0001543542171049418,0.0,0.0025629746089191555,0.0,0.00013597451337853318,0.0,0.003083670289261536,0.0,6.163884657171537e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,141.0,1.3996129340901368e-06,0.000886100161107724,0.0006788050871332379,0.00048876226430312,2.8280350419653787e-08,1.706007863030922e-05,1.3851374262225917e-06,4.240023499389864e-05,0.0,0.0012028954865579457,0.0,3.555227532942661e-05,0.0,0.00017354603244287947,0.0,2.6268031036436076e-05,0.0,9.600980824858673e-05,0.0,3.228370712773819e-05,0.0,0.0006552464316154748,0.0,3.3281432248832724e-05,0.0,0.00037802338118180434,0.0,1.318687121220676e-05,0.0,0.0,4.470018514742454e-06,0.004465353189024536,0.003166581099888064,0.0023056999692377053,5.408709506546704e-08,8.248912065096622e-05,4.442680316666762e-06,0.00020773446409957214,0.0,0.005512444430723738,0.0,0.00015944903189281249,0.0,0.0008372004676914815,0.0,0.0001225171833293243,0.0,0.000448615108645937,0.0,0.00015309621702949957,0.0,0.002563707671075497,0.0,0.0001344526268588672,0.0,0.0031433864584508933,0.0,6.170671597216865e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,142.0,6.083290878999627e-07,0.0008879869453347918,0.000678341424047465,0.0004886992858105271,1.971677568143534e-09,1.700364951937989e-05,6.073410481570986e-07,4.2324223005868034e-05,0.0,0.0012032447571066539,0.0,3.546444985342797e-05,0.0,0.00017106768014938682,0.0,2.6261105109257196e-05,0.0,9.551725659087661e-05,0.0,3.244389461057205e-05,0.0,0.0006484819872360024,0.0,3.344959747598499e-05,0.0,0.0003790121194165993,0.0,1.31711516920929e-05,0.0,0.0,4.014748210122563e-06,0.004473221377006867,0.003166002672423357,0.002305032322241825,6.832480561478742e-08,8.167161858119305e-05,3.9799663870823834e-06,0.00020650940589934775,0.0,0.005519751658039601,0.0,0.0001595273567070751,0.0,0.0008316076589080523,0.0,0.00012273096579050867,0.0,0.00044051412516419995,0.0,0.00015193293070268332,0.0,0.002560380682255487,0.0,0.00013420466075903214,0.0,0.0031135363398857837,0.0,6.169783619214904e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,143.0,9.434383188065573e-07,0.0008875131607055664,0.0006784640875145432,0.0004887096081782544,3.8824888581119485e-09,1.703569605303903e-05,9.41491343151286e-07,4.2372164780881526e-05,0.0,0.0012024977993660268,0.0,3.58365446007798e-05,0.0,0.0001706537813189216,0.0,2.6129010432171372e-05,0.0,9.511785727305554e-05,0.0,3.2694646310452825e-05,0.0,0.0006502001594019065,0.0,3.342416308157527e-05,0.0,0.00037585034203336566,0.0,1.3163352179318425e-05,0.0,0.0,5.514710210263729e-06,0.00446423869462883,0.0031664641398303915,0.002305073933031574,1.4021663800974334e-07,8.143167122729919e-05,5.442629357413301e-06,0.00020655947473813903,0.0,0.005517043132036738,0.0,0.00015846544982127424,0.0,0.0008325429644974523,0.0,0.00012237464997378534,0.0,0.00044259194682978986,0.0,0.00015252465440792107,0.0,0.0025542376551238245,0.0,0.00013414763335911734,0.0,0.0031149299264703906,0.0,6.166753599291328e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,144.0,6.483343032607934e-07,0.0008867369347184173,0.0006784338032138958,0.0004886466296856615,2.683329593263613e-09,1.6940888168034206e-05,6.469866625507766e-07,4.2245289024638356e-05,0.0,0.0012030063017435541,0.0,3.567275232221238e-05,0.0,0.0001686286090840548,0.0,2.608916689604119e-05,0.0,9.437048973420239e-05,0.0,3.25270760252148e-05,0.0,0.0006477063637216778,0.0,3.3503420891948146e-05,0.0,0.0003764723751422851,0.0,1.3189459335048886e-05,0.0,0.0,3.353813765629095e-06,0.004466925027235499,0.003166024040126201,0.0023049704683651712,3.2122920999638794e-08,8.154367008861506e-05,3.3375859090695216e-06,0.0002062868022318906,0.0,0.005521538909536803,0.0,0.00015773512891628457,0.0,0.0008362365781136279,0.0,0.00012218799887213317,0.0,0.0004391141657559377,0.0,0.00015151705710018205,0.0,0.0025646600333399743,0.0,0.00013495376040725587,0.0,0.0030997554836033276,0.0,6.170983795287475e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,145.0,6.787054054941128e-07,0.0008885833131013855,0.0006784090616632343,0.0004886559880968696,2.0270793704866563e-09,1.696464316944549e-05,6.776893601785452e-07,4.2224513753405155e-05,0.0,0.0012033694696809245,0.0,3.562096476233552e-05,0.0,0.00017050699885643396,0.0,2.595376865963409e-05,0.0,9.424361899856608e-05,0.0,3.231121001217886e-05,0.0,0.0006523068863747897,0.0,3.3440500136334296e-05,0.0,0.0003750975723215191,0.0,1.3181541838012937e-05,0.0,0.0,3.893741438715901e-06,0.004479322043604821,0.0031659910513919852,0.0023048272672689185,6.661340543039658e-08,8.153739098295475e-05,3.859803809801925e-06,0.00020625608615905234,0.0,0.005521424882707493,0.0,0.0001576819673836606,0.0,0.0008281664278522228,0.0,0.00012195219268214028,0.0,0.0004407228351389087,0.0,0.00015351922491436485,0.0,0.0025367866147239255,0.0,0.00013511033974728494,0.0,0.0031072902229596984,0.0,6.168862839914718e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,146.0,1.6169330403911619e-06,0.0008874049565862774,0.0006787935999847165,0.0004886231332455041,1.7061797011457886e-08,1.6926732566960737e-05,1.6082972827846954e-06,4.213753675996775e-05,0.0,0.0012036764043165966,0.0,3.5378898712342e-05,0.0,0.0001706515120046158,0.0,2.6058975476620975e-05,0.0,9.350093066531693e-05,0.0,3.2273372208493736e-05,0.0,0.0006472102072682342,0.0,3.3251245850019376e-05,0.0,0.0003748102329490641,0.0,1.3202751391740501e-05,0.0,0.0,7.630694136257816e-06,0.004467623788605696,0.0031671332863141906,0.0023046926882281994,2.967153361752489e-07,8.140959478211853e-05,7.476076284575762e-06,0.00020595241642598085,0.0,0.005521653871375012,0.0,0.00015795637367281524,0.0,0.0008293500861281869,0.0,0.00012210760054723273,0.0,0.0004334730453461221,0.0,0.0001527144099181553,0.0,0.0025661137868773264,0.0,0.00013516429788286582,0.0,0.003097057342529297,0.0,6.170702641302685e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,147.0,8.490775816012023e-07,0.000888113705617077,0.0006784711565290179,0.0004885740919575858,3.761519014805077e-09,1.68548060977716e-05,8.471883429249502e-07,4.206537557740738e-05,0.0,0.0012044866925341445,0.0,3.52372146761321e-05,0.0,0.0001702752677256849,0.0,2.5871980463398113e-05,0.0,9.323949762431759e-05,0.0,3.244415568212936e-05,0.0,0.0006429749839710739,0.0,3.3389679043280144e-05,0.0,0.00037123853305600724,0.0,1.3178769207868294e-05,0.0,0.0,4.346299778857508e-06,0.004473610494121816,0.0031660847693869153,0.0023045774150944357,8.579525502058882e-08,8.121506551151756e-05,4.302474169306598e-06,0.0002059404673816273,0.0,0.005521455841689791,0.0,0.00015679366136871794,0.0,0.000831526499124443,0.0,0.0001225539559275849,0.0,0.00043020650463284184,0.0,0.0001559502345585973,0.0,0.0025287519835825987,0.0,0.0001355583703367965,0.0,0.0030766228834788003,0.0,6.16632601093946e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,148.0,3.9950416221300947e-07,0.0008884906929458248,0.0006783176464533227,0.0004886247800045579,9.510230327117153e-10,1.68944324926546e-05,3.9902724378373264e-07,4.2174548673822555e-05,0.0,0.0012035925712602273,0.0,3.523858781211138e-05,0.0,0.00017320682016023085,0.0,2.603590327774418e-05,0.0,9.30157994645625e-05,0.0,3.2506032151513985e-05,0.0,0.0006438345118674306,0.0,3.3409836779868186e-05,0.0,0.0003701697864301121,0.0,1.3183114543115353e-05,0.0,0.0,2.192724869533811e-06,0.004477804561830916,0.003165478976267689,0.002304559983547379,2.5166090204067082e-08,8.11218336786864e-05,2.179991120015675e-06,0.00020529184513871774,0.0,0.005525513843793484,0.0,0.00015578643893295863,0.0,0.000843070681739903,0.0,0.00012131383255967553,0.0,0.0004365098832538293,0.0,0.00015242401299611578,0.0,0.0025552389381816552,0.0,0.00013413433711858665,0.0,0.0030897681443196423,0.0,6.170983209550006e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,149.0,4.455909092792604e-06,0.0008888881643506073,0.0006798286482972919,0.0004885328024866767,1.2330530067614588e-07,1.6828221984388372e-05,4.392139854617517e-06,4.201969056518252e-05,0.0,0.0012044618269602602,0.0,3.515634525095356e-05,0.0,0.00016882776651742324,0.0,2.6077611969327028e-05,0.0,9.18736917310648e-05,0.0,3.257175691606542e-05,0.0,0.0006421385107014699,0.0,3.3356226739697056e-05,0.0,0.0003675248102357767,0.0,1.3205964580138095e-05,0.0,0.0,1.8808627559703853e-05,0.0044672297981550105,0.003170480893093085,0.002304463641448591,1.2526119313841253e-06,8.126634096949356e-05,1.8130387501709117e-05,0.00020548099148198494,0.0,0.005523462693653605,0.0,0.00015781805762704812,0.0,0.000823429451798493,0.0,0.00012140083800321854,0.0,0.00043202289995157496,0.0,0.00015447863945796056,0.0,0.0025304876408486997,0.0,0.00013440307346904802,0.0,0.0030903533194799842,0.0,6.182595454859284e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,150.0,6.85033880455314e-07,0.0008899953487427087,0.0006784369360725835,0.000488472274050237,2.1816398439212042e-09,1.6766424589561967e-05,6.839395450513479e-07,4.187291563360517e-05,0.0,0.0012054045119549615,0.0,3.539055405119359e-05,0.0,0.00016713019892211872,0.0,2.589560743933418e-05,0.0,9.246289007104632e-05,0.0,3.220844069982796e-05,0.0,0.0006408942436593562,0.0,3.3354991670406734e-05,0.0,0.00036990080239637845,0.0,1.3199413943322843e-05,0.0,0.0,4.121677147564273e-06,0.004478499574481316,0.003166042408853207,0.002304165618224714,8.299954838863334e-08,8.07714045235196e-05,4.079277442662783e-06,0.00020507102211316427,0.0,0.005526372206535689,0.0,0.0001558825233072605,0.0,0.0008340337366428015,0.0,0.00012077742590094513,0.0,0.0004294581664433269,0.0,0.00015332637671029793,0.0,0.0025403124731291763,0.0,0.00013630885232544546,0.0,0.0030502903761353882,0.0,6.173664129942468e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,151.0,2.0967960555979987e-06,0.0008899265865110001,0.0006788133610933617,0.0004884607869017156,5.866134923009197e-08,1.674491128911869e-05,2.0664351906958776e-06,4.190200754012059e-05,0.0,0.0012043225545196698,0.0,3.5471872820687104e-05,0.0,0.00016665500852296937,0.0,2.602329653389049e-05,0.0,9.083186559921326e-05,0.0,3.2342960330032594e-05,0.0,0.0006409494301700849,0.0,3.357383239301388e-05,0.0,0.0003662932352878334,0.0,1.3178933632743326e-05,0.0,0.0,1.2403976394789024e-05,0.004475204824651562,0.0031681971729926343,0.002303958314019929,1.374702683193082e-06,8.05462177538272e-05,1.1645185720152074e-05,0.00020481821782184097,0.0,0.0055250376533189606,0.0,0.00015623240772658174,0.0,0.0008222609758377075,0.0,0.00012167748180950213,0.0,0.0004236751101301901,0.0,0.00015401883554533592,0.0,0.002526784280561051,0.0,0.00013698228640751268,0.0,0.0030412432157768394,0.0,6.165099476680816e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,152.0,4.0234358996313537e-07,0.0008900735095504802,0.0006783370862431282,0.00048846833789445,8.936372265119119e-10,1.678679695709375e-05,4.0189581458780643e-07,4.1884199447548294e-05,0.0,0.0012044309663498624,0.0,3.527641055397589e-05,0.0,0.00017053382897955387,0.0,2.5952360379406704e-05,0.0,9.039699067323998e-05,0.0,3.2308908063928396e-05,0.0,0.0006425278286406937,0.0,3.351054513309844e-05,0.0,0.0003661386407610541,0.0,1.3194051935184356e-05,0.0,0.0,2.4264883001059667e-06,0.004473194761096306,0.0031656011845330773,0.0023039961760898805,3.198512111213527e-08,8.071834842363994e-05,2.410283506959208e-06,0.000204848254439216,0.0,0.005525235056596958,0.0,0.0001567669283106642,0.0,0.0008192127980526138,0.0,0.0001212338091067548,0.0,0.0004244677769313069,0.0,0.00015531238988510468,0.0,0.0025279476957501107,0.0,0.000135897898917678,0.0,0.003056893933494136,0.0,6.170759457837111e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,153.0,3.943348983101888e-07,0.0008915088408076859,0.000678303829743213,0.0004883929484616714,6.331128062659339e-10,1.6676000949507455e-05,3.9401797250144163e-07,4.171180937971387e-05,0.0,0.0012058257520986334,0.0,3.496616968327777e-05,0.0,0.0001693554322995908,0.0,2.5973738123464456e-05,0.0,9.038791341601677e-05,0.0,3.2030229238326336e-05,0.0,0.0006421912471560455,0.0,3.334311542485281e-05,0.0,0.00036661294753339413,0.0,1.3203937510113833e-05,0.0,0.0,2.700711546301748e-06,0.004476371426252449,0.0031656619137937917,0.0023036531682284374,3.1324564834394777e-08,8.010528044505689e-05,2.6848503247887458e-06,0.00020370995567279792,0.0,0.005533134198955434,0.0,0.00015517536246176787,0.0,0.0008269619641813842,0.0,0.00012059465238133316,0.0,0.00042366958076848923,0.0,0.00015184697958658326,0.0,0.0025328035999394065,0.0,0.000134299913386129,0.0,0.0030570093940638894,0.0,6.177645973252051e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,154.0,8.424746990956948e-07,0.0008916174465755246,0.0006784077763878753,0.0004883636281175433,3.871936206816479e-09,1.6662067510288037e-05,8.405323518123829e-07,4.168861668627217e-05,0.0,0.0012055976944652194,0.0,3.513643603440565e-05,0.0,0.00016707736205540577,0.0,2.5965584657905558e-05,0.0,8.950623460214414e-05,0.0,3.216373470594298e-05,0.0,0.0006408737997481766,0.0,3.3590864801824575e-05,0.0,0.0003594013879883964,0.0,1.3202812894174674e-05,0.0,0.0,6.010863159742183e-06,0.004486960809935564,0.00316643977315171,0.002303660103360062,2.399986516830728e-07,8.036537716786067e-05,5.886174296175346e-06,0.00020426183751544113,0.0,0.005529250127421637,0.0,0.00015676361303659355,0.0,0.0008161147622942175,0.0,0.0001213768461965165,0.0,0.00041906943298735706,0.0,0.00015433567265669504,0.0,0.0025070064097830335,0.0,0.0001360226609984284,0.0,0.0030347716133549527,0.0,6.173931226228019e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,155.0,3.6607927585025683e-07,0.0008917761780823659,0.0006783097741417486,0.000488315992599549,6.420264978537109e-10,1.6578791959266456e-05,3.6575764322256785e-07,4.155431796276987e-05,0.0,0.0012071520750433383,0.0,3.472646582881717e-05,0.0,0.00016759800902916736,0.0,2.582537416981237e-05,0.0,9.002082672401902e-05,0.0,3.1962358164337445e-05,0.0,0.0006419598574265637,0.0,3.325206671924283e-05,0.0,0.00036156567119845163,0.0,1.3209531721320113e-05,0.0,0.0,2.2839190681470826e-06,0.004486612553866404,0.003165514589105762,0.002303701151841841,3.203863829722827e-08,8.058405053690544e-05,2.2676802290099785e-06,0.00020409408230451668,0.0,0.0055325204288646564,0.0,0.00015526639777909285,0.0,0.000824765589252208,0.0,0.00012038930453969247,0.0,0.0004215817781364393,0.0,0.00015390550705996698,0.0,0.0025501627967042745,0.0,0.00013525336512229728,0.0,0.003045426037326549,0.0,6.179163033294978e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,156.0,5.323404770700958e-07,0.0008926962745800173,0.0006783513849314975,0.0004883157917752742,1.0817921604931975e-09,1.6574185552462092e-05,5.31798761433387e-07,4.163829012299484e-05,0.0,0.001205679355274708,0.0,3.473306039594254e-05,0.0,0.00016903726640094644,0.0,2.59832622146992e-05,0.0,8.823315931780319e-05,0.0,3.2410736012490934e-05,0.0,0.0006347147602276661,0.0,3.36880687714587e-05,0.0,0.0003582428327467885,0.0,1.3197691875166006e-05,0.0,0.0,4.2890377178694466e-06,0.004481191530167681,0.0031660840196429557,0.0023035067807203567,1.224346666482611e-07,8.028311619781098e-05,4.226128781600943e-06,0.00020381707534100274,0.0,0.005530236954966746,0.0,0.00015465823828049425,0.0,0.0008279908940477191,0.0,0.00012162379311315669,0.0,0.0004147349288628536,0.0,0.0001529279112253549,0.0,0.002541036163486025,0.0,0.000136692076921463,0.0,0.0030231312760766946,0.0,6.169834578374646e-05,0.0,0.0
