Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train ANN BCE Loss,train ANN BCELogits Loss,train ANN MSE Loss,train ANN MAE Loss,test ANN BCE Loss,test ANN BCELogits Loss,test ANN MSE Loss,test ANN MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,476.0,0.0001163566811386787,0.000489315414685766,1.2168235263493504e-05,3.1951403200144394e-05,0.0005636146327234664,0.002311741031190884,6.23345913939506e-05,0.00016802619650678816
NeuralNetwork,0.0001,8.0,45.0,True,477.0,0.00011632798334980268,0.000489304730834344,1.2159132903235943e-05,3.19263579027672e-05,0.0005634419104588107,0.002311683675777987,6.228019981264318e-05,0.00016789595192333437
NeuralNetwork,0.0001,8.0,45.0,True,478.0,0.00011630283010937776,0.0004892973003361745,1.2150176140577646e-05,3.1909804961912714e-05,0.0005633059256481674,0.0023116405655003195,6.223508631283382e-05,0.0001678052914779891
NeuralNetwork,0.0001,8.0,45.0,True,479.0,0.00011627313824034123,0.0004892878214304017,1.214057046448124e-05,3.18885703051508e-05,0.0005631808121249361,0.002311598204966611,6.219416083592289e-05,0.000167700210176174
NeuralNetwork,0.0001,8.0,45.0,True,480.0,0.0001162435166598009,0.0004892775793923843,1.2130581967110904e-05,3.186826697096349e-05,0.0005630394385295844,0.0023115564067408725,6.214942806546794e-05,0.00016761261899516267
NeuralNetwork,0.0001,8.0,45.0,True,481.0,0.00011620674573507592,0.0004892666545518325,1.2117671476541503e-05,3.1844301104063614e-05,0.0005629080927596902,0.0023115127341552352,6.210574962245594e-05,0.0001675129381928054
NeuralNetwork,0.0001,8.0,45.0,True,482.0,0.00011618832010785845,0.0004892594650427929,1.2111225017318829e-05,3.183074546551126e-05,0.0005627397283817987,0.0023114625013099526,6.204965354511573e-05,0.00016742245346870063
NeuralNetwork,0.0001,8.0,45.0,True,483.0,0.00011615480253638605,0.0004892498254776001,1.2100091821581848e-05,3.1810103240360144e-05,0.0005626082888939096,0.002311422015136143,6.20089330763187e-05,0.00016732604108141654
NeuralNetwork,0.0001,8.0,45.0,True,484.0,0.00011612568301653283,0.0004892397842638576,1.2090039311473902e-05,3.1786170007404933e-05,0.000562476802547023,0.0023113744063947184,6.196160548887913e-05,0.00016721591072262458
NeuralNetwork,0.0001,8.0,45.0,True,485.0,0.00011610049965246669,0.0004892319521171385,1.2081702593764204e-05,3.176978023627376e-05,0.0005623366472856054,0.0023113333579129394,6.19173120215254e-05,0.00016713042819649918
NeuralNetwork,0.0001,8.0,45.0,True,486.0,0.00011606827739756705,0.0004892218305736861,1.207101372173533e-05,3.1747837673943e-05,0.0005621829966329178,0.0023112874360954236,6.186628843066078e-05,0.0001670218676141223
NeuralNetwork,0.0001,8.0,45.0,True,487.0,0.00011604154768658456,0.0004892145607349365,1.2061537326265859e-05,3.1733980798978366e-05,0.0005620546029798639,0.00231125182325735,6.182403332969677e-05,0.000166956956187884
NeuralNetwork,0.0001,8.0,45.0,True,488.0,0.00011601900516173267,0.0004892064072693776,1.2054406809356977e-05,3.171460878736568e-05,0.0005619270996477619,0.002311205526567855,6.178250454319348e-05,0.0001668545458489244
NeuralNetwork,0.0001,8.0,45.0,True,489.0,0.00011599065881533764,0.0004891974103418644,1.2045406116388557e-05,3.1693331455445355e-05,0.0005617952384288956,0.002311166539881964,6.174199493988505e-05,0.00016675924636283011
NeuralNetwork,0.0001,8.0,45.0,True,490.0,0.00011596074603959879,0.0004891904216570996,1.2035061155930362e-05,3.167514932766115e-05,0.0005616568638093817,0.0023111328014037893,6.169585054213146e-05,0.00016666623125286223
NeuralNetwork,0.0001,8.0,45.0,True,491.0,0.00011593307245452449,0.000489179095167998,1.2026002725982923e-05,3.165129893471931e-05,0.0005615276266943734,0.0023110803193266286,6.165262311697006e-05,0.00016655235217427308
NeuralNetwork,0.0001,8.0,45.0,True,492.0,0.00011590525829245781,0.0004891695760973701,1.2017568106439235e-05,3.1630767162919366e-05,0.0005613916418837301,0.0023110298990453564,6.1609278544315e-05,0.00016644332300192155
NeuralNetwork,0.0001,8.0,45.0,True,493.0,0.00011586865806836645,0.0004891588119162382,1.2005247537177206e-05,3.1607084960307714e-05,0.0005612566879710312,0.0023109950359512426,6.156770875618893e-05,0.00016635601297489502
NeuralNetwork,0.0001,8.0,45.0,True,494.0,0.00011585097549096593,0.0004891531085068325,1.199924916711779e-05,3.1594583649198324e-05,0.0005611304029728632,0.0023109588608051994,6.152380773293897e-05,0.00016628643907840897
NeuralNetwork,0.0001,8.0,45.0,True,495.0,0.00011581127253182815,0.0004891426656445403,1.1985389781849725e-05,3.156930489360161e-05,0.0005609870144406205,0.0023109228730951465,6.147686087485379e-05,0.00016618671141705422
NeuralNetwork,0.0001,8.0,45.0,True,496.0,0.00011578299647392931,0.0004891314596500037,1.1975799167573934e-05,3.154805768532252e-05,0.0005608579179026046,0.002310869641274026,6.143498064586952e-05,0.00016607989633233292
NeuralNetwork,0.0001,8.0,45.0,True,497.0,0.00011575523251793133,0.0004891247922840787,1.1966644090944224e-05,3.1533166565342415e-05,0.0005607176220641946,0.0023108370274117908,6.138615357051106e-05,0.00016600535538211557
NeuralNetwork,0.0001,8.0,45.0,True,498.0,0.00011573060142062102,0.0004891155945322905,1.1957745065264946e-05,3.151308915846431e-05,0.0005605980379026641,0.002310791105594275,6.135095660604022e-05,0.00016590717406767718
NeuralNetwork,0.0001,8.0,45.0,True,499.0,0.00011570123087042425,0.0004891081640341212,1.1947868276397495e-05,3.149521328769925e-05,0.0005604778445741666,0.002310760740963918,6.130876593619773e-05,0.00016584178233671487
NeuralNetwork,0.0001,8.0,45.0,True,500.0,0.00011567527433289994,0.0004890986851283482,1.1938673034912813e-05,3.147746795271285e-05,0.0005603571357966968,0.0023107215668420372,6.126958009956768e-05,0.00016575666296781983
NeuralNetwork,0.0001,8.0,45.0,True,501.0,0.00011564873540497855,0.0004890897283656899,1.192987442137096e-05,3.145818129141697e-05,0.0005602405974700016,0.0023106808932322376,6.123359238951461e-05,0.0001656705361304793
NeuralNetwork,0.0001,8.0,45.0,True,502.0,0.00011562432521437056,0.0004890837839671544,1.1921323072717518e-05,3.144383490728239e-05,0.0005601213881804508,0.002310650153729901,6.11916887310316e-05,0.0001655918833032344
NeuralNetwork,0.0001,8.0,45.0,True,503.0,0.00011559768587431176,0.0004890730197860225,1.1911934537868295e-05,3.142201786012341e-05,0.0005599921042064451,0.002310600108320608,6.115116155559911e-05,0.00016548010116478181
NeuralNetwork,0.0001,8.0,45.0,True,504.0,0.0001155658853503893,0.0004890644646719138,1.1901720113188751e-05,3.1400677770617195e-05,0.0005598489031101923,0.002310561309070707,6.110905874637688e-05,0.00016537774939956904
NeuralNetwork,0.0001,8.0,45.0,True,505.0,0.00011553935646368166,0.0004890555079092555,1.189288007964021e-05,3.138208897367642e-05,0.0005597403776720635,0.0023105183862290293,6.107145440091127e-05,0.00016529400065634986
NeuralNetwork,0.0001,8.0,45.0,True,506.0,0.00011551531779798215,0.0004890482782353609,1.1884291076435233e-05,3.136751164162577e-05,0.0005596121714549994,0.0023104897085225807,6.102819768887646e-05,0.00016522590281828394
NeuralNetwork,0.0001,8.0,45.0,True,507.0,0.00011548236253447931,0.000489038919824153,1.1873436524379608e-05,3.134455491670701e-05,0.0005594865893417935,0.0023104522213246085,6.099001932069191e-05,0.00016513517208444246
NeuralNetwork,0.0001,8.0,45.0,True,508.0,0.00011545691809885585,0.0004890293204238152,1.1864552560520943e-05,3.1326475711363664e-05,0.0005593512605571147,0.0023104053623271437,6.094243400876627e-05,0.00016504181724674296
NeuralNetwork,0.0001,8.0,45.0,True,509.0,0.00011542655346849857,0.00048902281371731,1.185415990429747e-05,3.131004828568096e-05,0.0005592147602974994,0.002310373123336888,6.0898632560885927e-05,0.00016496129005959948
NeuralNetwork,0.0001,8.0,45.0,True,510.0,0.00011539664069275971,0.0004890125315144376,1.1844227888754436e-05,3.128826638277007e-05,0.0005590970504958674,0.002310335261266936,6.085928857513943e-05,0.00016487749445738282
NeuralNetwork,0.0001,8.0,45.0,True,511.0,0.00011537250161492278,0.0004890051010162683,1.183611333289879e-05,3.127283052694444e-05,0.0005589715621006564,0.0023102934630411976,6.081773050176273e-05,0.00016478630684831606
NeuralNetwork,0.0001,8.0,45.0,True,512.0,0.00011534481798863475,0.000488996104088755,1.1826714756835824e-05,3.125346604624206e-05,0.0005588117729193009,0.0023102482909676415,6.07648676952476e-05,0.0001646944749280342
NeuralNetwork,0.0001,8.0,45.0,True,513.0,0.00011531640135374353,0.0004889886735905855,1.1817094018918805e-05,3.123676499748487e-05,0.0005587202572972519,0.00231022298710901,6.073590297743959e-05,0.00016462882547258582
NeuralNetwork,0.0001,8.0,45.0,True,514.0,0.00011529381866403668,0.0004889803594656068,1.180861797936843e-05,3.121903723462251e-05,0.0005585646385666709,0.0023101733165716977,6.06835497625219e-05,0.0001645187888317888
NeuralNetwork,0.0001,8.0,45.0,True,515.0,0.00011526405650650394,0.0004889728486377274,1.1798673412308217e-05,3.1201040869292544e-05,0.00055845559767957,0.0023101437016852995,6.064647843815246e-05,0.00016445045669873556
NeuralNetwork,0.0001,8.0,45.0,True,516.0,0.00011523867231816294,0.0004889644943478936,1.1790647972224536e-05,3.118361936344933e-05,0.0005582946838822754,0.002310094218583977,6.0597065625325686e-05,0.00016433518356497183
NeuralNetwork,0.0001,8.0,45.0,True,517.0,0.00011520830768780567,0.0004889550154421208,1.177984488138934e-05,3.116219392362631e-05,0.0005581944993456955,0.002310059355489863,6.056524250867232e-05,0.0001642590142645926
NeuralNetwork,0.0001,8.0,45.0,True,518.0,0.00011518243147999129,0.0004889465808225771,1.1771169272715834e-05,3.1141996022183295e-05,0.0005580386931791245,0.0023100126839283876,6.051242070377998e-05,0.00016415201174388143
NeuralNetwork,0.0001,8.0,45.0,True,519.0,0.00011515257895153488,0.0004889381462030334,1.1760835608623098e-05,3.112453184118168e-05,0.0005579262784442062,0.0023099821318620407,6.047588825788138e-05,0.0001640887403825544
NeuralNetwork,0.0001,8.0,45.0,True,520.0,0.00011512588940540735,0.0004889305148805891,1.1751636601683264e-05,3.1107697746342406e-05,0.0005578075846036276,0.0023099489556918356,6.0439502246349865e-05,0.00016400992354881838
NeuralNetwork,0.0001,8.0,45.0,True,521.0,0.0001151053852469452,0.0004889250524603132,1.1745205204281204e-05,3.109345930525556e-05,0.0005576875787111198,0.002309918591061478,6.0400738140697e-05,0.00016393045068911787
NeuralNetwork,0.0001,8.0,45.0,True,522.0,0.00011508084452055856,0.0004889174211378689,1.1736549678035181e-05,3.107646957160328e-05,0.0005575648549967592,0.0023098771677077194,6.035797344813557e-05,0.0001638466902311493
NeuralNetwork,0.0001,8.0,45.0,True,523.0,0.00011504977700523931,0.0004889073397592714,1.172594992177827e-05,3.10568942254123e-05,0.0005574208572975495,0.002309829558966295,6.031241478785029e-05,0.00016374568566211365
NeuralNetwork,0.0001,8.0,45.0,True,524.0,0.00011502563792740238,0.000488901234701316,1.1717905654418823e-05,3.104154120960004e-05,0.0005573045064068441,0.002309797132540049,6.02748397292581e-05,0.00016367273791781012
NeuralNetwork,0.0001,8.0,45.0,True,525.0,0.0001150002336566339,0.000488891836125253,1.1708986546312059e-05,3.102371805520713e-05,0.0005571798614735873,0.002309751960466493,6.023042911441071e-05,0.00016358794656189734
NeuralNetwork,0.0001,8.0,45.0,True,526.0,0.00011496878457519244,0.0004888821563952052,1.1698436996123861e-05,3.1002355372969996e-05,0.0005570572314772216,0.002309716909936389,6.019405481762856e-05,0.0001634984810209874
NeuralNetwork,0.0001,8.0,45.0,True,527.0,0.00011494769802633321,0.0004888766136452194,1.1691969199321983e-05,3.0988242447054934e-05,0.0005569298687221119,0.0023096814845343055,6.015228002138857e-05,0.00016341705179814272
NeuralNetwork,0.0001,8.0,45.0,True,528.0,0.00011492127959297673,0.0004888680986959658,1.1681985722558518e-05,3.096990970106459e-05,0.0005568032557109617,0.0023096441847723233,6.010872458324492e-05,0.00016333572800804235
NeuralNetwork,0.0001,8.0,45.0,True,529.0,0.00011489462017049044,0.0004888592222630175,1.1673169536892615e-05,3.09513761307994e-05,0.0005566828280874768,0.002309600512186686,6.00735217613994e-05,0.00016324343921253517
NeuralNetwork,0.0001,8.0,45.0,True,530.0,0.00011486965771312662,0.0004888507876434738,1.166471609007316e-05,3.0934301046830306e-05,0.0005565724751484469,0.002309559651140897,6.0033187879331456e-05,0.0001631521461707241
NeuralNetwork,0.0001,8.0,45.0,True,531.0,0.00011483980518467022,0.0004888430759913196,1.1654625925413682e-05,3.091852127943399e-05,0.0005564576237456604,0.002309526849842671,5.9998564937579556e-05,0.00016307771065325106
NeuralNetwork,0.0001,8.0,45.0,True,532.0,0.00011481672043427625,0.0004888361676362647,1.164715777269271e-05,3.090109977359078e-05,0.0005563370086861856,0.0023094863636688614,5.995415432273217e-05,0.00016300193965435028
NeuralNetwork,0.0001,8.0,45.0,True,533.0,0.00011478852470608735,0.0004888256444442625,1.163738767172127e-05,3.0880424914495e-05,0.0005562154564467616,0.002309441566467285,5.991829547492213e-05,0.0001628922075970368
NeuralNetwork,0.0001,8.0,45.0,True,534.0,0.00011475988716449378,0.0004888178122975435,1.1627724258645847e-05,3.086244110068221e-05,0.0005560903429235303,0.0023094065159371814,5.987725285051754e-05,0.00016281592114916388
NeuralNetwork,0.0001,8.0,45.0,True,535.0,0.00011473692290866471,0.0004888099399859694,1.1620001310126158e-05,3.0846839564829824e-05,0.0005559925481958209,0.0023093770884867735,5.9845423876489485e-05,0.00016274801074708784
NeuralNetwork,0.0001,8.0,45.0,True,536.0,0.00011470722099841445,0.0004888007020693262,1.1609642542999068e-05,3.082424934421267e-05,0.0005558643419787569,0.002309335102825045,5.980231945619643e-05,0.0001626413010951108
NeuralNetwork,0.0001,8.0,45.0,True,537.0,0.00011468617461441019,0.0004887941551979661,1.1603054251632279e-05,3.0809403409694405e-05,0.0005557474287800819,0.002309302488962809,5.976549414156368e-05,0.00016257686997359655
NeuralNetwork,0.0001,8.0,45.0,True,538.0,0.00011466418435631415,0.0004887860017324072,1.1594720044226017e-05,3.079367635867024e-05,0.0005556220809618632,0.0023092608781730604,5.972353776670852e-05,0.00016248677183622085
NeuralNetwork,0.0001,8.0,45.0,True,539.0,0.00011463634007060624,0.0004887774064534436,1.1585724371864468e-05,3.07733002256833e-05,0.0005555035745572744,0.002309223765847068,5.968558783613661e-05,0.00016239119119614175
NeuralNetwork,0.0001,8.0,45.0,True,540.0,0.00011461603673641894,0.0004887707792523736,1.1578787148320129e-05,3.0758760548184184e-05,0.0005553729785313397,0.0023091870283930556,5.964070863131457e-05,0.00016231611136745356
NeuralNetwork,0.0001,8.0,45.0,True,541.0,0.00011458820249192477,0.00048876234463283,1.157014668389472e-05,3.073803799332313e-05,0.0005552584551415353,0.0023091532899148807,5.960839349518782e-05,0.00016222461917490328
NeuralNetwork,0.0001,8.0,45.0,True,542.0,0.00011456314966363727,0.0004887533477053167,1.1561305395194463e-05,3.07223134526024e-05,0.0005551385898260201,0.002309103619377568,5.9563766157477154e-05,0.00016213099489796837
NeuralNetwork,0.0001,8.0,45.0,True,543.0,0.00011453489368816592,0.000488746158196277,1.1550784713495773e-05,3.070567265112766e-05,0.0005550548059385528,0.0023090841260346227,5.953904803631441e-05,0.00016206904730331972
NeuralNetwork,0.0001,8.0,45.0,True,544.0,0.00011450925846948136,0.0004887378440712983,1.1543032896486575e-05,3.068789970280346e-05,0.0005549253345285571,0.0023090404534489854,5.949529344743153e-05,0.00016199218683272788
NeuralNetwork,0.0001,8.0,45.0,True,545.0,0.00011448521980378184,0.0004887294496166096,1.153422424173098e-05,3.067161787472003e-05,0.0005548020016472295,0.002309005028046902,5.9453565510189005e-05,0.000161914365752688
NeuralNetwork,0.0001,8.0,45.0,True,546.0,0.0001144626873201437,0.0004887237462072038,1.1527593275205787e-05,3.065654350258912e-05,0.0005546848072945697,0.0023089682905928894,5.941560386486773e-05,0.0001618354317714583
NeuralNetwork,0.0001,8.0,45.0,True,547.0,0.00011444387008559029,0.000488718283786928,1.1520560660130894e-05,3.064512664256392e-05,0.000554594838019437,0.002308947672634005,5.938270884864735e-05,0.00016179050570763883
NeuralNetwork,0.0001,8.0,45.0,True,548.0,0.00011441454974146224,0.0004887059130115972,1.1510557100939944e-05,3.061782709270153e-05,0.0005544636328265353,0.0023088908795290772,5.934897622784729e-05,0.00016165002243323897
NeuralNetwork,0.0001,8.0,45.0,True,549.0,0.00011439279043128227,0.0004887011333938558,1.1503692676195237e-05,3.060725620493413e-05,0.0005543392221882658,0.0023088627641305983,5.930531535695934e-05,0.00016158998434273703
NeuralNetwork,0.0001,8.0,45.0,True,550.0,0.00011436732591323132,0.0004886938233902512,1.1494921675991177e-05,3.058917448928735e-05,0.0005542490654771433,0.002308835960784048,5.927869358902458e-05,0.00016151878209608904
NeuralNetwork,0.0001,8.0,45.0,True,551.0,0.00011434211242552395,0.000488687397013456,1.1485836887857663e-05,3.057451180691989e-05,0.0005541377284991666,0.0023087994107660256,5.9239115308290754e-05,0.00016145027424179534
NeuralNetwork,0.0001,8.0,45.0,True,552.0,0.0001143217488440542,0.0004886794845370269,1.1479852324467143e-05,3.05576275060119e-05,0.000554002212278498,0.002308757425104297,5.9196379902602744e-05,0.00016134553266771185
NeuralNetwork,0.0001,8.0,45.0,True,553.0,0.00011429490867972053,0.0004886722548631323,1.146994164650331e-05,3.0543218364291434e-05,0.0005539031523578571,0.002308729684577798,5.916355517487856e-05,0.0001612945149342219
NeuralNetwork,0.0001,8.0,45.0,True,554.0,0.00011426929354346345,0.000488663458759894,1.1461655134862324e-05,3.052414005818071e-05,0.0005537807566564788,0.002308691072763887,5.912552324106108e-05,0.00016120019948707436
NeuralNetwork,0.0001,8.0,45.0,True,555.0,0.00011424259395612218,0.0004886570725479537,1.1452816356465502e-05,3.050720806150745e-05,0.00055367223121835,0.002308661083005509,5.9090595715825666e-05,0.00016112551795986464
NeuralNetwork,0.0001,8.0,45.0,True,556.0,0.00011421826409522413,0.0004886484371041352,1.1445242771000232e-05,3.048880502702091e-05,0.0005535605662273911,0.0023086177852918517,5.905165003155762e-05,0.00016103739961513183
NeuralNetwork,0.0001,8.0,45.0,True,557.0,0.00011419687630995265,0.0004886411672653856,1.143694245269035e-05,3.047360011911135e-05,0.0005534538682901635,0.0023085859211735755,5.902318904797236e-05,0.00016096032827905138
NeuralNetwork,0.0001,8.0,45.0,True,558.0,0.0001141715523688941,0.0004886342589103308,1.1428775180462558e-05,3.0458493113035782e-05,0.0005533191018134543,0.002308547684231644,5.897569159666697e-05,0.00016087547834939177
NeuralNetwork,0.0001,8.0,45.0,True,559.0,0.0001141457665320034,0.0004886257037962222,1.1419957739644938e-05,3.0439201431133032e-05,0.0005532055156035993,0.0023085133834454996,5.893741365311281e-05,0.00016080930173022193
NeuralNetwork,0.0001,8.0,45.0,True,560.0,0.00011412474023042663,0.0004886210446730457,1.1411823101361806e-05,3.0430405327894615e-05,0.0005530872903529953,0.002308488079586869,5.889377621172359e-05,0.00016076233730001269
NeuralNetwork,0.0001,8.0,45.0,True,561.0,0.00011409982797913153,0.0004886120075806774,1.1403193933301859e-05,3.0411974680070287e-05,0.0005529703302953228,0.00230844628136113,5.885552755504284e-05,0.00016067059909772574
NeuralNetwork,0.0001,8.0,45.0,True,562.0,0.00011407272674324057,0.0004886046172473629,1.13942610185262e-05,3.0393820165623874e-05,0.0005528573063934374,0.0023084176036546815,5.881666973139505e-05,0.00016060500821602419
NeuralNetwork,0.0001,8.0,45.0,True,563.0,0.00011404639868080777,0.0004885970260897737,1.1385269111619806e-05,3.0378868798361313e-05,0.0005527134961302176,0.002308375617992953,5.877240555091474e-05,0.00016052411787165037
NeuralNetwork,0.0001,8.0,45.0,True,564.0,0.00011402082370940565,0.0004885891939430545,1.1377164596977903e-05,3.0363503231031875e-05,0.0005526163105694753,0.0023083452533625955,5.873913566271464e-05,0.00016045318506423782
NeuralNetwork,0.0001,8.0,45.0,True,565.0,0.0001139970561564772,0.0004885809199829307,1.1368499029518138e-05,3.0344183935791334e-05,0.0005525056764764606,0.002308306079240715,5.8703598970512176e-05,0.00016036680050241121
NeuralNetwork,0.0001,8.0,45.0,True,566.0,0.00011397674278107614,0.0004885750559141052,1.1361963454523498e-05,3.0331230770063528e-05,0.0005524040861699566,0.0023082747774304086,5.86723674487018e-05,0.00016029452049882157
NeuralNetwork,0.0001,8.0,45.0,True,567.0,0.00011394609699673409,0.0004885656573380421,1.1351024807302778e-05,3.0311565052948874e-05,0.0005522710066171562,0.0023082335415126392,5.862593018221405e-05,0.00016021213066652886
NeuralNetwork,0.0001,8.0,45.0,True,568.0,0.0001139180217631101,0.0004885589899721171,1.1341077729939129e-05,3.029694755604325e-05,0.0005521715249655381,0.0023082117989378153,5.859335732160124e-05,0.00016015786794746446
NeuralNetwork,0.0001,8.0,45.0,True,569.0,0.00011389409355076176,0.0004885507561768483,1.1333661038438587e-05,3.027936539078016e-05,0.000552073636519834,0.0023081758112277625,5.8559630558175864e-05,0.000160079004254731
NeuralNetwork,0.0001,8.0,45.0,True,570.0,0.0001138703059154058,0.0004885420404033198,1.1325254032232691e-05,3.0260897088404292e-05,0.0005519467892136963,0.0023081383240297904,5.852067901653314e-05,0.00015999277198464615
NeuralNetwork,0.0001,8.0,45.0,True,571.0,0.00011385010299335593,0.0004885363369939141,1.1318089626227427e-05,3.024744939289967e-05,0.0005518090237611495,0.0023080993373439,5.847198666079239e-05,0.00015991554835682395
NeuralNetwork,0.0001,8.0,45.0,True,572.0,0.00011383243045716915,0.0004885303122656686,1.1312073684043961e-05,3.0234212562883638e-05,0.0005517152120482247,0.00230807178425339,5.844090743072378e-05,0.0001598529447362108
NeuralNetwork,0.0001,8.0,45.0,True,573.0,0.00011380059980960548,0.0004885214759975752,1.1300649293108449e-05,3.0216735830364844e-05,0.0005516110913558576,0.002308036171415317,5.840605019398455e-05,0.00015978187135180587
NeuralNetwork,0.0001,8.0,45.0,True,574.0,0.00011377815769689102,0.0004885142463236806,1.1294077318713993e-05,3.0200785362334907e-05,0.0005514846189216998,0.0023079949354975478,5.8364410117362284e-05,0.0001596916560669365
NeuralNetwork,0.0001,8.0,45.0,True,575.0,0.00011374763240711387,0.0004885054502204422,1.1283334475161252e-05,3.0181059397937796e-05,0.0005514040214460601,0.0023079731929227243,5.833929955209576e-05,0.00015962605347048561
NeuralNetwork,0.0001,8.0,45.0,True,576.0,0.000113723412999567,0.0004884970156008986,1.127491366228646e-05,3.016708453871169e-05,0.0005513018219725891,0.0023079385172646,5.8305941803275414e-05,0.00015956504305578628
NeuralNetwork,0.0001,8.0,45.0,True,577.0,0.00011369917350959264,0.0004884901072458437,1.126730116711794e-05,3.014985883653646e-05,0.0005511501393977951,0.0023078954069869323,5.8254953356658884e-05,0.00015947478091191946
NeuralNetwork,0.0001,8.0,45.0,True,578.0,0.00011368500535700199,0.0004884854481226672,1.1262247926302033e-05,3.0139920545234834e-05,0.0005510746495528791,0.002307868978512362,5.822869474595448e-05,0.00015940511329743848
NeuralNetwork,0.0001,8.0,45.0,True,579.0,0.00011365351611070556,0.0004884748446009551,1.1251468683349476e-05,3.0117234933087124e-05,0.0005509559557123004,0.0023078311164424106,5.8192308734422956e-05,0.00015932165742295343
NeuralNetwork,0.0001,8.0,45.0,True,580.0,0.00011362972847534962,0.0004884676550919155,1.1244107218524516e-05,3.0101984839715725e-05,0.0005508692197079928,0.0023077979402722055,5.816570453861225e-05,0.0001592501740223207
NeuralNetwork,0.0001,8.0,45.0,True,581.0,0.00011360525803745918,0.0004884611483854103,1.1234811564902412e-05,3.0090126166285852e-05,0.0005507525408043051,0.0023077666384618985,5.812564009577973e-05,0.00015918371624916604
NeuralNetwork,0.0001,8.0,45.0,True,582.0,0.00011358598894828735,0.0004884542400303555,1.1228278500211206e-05,3.0074735495922057e-05,0.0005506679134548835,0.002307735149215602,5.809826858388553e-05,0.00015912221381499334
NeuralNetwork,0.0001,8.0,45.0,True,583.0,0.000113561398015832,0.000488446889861896,1.121995809947384e-05,3.0059113877642188e-05,0.000550530991464291,0.0023076980368896102,5.80549825849773e-05,0.00015903648527913124
NeuralNetwork,0.0001,8.0,45.0,True,584.0,0.00011353168606436799,0.0004884385355720623,1.1209625690532823e-05,3.0040929239554546e-05,0.0005504474887308085,0.0023076682345672225,5.802933314123993e-05,0.00015895745757990663
NeuralNetwork,0.0001,8.0,45.0,True,585.0,0.00011351074009250116,0.0004884305829307783,1.1202795154884498e-05,3.002275464268065e-05,0.0005503261707863718,0.002307626998649453,5.798925112628337e-05,0.00015887342768270264
NeuralNetwork,0.0001,8.0,45.0,True,586.0,0.00011348867954590893,0.0004884253213347772,1.1195079737275116e-05,3.001060477405224e-05,0.0005502181139382177,0.002307601882226812,5.7955032343384606e-05,0.00015881215954351724
NeuralNetwork,0.0001,8.0,45.0,True,587.0,0.0001134673319254924,0.000488417489188058,1.118775718215341e-05,2.999411208048021e-05,0.0005501435144142535,0.002307573766828333,5.7930273220599075e-05,0.00015874715439928404
NeuralNetwork,0.0001,8.0,45.0,True,588.0,0.00011343845339476902,0.0004884084520956898,1.1177767429631353e-05,2.9976258802446073e-05,0.0005500209312768852,0.0023075359047583814,5.788869757509831e-05,0.00015866991905671247
NeuralNetwork,0.0001,8.0,45.0,True,589.0,0.0001134170354858563,0.0004884035519833835,1.1170393413289216e-05,2.9961375213376275e-05,0.0005499186380854193,0.0023075113506437098,5.785519339191089e-05,0.00015860507791897035
NeuralNetwork,0.0001,8.0,45.0,True,590.0,0.00011339493477440909,0.0004883956796718094,1.1162912709051066e-05,2.9946469031575556e-05,0.0005498210307936999,0.002307475175497667,5.7825098200789036e-05,0.00015853535173074255
NeuralNetwork,0.0001,8.0,45.0,True,591.0,0.00011338174061955146,0.0004883914623620376,1.1157341090575704e-05,2.9935569294058086e-05,0.0005497237515149627,0.002307448184715127,5.779060412128017e-05,0.00015846945626555748
NeuralNetwork,0.0001,8.0,45.0,True,592.0,0.00011335645684334788,0.0004883823851048143,1.1149439910512087e-05,2.9918534374943963e-05,0.0005496199588355778,0.002307408073413297,5.775693007422693e-05,0.0001584060326124887
NeuralNetwork,0.0001,8.0,45.0,True,593.0,0.00011333099232529694,0.0004883748341120799,1.1140544650287963e-05,2.9902528680238442e-05,0.000549528255777539,0.002307381082630757,5.772743233532276e-05,0.00015833463121510153
NeuralNetwork,0.0001,8.0,45.0,True,594.0,0.0001133115525354915,0.0004883679257570252,1.1133877284362952e-05,2.988646022794703e-05,0.000549438567656391,0.0023073449074847143,5.76983797568945e-05,0.00015824764920105723
NeuralNetwork,0.0001,8.0,45.0,True,595.0,0.00011328849790873875,0.0004883612182262451,1.1126719154116278e-05,2.9870743218136604e-05,0.0005493160313780203,0.0023073096695186207,5.7659398928378366e-05,0.00015817384628004998
NeuralNetwork,0.0001,8.0,45.0,True,596.0,0.00011326718041196346,0.0004883563181139388,1.1118425111564987e-05,2.9858608411328812e-05,0.0005492432593549573,0.0023072922379715637,5.7636467306493965e-05,0.00015813641765582487
NeuralNetwork,0.0001,8.0,45.0,True,597.0,0.00011324593320368435,0.0004883473211864255,1.1111534328634206e-05,2.9841046328493204e-05,0.0005491241906423989,0.002307255687953541,5.759791406632969e-05,0.00015805738995660026
NeuralNetwork,0.0001,8.0,45.0,True,598.0,0.00011321799854705275,0.0004883395693694164,1.1102317749570323e-05,2.982452100097651e-05,0.0005490143062933436,0.002307213327419833,5.7557755905502246e-05,0.00015796923646761938
NeuralNetwork,0.0001,8.0,45.0,True,599.0,0.0001132017719456449,0.000488334709421965,1.1096944445066375e-05,2.981458019937145e-05,0.0005489400347823617,0.00230719008535709,5.753611290604813e-05,0.00015791668410196244
