Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,74.0,0.0001422464546328285,0.0004969962603962326,2.1198561108819238e-05,4.5361479297481134e-05,0.0011644577794440447,3.329637859548841e-05,0.00027059050743791934,1.7516238419113133e-05,0.00014409477097004892,3.499942869349631e-05,0.0007522019414567562,3.406585186639565e-05,0.0005048164781534447,1.406347764419979e-06,0.0,0.0006860523666225889,0.0023443854454928224,0.00010637123629731952,0.00022511596574723345,0.005312323961072109,0.00016036873343605666,0.0011676771085967058,8.067441225614188e-05,0.0006427529191820877,0.00016993201050743368,0.0031569367684658217,0.00014577260088620696,0.0036116553552495607,6.674072096042288e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,75.0,0.0001418732428004478,0.0004968993024363351,2.1078942639808448e-05,4.516426483897186e-05,0.0011649816115478096,3.314273798401465e-05,0.00026798501329601933,1.7466248236496173e-05,0.0001430539790832129,3.497463693676612e-05,0.0007498194425896493,3.392092451814693e-05,0.0005016912507882337,1.4030831148019538e-06,0.0,0.0006845011463705099,0.0023439627773356887,0.00010585788426534184,0.00022428606947263083,0.005314063619651049,0.0001597498080827905,0.00115595354973895,8.057980979763486e-05,0.0006415464874333555,0.0001698340986322307,0.0031446964485840226,0.00014563095785161985,0.003594917321355088,6.6513176597420525e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,76.0,0.00014155298832934502,0.0004968075257427288,2.098130940828683e-05,4.492989286900852e-05,0.001165745488118264,3.282008366282738e-05,0.00026566709951570414,1.734791755314786e-05,0.00014249297647142025,3.476362334027123e-05,0.000747644596022737,3.374192231106308e-05,0.0005002786528389409,1.3822927817481387e-06,0.0,0.0006830527816178664,0.0023435236148114475,0.00010538483097118401,0.00022313610281584397,0.0053167137736334046,0.0001583134040892499,0.0011506616694372405,8.038635242660091e-05,0.0006378938285809643,0.00016843622444935564,0.0031394324962448024,0.00014482300330258017,0.0035888305250203834,6.5370827456409075e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,77.0,0.00014124745427758866,0.0004967018921741578,2.08599048583816e-05,4.4722672341004854e-05,0.0011662739599153042,3.275405013095336e-05,0.00026339304575701607,1.7309165999012174e-05,0.0001411102611742251,3.471745634978672e-05,0.0007451969497608689,3.3652856745167244e-05,0.000495997561277405,1.3723289167302638e-06,0.0,0.0006813437871213229,0.002343111255633756,0.00010482655287538685,0.0002222246250266549,0.005319473211973481,0.00015751723457807265,0.0011419382110331793,8.012895595352604e-05,0.0006357279120001403,0.00016798491373002153,0.003129118081158812,0.0001442540062111129,0.0035742000213958933,6.506094304879882e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,78.0,0.00014095771505504926,0.0004966293544460821,2.078049894010603e-05,4.456671220915658e-05,0.0011666947197216478,3.2560616189418134e-05,0.00026106221897582803,1.7287658974327487e-05,0.00014023072113887963,3.4654811727550794e-05,0.0007432958668454316,3.3562716769400955e-05,0.000494360722942815,1.3622327901001246e-06,0.0,0.0006795176919901147,0.0023426981467121054,0.00010428230904933041,0.00022139974266478102,0.005322049369176245,0.00015676295701062904,0.0011327396961128187,7.977952840943007e-05,0.0006341019047881073,0.00016725025836776636,0.0031176061375336075,0.0001444594477707485,0.003553863966240073,6.4588216303279566e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,79.0,0.00014064441914507,0.0004965269742307637,2.0674718518784105e-05,4.4322640426718e-05,0.00116754605456662,3.239240075619715e-05,0.0002596351415963186,1.7226551912945878e-05,0.00013907667440224208,3.440288269535872e-05,0.0007411381305067366,3.337298301512983e-05,0.000492299020772353,1.3386105209829993e-06,0.0,0.0006784954629604172,0.0023422732293230933,0.00010389692893942947,0.0002201725055211745,0.0053265640661609125,0.0001552904950185392,0.0011261195506689684,7.905083585460231e-05,0.0006327257966095547,0.00016588817274420517,0.003113775508208845,0.00014320456381863769,0.003557364520786693,6.346959685145309e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,80.0,0.00014035529243656888,0.0004964420657273573,2.057496784631454e-05,4.414278220616261e-05,0.0011678908094563262,3.206808712443894e-05,0.000257711224960831,1.719030815194238e-05,0.00013792018765066512,3.4463074751138044e-05,0.0007378348925042988,3.3177209470792604e-05,0.0004905306827025915,1.326545845777439e-06,0.0,0.0006772663045979146,0.002341937718901244,0.00010350415682267842,0.00021945001006876147,0.005328353770826155,0.0001551391638862262,0.0011208548485857886,7.892092514150547e-05,0.0006300247034186837,0.00016540974238008822,0.003107612612862257,0.00014277984558036492,0.0035425012216627975,6.3104052740916515e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,81.0,0.00014009638978143264,0.0004963501283743311,2.0471307376243996e-05,4.394396115345454e-05,0.0011684437159041072,3.1957360150197126e-05,0.00025561389656401066,1.7108850060608187e-05,0.00013684654091246365,3.432765643230346e-05,0.0007375481957695234,3.308384626541498e-05,0.00048754896436418803,1.3106975941655208e-06,0.0,0.0006757496194269672,0.0023415523505060927,0.00010298662262517701,0.00021858482896906775,0.005330800086376202,0.0001537769376856726,0.0011113928923816802,7.826640452229001e-05,0.000630320243115695,0.00016447485852166542,0.003094427240719585,0.00014295802691822532,0.0035297484517847217,6.249831233806205e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,82.0,0.00013976754003136628,0.0004962530499198687,2.036311455332044e-05,4.372273313228011e-05,0.001169202943750163,3.190941837518363e-05,0.0002536150724740041,1.709111602198724e-05,0.0001355456213424148,3.418013091999887e-05,0.0007346245156465515,3.2839533493846575e-05,0.0004865553661819417,1.301042418023245e-06,0.0,0.0006745769730154074,0.002341189661865714,0.00010263575416690899,0.0002177244743461129,0.005332897863017947,0.00015322013564829557,0.001103691709866314,7.834197637045158e-05,0.0006254530927670077,0.00016364226785470855,0.0030929226920289815,0.00014235054687508996,0.0035237272580464682,6.205832831702142e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,83.0,0.00013957347349336527,0.000496180632686358,2.0304565491139728e-05,4.357903834301828e-05,0.0011694467158523182,3.172729586092931e-05,0.00025219058572764023,1.7052422204830574e-05,0.00013476315976153165,3.4221405329087355e-05,0.0007318632621970781,3.279199838798965e-05,0.0004834857269760091,1.3009209820945469e-06,0.0,0.0006727194823558975,0.002340783862947668,0.00010207835467731427,0.00021682710111516076,0.005336040413418499,0.00015214577598391839,0.0010955495841848027,7.782702527518543e-05,0.0006244937953709057,0.00016290924084261528,0.003087046948618859,0.00014223145473303285,0.003504650772742505,6.171256016775872e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,84.0,0.00013928192685235222,0.000496096406985486,2.02031542529475e-05,4.33964539329318e-05,0.001169909842214175,3.1601941348568124e-05,0.00025061218725703154,1.7014654689641655e-05,0.00013356579522880903,3.4166452276578166e-05,0.0007303794921247786,3.258582214621521e-05,0.0004812262128948201,1.281345714350555e-06,0.0,0.0006714836231567575,0.0023403778765936317,0.00010162622392552453,0.000215974970246261,0.0053373475282096315,0.00015145414889608538,0.0010902352115643099,7.795547164461148e-05,0.0006205811628005789,0.00016237797695885665,0.0030741802176589487,0.0001419196549639012,0.003488505036575989,6.087840045655861e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,85.0,0.00013911625686681496,0.0004960312997555797,2.0143672613040456e-05,4.3257784771148086e-05,0.00117020280665592,3.1437016923151246e-05,0.00024828567819775273,1.6933517917147224e-05,0.00013304574068665826,3.412708318779732e-05,0.0007283396798002751,3.258992147172558e-05,0.00047865192684523177,1.2793839122156168e-06,0.0,0.0006697534015343624,0.002340014250773304,0.00010109348398334575,0.00021513075854793284,0.005340566763342372,0.0001502790423871586,0.001083812436217782,7.760039759132098e-05,0.00061988835252306,0.0001615084965461455,0.0030623297646360575,0.00014168523111433352,0.0034768678857095585,6.106899210702886e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,86.0,0.00013880593315610345,0.0004959316909152543,2.004014644420372e-05,4.300160830554294e-05,0.0011713231431722201,3.128500298830377e-05,0.00024744205558396414,1.6876738618888622e-05,0.00013232823571747527,3.3810177461477625e-05,0.0007253882859273741,3.230237876469234e-05,0.00047786750722766887,1.2602022129821408e-06,0.0,0.0006680940307161343,0.0023395741510691135,0.00010058843770866874,0.0002140512209643358,0.005344805807283816,0.00014945069245947233,0.0010796265219742396,7.717598393653174e-05,0.0006161527532451557,0.00016057525275263397,0.003063752591235083,0.00014078395687184243,0.003462198020527198,6.0211205210700725e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,87.0,0.0001386499328594002,0.0004958621655513013,1.9983575501130277e-05,4.283714828626165e-05,0.0011716517915409308,3.100593004506232e-05,0.00024570036689547516,1.687231546423506e-05,0.00013143705791540222,3.374666929485984e-05,0.0007248894384286474,3.221292661206741e-05,0.0004754086549712641,1.251129819471841e-06,0.0,0.000666824995346789,0.002339205839349039,0.0001002016283993451,0.0002131685380290889,0.005347338815108484,0.00014823014443775392,0.0010720980617235291,7.69674613978128e-05,0.0006140204345655142,0.0001596504435786661,0.0030535397664555966,0.00014069719743803612,0.0034523145207818948,5.956062294378783e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,88.0,0.00013834957003272126,0.0004957880212290268,1.989376186481062e-05,4.267973217842071e-05,0.0011719622672318867,3.087637830535678e-05,0.00024445427235246026,1.6815356679280814e-05,0.0001305220824367595,3.3680214032008645e-05,0.0007226140190648904,3.211718614933626e-05,0.00047368060225103743,1.2420389124737034e-06,0.0,0.000665942593565527,0.002338922436132371,9.984541801536609e-05,0.0002124856618590325,0.005349344722443486,0.0001473454699951148,0.0010659604702355726,7.64999843243533e-05,0.0006129671848794949,0.00015890034817674624,0.003050960272363147,0.0001405465691906851,0.0034477238385182507,5.93176224333404e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,89.0,0.000138020870900861,0.0004957007429991771,1.9798763196744686e-05,4.25001751942776e-05,0.0011725393181821022,3.083789786399214e-05,0.00024284870235746441,1.6838653550315097e-05,0.00012953967016662228,3.3558971396675005e-05,0.0007200342304301712,3.19791696664458e-05,0.00047127207655791003,1.2426280493112507e-06,0.0,0.000663887545372705,0.002338448972821985,9.921746059033856e-05,0.00021154316341352164,0.005351538074359496,0.00014675175478248475,0.001057095872531147,7.693298489042798e-05,0.0006082172288834674,0.00015835127787395094,0.00304406150332037,0.00013994461850925063,0.003429371605879106,5.929564263484201e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,90.0,0.00013794776082360198,0.0004956522238543734,1.9761688525303997e-05,4.238155331573075e-05,0.0011728854466711463,3.064062817880728e-05,0.00024207225546361301,1.6744084144136656e-05,0.00012898429063452544,3.3549866526114006e-05,0.0007188169140057422,3.187534602665194e-05,0.0004699080379182759,1.2333363964852457e-06,0.0,0.0006627053397256623,0.00233813557984694,9.883548947250318e-05,0.0002107178827501693,0.005353927434859969,0.00014562936464570603,0.0010492841964997585,7.592248818222081e-05,0.0006106682824638654,0.00015756893176702583,0.0030366787745517753,0.00013972212027453775,0.003418692627792838,5.896680595927269e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,91.0,0.00013766858495791966,0.00049556329886547,1.9677191711660986e-05,4.218185867742708e-05,0.0011733741837439803,3.0488566548194524e-05,0.00024009335314167157,1.6757930977887543e-05,0.0001283137383808023,3.33666947050236e-05,0.0007156575465138067,3.183103917101323e-05,0.00046774062184953304,1.222634659151263e-06,0.0,0.0006615896738550198,0.002337812065328442,9.8508542532441e-05,0.0002099692165476721,0.005356515330226299,0.00014489537702416474,0.0010443276391839081,7.590219237894382e-05,0.0006073343116532331,0.00015666265532655535,0.003027954566403755,0.000139587014070097,0.0034099847265759353,5.860083718907158e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,92.0,0.00013742374000202292,0.0004954979908112888,1.9600811964177056e-05,4.204780596366147e-05,0.0011737500951495398,3.0350457184076952e-05,0.00023900133098232135,1.673471945717007e-05,0.00012740180538992356,3.343214082589368e-05,0.0007137549373338807,3.159358454843094e-05,0.0004659965835170283,1.2180820669767992e-06,0.0,0.0006606009958675073,0.0023375012964572547,9.820253570687096e-05,0.00020922076121066352,0.005358079841134423,0.00014403395635901757,0.001039251872578507,7.616202551988686e-05,0.0006052504920359677,0.00015618696621379013,0.003023343078745236,0.00013882703141971205,0.003404535587478734,5.8209934307016295e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,93.0,0.00013714360017982134,0.0004954035230723996,1.949664943341939e-05,4.181277378389456e-05,0.0011743552285693646,3.0359014808488984e-05,0.00023688773581923822,1.6747563424698428e-05,0.0001266679633659815,3.3118455818881884e-05,0.0007125098268298126,3.1305000065471926e-05,0.0004647238395927409,1.2140710727685706e-06,0.0,0.0006591216573175394,0.002337055761109358,9.77536382259063e-05,0.0002081133190940761,0.0053624189816438884,0.0001435140792116429,0.0010301346111597505,7.552966920647232e-05,0.0006044306470163214,0.00015558774506895797,0.0030144145653682687,0.00013770971376940889,0.003389911456677899,5.791194037001276e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,94.0,0.00013688393439244067,0.0004953260049023075,1.942110059637265e-05,4.16496191223998e-05,0.0011749033032321643,3.014829240719263e-05,0.0002347757070854989,1.6619925791362545e-05,0.00012601850770233133,3.3086815954379314e-05,0.0007094738457723448,3.132536364694168e-05,0.00046297285274032635,1.194766760901661e-06,0.0,0.0006578009833329879,0.002336731309410911,9.734068745337192e-05,0.00020738229530412446,0.005365354091553495,0.00014235662683001105,0.0010255900381496118,7.502113779385884e-05,0.0006032135314161673,0.00015493879481306617,0.003004430412496411,0.00013786250924539267,0.003378276180171367,5.693207114185178e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,95.0,0.00013662872690396169,0.0004952604960238516,1.933432191690666e-05,4.152723931960982e-05,0.001175129023850008,3.0063958763272936e-05,0.00023357748904960819,1.6637457750556925e-05,0.000125283390444244,3.309411089616323e-05,0.0007068634515181385,3.118905668069089e-05,0.0004607317341627136,1.2018247143518572e-06,0.0,0.0006568764553130048,0.002336442283114547,9.703648469920429e-05,0.00020676310051162287,0.005366153329091184,0.00014180720508473474,0.0010216340141476325,7.516668769735961e-05,0.0006009212361191803,0.0001546939214070638,0.003001268554783467,0.00013738802675181214,0.0033634080077117345,5.7361812078915305e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,96.0,0.00013648157291656557,0.00049520253813813,1.92845149864405e-05,4.136978806752079e-05,0.0011757581590731978,2.989507558933808e-05,0.00023334210291705684,1.660546016781478e-05,0.0001247642295701163,3.2977191003345735e-05,0.0007060224797847778,3.088768722233425e-05,0.00046031381884675143,1.2012609158896131e-06,0.0,0.0006557166482667503,0.0023361290775754918,9.667052178637787e-05,0.0002058952250195749,0.005369913433706804,0.00014104560579893723,0.001014372837618462,7.526347495662342e-05,0.0005990255553767367,0.00015332917653539644,0.0030003570535647793,0.0001362421485425541,0.003369811570869302,5.731366079816091e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,97.0,0.0001362787705226086,0.0004951297192560695,1.9220064200882643e-05,4.121467641823375e-05,0.0011760236925365114,2.9886502903105435e-05,0.00023062278157617204,1.660799933973991e-05,0.00012404897383281162,3.283068969484288e-05,0.0007043911440353188,3.088582206688159e-05,0.0004581435510733057,1.1922696365590767e-06,0.0,0.0006547757195976545,0.0023358394889711584,9.64305100013625e-05,0.0002053241309879711,0.0053722023705226355,0.00014041631289248198,0.00100773460460159,7.516323184629657e-05,0.0005968495641114577,0.00015379482610795484,0.0029881902085910055,0.00013625734257248213,0.003358484439130099,5.6762339066971775e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,98.0,0.0001361498915442238,0.0004950833288485792,1.916739175904472e-05,4.107899200723499e-05,0.0011765651875067968,2.963098413700042e-05,0.00023072032192646654,1.6540120734840712e-05,0.00012326698418897437,3.270831993326665e-05,0.0007039614604168504,3.069398467833141e-05,0.0004584350675906775,1.1838469409567085e-06,0.0,0.0006540531069977478,0.002335683729663585,9.615750362475713e-05,0.00020484457600791498,0.00537260938385455,0.0001392328771967558,0.001006319837750129,7.485588368192409e-05,0.000598932868279751,0.0001524363134829503,0.0029885244069609252,0.00013634981880397917,0.003351309764310249,5.635729062505676e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,99.0,0.0001358962404438749,0.0004950118755715876,1.9095594570482515e-05,4.092996031286903e-05,0.0011768558890028003,2.9619675220022946e-05,0.00022823988106051546,1.6552868055686797e-05,0.00012271699678865727,3.2627701538431674e-05,0.0007029870610352797,3.058392544480347e-05,0.0004549332947101233,1.1720511035597068e-06,0.0,0.0006526268128329104,0.0023352901140848794,9.569851388721347e-05,0.00020389647791220708,0.005376383767609106,0.00013865157961845398,0.0009999845012928705,7.448414539766011e-05,0.0005961720767261097,0.0001518309420947009,0.002987413286413037,0.00013544396409448587,0.0033408856991701905,5.570943569823069e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,100.0,0.0001357183703836405,0.0004949471699902311,1.904630727282753e-05,4.076619815794284e-05,0.0011776667721231859,2.956982059379151e-05,0.00022776671898654208,1.6474108540545897e-05,0.0001221495577588557,3.2492125070480644e-05,0.0007014523619268782,3.0454577039676214e-05,0.00045385510934331026,1.1641358814862459e-06,0.0,0.0006516045369442154,0.002334965662386432,9.537429648375362e-05,0.0002030600682369568,0.005378883525420766,0.00013776989243690323,0.0009957435745863044,7.414608116044938e-05,0.0005936129194385601,0.0001512120284561841,0.0029806794610413366,0.00013488747835534173,0.0033348330161856407,5.561521982645276e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,101.0,0.00013550876004676614,0.0004949000967802063,1.8986624808645635e-05,4.067380392969137e-05,0.0011778568403700523,2.9367101039847918e-05,0.00022694440382831503,1.6462695445975847e-05,0.00012193917424852315,3.254566482215557e-05,0.0006983240017029796,3.0345926086375654e-05,0.0004530125310157509,1.164622801905774e-06,0.0,0.0006506333373627573,0.0023347718535729175,9.514307076076291e-05,0.0002026868128926499,0.005379988568477021,0.00013718701336743697,0.000991562252524514,7.421713697273026e-05,0.0005923994119812107,0.0001512471375600347,0.002972919423625154,0.0001348847136744913,0.0033267114147450187,5.525580765503757e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,102.0,0.00013531390025287946,0.000494822940093809,1.891490794979337e-05,4.04861110521134e-05,0.0011783587343532327,2.929410141594005e-05,0.00022474049798883197,1.6426252115849216e-05,0.00012133344807072149,3.2313178090072387e-05,0.0006970025779744686,3.0217373447437493e-05,0.00045241564110604256,1.1500209943966242e-06,0.0,0.0006498328451090639,0.002334525187810262,9.483680621070682e-05,0.00020195023631149867,0.005383234741815771,0.00013625553850107972,0.0009875046382160307,7.352419783296825e-05,0.0005937224289156356,0.00015049946711123366,0.002968918040113629,0.00013407654825996302,0.0033229788144429526,5.4807531787961156e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,103.0,0.00013514078972795904,0.0004947713684200276,1.886840206834505e-05,4.0372165868867116e-05,0.0011787114443472212,2.920704660309614e-05,0.00022336906901588338,1.6407456218875002e-05,0.00012090001907952713,3.219416209388615e-05,0.000695969136256092,3.0214102522060878e-05,0.00044957008162598727,1.1474535815578427e-06,0.0,0.0006483378556539428,0.002334108330168814,9.433559065907257e-05,0.00020111052307692713,0.005386599872070649,0.00013529150834623374,0.000982537771920738,7.395750298252646e-05,0.000588491605887623,0.0001497668852596163,0.0029573654228786253,0.00013396922944101898,0.0033056499823084415,5.485026865799284e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,104.0,0.00013492374889291522,0.0004947218451538497,1.880297854020589e-05,4.024607081699243e-05,0.001179179564658361,2.9021269087039555e-05,0.00022269152807739546,1.6387996346642066e-05,0.0001203438864563996,3.206588056771903e-05,0.00069531710000051,3.007589776641275e-05,0.0004499908084817974,1.139792449260256e-06,0.0,0.0006479819615681967,0.002333937013674082,9.411939495951874e-05,0.0002007399855544732,0.005386794767005284,0.00013460929991689118,0.00097759114871235,7.369339395806474e-05,0.0005884632561941567,0.0001493541160656971,0.0029515862090032804,0.00013423096037135934,0.0032975358783074145,5.427161861304779e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,105.0,0.00013476493705636406,0.0004946622405090743,1.8751519830079092e-05,4.012058074824572e-05,0.001179513913049689,2.897138433716689e-05,0.0002219809314632673,1.6362986193512972e-05,0.00011946002869914484,3.211922702602942e-05,0.0006921662474578281,2.9982489375573284e-05,0.0004460238060861264,1.1260639920057553e-06,0.0,0.0006470140889755585,0.0023336642943088365,9.388973315556844e-05,0.00020002426122719386,0.005388107353388165,0.00013423623200857414,0.0009719353614363281,7.335589788619827e-05,0.0005863571785530954,0.000148714209596316,0.002953238832125874,0.0001337968703335936,0.0032903941922217796,5.3661748761041735e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,106.0,0.00013449150476494247,0.0004946068933389257,1.8671704732343514e-05,4.00121858458956e-05,0.001179712801972575,2.8959337390979346e-05,0.00022025625259085806,1.634822937476667e-05,0.00011874498382732874,3.2046854977980454e-05,0.0006906027903132683,2.98419550583369e-05,0.00044651405830588943,1.1288719232924625e-06,0.0,0.000645925226451466,0.002333427187781664,9.34901606268103e-05,0.00019949473112634142,0.00539063908491955,0.00013360058970796236,0.0009705850725653787,7.324565037991265e-05,0.00058362529900089,0.00014801323413848877,0.0029483491894584032,0.00013342855861351924,0.003280985655274781,5.370953761673761e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,107.0,0.00013447595092485535,0.0004945746007955299,1.866520179129354e-05,3.9908665952817446e-05,0.0011801089455959147,2.8804531998711455e-05,0.00022086987116266133,1.626148960500393e-05,0.00011876063807955329,3.193980057766495e-05,0.0006898293758659671,2.973014614331433e-05,0.0004449803633188623,1.1210793922994176e-06,0.0,0.0006450159744646564,0.0023331726497074342,9.321051198731429e-05,0.00019881108178282684,0.005393906170392232,0.00013271456806914612,0.0009663296195695985,7.284378761765342e-05,0.0005848771371181656,0.00014716899901066186,0.002941984425550737,0.00013300618332511973,0.0032785534858703613,5.300619138650737e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,108.0,0.0001342172792176352,0.0004945125059297464,1.8583349582319955e-05,3.979335516450219e-05,0.0011804363547523007,2.874935050858963e-05,0.00021893217798191902,1.628057042141809e-05,0.00011774638512063862,3.194221548957002e-05,0.0006884870664128717,2.964358083964037e-05,0.00044433423129696086,1.111346710538567e-06,0.0,0.0006443133237976698,0.0023329411662599575,9.298554194048516e-05,0.00019838921022865007,0.005395276017207188,0.00013260851444313362,0.000959871325102992,7.321751740930965e-05,0.0005806579529864233,0.00014706592093098839,0.0029456015652830495,0.0001328644465725377,0.003269525818854758,5.234915502486551e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,109.0,0.00013393083351320332,0.0004944377591346473,1.849917534266842e-05,3.960638023370681e-05,0.001181055276417334,2.8689723271083317e-05,0.00021793076773538102,1.6289384096780555e-05,0.00011745168553851042,3.170061886631896e-05,0.0006855487662826909,2.9423695830803996e-05,0.0004426460622777193,1.113517416987538e-06,0.0,0.0006430779800475018,0.00233267069612659,9.261764023663863e-05,0.0001976585144516807,0.0053978144066286985,0.0001316666603088379,0.0009562882987208337,7.302970654747021e-05,0.0005799935861203656,0.0001462809272907065,0.002936925153312443,0.00013210907953340302,0.003264279485498584,5.281653691598642e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,110.0,0.00013394256165085455,0.000494406189558641,1.8491131075308972e-05,3.952930136671606e-05,0.0011812794197696532,2.847394009806075e-05,0.0002171455448207187,1.6248869054481347e-05,0.00011667806022572067,3.164083096939277e-05,0.0006860006209011026,2.9464962708982175e-05,0.00044149389324805164,1.1102593569160311e-06,0.0,0.0006422814708085929,0.002332418219848249,9.232506437121697e-05,0.00019712373614311218,0.005399498133306984,0.00013144569670629202,0.0009507594056099466,7.281662111387313e-05,0.000577517697271311,0.00014612528513062675,0.0029266229215657935,0.000131743848792412,0.0032607883027514573,5.240727482515874e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,111.0,0.00013371092089102917,0.0004943391544156962,1.8423539900153152e-05,3.93631167689745e-05,0.0011817610598335898,2.841554541954133e-05,0.00021625629493168423,1.6230296574512902e-05,0.00011647260695133569,3.1543165103926495e-05,0.0006834685481140877,2.9272123709361186e-05,0.00044061697396949296,1.0915152349501768e-06,0.0,0.0006411016549704209,0.0023321048268732034,9.195016310462411e-05,0.00019649013220889014,0.005400793000793535,0.0001305489795013044,0.0009483090549145105,7.296170828477391e-05,0.0005739269860135684,0.00014511168987121223,0.002920001745223999,0.00013240392806020173,0.003239396982972727,5.156788740705394e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,112.0,0.00013352630313515985,0.0004942883458741591,1.8368601909464583e-05,3.925126517879352e-05,0.001182236771008372,2.8368901471404052e-05,0.00021473940893646198,1.6244443389524348e-05,0.00011542544893498691,3.147831141466722e-05,0.0006834603544836739,2.9105921539495575e-05,0.0004397696561890471,1.0969861275001838e-06,0.0,0.0006407728453852096,0.0023319288244787253,9.181245622582405e-05,0.0001959489810766664,0.005402982173276117,0.0001301703119427903,0.0009467402156793847,7.294154720111463e-05,0.0005709735571213488,0.0001441309076247725,0.002918844702858595,0.00013148107524937804,0.003244409021341576,5.190379686255312e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,113.0,0.0001333395767244046,0.0004942316732637965,1.8319594510642666e-05,3.9162094180153384e-05,0.001182186486420092,2.836439798704055e-05,0.00021285053613693565,1.6219989268606244e-05,0.00011480690012723609,3.15892191307564e-05,0.0006809002466278899,2.911624892782972e-05,0.00043644802268303306,1.0874363056552217e-06,0.0,0.000639629251552078,0.0023316384861304324,9.143773653784638e-05,0.00019531509598845955,0.005405342043331614,0.00012947920030392942,0.0009402037604050067,7.266704719396507e-05,0.000569915199804606,0.00014387054732010798,0.0029119470584317575,0.00013130010580116846,0.003236581319533054,5.11093721168596e-06,0.0
NeuralNetwork,0.0001,8.0,45.0,True,114.0,0.00013306054143571468,0.0004941510623998719,1.8220840428637045e-05,3.8943813255212376e-05,0.001183179505812262,2.8352762730616444e-05,0.00021245920995496354,1.619674260364067e-05,0.0001140637298157273,3.1121582234644824e-05,0.0006801379176805604,2.898305724814253e-05,0.00043553933300419315,1.0732415595375545e-06,0.0,0.0006387637190099032,0.002331390695751838,9.118565270360911e-05,0.00019469496401600868,0.0054083882096428205,0.00012884805646707427,0.0009371238122196317,7.285546722277156e-05,0.0005680228460509822,0.00014294601930012492,0.0029195563973120923,0.00013084036046229067,0.0032229037404810108,5.035096290374889e-06,0.0
