Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,243.0,0.0005322750607590791,0.00048746975927018734,1.4324116487949685e-05,3.508458822724633e-05,0.0025016474273969543,0.0023060791522451917,7.913110531725974e-05,0.0001892381634727214
VariationalAutoencoder,0.0001,8.0,45.0,True,244.0,0.0005358049490381123,0.0004874003142359443,1.4050637755914518e-05,3.495080411594833e-05,0.0025496040500185024,0.0023066618907376657,8.111510355517549e-05,0.00018880321825825194
VariationalAutoencoder,0.0001,8.0,45.0,True,245.0,0.0005475821279772529,0.00048761563802343817,1.4426272031110573e-05,3.540439335403417e-05,0.002550615079747806,0.0023061037063598633,7.911995873323776e-05,0.00018835332502359115
VariationalAutoencoder,0.0001,8.0,45.0,True,246.0,0.0005384520138049061,0.00048719129633068074,1.3736652767642167e-05,3.44293438038736e-05,0.002546858862511017,0.002305599128675161,7.984052710938004e-05,0.00018638981588231691
VariationalAutoencoder,0.0001,8.0,45.0,True,247.0,0.0005417113114560068,0.00048747674795495213,1.4152445622049573e-05,3.4695222592257424e-05,0.0025338785453412516,0.0023050814304711683,7.790557266968601e-05,0.00018604160667215502
VariationalAutoencoder,0.0001,8.0,45.0,True,248.0,0.0005422189550579719,0.00048760619928252025,1.4387130124790649e-05,3.5334624490647946e-05,0.0025365913064224915,0.002306082713528999,8.049815213717754e-05,0.00018788653912034424
VariationalAutoencoder,0.0001,8.0,45.0,True,249.0,0.0005232365626209187,0.00048725700603341156,1.4059561884628152e-05,3.491819527431961e-05,0.002555057500143471,0.0023045063768542787,7.724021590730679e-05,0.0001868625763077406
VariationalAutoencoder,0.0001,8.0,45.0,True,250.0,0.0005419614581727596,0.0004872255971168251,1.4020881874140381e-05,3.443062405862577e-05,0.002571871633049827,0.0023043046957291896,7.719779679985166e-05,0.00018666162149711226
VariationalAutoencoder,0.0001,8.0,45.0,True,251.0,0.0005295261780849364,0.0004870763043509018,1.3680513596759653e-05,3.390726093654684e-05,0.002524653695664316,0.002303751572123114,7.628397606078934e-05,0.00018277328531697112
VariationalAutoencoder,0.0001,8.0,45.0,True,252.0,0.0005417515566406867,0.00048702818685464783,1.375140205547816e-05,3.427874065955694e-05,0.002575960174296637,0.0023036021856391955,7.637437878164855e-05,0.0001846372425181311
VariationalAutoencoder,0.0001,8.0,45.0,True,253.0,0.0005354563180969732,0.00048709594496498213,1.3801114849565485e-05,3.488851595680026e-05,0.002525794993406572,0.0023032119439083077,7.614081596615929e-05,0.0001821929249186186
VariationalAutoencoder,0.0001,8.0,45.0,True,254.0,0.0005263813101056451,0.00048682479202908003,1.3467647396329279e-05,3.3685608674091794e-05,0.002529252625111514,0.0023049044908967408,7.84554512901876e-05,0.00018592673183986976
VariationalAutoencoder,0.0001,8.0,45.0,True,255.0,0.0005215963906033662,0.0004870593547821045,1.370810183151713e-05,3.443432675619331e-05,0.0025488908560770862,0.002304233470053043,7.721672197745281e-05,0.00018622469648999987
VariationalAutoencoder,0.0001,8.0,45.0,True,256.0,0.0005549561141957491,0.00048708269056284205,1.37947311479287e-05,3.42158977233496e-05,0.002521245921932676,0.002305103360481982,7.878019585736893e-05,0.00018444318769487945
VariationalAutoencoder,0.0001,8.0,45.0,True,257.0,0.0005598199576380439,0.0004868825490905268,1.3292631551101201e-05,3.40511339573526e-05,0.0026012499752284595,0.0023041045140920193,7.782084574489474e-05,0.00018634891969227942
VariationalAutoencoder,0.0001,8.0,45.0,True,258.0,0.0005412932756454797,0.0004871296834431569,1.3891557316895764e-05,3.4528038893748484e-05,0.0024655283247149965,0.002304278642126599,7.721572622375668e-05,0.00018685921417467248
VariationalAutoencoder,0.0001,8.0,45.0,True,259.0,0.0005589728005170179,0.00048695323923527394,1.3920998155588731e-05,3.432355961709652e-05,0.002601698322116204,0.002303242121102675,7.682762243462808e-05,0.00018585558816696862
VariationalAutoencoder,0.0001,8.0,45.0,True,260.0,0.0005458657632298225,0.0004867938249258982,1.3298732843601479e-05,3.400450758133937e-05,0.002547405425857448,0.002302278700114796,7.495733926881035e-05,0.00018115605245221336
VariationalAutoencoder,0.0001,8.0,45.0,True,261.0,0.0005480395655105057,0.00048695597044541187,1.37492695527096e-05,3.430412735820138e-05,0.002540854350575861,0.0023026989316040614,7.51914585348945e-05,0.00018094682702853246
VariationalAutoencoder,0.0001,8.0,45.0,True,262.0,0.0005269291988922901,0.0004870861849052244,1.4011778258731101e-05,3.4749623378010773e-05,0.0026576442163695328,0.0023029259165877817,7.618703065240909e-05,0.000185314952483717
VariationalAutoencoder,0.0001,8.0,45.0,True,263.0,0.0005547699500929635,0.00048683627917760143,1.3533023228703162e-05,3.383263212570926e-05,0.0026473346746192787,0.0023019836758667567,7.533507550474983e-05,0.0001806990366499379
VariationalAutoencoder,0.0001,8.0,45.0,True,264.0,0.0005728671091264791,0.00048689696827346104,1.3605766801660594e-05,3.41198936787577e-05,0.0025602026180651205,0.0023018290411751224,7.402542509935188e-05,0.00017851697714448724
VariationalAutoencoder,0.0001,8.0,45.0,True,265.0,0.000546173867832297,0.00048690676849807367,1.3661604736130834e-05,3.4043254114868185e-05,0.002577431171945056,0.002304341995491172,7.895358000536385e-05,0.00018507823254327354
VariationalAutoencoder,0.0001,8.0,45.0,True,266.0,0.0005466474918021024,0.0004866128019245487,1.3122087811443684e-05,3.37382095722818e-05,0.002596647484497454,0.002302763409584573,7.623124797389192e-05,0.000182851938144216
VariationalAutoencoder,0.0001,8.0,45.0,True,267.0,0.0005595728232854138,0.0004865588203594691,1.3166566622867738e-05,3.332836990247197e-05,0.0025720240185095828,0.0023041929838792333,7.726351068642155e-05,0.00018570123462931915
VariationalAutoencoder,0.0001,8.0,45.0,True,268.0,0.0005318634914902021,0.0004868025808642817,1.3498643368000612e-05,3.36603801245638e-05,0.0025301766845415223,0.0023028335106447806,7.599439331383075e-05,0.00018262216505014671
VariationalAutoencoder,0.0001,8.0,45.0,True,269.0,0.0005453763143071588,0.0004864390889268037,1.2875830809864394e-05,3.3250146337114574e-05,0.0025758392780831775,0.00230278121600361,7.646574796933048e-05,0.00018342386392302483
VariationalAutoencoder,0.0001,8.0,45.0,True,270.0,0.000553740364200664,0.0004866682695892622,1.355314707619482e-05,3.358047967651141e-05,0.002674152453740438,0.0023034149370853257,7.785868438534767e-05,0.00018439500493073614
VariationalAutoencoder,0.0001,8.0,45.0,True,271.0,0.0005650811519905564,0.0004865044773106948,1.300983331756129e-05,3.300885597088266e-05,0.002548128179034347,0.0023026415761911645,7.524805248908276e-05,0.00018230466019807372
VariationalAutoencoder,0.0001,8.0,45.0,True,272.0,0.0005653397333268528,0.00048637450384001206,1.2724710543039996e-05,3.277300292189231e-05,0.002594724766113473,0.002302976336869054,7.703631483721283e-05,0.00018326920580189184
VariationalAutoencoder,0.0001,8.0,45.0,True,273.0,0.0005613482303696501,0.0004864273607891525,1.3015099934169225e-05,3.2958313521509866e-05,0.0026402104200807007,0.0023046096540846914,7.977601984199489e-05,0.00018733774997153373
VariationalAutoencoder,0.0001,8.0,45.0,True,274.0,0.0005414699206776375,0.0004866429657306311,1.3224328704921383e-05,3.331429965171531e-05,0.002617985947327044,0.002301419868409259,7.345300144369497e-05,0.00018171509200671935
VariationalAutoencoder,0.0001,8.0,45.0,True,275.0,0.0005592590152735337,0.0004866082231310821,1.3176561395996665e-05,3.35929031682143e-05,0.002622100917048424,0.0023009658984418186,7.36970548172417e-05,0.00017930084616882996
VariationalAutoencoder,0.0001,8.0,45.0,True,276.0,0.0005629367102188563,0.0004861865724836077,1.257104859398703e-05,3.26793736243505e-05,0.00260835773539993,0.002302178796732201,7.593101651975944e-05,0.0001824648828251557
VariationalAutoencoder,0.0001,8.0,45.0,True,277.0,0.0005605369806289673,0.0004864397717293382,1.2815581017106048e-05,3.324933550910487e-05,0.002679800274986891,0.002302071208474021,7.618523829575604e-05,0.00018070440200514763
VariationalAutoencoder,0.0001,8.0,45.0,True,278.0,0.0005583476747142658,0.0004869847686464253,1.4016476291610867e-05,3.438244380478589e-05,0.002663737198091903,0.00230147160074246,7.539541817873528e-05,0.00018027164744880965
VariationalAutoencoder,0.0001,8.0,45.0,True,279.0,0.0005565802604361686,0.0004864158736406311,1.3206978742726087e-05,3.327955956246975e-05,0.002598391388947109,0.0023001524262458274,7.291208460645855e-05,0.00017869976237884857
VariationalAutoencoder,0.0001,8.0,45.0,True,280.0,0.000562227599704362,0.000486423986941335,1.315075422152676e-05,3.301253105511241e-05,0.0026474315790260363,0.00230239359837658,7.711590484440701e-05,0.00018217363072641242
VariationalAutoencoder,0.0001,8.0,45.0,True,281.0,0.0005443685379311081,0.00048637434318059215,1.3150982659139402e-05,3.2516324395600034e-05,0.0026794604535372753,0.002303531897142998,7.984709322639981e-05,0.00018353160447294608
VariationalAutoencoder,0.0001,8.0,45.0,True,282.0,0.0005469212152887226,0.00048637345955378285,1.2911261232554752e-05,3.296433322914848e-05,0.002646845466685745,0.00230169877316217,7.669093473902289e-05,0.00018122692668587906
VariationalAutoencoder,0.0001,8.0,45.0,True,283.0,0.0005538701368470719,0.000486114034755532,1.2639829652971334e-05,3.222365313864783e-05,0.002667948509912071,0.0023011784508543192,7.570496871598862e-05,0.00018027026510838442
VariationalAutoencoder,0.0001,8.0,45.0,True,284.0,0.0005728168227280568,0.0004863369898654701,1.2845615542561539e-05,3.254053878254004e-05,0.002623450456175414,0.002300510991294429,7.328033775278607e-05,0.00017793682761162332
VariationalAutoencoder,0.0001,8.0,45.0,True,285.0,0.000578679525948599,0.00048606451148935405,1.2594729541446964e-05,3.2068006794729e-05,0.002692860627324326,0.0023022310913733716,7.76042751733612e-05,0.00018200421202107795
VariationalAutoencoder,0.0001,8.0,45.0,True,286.0,0.0005667547813322987,0.00048591923520892777,1.2443128551514644e-05,3.205237262493195e-05,0.0026149292412044117,0.002301156145971526,7.353699619665086e-05,0.00017778025998634362
VariationalAutoencoder,0.0001,8.0,45.0,True,287.0,0.0005565829514814516,0.0004858264945588022,1.2452889866424056e-05,3.1914062436539527e-05,0.0026572284833440243,0.002300302562473705,7.339875043937995e-05,0.0001786306102133397
VariationalAutoencoder,0.0001,8.0,45.0,True,288.0,0.0005700558102677131,0.0004861475322445769,1.2756994300373802e-05,3.220629690069394e-05,0.002615549092022878,0.002300268074251571,7.311771945945872e-05,0.00017690583594939994
VariationalAutoencoder,0.0001,8.0,45.0,True,289.0,0.0005574474598198246,0.0004859129694915525,1.2632598723925027e-05,3.1997334222105956e-05,0.002709938295232425,0.002300644633155199,7.44914026848925e-05,0.00017720911909574233
VariationalAutoencoder,0.0001,8.0,45.0,True,290.0,0.0005556580352012038,0.00048609487611971135,1.2818500500001676e-05,3.234455939332109e-05,0.0026613863759070823,0.002300864870443284,7.4887900091942e-05,0.0001793283055413444
VariationalAutoencoder,0.0001,8.0,45.0,True,291.0,0.0005671822558837438,0.00048595454011644634,1.257675953430307e-05,3.186292002464562e-05,0.002637056809551311,0.002299823101211644,7.256540417108895e-05,0.00017625536277609053
VariationalAutoencoder,0.0001,8.0,45.0,True,292.0,0.0005603288865153681,0.00048618396176803463,1.2870596827201123e-05,3.256483600949341e-05,0.0026882905630195666,0.002300600585697582,7.396238217563749e-05,0.00017779816012337523
VariationalAutoencoder,0.0001,8.0,45.0,True,293.0,0.0005714624236536155,0.0004861249595960838,1.29200736527655e-05,3.236443848622777e-05,0.002702180507048121,0.002301261672433817,7.615417078043679e-05,0.00018150259816796524
VariationalAutoencoder,0.0001,8.0,45.0,True,294.0,0.0005565647166372952,0.0004857662472763473,1.2503295504259614e-05,3.183501549165525e-05,0.0026342173417409263,0.0022998731466209363,7.34051174056605e-05,0.00017624075448363082
VariationalAutoencoder,0.0001,8.0,45.0,True,295.0,0.0005727666969890543,0.00048619613171909054,1.3014985715362904e-05,3.2597828927547784e-05,0.0026907251690918544,0.002299603801103508,7.322517299802048e-05,0.0001777918224439681
VariationalAutoencoder,0.0001,8.0,45.0,True,296.0,0.0005721198018349084,0.00048610017788056737,1.2977437851724598e-05,3.243818618055945e-05,0.002689770370159509,0.00229891928486854,7.209229816055897e-05,0.0001752598668044468
VariationalAutoencoder,0.0001,8.0,45.0,True,297.0,0.0005759196381041946,0.00048583428654066634,1.2491502098719065e-05,3.17084510130381e-05,0.0026996283786101913,0.0023007880216874416,7.601575515930008e-05,0.00017842930396023035
VariationalAutoencoder,0.0001,8.0,45.0,True,298.0,0.0005935113224379136,0.0004859515277523236,1.2729525305029516e-05,3.233002724673227e-05,0.002681709685415592,0.002298633444984004,7.08960641011502e-05,0.00017467473850310225
VariationalAutoencoder,0.0001,8.0,45.0,True,299.0,0.0005795925935966307,0.0004858666594137721,1.2485791158403027e-05,3.185358169586511e-05,0.002755817377342368,0.002298413770003889,7.037202236037584e-05,0.0001729050264605936
VariationalAutoencoder,0.0001,8.0,45.0,True,300.0,0.0005915364968487516,0.00048605744247487935,1.2778159923791243e-05,3.243336388765962e-05,0.0026919875504835596,0.0022996191708546765,7.362650859655824e-05,0.00017524701572439207
VariationalAutoencoder,0.0001,8.0,45.0,True,301.0,0.0005624011922075421,0.000485679812508452,1.2225490264253154e-05,3.1700601294194914e-05,0.002704529454873043,0.0022997044542300625,7.185007228791339e-05,0.00017825515249615196
VariationalAutoencoder,0.0001,8.0,45.0,True,302.0,0.0005563056934875941,0.0004857236323652242,1.2442765812668197e-05,3.1487815423474476e-05,0.0027629228882819603,0.002299060986476874,7.352379367411511e-05,0.00017767829480785994
VariationalAutoencoder,0.0001,8.0,45.0,True,303.0,0.0005826670124203047,0.00048581444510231123,1.2414551257203532e-05,3.1539053226898946e-05,0.0027203981606465466,0.002298272630703524,7.162386633502613e-05,0.00017590773930339693
VariationalAutoencoder,0.0001,8.0,45.0,True,304.0,0.0005827164151919177,0.00048585448946271626,1.2513545073187254e-05,3.1845039133273686e-05,0.002691836102203753,0.0022994739079625352,7.268727270874588e-05,0.00017690389130100515
VariationalAutoencoder,0.0001,8.0,45.0,True,305.0,0.0005828700055973228,0.0004858840507959741,1.2489723548734928e-05,3.1745201855335596e-05,0.002627742552907212,0.0022973903694992544,6.976460674836201e-05,0.00017099786526377097
VariationalAutoencoder,0.0001,8.0,45.0,True,306.0,0.0005872467698433971,0.00048546601498544696,1.2098472675865872e-05,3.103068414724098e-05,0.0027533539061276417,0.0022975363821353552,7.139674077431361e-05,0.00017331715134329766
VariationalAutoencoder,0.0001,8.0,45.0,True,307.0,0.0005645384043053475,0.00048567756327657366,1.2121665369307577e-05,3.133414468835949e-05,0.0026955126591448513,0.0022983549151030726,7.096494097004897e-05,0.00017391417011524896
VariationalAutoencoder,0.0001,8.0,45.0,True,308.0,0.0005816626902217814,0.00048564462809549833,1.2330651895778199e-05,3.153116083289735e-05,0.0027257548938007473,0.0022975614985579966,6.992651629935271e-05,0.0001705311027900228
VariationalAutoencoder,0.0001,8.0,45.0,True,309.0,0.0005774272661003462,0.00048556425822070346,1.2183425109582449e-05,3.135552745302411e-05,0.0027008720164029103,0.0022980280267367575,7.063669955018181e-05,0.00017613048354784647
VariationalAutoencoder,0.0001,8.0,45.0,True,310.0,0.0005775958379966551,0.00048548292438938933,1.207797353801059e-05,3.1368096542326266e-05,0.002703482062561707,0.0022982561363364164,7.10440975315166e-05,0.00017353047692925675
VariationalAutoencoder,0.0001,8.0,45.0,True,311.0,0.0005840825825688653,0.000485713189502932,1.2372454723739881e-05,3.1570419468327034e-05,0.0027254891095671264,0.0022987320363146704,7.175797678577075e-05,0.00017584788864888486
VariationalAutoencoder,0.0001,8.0,45.0,True,312.0,0.0005861882250906644,0.0004855148554490904,1.2100426947090504e-05,3.1125074066723774e-05,0.0027445789028263693,0.0023003482968552307,7.60318102233065e-05,0.00017819890998444467
VariationalAutoencoder,0.0001,8.0,45.0,True,313.0,0.000591387605731378,0.0004855136906682963,1.206995813914065e-05,3.120342314725295e-05,0.0027613711057219116,0.002298637756011771,7.167763703461713e-05,0.00017407715742318136
VariationalAutoencoder,0.0001,8.0,45.0,True,314.0,0.0005995630414659444,0.0004859324494462129,1.277862056447168e-05,3.197430469838757e-05,0.0027158430912209756,0.002299144208056372,7.347087815122784e-05,0.00017555402416103292
VariationalAutoencoder,0.0001,8.0,45.0,True,315.0,0.0005892268971934151,0.00048544255871014455,1.2183922149662701e-05,3.121900962128472e-05,0.002733430397585503,0.0022978381540790294,7.044916984232716e-05,0.00017329954407500022
VariationalAutoencoder,0.0001,8.0,45.0,True,316.0,0.0005846634868662955,0.000485383154889644,1.1952012787369704e-05,3.0642089175406814e-05,0.0027170788567021206,0.0022973302025465097,7.03600674586476e-05,0.00017193580667177835
VariationalAutoencoder,0.0001,8.0,45.0,True,317.0,0.0005814065991064931,0.00048526494972146744,1.1928606718135972e-05,3.083876642898087e-05,0.0027273968330719187,0.002297313895615392,7.000623516878991e-05,0.00017286599291570532
VariationalAutoencoder,0.0001,8.0,45.0,True,318.0,0.0005936465575045974,0.000485574219104736,1.2335490505650358e-05,3.154238942016489e-05,0.0027196926515807144,0.0022973476340935666,7.081156561397156e-05,0.00017303473216557654
VariationalAutoencoder,0.0001,8.0,45.0,True,319.0,0.0005802806978919756,0.0004853729128516267,1.2041859057634024e-05,3.096735672247056e-05,0.002747913951393943,0.0022976897047750607,7.14360847600601e-05,0.00017321319465742172
VariationalAutoencoder,0.0001,8.0,45.0,True,320.0,0.0005860521063971712,0.0004853740776324208,1.2053882155938932e-05,3.1028367137169904e-05,0.002718172545702952,0.002297441914396466,7.076975567348348e-05,0.00017276639411659361
VariationalAutoencoder,0.0001,8.0,45.0,True,321.0,0.0005956876149396048,0.00048500934058443875,1.1436411523513717e-05,3.0015183567518814e-05,0.002721024759160648,0.002297384558983569,7.042309281023793e-05,0.00017324037287595138
VariationalAutoencoder,0.0001,8.0,45.0,True,322.0,0.0005830907516402375,0.00048542344023917884,1.2077349727606837e-05,3.111971958949559e-05,0.0027654345305460804,0.002296402019524724,6.871021487427957e-05,0.00017089527920357086
VariationalAutoencoder,0.0001,8.0,45.0,True,323.0,0.0005895470914172355,0.00048564655600853685,1.2333570123522108e-05,3.113529602231362e-05,0.002761724609998787,0.002297019433675322,7.02226183043336e-05,0.0001717983809469631
VariationalAutoencoder,0.0001,8.0,45.0,True,324.0,0.0005651373827875142,0.00048515915549347664,1.1877265992270647e-05,3.047227718920078e-05,0.002787643446112579,0.0022989348420556985,7.421163104052814e-05,0.0001739358072573284
VariationalAutoencoder,0.0001,8.0,45.0,True,325.0,0.0005729296056408124,0.00048550626017012684,1.2211048488588025e-05,3.10580991710614e-05,0.0027444662537964635,0.00229785089972634,7.211615524764331e-05,0.00017098604508166044
VariationalAutoencoder,0.0001,8.0,45.0,True,326.0,0.0005778949055067613,0.0004851405190007706,1.1796254734947996e-05,3.0642731813086335e-05,0.0027380505072995553,0.0022965019229073194,7.029080400301975e-05,0.00017056338863927613
VariationalAutoencoder,0.0001,8.0,45.0,True,327.0,0.0006011419620796677,0.00048517413698438044,1.1534420045398959e-05,3.073418216724602e-05,0.0027561708816192434,0.002296789824587744,7.039788852697648e-05,0.00017208516972619782
VariationalAutoencoder,0.0001,8.0,45.0,True,328.0,0.0005894553950533391,0.0004851344541076701,1.1594177818683922e-05,3.071462439317909e-05,0.0028019956072921274,0.002297559436762108,7.176869578144085e-05,0.00017282181659584526
VariationalAutoencoder,0.0001,8.0,45.0,True,329.0,0.0005887804648304243,0.00048526691779936096,1.1935615485328228e-05,3.0565693110950554e-05,0.002770194092636588,0.0022962173950747122,7.005412506419907e-05,0.00017046764399270592
VariationalAutoencoder,0.0001,8.0,45.0,True,330.0,0.0006016807334442344,0.00048546384608327863,1.2256366996511295e-05,3.096572000463054e-05,0.0027808455176323464,0.0022961945278839493,7.095751967632546e-05,0.00017035155082648656
VariationalAutoencoder,0.0001,8.0,45.0,True,331.0,0.0005911961800325913,0.00048515863335036203,1.1856801998663464e-05,3.0431969246935008e-05,0.0027987272859369434,0.002295775608446613,6.8136602171562e-05,0.00016883391676084051
VariationalAutoencoder,0.0001,8.0,45.0,True,332.0,0.0006128828319899156,0.000485237517125523,1.1918452540738884e-05,3.048858663062201e-05,0.002758826474723576,0.002294913777765238,6.724597077887013e-05,0.00016799064224246163
VariationalAutoencoder,0.0001,8.0,45.0,True,333.0,0.0005948648780504006,0.00048542356073374374,1.2264517951766758e-05,3.104558028782796e-05,0.0028097781370270926,0.0022968042571589633,7.156109870792186e-05,0.0001713457816051987
VariationalAutoencoder,0.0001,8.0,45.0,True,334.0,0.0006144231541780127,0.00048510420997187776,1.171388289316324e-05,3.0703046873734e-05,0.0027772308145679017,0.0022947623294854312,6.726129367104117e-05,0.0001671768068892401
VariationalAutoencoder,0.0001,8.0,45.0,True,335.0,0.0006016183574244662,0.0004850832037527285,1.1744893926655185e-05,3.0153127251609638e-05,0.0027803709297060217,0.002297479214158448,7.275674117248763e-05,0.00017185529119938424
VariationalAutoencoder,0.0001,8.0,45.0,True,336.0,0.0005796640870384771,0.0004848823393130238,1.1552912195657462e-05,3.0108544262593006e-05,0.0027811469147040408,0.0022949945626768676,6.85964822300575e-05,0.00016893840061043793
VariationalAutoencoder,0.0001,8.0,45.0,True,337.0,0.000593178114801083,0.0004849370036806379,1.1346378235643443e-05,2.9876808111237066e-05,0.0027674676487280886,0.002295087343491848,6.796805621505534e-05,0.00016857582911755303
VariationalAutoencoder,0.0001,8.0,45.0,True,338.0,0.0005987258853938059,0.0004850867382599658,1.1756560561872235e-05,3.0139880380379865e-05,0.0027873152456943345,0.0022958953800441334,6.920479402039786e-05,0.0001690523382627739
VariationalAutoencoder,0.0001,8.0,45.0,True,339.0,0.0006028096871877295,0.00048518008138291596,1.1833615580980346e-05,3.0397191503137913e-05,0.0027819401438131273,0.002296022836517238,6.830134083452465e-05,0.00016923014472865458
VariationalAutoencoder,0.0001,8.0,45.0,True,340.0,0.0006091791905482824,0.0004852831042359139,1.2096027640319577e-05,3.0806893106258785e-05,0.002818526524417805,0.0022949733824100134,6.826607943893229e-05,0.0001673914445271282
VariationalAutoencoder,0.0001,8.0,45.0,True,341.0,0.0005998392953384276,0.0004855983581825729,1.2746076990732286e-05,3.149094075125183e-05,0.002750425781094053,0.0022965583411402673,7.100959759463304e-05,0.00017161914528165972
VariationalAutoencoder,0.0001,8.0,45.0,True,342.0,0.000620590507823502,0.00048502094822752505,1.1742362285640361e-05,3.0441666549106815e-05,0.0028026938063543546,0.002295106274526824,6.712803839700027e-05,0.00016772625206401513
VariationalAutoencoder,0.0001,8.0,45.0,True,343.0,0.0005953191425601106,0.0004849658018816514,1.1743357620952585e-05,3.032630053411597e-05,0.002829135401443865,0.0022965169177865084,7.151289837165448e-05,0.00017021705378901284
VariationalAutoencoder,0.0001,8.0,45.0,True,344.0,0.0005982584468116657,0.0004850667361621908,1.162083724117022e-05,3.0414931817517448e-05,0.00278339239786256,0.002294569270415876,6.877649106881904e-05,0.0001653287817472182
VariationalAutoencoder,0.0001,8.0,45.0,True,345.0,0.0006183420792422847,0.00048476003732964034,1.1127004073556222e-05,2.986014722733485e-05,0.0027917929040560934,0.0022946524919953736,6.852666818120945e-05,0.00016635053047219162
VariationalAutoencoder,0.0001,8.0,45.0,True,346.0,0.0006262713044158854,0.000484948932642564,1.1636352171554077e-05,2.997800346333383e-05,0.002806555924925414,0.0022943705882666247,6.693239036783482e-05,0.00016638228915772348
VariationalAutoencoder,0.0001,8.0,45.0,True,347.0,0.0005994076436420657,0.0004851581112072474,1.1830610747767908e-05,3.0368325523931705e-05,0.0028359250827405436,0.002294952389579149,6.867050187392804e-05,0.00016663867816235284
VariationalAutoencoder,0.0001,8.0,45.0,True,348.0,0.00060799336337015,0.00048484795819716956,1.155632997378506e-05,3.0182746321846534e-05,0.002808865136320486,0.0022946468689156777,6.71462079732673e-05,0.00016821447595860223
VariationalAutoencoder,0.0001,8.0,45.0,True,349.0,0.0005957536459611754,0.00048485060907759754,1.1472345262042917e-05,2.99789598889428e-05,0.002787749909754819,0.0022951388883890598,6.84526192504655e-05,0.00016871275110814558
VariationalAutoencoder,0.0001,8.0,45.0,True,350.0,0.0006048193357061504,0.0004848880025575746,1.1516731192239854e-05,3.0007020060746175e-05,0.0028456329549633483,0.0022958995036359104,7.058628512628423e-05,0.00017101851836690362
VariationalAutoencoder,0.0001,8.0,45.0,True,351.0,0.0006155650811696631,0.0004847033245544228,1.127943722907745e-05,2.97595518377592e-05,0.0027592615136560403,0.002292879160095311,6.554325538798698e-05,0.00016333070238056422
VariationalAutoencoder,0.0001,8.0,45.0,True,352.0,0.000622382181674001,0.00048472304549821305,1.1392768643133724e-05,2.9771071620225264e-05,0.0027907638804717636,0.0022945792045233385,6.899456112827145e-05,0.00016642024494567008
VariationalAutoencoder,0.0001,8.0,45.0,True,353.0,0.0005957731660806908,0.0004848684824380592,1.1780324349345544e-05,3.0089270152814306e-05,0.0028551820689027415,0.002292593507646765,6.411591861045586e-05,0.00016331562549812989
VariationalAutoencoder,0.0001,8.0,45.0,True,354.0,0.0006141526438797902,0.0004845589720656608,1.117756409505307e-05,2.9262170356238948e-05,0.0028147794915445194,0.00229457714272745,6.780365142244963e-05,0.00016795631802681856
VariationalAutoencoder,0.0001,8.0,45.0,True,355.0,0.000616994829512028,0.00048460158697678394,1.1286189945319271e-05,2.9762787618887713e-05,0.0028155196762684755,0.002292735771563068,6.528684295385888e-05,0.0001640905093097087
VariationalAutoencoder,0.0001,8.0,45.0,True,356.0,0.0006081914965997166,0.00048461749225935205,1.1176291371211209e-05,2.9381364583969116e-05,0.002792470297723446,0.0022943398487642874,6.708318262167697e-05,0.00016543731890009635
VariationalAutoencoder,0.0001,8.0,45.0,True,357.0,0.0006064507116204645,0.0004850054044286517,1.1724687239150153e-05,2.9994340518092853e-05,0.0027800815285376783,0.0022924236906399515,6.400611626464615e-05,0.00016262128058844392
VariationalAutoencoder,0.0001,8.0,45.0,True,358.0,0.0006072708779589507,0.0004844347020043838,1.0779030831917277e-05,2.91590521117105e-05,0.0027874786898774923,0.0022923715834347706,6.482469609136101e-05,0.00016359486997877276
VariationalAutoencoder,0.0001,8.0,45.0,True,359.0,0.0006246464753729314,0.0004846168496216725,1.1199610834976412e-05,2.963285431305996e-05,0.0028343234422071924,0.002293279898241631,6.526954612641964e-05,0.00016393753811248443
VariationalAutoencoder,0.0001,8.0,45.0,True,360.0,0.0006165418904425321,0.0004846831216323729,1.1173479831363314e-05,2.94820679165925e-05,0.0028348246460440773,0.0022943211051653016,6.767185463470483e-05,0.00016672007224094942
VariationalAutoencoder,0.0001,8.0,45.0,True,361.0,0.0006372805313280007,0.00048458869405833857,1.145130389864554e-05,2.9317866458565077e-05,0.002785066201252008,0.0022938281485119704,6.794928918657063e-05,0.00016543273843309416
VariationalAutoencoder,0.0001,8.0,45.0,True,362.0,0.0005976654127280346,0.0004848068293856803,1.1612193011289658e-05,2.9525892793971574e-05,0.002843860185371255,0.0022944200713679477,6.815041971843948e-05,0.00016843219457557366
VariationalAutoencoder,0.0001,8.0,45.0,True,363.0,0.000621159643818426,0.0004843470622908394,1.084277371190629e-05,2.8956254738360402e-05,0.0028499377973424563,0.0022935528050428665,6.600113808171554e-05,0.00016570462605113503
VariationalAutoencoder,0.0001,8.0,45.0,True,364.0,0.0006171394631547748,0.0004846411493589293,1.1204512202434463e-05,2.9379037532684295e-05,0.0028492900185615013,0.0022937424902646046,6.822023962466222e-05,0.00016569314559675613
