Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,262.0,2.7699836315062353e-10,0.0008876542196762209,0.0006781732136348508,0.00048688536063037474,2.677553064174206e-16,1.4986521551872521e-05,2.769982099338611e-10,3.8723011985622e-05,0.0,0.0012072440467128384,0.0,3.157495307633176e-05,0.0,0.00014448498257729563,0.0,2.4512543209961484e-05,0.0,5.901148015598081e-05,0.0,3.206541114097657e-05,0.0,0.0006137389860384547,0.0,3.1662339249229175e-05,0.0,0.0003454889248644888,0.0,1.3140376627123902e-05,0.0,0.0,9.85193511676801e-10,0.004423235197487117,0.0031648083302959706,0.0022968055692108922,1.3078768310541373e-15,7.501951530107162e-05,9.85192886041688e-10,0.0001883078600813008,0.0,0.005538167234123576,0.0,0.00014099126107662728,0.0,0.0006238401123562699,0.0,0.00011492198415147434,0.0,0.00033135826951302824,0.0,0.00014257373628001542,0.0,0.0025403154721050144,0.0,0.00012956952102154305,0.0,0.0029332971422927185,0.0,6.133535255988438e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,263.0,2.066945069727955e-10,0.0008867384609829062,0.0006781732136348508,0.00048687021848005103,1.466248186988005e-16,1.495343198713588e-05,2.06694411212319e-10,3.8690957921052556e-05,0.0,0.0012073871012701653,0.0,3.141377653394427e-05,0.0,0.00014371654857201074,0.0,2.454130124611996e-05,0.0,5.881678102151403e-05,0.0,3.206300375998181e-05,0.0,0.0006126251342804285,0.0,3.1609389418861613e-05,0.0,0.00034554415154007247,0.0,1.3146361190514424e-05,0.0,0.0,6.849742352636632e-10,0.00442824161277627,0.0031648079554239907,0.002296716162243729,5.46495812808182e-16,7.504484844657611e-05,6.849740565107737e-10,0.00018813216227030603,0.0,0.005537183665339825,0.0,0.00014060398317732902,0.0,0.0006248288840617774,0.0,0.00011541045405579812,0.0,0.00032799852625379025,0.0,0.00014349218434507743,0.0,0.002518913093602882,0.0,0.00012917153584132406,0.0,0.0029284333657918485,0.0,6.144866933050396e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,264.0,1.608249897436579e-10,0.0008870987397319866,0.0006781732136348508,0.00048688548112493964,9.859998666478968e-17,1.4971246355466766e-05,1.60824932287372e-10,3.875576391454655e-05,0.0,0.0012068057131069748,0.0,3.1546581626902374e-05,0.0,0.0001447294258846427,0.0,2.4586300945506906e-05,0.0,5.8633237675515146e-05,0.0,3.224433301835047e-05,0.0,0.0006099678274756172,0.0,3.178431238286257e-05,0.0,0.00034516081816423933,0.0,1.3139824360368065e-05,0.0,0.0,5.351528137473008e-10,0.004427570217060593,0.0031648083302959706,0.0022967367802026136,4.141285784009274e-16,7.497620587266467e-05,5.351525456179666e-10,0.00018837681309607043,0.0,0.005533851127663546,0.0,0.00014106221731353857,0.0,0.0006215268242284187,0.0,0.00011571297574343171,0.0,0.00032624649176807524,0.0,0.00014283848961569229,0.0,0.002514796249521603,0.0,0.00013073754010710327,0.0,0.0029205275031755555,0.0,6.137819925569138e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,265.0,1.0652105253566603e-10,0.000887719447400692,0.0006781732136348508,0.0004868240288968356,5.096941536266446e-17,1.4882834723615904e-05,1.0652102380752307e-10,3.860368471180975e-05,0.0,0.0012077180699486105,0.0,3.1191978673889955e-05,0.0,0.00014335260477991437,0.0,2.449473260708575e-05,0.0,5.852929103085294e-05,0.0,3.2071089447347944e-05,0.0,0.0006120978098995281,0.0,3.159986532762687e-05,0.0,0.0003428987736971873,0.0,1.3147715499217941e-05,0.0,0.0,3.900307610076552e-10,0.004426687768420334,0.0031648079554239907,0.0022967238471193136,2.6602869253990373e-16,7.520000444455716e-05,3.9003062694298805e-10,0.00018817059836297666,0.0,0.005534700632188922,0.0,0.00014084489699804558,0.0,0.0006199119225987848,0.0,0.00011509252747274795,0.0,0.00032759771781897397,0.0,0.00014245410525948746,0.0,0.002532078222658649,0.0,0.00012998637866299108,0.0,0.002923356474570508,0.0,6.145999163576642e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,266.0,9.21503065528227e-11,0.0008890082572669674,0.0006781731333051409,0.0004868471638532983,5.66485863422829e-17,1.4949298772529129e-05,9.215027782467975e-11,3.867117421967643e-05,0.0,0.0012075883660545423,0.0,3.143543041137994e-05,0.0,0.0001444454101539365,0.0,2.4559689218785884e-05,0.0,5.793907852828342e-05,0.0,3.202048424038926e-05,0.0,0.0006102016672612522,0.0,3.193722751664344e-05,0.0,0.00034213527996906375,0.0,1.3155113363442716e-05,0.0,0.0,2.722027774391178e-10,0.0044310617746797,0.0031648079554239907,0.002296531725229707,1.2576600299598108e-16,7.476576211504966e-05,2.722027104067843e-10,0.00018792636926818945,0.0,0.0055406291119254585,0.0,0.00014092595134891053,0.0,0.0006187790126170752,0.0,0.00011559341501139995,0.0,0.00032481956500677195,0.0,0.0001421843262963325,0.0,0.0025217208847309806,0.0,0.0001300801786611665,0.0,0.0029146390141181226,0.0,6.143839549530976e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,267.0,7.571391611904347e-11,0.0008878564095561396,0.0006781731333051409,0.00048680796295484766,3.360719428412071e-17,1.487153208239702e-05,7.571389696694817e-11,3.8633125550502714e-05,0.0,0.0012065858327215404,0.0,3.1577737002841865e-05,0.0,0.0001431021267031081,0.0,2.454506168066652e-05,0.0,5.78375618573469e-05,0.0,3.223399558880258e-05,0.0,0.0006084324455646813,0.0,3.182308652972918e-05,0.0,0.00034173242647371526,0.0,1.315617773209942e-05,0.0,0.0,2.126856622336226e-10,0.004437595793286209,0.0031648079554239907,0.002296446441854321,7.496855815268599e-17,7.478932047602516e-05,2.1268561754540023e-10,0.00018777194544204376,0.0,0.005537113704134388,0.0,0.00014067782124258438,0.0,0.0006178091250875461,0.0,0.00011517593648823552,0.0,0.0003238551599799462,0.0,0.00014322198365094527,0.0,0.0025183903346271633,0.0,0.00012999153315271223,0.0,0.0029094708415697205,0.0,6.146047779786511e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,268.0,1.4183978043603924e-08,0.0008894650119976856,0.0006781802826493255,0.0004868122605943294,5.598473466787529e-12,1.4939022845415413e-05,1.418117846692084e-08,3.856880655587523e-05,0.0,0.0012081534566421243,0.0,3.134967844601911e-05,0.0,0.00014401248322342926,0.0,2.4579829383249873e-05,0.0,5.7540301765714374e-05,0.0,3.186611062031229e-05,0.0,0.0006101999401724884,0.0,3.1687203804759e-05,0.0,0.00034405447723409236,0.0,1.315664213823501e-05,0.0,0.0,2.323888380121829e-08,0.004441353884882897,0.0031648199513273417,0.0022964936757237657,2.7226997735351403e-12,7.486950793543701e-05,2.323752384923498e-08,0.00018765735176374328,0.0,0.005542675564397181,0.0,0.00014055351603705927,0.0,0.0006177787604571888,0.0,0.00011507920780271854,0.0,0.00032887942854713346,0.0,0.0001423094281048145,0.0,0.0025206350680417235,0.0,0.00012914023403101747,0.0,0.0029177311456428383,0.0,6.144658410511677e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,269.0,2.081160291120886e-09,0.0008904602971038407,0.0006781741775913701,0.0004867755097520319,6.881146315375271e-14,1.487330310147085e-05,2.0811261237828648e-09,3.851800052464169e-05,0.0,0.0012082189641341955,0.0,3.121672775546174e-05,0.0,0.00014350525131122765,0.0,2.4422405744498632e-05,0.0,5.781919647741189e-05,0.0,3.1865186828647985e-05,0.0,0.0006100795259372886,0.0,3.1852105637444965e-05,0.0,0.0003395342441260654,0.0,1.3153445266809746e-05,0.0,0.0,5.429052371884449e-09,0.0044431000385644305,0.003164810579527849,0.00229648730290011,1.3281414970257875e-13,7.491470929586662e-05,5.4289862333153335e-09,0.00018775543936018675,0.0,0.005539379565197424,0.0,0.00014034495835409225,0.0,0.000616477907828565,0.0,0.00011485875964914478,0.0,0.0003253671358216484,0.0,0.00014159960801121574,0.0,0.002554667633284563,0.0,0.00013059898976634882,0.0,0.002909468779773832,0.0,6.142807480111812e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,270.0,1.0651325954808704e-09,0.000890163157506773,0.0006781736956131105,0.0004867864747574387,1.7077438501208502e-14,1.4888066195975739e-05,1.0651240919505555e-09,3.853230925422473e-05,0.0,0.001208368892850161,0.0,3.114669028960791e-05,0.0,0.0001451264454348068,0.0,2.4412565355030995e-05,0.0,5.7283156322983075e-05,0.0,3.1979654155008875e-05,0.0,0.0006103785131176848,0.0,3.178301957659323e-05,0.0,0.0003406311061504395,0.0,1.3141552704283491e-05,0.0,0.0,2.6938718258192377e-09,0.004446060402588274,0.00316480908003993,0.0022965236654821433,3.002471666207516e-14,7.501679747921866e-05,2.6938568105765198e-09,0.00018776441285820128,0.0,0.005538393642208892,0.0,0.00014007756919980798,0.0,0.0006205711349751215,0.0,0.00011426140114946186,0.0,0.00032911313779698977,0.0,0.00014249064356276075,0.0,0.002520261508113933,0.0,0.000130294605433566,0.0,0.002909995662341328,0.0,6.142894169257122e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,271.0,6.460341121001603e-10,0.0008910444547545236,0.0006781735349536906,0.00048674586808906414,5.1035903659065184e-15,1.4829178242831217e-05,6.460315840235802e-10,3.846980018837433e-05,0.0,0.0012079844820977515,0.0,3.123096619654859e-05,0.0,0.0001429653553307217,0.0,2.4474876106909987e-05,0.0,5.691373504879018e-05,0.0,3.195395868904186e-05,0.0,0.000610022893491781,0.0,3.179623632418177e-05,0.0,0.00033904194349869887,0.0,1.3152188859940218e-05,0.0,0.0,1.936150482427783e-09,0.004442299312015749,0.0031648087051679504,0.0022962603179163903,1.4685667077934774e-14,7.466574158496078e-05,1.9361429748064236e-09,0.00018728959063688913,0.0,0.005540798122468611,0.0,0.00014021145707031465,0.0,0.0006154337487880539,0.0,0.00011475746221137497,0.0,0.0003244628977475676,0.0,0.000142177496597452,0.0,0.002499383013203459,0.0,0.0001297941044816431,0.0,0.002916251151066906,0.0,6.145979834240188e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,272.0,3.7060767632366735e-10,0.0008918768312089206,0.0006781732939645608,0.00048677414414696296,1.8771426368229218e-15,1.4866404787629762e-05,3.706067187189022e-10,3.847202933782516e-05,0.0,0.0012085161476775813,0.0,3.1318620971913607e-05,0.0,0.00014383275553865252,0.0,2.4412896715084496e-05,0.0,5.822696514688733e-05,0.0,3.168068203643326e-05,0.0,0.0006099723661042288,0.0,3.166607207043794e-05,0.0,0.00034114477448065006,0.0,1.3156337136367582e-05,0.0,0.0,1.0025822352615233e-09,0.004448078713327084,0.0031648083302959706,0.002296268190227964,4.007025074039073e-15,7.462964258478873e-05,1.0025801796032941e-09,0.00018739387533574735,0.0,0.005542025752223644,0.0,0.00013993052566576303,0.0,0.0006131299261776907,0.0,0.00011454345716995263,0.0,0.0003229703683898134,0.0,0.0001423561933842845,0.0,0.0025234689127724124,0.0,0.00013058965311110396,0.0,0.00290365938870412,0.0,6.151683745706607e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,273.0,3.506139613441433e-10,0.0008906085857483898,0.0006781732939645608,0.00048674313687892615,2.0660587283850918e-15,1.4841310539335575e-05,3.5061292713099696e-10,3.8426246423766295e-05,0.0,0.0012089456162519467,0.0,3.111059714681055e-05,0.0,0.00014251104061494297,0.0,2.4405436093273832e-05,0.0,5.690426116362415e-05,0.0,3.188904726280356e-05,0.0,0.0006076747355756734,0.0,3.1619061617999064e-05,0.0,0.0003417563647272773,0.0,1.3137770932157727e-05,0.0,0.0,9.011596332884609e-10,0.0044416061737252484,0.0031648083302959706,0.0022961585401738965,3.2977686521017256e-15,7.470363294178585e-05,9.011580245124554e-10,0.00018708790951180008,0.0,0.005545913261405683,0.0,0.00014006398009054315,0.0,0.0006107631250747345,0.0,0.00011533002058664958,0.0,0.00032027375023320037,0.0,0.00014150033722508629,0.0,0.002521190440879678,0.0,0.00012993816075459967,0.0,0.002899540857698932,0.0,6.139355729211052e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,274.0,1.72747935153903e-10,0.0008911593262397376,0.0006781732939645608,0.00048675052721224065,2.742748573685297e-16,1.4879624045521744e-05,1.7274778193714058e-10,3.844611045485237e-05,0.0,0.0012081538475928134,0.0,3.129357818483985e-05,0.0,0.00014076686170544586,0.0,2.445072196725244e-05,0.0,5.714040038720617e-05,0.0,3.1838504813430765e-05,0.0,0.0006101306557976654,0.0,3.171354943931585e-05,0.0,0.0003398702633027439,0.0,1.3153336068610297e-05,0.0,0.0,6.343085162639543e-10,0.004437601791237885,0.0031648083302959706,0.002296001468814394,1.5411526453706565e-15,7.433758216833919e-05,6.343077565641739e-10,0.00018668008394211343,0.0,0.005545621944375935,0.0,0.00014022297266894166,0.0,0.0006098399091066804,0.0,0.00011437768175167107,0.0,0.00032252157634159303,0.0,0.00014095157150577448,0.0,0.002513038474808699,0.0,0.00012938835242259428,0.0,0.0028972237739922865,0.0,6.14115687192611e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,275.0,1.3498974205584954e-10,0.0008918728950531335,0.0006781732136348508,0.00048671425834820276,1.811696533413473e-16,1.4808871143188759e-05,1.3498964629537302e-10,3.838157557412942e-05,0.0,0.0012090470017561473,0.0,3.1388919509324745e-05,0.0,0.00014409853642520236,0.0,2.4500684536531608e-05,0.0,5.679599177644581e-05,0.0,3.156467087345946e-05,0.0,0.0006083936864796353,0.0,3.1761207550041115e-05,0.0,0.000337427677812602,0.0,1.316917984874422e-05,0.0,0.0,4.625841456914519e-10,0.004448583665883766,0.0031648083302959706,0.0022960067170221103,7.330780142928431e-16,7.452221833310037e-05,4.625837434974505e-10,0.00018664941472827263,0.0,0.0055462874307340825,0.0,0.0001400473451464431,0.0,0.0006120293020452344,0.0,0.0001147998813188301,0.0,0.00032053074840479676,0.0,0.00014165463218898894,0.0,0.002493451788740338,0.0,0.0001286882907152176,0.0,0.0029084676841519912,0.0,6.144989352181273e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,276.0,1.0092472410355249e-10,0.0008924258044466497,0.0006781731333051409,0.00048668678558740335,5.647157700427582e-17,1.4755851024325004e-05,1.0092470495145718e-10,3.831672690547702e-05,0.0,0.0012099855864085153,0.0,3.0926155112181713e-05,0.0,0.00014534710110679792,0.0,2.4478797200876427e-05,0.0,5.708899941405839e-05,0.0,3.166944340795198e-05,0.0,0.0006055694545375691,0.0,3.158872962158645e-05,0.0,0.00033920187995118914,0.0,1.317194243767512e-05,0.0,0.0,4.092739117562666e-10,0.004451499045270044,0.0031648083302959706,0.0022958895695284476,5.090244389979693e-16,7.428846808162125e-05,4.092736883151547e-10,0.00018640431874203232,0.0,0.005549801983653951,0.0,0.00013997415139240288,0.0,0.0006110230987926699,0.0,0.0001144236387134348,0.0,0.00032133988614352246,0.0,0.0001404989018755139,0.0,0.0025181249252655222,0.0,0.00012886526543389327,0.0,0.0029077014458254447,0.0,6.14820270793243e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,277.0,7.767394155240435e-11,0.0008923649145265153,0.0006781731333051409,0.00048672498236447976,3.996795053025025e-17,1.4798596471226761e-05,7.76739128242614e-11,3.8407765569873256e-05,0.0,0.0012086354514126143,0.0,3.113256230187223e-05,0.0,0.0001447888698699982,0.0,2.4527660257250794e-05,0.0,5.6900581058787526e-05,0.0,3.162753640239772e-05,0.0,0.0006075530360651145,0.0,3.1834111782418425e-05,0.0,0.00033887758891216184,0.0,1.3169053078420721e-05,0.0,0.0,3.0330477472700936e-10,0.0044528624546602835,0.0031648083302959706,0.002296044016784092,2.943754012621938e-16,7.457403852692191e-05,3.0330464066234225e-10,0.00018688825503835138,0.0,0.005543361544311442,0.0,0.0001398573319117228,0.0,0.0006101332932898084,0.0,0.0001145345539604343,0.0,0.0003202525933958449,0.0,0.000140996977874318,0.0,0.0025250006396815463,0.0,0.0001305289941388856,0.0,0.0029030882712430175,0.0,6.153675253098866e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,278.0,6.189728334554502e-11,0.0008927468019675694,0.0006781731333051409,0.00048662019225786317,1.759318367556172e-17,1.468463246070471e-05,6.189727376949738e-11,3.822134541613715e-05,0.0,0.001209786530163059,0.0,3.111930036882185e-05,0.0,0.00014322286225714774,0.0,2.4410680117150845e-05,0.0,5.6036640048991e-05,0.0,3.1744669671007246e-05,0.0,0.0006045346873789785,0.0,3.161762572443389e-05,0.0,0.00033533404458243894,0.0,1.3181189140380232e-05,0.0,0.0,2.2672035597622294e-10,0.004454589864742831,0.0031648079554239907,0.0022959109372312917,1.1709220448955485e-16,7.442698327812759e-05,2.267202889438894e-10,0.00018659709665760305,0.0,0.005546773709762354,0.0,0.00013935753384476188,0.0,0.0006086674969901079,0.0,0.00011429442502792526,0.0,0.0003179102526895655,0.0,0.00014073908938176978,0.0,0.002528705124585134,0.0,0.00013018882124678894,0.0,0.0028995273623076624,0.0,6.159351049166805e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,279.0,5.937952016880307e-11,0.0008929321226084008,0.0006781731333051409,0.0004867287578608469,1.7235844219434944e-17,1.4828423896648813e-05,5.93795058047316e-11,3.8438584565152374e-05,0.0,0.0012086515967260122,0.0,3.139876994000612e-05,0.0,0.00014470921292137907,0.0,2.460229408869525e-05,0.0,5.649143172242249e-05,0.0,3.17537218251961e-05,0.0,0.0006078518625860908,0.0,3.186358776535949e-05,0.0,0.00033831536127229263,0.0,1.3146560759637554e-05,0.0,0.0,2.5896648347746654e-10,0.00445165161816579,0.0031648079554239907,0.0022957598638234647,1.5991306548703884e-16,7.410890440333564e-05,2.5896639410102177e-10,0.00018619680367175888,0.0,0.005550795398583559,0.0,0.00014017194322070236,0.0,0.0006066368154759677,0.0,0.00011444750165789383,0.0,0.0003192091606697946,0.0,0.00014005350710460975,0.0,0.0025216545323905703,0.0,0.00012916923975044825,0.0,0.002895552032398728,0.0,6.140425285828189e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,280.0,5.158679114309278e-11,0.0008942725041484576,0.0006781731333051409,0.000486620393082138,1.2546971193648177e-17,1.4696280268645993e-05,5.158678635506895e-11,3.820857550256014e-05,0.0,0.00121023470565223,0.0,3.121237488930437e-05,0.0,0.00014231028662858947,0.0,2.4446017658614082e-05,0.0,5.6452612390094046e-05,0.0,3.160215221405672e-05,0.0,0.0006066698912340355,0.0,3.1553183724938055e-05,0.0,0.00033599260762695355,0.0,1.3156128781182425e-05,0.0,0.0,2.0647364181773957e-10,0.004459892054023982,0.0031648079554239907,0.002295509824212992,7.575813136805925e-17,7.384211855864375e-05,2.0647359712951721e-10,0.00018559371665963586,0.0,0.005555651181003466,0.0,0.0001392619414899334,0.0,0.0006077175245345014,0.0,0.00011375165726028898,0.0,0.000320123239133343,0.0,0.00014063051708464354,0.0,0.002502324071320348,0.0,0.00012783409805042938,0.0,0.002894903691309803,0.0,6.145053197565319e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,281.0,4.7899103072640814e-11,0.0008950235869363954,0.0006781731333051409,0.00048659364328872807,8.867889295018309e-18,1.4656660149521583e-05,4.789909349659316e-11,3.818545811822151e-05,0.0,0.001210839219966241,0.0,3.114008568126879e-05,0.0,0.00014372428030659247,0.0,2.4352343175610443e-05,0.0,5.659857147305481e-05,0.0,3.17026296193709e-05,0.0,0.0006024992530236668,0.0,3.177551376932072e-05,0.0,0.00033405156068082125,0.0,1.3155137211325356e-05,0.0,0.0,2.12183210205351e-10,0.004463187178725716,0.0031648079554239907,0.0022954916429219754,8.794583273804183e-17,7.376638856136574e-05,2.121831655171286e-10,0.00018575792230150236,0.0,0.005552049528509321,0.0,0.00013882171292349977,0.0,0.0006088119632792923,0.0,0.00011455656597449345,0.0,0.00031443795411841675,0.0,0.00014062512829993506,0.0,0.002487266775946947,0.0,0.00012928965565918375,0.0,0.0028951559801521543,0.0,6.147363931877808e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,282.0,5.498894062466476e-11,0.0008955503891741812,0.0006781731333051409,0.0004865971376311104,1.6375367192639114e-17,1.4678257545129951e-05,5.4988931048617107e-11,3.814576017969059e-05,0.0,0.0012110447154795759,0.0,3.090052993471089e-05,0.0,0.00014275177871441905,0.0,2.441080312201919e-05,0.0,5.571796706905262e-05,0.0,3.147005251636402e-05,0.0,0.000606627718136317,0.0,3.1662951763267465e-05,0.0,0.0003354952060630058,0.0,1.317423685501528e-05,0.0,0.0,2.072697624993475e-10,0.004462748953381424,0.0031648079554239907,0.002295503263953347,7.675921776668902e-17,7.37106146396331e-05,2.0726969546701396e-10,0.0001857248749935402,0.0,0.005551478207543195,0.0,0.00013873461376196183,0.0,0.0006061038412388016,0.0,0.00011440468424896024,0.0,0.00031799574693044025,0.0,0.00014042835565483046,0.0,0.00249763104900624,0.0,0.00012900403835488565,0.0,0.002889074994333135,0.0,6.150629418263645e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,283.0,4.957257485607063e-11,0.0008965779668237321,0.0006781731333051409,0.00048661942912561876,1.0709767005038135e-17,1.4730352617177681e-05,4.95725700680468e-11,3.821593320192995e-05,0.0,0.00120973980086516,0.0,3.109668002456346e-05,0.0,0.00014067028531167063,0.0,2.4504045832831906e-05,0.0,5.573902349427061e-05,0.0,3.161457570575961e-05,0.0,0.0006053228824929085,0.0,3.164917772831621e-05,0.0,0.00033542873322803057,0.0,1.3170540433206327e-05,0.0,0.0,2.0239405399713962e-10,0.004471424615608071,0.0031648079554239907,0.0022955797378372096,6.945925875544812e-17,7.399865103967534e-05,2.0239400930891724e-10,0.0001859325423555554,0.0,0.005550865390311569,0.0,0.00013863616300828803,0.0,0.0006036370898942527,0.0,0.00011397284344307282,0.0,0.00031660028598593464,0.0,0.0001409677378598999,0.0,0.002504625785275825,0.0,0.00012960040110087244,0.0,0.002893602135796217,0.0,6.14853950697671e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,284.0,4.621275629314322e-11,0.0008966060018925011,0.0006781731333051409,0.0004865825577887563,9.27473451640597e-18,1.4630412416798727e-05,4.621275150511939e-11,3.813785272386839e-05,0.0,0.0012104143192948529,0.0,3.085940865413198e-05,0.0,0.00014380081443773768,0.0,2.4558634891342923e-05,0.0,5.585226830285836e-05,0.0,3.163944528189631e-05,0.0,0.0006014518741006157,0.0,3.145178252795957e-05,0.0,0.00033652985272703147,0.0,1.3172844891760228e-05,0.0,0.0,1.9100005434700266e-10,0.004468282063802083,0.0031648079554239907,0.0022953838672278063,6.684595435037021e-17,7.36991341852542e-05,1.909999873146691e-10,0.00018523545619451775,0.0,0.005555094925596691,0.0,0.00013836887928674805,0.0,0.0006085999263157635,0.0,0.00011411734487650529,0.0,0.00031653585486442036,0.0,0.00013977972169717154,0.0,0.0025298171823129713,0.0,0.0001277929558506552,0.0,0.0028902273507987928,0.0,6.153850388601891e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,285.0,5.219092962537042e-11,0.0008981099347219956,0.0006781731333051409,0.0004865759305876863,1.3696799013130656e-17,1.469795589618927e-05,5.219092004932277e-11,3.8140325372752474e-05,0.0,0.0012106832600538612,0.0,3.113816780944397e-05,0.0,0.00014232617182873008,0.0,2.4555421702945327e-05,0.0,5.494880005516453e-05,0.0,3.162255596038145e-05,0.0,0.0006040229469618065,0.0,3.1661485746061064e-05,0.0,0.0003320773375644838,0.0,1.3165827338505947e-05,0.0,0.0,2.0260055827273378e-10,0.004475601439206106,0.0031648079554239907,0.0022951634425037314,7.102645616166199e-17,7.355634896260387e-05,2.0260053592862261e-10,0.00018512879340153821,0.0,0.005558383397382139,0.0,0.00013885669316510734,0.0,0.0006007383454520747,0.0,0.00011445622914617167,0.0,0.00031122977628647905,0.0,0.0001409741458278032,0.0,0.002478976107243472,0.0,0.00012859672823417113,0.0,0.002877434844490867,0.0,6.15167554538205e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,286.0,4.9788126900687766e-11,0.0008977813862083414,0.0006781731333051409,0.0004865961335097362,1.1693416549321553e-17,1.4689330493584476e-05,4.978811732464011e-11,3.813721761709918e-05,0.0,0.0012103887789013412,0.0,3.0834104795500914e-05,0.0,0.0001434074900542308,0.0,2.4474625076566425e-05,0.0,5.565112772977577e-05,0.0,3.1454272748967706e-05,0.0,0.0006078317399937509,0.0,3.1521797401082486e-05,0.0,0.00033513647366084176,0.0,1.3181533051950912e-05,0.0,0.0,2.0160463654888792e-10,0.004468546723419765,0.0031648079554239907,0.002295550122950812,7.343718118381386e-17,7.423291674012658e-05,2.0160459186066553e-10,0.00018579755329860832,0.0,0.0055527054138574845,0.0,0.00013843293553628263,0.0,0.0006059885212460404,0.0,0.00011428604898212841,0.0,0.00031439739765611084,0.0,0.00013976788980031164,0.0,0.0025097962070561057,0.0,0.00012981869374056282,0.0,0.002890674760506588,0.0,6.154217645994522e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,287.0,5.268306186628933e-11,0.0008978963380232654,0.0006781731333051409,0.0004865711108050899,1.2098639622706452e-17,1.4624476804325202e-05,5.268305229024168e-11,3.809834305809514e-05,0.0,0.0012103234949785227,0.0,3.096249928532264e-05,0.0,0.00014290562015016766,0.0,2.443107382226183e-05,0.0,5.556493395101028e-05,0.0,3.138990605857494e-05,0.0,0.000605859364460742,0.0,3.17079364008338e-05,0.0,0.00033537581603160764,0.0,1.3167726383054996e-05,0.0,0.0,2.066435017509864e-10,0.004477577764283186,0.0031648079554239907,0.002295301770264248,6.764038069162366e-17,7.374526101088374e-05,2.06643457062764e-10,0.00018533807739896593,0.0,0.005556359737429347,0.0,0.0001386459448240088,0.0,0.0006041636444487662,0.0,0.00011426335751260601,0.0,0.0003134320554493358,0.0,0.0001390598269191178,0.0,0.002514782191822364,0.0,0.00012962204995770125,0.0,0.0028723650758371412,0.0,6.152243124988843e-05,0.0,0.0
