Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,125.0,0.0001401305299081571,0.0004970906879702669,2.006220071503737e-05,4.859880677291325e-05,0.0006806124118888903,0.00234603207066374,0.0001001110148129973,0.00024464260201034304
NeuralNetwork,0.0001,8.0,45.0,True,126.0,0.0001399760759583702,0.0004970388753073556,2.001160680444414e-05,4.849159673378474e-05,0.0006798418156755795,0.0023458150197874826,9.987067501499968e-05,0.00024415393295528
NeuralNetwork,0.0001,8.0,45.0,True,127.0,0.000139820698216919,0.0004969898340194373,1.9959705025760954e-05,4.839893641336909e-05,0.0006791280125671963,0.0023456107145585353,9.964091363567977e-05,0.0002437515078850512
NeuralNetwork,0.0001,8.0,45.0,True,128.0,0.0001396738354247214,0.0004969419976771681,1.9910341163851182e-05,4.830053753929961e-05,0.0006783867500862985,0.002345409783177406,9.941020336166118e-05,0.0002433037467347751
NeuralNetwork,0.0001,8.0,45.0,True,129.0,0.00013951901999123976,0.0004968933982026545,1.985775783778522e-05,4.8202675870165346e-05,0.000677647924273269,0.0023452043533325195,9.917948137289323e-05,0.00024285736792492417
NeuralNetwork,0.0001,8.0,45.0,True,130.0,0.00013936823108446887,0.0004968458831792251,1.98069882059515e-05,4.8113750881261904e-05,0.0006769129408980316,0.002345004734003319,9.893975074186265e-05,0.00024246839138696778
NeuralNetwork,0.0001,8.0,45.0,True,131.0,0.00013922197076509583,0.0004967992919474599,1.975764568162093e-05,4.802109056084625e-05,0.0006762049014463364,0.0023448049272381285,9.871986489625847e-05,0.00024203346960199705
NeuralNetwork,0.0001,8.0,45.0,True,132.0,0.00013907775885332627,0.0004967548696178631,1.970811864998784e-05,4.792965526850718e-05,0.0006754860844252244,0.0023446165540683193,9.848982236295376e-05,0.00024164550053248617
NeuralNetwork,0.0001,8.0,45.0,True,133.0,0.0001389402845959779,0.0004967066717918992,1.9662780059637085e-05,4.7832526607976124e-05,0.000674751101049987,0.0023443987534481027,9.8258098763115e-05,0.00024117648882685967
NeuralNetwork,0.0001,8.0,45.0,True,134.0,0.00013878760794102342,0.0004966587149550652,1.961195018052091e-05,4.773692421193393e-05,0.000674055572950615,0.0023442086933543847,9.803950739731579e-05,0.00024075688993405997
NeuralNetwork,0.0001,8.0,45.0,True,135.0,0.00013864398846086465,0.0004966129270203994,1.956290387199574e-05,4.7647080451973045e-05,0.0006733857235818539,0.002344016758900768,9.782864776609829e-05,0.00024035268422192748
NeuralNetwork,0.0001,8.0,45.0,True,136.0,0.0001385070062229897,0.0004965690669987722,1.9517909193215665e-05,4.755580581905385e-05,0.0006726970368961118,0.0023438268862430406,9.760929494159027e-05,0.00023995759258480193
NeuralNetwork,0.0001,8.0,45.0,True,137.0,0.00013836429045206773,0.0004965222749427322,1.9469209306564613e-05,4.7463873486634534e-05,0.0006720239073975281,0.0023436373884572924,9.738983082696327e-05,0.00023954677975402688
NeuralNetwork,0.0001,8.0,45.0,True,138.0,0.00013822561124907028,0.0004964779329428454,1.942322682338262e-05,4.7375139280792194e-05,0.0006713423432794007,0.0023434364570761625,9.717754785369777e-05,0.00023911792620922784
NeuralNetwork,0.0001,8.0,45.0,True,139.0,0.00013809006490476047,0.000496434354075203,1.9377745145736036e-05,4.7289673490023036e-05,0.0006706887071237624,0.0023432591426297555,9.69698687769332e-05,0.0002387532929204545
NeuralNetwork,0.0001,8.0,45.0,True,140.0,0.00013794947787115194,0.000496387562019163,1.9331807848015884e-05,4.719163107904141e-05,0.0006699850255588315,0.0023430688951000477,9.675205644196685e-05,0.00023832514226061744
NeuralNetwork,0.0001,8.0,45.0,True,141.0,0.00013782364138053112,0.0004963477184830329,1.9289615923021683e-05,4.711413801198378e-05,0.0006693383713938156,0.0023428838957780564,9.654406106696938e-05,0.00023795242579478137
NeuralNetwork,0.0001,8.0,45.0,True,142.0,0.00013770257446643798,0.0004963042601099554,1.924956026625119e-05,4.702566989830562e-05,0.0006687241905140427,0.0023427007708159632,9.635407126174782e-05,0.00023753034337511603
NeuralNetwork,0.0001,8.0,45.0,True,143.0,0.00013756476884903613,0.0004962611230557176,1.9203321732118766e-05,4.6938492080593365e-05,0.0006680158230493653,0.0023425148343140224,9.612985681625282e-05,0.00023712946465180354
NeuralNetwork,0.0001,8.0,45.0,True,144.0,0.0001374352974390405,0.0004962198737496636,1.9158790204322564e-05,4.685916147142086e-05,0.0006673745576690578,0.002342349515770966,9.592388223552104e-05,0.0002367819348971049
NeuralNetwork,0.0001,8.0,45.0,True,145.0,0.00013731065585285504,0.0004961745276284025,1.9117940036514697e-05,4.6767038355940434e-05,0.0006667356820976209,0.0023421530828535934,9.5727191593662e-05,0.00023633272111790734
NeuralNetwork,0.0001,8.0,45.0,True,146.0,0.00013718635566793683,0.0004961356480487916,1.9076159801283935e-05,4.668611119378288e-05,0.0006660632554839992,0.0023419806417429223,9.5513309557108e-05,0.00023596030923555482
NeuralNetwork,0.0001,8.0,45.0,True,147.0,0.00013705513708675004,0.0004960914667083247,1.903228973844302e-05,4.6598873128788166e-05,0.0006654557754408639,0.0023417973293448392,9.532336075350923e-05,0.00023556688109283927
NeuralNetwork,0.0001,8.0,45.0,True,148.0,0.00013693303592764142,0.000496053591250088,1.89914144676008e-05,4.6521555782971034e-05,0.0006648247721810011,0.002341628074645996,9.512303853934666e-05,0.00023519315715855773
NeuralNetwork,0.0001,8.0,45.0,True,149.0,0.00013680494016392853,0.0004960116189766444,1.8948990339538802e-05,4.643473944895351e-05,0.0006641678558955402,0.002341451884815528,9.491471515136695e-05,0.00023482030011572928
NeuralNetwork,0.0001,8.0,45.0,True,150.0,0.00013667725608997912,0.0004959690442303763,1.890629635385747e-05,4.634569396548515e-05,0.0006636087811967862,0.0023412824426806947,9.473704340510399e-05,0.0002344472790664097
NeuralNetwork,0.0001,8.0,45.0,True,151.0,0.00013655890030359643,0.0004959286785511315,1.8866957388717853e-05,4.6260469163845815e-05,0.0006629874308904012,0.002341103066438399,9.453875369995645e-05,0.00023404522886816062
NeuralNetwork,0.0001,8.0,45.0,True,152.0,0.00013644075538270237,0.0004958930523247732,1.8827529307806266e-05,4.618893555714435e-05,0.0006623927902125712,0.0023409476820028053,9.435206159668148e-05,0.00023372597851843203
NeuralNetwork,0.0001,8.0,45.0,True,153.0,0.00013632593410355703,0.0004958555785150862,1.8788167749935725e-05,4.61120399423044e-05,0.0006617723302271381,0.0023407894860273636,9.415441034537441e-05,0.00023336973299020492
NeuralNetwork,0.0001,8.0,45.0,True,154.0,0.0001361975672270731,0.0004958145701981619,1.8744661681092976e-05,4.602999318481456e-05,0.0006612398714389441,0.0023406335392838003,9.398408960433876e-05,0.00023304666363218294
NeuralNetwork,0.0001,8.0,45.0,True,155.0,0.0001360812096422252,0.0004957768152344901,1.870593774029508e-05,4.5952203901951526e-05,0.0006606180525425845,0.002340471969460541,9.378757468372021e-05,0.00023269072268743935
NeuralNetwork,0.0001,8.0,45.0,True,156.0,0.00013595839555694087,0.0004957381766440091,1.8664767508799174e-05,4.587482630885194e-05,0.0006600714891961536,0.0023403182719488563,9.361358722613293e-05,0.00023237491647402445
NeuralNetwork,0.0001,8.0,45.0,True,157.0,0.00013584265048613125,0.0004957013053071467,1.862608624315969e-05,4.580036568834454e-05,0.0006595075880206606,0.002340157451869557,9.342898620561984e-05,0.0002320330800875178
NeuralNetwork,0.0001,8.0,45.0,True,158.0,0.00013572876303986399,0.000495666080729338,1.8587361047210077e-05,4.5729002782276697e-05,0.0006589215225393667,0.002340004504101831,9.32422882449702e-05,0.0002316992331600789
NeuralNetwork,0.0001,8.0,45.0,True,159.0,0.0001356120138476801,0.0004956272413145821,1.854828315362776e-05,4.564868311355056e-05,0.000658356731042922,0.002339840497610704,9.306012974969996e-05,0.00023135526468918757
NeuralNetwork,0.0001,8.0,45.0,True,160.0,0.00013549673067270263,0.0004955902896480097,1.8509862959545577e-05,4.557428776093249e-05,0.0006577971877541932,0.00233968511317511,9.28803024895536e-05,0.00023102516648154588
NeuralNetwork,0.0001,8.0,45.0,True,161.0,0.0001353858555905581,0.000495555145399911,1.847375726523104e-05,4.5498777833589006e-05,0.000657258262424349,0.0023395359141271817,9.27154115348492e-05,0.00023067496576399172
NeuralNetwork,0.0001,8.0,45.0,True,162.0,0.0001352722593394894,0.0004955170691173995,1.843519147354959e-05,4.542296164922637e-05,0.0006566905188110639,0.0023393719076360547,9.253059379147284e-05,0.00023033781527723158
NeuralNetwork,0.0001,8.0,45.0,True,163.0,0.00013516889508522425,0.0004954816035504611,1.8399794939955612e-05,4.534822991594793e-05,0.0006561164492331211,0.00233921821012437,9.234749225887863e-05,0.00022998714596970276
NeuralNetwork,0.0001,8.0,45.0,True,164.0,0.00013506058051258405,0.0004954464994672173,1.836420009239022e-05,4.5274642881036126e-05,0.0006555727442855355,0.00233905739004507,9.217636320013671e-05,0.00022964622333364668
NeuralNetwork,0.0001,8.0,45.0,True,165.0,0.00013494551824430893,0.0004954069772499269,1.832668360754486e-05,4.5191632167027e-05,0.0006549967066296991,0.0023388841991904396,9.199508916844361e-05,0.00022927144507192216
NeuralNetwork,0.0001,8.0,45.0,True,166.0,0.00013484212386640255,0.0004953723551449429,1.8292038909829853e-05,4.512150935085636e-05,0.0006544201066658932,0.0023387321886026635,9.181022456606979e-05,0.0002289441349746296
NeuralNetwork,0.0001,8.0,45.0,True,167.0,0.00013473344781006765,0.0004953379740290886,1.8254760903810878e-05,4.505394704419005e-05,0.0006539020804489184,0.0023385837392986947,9.164546247360841e-05,0.00022864105097902647
NeuralNetwork,0.0001,8.0,45.0,True,168.0,0.00013463168010878756,0.000495304155221204,1.8221506914199202e-05,4.498143441914869e-05,0.0006533501751767764,0.002338430978966959,9.147057298031993e-05,0.00022830551712767883
NeuralNetwork,0.0001,8.0,45.0,True,169.0,0.00013452197984865092,0.0004952695732810747,1.8185515438690982e-05,4.4908264094607204e-05,0.0006528327112677712,0.0023382834668429393,9.13054477306282e-05,0.00022798169802569742
NeuralNetwork,0.0001,8.0,45.0,True,170.0,0.00013441677805227088,0.0004952350315058007,1.8149466226203743e-05,4.483793543355484e-05,0.0006522779944557813,0.0023381363295908995,9.112819185796773e-05,0.0002276746544448085
NeuralNetwork,0.0001,8.0,45.0,True,171.0,0.00013430904587002776,0.0004951980396743733,1.8113749628921726e-05,4.4760527716814025e-05,0.0006517599213798091,0.0023379800079753564,9.096498196979739e-05,0.00022731637055019164
NeuralNetwork,0.0001,8.0,45.0,True,172.0,0.00013420156471812821,0.0004951657471309775,1.8077519674587122e-05,4.469092704375799e-05,0.0006512245104747748,0.0023378409304708803,9.079136352681514e-05,0.00022702057312869425
NeuralNetwork,0.0001,8.0,45.0,True,173.0,0.00013409615205625962,0.0004951322094770776,1.8044083687976364e-05,4.4619775003178746e-05,0.0006506965501503375,0.0023376937932188405,9.06271110259512e-05,0.00022669408306385736
NeuralNetwork,0.0001,8.0,45.0,True,174.0,0.00013398268634096954,0.000495096904569559,1.800530326535117e-05,4.4544305240690226e-05,0.0006501765558554691,0.0023375549031503544,9.045660284892568e-05,0.0002264030652601014
NeuralNetwork,0.0001,8.0,45.0,True,175.0,0.00013387694231904742,0.0004950633267508042,1.7971559766569547e-05,4.447232479997722e-05,0.0006496506104679227,0.002337397831790852,9.029495102242104e-05,0.00022605084960565627
NeuralNetwork,0.0001,8.0,45.0,True,176.0,0.00013377835768252371,0.0004950317571747977,1.7937306676190496e-05,4.440878902002165e-05,0.0006491529679148452,0.002337276373269423,9.013619859638454e-05,0.00022579717842287987
NeuralNetwork,0.0001,8.0,45.0,True,177.0,0.00013367429054329658,0.000494997978531768,1.7903938467772502e-05,4.4338013524957746e-05,0.0006486135739950265,0.002337128486273424,8.996688532379438e-05,0.0002254828248383864
NeuralNetwork,0.0001,8.0,45.0,True,178.0,0.0001335690987881303,0.0004949631556025091,1.7868663683895153e-05,4.4265209704717855e-05,0.0006481169623398931,0.0023369847228692014,8.980803332238827e-05,0.00022517179824271293
NeuralNetwork,0.0001,8.0,45.0,True,179.0,0.00013346414802209387,0.000494931184377953,1.783404785466965e-05,4.419640228754748e-05,0.0006475888614384634,0.0023368351489492932,8.963567421496289e-05,0.00022485746808771818
NeuralNetwork,0.0001,8.0,45.0,True,180.0,0.0001333699513959756,0.0004948992533182519,1.7802888713275006e-05,4.4128111992884837e-05,0.0006471204120408064,0.0023366988829846653,8.948535640847008e-05,0.00022454986219885964
NeuralNetwork,0.0001,8.0,45.0,True,181.0,0.0001332757648110711,0.0004948683263799251,1.777246634593871e-05,4.406498288208584e-05,0.0006466328910311813,0.002336568240099733,8.933075686108391e-05,0.000224275807352186
NeuralNetwork,0.0001,8.0,45.0,True,182.0,0.00013317613588831816,0.000494833784604651,1.7739355443622866e-05,4.399097411619685e-05,0.0006461694086872556,0.00233642522643947,8.91829342962061e-05,0.00022394395193213936
NeuralNetwork,0.0001,8.0,45.0,True,183.0,0.0001330708738446557,0.0004948021346989346,1.7704128355510792e-05,4.392339674770993e-05,0.0006456568649729843,0.002336286336370984,8.901713544842582e-05,0.00022364271886693605
NeuralNetwork,0.0001,8.0,45.0,True,184.0,0.0001329743074920942,0.0004947710471011879,1.7672733245593196e-05,4.3853996898928745e-05,0.0006451458676056292,0.0023361466965585386,8.885274237056949e-05,0.0002233273812434958
NeuralNetwork,0.0001,8.0,45.0,True,185.0,0.00013287971925864,0.0004947412046139452,1.7641008030773816e-05,4.3793423277027204e-05,0.0006446705767943424,0.0023360194275214236,8.869732864810235e-05,0.0002230526938003564
NeuralNetwork,0.0001,8.0,45.0,True,186.0,0.00013278252030961277,0.0004947071448169307,1.761051286463789e-05,4.37210060435164e-05,0.0006441743868701862,0.0023358683541135966,8.853962469213414e-05,0.00022270640580909057
NeuralNetwork,0.0001,8.0,45.0,True,187.0,0.00013268916714544887,0.0004946761777137489,1.757894077832808e-05,4.3656461121579705e-05,0.0006437045785616029,0.002335740147896533,8.839078294406147e-05,0.00022240465729491516
NeuralNetwork,0.0001,8.0,45.0,True,188.0,0.00013259133559995586,0.0004946460139076665,1.7546517699153597e-05,4.3595485851128465e-05,0.0006431988762609614,0.002335605943727793,8.822663001856713e-05,0.00022211525612657174
NeuralNetwork,0.0001,8.0,45.0,True,189.0,0.00013250185834429656,0.0004946162517501338,1.751824666186163e-05,4.352991672539004e-05,0.0006426957512051804,0.0023354642421194592,8.806334398452591e-05,0.0002218014179910504
NeuralNetwork,0.0001,8.0,45.0,True,190.0,0.00013240649693738418,0.0004945844813498525,1.7486344470650038e-05,4.3462098367773296e-05,0.0006422321282842624,0.0023353339741065066,8.79164585995974e-05,0.00022150316047218611
NeuralNetwork,0.0001,8.0,45.0,True,191.0,0.0001323104728103648,0.0004945541568843503,1.745473849524385e-05,4.33960874286302e-05,0.0006417466690705258,0.0023351977081418787,8.775936381059623e-05,0.0002212055355497876
NeuralNetwork,0.0001,8.0,45.0,True,192.0,0.0001322259057082256,0.0004945253586833368,1.7427818001200248e-05,4.333558911583173e-05,0.0006412962603868928,0.0023350698767967944,8.761302901888794e-05,0.00022091903963928703
NeuralNetwork,0.0001,8.0,45.0,True,193.0,0.00013212634707396886,0.0004944927448211012,1.7395102471675512e-05,4.326483872380218e-05,0.0006408233593844767,0.002334931549036278,8.746287521888625e-05,0.00022060121848898115
NeuralNetwork,0.0001,8.0,45.0,True,194.0,0.00013203814505245487,0.0004944639867849427,1.7365587579031197e-05,4.3205053337179424e-05,0.0006403507395360455,0.002334796782559569,8.73134008743478e-05,0.00022029872023084627
NeuralNetwork,0.0001,8.0,45.0,True,195.0,0.00013194766367542133,0.0004944324975386463,1.733565346571313e-05,4.314109582624667e-05,0.0006399195899003707,0.0023346713878823525,8.717113695804428e-05,0.0002200353023765972
NeuralNetwork,0.0001,8.0,45.0,True,196.0,0.00013186173096821314,0.0004944053862615416,1.73071100604984e-05,4.307915659927615e-05,0.0006394602780072195,0.0023345467429490958,8.702269351145007e-05,0.00021974212905895784
NeuralNetwork,0.0001,8.0,45.0,True,197.0,0.0001317696630794083,0.0004943775118521924,1.7276641252548547e-05,4.3023397739364134e-05,0.0006390230367018741,0.0023344322195592918,8.68808630408731e-05,0.00021949778281667696
NeuralNetwork,0.0001,8.0,45.0,True,198.0,0.00013168530684275767,0.0004943508022236374,1.7248813283812967e-05,4.296581639915785e-05,0.0006385970884149179,0.0023343096364219235,8.674599698879433e-05,0.00021922761726679292
NeuralNetwork,0.0001,8.0,45.0,True,199.0,0.0001315985005499539,0.0004943210802309596,1.7220200845253756e-05,4.290162291970214e-05,0.0006381557235177958,0.002334179180972981,8.660739393166776e-05,0.0002189370446235129
NeuralNetwork,0.0001,8.0,45.0,True,200.0,0.00013150498672637013,0.0004942948927455193,1.718849069225499e-05,4.284619039923676e-05,0.0006377395219023123,0.0023340768409225174,8.647184256675109e-05,0.00021869881348040118
NeuralNetwork,0.0001,8.0,45.0,True,201.0,0.00013141911426644442,0.0004942680224575444,1.7160563566533703e-05,4.27876099582631e-05,0.000637278897957232,0.0023339486347054537,8.632088630641781e-05,0.00021841733148262934
NeuralNetwork,0.0001,8.0,45.0,True,202.0,0.00013133572198631308,0.0004942398267293555,1.713373595371722e-05,4.272368759157844e-05,0.0006368457802436637,0.0023338176169485415,8.618449733692146e-05,0.00021811841793780058
NeuralNetwork,0.0001,8.0,45.0,True,203.0,0.0001312504319167844,0.000494213880233045,1.710383949495069e-05,4.267045911752953e-05,0.0006364248458694363,0.0023337109658703114,8.604444750824814e-05,0.00021788944144668818
NeuralNetwork,0.0001,8.0,45.0,True,204.0,0.0001311669091008744,0.0004941850017023215,1.707634288626861e-05,4.260771157285274e-05,0.000635963519039394,0.0023335803229853794,8.589636721888428e-05,0.00021760142261877
NeuralNetwork,0.0001,8.0,45.0,True,205.0,0.0001310830549249109,0.0004941591355357209,1.7048260121734316e-05,4.2552981937349325e-05,0.0006355869132767683,0.0023334824813986722,8.577333306366543e-05,0.00021737549196249284
