Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,226.0,0.000518496868745336,0.00048799547705688886,1.45563019836206e-05,3.632324976178835e-05,0.0025055727118965965,0.0023054913529809914,7.847588767045699e-05,0.00018758092473887796
VariationalAutoencoder,0.0001,8.0,45.0,True,227.0,0.0005278151552632169,0.0004880731960512557,1.4701029762746189e-05,3.6508620608688365e-05,0.002526005484023184,0.0023043781706372146,7.557434340318044e-05,0.00018511899987106803
VariationalAutoencoder,0.0001,8.0,45.0,True,228.0,0.0005432317520408939,0.0004879090021241386,1.4454034731956827e-05,3.6338055531451646e-05,0.002483215534462119,0.002305396322934133,7.81220553805993e-05,0.00018783316672223169
VariationalAutoencoder,0.0001,8.0,45.0,True,229.0,0.0005286111825238663,0.000487630499019777,1.4115540396090787e-05,3.557103733730445e-05,0.0024148148935545914,0.0023030974205185033,7.41781268573407e-05,0.00018397762012556664
VariationalAutoencoder,0.0001,8.0,45.0,True,230.0,0.0005186109369334506,0.00048763206544912084,1.3943643602881471e-05,3.528416488128852e-05,0.002471837045261695,0.002304494006078948,7.610251459310639e-05,0.0001876905396486978
VariationalAutoencoder,0.0001,8.0,45.0,True,231.0,0.0005101764378843282,0.0004879212925697594,1.4732224048388936e-05,3.60185039453108e-05,0.002460143101290337,0.0023037995557365176,7.603453390253415e-05,0.00018607828555242071
VariationalAutoencoder,0.0001,8.0,45.0,True,232.0,0.0005065738913826544,0.0004878352594504138,1.4308914090343563e-05,3.601336033357122e-05,0.002426463103144424,0.0023054128173012403,7.91691782527e-05,0.0001875464716609919
VariationalAutoencoder,0.0001,8.0,45.0,True,233.0,0.0005485308620164979,0.0004879761979265033,1.4556408671516615e-05,3.631239269942929e-05,0.002511481631476924,0.002303406502465782,7.70354596605091e-05,0.0001840817525326831
VariationalAutoencoder,0.0001,8.0,45.0,True,234.0,0.0005422979994925527,0.0004877612356227042,1.4407314219564762e-05,3.5927234332998484e-05,0.0025493324552691957,0.002304662136161852,7.671289989408458e-05,0.000186902125301601
VariationalAutoencoder,0.0001,8.0,45.0,True,235.0,0.0005487747831807304,0.0004877822016769985,1.4211933537715208e-05,3.5533453074266323e-05,0.002489727997929795,0.0023043494929307663,7.533256269101077e-05,0.00018694843370584572
VariationalAutoencoder,0.0001,8.0,45.0,True,236.0,0.0005485729949493614,0.00048779601838710816,1.4595912061531267e-05,3.5824886751624774e-05,0.0025120128250721865,0.0023031933877453114,7.43017057484051e-05,0.0001829995557009799
VariationalAutoencoder,0.0001,8.0,45.0,True,237.0,0.0005429769462009646,0.0004876243136321117,1.3938532625086545e-05,3.552462433708325e-05,0.0024148969905181503,0.0023033219688343553,7.594402574893063e-05,0.00018241728579848068
VariationalAutoencoder,0.0001,8.0,45.0,True,238.0,0.0005223641016412617,0.0004878254592258011,1.429738175636032e-05,3.561021564302419e-05,0.0025322817781436367,0.0023037826864974304,7.572646528107566e-05,0.0001855000689532022
VariationalAutoencoder,0.0001,8.0,45.0,True,239.0,0.000539541164177126,0.0004875322156196656,1.4119012145742252e-05,3.5354649181153896e-05,0.00247991403693673,0.0023026640685099476,7.482600521366551e-05,0.0001812303122484459
VariationalAutoencoder,0.0001,8.0,45.0,True,240.0,0.0005267043961990233,0.0004872451975660504,1.3421643575568083e-05,3.4512367069399905e-05,0.0025477930434844778,0.002303264800857448,7.477446031645409e-05,0.00018486761306441804
VariationalAutoencoder,0.0001,8.0,45.0,True,241.0,0.0005631140782184035,0.00048733147167452585,1.3738466461874404e-05,3.484902386315107e-05,0.002465161699918831,0.002301644229289121,7.227515368341649e-05,0.00018004639624799574
VariationalAutoencoder,0.0001,8.0,45.0,True,242.0,0.0005475097509085972,0.0004876930758638202,1.4220946782200805e-05,3.568189986793179e-05,0.0024736622969309487,0.0023039525035042432,7.541973214104491e-05,0.00018611007938220067
VariationalAutoencoder,0.0001,8.0,45.0,True,243.0,0.0005542702189674275,0.0004873933255511795,1.3544022123206337e-05,3.508683494882121e-05,0.0024846810964668322,0.0023026961200642137,7.456299151826954e-05,0.00018164367889458277
VariationalAutoencoder,0.0001,8.0,45.0,True,244.0,0.0005279200658643984,0.00048773802033653154,1.4314089080876096e-05,3.6050829122651296e-05,0.0024197510203475474,0.002304418094503055,7.884654234040458e-05,0.0001874713918323037
VariationalAutoencoder,0.0001,8.0,45.0,True,245.0,0.0005515792941790064,0.00048743855117787567,1.3855204357692817e-05,3.5038785230759984e-05,0.002558590481116337,0.002303727018008442,7.670387367969788e-05,0.00018657294084440987
VariationalAutoencoder,0.0001,8.0,45.0,True,246.0,0.0005379026389186274,0.0004874964287338874,1.3876295927158906e-05,3.497139613503073e-05,0.0024540383111006057,0.0023020710210380313,7.443360211151951e-05,0.0001826497884291523
VariationalAutoencoder,0.0001,8.0,45.0,True,247.0,0.0005671297202534431,0.0004875906153187919,1.3893580621464876e-05,3.551678716975724e-05,0.0025194495354058607,0.0023024621999488686,7.388200142286109e-05,0.00018311803867606996
VariationalAutoencoder,0.0001,8.0,45.0,True,248.0,0.000551223072080278,0.00048747895702197546,1.3885049355238917e-05,3.522638522711083e-05,0.0025850971164943287,0.002301666534171914,7.322838283934684e-05,0.0001821162518840166
VariationalAutoencoder,0.0001,8.0,45.0,True,249.0,0.0005374315051698299,0.00048720933035056223,1.3683594994226878e-05,3.455659610563211e-05,0.002484958126859845,0.0023019623081639126,7.443297537242841e-05,0.00018216783192547613
VariationalAutoencoder,0.0001,8.0,45.0,True,250.0,0.0005047787633546279,0.00048752229490048803,1.3755064588190732e-05,3.522143992934266e-05,0.0025272568066914878,0.00230308879846297,7.437902309422223e-05,0.00018209927721218492
VariationalAutoencoder,0.0001,8.0,45.0,True,251.0,0.000565839223463259,0.0004871471149902138,1.3600797656009783e-05,3.47344736967768e-05,0.002539718301041321,0.002300434892282546,7.228203024129448e-05,0.00017947384958747048
VariationalAutoencoder,0.0001,8.0,45.0,True,252.0,0.0005643011103421852,0.0004871213291533231,1.3466613151313803e-05,3.453867755970865e-05,0.0025681963881606577,0.002301927070197819,7.560517662351237e-05,0.00018170384584732774
VariationalAutoencoder,0.0001,8.0,45.0,True,253.0,0.0005560161048832608,0.0004876895815214378,1.430176725646235e-05,3.533494329918427e-05,0.002584465832080481,0.002301762126526743,7.403420530400186e-05,0.0001833068570063549
VariationalAutoencoder,0.0001,8.0,45.0,True,254.0,0.0005347592570389699,0.000486962436987062,1.3312767950110037e-05,3.411863099612958e-05,0.002487816150833226,0.0023040364748277004,7.800759056454185e-05,0.00018701512577398767
VariationalAutoencoder,0.0001,8.0,45.0,True,255.0,0.0005478656918533407,0.00048724005646461424,1.3884102970843687e-05,3.481260187060364e-05,0.0025059599546516467,0.0023018102975761365,7.383563444486954e-05,0.00018036264762188653
VariationalAutoencoder,0.0001,8.0,45.0,True,256.0,0.000587546279166908,0.0004878744201840095,1.5087410646950138e-05,3.654748763678209e-05,0.002592769996175226,0.002302671940821522,7.567278829947957e-05,0.00018293320336056955
VariationalAutoencoder,0.0001,8.0,45.0,True,257.0,0.0005280058981594692,0.00048713570817140236,1.3817848532267337e-05,3.4517972576971644e-05,0.0025488290022004324,0.002301836163742737,7.326124271131912e-05,0.0001820246659734714
VariationalAutoencoder,0.0001,8.0,45.0,True,258.0,0.0005312518209138649,0.00048724820993017315,1.3893111194722415e-05,3.476335724810706e-05,0.0025244364573520682,0.0023018854594080702,7.421301923832803e-05,0.0001813206212513102
VariationalAutoencoder,0.0001,8.0,45.0,True,259.0,0.0005556271082628769,0.00048727961884675967,1.386106089560812e-05,3.4435971004943644e-05,0.0025614916153673855,0.002300285505798628,7.226933145298148e-05,0.00017826786299921432
VariationalAutoencoder,0.0001,8.0,45.0,True,260.0,0.0005403622141424215,0.0004868733915035937,1.3164594779519057e-05,3.3885529239704665e-05,0.0026145035740714404,0.002303003889959563,7.582611679655951e-05,0.00018480869958985527
VariationalAutoencoder,0.0001,8.0,45.0,True,261.0,0.0005397848845170836,0.00048708176677117774,1.3430648033991657e-05,3.451719940351347e-05,0.0025495809953917496,0.00230096364920994,7.380023247228478e-05,0.00017974002040782065
VariationalAutoencoder,0.0001,8.0,45.0,True,262.0,0.0005812322836359234,0.00048695946478779427,1.3315711280888303e-05,3.416101495933661e-05,0.0026041417376800155,0.002300036590804094,7.309386822974907e-05,0.00017737122779747224
VariationalAutoencoder,0.0001,8.0,45.0,True,263.0,0.0005477146719986538,0.00048728628621268465,1.3550033044782931e-05,3.467683964019837e-05,0.002535690301619236,0.0023011696413627962,7.299013412411107e-05,0.0001791664311346018
VariationalAutoencoder,0.0001,8.0,45.0,True,264.0,0.0005637898920681278,0.00048677936557810903,1.3150096522026628e-05,3.380464726300895e-05,0.0025762077772392418,0.0023012894129603163,7.396729065562194e-05,0.00018038727202505434
VariationalAutoencoder,0.0001,8.0,45.0,True,265.0,0.0005680834748995593,0.00048699826403769523,1.3719528732756078e-05,3.4144163292373286e-05,0.0026280701910174867,0.0023011478987879723,7.472895437254096e-05,0.00018048329782560936
VariationalAutoencoder,0.0001,8.0,45.0,True,266.0,0.0005776174466886289,0.00048712996459714163,1.362695752811239e-05,3.458820333619002e-05,0.0025077387221954153,0.0023013771330035707,7.346147706486144e-05,0.00018212412419559072
VariationalAutoencoder,0.0001,8.0,45.0,True,267.0,0.0005465169961883052,0.000486890341072391,1.3100245661250343e-05,3.3951510055206534e-05,0.0025831331621925784,0.002298880673054629,7.052902928875678e-05,0.0001744227776737333
VariationalAutoencoder,0.0001,8.0,45.0,True,268.0,0.0005793200348908047,0.00048687086111773054,1.3185580916240852e-05,3.3882931075648796e-05,0.002622837353052583,0.002300323930176549,7.33141523768317e-05,0.00018096458658857165
VariationalAutoencoder,0.0001,8.0,45.0,True,269.0,0.0005856747977495836,0.0004867699268371911,1.3297970966508767e-05,3.378927416476921e-05,0.002548554408475288,0.0023016461036490196,7.433763488471134e-05,0.00018232285320383948
VariationalAutoencoder,0.0001,8.0,45.0,True,270.0,0.0005821649918980354,0.00048688226793654204,1.3652483548597506e-05,3.430799573579567e-05,0.0026387718488585276,0.002301319402718694,7.436924713587611e-05,0.0001814716009411422
VariationalAutoencoder,0.0001,8.0,45.0,True,271.0,0.0005410746985047332,0.0004871074722783585,1.3340976229816113e-05,3.4473517613430226e-05,0.0025916592504993175,0.0023026310797757323,7.583233147109829e-05,0.0001846950665210028
VariationalAutoencoder,0.0001,8.0,45.0,True,272.0,0.0005496305757455749,0.00048680354482080095,1.3321905454615699e-05,3.4181742534804534e-05,0.002595928667476342,0.0022998006088928605,7.150164049751354e-05,0.00017712928307881144
VariationalAutoencoder,0.0001,8.0,45.0,True,273.0,0.0005690996055654438,0.0004871109666207409,1.3827591019900983e-05,3.434629794561638e-05,0.002666750044192908,0.0022992705399135374,7.081715940679394e-05,0.00017547158746974273
VariationalAutoencoder,0.0001,8.0,45.0,True,274.0,0.000572648170502038,0.00048686728644563824,1.348321127763013e-05,3.3877149846836566e-05,0.0026098892748730737,0.002301606742091149,7.328362959735798e-05,0.00018158607747194901
VariationalAutoencoder,0.0001,8.0,45.0,True,275.0,0.0005749626702696808,0.0004866886331707319,1.2854416666406828e-05,3.311684420407622e-05,0.002547891822251134,0.0023002924409302526,7.240921727516366e-05,0.00017903777975706184
VariationalAutoencoder,0.0001,8.0,45.0,True,276.0,0.0005697462998953148,0.00048698139479860786,1.3661789243433354e-05,3.4275818666357876e-05,0.0025719962779830836,0.0022999781107752577,7.2298600754273e-05,0.0001787600113348391
VariationalAutoencoder,0.0001,8.0,45.0,True,277.0,0.0005641209709676449,0.0004866766238790959,1.2998973744898793e-05,3.361176809853299e-05,0.002665456923298866,0.0023009017953332864,7.340085323689118e-05,0.00017938832020234763
VariationalAutoencoder,0.0001,8.0,45.0,True,278.0,0.0005509268964397297,0.00048670160641888725,1.3170938316300873e-05,3.3603707514201214e-05,0.002539161241279458,0.002299578122372897,7.138312823555004e-05,0.00017566928558004728
VariationalAutoencoder,0.0001,8.0,45.0,True,279.0,0.0005650619933547357,0.0004865401437019081,1.293671696454367e-05,3.319329549520806e-05,0.0025074375125597108,0.0022998129796681912,7.324319613992043e-05,0.00017703774402726371
VariationalAutoencoder,0.0001,8.0,45.0,True,280.0,0.0005894426627943137,0.0004868961248115067,1.3270204500207362e-05,3.343347881762487e-05,0.002591107064073191,0.0022986212616446632,7.082063282998103e-05,0.00017397711346359374
VariationalAutoencoder,0.0001,8.0,45.0,True,281.0,0.0005652402048162373,0.0004869462907153641,1.3335916713241617e-05,3.389471192967217e-05,0.0026682577792953395,0.002298390715377136,6.987618973607537e-05,0.0001742289922897171
VariationalAutoencoder,0.0001,8.0,45.0,True,282.0,0.0005687509746243048,0.0004864723855915738,1.2664966576423927e-05,3.342436641615356e-05,0.0025981207313777515,0.0023002521421924328,7.295674123104263e-05,0.00017714657404887602
VariationalAutoencoder,0.0001,8.0,45.0,True,283.0,0.0005853005416309738,0.00048620372287667984,1.2656087633172136e-05,3.249375927801723e-05,0.002723341280559324,0.002299620857778585,7.30216292277822e-05,0.00017743441715555372
VariationalAutoencoder,0.0001,8.0,45.0,True,284.0,0.0005864316642766372,0.00048656890173806653,1.30706655007167e-05,3.351456914950574e-05,0.002609004577000936,0.002300064706202573,7.422938474319266e-05,0.00017755382559584372
VariationalAutoencoder,0.0001,8.0,45.0,True,285.0,0.0005646970153176239,0.0004863627757023608,1.2687137576367335e-05,3.311794873758789e-05,0.002635943627207534,0.002299224430660032,7.260983821543507e-05,0.00017722021296339216
VariationalAutoencoder,0.0001,8.0,45.0,True,286.0,0.0005933335527898167,0.00048662167835749703,1.307409959581663e-05,3.325019905348672e-05,0.0026566519302392154,0.0023004152115036107,7.455497277232837e-05,0.00017946567269241286
VariationalAutoencoder,0.0001,8.0,45.0,True,287.0,0.0005758809593488586,0.0004865398625479233,1.2928525844433237e-05,3.342178833452518e-05,0.002585720716032592,0.0022986679332061386,6.927386418266117e-05,0.0001753461576482785
VariationalAutoencoder,0.0001,8.0,45.0,True,288.0,0.000593116582243269,0.00048624388773164983,1.2962384817172896e-05,3.267395889983987e-05,0.0026102062291319264,0.0022989991326002207,7.218903270345063e-05,0.00017576390561067833
VariationalAutoencoder,0.0001,8.0,45.0,True,289.0,0.0005795171639989971,0.00048614307394567524,1.2734587331907447e-05,3.2671694606140935e-05,0.002599056599275121,0.0022986904255249217,7.108116885588604e-05,0.00017634131389219056
VariationalAutoencoder,0.0001,8.0,45.0,True,290.0,0.0005914978582582705,0.0004862843337406045,1.2449401799800262e-05,3.245657164292194e-05,0.0026652239403634702,0.002298256698644386,7.04508216219878e-05,0.000173968901424288
VariationalAutoencoder,0.0001,8.0,45.0,True,291.0,0.0005499846289421349,0.00048608093891503676,1.225727572635499e-05,3.2402823536061854e-05,0.0026686157820359716,0.002298609640613292,7.133758714738881e-05,0.00017659493821596948
VariationalAutoencoder,0.0001,8.0,45.0,True,292.0,0.0005788736828575237,0.00048664802650235734,1.3530539283453615e-05,3.369981950184084e-05,0.0026351382147591067,0.0022989710172017417,7.25370779071214e-05,0.00017652127587195463
VariationalAutoencoder,0.0001,8.0,45.0,True,293.0,0.0005908569075026602,0.0004866448534788147,1.2969889369293686e-05,3.360200050786499e-05,0.00268805870470011,0.00229674165353835,6.784814404054257e-05,0.00017127322044762426
VariationalAutoencoder,0.0001,8.0,45.0,True,294.0,0.0005977483531535475,0.00048635783542519954,1.272434654904183e-05,3.2898359944556924e-05,0.0026115585797987645,0.0022977479973679067,6.986281149229913e-05,0.0001734149343562576
VariationalAutoencoder,0.0001,8.0,45.0,True,295.0,0.0005943505269176556,0.00048663051462559045,1.263380617987756e-05,3.323448455397973e-05,0.002667873535516127,0.002298418830775615,7.050477390019398e-05,0.00017323534724847327
VariationalAutoencoder,0.0001,8.0,45.0,True,296.0,0.0005868492984386146,0.00048666794827042245,1.3187399631079958e-05,3.3654890090950096e-05,0.002691992236383306,0.002297986790818988,6.997721187723507e-05,0.00017346497976555015
VariationalAutoencoder,0.0001,8.0,45.0,True,297.0,0.0005518597653612615,0.0004863337766770725,1.2873862731970867e-05,3.232392218877684e-05,0.002556166933767451,0.0022982152752906273,7.035368877761769e-05,0.00017407289325441206
VariationalAutoencoder,0.0001,8.0,45.0,True,298.0,0.0005764799779958802,0.00048653279353344856,1.3084713158742437e-05,3.340674157573207e-05,0.0026060305301498317,0.002299701080382245,7.273091600750977e-05,0.00017659677743162
VariationalAutoencoder,0.0001,8.0,45.0,True,299.0,0.0005938681068446116,0.00048665152084473973,1.3303642997121553e-05,3.3788528604648825e-05,0.0026664608304605543,0.002297087472939641,6.925647949460167e-05,0.00017213283704136902
VariationalAutoencoder,0.0001,8.0,45.0,True,300.0,0.0005748494053786655,0.00048668445602581507,1.3347875798808918e-05,3.314075986490738e-05,0.00265086090789651,0.0022995590039019314,7.22992274933641e-05,0.00017584667031495077
VariationalAutoencoder,0.0001,8.0,45.0,True,301.0,0.0005788988662215899,0.0004858987511328931,1.1999273015000428e-05,3.157925573642042e-05,0.0025848056535300967,0.002297487461342002,6.888060590381142e-05,0.00017211228937098066
VariationalAutoencoder,0.0001,8.0,45.0,True,302.0,0.0005944952007252573,0.0004863038538601199,1.2481349176473695e-05,3.3096475601999586e-05,0.002649860936890608,0.002299437732816492,7.300212417008742e-05,0.0001772728239027959
VariationalAutoencoder,0.0001,8.0,45.0,True,303.0,0.0005886588456495753,0.0004861719524763986,1.2662128678389958e-05,3.287573960029854e-05,0.002635837351001284,0.0022980169680133556,7.031025634434238e-05,0.00017326151799855743
VariationalAutoencoder,0.0001,8.0,45.0,True,304.0,0.0005975100952338658,0.00048615415944564693,1.2711473713023964e-05,3.2695055489912827e-05,0.002723075683761693,0.0022956863889154397,6.798504260163636e-05,0.0001711302067873613
VariationalAutoencoder,0.0001,8.0,45.0,True,305.0,0.0006039102845436158,0.00048629654385651537,1.2728020378119862e-05,3.280357841773817e-05,0.002690671000090785,0.0022960380188324168,6.851196617075482e-05,0.0001715912641781681
VariationalAutoencoder,0.0001,8.0,45.0,True,306.0,0.0005808601964194819,0.0004866322015494992,1.3171147926637748e-05,3.373003351399198e-05,0.002665658229551975,0.0022982655081359095,7.047604347737331e-05,0.0001757088228591583
VariationalAutoencoder,0.0001,8.0,45.0,True,307.0,0.0006017194523644254,0.0004861493798279055,1.2480863432758902e-05,3.275819464192558e-05,0.002669876851375748,0.002296649809903319,6.898469730930508e-05,0.0001736539035285794
VariationalAutoencoder,0.0001,8.0,45.0,True,308.0,0.000580043685082798,0.00048583480868378095,1.1927165803963927e-05,3.17442153060854e-05,0.0026686024740806918,0.002297059919849132,6.884874764290996e-05,0.00017178153513737444
VariationalAutoencoder,0.0001,8.0,45.0,True,309.0,0.0005863740678746103,0.00048611483805263136,1.2505948894991065e-05,3.255871588971737e-05,0.0026891604534485056,0.0022978512745983194,7.007363012189385e-05,0.00017247114728831644
VariationalAutoencoder,0.0001,8.0,45.0,True,310.0,0.0005760408958013488,0.000485884211455394,1.2237650174095303e-05,3.228585845778252e-05,0.0027428029468224485,0.002296633315536211,6.901079777089305e-05,0.00017209661503632864
VariationalAutoencoder,0.0001,8.0,45.0,True,311.0,0.0005905308893748692,0.00048626670136927273,1.257570395170839e-05,3.26888374683028e-05,0.002699726032760908,0.0022996866478110257,7.460315553647167e-05,0.00017920430491930283
VariationalAutoencoder,0.0001,8.0,45.0,True,312.0,0.0005937148779229012,0.00048606868863427095,1.25514130005136e-05,3.23328337659733e-05,0.002605476844235786,0.002297291965604578,6.957642101454285e-05,0.00017342682482686432
VariationalAutoencoder,0.0001,8.0,45.0,True,313.0,0.0005849131114399337,0.00048657127146450977,1.3444289022860822e-05,3.3505582263206216e-05,0.0026732921225469815,0.0022964278856913247,6.8785142411226e-05,0.00016956897042457413
VariationalAutoencoder,0.0001,8.0,45.0,True,314.0,0.0005920618531517584,0.0004862496313059105,1.2813429687061721e-05,3.278946800212654e-05,0.0026873635046137205,0.002297964111064215,7.088901182203173e-05,0.00017350004201040328
VariationalAutoencoder,0.0001,8.0,45.0,True,315.0,0.0005868539173969361,0.00048609833029723874,1.2574171411460943e-05,3.227991405924697e-05,0.0026920209140897547,0.002297138642964873,7.114380762074729e-05,0.00017092251599584734
VariationalAutoencoder,0.0001,8.0,45.0,True,316.0,0.0006043130175443994,0.0004861375311956894,1.260521633404927e-05,3.238180978600227e-05,0.0027588497167863185,0.0022975957993441407,7.12741049205732e-05,0.00017304919988104383
VariationalAutoencoder,0.0001,8.0,45.0,True,317.0,0.0005748092405236956,0.00048595598605122525,1.1963089501279384e-05,3.189105048494519e-05,0.00277168851978374,0.0022952380420276954,6.778147540189935e-05,0.00016882978145431421
VariationalAutoencoder,0.0001,8.0,45.0,True,318.0,0.0005949480594650433,0.0004859367069208397,1.2155823068156075e-05,3.203160488460906e-05,0.0027881888848430704,0.0022956562117210726,6.750766070758771e-05,0.00016845052815833182
VariationalAutoencoder,0.0001,8.0,45.0,True,319.0,0.0005805537787409163,0.00048591381295350685,1.2423539398654773e-05,3.184010136641582e-05,0.0027340566212276244,0.002296903598233589,7.014076735051173e-05,0.00017123968112018874
VariationalAutoencoder,0.0001,8.0,45.0,True,320.0,0.0005950854232690404,0.00048577150887234836,1.2015923857688904e-05,3.1933670416675165e-05,0.0026752043445155307,0.0022961919037800915,6.928222851370865e-05,0.00017078342677662208
VariationalAutoencoder,0.0001,8.0,45.0,True,321.0,0.00059898105271743,0.00048562012753396665,1.169959048055253e-05,3.148910822974382e-05,0.0027410551062170066,0.0022973774364159543,7.082143529031262e-05,0.00017356927617915771
VariationalAutoencoder,0.0001,8.0,45.0,True,322.0,0.0005909776028918449,0.00048577817623827335,1.2039360050563863e-05,3.1358710517780476e-05,0.0027926622321770627,0.002296515605734579,6.862872122031338e-05,0.000170642744351483
VariationalAutoencoder,0.0001,8.0,45.0,True,323.0,0.0005918211451759236,0.0004862629258729056,1.3024708120569064e-05,3.2351317130169777e-05,0.00268702968111578,0.002295391364667401,6.782016336168133e-05,0.00016839660516699905
VariationalAutoencoder,0.0001,8.0,45.0,True,324.0,0.0005783331844041932,0.0004859826555149253,1.198509984180291e-05,3.1931536658754887e-05,0.002727229265296984,0.0022938135285047617,6.562751372280361e-05,0.00016562999138292276
VariationalAutoencoder,0.0001,8.0,45.0,True,325.0,0.0005885553809831727,0.000485881520410111,1.2318538426549608e-05,3.189532302139262e-05,0.0028001210599575403,0.0022951478853165726,6.893069817210144e-05,0.00016767885418807936
VariationalAutoencoder,0.0001,8.0,45.0,True,326.0,0.0006101893768156313,0.000485570242784094,1.1817702767501945e-05,3.161721654497388e-05,0.0027176805262295704,0.0022975414429070814,7.145023031991982e-05,0.00017402261355013216
VariationalAutoencoder,0.0001,8.0,45.0,True,327.0,0.0006090912696807532,0.00048550513555418773,1.1923222117266565e-05,3.140860781917032e-05,0.0027404538115615366,0.0022951979307258654,6.824583635202744e-05,0.00016877794368836866
VariationalAutoencoder,0.0001,8.0,45.0,True,328.0,0.0006080793563246406,0.0004857035499377392,1.2047813497383317e-05,3.173256498784068e-05,0.002759951652970704,0.002295257535370641,6.764235103842598e-05,0.00016751036094794485
VariationalAutoencoder,0.0001,8.0,45.0,True,329.0,0.0006222991609187782,0.00048570101955187607,1.2193309429360207e-05,3.150043722914878e-05,0.002729597893900841,0.002294359529543223,6.56165545747715e-05,0.00016684081616266718
VariationalAutoencoder,0.0001,8.0,45.0,True,330.0,0.0006030864632033273,0.0004860988122754984,1.2796118634569678e-05,3.2389041970200296e-05,0.0026747910481578897,0.0022968198143461216,7.021563631371132e-05,0.00017153033576671432
VariationalAutoencoder,0.0001,8.0,45.0,True,331.0,0.0006147695358872735,0.00048599265656381284,1.2418745974244455e-05,3.2227416083497824e-05,0.002744529607161036,0.0022971418293767005,7.071211324922694e-05,0.00017235710420323617
VariationalAutoencoder,0.0001,8.0,45.0,True,332.0,0.0005888934084025998,0.00048552096050704583,1.1764115320061737e-05,3.132731917331804e-05,0.002662707987071583,0.0022947600802535532,6.616744066371857e-05,0.00016771005056564163
VariationalAutoencoder,0.0001,8.0,45.0,True,333.0,0.0005939904088279951,0.0004856727033291223,1.211981778597896e-05,3.136384408830632e-05,0.002709029418117595,0.002295638405302036,6.820375111492924e-05,0.0001702847884698484
VariationalAutoencoder,0.0001,8.0,45.0,True,334.0,0.000590501810019871,0.00048626509477507396,1.2944294315464092e-05,3.2847794902453206e-05,0.0027202587082700907,0.0022940410757964513,6.79001750998527e-05,0.00016457796003083763
VariationalAutoencoder,0.0001,8.0,45.0,True,335.0,0.0005958282722617096,0.0004858731259554223,1.2155769096632209e-05,3.1820458242032085e-05,0.0027918590689605138,0.0022952922110287648,6.89960723309397e-05,0.00016981284807688035
VariationalAutoencoder,0.0001,8.0,45.0,True,336.0,0.0005970277956553868,0.00048572182494675055,1.2196246484379885e-05,3.175513512603035e-05,0.0027340804255983364,0.0022958340884754493,6.843333091563399e-05,0.00016957896310578353
VariationalAutoencoder,0.0001,8.0,45.0,True,337.0,0.0006007520416676195,0.0004855445774417682,1.1779703049245228e-05,3.1609848804390335e-05,0.0026286757967007236,0.002294538343477549,6.710527663898168e-05,0.00016678930640970385
VariationalAutoencoder,0.0001,8.0,45.0,True,338.0,0.0006175686246301286,0.000485723873354354,1.215254712217259e-05,3.162757154664582e-05,0.0026708462703153024,0.002297031429578673,7.043249389660434e-05,0.0001706347900366633
VariationalAutoencoder,0.0001,8.0,45.0,True,339.0,0.000605220783431575,0.0004855282705106504,1.1654482838117852e-05,3.1027925323765235e-05,0.0027592774457151784,0.002294858671584219,6.853214482653816e-05,0.00016809585240651977
VariationalAutoencoder,0.0001,8.0,45.0,True,340.0,0.000591772505536555,0.00048559297609200694,1.1837163894886598e-05,3.1353248097504566e-05,0.0027729180998772194,0.002293356184689504,6.574043219194473e-05,0.00016485338550318711
VariationalAutoencoder,0.0001,8.0,45.0,True,341.0,0.0006092604038850317,0.0004856193644017222,1.2022263629015564e-05,3.143061564939041e-05,0.002840523449879772,0.0022936975056270384,6.700377419309796e-05,0.00016620615790100218
VariationalAutoencoder,0.0001,8.0,45.0,True,342.0,0.0006399339823067348,0.00048589389118544173,1.2307688895100854e-05,3.202197787093345e-05,0.0027557605842374404,0.002293204736409697,6.487827349758748e-05,0.00016259629302804574
VariationalAutoencoder,0.0001,8.0,45.0,True,343.0,0.0005980036008068815,0.0004855730543239419,1.2058290248771883e-05,3.123214603916333e-05,0.0027722028441399147,0.002295695198406963,6.954769059172217e-05,0.0001684022751056923
VariationalAutoencoder,0.0001,8.0,45.0,True,344.0,0.0006105443939687107,0.00048552244660667976,1.220972681382917e-05,3.1517404370070147e-05,0.0027784214079754907,0.002293846704674967,6.67555035097794e-05,0.00016535693228994524
VariationalAutoencoder,0.0001,8.0,45.0,True,345.0,0.0006024145855093902,0.00048529607748406915,1.1462237525259388e-05,3.062519985389195e-05,0.0027033808471271827,0.0022946984138128893,6.712867099346604e-05,0.0001674116407550356
VariationalAutoencoder,0.0001,8.0,45.0,True,346.0,0.0005984554152604384,0.000485917588449874,1.2368974188026391e-05,3.172748413368698e-05,0.0027480749589092325,0.0022943331010686525,6.593163447372569e-05,0.00016622322629082878
VariationalAutoencoder,0.0001,8.0,45.0,True,347.0,0.0006027652246932778,0.0004853817089548651,1.1562781453614607e-05,3.0874804345102645e-05,0.0027794234407772806,0.0022930641594173023,6.44247662627472e-05,0.00016350620104081976
