Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,82.0,0.0004109855530396947,0.0004525098276909471,0.0007951249170174817,0.00048671076400582037,0.0001308790074204499,1.2666343477858366e-05,0.00030585366358975517,3.2326299446130376e-05,0.0,0.0012177435496626412,0.0,2.002289563899413e-05,0.0,0.00013574253958511867,0.0,1.3854266759359612e-05,0.0,2.0158188442656935e-05,0.0,3.217709203052392e-05,0.0,0.000626401237721713,0.0,2.431182436785608e-05,0.0,0.00034711588264475617,0.0,6.700528288546277e-06,0.0,0.0,0.0018276510373601374,0.0023166496048933304,0.0036335396316816222,0.0022964835541803134,0.0004923454714271258,6.132889187560891e-05,0.0011710834765584215,0.00016251730047306924,0.0,0.005612326869358646,0.0,8.406715596434455e-05,0.0,0.0006882936793303339,0.0,6.583307828730758e-05,0.0,0.00015705247532646612,0.0,0.00012241176229977759,0.0,0.002856777898920407,0.0,0.0001329127347694253,0.0,0.002823167814398712,0.0,3.133112646686206e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,83.0,0.00038588051044073386,0.00045359094509217295,0.0008004816233951127,0.00048664826749148714,0.00011498743110911222,1.2609908091170447e-05,0.00029995483208216744,3.218245905926928e-05,0.0,0.0012182673397190288,0.0,1.9978312649977496e-05,0.0,0.00013425679139371187,0.0,1.3798120057566789e-05,0.0,1.9904328987122868e-05,0.0,3.195165172018452e-05,0.0,0.0006260020793930218,0.0,2.4195238345395522e-05,0.0,0.00034588077318957553,0.0,6.713068509358923e-06,0.0,0.0,0.0017585130232685017,0.0023232224227497413,0.003629832522674177,0.0022961315493913565,0.00046983928238070985,6.099810249775461e-05,0.0011512521865232935,0.00016178387515949753,0.0,0.0056150112528343165,0.0,8.357392401440338e-05,0.0,0.0006816055883401595,0.0,6.56396970621445e-05,0.0,0.0001556208743801657,0.0,0.00012165388830427853,0.0,0.0028490990212878342,0.0,0.00013233245637431833,0.0,0.002810905377070109,0.0,3.137361293412605e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,84.0,0.0005693871457621737,0.00045463346406777273,0.0008396209089582499,0.00048657211492646413,0.00018688044297405972,1.253806822744984e-05,0.000378983120391311,3.201523268560194e-05,0.0,0.0012190163494030584,0.0,1.979102895185954e-05,0.0,0.0001331633333407965,0.0,1.3750548552310049e-05,0.0,1.961219116965073e-05,0.0,3.16743284584377e-05,0.0,0.0006250045852198434,0.0,2.4055560041630685e-05,0.0,0.00034453488906438783,0.0,6.681723605510038e-06,0.0,0.0,0.002827369379547407,0.0023325689183840963,0.003832004355184687,0.0022958005374332643,0.000871342308116409,6.0709486217618736e-05,0.0015360708319166172,0.00016112588111709498,0.0,0.005617781616132157,0.0,8.301399999632026e-05,0.0,0.0006762635689111625,0.0,6.537851672502434e-05,0.0,0.00015431576929752182,0.0,0.00012103962542126014,0.0,0.0028379658857981362,0.0,0.00013174404794315123,0.0,0.002802881429780204,0.0,3.125552826051442e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,85.0,0.00041427409070521353,0.00045560489125007566,0.000793057471272759,0.00048651014055524556,0.00013391401448018466,1.247030509650868e-05,0.00030372520743033313,3.1903571878482066e-05,0.0,0.0012193205248378293,0.0,1.9690928092060706e-05,0.0,0.00013181639488816583,0.0,1.3691937987695165e-05,0.0,1.9381907228832297e-05,0.0,3.16168374891551e-05,0.0,0.0006225138822334474,0.0,2.3991976565909835e-05,0.0,0.0003433138373084467,0.0,6.663915512937741e-06,0.0,0.0,0.0017662693119648866,0.002336199366071689,0.003621473627270393,0.0022955013895934484,0.00046938742106815553,6.0388835955340905e-05,0.0011342153796609843,0.00016064756790047172,0.0,0.005619244377759502,0.0,8.265142264606068e-05,0.0,0.0006694851806328732,0.0,6.525094310442607e-05,0.0,0.00015313506313839798,0.0,0.0001205655998029049,0.0,0.002829635293228821,0.0,0.00013203555776638055,0.0,0.0027857439697913404,0.0,3.113917444112166e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,86.0,0.0003936730947777267,0.00045676525391015726,0.0008061265527720079,0.0004864508170644549,0.00011856372987806315,1.2423106371312128e-05,0.000304872416100412,3.177139436138287e-05,0.0,0.0012199403397521904,0.0,1.958008564386085e-05,0.0,0.00013065858269637487,0.0,1.3667871708657863e-05,0.0,1.9141721396112055e-05,0.0,3.139730392279972e-05,0.0,0.0006222371463827046,0.0,2.3859821641541557e-05,0.0,0.00034182568926695544,0.0,6.661192461285951e-06,0.0,0.0,0.001708523657336925,0.002346279486170355,0.003636603460371869,0.0022951870594384535,0.0004623829849860953,6.0131861213243234e-05,0.001132565661796234,0.00015993276903839232,0.0,0.005621985048961166,0.0,8.213184422479485e-05,0.0,0.0006635287928881135,0.0,6.509124764106559e-05,0.0,0.00015149686087227469,0.0,0.00012004807732015286,0.0,0.002818876467410873,0.0,0.00013105930912794557,0.0,0.0027828561434955715,0.0,3.110468914767481e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,87.0,0.0003797304678477367,0.00045795682466255046,0.0008027562394617702,0.000486386553296503,0.00011200082269961622,1.2365397005630632e-05,0.0002967102548504133,3.1643431643752074e-05,0.0,0.0012204805566711776,0.0,1.9480938699367555e-05,0.0,0.0001291419979375649,0.0,1.3621470004802122e-05,0.0,1.890646328903594e-05,0.0,3.120333779693614e-05,0.0,0.0006209904694492926,0.0,2.3805049330879737e-05,0.0,0.0003398034691489289,0.0,6.652440915933516e-06,0.0,0.0,0.0016820792507075664,0.0023505131028733165,0.0036257351719358433,0.0022948880990346274,0.000444962074921566,5.986132664875414e-05,0.0011114998246138951,0.00015935366211822198,0.0,0.0056242521666952225,0.0,8.168482110372879e-05,0.0,0.0006574762973395533,0.0,6.484423043592921e-05,0.0,0.00015065571843828047,0.0,0.00011933439135926324,0.0,0.0028120217458257137,0.0,0.00013076953308762245,0.0,0.0027733388936744545,0.0,3.103225392365606e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,88.0,0.0003844223253810502,0.0004591054190201258,0.0007952678235714647,0.00048632803310281184,0.00011546829479402609,1.2306047156653957e-05,0.0002909290059557501,3.1538076718862486e-05,0.0,0.0012208176624790214,0.0,1.9385045108126823e-05,0.0,0.00012806301931486618,0.0,1.3565485217580899e-05,0.0,1.874945636065501e-05,0.0,3.115268991481904e-05,0.0,0.0006185723845206824,0.0,2.369065229301504e-05,0.0,0.00033877336111351485,0.0,6.63066528878122e-06,0.0,0.0,0.0033646413365250112,0.0023552443621293554,0.0038599716792316555,0.002294570582467805,0.0009995184417040844,5.953019754316822e-05,0.0016083571146119316,0.00015874238649629197,0.0,0.005626726870803693,0.0,8.128388966404416e-05,0.0,0.0006511172033705801,0.0,6.460634487792381e-05,0.0,0.00014961501524883247,0.0,0.00011869174363853047,0.0,0.0028001555481796743,0.0,0.00013029424227633567,0.0,0.0027656283393595956,0.0,3.093286891872028e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,89.0,0.0003912554114976662,0.0004599596451556265,0.0007893171593185384,0.00048626308653232543,0.00012203621253813052,1.2232958416974126e-05,0.0002914018266284562,3.140431520029541e-05,0.0,0.0012213500107901292,0.0,1.924789970052853e-05,0.0,0.00012736060628993812,0.0,1.3526345821564409e-05,0.0,1.8452828865488264e-05,0.0,3.099595158890573e-05,0.0,0.0006163394997383385,0.0,2.3640900589224462e-05,0.0,0.00033689113559748606,0.0,6.6355252362325824e-06,0.0,0.0,0.0017136442211439025,0.002359394944688809,0.0035999391063954093,0.002294268060780171,0.00044858361939964053,5.92091958384094e-05,0.0010921675829017687,0.00015818675593385156,0.0,0.005628501876866697,0.0,8.095809662679456e-05,0.0,0.0006454275838983884,0.0,6.437513086968247e-05,0.0,0.00014867880762373125,0.0,0.00011839813687516458,0.0,0.002791684003745985,0.0,0.00013016495830232993,0.0,0.0027514499313426467,0.0,3.104447240724504e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,90.0,0.0004234811205748278,0.0004613011111467675,0.000796033124718062,0.00048620428518464945,0.00013995042065725815,1.2179885581738222e-05,0.00030780443043079014,3.130584854803317e-05,0.0,0.0012216356086603652,0.0,1.9167164576583794e-05,0.0,0.00012612903134199486,0.0,1.3480721056621993e-05,0.0,1.8273038423125636e-05,0.0,3.0905196588797714e-05,0.0,0.0006143935928447548,0.0,2.3624355179280284e-05,0.0,0.00033473072829593543,0.0,6.610613612513336e-06,0.0,0.0,0.001688691055249868,0.0023647156901329567,0.0036037166913350425,0.002293994404234976,0.0004468718602222467,5.896195019566038e-05,0.0010899095415319287,0.00015766078711680647,0.0,0.005630636074877347,0.0,8.045002794678106e-05,0.0,0.0006406355485226373,0.0,6.417363132320859e-05,0.0,0.00014753303484721754,0.0,0.00011798179468268868,0.0,0.0027801334483068692,0.0,0.00012973850628115096,0.0,0.002745518519443536,0.0,3.086123322634577e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,91.0,0.0003762802666409639,0.00046237668579800754,0.0007910401512670388,0.0004861341975127269,0.00011537485125893853,1.2111479813117543e-05,0.0002880151059749634,3.116678526861006e-05,0.0,0.0012222390654173436,0.0,1.906436514059167e-05,0.0,0.0001247537063781142,0.0,1.3449241851539304e-05,0.0,1.8088995526743063e-05,0.0,3.0715319747230754e-05,0.0,0.0006124298125907096,0.0,2.3518227080932526e-05,0.0,0.00033317160895571235,0.0,6.58536937358887e-06,0.0,0.0,0.0016593295823103228,0.0023691078776833397,0.003589900034778523,0.002293702004090795,0.00043577194776175157,5.871575302297964e-05,0.0010742077475073952,0.00015702821408052864,0.0,0.005633016631438977,0.0,8.003458193263168e-05,0.0,0.0006341784723899649,0.0,6.39857033138755e-05,0.0,0.00014681338607890052,0.0,0.00011757615977113353,0.0,0.0027734603521958837,0.0,0.00012888313042667678,0.0,0.0027391230160335326,0.0,3.0802659479514605e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,92.0,0.0003743190569376367,0.00046330593988259207,0.0008045234127507377,0.00048607872984801344,0.00010916473208412006,1.2050645119658699e-05,0.0002910578146456387,3.105683397812985e-05,0.0,0.0012226295282970888,0.0,1.895580706851823e-05,0.0,0.00012385877316210147,0.0,1.3413968322813672e-05,0.0,1.7927080955145493e-05,0.0,3.0599326156381006e-05,0.0,0.0006109177664605113,0.0,2.3483020075247937e-05,0.0,0.00033127062645241256,0.0,6.591338875158778e-06,0.0,0.0,0.0016491285659981975,0.0023737233014976453,0.00362901342739849,0.0022934272229296606,0.00045039542253662204,5.8405142300908674e-05,0.001098842553372653,0.00015653994332694406,0.0,0.00563483483979923,0.0,7.964925453910287e-05,0.0,0.0006289764676453933,0.0,6.37264441956514e-05,0.0,0.00014561403003878563,0.0,0.00011719602786894864,0.0,0.0027631532471134976,0.0,0.00012887303231272308,0.0,0.0027293517904461557,0.0,3.0823851461118124e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,93.0,0.0003944868749042727,0.0004643517925411543,0.0007922716860501272,0.0004860235835021397,0.0001256627073345801,1.1992515278151735e-05,0.0002942857435450078,3.095291494680544e-05,0.0,0.0012229628386633976,0.0,1.8854326796981524e-05,0.0,0.00012279954560683422,0.0,1.3369170702853293e-05,0.0,1.7724222079361223e-05,0.0,3.049983530031703e-05,0.0,0.0006088144133354455,0.0,2.3397406176576073e-05,0.0,0.00032969522026349914,0.0,6.593772614339612e-06,0.0,0.0,0.0015903253975154468,0.0023787600814171557,0.003595255455880795,0.002293139508685226,0.00042113258778674046,5.8196063311594834e-05,0.0010533189436174788,0.00015594916851640497,0.0,0.005637340242393159,0.0,7.926478817965249e-05,0.0,0.000622351589442799,0.0,6.353506033525527e-05,0.0,0.00014477007606494353,0.0,0.0001165287674597974,0.0,0.0027559916928129374,0.0,0.00012832502805212008,0.0,0.0027228889975157923,0.0,3.076515763810596e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,94.0,0.000373520981269384,0.00046530422174705647,0.0007979938122782746,0.0004859646214950438,0.00011195184165898037,1.1931277680991473e-05,0.0002891738017935637,3.0842632296271724e-05,0.0,0.0012232713986886144,0.0,1.880329358328706e-05,0.0,0.00012137883435683752,0.0,1.3339397248955107e-05,0.0,1.751026766239151e-05,0.0,3.044889873330484e-05,0.0,0.0006067219047212215,0.0,2.3367975379096852e-05,0.0,0.0003279789960930611,0.0,6.611342228085526e-06,0.0,0.0,0.0015715153524710698,0.00238204133585564,0.0036079756118966347,0.0022928592918803857,0.00041962335319639004,5.788418153921763e-05,0.0010600952232408824,0.0001554593397011547,0.0,0.005638772868206232,0.0,7.900701097722324e-05,0.0,0.0006164285653042343,0.0,6.332967734936649e-05,0.0,0.00014386601371210327,0.0,0.00011634549020596271,0.0,0.002746498997106492,0.0,0.00012832143162406465,0.0,0.0027088764703498695,0.0,3.0909486278985285e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,95.0,0.00036803719329062817,0.00046632834521908,0.0007951925546332511,0.0004859091939951853,0.00010980547197424176,1.1872574235149471e-05,0.00028544218553044404,3.07447028489447e-05,0.0,0.0012236038243866594,0.0,1.8712367882545424e-05,0.0,0.00012061353321024029,0.0,1.331561588935775e-05,0.0,1.7265528139239053e-05,0.0,3.0362885696386714e-05,0.0,0.0006042634942782214,0.0,2.3312874218684965e-05,0.0,0.00032661628289364097,0.0,6.59017346678879e-06,0.0,0.0,0.0015700193321180043,0.0023881277573183646,0.003596715207369822,0.0022925860102071703,0.00041548551628424685,5.762313006434051e-05,0.0010503780729365798,0.00015495681209759142,0.0,0.005640645892502661,0.0,7.869830390192428e-05,0.0,0.0006108400675485719,0.0,6.327342312290984e-05,0.0,0.0001425231637070014,0.0,0.00011612650639605972,0.0,0.0027342307492622038,0.0,0.0001279503083641424,0.0,0.0027021113431678627,0.0,3.0797399557049166e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,96.0,0.0003764767932763318,0.000467270371727545,0.0008004783298770051,0.0004858505131420742,0.00011297555344124046,1.1812944487339724e-05,0.0002910415077145209,3.063178940041046e-05,0.0,0.0012240358798536449,0.0,1.861287577132973e-05,0.0,0.00011941190116167711,0.0,1.3286347006450124e-05,0.0,1.71603238325556e-05,0.0,3.0253310951421845e-05,0.0,0.0006024484846469849,0.0,2.3252037014922686e-05,0.0,0.0003249418100899442,0.0,6.58719812964172e-06,0.0,0.0,0.001554871880033481,0.002392298020656754,0.003616103211288932,0.002292323974693346,0.000420403040055209,5.739924948920244e-05,0.0010595782747808492,0.00015438066900901076,0.0,0.00564284917169735,0.0,7.838795676171405e-05,0.0,0.0006043112971497782,0.0,6.301307453299469e-05,0.0,0.00014187680241071953,0.0,0.00011562575943440011,0.0,0.002726172501186155,0.0,0.00012726574527017725,0.0,0.0026997303437886746,0.0,3.080446647960435e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,97.0,0.00035585760266954367,0.00046928945898688383,0.0007925596680602616,0.00048580231531611027,0.00010357462773425881,1.176573697608115e-05,0.00027620991204948116,3.05436175025377e-05,0.0,0.0012243633418913876,0.0,1.8517444075921152e-05,0.0,0.00011842203831094294,0.0,1.323300431359489e-05,0.0,1.7027379417756817e-05,0.0,3.018540975379173e-05,0.0,0.0006008146185116626,0.0,2.3197156761213133e-05,0.0,0.0003234746080203198,0.0,6.57495851766549e-06,0.0,0.0,0.0017139827305415892,0.002396825911863795,0.0036354323603072255,0.0022920578155877455,0.0004830645315302243,5.712132291786326e-05,0.0010997921978152772,0.0001538838230588901,0.0,0.005644973126131087,0.0,7.796732697097011e-05,0.0,0.0006002103851276374,0.0,6.276584646236972e-05,0.0,0.0001410587028887287,0.0,0.00011492508856005638,0.0,0.002720592719204021,0.0,0.00012713902682628272,0.0,0.0026878111017575052,0.0,3.0712204042283246e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,98.0,0.00043174030003200647,0.0004704568906614401,0.0007879788663509399,0.0004857444377600986,0.0001448388550320083,1.1706281694360178e-05,0.0002994372878434523,3.042972252536013e-05,0.0,0.001224732175263758,0.0,1.8413098293012687e-05,0.0,0.0001179201684068798,0.0,1.3207444404013395e-05,0.0,1.6851885359724257e-05,0.0,3.0040991997140438e-05,0.0,0.0005989383574765969,0.0,2.31087965905827e-05,0.0,0.0003221834685924561,0.0,6.565428778248013e-06,0.0,0.0,0.001750479516743114,0.0024015307426452637,0.0035900203686840128,0.0022918325175279343,0.000479741947455976,5.69555474995817e-05,0.0010899943563173402,0.00015340211256495063,0.0,0.005646524790711414,0.0,7.762635747591655e-05,0.0,0.0005942056857564914,0.0,6.267969033815575e-05,0.0,0.00014056068546367142,0.0,0.00011441710188328845,0.0,0.0027188150762761914,0.0,0.00012655511685887223,0.0,0.0026829621326998343,0.0,3.0778573954817636e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,99.0,0.00036239539677242064,0.00047164785894100877,0.000797735391601398,0.00048568374866423905,0.00010642877245206396,1.1644648724408806e-05,0.0002819666804650402,3.0321224700569142e-05,0.0,0.0012252187390217634,0.0,1.8325727181935888e-05,0.0,0.00011676243654479878,0.0,1.3179257461886522e-05,0.0,1.6682112283221475e-05,0.0,2.9898278736521935e-05,0.0,0.0005967661216252576,0.0,2.3066113901266832e-05,0.0,0.0003205792441201017,0.0,6.520503132812418e-06,0.0,0.0,0.0014997619502949266,0.0024065547769174635,0.0035977955884153737,0.002291538617895834,0.0004001879279718459,5.669378142499324e-05,0.0010285588367929999,0.00015290846474140695,0.0,0.005648727381267643,0.0,7.731127757696236e-05,0.0,0.0005886134861400293,0.0,6.25066693473912e-05,0.0,0.00013934838462550684,0.0,0.000114269050880798,0.0,0.0027038325678627444,0.0,0.00012623128604214148,0.0,0.002672737312016997,0.0,3.0478260497439583e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,100.0,0.00038770789084730125,0.00047255964131368136,0.000798381965436704,0.00048563788039986334,0.00011765808268698721,1.1598888403080866e-05,0.0002891403846342287,3.0220955650440125e-05,0.0,0.0012254304458739992,0.0,1.8233853841647305e-05,0.0,0.00011573572243962969,0.0,1.3199559540922109e-05,0.0,1.6427133232355118e-05,0.0,2.9789426958946526e-05,0.0,0.0005958348191330696,0.0,2.301782319407579e-05,0.0,0.00031889581455374664,0.0,6.567521116161604e-06,0.0,0.0,0.001968469072437886,0.00240957961892182,0.0036174894878699343,0.0022913112580401343,0.000555444579079466,5.645919356893444e-05,0.00119085356874286,0.00015239362493625977,0.0,0.005650163009056394,0.0,7.690376244813392e-05,0.0,0.0005838454425709802,0.0,6.25430553589227e-05,0.0,0.00013764741473227927,0.0,0.00011379797737928307,0.0,0.0026990467647336563,0.0,0.0001257932832780874,0.0,0.0026700952143039343,0.0,3.076009686637974e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,101.0,0.0003888306993679859,0.0004737688042725514,0.0007809843978470548,0.00048559056620070876,0.0001234141381763705,1.1548409966445676e-05,0.000279199060886054,3.014053556957656e-05,0.0,0.001225661209835696,0.0,1.8153915739043382e-05,0.0,0.00011498020143521764,0.0,1.3130468459463505e-05,0.0,1.6375080835465795e-05,0.0,2.9767825797883005e-05,0.0,0.0005931930561271318,0.0,2.296811165514018e-05,0.0,0.0003177036814933839,0.0,6.564660625396713e-06,0.0,0.0,0.001502100964012386,0.0024137896186900588,0.003551904885274059,0.0022910585943258033,0.00039837195438409,5.623362021251295e-05,0.0010003288212062427,0.00015186055698109872,0.0,0.005652131104208893,0.0,7.663085564689816e-05,0.0,0.0005781224126335959,0.0,6.220979416895213e-05,0.0,0.00013763058063743998,0.0,0.00011335076682222714,0.0,0.0026926355167005045,0.0,0.00012515548546359224,0.0,0.0026643967853402194,0.0,3.0762618466180824e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,102.0,0.00034392687348985286,0.0004747061716578399,0.0007931331418595224,0.0004855450995848828,9.880783262278514e-05,1.1500229712605798e-05,0.00026811091003392263,3.0058330662970274e-05,0.0,0.0012258427800713157,0.0,1.8061338258641107e-05,0.0,0.00011401659635842007,0.0,1.3131362127486587e-05,0.0,1.622496092456049e-05,0.0,2.9694605267272806e-05,0.0,0.0005917825065854424,0.0,2.2938763697674334e-05,0.0,0.0003162298723051169,0.0,6.5759871144982365e-06,0.0,0.0,0.0014104843139648438,0.0024176463016174123,0.003572444870786847,0.0022908096793312696,0.0003722222205602898,5.5963888108355445e-05,0.0009801414027903815,0.00015140723132487364,0.0,0.005653856860923561,0.0,7.624100636011399e-05,0.0,0.0005744135229842468,0.0,6.220138297890717e-05,0.0,0.0001357194481405822,0.0,0.00011294965380392734,0.0,0.0026872564786635106,0.0,0.00012497266508498282,0.0,0.002656278370311425,0.0,3.0756889953740735e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,103.0,0.0003309288235366184,0.0004756718151010272,0.0007837001043509923,0.00048549067620639854,9.51684750315314e-05,1.1436378889569054e-05,0.00025931295921217723,2.994693092740771e-05,0.0,0.0012262589522032971,0.0,1.792678599449181e-05,0.0,0.00011369351026504187,0.0,1.3109211209970665e-05,0.0,1.6067720537960047e-05,0.0,2.9578802459484163e-05,0.0,0.0005892365769234629,0.0,2.2866946426684643e-05,0.0,0.00031524986992627785,0.0,6.5768983546453665e-06,0.0,0.0,0.0014491805677893776,0.00242189866191936,0.003579674276915736,0.0022905796953717117,0.0003905495007832845,5.574973077519135e-05,0.0009949094844314288,0.00015095567459580284,0.0,0.005655390130645186,0.0,7.589381633314697e-05,0.0,0.0005694911258775483,0.0,6.210140345044106e-05,0.0,0.00013472716201026484,0.0,0.00011287220759586719,0.0,0.0026734831198206486,0.0,0.00012450896016081924,0.0,0.0026512689560464343,0.0,3.0737226746929515e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,104.0,0.0003401936707149619,0.0004767971540075749,0.0007889406539680502,0.00048543830123551774,9.736925805354054e-05,1.1386953525225108e-05,0.0002675089995173431,2.986155048695536e-05,0.0,0.001226518426868986,0.0,1.7849749802659463e-05,0.0,0.00011249466967389911,0.0,1.3087553567079842e-05,0.0,1.58892818939975e-05,0.0,2.9495274622967302e-05,0.0,0.0005873101499845397,0.0,2.283141057124999e-05,0.0,0.00031351276003125544,0.0,6.540048982938024e-06,0.0,0.0,0.0014099280039469402,0.0024264417354415797,0.003592942495765926,0.002290325344733472,0.00039097849490507596,5.5554018314904386e-05,0.0009954290569953199,0.00015055996207696088,0.0,0.00565696250533725,0.0,7.572198438944306e-05,0.0,0.0005635334729398572,0.0,6.196554750204086e-05,0.0,0.00013353208185366865,0.0,0.00011249570726598584,0.0,0.0026662389062485606,0.0,0.00012448195766353006,0.0,0.002639595442597971,0.0,3.0544079816753756e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,105.0,0.0003212529292325125,0.00047741348370708864,0.0007868941742776217,0.0004853972125888835,8.9840135082723e-05,1.1334446763413936e-05,0.0002532670640881171,2.9763774168137914e-05,0.0,0.0012267105763936095,0.0,1.7733372135384063e-05,0.0,0.00011188111134937831,0.0,1.3068241802749608e-05,0.0,1.5799512187987968e-05,0.0,2.9359683093195657e-05,0.0,0.0005867978070945431,0.0,2.2801076064533945e-05,0.0,0.00031208024031389753,0.0,6.601537610441848e-06,0.0,0.0,0.0013830935430226836,0.0024296781926784875,0.003567612021224304,0.0022900831774345736,0.0003729850616095201,5.524951683462791e-05,0.0009688102411773969,0.00015003927661187994,0.0,0.005658677832213046,0.0,7.541035448417724e-05,0.0,0.0005600123472933499,0.0,6.176052181600774e-05,0.0,0.00013307282853426423,0.0,0.00011171284571008862,0.0,0.0026652245026714395,0.0,0.00012419060013204252,0.0,0.0026281627843964773,0.0,3.090112194793779e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,106.0,0.0003319113161364656,0.0004783620570869137,0.0007838479110172816,0.0004853421064078647,9.603552379698124e-05,1.1274475614336944e-05,0.00025567880296964207,2.9652216283458906e-05,0.0,0.0012271494713198665,0.0,1.7638589353413595e-05,0.0,0.00011123780090853852,0.0,1.304473532137845e-05,0.0,1.5634653030460415e-05,0.0,2.9245747951163114e-05,0.0,0.0005843377900573443,0.0,2.2740311659571295e-05,0.0,0.00031087437087313504,0.0,6.6012614770639295e-06,0.0,0.0,0.0016211951678653932,0.0024340432020103406,0.0035694691370118338,0.0022898505693711574,0.0004526934346312997,5.503843462317245e-05,0.001042971727233263,0.0001495762511431796,0.0,0.005660433909781584,0.0,7.503129448155937e-05,0.0,0.0005547693409259964,0.0,6.160703516981137e-05,0.0,0.0001319338503123829,0.0,0.00011162575826330005,0.0,0.002653175554935287,0.0,0.0001238957164609957,0.0,0.002622221438389904,0.0,3.0888762887356416e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,107.0,0.0003148990299181154,0.00047987390239283723,0.000786146947315761,0.00048530077677210067,8.813091967947721e-05,1.1234325821187618e-05,0.00024743721571894025,2.9600667202408422e-05,0.0,0.0012271327819748416,0.0,1.7603359754998087e-05,0.0,0.00011007334143325004,0.0,1.302265218205529e-05,0.0,1.5548457996543205e-05,0.0,2.925340437664176e-05,0.0,0.0005824157009227577,0.0,2.2739448115189443e-05,0.0,0.00030955802799877775,0.0,6.582393408865942e-06,0.0,0.0,0.001380719947365095,0.0024377681174368227,0.0035687793725691502,0.002289630706955052,0.0003763169706242639,5.484072479811854e-05,0.000963878425412208,0.00014916835528499674,0.0,0.005661876192035015,0.0,7.479919015236621e-05,0.0,0.0005499816165780121,0.0,6.150424995887204e-05,0.0,0.00013172186020785157,0.0,0.00011114758562366917,0.0,0.0026524927256242285,0.0,0.00012358860259161056,0.0,0.0026131142985146,0.0,3.076253646293526e-05,0.0,0.0
