Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,108.0,0.0001109294553169343,0.0004876021024673133,1.0345647653760615e-05,2.8327795252645754e-05,0.0012253907722377117,2.909357586719919e-05,0.00013067231907677458,2.1872442024898014e-05,3.990955962084053e-05,3.777804591183392e-05,0.0005585203434257816,3.105231543194573e-05,0.0003330868209468708,1.3179966622607085e-05,0.0,0.0005385176565662121,0.00230374313750357,5.4491144962280803e-05,0.0001510857786022642,0.0056445701309616415,0.0001232204665927767,0.0006501942216975134,0.00010084511958203225,0.0002725734463277853,0.00016718168022497644,0.00259130855776229,0.0001635920818684236,0.002724952480328158,6.175636893735741e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,109.0,0.00011077856599802598,0.0004875520168931658,1.0296959691050882e-05,2.821138495142569e-05,0.0012259200124051888,2.8956302434125678e-05,0.00012994921111032326,2.1808278669083535e-05,3.968100151363409e-05,3.765975037273371e-05,0.0005574740489538146,3.093829242929294e-05,0.00033239116565879145,1.3157742906291529e-05,0.0,0.0005377790650481698,0.002303509592260205,5.425082859378191e-05,0.00015057854166945572,0.005646738237922827,0.0001228064204911766,0.0006461173952000696,0.00010054053609851021,0.0002712020943374754,0.00016681653148723099,0.0025842718358309764,0.00016334159709747482,0.0027191168482198656,6.166320153564777e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,110.0,0.00011063261695627896,0.00048750594780451527,1.0249545079758867e-05,2.8112496568186263e-05,0.0012262774970054726,2.8856615774393724e-05,0.00012922068088845102,2.1778423630323692e-05,3.940489574905354e-05,3.760971500465491e-05,0.0005555620010329707,3.088883192070089e-05,0.00033127301626128327,1.3165989253077546e-05,0.0,0.0005371418295416442,0.0023032976021556736,5.4042628210670545e-05,0.0001501302533554581,0.005648421128520639,0.00012256782619083452,0.0006421207913062857,0.00010032954174767501,0.0002697185384777357,0.0001665777028919016,0.0025766525628431788,0.00016315075211554954,0.002711510883187348,6.16740493935609e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,111.0,0.00011047034090098667,0.0004874584729459408,1.0196516802408946e-05,2.8010169069240034e-05,0.0012267066032894919,2.874930532312779e-05,0.00012842093837871706,2.17131105555357e-05,3.922364933069825e-05,3.755304992520263e-05,0.0005537533374488194,3.082487692007157e-05,0.00033004750620644046,1.3166638166515653e-05,0.0,0.0005364848195381884,0.0023030953587226148,5.382833030051405e-05,0.00014968293736565788,0.005650268524895304,0.0001221348373395092,0.0006391825447292448,9.997053153859745e-05,0.0002685834729821427,0.00016627593094822746,0.0025711173906266312,0.0001629750191603067,0.0027050505269248532,6.169253526806081e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,112.0,0.00011033471422696692,0.0004874107169333815,1.0151469407256722e-05,2.791028158523323e-05,0.0012270439704963527,2.8652869506344962e-05,0.00012755222277178598,2.1648789050604776e-05,3.8970507821946774e-05,3.7474422200992104e-05,0.000552751666130724,3.0741301387789436e-05,0.0003290604749779817,1.3166383370716937e-05,0.0,0.0005358776675080353,0.002302875871178489,5.363090162944494e-05,0.00014923742544726006,0.005652111292288042,0.0001218058871773054,0.0006364554916537783,9.962170144671914e-05,0.00026706324995688673,0.00016601862819314752,0.00256330262190141,0.00016274938137276367,0.0026974378141967005,6.167884072605168e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,113.0,0.00011019548275721362,0.0004873652101527006,1.0102596309668613e-05,2.7812216581520687e-05,0.0012274000826685489,2.854726606141525e-05,0.00012675931832861065,2.1594380733941123e-05,3.8756331243123005e-05,3.7448551013784586e-05,0.0005510162632420377,3.0668854030637407e-05,0.00032812557773127387,1.3169079436606795e-05,0.0,0.0005352125040390207,0.0023026638810739576,5.340826281773969e-05,0.00014878160454941995,0.005653952786174846,0.00012146999016872742,0.0006327155344891098,9.940063241142897e-05,0.00026562826344801943,0.00016570033845286699,0.0025557386425306213,0.00016262321352208936,0.0026898324114721524,6.170311368673852e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,114.0,0.000110040667323732,0.00048732090831766876,1.0053579497208813e-05,2.7712474695113148e-05,0.0012277631397072633,2.8453054373476384e-05,0.00012604797866466554,2.1566408422757996e-05,3.8471180855263916e-05,3.7393080838767666e-05,0.0005494999194723577,3.061768149510227e-05,0.0003270627755039143,1.3164214468548562e-05,0.0,0.0005345561500615293,0.0023024608878969397,5.3191475523342876e-05,0.00014835645286542066,0.005655517209176836,0.000121290496778938,0.0006289394021783985,9.918704910098382e-05,0.0002642784431670447,0.00016546530543633226,0.002548949710977902,0.00016256062161622558,0.0026808249875434538,6.166979693954097e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,115.0,0.00010990668740876602,0.00048727893604422515,1.0008729788452146e-05,2.76230350940054e-05,0.0012281002862281672,2.837739884853363e-05,0.00012528628231380185,2.1528314568122443e-05,3.8213114131171746e-05,3.733466607782076e-05,0.0005479712852570568,3.053708318269478e-05,0.0003265997148909659,1.3173545266418765e-05,0.0,0.0005339734115690555,0.0023022655795955057,5.299811772767853e-05,0.0001479499510624124,0.0056569968610693504,0.0001210091436434092,0.0006254314907691764,9.895856462934482e-05,0.0002628150132467162,0.0001652549905409603,0.002541589099656111,0.00016246779394224755,0.0026740606101054065,6.175281936829945e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,116.0,0.00010976914286292146,0.00048723222431789514,9.962633086463833e-06,2.7522833822069142e-05,0.0012284939307180619,2.8271805444817658e-05,0.00012454396550546116,2.148812209981471e-05,3.79657889954806e-05,3.7274376120207444e-05,0.0005463603532539224,3.0502985731128735e-05,0.0003253137567293933,1.3171931141309661e-05,0.0,0.000533341517988241,0.00230205958744265,5.278998763306336e-05,0.00014752072264563362,0.005658658399219663,0.00012072559984974891,0.0006222637756815497,9.876620844475128e-05,0.0002613395405640392,0.00016509154635780264,0.002532869015099867,0.0001623822645571247,0.0026669138632480455,6.174580223342907e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,117.0,0.00010963529348373413,0.0004871917783089404,9.918226446263552e-06,2.7426415577410366e-05,0.001228851748741367,2.8175758725067356e-05,0.00012386656514396565,2.1445318915933933e-05,3.773872702912179e-05,3.719453089883064e-05,0.0005452583501281121,3.0429479025926872e-05,0.00032483442935018206,1.3168987810531396e-05,0.0,0.0005326736366973733,0.002301858093753551,5.257441281522595e-05,0.00014706853332009705,0.005660477332039037,0.00012043694842536495,0.0006189297580119199,9.849353593850285e-05,0.0002602025772790489,0.00016468628631822717,0.0025276757261288242,0.00016219877643780138,0.002660078635005831,6.172380779149398e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,118.0,0.0001095082721298917,0.0004871524167510698,9.876399770419232e-06,2.733350673695459e-05,0.0012291772719486241,2.8063746475466498e-05,0.0001232487192211768,2.1380455185460916e-05,3.758788540597874e-05,3.7142863833518684e-05,0.0005437622896101918,3.0342740511315853e-05,0.00032422737773216636,1.3174024734374968e-05,0.0,0.0005320062239964803,0.0023016622231441476,5.235873256464424e-05,0.00014663515788204264,0.005661934953740089,0.00012027485143838439,0.0006146848014315719,9.822189433019866e-05,0.00025900289322595174,0.0001646246315923127,0.0025194396012983983,0.00016194529269101485,0.002654926394516567,6.177623715228255e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,119.0,0.00010937976467641538,0.00048711004282907657,9.834008903877755e-06,2.7244797634146607e-05,0.0012295142714030464,2.7997271130187813e-05,0.00012238719312328533,2.1356170510024716e-05,3.728994502211517e-05,3.7102520747004815e-05,0.0005421738900906957,3.0295609564312062e-05,0.00032334917317824866,1.3172026532840214e-05,0.0,0.0005314273279417986,0.0023014725379224095,5.216591364745074e-05,0.00014625941901087012,0.005663439398853989,0.00012004542978679608,0.000611513243906153,9.801781753886421e-05,0.0002575409862230409,0.00016445406484154036,0.0025133050087862794,0.0001619818075647894,0.0026468261607787893,6.175961978030655e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,120.0,0.00010923283159572159,0.0004870669861045488,9.78609599735377e-06,2.71431905922864e-05,0.0012299131114330468,2.7866863377010727e-05,0.00012181453266233768,2.1318551102738495e-05,3.707945607903833e-05,3.700978009687922e-05,0.0005408029832608617,3.0218282177281186e-05,0.0003225273600807087,1.3167944779453894e-05,0.0,0.0005308202696296404,0.002301273855773158,5.1973264594123045e-05,0.00014579963852774422,0.005665377336803464,0.00011974258008618026,0.0006077482171778409,9.780131139845218e-05,0.000255997638282536,0.0001640539710064354,0.002507362913035747,0.00016163170056523017,0.0026436045109850806,6.171938547360822e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,121.0,0.0001091150381173085,0.00048702730322783847,9.749272356256642e-06,2.7056999323824344e-05,0.0012302284751873418,2.779620837651173e-05,0.0001209917656494922,2.128135342642946e-05,3.6850928095473115e-05,3.696253618622083e-05,0.0005396331015301522,3.0144825678148037e-05,0.00032180875057801405,1.315337372316183e-05,0.0,0.000530248871014553,0.0023010862323473084,5.178941917494408e-05,0.0001454048163298541,0.0056669703744748326,0.00011939416001052976,0.0006051997437417132,9.753870186190934e-05,0.0002549481138868152,0.0001635891414663327,0.0025029431723948546,0.00016155334060671944,0.002636479319266553,6.163390294748283e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,122.0,0.00010897265370644007,0.00048698472848157035,9.703653867072815e-06,2.6957618921111535e-05,0.0012306413447771192,2.768787372144406e-05,0.00012033324276983256,2.125200044835674e-05,3.6628402247422466e-05,3.687508725573753e-05,0.0005382560494775078,3.0105200538416758e-05,0.00032088841309123285,1.315897546527842e-05,0.0,0.0005296864224679815,0.0023009122917487185,5.160819200224846e-05,0.0001450227749235225,0.0056684225528856646,0.00011917156805782199,0.0006020567233457505,9.739461630207938e-05,0.0002535276302376633,0.000163380946940596,0.0024959686792121742,0.00016150224086998392,0.0026305265396645984,6.168080880394522e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,123.0,0.00010883944696493226,0.00048694484478058517,9.660708851047925e-06,2.6866276509999586e-05,0.0012309867399925667,2.7620763269396163e-05,0.000119578404567955,2.1219906218932324e-05,3.646980629696679e-05,3.683170419176312e-05,0.0005366921906843982,3.005314437607228e-05,0.0003197687575116633,1.3166363288289453e-05,0.0,0.0005290385499690314,0.00230072298139896,5.140140910381041e-05,0.00014458847402026818,0.005670232526005982,0.00011891680740335453,0.0005986216308185889,9.71541534992134e-05,0.0002525179828487852,0.00016320558885733286,0.002488275556444372,0.00016122626480441423,0.0026257579806465772,6.168780250931686e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,124.0,0.00010871380125737255,0.0004869076119600281,9.61882694852802e-06,2.6781543727833628e-05,0.0012312709361608427,2.7508843901022425e-05,0.00011901425905626096,2.1181960472199474e-05,3.626879876996629e-05,3.678751532038588e-05,0.000535169380373068,2.999590192682981e-05,0.0003191213000495479,1.3177187716703853e-05,0.0,0.0005285034202179819,0.0023005569131119446,5.1221757564904555e-05,0.00014423447772391937,0.005671448702540755,0.00011878554363670589,0.0005949899179380645,9.696674093885242e-05,0.0002514697939344922,0.00016302794639794333,0.0024811453039541185,0.00016121290999013672,0.002619372598780026,6.175769856141048e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,125.0,0.0001085941501544171,0.0004868698168315013,9.581181183055726e-06,2.669468220835426e-05,0.0012316210552459387,2.7432415202621502e-05,0.00011829238615909997,2.113884099008581e-05,3.6098587645513995e-05,3.6716795051997564e-05,0.0005342422550257968,2.9941282744677562e-05,0.00031853356772677273,1.3168567334705929e-05,0.0,0.000527907373770228,0.0023003685399421354,5.102918465744774e-05,0.00014382959255632364,0.00567307426268902,0.00011843643239084279,0.0005923103798860274,9.671482696848095e-05,0.0002503705521424611,0.00016278507621408258,0.0024763220136270582,0.0001609899548801986,0.0026140891530978603,6.167018352627004e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,126.0,0.00010846278095502417,0.00048683117824102027,9.538447660095287e-06,2.6606204053462355e-05,0.001231988273619138,2.7335103289939642e-05,0.00011781258684284282,2.1112706221017556e-05,3.591471544976505e-05,3.6650457773407834e-05,0.0005326785167272521,2.986149274997634e-05,0.00031796170052171075,1.3178038709568528e-05,0.0,0.0005273944551839768,0.0023001910380597386,5.086495558608253e-05,0.0001434301664619326,0.005674676478025227,0.00011813523446988759,0.0005896043665004226,9.65648371749704e-05,0.0002490880916703422,0.00016245877358523554,0.0024705338028242004,0.00016078771144713996,0.0026083942854179527,6.171173574227207e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,127.0,0.00010834584097977919,0.0004867944273987228,9.501306465613553e-06,2.6533257145926638e-05,0.0012322605204380449,2.725661112211464e-05,0.00011699762185307526,2.1086599065287093e-05,3.565198458188949e-05,3.6637833457430094e-05,0.0005309275700396926,2.9821571394439655e-05,0.00031733870345627204,1.3181266959786736e-05,0.0,0.0005268556704311251,0.002300011099509473,5.068894147685489e-05,0.00014306378767550367,0.005675872779113593,0.0001179753047115398,0.0005856259438976551,9.634715955962175e-05,0.0002478340043211883,0.00016230897708508955,0.002463021180914633,0.0001606424016960012,0.002603114588455584,6.168933714148384e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,128.0,0.00010821624907521867,0.00048675333875208853,9.456833302372228e-06,2.6439266364690106e-05,0.0012326553117198017,2.715454218442228e-05,0.00011639941654436672,2.1032266057726507e-05,3.553285813235208e-05,3.654147294975034e-05,0.0005294035547827132,2.9747989380134726e-05,0.0003168637540462525,1.3173493805198335e-05,0.0,0.0005263029216970288,0.002299820102235806,5.0506888414328954e-05,0.00014266532219056063,0.005677529291367999,0.00011762260875237064,0.0005828853954309188,9.604481359322865e-05,0.0002470761771846867,0.00016204394259542788,0.0024563589560910593,0.0001604944092672576,0.002596445990808355,6.168152340365655e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,129.0,0.00010808634589303215,0.0004867157042829817,9.414655811622779e-06,2.6353501847812106e-05,0.0012329874496004348,2.7050555374905105e-05,0.00011562751832034068,2.0997967781885615e-05,3.5365862706600816e-05,3.648142900187372e-05,0.000528316131499257,2.96918564850108e-05,0.0003160674857964734,1.3183590245616403e-05,0.0,0.0005257594510444305,0.002299644287277318,5.033448244790611e-05,0.00014228202730604689,0.005679090479770044,0.00011724004018231758,0.0005804570684642911,9.58521528251516e-05,0.00024579322469309444,0.00016184651392435877,0.0024507060740728798,0.000160399484653143,0.002589818629078895,6.169897252283756e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,130.0,0.00010796445559941212,0.00048667798948416494,9.375604903802396e-06,2.6261117660774375e-05,0.001233378605180251,2.6940842563251278e-05,0.00011519025358549668,2.095950365749331e-05,3.519706739328621e-05,3.6371713679916455e-05,0.0005275924009775537,2.961277188557499e-05,0.0003155084713450018,1.318085150456814e-05,0.0,0.0005252553888087003,0.002299484779249947,5.017440625519123e-05,0.00014189206672914374,0.00568065199054794,0.0001169111837381087,0.0005781545110468594,9.56546480082116e-05,0.0002449571430308264,0.00016141180300487663,0.0024473369121551514,0.00016009515889410704,0.0025861274521305874,6.168399521577283e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,131.0,0.00010787030917936258,0.00048664328704947087,9.344679220627261e-06,2.6184021221659577e-05,0.0012336793976542061,2.6873774786361785e-05,0.00011442846686370932,2.095546583441711e-05,3.492032401163302e-05,3.6295759428864863e-05,0.0005266174392880134,2.95462187208898e-05,0.00031530770731743457,1.3178204389595279e-05,0.0,0.0005247295839981463,0.0022992939694122696,4.999941718653313e-05,0.00014152620339168693,0.005681953996186355,0.00011689391619754288,0.0005738488252057969,9.560422772693934e-05,0.0002429151216392997,0.00016114191860897736,0.0024435597020874985,0.00016004190364348814,0.0025792931610683226,6.166479474156158e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,132.0,0.00010773456201077793,0.000486601676259722,9.298704895931435e-06,2.6093718076169973e-05,0.001234085248575566,2.6771843915358387e-05,0.00011390701659284833,2.0886686030584526e-05,3.48578777033685e-05,3.6231081460846084e-05,0.0005249666637487489,2.9490439778550294e-05,0.0003139367603227456,1.3180188784461138e-05,0.0,0.000524235596446871,0.002299140084464595,4.984088148335991e-05,0.0001411702624469433,0.005683504069615523,0.00011650004289435141,0.000571776251747923,9.518992975822785e-05,0.00024274195421416803,0.00016096141775074244,0.0024359591726986866,0.00015980266503193093,0.0025760117191938486,6.166067114978466e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,133.0,0.00010762742226014561,0.0004865681386058221,9.263005870773464e-06,2.6016847564364378e-05,0.0012343382582664997,2.6689370406284486e-05,0.00011348951296664956,2.084275823076459e-05,3.469400509509115e-05,3.6167691278489774e-05,0.0005243620621868864,2.9429007632873773e-05,0.0003133766614201898,1.3173685843411161e-05,0.0,0.0005237337365840216,0.0022989678307899137,4.9680559280908334e-05,0.00014081243542755174,0.005684752570943183,0.00011615449293229565,0.0005694539666925586,9.497005562737304e-05,0.00024161914234641213,0.00016065226551496758,0.0024281524637210293,0.0001597252773976176,0.0025706645452751305,6.1619130648532e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,134.0,0.00010752874725269821,0.0004865314279283796,9.229521560821573e-06,2.593890264268834e-05,0.0012346726101927386,2.6600345005243615e-05,0.00011271360829834025,2.081889152085042e-05,3.442379352297744e-05,3.610179581330472e-05,0.0005231813359453351,2.9350683655378953e-05,0.00031309890136564514,1.3160159073348316e-05,0.0,0.0005232242387045855,0.0022987815194159935,4.951010967762965e-05,0.00014045672877779547,0.0056863077436443985,0.00011602169453348004,0.0005657174302347052,9.47669101586132e-05,0.00023988097812394676,0.00016037872611726606,0.0024241385219981836,0.00015954595972906868,0.0025642857236682242,6.157370085048976e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,135.0,0.00010740656576387966,0.00048649154422739446,9.188913637295245e-06,2.5851845319540996e-05,0.0012350250291866757,2.650568648329321e-05,0.00011219187687349448,2.0783404616332763e-05,3.428444908956955e-05,3.6022618332641784e-05,0.0005218494291896769,2.927520636198013e-05,0.00031228881640575645,1.3152442400587215e-05,0.0,0.0005227149751201366,0.0022986117024091806,4.9345833747266975e-05,0.0001400867887075592,0.005687781798694403,0.00011574731167382415,0.0005626646602678599,9.461376324014843e-05,0.0002389186348930095,0.0001601184478158471,0.0024166107177734375,0.00015924539440457925,0.0025607598652629734,6.152617411231095e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,136.0,0.000107290198137818,0.0004864582073977694,9.150057277991122e-06,2.5770468813068463e-05,0.0012353179548791036,2.6418990643840594e-05,0.00011166546624304471,2.0749786632722923e-05,3.411275688609023e-05,3.595579405518555e-05,0.0005208857538243831,2.921528541897185e-05,0.0003117273318157042,1.3157828256608341e-05,0.0,0.0005221482155457983,0.002298452944125769,4.916098085964251e-05,0.00013972086679635558,0.00568923825687896,0.0001155344195335916,0.0005606475678629846,9.442519091960019e-05,0.00023792152228595327,0.0001597625068711035,0.0024140130423899718,0.00015919797309914475,0.002553997737056804,6.154135642748959e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,137.0,0.00010717207329935141,0.0004864198499612731,9.110057475472075e-06,2.568052715127359e-05,0.001235669807966661,2.629414823338028e-05,0.00011140054890087672,2.0696229308923944e-05,3.399241795999342e-05,3.5867401250610457e-05,0.0005197904582293528,2.91062052037838e-05,0.00031122846423455004,1.3147081647600447e-05,0.0,0.000521650104402746,0.0022982773166032706,4.9008407963896696e-05,0.00013930892934964137,0.005690884442758157,0.00011523654860145641,0.0005574009890826243,9.416576779488498e-05,0.00023688790651987183,0.00015941995588488549,0.002408372531147123,0.00015874899361493453,0.002552040530450689,6.149213690802735e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,138.0,0.00010706042504374871,0.000486381251535647,9.074954647380066e-06,2.5600310404988313e-05,0.001236034205872524,2.620510526021536e-05,0.00011078821560443251,2.0643244334308284e-05,3.383400526168854e-05,3.5799213878388674e-05,0.0005183522752674442,2.9051427872515112e-05,0.0003104154472402485,1.3149619564373859e-05,0.0,0.0005211539613375873,0.0022981065624165086,4.8841935518027854e-05,0.00013896209076515534,0.00569241481029127,0.00011493822079409593,0.0005544039813227624,9.393089878484138e-05,0.00023601122153630045,0.0001592383069812127,0.002399618708112705,0.000158574326701884,0.0025487662111438295,6.149584462620178e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,139.0,0.00010696017356574375,0.00048634879833283127,9.037277503114826e-06,2.5526986951937252e-05,0.0012363292620260812,2.6109987352736236e-05,0.00011024450396270444,2.0607035717552886e-05,3.3678522087493035e-05,3.573123988195892e-05,0.0005170713778775978,2.8988592467218075e-05,0.0003102492249879554,1.3132663719817956e-05,0.0,0.0005206805917451966,0.0022979605497804078,4.868718075021258e-05,0.00013863948999710802,0.005693657715001918,0.00011469417913529858,0.0005524291557336004,9.378642078090763e-05,0.0002348563346847798,0.0001589317905640452,0.002396499585805449,0.0001585074706272509,0.0025427035940518167,6.142372862910324e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,140.0,0.00010685211002344713,0.00048631128435828937,9.002268183825793e-06,2.5451602539765546e-05,0.0012365981239971242,2.605699484721027e-05,0.0001094782087359467,2.0568261570686277e-05,3.34848622186486e-05,3.567341504231939e-05,0.0005160758919471679,2.8936137166627332e-05,0.0003094451848387397,1.3134876552296455e-05,0.0,0.0005202310265235181,0.0022978031035489257,4.854649539638615e-05,0.00013831036411366372,0.005694983042779756,0.00011439191517215104,0.0005500420178257444,9.351382442053009e-05,0.00023418693047649454,0.00015862228688578935,0.0023916753582984398,0.00015828466780905455,0.002538413184243928,6.140566448558052e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,141.0,0.00010673337267094224,0.00048627670241816026,8.961272418418664e-06,2.536956833379288e-05,0.001236895716203842,2.5957119914720642e-05,0.00010898341788757201,2.053814043976226e-05,3.334780467167055e-05,3.562082167503969e-05,0.0005149999558122331,2.886858239087133e-05,0.00030876338642562494,1.3140736855666915e-05,0.0,0.0005197619210998968,0.002297656528604855,4.838908430915209e-05,0.00013799305841232995,0.0056960749403167765,0.00011415523037595569,0.0005475478539676786,9.334160003272243e-05,0.00023309457695709084,0.00015841759507011316,0.0023857855571890775,0.00015826121488082335,0.0025325496241731466,6.14276296406422e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,142.0,0.0001066197061313773,0.0004862447311936042,8.926168962750794e-06,2.529795941798835e-05,0.001237134141981453,2.588568420985317e-05,0.00010852619121980796,2.0507168315973564e-05,3.3233028577987075e-05,3.558351605568292e-05,0.0005134417602636744,2.8811663770772056e-05,0.0003082132484071017,1.315071405667179e-05,0.0,0.0005192802106059573,0.0022975082667368763,4.8233778948116604e-05,0.00013770002567168303,0.0056971309825822065,0.00011400218889023522,0.0005444179072320086,9.317698437462813e-05,0.00023211777772543565,0.00015847851176681757,0.0023779987164263454,0.00015814929216537835,0.00252885751004489,6.1472661137206e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,143.0,0.00010652934524890868,0.00048621484854150654,8.896890666205286e-06,2.5232681487448455e-05,0.0012374544261677552,2.5795612012279644e-05,0.00010808356447682547,2.0464159287211065e-05,3.313903277614367e-05,3.5527902793370166e-05,0.0005123175861379207,2.873844575046529e-05,0.0003080080260806328,1.315435399665344e-05,0.0,0.0005188747865598907,0.0022973571933290493,4.8100626178132665e-05,0.00013737754205112937,0.0056984663910086344,0.00011375110666706878,0.0005420167116249133,9.296570886980812e-05,0.0002314386971341739,0.0001583126777747892,0.0023702553608132607,0.00015787390183727697,0.00252475509853483,6.145973976865505e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,144.0,0.00010642551909881139,0.00048618078874449204,8.860579127009025e-06,2.5157889506887553e-05,0.0012377322272723327,2.5709106955888137e-05,0.00010750126445068504,2.042963884951612e-05,3.2990914832228276e-05,3.547540230731758e-05,0.000511185459370883,2.868920112796871e-05,0.00030725943351370306,1.3152186349636782e-05,0.0,0.0005184568043025034,0.0022972194278765025,4.7965900703046305e-05,0.00013704691667976618,0.005699737239864671,0.00011350104362709717,0.0005394723617805625,9.276559166375946e-05,0.0002307051195288604,0.0001579464629948514,0.0023664627809944394,0.0001576618883032469,0.0025218976368694187,6.144333911954232e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,145.0,0.00010631878099672878,0.0004861492593333406,8.827286227694097e-06,2.5088881265442325e-05,0.001237994541853798,2.5638306357789876e-05,0.00010696787517668424,2.0391373039095228e-05,3.287501161230221e-05,3.543423584127683e-05,0.0005100874325657148,2.8654179884738358e-05,0.00030647334705465886,1.3157243355907841e-05,0.0,0.0005179951026004815,0.0022970698539565943,4.7818101567667236e-05,0.00013674145459004167,0.005701021496480795,0.00011321765212517864,0.0005379426966673173,9.257492826044934e-05,0.0002298185941558214,0.00015777357672370454,0.0023596830338052234,0.00015761887174357408,0.002516425818017444,6.144255423133479e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,146.0,0.00010621426200288325,0.0004861160831631355,8.79129977279275e-06,2.5013971300619954e-05,0.001238277396770385,2.5551083354615778e-05,0.00010654292096988852,2.0362232181662818e-05,3.2763561670670936e-05,3.535830418295616e-05,0.0005090882916334825,2.8595258042497455e-05,0.0003059383110216043,1.3145939459537238e-05,0.0,0.000517548864367623,0.0022969212172166357,4.7668392928141465e-05,0.0001364254023668901,0.005702359798465144,0.0001130029559135437,0.0005350729579445701,9.24268421137108e-05,0.00022910893806871377,0.00015761805171111845,0.002354185348786648,0.00015747418287415175,0.002510749881372512,6.14060862165577e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,147.0,0.00010611412097822945,0.0004860862808407478,8.75812862319445e-06,2.4939721545601147e-05,0.0012385593030816227,2.546613217605092e-05,0.00010608733101996451,2.0314640593978595e-05,3.2685541439891826e-05,3.528574637245296e-05,0.0005081680746412663,2.8515066399246535e-05,0.0003057742175066246,1.3152535281814333e-05,0.0,0.0005170883341405377,0.002296772767912667,4.7510472249309974e-05,0.00013611420004997613,0.005703442636731949,0.00011275251800159238,0.0005328673517928933,9.223260571184398e-05,0.00022832299553373324,0.00015741921727012537,0.002348251875091649,0.00015740246517853166,0.0025049965336637675,6.143150136530774e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,148.0,0.00010601949257992027,0.0004860548317593063,8.728899277565935e-06,2.4871536683682805e-05,0.0012388751637525534,2.5387115354807872e-05,0.00010570615650508602,2.027388832800472e-05,3.257235687858654e-05,3.52200969170046e-05,0.0005071347935823096,2.844184837893977e-05,0.0003053180853311585,1.3151966698086165e-05,0.0,0.0005166755532318691,0.002296627317584536,4.737588442252867e-05,0.00013579432881853117,0.005704879322727866,0.00011241581267530813,0.00053121491610629,9.201530296847505e-05,0.00022762425759303496,0.00015712825804011627,0.0023432323392832055,0.00015708541720168396,0.0025022239805017627,6.141754909881256e-05,0.0
