Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,126.0,0.00014293142606948585,0.0004967545884638784,2.043483392247614e-05,4.873684835883806e-05,0.0011487448996223802,4.0076095661063076e-05,0.00027272109233465475,2.5667877732261493e-05,0.00014860470179277612,3.551430196935597e-05,0.0007499824315711173,3.8207009073216315e-05,0.0005034848123869163,4.071597012407535e-06,0.0,0.0006936416029930115,0.002344386944980741,0.00010287629311564583,0.00024433277031910494,0.005226031208304113,0.0001861164170616078,0.0011197815901078517,0.00012263061724743753,0.0006989752346614621,0.00018123737624231375,0.0031240438140413295,0.00015512163862117432,0.003666610837732471,1.9275073735219127e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,127.0,0.00014270483604017294,0.0004966916501361405,2.0364504006272058e-05,4.8616283505432045e-05,0.001148981004142879,4.00095927024466e-05,0.00027096046591704745,2.5645536031684466e-05,0.00014787465534762874,3.5478899160003406e-05,0.0007485793125275974,3.814871229653088e-05,0.0005017655156050731,4.062273431659709e-06,0.0,0.000692848561319915,0.0023441832020597636,0.0001026233951063276,0.0002439085323855562,0.00522680130167428,0.0001856033227541162,0.0011158162880243745,0.00012254177258824402,0.0006973289375035268,0.00018097031510101174,0.0031207888006414258,0.00015496395809470482,0.003660136048898757,1.925047422589371e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,128.0,0.0001425468275007212,0.0004966457417069099,2.0318396007918282e-05,4.852232284783674e-05,0.00114903883347403,3.989034324804085e-05,0.0002699675304549081,2.5632196279227573e-05,0.00014725742193887818,3.5425296650742586e-05,0.0007478371463374629,3.810438033785781e-05,0.0005007551285134493,4.076111165560641e-06,0.0,0.0006919641446017619,0.0023439633396436584,0.00010234294400650001,0.00024343403817722633,0.0052272648552409914,0.00018498959874956863,0.0011129858171415028,0.00012234361760271421,0.0006954201831007904,0.00018035400213685425,0.0031174743700327365,0.00015494930294324767,0.003656126043331698,1.9290474237604712e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,129.0,0.00014237684983448842,0.0004965876231617683,2.025737680715692e-05,4.839639598629224e-05,0.0011493333282979645,3.986085973418948e-05,0.0002688777776098637,2.5611220183719523e-05,0.00014652109973514176,3.5329126926123935e-05,0.0007465133930473636,3.7988414360345856e-05,0.0005001246206201311,4.0747135541228596e-06,0.0,0.0006910905054530258,0.0023437144246491247,0.00010205104759654159,0.00024285914856682784,0.005228653790400425,0.00018457140562669287,0.001109363335483479,0.00012218806916062936,0.0006933188850774705,0.00017990574896710473,0.003112862507502238,0.00015439471499350085,0.0036520837987743834,1.931031902303111e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,130.0,0.00014219790536438358,0.0004965290226383672,2.0200680348911695e-05,4.827513326853112e-05,0.0011496229968752313,3.9753112490125745e-05,0.0002675985671439261,2.560008698798254e-05,0.0001458352747953163,3.524371134142349e-05,0.0007454197040465321,3.7899343773843143e-05,0.0004991135105611179,4.0797774637283666e-06,0.0,0.0006903702826619898,0.0023434863150494653,0.00010183690197812686,0.0002423703857937699,0.005229889452053516,0.00018409812975229707,0.00110594169148859,0.00012211262617471084,0.0006913744709776633,0.0001795766699426579,0.0031100209778959645,0.00015412459630261428,0.003645720346918646,1.9318430022623555e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,131.0,0.00014201350851521659,0.0004964794993721893,2.0145845280663987e-05,4.8170769913498604e-05,0.0011499096513256167,3.9627675137751184e-05,0.00026672046300214576,2.557830257476822e-05,0.00014532610492886238,3.5187990136063004e-05,0.0007444381553207768,3.78431606726505e-05,0.0004977172597077979,4.074701943969469e-06,0.0,0.0006894866625467936,0.002343285196232346,0.00010159155998214985,0.00024192438185589868,0.0052307439171275305,0.00018357729199547438,0.0011027380355499077,0.00012204448147764746,0.000690130224017977,0.00017911992357961786,0.0031080782038610684,0.000153908482606306,0.003640417033021555,1.9337470883374693e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,132.0,0.00014185355198029882,0.0004964239915426208,2.0090839511782654e-05,4.805659127203281e-05,0.0011501082793958408,3.957473283829393e-05,0.00026538072409976844,2.553371958575159e-05,0.00014466473034449985,3.513435750316095e-05,0.0007436285121742928,3.7746654567371484e-05,0.0004966116819098953,4.0847149167983035e-06,0.0,0.0006888045361206967,0.0023430653338162404,0.00010135714784733154,0.000241446279504764,0.005232017610827479,0.0001831272581838212,0.00109942116827335,0.0001218336745628021,0.0006885407668239666,0.0001787712223499826,0.003102747524309458,0.0001536351892183412,0.0036361168765421934,1.9366940799749124e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,133.0,0.00014167181605277357,0.0004963735043199235,2.003452210935621e-05,4.796265571747186e-05,0.0011501903014868482,3.951893632383038e-05,0.0002642361663101176,2.5525515914123977e-05,0.0001441148031914652,3.507905049786735e-05,0.0007421123692288874,3.772730263818628e-05,0.0004955527756734679,4.098357160819188e-06,0.0,0.0006878729323920963,0.0023428272901091186,0.00010105398184848282,0.00024097736151713244,0.005232516948084937,0.00018260683044322632,0.001094869004105622,0.00012173373603595878,0.0006862935498825409,0.0001784088968668344,0.0030997845361817556,0.00015361375122700097,0.0036278033406479553,1.944005401488745e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,134.0,0.00014150980106903858,0.0004963216916570124,1.9981323758948525e-05,4.7853658342297185e-05,0.0011505031984933305,3.9420278888507034e-05,0.00026319302477926577,2.551859500755197e-05,0.00014349107311742326,3.5010228018876355e-05,0.000740922445235548,3.762881088288968e-05,0.0004948769618237436,4.10551591864172e-06,0.0,0.0006871297018333051,0.0023426229848801713,0.00010081702761305203,0.00024053758982592408,0.005233662360152616,0.0001821450467379588,0.0010919450963818053,0.00012154155557260574,0.0006848607423170557,0.0001781102996202385,0.0030995867912124537,0.0001533900815173515,0.003620123713271423,1.9459236916974657e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,135.0,0.00014132624768182594,0.0004962665051462836,1.9921839608738042e-05,4.7736030543910844e-05,0.001150739051945961,3.9359534565971865e-05,0.00026174877692425666,2.545154731308996e-05,0.00014295440036652865,3.495140407846944e-05,0.0007401344911107477,3.753079106463897e-05,0.0004940367532226275,4.1064714028869034e-06,0.0,0.0006862878330848502,0.0023424038722080253,0.000100558026219314,0.0002400716005256341,0.005234757023658408,0.00018182653441744032,0.0010882248668550695,0.00012132540673204938,0.0006831182904963223,0.00017777152078331642,0.0030944304271314127,0.0001531778688325822,0.003613974688188085,1.948788826523712e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,136.0,0.00014117746701780356,0.0004962213196844425,1.987562366733654e-05,4.764555418748419e-05,0.0011509117740859899,3.930088383650201e-05,0.0002608229770171996,2.548346331097045e-05,0.00014238119768003891,3.4895943944666264e-05,0.0007389759760339947,3.745881815483628e-05,0.0004933948786753528,4.108787157806264e-06,0.0,0.0006855366364964899,0.0023422139995502977,0.0001003088652150436,0.0002396595225019275,0.005235926142838655,0.000181391179186743,0.0010853782764770699,0.00012108632041223393,0.000681739277059927,0.000177379920141502,0.0030924079928008265,0.00015302114891556075,0.003609096479115996,1.9499049492695797e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,137.0,0.0001410451037382501,0.0004961754514200669,1.983120384804322e-05,4.754794354869349e-05,0.001151089689256005,3.923710204680975e-05,0.0002597786104582712,2.5480302838945002e-05,0.00014177235872597706,3.481804169814863e-05,0.0007383225741733438,3.737609863602569e-05,0.0004927492687965661,4.107587546551966e-06,0.0,0.0006847538569438382,0.002342000697393837,0.00010006566701820061,0.00023916436347571558,0.005237083141162552,0.00018080906157598556,0.0010831663443607354,0.00012086987870294343,0.0006805579148748386,0.00017690302440955205,0.003090034303425243,0.00015271776033647406,0.0036033628121861874,1.950159452199561e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,138.0,0.00014090502880654244,0.0004961225543060714,1.978069152231165e-05,4.7438509380721016e-05,0.0011513474327318808,3.917946296962445e-05,0.00025866279062235133,2.5454090250470245e-05,0.0001411535388054552,3.4761507154475006e-05,0.0007374694726537823,3.728181916989406e-05,0.0004912846573600872,4.115113436251959e-06,0.0,0.0006840957691834408,0.002341804639348444,9.985336061543639e-05,0.00023872951197924104,0.005238343547619802,0.0001803881272017581,0.0010802310030415374,0.00012072972344152583,0.0006788441407605537,0.00017648962261916708,0.0030881387632597916,0.00015254568238303346,0.0035981768332187486,1.9533335635403416e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,139.0,0.0001407317977870571,0.0004960739146667028,1.97235632918755e-05,4.734128532865941e-05,0.0011514720205341286,3.90719542043871e-05,0.0002581156248030958,2.5458114266877548e-05,0.00014057003383366568,3.4736331321319156e-05,0.0007359562215779348,3.7171544050270655e-05,0.0004906739105754143,4.1157108884696365e-06,0.0,0.0006834123307054148,0.00234162263900229,9.96506837366512e-05,0.00023833931710735056,0.005239092555718015,0.00017991699512649633,0.0010773099068575685,0.00012055326417182227,0.0006768745633791077,0.00017631235503175722,0.003086526813746998,0.00015234191603255722,0.003594489592426228,1.9554307965456315e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,140.0,0.00014056529438077921,0.0004960251143679143,1.966899055033681e-05,4.724130496342548e-05,0.001151633790213436,3.9007557390353106e-05,0.00025724565404444693,2.5425763986502697e-05,0.00014019435186270434,3.466307564646086e-05,0.0007349978078086421,3.710531471472866e-05,0.0004891958840773754,4.116965098823659e-06,0.0,0.0006825573414376697,0.0023414057755620226,9.937548084453967e-05,0.00023787360896104537,0.005240389902336254,0.0001793777417836699,0.0010746679028625008,0.00012032523657540855,0.0006756507938013137,0.00017574839528251745,0.0030829042383709792,0.00015224692112994644,0.0035869141794600576,1.9595308123894456e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,141.0,0.00014044023106361657,0.0004959762739042709,1.9625694091830936e-05,4.713775494670611e-05,0.0011518955162198284,3.890597545152726e-05,0.0002563642363021316,2.5408274702466725e-05,0.0001395456392488711,3.461939134607418e-05,0.0007339372949780158,3.700938848954327e-05,0.0004885099486841988,4.122111534654612e-06,0.0,0.0006820253980984478,0.002341214028544396,9.920437521529648e-05,0.00023741699146024835,0.005241946690145969,0.00017892537673689285,0.0010726894222715367,0.00012010435497610824,0.0006741455890847452,0.00017540003378061379,0.0030788166343041186,0.00015192255143474482,0.0035842848273943055,1.9597170769043687e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,142.0,0.0001402878656862881,0.0004959350245982168,1.9582535700014018e-05,4.7055150901853556e-05,0.0011520229039745319,3.8885395983962035e-05,0.00025574569753559454,2.5389680884919078e-05,0.00013902117661388736,3.456326598186056e-05,0.000733000409570987,3.695852221102728e-05,0.0004880151980006791,4.12848205719836e-06,0.0,0.0006812595815028784,0.0023410352146100697,9.897605475014861e-05,0.0002370249925169555,0.0052430030956060894,0.0001783272919227492,0.0010704610895060894,0.00011981538725349139,0.0006723925002715872,0.00017521781085422204,0.0030775816185669327,0.000151810089840829,0.0035795884312323804,1.964444564011112e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,143.0,0.0001401189724711395,0.0004958833725947254,1.9522231935731807e-05,4.6955953751291547e-05,0.0011521898850199545,3.884009755846625e-05,0.0002545689877795402,2.5398090401428408e-05,0.000138278458156997,3.453736216070838e-05,0.000731421047143859,3.689861632983961e-05,0.0004868499352282912,4.119048650675225e-06,0.0,0.0006807006942401142,0.0023408513399040174,9.880088410287533e-05,0.0002366608512476555,0.005243832921567317,0.0001781221666613465,0.0010667780660233409,0.00011988505486797237,0.0006703323444480416,0.00017492587930001554,0.003075797415379458,0.00015169510957579942,0.003572832113541897,1.9617242527739057e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,144.0,0.00013998821578578487,0.0004958426855966409,1.94785953311104e-05,4.687501654792025e-05,0.0011523182963738305,3.878650258011574e-05,0.0002537643250750724,2.5394967583954495e-05,0.000137882292110001,3.448435710366524e-05,0.0007306009611350828,3.6823523112866436e-05,0.00048608338897118995,4.127870798311786e-06,0.0,0.0006799950914562873,0.002340684709309032,9.858006107732185e-05,0.0002362618000252442,0.005245105526094157,0.00017765188976278846,0.0010646633194677485,0.00011967615745727371,0.0006693328888911121,0.00017453936285942605,0.0030709711260765602,0.00015133329954162333,0.003572718902204022,1.9673404500544445e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,145.0,0.00013984129274630482,0.0004957954517271962,1.943150454896158e-05,4.67746044104954e-05,0.0011526398347308676,3.870677032239354e-05,0.000252654570132253,2.537056492425682e-05,0.0001372505190237513,3.4423449611406766e-05,0.0007295511321558785,3.676171442167457e-05,0.00048555369486384637,4.1220186534274944e-06,0.0,0.0006792209808181667,0.002340464659456937,9.833739004420035e-05,0.00023581680355581848,0.005246399230305195,0.0001771866150622098,0.0010621865402977422,0.00011967677833899013,0.0006663018146400931,0.00017419168081298563,0.003069233219578581,0.00015123457934871409,0.0035648919501394595,1.965647229467923e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,146.0,0.0001396731224985457,0.0004957438398885598,1.9375910113924596e-05,4.666868968793967e-05,0.0011528677490440862,3.8662885197732006e-05,0.0002513618241101905,2.533458976572093e-05,0.00013654016339875296,3.4371611845461184e-05,0.0007281639183949267,3.6676125626037065e-05,0.0004848722177695714,4.133111370521575e-06,0.0,0.0006784922765485895,0.0023402384242171763,9.809232334483345e-05,0.00023531011721623018,0.005247895442531463,0.00017676359546259514,0.0010592341423034668,0.00011936796583094687,0.0006637807537174825,0.00017374797296599022,0.003068866032474446,0.00015099644192359733,0.0035589824682511623,1.9720926845692237e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,147.0,0.00013953945386120572,0.0004957007028343222,1.9334265435079357e-05,4.659026780861086e-05,0.0011530341097547318,3.866246346675482e-05,0.00025037330678209785,2.5340265561788872e-05,0.00013601411425199792,3.434965422130981e-05,0.0007275124444473143,3.660940427102168e-05,0.00048291699262963475,4.129067899262648e-06,0.0,0.0006777810038260694,0.00234005979771884,9.785836222786574e-05,0.00023496279832702012,0.005248572468462594,0.00017642324684925798,0.00105717881295666,0.00011913650581296885,0.0006626094662168491,0.0001735095778163874,0.0030633389200054625,0.00015093105019263502,0.003553969680138354,1.970611793814965e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,148.0,0.00013940223063420092,0.0004956638716623147,1.929589419191417e-05,4.651106773521701e-05,0.001153160175223231,3.855782397834439e-05,0.0002497976439982412,2.534470377826305e-05,0.00013540897046459332,3.4333799144810423e-05,0.0007262477334940209,3.6530377408564894e-05,0.000482942055499136,4.136608536995325e-06,0.0,0.0006772515440137131,0.002339924656370151,9.772038005245556e-05,0.0002346601829213916,0.005249073638358309,0.00017598809076929992,0.001055827961777741,0.00011905705638276706,0.0006608075971873301,0.00017337478791017952,0.0030631331152885964,0.00015089187607075433,0.0035494727158696397,1.9735391632472193e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,149.0,0.0001392282264412574,0.0004956114565265789,1.9234720607491517e-05,4.64051329302338e-05,0.0011533717399391248,3.8441360960752174e-05,0.0002487084735435938,2.5326172718301295e-05,0.00013488459820053326,3.425873605147848e-05,0.0007250308990478516,3.647335335572132e-05,0.00048211510130015986,4.143135012140011e-06,0.0,0.0006764655311902364,0.0023397008577982583,9.746540853249951e-05,0.00023420752500588038,0.005250335113759859,0.0001756043038653128,0.0010528853104549384,0.00011907419506108986,0.0006584775335383865,0.00017291513628929666,0.0030586610800065334,0.00015063507704989715,0.0035438346412946593,1.9787242577510808e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,150.0,0.00013909293112729116,0.0004955713318364639,1.919228894851921e-05,4.632681648364928e-05,0.0011534821217750785,3.838003424781995e-05,0.0002479149565863802,2.5330969908166768e-05,0.0001342876179199013,3.427397861393957e-05,0.0007239829176519759,3.6413931963096734e-05,0.00048073768776382074,4.145481518276458e-06,0.0,0.000675816721511337,0.002339540037718959,9.724596198999657e-05,0.0002339020277719078,0.005250801505052638,0.00017526183488234033,0.0010505025304338466,0.00011901692165143834,0.0006564064595684315,0.0001729095366390996,0.00305595356713301,0.0001506720136546489,0.0035369317486601054,1.979765552535372e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,151.0,0.00013893631831654962,0.0004955212864271714,1.9140638200179586e-05,4.6228528062930966e-05,0.0011538166294140515,3.836357669849602e-05,0.0002465977702500685,2.5293450913017973e-05,0.00013362507855474467,3.42302667002151e-05,0.0007230002443102813,3.632146995665249e-05,0.0004802291203701914,4.146934983965682e-06,0.0,0.000675187405175383,0.0023393642227604703,9.705389867413719e-05,0.00023348460782249018,0.005252531394691069,0.00017469559075697412,0.0010485283608706493,0.00011892059126739982,0.0006547281108562302,0.0001725303067726159,0.003055106356458844,0.00015031881396125696,0.0035355083597531107,1.9842227218004893e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,152.0,0.0001388101504658753,0.0004954808002533617,1.9099613566282947e-05,4.614270078846708e-05,0.0011538794614376444,3.822735006195516e-05,0.0002461110123726878,2.527904428160094e-05,0.00013322550853628995,3.416408255013494e-05,0.0007223306961779324,3.6298011171046615e-05,0.00047878852751698453,4.15437175789371e-06,0.0,0.0006741864969895321,0.002339136300596801,9.676834580096059e-05,0.00023300301447604438,0.005253741509349391,0.00017415809462655266,0.001045745498729202,0.00011863411878639797,0.0006524263969007528,0.00017219623726493906,0.003050494119056366,0.00015027202525228823,0.0035283681731553946,1.9878680589345266e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,153.0,0.00013865415016917206,0.0004954372213857193,1.9050135485566853e-05,4.605842990213327e-05,0.0011541239714881633,3.8196669133364994e-05,0.00024513267683533003,2.527761842924951e-05,0.00013267411536604888,3.414984661935154e-05,0.0007210270253153182,3.619649701041353e-05,0.0004779407277582791,4.165072240075975e-06,0.0,0.0006735181939676873,0.0023389509264028297,9.65589036544164e-05,0.00023262383146855817,0.005254874905953004,0.00017386053999265036,0.0010439649505435296,0.0001187367634203449,0.0006502116063855729,0.0001719630668935536,0.003047600857116891,0.000149964524796174,0.0035210146844012183,1.993381898592478e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,154.0,0.00013856659078533758,0.0004954003500488569,1.9022641387188208e-05,4.5987408397332674e-05,0.0011542943198814,3.819508513189712e-05,0.00024411636542759815,2.5285789466932456e-05,0.00013208347109128844,3.411312590069527e-05,0.000721166156372934,3.6119081762762404e-05,0.00047746240450044204,4.1658629856581955e-06,0.0,0.0006729860631924755,0.0023387713627245443,9.63687205558303e-05,0.00023225664436442298,0.005255996381503888,0.0001735844702090857,0.0010408496706740661,0.00011826577192207553,0.0006496848175360721,0.00017180749502197,0.003043615405664504,0.00014989189335010337,0.0035165836976009347,1.9947823968792113e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,155.0,0.00013844124631419015,0.0004953579761268637,1.8980662837986034e-05,4.590193256534977e-05,0.0011545503492737432,3.8151606676392155e-05,0.00024322275765179945,2.5280055933885496e-05,0.00013160569005899353,3.4068926988104285e-05,0.0007198624855103197,3.605639446536807e-05,0.0004765944018196867,4.1658654959616315e-06,0.0,0.0006724029966870194,0.002338618040084839,9.620805276827243e-05,0.00023189561921845443,0.005256963903438139,0.000173072172504551,0.00103936124147859,0.00011818050026143872,0.0006478540365051174,0.00017144254543496377,0.003043031729992081,0.00014965702434005976,0.00351560115814209,1.9894735653351688e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,156.0,0.00013828777640335002,0.000495317409623344,1.8931101917256565e-05,4.5826623462281135e-05,0.0011546527021929407,3.8113916980609736e-05,0.0002423847982825616,2.528483053102005e-05,0.00013103739752602384,3.4042094354680926e-05,0.0007183595969670545,3.5990993529959834e-05,0.0004759262594572617,4.18336890045443e-06,0.0,0.0006719266281187909,0.0023384628430852352,9.602090964714687e-05,0.00023160136814387338,0.005257458013481987,0.0001727522075551111,0.0010372042281072845,0.00011823915601151544,0.0006459787394265708,0.00017114713460019548,0.0030404438012800877,0.00014962500793004187,0.003508921689207449,2.0008116855092767e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,157.0,0.00013819087869073503,0.0004952828678480699,1.890156192157789e-05,4.5758207652446715e-05,0.001154691729042269,3.805808030129122e-05,0.00024145970126046646,2.5295614794579477e-05,0.0001305329269476014,3.402894789558858e-05,0.0007175400732662479,3.597269592821759e-05,0.00047526245489917356,4.1787417836467215e-06,0.0,0.0006712070613537195,0.0023383068963416715,9.581764117351868e-05,0.00023126955958282424,0.005258023071459302,0.0001723293753914863,0.0010350930428354994,0.00011808951180311119,0.0006444394682188454,0.0001710831603539065,0.003034313144923756,0.00014957594655969607,0.003504560053723413,1.995821495147996e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,158.0,0.0001380426101286135,0.000495245153049253,1.885603882392462e-05,4.56788619814536e-05,0.0011548495294538038,3.797921660855774e-05,0.000240844335517472,2.5267715282195982e-05,0.0001300553869044363,3.400525816206662e-05,0.0007166655237141324,3.5878564569988664e-05,0.0004746452817377054,4.178569514073452e-06,0.0,0.0006707169162402363,0.0023381700680690743,9.563391875920806e-05,0.0002309843288652552,0.005258480984422421,0.00017204043109836817,0.0010333097768279742,0.00011795782630548538,0.000643087164411005,0.00017088236954976928,0.003034336199550509,0.00014944751776239408,0.003499886524752251,1.99659803659661e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,159.0,0.00013790327824672277,0.0004952057111616726,1.8809701132806485e-05,4.5599631784418525e-05,0.00115503109014212,3.795008453718736e-05,0.00024005063781841102,2.5265523787296687e-05,0.0001295714405669035,3.3964006345709056e-05,0.0007157285579773937,3.581860346212541e-05,0.0004736508802583597,4.179967753087093e-06,0.0,0.0006700055497997212,0.00233798881746688,9.540228301998954e-05,0.00023062178080186904,0.005259293873942998,0.0001715822789654042,0.001031553033013014,0.00011794441291746104,0.0006413330446999029,0.00017058456890613029,0.0030294049460932895,0.00014942466228638055,0.003493745746852467,2.00001874341155e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,160.0,0.0001377401085234074,0.0004951612486672209,1.8761264828016174e-05,4.55168821419667e-05,0.0011551589016839385,3.790460285954077e-05,0.00023924328406866026,2.5270740197835906e-05,0.00012901369130836343,3.394502845173576e-05,0.0007147519093639446,3.57444164646925e-05,0.0004720609544743746,4.184912737067337e-06,0.0,0.0006694201403443918,0.0023378111281484927,9.520406946071289e-05,0.00023022743890870292,0.0052603575785754465,0.0001712299110192173,0.0010304271050219267,0.00011788093069064542,0.0006393650605243707,0.0001701507717370987,0.003025627736025636,0.00014914808876859316,0.003490149974822998,2.0023674042251127e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,161.0,0.00013765194666674838,0.0004951256224408625,1.8729973895691156e-05,4.544069945330247e-05,0.0011552653150528208,3.7848961983890225e-05,0.0002385177461284833,2.5228788006819803e-05,0.00012864079075360877,3.3890863634505364e-05,0.0007139423465471705,3.569538772829138e-05,0.0004718137397920346,4.190625246323022e-06,0.0,0.0006688344965940751,0.002337649370889244,9.50361853875454e-05,0.00022988414989327485,0.005261131170035108,0.00017083763092193963,0.0010289508591657915,0.00011774774570510072,0.0006376324959521024,0.00016994381897479484,0.0030203600349666187,0.00014900093980180391,0.003486679784906735,2.0034018165941507e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,162.0,0.0001375053650285356,0.0004950867428612516,1.8680780734415002e-05,4.5372052695551975e-05,0.0011553644879879767,3.786213605632036e-05,0.0002378688628140164,2.524147257008e-05,0.00012811881833963318,3.388064418921895e-05,0.0007126528137135056,3.563958368291752e-05,0.00047057577863215115,4.20138189654466e-06,0.0,0.0006682070077590222,0.0023374896754258835,9.48285531697783e-05,0.0002295680156668777,0.005261327913183773,0.00017049778604282523,0.0010271841812433686,0.00011779799026513249,0.0006353880905505246,0.00016991381750166792,0.003020991694252446,0.00014884412616678755,0.003480491023393547,2.007911116493948e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,163.0,0.00013737844408683058,0.0004950446500932432,1.8641347632896546e-05,4.528268087263698e-05,0.0011556324229501232,3.7785817811270606e-05,0.00023709759718645615,2.5260834540478944e-05,0.000127522470655467,3.378580994602805e-05,0.000712252771758005,3.56222600789083e-05,0.0004693493046207891,4.199769026587273e-06,0.0,0.0006676122265041999,0.0023373286679105936,9.464505919308033e-05,0.000229208841451309,0.005262655082960497,0.0001701724908824237,0.0010247962467325557,0.00011762394423379838,0.0006341038260070033,0.00016953649713933092,0.003016908588649342,0.0001487042989183522,0.0034777315907508323,2.0038768496809514e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,164.0,0.000137235909057756,0.0004950013523795855,1.859378114824668e-05,4.5204248952094436e-05,0.0011557501770718983,3.775999934043524e-05,0.00023617930810727842,2.5255221501996898e-05,0.0001269478421166258,3.377084100664144e-05,0.0007108854797651183,3.557740346681718e-05,0.0004685545224706439,4.204034659700253e-06,0.0,0.0006671024006117815,0.0023371699096271827,9.44786863225811e-05,0.00022890985761798402,0.005263246327076772,0.0001700188753739843,0.0010221038224562159,0.00011768275227561687,0.0006321554288924115,0.00016937155346825438,0.0030124532351703762,0.00014856173041856514,0.0034743217552233043,2.0059551926528883e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,165.0,0.0001371349145299341,0.0004949759681912446,1.8569985981980423e-05,4.516098136207807e-05,0.001155834053058624,3.773866929214277e-05,0.00023558364322564672,2.5266349677127004e-05,0.00012653537917972575,3.377923546133016e-05,0.0007105713102695435,3.5551072894080954e-05,0.0004670045607173539,4.224482336335105e-06,0.0,0.0006663898158373322,0.0023369854726131606,9.425379242162285e-05,0.0002285790096663829,0.005264104942171775,0.00016966074377110918,0.0010199533693445552,0.00011778390913639428,0.0006298296294122372,0.00016924923977012154,0.003008741815135164,0.00014857280085671623,0.0034655351308906603,2.0165100353974965e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,166.0,0.00013703509482412005,0.0004949413059214054,1.8538244450188713e-05,4.508785120239155e-05,0.0011560093256757001,3.7726582181100255e-05,0.000234851739155957,2.5258236376423078e-05,0.00012614353085463903,3.372269338674623e-05,0.0007100644297998227,3.5479948466839495e-05,0.0004665993374955622,4.226152001907723e-06,0.0,0.0006659620869084724,0.0023368750728151332,9.412133960791354e-05,0.00022832517447711538,0.005264586716995224,0.0001694626122150781,0.001018322488796786,0.0001174549824036892,0.0006301062380742727,0.00016902238364864446,0.0030042958334556918,0.0001484138551373152,0.00346363827867328,2.0160626784060736e-05,0.0
