Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,228.0,0.00012004877518450796,0.000490059669448359,1.4298528965030397e-05,3.0116931186371414e-05,0.0012174162853608415,3.774783943059309e-05,0.0001519841626487331,2.9031641660835543e-05,8.19933633357688e-05,3.711252179589233e-05,0.000576384024157357,3.714397338763723e-05,0.0003326942094895396,1.341056937196184e-05,0.0,0.0005850990613301595,0.002313313431709817,7.361106269951886e-05,0.0001534157251037142,0.005590751638538368,0.00015322172885420937,0.0007794546256275297,0.0001298718552731868,0.0004372914913315443,0.00017271896109640974,0.0024653585077081836,0.00016414472516977562,0.002731114813366776,6.259217530301532e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,229.0,0.00011999107837034365,0.0004900186611314347,1.4263147493257034e-05,2.99844072473981e-05,0.0012182918993162894,3.7752036657937455e-05,0.0001514450097180441,2.8976113748839603e-05,8.206912931406273e-05,3.678985994379475e-05,0.0005770650996030823,3.6934109510115856e-05,0.0003328254883180089,1.3406957045317982e-05,0.0,0.000586148702873374,0.002313409024064646,7.388730820432399e-05,0.0001533733528552565,0.005590262689883749,0.00015364096458977874,0.0007837514082590739,0.00012897189308262472,0.00044281171552790037,0.00017161080438011099,0.0024766608978967247,0.00016339172451001295,0.0027168972312279467,6.260555354679156e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,230.0,0.00011990762584292985,0.0004900221153089621,1.4245121004285839e-05,3.000431646394601e-05,0.0012176158810790567,3.745206794889789e-05,0.00015245842925621815,2.9091740835387753e-05,8.175581332165597e-05,3.690374739006202e-05,0.0005757151588275427,3.6858087480871504e-05,0.000331518604266997,1.3397889829308518e-05,0.0,0.0005856874697613266,0.002313499930519728,7.366005378136845e-05,0.00015367899066622153,0.005587006350209886,0.0001532060779490561,0.0007824927755871659,0.00012948204698802541,0.0004449524688270857,0.000170990637263412,0.0025048102222898472,0.00016390124581894784,0.002725794442794608,6.252953068077939e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,231.0,0.00011991466473376333,0.0004900064510155238,1.4253868156607261e-05,2.9963094771229673e-05,0.0012181311497475005,3.7428390766893115e-05,0.0001504317608805037,2.902249411511614e-05,8.106241228606181e-05,3.685309699764149e-05,0.0005765074105918247,3.7100364396353614e-05,0.0003278071306786447,1.3430309143027848e-05,0.0,0.0005857481053040463,0.002313342109416266,7.374831856046833e-05,0.00015314411863965807,0.005590575427250924,0.00015342652610262985,0.0007750202649794284,0.00012871470747503845,0.00044081139864411744,0.00017309170099174452,0.0024692043193481252,0.00016226837376378617,0.002763864754131005,6.271327066721406e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,232.0,0.00011988873831988024,0.0004899925941405592,1.4231562855430048e-05,2.990955250925131e-05,0.0012184530256857374,3.73542037694602e-05,0.00015242244154616507,2.897930685480971e-05,8.168447551862248e-05,3.694947256714186e-05,0.0005763446625994865,3.663906601641699e-05,0.00033233033598593947,1.3427239041926084e-05,0.0,0.0005848899296244735,0.002313240144237782,7.352796412488949e-05,0.00015283951172663732,0.00559235641268198,0.00015289111519759557,0.0007727608646986619,0.00012811033184048515,0.00044204116617358705,0.0001725000358602536,0.002483363608894108,0.00016218032570754958,0.0027565971110601844,6.266175505687606e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,233.0,0.00011996990145056074,0.0004900227579466417,1.4282714053385984e-05,2.998208521672015e-05,0.0012178609550934053,3.747794666701571e-05,0.00015313857086906535,2.9052434504192794e-05,8.15923624443558e-05,3.675940745281723e-05,0.000579029683154227,3.700945124712916e-05,0.000332888808211869,1.342894981371746e-05,0.0,0.0005850374886074906,0.0023132813801555515,7.36040045630257e-05,0.00015310435878030908,0.005590306369523583,0.0001530505412217206,0.0007753814541318881,0.00012912314221169213,0.0004390674941944626,0.00017202660769411604,0.002500307447505447,0.00016307143154759078,0.0027462568298075936,6.270641168146014e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,234.0,0.00011965806151657413,0.0004899154776190169,1.4157398450728055e-05,2.977134273299631e-05,0.001218957351900021,3.749520249283217e-05,0.00014998715601841395,2.903724967871072e-05,8.155205701239347e-05,3.6658330084981945e-05,0.000573639519452406,3.686791280851853e-05,0.000327401907456853,1.3423562702544616e-05,0.0,0.000585264005001236,0.0023132637611725047,7.361245675469345e-05,0.00015300843841249839,0.005592003804416137,0.00015337174793459335,0.0007742119472731585,0.0001286829136452585,0.0004405263085035408,0.0001713783603231862,0.0024995507684143835,0.00016290545697857,0.0027508834997812905,6.266573807166058e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,235.0,0.00011968238133625843,0.0004899406208182281,1.416852788100988e-05,2.979603909819595e-05,0.0012188419126200598,3.7361950565862524e-05,0.0001516030785047783,2.8884655863769612e-05,8.230938543527917e-05,3.6400358752420326e-05,0.00057425560816279,3.713496139830335e-05,0.0003278122717800809,1.3412158394036588e-05,0.0,0.0005842168469848873,0.0023132485788573257,7.33146736831785e-05,0.00015286455786078231,0.005591287332549109,0.0001509377861735206,0.0007857959131774662,0.00012898318610101377,0.0004403861532421232,0.00017256970347473457,0.002484732079056074,0.0001623137801323297,0.0027422736275870847,6.259158370817233e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,236.0,0.00011960655009007518,0.0004899409019722129,1.4147743823714655e-05,2.9845743106221254e-05,0.0012182388586068594,3.736563067069915e-05,0.00014787117104646008,2.901757643068576e-05,8.127528601740248e-05,3.6834420340080464e-05,0.0005761105416598667,3.6926975227751824e-05,0.00033172631681447403,1.341426077316392e-05,0.0,0.0005848341205584928,0.002313182788824885,7.350573538796707e-05,0.00015313976075289384,0.005588025354589879,0.00015251315052404343,0.0007787303729627118,0.00012978402979718813,0.000435959149456624,0.0001735220305949637,0.0024834020332720297,0.00016344986481111755,0.002719214877242562,6.259050009385594e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,237.0,0.00011952446316773037,0.0004899126259143141,1.4135503584162566e-05,2.971606836164737e-05,0.0012193778565564673,3.7356475594069436e-05,0.00015058639557213795,2.8876642975203112e-05,8.151028054261786e-05,3.637606152546695e-05,0.0005766743758939347,3.687698002452799e-05,0.00032521308352041116,1.3413904310076063e-05,0.0,0.0005844687609552588,0.0023131569226582846,7.344367650319946e-05,0.00015271189124704156,0.005592347188472637,0.00015279719805192648,0.0007737725035949323,0.00012870718660594534,0.00043616158032567246,0.00017025233861410393,0.0025205966436638023,0.00016290501181809408,0.0027440057235693783,6.25993974459996e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,238.0,0.00011968104585483068,0.0004899596187946289,1.4216593916043438e-05,2.981830799997335e-05,0.0012188141150574132,3.753774711545908e-05,0.00015054698380819872,2.8928799549685013e-05,8.200643197545465e-05,3.661808490030207e-05,0.000575321784237967,3.669592689953725e-05,0.00033023557813983723,1.3411491908474431e-05,0.0,0.0005834495777603965,0.002312898073556288,7.300567373914539e-05,0.00015195175630491485,0.005594363368725432,0.00015231569842347558,0.0007753759716291848,0.0001288338230465943,0.00043812023956070907,0.0001697005036304582,0.0025097692162735657,0.00016094971471612558,0.002729126867258324,6.258970934827373e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,239.0,0.00011936979835245487,0.0004898741881481078,1.406497535398707e-05,2.9645674432705675e-05,0.0012189369584515788,3.7062797705439544e-05,0.0001522432460457167,2.8846175422404977e-05,8.167192902205125e-05,3.645343911856654e-05,0.0005690263448699786,3.6855414007712565e-05,0.0003312215650820668,1.3433617722955996e-05,0.0,0.0005841760327980953,0.0023130455856803078,7.32976052933519e-05,0.00015231792422585518,0.005593577794518058,0.00015233686697558037,0.0007672745664164706,0.00012855863186923212,0.0004382484457777731,0.00017232572038968405,0.0024730188291777603,0.00016086616512364562,0.0027667036596334205,6.265602068706128e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,240.0,0.00011920657842307078,0.0004898540655557679,1.4032681555439519e-05,2.9700978927695846e-05,0.0012187698729947494,3.745549953369439e-05,0.00014967636037065656,2.9010467251356078e-05,8.088092236827326e-05,3.682257923877464e-05,0.000566366949492709,3.693581149584521e-05,0.00032578177770193055,1.3425056333088811e-05,0.0,0.0005834885644462873,0.002312740439888816,7.296024394110314e-05,0.00015199100071529173,0.0055937488212945774,0.00015248572629577708,0.0007716155839416216,0.00012890453327376886,0.0004330469564821735,0.00017094811272321258,0.0024755437793971607,0.00016268011205976114,0.0027118752587516354,6.26285730292962e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,241.0,0.00011924413256246767,0.0004898556319851117,1.402811782379356e-05,2.9654164278924947e-05,0.0012189275977094421,3.7321097887751226e-05,0.00014811497171612762,2.8979891755510213e-05,8.054466220246492e-05,3.6589552791452795e-05,0.0005698862342500301,3.6830682498264824e-05,0.00033236949671953513,1.3436025103950758e-05,0.0,0.0005823222908583827,0.002312685708579777,7.270826553961017e-05,0.00015165513885096184,0.005593720714154154,0.000151131161541309,0.0007782473035578458,0.00012913784422214676,0.0004321451082169635,0.0001704680657236831,0.0025018421733904186,0.0001615153379597754,0.0026972278858880577,6.269281671482063e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,242.0,0.00011922474297873093,0.0004898329790069087,1.4039288674082076e-05,2.95881709119059e-05,0.0012193339949734471,3.734361028896188e-05,0.00014984902908217232,2.89232241657545e-05,8.081304376337406e-05,3.6411524582101974e-05,0.000571552593753023,3.6884531017262335e-05,0.0003249582776804819,1.3425055077937092e-05,0.0,0.0005833126089108065,0.002312851589430803,7.313606475696624e-05,0.0001520779475850879,0.005595647512998759,0.00015100516941187516,0.0007738086787409753,0.00012926991630650167,0.00043314193967003493,0.00017043336663606032,0.002496616832865109,0.00016268562970671264,0.002723177648940176,6.264618029759365e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,243.0,0.00011919701918758794,0.0004898474383546979,1.4021031237194802e-05,2.963878867038177e-05,0.0012188483519035924,3.706971108110125e-05,0.00014733649649710024,2.8986052040141226e-05,8.065483942025434e-05,3.6689846944616165e-05,0.0005705657834312666,3.677347017266358e-05,0.0003276700279462048,1.3425048802178503e-05,0.0,0.0005824844698486088,0.002312800606841561,7.268678654664718e-05,0.00015207346083608063,0.005594365222104959,0.0001502852863485708,0.000776009739569898,0.00012859406898606498,0.0004346872556884334,0.00017127985099576554,0.002486914208850021,0.00016340451701632087,0.002718807203964617,6.266735470707311e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,244.0,0.00011924981588944593,0.0004898251066953346,1.4025632623392296e-05,2.961070841615091e-05,0.001218792245706537,3.7316029585114706e-05,0.00014938753489856772,2.885007643394393e-05,8.156059706468145e-05,3.662129306809279e-05,0.000566961550005684,3.698722251020673e-05,0.0003277228246480628,1.3413823980366123e-05,0.0,0.00058450385834436,0.002312954491789236,7.33463855097129e-05,0.00015215917765719336,0.005591248914949961,0.00015157430708033484,0.0007717481011864524,0.0001284637892583631,0.00043399786611772933,0.00017145240925393014,0.0024859136755361498,0.00016158183087717812,0.0027545733646776693,6.260169353687538e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,245.0,0.00011926449614393743,0.0004898561942930813,1.405804942680819e-05,2.9646450116467282e-05,0.0012187695926873631,3.7368344308713056e-05,0.00014959456464351027,2.8868512102375132e-05,8.054192095111322e-05,3.6502405097381764e-05,0.0005693682281154828,3.6932131391008586e-05,0.00033091030753847723,1.3438102380043734e-05,0.0,0.000582842988038213,0.0023127278816774954,7.27889450184954e-05,0.00015158948939551347,0.005594808244237033,0.0001512185770010798,0.0007740080169161911,0.00012794081941715576,0.00043833705614197926,0.0001685410128824366,0.002499492850693517,0.00016195949096724672,0.002710322726447627,6.26750981564042e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,246.0,0.00011905406242753618,0.0004897865082697084,1.3999169004573976e-05,2.9521893880598627e-05,0.001219668768942961,3.707005248236849e-05,0.00015012279273364743,2.8905729861111654e-05,8.048219581177293e-05,3.6578871450334225e-05,0.000568178665605838,3.6947682720792264e-05,0.0003245647022666314,1.3426098109014593e-05,0.0,0.0005847709077709126,0.0023130189697697476,7.352662278608707e-05,0.00015236771191066167,0.005593287085779529,0.00015036523951299536,0.0007727113815973389,0.00012975935853502287,0.0004297097055417187,0.0001705616665711193,0.002496897611977919,0.00016311608817217484,0.0027659743461968763,6.262357668869151e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,247.0,0.00011891055340072857,0.0004897746998023473,1.3957302163874685e-05,2.949477507258361e-05,0.001220403590598113,3.721810515839456e-05,0.00014773121660931733,2.891864788259136e-05,8.045636981002725e-05,3.6395373289797185e-05,0.0005634077636379437,3.6955464661442686e-05,0.0003216073037479123,1.3426587618184539e-05,0.0,0.0005818099814390986,0.0023124176751142776,7.24478173743254e-05,0.0001512186824338241,0.0055970519378065456,0.00015058518393234636,0.0007757340680878118,0.00012853804905459565,0.00043204637630930485,0.00016916201174634057,0.002498322500372833,0.00016279772814339812,0.0026609312813237027,6.261477891191746e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,248.0,0.000119149835524212,0.0004897900026120908,1.4000653849056146e-05,2.9501239103930338e-05,0.00121950096949299,3.734251830696738e-05,0.00014885839305798,2.8849371038678522e-05,8.04219184056768e-05,3.652485725130996e-05,0.00056749473845541,3.663277017540045e-05,0.0003253692444765343,1.3425057588240528e-05,0.0,0.0005814872635235577,0.002312465283855702,7.246801945960747e-05,0.00015121676121492806,0.005599152669631401,0.00015040690887649103,0.0007687059213530343,0.00012921055767146295,0.00042829742221712314,0.0001680977853401652,0.002516378959019979,0.00016246345948498205,0.0027248235243671347,6.260052206193875e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,249.0,0.00011899015010206526,0.0004897585133657944,1.3963177529065757e-05,2.937614566312646e-05,0.001220202914381415,3.702949853036603e-05,0.00014947264422624903,2.8729614502978774e-05,8.079178651388122e-05,3.6245043768555006e-05,0.0005699728698422003,3.647534904695264e-05,0.0003244168152706321,1.3428830574304267e-05,0.0,0.0005827109862423543,0.0023124969605379884,7.275116495178931e-05,0.00015099400525572915,0.005599018551020317,0.00015177742911959594,0.0007639429385557114,0.0001282424156395894,0.0004322027916428428,0.0001679332751148152,0.0024675018382522293,0.00016056735701156112,0.002755926839960446,6.261144020834809e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,250.0,0.00011888064062498972,0.0004897414834672872,1.3917492516840887e-05,2.9465776047295317e-05,0.0012196675741250845,3.7220622992740484e-05,0.00014622333758282211,2.864028786552563e-05,8.000530342689421e-05,3.6658508316525875e-05,0.0005646910709190883,3.714209066006051e-05,0.00031966487111428357,1.34417222375979e-05,0.0,0.0005833346326396151,0.0023125689359580945,7.293928039711227e-05,0.00015141734115357668,0.005598416849833054,0.00015080604210214796,0.0007655090131099869,0.00012835024990750558,0.00043098225533587376,0.0001713152529683503,0.0024462917690756935,0.00016180401281365808,0.0027373764874800196,6.26675011414402e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,251.0,0.00011889298127667923,0.0004897251765361694,1.3922530695836178e-05,2.9415093020930123e-05,0.001220134399514148,3.732529511509559e-05,0.00014665117361796192,2.8910577257045837e-05,7.957961119088843e-05,3.6560463395240815e-05,0.0005625832594951208,3.676128013918021e-05,0.0003251040158567403,1.342014868987217e-05,0.0,0.0005823631987631696,0.002312477467195043,7.28305089492468e-05,0.00015140444321452446,0.005597179131056722,0.00015094412385292772,0.0007629967616788996,0.00012875470162937477,0.0004291291694221257,0.00017063937050366553,0.0024829769284470276,0.00016273363674961547,0.002719085546409559,6.260012376046031e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,252.0,0.00011889777093563439,0.0004897380292897597,1.393752097280199e-05,2.943994753524621e-05,0.0012200916715013538,3.724353704250084e-05,0.00014755448120623587,2.8839078794592473e-05,8.027084332431423e-05,3.649443990458054e-05,0.0005639554917651688,3.706864169183767e-05,0.00032368706002068327,1.3433868753299559e-05,0.0,0.0005814943860911723,0.002312299777876656,7.247381826054375e-05,0.000151042492603356,0.0055977634824755495,0.00015144017320009148,0.0007666151197451465,0.0001281720334253971,0.0004279869344999205,0.00016960499327887529,0.0024688899891931308,0.000162738100069124,0.0026847245933124854,6.262882489640758e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,253.0,0.00011875383013663587,0.0004896987480615991,1.3848106474728597e-05,2.9328577923324872e-05,0.0012203258204890734,3.710573142509897e-05,0.0001469689378680566,2.8815120458602905e-05,7.986162872005987e-05,3.635239438467591e-05,0.0005651987145210534,3.6739827086019385e-05,0.00032114187340852063,1.3437919127892933e-05,0.0,0.0005816847741978723,0.002312318708911632,7.25049560643592e-05,0.00015093683727882194,0.005597561199482008,0.00015153539068294021,0.0007644131217362746,0.0001289897932196563,0.000427658312350699,0.00016909947841422363,0.0024755175383585804,0.0001615393766254749,0.0027313892196559305,6.261315056175556e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,254.0,0.00011875840893010244,0.0004897103155398305,1.3867649186974908e-05,2.9373527416643106e-05,0.0012200482919309972,3.718240111262972e-05,0.00014450749497850628,2.8824190184915804e-05,8.004730080337216e-05,3.634310626196411e-05,0.0005650359263638602,3.6918299619078315e-05,0.00032119995178880715,1.3435956070606277e-05,0.0,0.0005809204570902219,0.002312325269171277,7.227891411796306e-05,0.00015075049076065328,0.005599487432984424,0.00014994313366383126,0.0007709272252688618,0.00012763199519436315,0.0004332019660457875,0.0001707496648689486,0.0024628294338970066,0.00016027868215767843,0.0027292183360213755,6.260543054192321e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,255.0,0.00011865183148743972,0.0004896835255815656,1.3851394972229261e-05,2.929951363014725e-05,0.0012201443593709558,3.711957574854643e-05,0.00014662547815199489,2.8675216227528862e-05,8.019492672781417e-05,3.653979857735878e-05,0.0005604854089551859,3.645536201099823e-05,0.00032262000031869686,1.3427020645527184e-05,0.0,0.0005821239367221136,0.0023122707252982277,7.251436886547497e-05,0.0001506101832074939,0.0056006368796340565,0.00015075022132141785,0.0007562903019617188,0.0001275012234471879,0.00043067298595260526,0.00017038821799200286,0.0024871537520450614,0.0001602344589788209,0.0027323204016535536,6.261923637405132e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,256.0,0.00011864061545168936,0.000489650791224765,1.3808328206487743e-05,2.9249852297280356e-05,0.0012203124235355817,3.707762355753032e-05,0.00014515321531064426,2.8848206257884394e-05,7.911075679761059e-05,3.645430768355526e-05,0.0005591904538661001,3.661067950516698e-05,0.0003222665094301064,1.343667778284402e-05,0.0,0.0005816366031484784,0.0023123509479018875,7.254930224808507e-05,0.00015091626617893484,0.0055986357956036474,0.0001509057580487533,0.0007610098464683917,0.00012935318474499685,0.0004276582654917015,0.0001697640912900181,0.002473703532848718,0.00016049703337111564,0.0027463769762770935,6.261288112252014e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,257.0,0.00011868641342756883,0.0004896880240453221,1.3860179779102217e-05,2.9344784442305243e-05,0.001219859756818663,3.7074435472167086e-05,0.00014589035085269382,2.8824481380114336e-05,7.972186004537135e-05,3.663065649990765e-05,0.0005598150976905926,3.668389501517031e-05,0.0003228083734885059,1.342141011734857e-05,0.0,0.0005818905320557409,0.0023122525440072116,7.260074171255219e-05,0.00015074470367446634,0.005598806281625175,0.0001513570453385887,0.0007618812363852495,0.0001277921123887008,0.0004275725135263407,0.00016930039808060388,0.002480991793878423,0.00016144733383970442,0.0027192757939392665,6.256147094492642e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,258.0,0.00011882146775240526,0.0004897104360343954,1.3893049692288242e-05,2.9387442028586756e-05,0.0012198877997813184,3.7047514978123485e-05,0.00014730754767788067,2.8858044137048593e-05,7.94084386202203e-05,3.661627999213185e-05,0.0005624597124012332,3.6841032479329896e-05,0.0003255427968148594,1.3435108843196755e-05,0.0,0.0005806439421461813,0.0023121387703613663,7.213311820472561e-05,0.00015017603459598135,0.005602220460915324,0.00014935403406245154,0.000767276534494364,0.00012734961116089011,0.00042808810307544735,0.00016904616458985792,0.0024737001590009007,0.00016021272811874655,0.0027294561922925073,6.261839291209694e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,259.0,0.00011859821140605484,0.0004896738860163727,1.3827622398693927e-05,2.9324616664503464e-05,0.0012198680603579522,3.7111040716865315e-05,0.00014581178839637263,2.8862158524379576e-05,7.976062415102421e-05,3.659900910449478e-05,0.0005602423714177627,3.665688163989959e-05,0.00032438175135224333,1.3439639940898053e-05,0.0,0.0005805549100509979,0.0023120694190451184,7.203177390795834e-05,0.00015031958713471514,0.00560178417606765,0.0001500804305264035,0.0007605115478893496,0.00012761616856796936,0.00042619851400267406,0.00016936563751982444,0.0024804379205283877,0.00016095476377310243,0.0027167470950000693,6.265446848277026e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,260.0,0.00011875008476390993,0.0004896844092083749,1.3886196563908996e-05,2.9305146751056783e-05,0.001219853399527457,3.7297197288740675e-05,0.00014391169956109594,2.8862743425080074e-05,7.942183359935278e-05,3.6360424845366465e-05,0.0005652363891550152,3.667526208165521e-05,0.00032773350849948484,1.3440246179177755e-05,0.0,0.0005809826858388553,0.0023121578888323324,7.223170367801715e-05,0.00015058259497273643,0.005599385520266009,0.00015069208102031325,0.0007567222482003506,0.00012847366479207885,0.00042546938800211973,0.00016912320078169024,0.0024722027328779113,0.0001611880864362297,0.002724217543811918,6.26337099468933e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,261.0,0.00011863591616365787,0.0004896287005545316,1.3802142818822372e-05,2.918845027524506e-05,0.001220544068596512,3.6826537987292616e-05,0.00014542363523794313,2.8823519933898495e-05,7.885543885578043e-05,3.627328468220574e-05,0.0005616100650591992,3.6806355147670224e-05,0.00032429706375553923,1.34349004880116e-05,0.0,0.0005810407909957118,0.0023121961257742637,7.2274737809814e-05,0.00015026559385488618,0.005600515833524974,0.00014986711665519379,0.0007597740341282491,0.0001268618441415283,0.00043161710103352863,0.0001696533517642591,0.0024561351575191665,0.00015991727042498078,0.0027547754206747378,6.262929348638222e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,262.0,0.00011842458877923354,0.0004896109075237799,1.3763342313769693e-05,2.9230179049255392e-05,0.0012197588623060445,3.681333881182812e-05,0.00014618432746743256,2.9069363990562625e-05,7.859483923552171e-05,3.664119224342696e-05,0.0005557424215614956,3.676064252210756e-05,0.0003262591169208208,1.3434513901282513e-05,0.0,0.0005790015342850355,0.002311785640956471,7.159668811649647e-05,0.00014955611348901903,0.005605535142425354,0.0001487236165400571,0.0007615799798905475,0.0001283730350950229,0.00042298094094174465,0.00016917792037597992,0.0024741679992315905,0.00015947308227326135,0.0027187144231496365,6.262494145699268e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,263.0,0.00011856113924491759,0.0004896341228099525,1.381966473680301e-05,2.9231931241053456e-05,0.0012197309809674612,3.7065800028348546e-05,0.00014340973928610913,2.8884562982542495e-05,7.881183990571055e-05,3.6399369692866694e-05,0.0005613876722572306,3.679160460468251e-05,0.00032375291030040646,1.3441162439931756e-05,0.0,0.0005796703527558524,0.0023119035381940927,7.176536879262085e-05,0.000149812233054413,0.005600947096380591,0.00014974844624411385,0.0007600341952821744,0.00012838340264821203,0.00042546488953836307,0.00016871030272552802,0.002472073589480898,0.00015932571072623414,0.00272652619289902,6.261933594942093e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,264.0,0.00011841897574075149,0.0004896185790110791,1.3757439335240829e-05,2.913579917098634e-05,0.0012207394347311207,3.697929497195704e-05,0.00014738527671346124,2.8716154255956974e-05,7.957379732813154e-05,3.60009142491374e-05,0.0005597826444877768,3.657713181005334e-05,0.0003274495028099924,1.3424831660931322e-05,0.0,0.0005792026531021551,0.0023118038222474874,7.172149119886962e-05,0.00014951541644972076,0.005602965068181033,0.00014853919124078452,0.0007634801122377503,0.00012880878862719865,0.00041984668317830785,0.00016829005952151316,0.0024677248870801625,0.00015901853828310217,0.002724221854839685,6.257683483872024e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,265.0,0.00011850702714405933,0.0004896083369730618,1.3771101661689198e-05,2.9142074929575392e-05,0.0012206690109782317,3.67874174185519e-05,0.00014549764902443898,2.8616349611963544e-05,7.935997972269907e-05,3.623590124344247e-05,0.0005627593020544541,3.6823425211032444e-05,0.00031873200219275174,1.3440627745299969e-05,0.0,0.0005804905726474786,0.002311835686365763,7.196522241680877e-05,0.00014968852530110557,0.005604375361123325,0.00014956061195277567,0.0007550620807791656,0.00012769974158994806,0.000423528956917097,0.00016722638370855798,0.002472625213599055,0.00016105075442940934,0.00271789514043796,6.267809713224195e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,266.0,0.00011846873999605924,0.0004895996211995333,1.3756855689692048e-05,2.90786998090397e-05,0.0012208245723884235,3.690735720640244e-05,0.0001453073680240189,2.872731255472831e-05,7.884327392533141e-05,3.592890870539005e-05,0.0005606941457064646,3.6559323717481044e-05,0.0003234191202731788,1.3436904965304943e-05,0.0,0.0005804860273247245,0.0023119117853776464,7.198871048928807e-05,0.0001495138349585563,0.005602904996433258,0.00014921970103146895,0.0007599409927362167,0.00012740718915402513,0.0004254124074612024,0.00016677199201014056,0.0024851135112954384,0.00015931092671253396,0.0027468942996091063,6.262385784267629e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,267.0,0.00011846932238645631,0.000489609461589001,1.3756432703563145e-05,2.9164833340522735e-05,0.0012202153054337373,3.6695459983098215e-05,0.00014461382139082545,2.883602124500789e-05,7.949478301719192e-05,3.624799086478843e-05,0.0005634902220851971,3.688152869435333e-05,0.0003227863029006999,1.343802456063723e-05,0.0,0.0005802900161383286,0.0023118377481616517,7.19587617325333e-05,0.00014950918420305793,0.005603224457700145,0.0001492068850956623,0.0007571132865341955,0.00012711139173252777,0.00042683223508438976,0.00016832629324130293,0.002462465245768709,0.0001596642552681689,0.002729676991888562,6.259191172115458e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,268.0,0.00011853102564490388,0.0004896224348371562,1.3766157619072742e-05,2.9180954509186295e-05,0.0012201681577957365,3.658979629088605e-05,0.00014649772378954925,2.87672765854234e-05,7.888995552802022e-05,3.624149419949704e-05,0.0005636511224942066,3.687355346033837e-05,0.00032027726465801024,1.344269121472405e-05,0.0,0.0005801353814466944,0.0023118343743138343,7.187924787120999e-05,0.00014968797470788536,0.005602093309727642,0.00014892461820968292,0.0007574398468875285,0.00012870860409061865,0.00042063157138584546,0.0001682876931421412,0.002456283231951156,0.00016012065018872795,0.0027294612530642335,6.262764170672158e-05,0.0
