Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,244.0,0.00016986938178378615,0.0005010376882681628,2.6863038218567634e-05,5.417749928335617e-05,0.001157341722764362,3.0350304055567378e-05,0.0003788404949913128,3.119975559393351e-05,0.0002459099270262808,3.843117414941042e-05,0.0007231546380127858,3.25650393440717e-05,0.0005282406617367685,1.099207526389158e-05,0.0,0.0008017322364843116,0.0023608172089798645,0.00012626504794981493,0.00026076605672356465,0.005280883205197869,0.00015599437573420927,0.001222652459294541,0.0001343030295094604,0.0011135753970476067,0.00015976848139328027,0.0032326069268040687,0.000157142643752338,0.0034716864052058765,5.200201844644247e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,245.0,0.00016983957946139846,0.0005010263617790613,2.685245728958649e-05,5.4143926485208166e-05,0.0011573486284387907,3.032434500773962e-05,0.00037861914647557344,3.122522513259132e-05,0.0002458383130898694,3.832736306113374e-05,0.0007234721010264682,3.25693595762844e-05,0.0005281962394071718,1.0986099486563084e-05,0.0,0.0008015585770397067,0.002360774098702197,0.00012621577571398057,0.00026060345600236134,0.005281635276642824,0.00015572283955864936,0.001223200522128891,0.00013431697006120621,0.001114222988392572,0.0001592836782055081,0.003229243575402026,0.0001569397560080642,0.00347279115293011,5.202192766299038e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,246.0,0.0001698306026163127,0.0005010176861703877,2.684983904310314e-05,5.412324660550552e-05,0.0011574942834994225,3.0241033057318222e-05,0.00037872044223980763,3.1191403814403194e-05,0.0002458301997891655,3.8338134773175995e-05,0.0007229435315350638,3.257435005951442e-05,0.0005273356270597308,1.0985475676159332e-05,0.0,0.000801115759513663,0.0023606592004404127,0.00012607967375584368,0.00026041393478711444,0.0052817771344482204,0.00015598261412584557,0.0012191990448993707,0.00013418184042726671,0.0011137442768744702,0.00015912572823980318,0.0032264290365782923,0.0001569942295926172,0.003465077412203423,5.198295854922361e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,247.0,0.00016977053607570514,0.0005010051949004921,2.683423248664388e-05,5.408287088504699e-05,0.0011577080416508084,3.017289840146859e-05,0.0003784788104723085,3.11773661975912e-05,0.00024604018165094835,3.828829520876517e-05,0.000722482278340589,3.24993873783199e-05,0.000527215132494821,1.0980177680758453e-05,0.0,0.0008010473453773642,0.002360658638132443,0.0001260632965362297,0.00026023662034070714,0.005282666482357808,0.00015533833805495088,0.0012231064292619813,0.00013392350677424256,0.0011139108137514606,0.00015879189302711366,0.0032261628774726916,0.0001565142645963333,0.0034716567903194787,5.193906924072302e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,248.0,0.0001697474814489524,0.0005010006161070256,2.682629992778732e-05,5.4085255673310825e-05,0.0011577215709556712,3.0178724815742668e-05,0.0003780413348719759,3.121975016079823e-05,0.0002459336242907131,3.83134208358523e-05,0.0007223062759461107,3.25112058868948e-05,0.0005267783798618779,1.1000508628283549e-05,0.0,0.0008007212067550083,0.002360567544241371,0.0001259332979625126,0.00026010705521271665,0.005283016750198003,0.0001555562675374109,0.0012186821901573326,0.00013366721148760813,0.001114538255727516,0.0001588998795867716,0.0032252380682987235,0.0001565520095187913,0.0034663156143524363,5.205877054974718e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,249.0,0.00016972896545081127,0.0005009941495653754,2.682715343095543e-05,5.407101723222399e-05,0.0011577931834805505,3.0156006569650295e-05,0.0003781650426252833,3.120383985762326e-05,0.0002458801849511756,3.835575459299062e-05,0.000720739926931993,3.246729063859204e-05,0.0005271321920693081,1.0989439445284177e-05,0.0,0.0008005721951430698,0.0023604886336896403,0.00012590822839886887,0.0002599544823169708,0.005283415895150084,0.00015508087129337982,0.0012176055578315783,0.00013373017826545164,0.0011135276945881873,0.0001586246298356626,0.0032218792153604374,0.00015693200084398377,0.003462453308345387,5.196660475910835e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,250.0,0.00016966094626891967,0.0005009676809259502,2.6805020085563558e-05,5.4018883250473e-05,0.0011578250932308388,3.019084205042641e-05,0.0003778176567946483,3.122578995086433e-05,0.00024565082354686973,3.828057100509376e-05,0.0007211174765687105,3.24836302036545e-05,0.0005250986052973252,1.0996251153656736e-05,0.0,0.0008003099721932562,0.002360405224674153,0.00012581715793729577,0.00025978494646414273,0.005284286652629107,0.0001550399048148461,0.001217356080529075,0.00013410301187878135,0.0011115464024573753,0.0001591116002520675,0.0032136605220770688,0.00015637230526351328,0.0034627145941152513,5.199281651081529e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,251.0,0.0001696166645163153,0.0005009614553734299,2.679777786015179e-05,5.400577444593219e-05,0.001157958007572706,3.0143997278014282e-05,0.00037779162996862776,3.1197051997133344e-05,0.0002458005982910526,3.8325264447461565e-05,0.0007194493498120989,3.245560768640266e-05,0.0005248642032037206,1.0985724196199457e-05,0.0,0.0007999383803433592,0.0023603349361779554,0.00012569390705921365,0.0002595502297458409,0.0052861125615290844,0.00015467420548388044,0.0012162531134467455,0.0001335835447476345,0.0011123901455657287,0.00015893515269711333,0.0032195996188517637,0.00015616344299706274,0.0034589891163807995,5.190800758277845e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,252.0,0.00016954979003279037,0.0005009427787158688,2.6770279996317994e-05,5.3963857399164184e-05,0.0011580769441680797,3.0063137894049488e-05,0.0003772015680842644,3.118717897372104e-05,0.00024591024834512057,3.828341015827945e-05,0.0007191126879977409,3.2445159803503606e-05,0.0005236628723915696,1.098826336812459e-05,0.0,0.0007997440092218747,0.0023602938876961764,0.00012564222158500984,0.00025950423763982907,0.005285387203292782,0.0001546248512448005,0.0012144213952358415,0.00013348939330697809,0.001112456497906139,0.0001585308181227378,0.003217597427608082,0.00015658235071964983,0.0034551755437311135,5.1971683102958606e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,253.0,0.00016954324316143025,0.0005009297653028586,2.6767139606720034e-05,5.391409314385643e-05,0.0011581748757560394,3.0080516724734293e-05,0.00037712465238699697,3.117620392710051e-05,0.00024571396269888247,3.814610158095784e-05,0.0007195674344857105,3.238432008943789e-05,0.0005235515354135929,1.0979223765452917e-05,0.0,0.0007995490757924206,0.0023602275353557657,0.0001256086471133262,0.00025924156952953937,0.005285798464302725,0.00015424709743673697,0.0012153887523795074,0.0001335095192463893,0.0011126055095180775,0.0001583475408689031,0.003223896026611328,0.00015596998562602876,0.003453379157204298,5.188671016843064e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,254.0,0.00016946000149950505,0.0005009114902938472,2.674685886526365e-05,5.3880108655944985e-05,0.0011583588403932862,3.0099210954419366e-05,0.0003767692737502229,3.1175915242205414e-05,0.00024561704490384004,3.8146076477923485e-05,0.0007186719188793007,3.2367910235879234e-05,0.0005236010988446259,1.09660019972575e-05,0.0,0.0007993092514433951,0.002360136628900684,0.0001255225437054844,0.0002590430982457767,0.005286752396424024,0.00015405331205272074,0.0012129273429606696,0.00013339431640112175,0.0011107430518048364,0.0001584078366838911,0.0032111301362139624,0.00015586688411685655,0.0034593538668170666,5.186152345729324e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,255.0,0.00016942700607114726,0.000500897271935188,2.6735996782297714e-05,5.384984945833201e-05,0.0011583332014742133,3.013882856324034e-05,0.00037600003644783865,3.1240553045369224e-05,0.00024525915596363036,3.8120840397485185e-05,0.0007183026432027071,3.228694290886671e-05,0.0005234519667381225,1.0961270075281353e-05,0.0,0.0007991804829183615,0.0023600357883381395,0.00012547562613427263,0.000258820892879798,0.005287144207076676,0.00015409786324456054,0.0012124633451677717,0.00013372079475120927,0.0011080052680189504,0.00015818783369079325,0.003212804689347369,0.00015556982150242762,0.0034574154038099375,5.181321768828158e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,256.0,0.0001693958180612631,0.0005008891586344839,2.6730145264989284e-05,5.382638816242269e-05,0.0011585073240076276,3.0130042501215666e-05,0.00037590697447887326,3.116450089248364e-05,0.0002457103880267902,3.81011797009774e-05,0.0007168661069998523,3.2258754711588114e-05,0.0005232440734487981,1.0982439464153948e-05,0.0,0.0007987659682267867,0.0023600063608877316,0.00012533802468821687,0.0002586978880114525,0.005287528241645104,0.00015383342620711656,0.0012120270879013733,0.00013321075799330225,0.001111264592446621,0.0001576113391597316,0.0032092861409457225,0.00015559265354894242,0.0034527602435657813,5.1916190335210763e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,257.0,0.0001693240635478593,0.0005008621276870892,2.670469831906239e-05,5.377509764262608e-05,0.0011588323940010608,3.00762115543422e-05,0.00037556979052140064,3.119311333104285e-05,0.0002452557821158129,3.8094773406609695e-05,0.0007168001563079916,3.2257140586479015e-05,0.0005216195657246839,1.0968674215264719e-05,0.0,0.0007986067413534009,0.002359910581096913,0.00012529742136691352,0.0002584817743151443,0.00528928233162675,0.00015363208480975913,0.0012099803806101001,0.0001331702952489913,0.0011101769013974652,0.00015750112679769408,0.0032099500392218055,0.0001555894671371148,0.0034484589624704807,5.1818243315759696e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,258.0,0.00016928570611136301,0.0005008547775186297,2.6698357292584012e-05,5.375093346175479e-05,0.001158670406888772,3.002954752377744e-05,0.00037532233484993086,3.1160077737830075e-05,0.0002454453401488435,3.810156126709961e-05,0.0007155239582061768,3.218389244253102e-05,0.00052188533657002,1.0965373166246877e-05,0.0,0.0007981961628176132,0.002359833170033101,0.00012514897206294463,0.00025835338066209035,0.005289554390983641,0.00015360508231246995,0.001208969257162802,0.00013295597390933607,0.0011104653653858593,0.00015744858614678652,0.003207604465244701,0.00015569096372562385,0.0034411890701677816,5.188036077427414e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,259.0,0.0001692763677825825,0.0005008573882342028,2.6699248450303655e-05,5.373676530916415e-05,0.0011588838002547478,3.0027511667691153e-05,0.00037559987399777314,3.117074401712803e-05,0.00024546307293231277,3.801345463711618e-05,0.000716130206527093,3.2094701361463394e-05,0.0005230765458387184,1.0965542611728782e-05,0.0,0.0007976560660128323,0.0023597147104875097,0.00012501456874346582,0.00025806187083886106,0.0052912684693048875,0.00015350528436261902,0.001206959474761531,0.00013322550686275435,0.001108957161693453,0.00015729002701411458,0.00320211409022973,0.00015508133988335448,0.0034423286809861283,5.186615664066759e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,260.0,0.00016920107876194134,0.0005008288711871741,2.6672425858094043e-05,5.369772507013337e-05,0.001158921878867171,3.0005089637404183e-05,0.0003750103744213793,3.114692374782742e-05,0.0002452521471964381,3.8058569810461165e-05,0.000714453404161808,3.219988307541593e-05,0.0005204661114196572,1.0958926707024202e-05,0.0,0.0007976348857459782,0.002359698216120402,0.0001250009444899529,0.00025802700774474715,0.005290151911710872,0.00015323559911745898,0.0012083630891715955,0.00013298107861722791,0.0011086122794721112,0.00015740951745765014,0.003194822080480228,0.00015534032956234314,0.0034360162117196328,5.1825934048718626e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,261.0,0.00016915247928742772,0.0005008188701382866,2.6659412445083783e-05,5.3678285280327915e-05,0.0011589504607056025,2.9987166070873846e-05,0.00037503411185066653,3.1137364512344574e-05,0.00024511807691054847,3.806313605241056e-05,0.0007137794378954124,3.218693995090186e-05,0.000520577247573359,1.0955859116225872e-05,0.0,0.0007975089287607925,0.00235963430044786,0.0001249551515346803,0.000257935679558688,0.0052913415220577215,0.00015311586266418672,0.0012082181074334392,0.00013297670901571429,0.0011066326742652077,0.00015730779828890314,0.0031991608487735006,0.00015564385871842223,0.003430372139192977,5.1768192049092466e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,262.0,0.00016914842263707574,0.0005008111986509874,2.665520517652568e-05,5.365887561416369e-05,0.0011590198004187854,2.9997458314959895e-05,0.00037457462590981044,3.114074589107236e-05,0.00024531532651330583,3.806995152623827e-05,0.0007135268812873614,3.2128055763212496e-05,0.0005204787231841177,1.0945753889745779e-05,0.0,0.0007970803563699783,0.002359535146809224,0.00012480105572151688,0.00025769986165394574,0.005291927843674401,0.0001528360090165768,0.0012045917833376231,0.00013276898307995226,0.001107940415166459,0.0001574037655157113,0.0031939017697700163,0.000155386099088117,0.00342525063820605,5.175035048580769e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,263.0,0.00016915446744774872,0.000500812925739751,2.6662113531580512e-05,5.3651781496654626e-05,0.0011589179110614598,3.0001964309626832e-05,0.00037453542501135977,3.115137953642565e-05,0.00024532255618720043,3.801818153848545e-05,0.0007143009383723421,3.210257116273407e-05,0.0005205920282399879,1.0934984688006964e-05,0.0,0.0007972132484867887,0.0023595415196328794,0.00012487832620833655,0.0002576242078025386,0.005292184172236889,0.00015266319303392615,0.001206919550895691,0.00013274830654732086,0.001107376701426956,0.00015686245037699646,0.0031974266909953184,0.00015531322163230967,0.003432161028280198,5.164107530371948e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,264.0,0.00016908707082110915,0.0005007926826528462,2.6641702254345476e-05,5.360638014871798e-05,0.001159098019599308,2.992243538648292e-05,0.0003743623948161493,3.115379444833072e-05,0.00024528325487661233,3.797442694960258e-05,0.0007130982419551222,3.21039970150855e-05,0.000519809014392349,1.0938544298278675e-05,0.0,0.0007965771844551998,0.0023594170621356126,0.00012467157259677192,0.0002573745664935442,0.005292712373335544,0.0001527016525560955,0.0012045079057321608,0.00013260097014454177,0.0011070832703848304,0.000156933863489133,0.003193003201634629,0.00015498586467601968,0.0034254988034566245,5.167459705903095e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,265.0,0.0001690610841599436,0.0005007871399028603,2.6634738672615062e-05,5.358174905140766e-05,0.0011591404865699253,2.9921935836099227e-05,0.0003745568730439137,3.111218365858186e-05,0.00024534549031938823,3.789419765180012e-05,0.000713487278740361,3.209907933065512e-05,0.0005199875471726904,1.0928141600841461e-05,0.0,0.0007965718425294888,0.002359372077498046,0.00012468041723254342,0.0002572284367099498,0.005292669581562364,0.0001524787443051548,0.0012044520498071826,0.0001328621504816619,0.0011056750637930145,0.00015666778638677778,0.0031994255083911825,0.00015480027961655983,0.003428194507862787,5.1581898247295954e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,266.0,0.0001689746293096208,0.0005007627196710386,2.660721570574691e-05,5.352161222230392e-05,0.0011593564431155471,2.9878562813338564e-05,0.00037369935339030553,3.109067035813858e-05,0.0002452790375668405,3.7879919045858304e-05,0.0007124939215472445,3.1971804436165686e-05,0.0005200832600220837,1.0918990289666904e-05,0.0,0.000796192097214033,0.00235928623181469,0.0001245468925192671,0.00025705805739516734,0.0052928544091831314,0.00015211773087393563,0.0012060756203513476,0.0001327202614373381,0.0011038821448320112,0.00015639083799701066,0.003197109549300476,0.00015506711817762388,0.0034195938200320838,5.155837503056856e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,267.0,0.00016900310619179452,0.0005007616352199544,2.6615858680475755e-05,5.350269457561308e-05,0.0011593656364459303,2.9799357719337845e-05,0.0003744007522526456,3.104647395585104e-05,0.00024545550185715094,3.777380600933116e-05,0.0007134024505666645,3.204167622199277e-05,0.0005193134202468748,1.0914093942815725e-05,0.0,0.0007960237796951389,0.002359309473877433,0.00012453694669705518,0.00025694643926320586,0.0052939180293415785,0.00015188118665473266,0.0012056388944949744,0.00013230099055752066,0.0011083408721587944,0.0001561166191438459,0.003199961950194161,0.00015444761880163878,0.0034248945098253165,5.157498654516988e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,268.0,0.0001690246345540584,0.0005007603097797404,2.6625407874744857e-05,5.349590671512316e-05,0.0011594794974982457,2.990421560414718e-05,0.00037397082764504733,3.110814458035394e-05,0.00024532436360567405,3.776019514410322e-05,0.0007133155338205096,3.196023946823778e-05,0.0005196998864813957,1.0905471050514365e-05,0.0,0.0007958945425801307,0.002359213131778645,0.00012448063389685168,0.0002567158227071822,0.005294678936500647,0.00015176359400059442,0.0012059677509391833,0.000132703368768752,0.0011057400103635009,0.0001557688316646612,0.0031974611792174525,0.00015420741958063354,0.0034231416084481484,5.145517980340142e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,269.0,0.00016890391908244625,0.000500727454928375,2.657950195581765e-05,5.342880128368213e-05,0.001159612573267197,2.9829694736357326e-05,0.0003733149757282432,3.104791989062995e-05,0.0002453801525892273,3.774457854643022e-05,0.0007122146954754935,3.193420009070008e-05,0.0005188918097642554,1.090251014761205e-05,0.0,0.0007957433754543088,0.0023591404066145797,0.0001244417057847077,0.00025656048513058595,0.005294747144521487,0.00015176661640593092,0.0012025581965656401,0.00013241919237862594,0.0011066019347628706,0.000155839038157613,0.003193705711724623,0.00015415717502060175,0.003418777348860255,5.148822711136356e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,270.0,0.00016888520226003025,0.0005007284992146042,2.6577860217370754e-05,5.3420401808386544e-05,0.001159630564316288,2.9769876715789907e-05,0.0003729903232055212,3.105863888630006e-05,0.0002452724304481979,3.771318720196778e-05,0.0007125323191485958,3.187950559944477e-05,0.0005187781432246905,1.0905100780757612e-05,0.0,0.0007953563201352485,0.0023590643076026965,0.0001243523691060408,0.0002563934328046235,0.005295093389865869,0.00015151404640959494,0.001203209068040428,0.0001322739177717353,0.0011054477976553095,0.00015597333604434752,0.0031925211162687098,0.00015412596692829011,0.0034170323197946608,5.1414137178996826e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,271.0,0.0001689832045061569,0.0005007400265279806,2.660604088373904e-05,5.3455405479492846e-05,0.0011593692571589473,2.9791570758080548e-05,0.00037312499596423536,3.110195919268857e-05,0.0002453470567487321,3.776294392636523e-05,0.0007129818442054193,3.195760113932694e-05,0.0005181319308730792,1.091679628446417e-05,0.0,0.0007954130195221811,0.002359078552737926,0.00012434177897261374,0.0002565315731291501,0.005294067835677345,0.00015168492945860017,0.0012024256793208093,0.00013237207565667495,0.001105444611243482,0.00015626053483981005,0.003183121201377245,0.00015455516020082078,0.003412470502673455,5.1424762456672e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,272.0,0.00016891669150632667,0.0005007203457490454,2.6589952349020143e-05,5.341867974022971e-05,0.0011595432549618304,2.9824505939155897e-05,0.00037319673039521166,3.110999969459287e-05,0.0002450900619242069,3.773605104565942e-05,0.0007114867476440183,3.196775782702747e-05,0.0005177644224501042,1.0907080155016599e-05,0.0,0.0007952384228976267,0.002359021947068988,0.00012430951655285913,0.0002563416770419235,0.005294417710987189,0.0001514721896101094,0.0012052953243255615,0.00013262032291049477,0.001102770836848133,0.00015564711541874604,0.0031856808272547692,0.00015428164423261797,0.0034148689335997,5.1412092955232414e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,273.0,0.0001688490538905573,0.000500702151069744,2.657203380309668e-05,5.336643530512756e-05,0.001159840782297036,2.980266880956943e-05,0.00037253232336429895,3.1052307901035424e-05,0.00024506899545777516,3.7725299416044654e-05,0.0007106136440266817,3.1843462662716115e-05,0.0005179176513718145,1.0891472343405623e-05,0.0,0.000794849305782678,0.0023588590651938,0.00012419116244001207,0.00025596725022267994,0.0052962218332512,0.00015134001209301018,0.0012018177306876991,0.0001322821415257904,0.0011027235092606934,0.00015565005582083696,0.0031828362986726583,0.00015404979762791087,0.0034052332242329917,5.130088483949877e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,274.0,0.00016890616831432455,0.0005007042798070573,2.6585232978561174e-05,5.337762623784356e-05,0.0011595910542597494,2.9842301480211018e-05,0.00037210649557190765,3.107445128764104e-05,0.00024496292007579956,3.774906445866968e-05,0.0007104733883531267,3.1889632163504065e-05,0.0005180605177609426,1.0887893905858146e-05,0.0,0.000794905442861641,0.0023589053618832956,0.0001242343898651735,0.00025598404917327115,0.005296713656870252,0.00015121430111756114,0.0012015050874566132,0.00013195691665388503,0.0011052704832089021,0.00015541431991934027,0.0031812618363578366,0.00015397446007473664,0.003410893791126755,5.131377106380163e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,275.0,0.0001687858544912621,0.0005006833137527631,2.6547739086446736e-05,5.332821844562366e-05,0.0011596573749890781,2.9621379716055734e-05,0.00037238933648060595,3.099812802198441e-05,0.0002451174744377239,3.7706494733008414e-05,0.0007103756270961299,3.1959052094712736e-05,0.0005161180650448863,1.0878639672242728e-05,0.0,0.0007946065761758096,0.0023588223277397876,0.00012410285665928942,0.00025579070894973083,0.005295661547554037,0.00015027407533342734,0.0012048305767887043,0.0001320900430656829,0.001104208658326347,0.00015517651050720574,0.0031843159183766105,0.0001542613425719663,0.0033993079977215463,5.129280166243607e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,276.0,0.0001687731623970916,0.0005006717462745317,2.6548524811422087e-05,5.33295037209827e-05,0.0011597592546634952,2.973316101774051e-05,0.00037188346013225954,3.1090672868442024e-05,0.00024471909932370455,3.7760172551372304e-05,0.0007093168011894123,3.2016977346489695e-05,0.0005157806802631389,1.0881380923594427e-05,0.0,0.0007944409764787686,0.002358745666419935,0.00012406918846961088,0.00025573044827899093,0.005296104768435462,0.00015072488231853868,0.0012003605095845349,0.00013228519907537497,0.001102952556040302,0.00015532342517900766,0.003178854783376058,0.0001543678765027028,0.0034003643869603955,5.130127728360254e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,277.0,0.0001687548673056528,0.0005006674486350499,2.653766523875959e-05,5.331241357519299e-05,0.0011596225141455856,2.972224119779556e-05,0.0003719803377624471,3.103234094750849e-05,0.000244911589391148,3.775710747087741e-05,0.000708649180970102,3.196449694286459e-05,0.0005155383656931052,1.0870167398147506e-05,0.0,0.0007944157663381324,0.0023587619733510526,0.00012403973758970415,0.00025571545339980213,0.005296128384052018,0.00015050430530272189,0.0012029371921371363,0.00013200326020237785,0.0011045964633893666,0.00015522871143038169,0.0031771168768780786,0.00015438080958600313,0.003394125392601925,5.122902070951162e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,278.0,0.00016873341927309884,0.0005006575279158723,2.653082466189752e-05,5.3316886935915265e-05,0.0011597231924355517,2.9675594739354847e-05,0.0003716940828410763,3.1048557507702606e-05,0.00024474924304735947,3.7831372287716826e-05,0.0007070019399380748,3.2104230473305015e-05,0.0005142695177597498,1.0882826858373344e-05,0.0,0.0007939559858550066,0.0023586324550820595,0.0001238679993639952,0.000255541629948706,0.005297404466444596,0.00015056252760707207,0.0011963033638660262,0.00013197093920887641,0.0011035882451999113,0.00015537022560272576,0.003170708440384775,0.00015461606518277581,0.0033915923826349607,5.12547697286186e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,279.0,0.00016872896097419718,0.0005006483301640842,2.6526730356994023e-05,5.329306917691809e-05,0.0011596511515905613,2.9743880013410615e-05,0.0003710912083679775,3.1034329107829505e-05,0.00024478866485251247,3.782713991612437e-05,0.0007065290389356587,3.200975771380885e-05,0.000514524484259099,1.0885579406090503e-05,0.0,0.00079361728902133,0.002358523929643931,0.00012377702262041703,0.0002552829214237021,0.005298011094277464,0.00015042958863126406,0.001196989098434928,0.0001319107488266327,0.0011030122544030724,0.00015509046567311076,0.0031600811946317087,0.00015440432108798118,0.0033863981564839682,5.127394091595644e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,280.0,0.0001686617250069775,0.000500629974825363,2.6503125973788875e-05,5.323238510166538e-05,0.0011598977184759704,2.96228783672068e-05,0.00037139160131829767,3.0992512473198925e-05,0.000244918256757073,3.770282968999241e-05,0.0007068957440615343,3.199115636535089e-05,0.0005133783399576768,1.0868575865769322e-05,0.0,0.0007935565597606155,0.002358494689629513,0.00012377371906109575,0.0002551130106988943,0.005298592650484845,0.00015023752531540468,0.0011980334917704265,0.0001318526436697762,0.0011026964247601587,0.00015454305886472547,0.0031669061138944804,0.0001540667605849932,0.0033847423469495473,5.122313990532977e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,281.0,0.000168656403163694,0.0005006366823561429,2.650290506708654e-05,5.326397978070611e-05,0.0011597706511595758,2.96380933163301e-05,0.000371071768578172,3.1016234840665546e-05,0.0002448059558225771,3.7770409568782764e-05,0.0007062528653928855,3.206765535224802e-05,0.000512679270656925,1.0869483340461298e-05,0.0,0.0007933971454512399,0.0023584960016814417,0.00012371338810185966,0.0002551701786758015,0.005297994788677903,0.000150083933236464,0.0011964846144682207,0.00013146839989056376,0.0011030049443994678,0.00015503518377085152,0.0031648859287957726,0.00015444494783878326,0.003385490966293047,5.120319554453376e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,282.0,0.00016854914291849677,0.0005006156761369937,2.647248772035712e-05,5.323917798276218e-05,0.0011599184785511983,2.9676915158961983e-05,0.00037041977248744503,3.100688647067129e-05,0.00024453777508594277,3.785969855168438e-05,0.0007046598469150676,3.203654516177036e-05,0.0005125229088765271,1.0868344917853244e-05,0.0,0.0007929895658912899,0.0023584236513893558,0.00012357417002039137,0.00025504630691600296,0.005297887717018313,0.000149454968342991,0.0011960092767979364,0.00013159857418552134,0.0011019140669384843,0.00015503281739147955,0.0031638025487743834,0.00015471499624117365,0.003381609541815032,5.118337418860609e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,283.0,0.0001684336287956032,0.000500588404200469,2.6436045645382204e-05,5.312840833336195e-05,0.0011602619271029793,2.9587975108237922e-05,0.00037043587859428794,3.0984926336216474e-05,0.00024472428058999567,3.756580477695902e-05,0.000705155079576847,3.1847145277856173e-05,0.0005143142212433314,1.0847420283565625e-05,0.0,0.0007930755990106354,0.0023584026585584915,0.0001236299087978759,0.00025485020201161223,0.005298895433035793,0.00014927641213315087,0.0011963554710712073,0.00013167408745993608,0.0011012163364662315,0.00015436669331301683,0.00316979337788228,0.00015414913870253653,0.0033865443565560586,5.109607587632893e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,284.0,0.00016842425030196774,0.0005005727399070307,2.643068865785059e-05,5.31105751377553e-05,0.001160305548332183,2.967325262624941e-05,0.0003699867551860141,3.1040665113701014e-05,0.0002442869455666555,3.75860076990089e-05,0.0007043635909448094,3.1862061500870634e-05,0.0005126738082366491,1.0839450070157527e-05,0.0,0.0007930375495046939,0.0023583556121250368,0.0001235993450167794,0.0002547649654952235,0.005298751796250828,0.0001493070462027436,0.0011965343787235284,0.00013176322498786375,0.0011007347196902869,0.00015435520114388855,0.0031633654480460304,0.00015410787935526865,0.003382204463646847,5.1068505213695504e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,285.0,0.00016841206026848435,0.0005005766358979628,2.6426657110532983e-05,5.313154621265648e-05,0.0011601702503929285,2.9603355737387973e-05,0.00037054882216646344,3.10533145327131e-05,0.0002442030813494783,3.7641013467890236e-05,0.000704265187050133,3.192667169069665e-05,0.0005120490037527367,1.08627180727023e-05,0.0,0.000792954609079181,0.0023583333072422436,0.000123577004989738,0.00025477122117138507,0.005297865519333386,0.00014912631104952134,0.0011982674118857714,0.0001318637141079273,0.0010998372761708386,0.0001542265146221005,0.003166950723660067,0.00015452501815070146,0.00337720292169343,5.118842324558294e-05,0.0
