Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,289.0,0.0001859108232102304,0.0005631784624809203,0.0007366039200291801,0.00048370370164393093,4.7947754556278015e-05,9.765299388541365e-06,0.0001342949680883608,2.6766760550901254e-05,0.0011595459479206013,0.0028106926372216184,0.0034764442803724756,0.00228259192322785,0.0003082410859986671,4.9601601870179924e-05,0.000827494001238601,0.00013674596476854768
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,290.0,0.00029433452376136885,0.0005635789462498256,0.0007688564592294616,0.0004836831774030413,8.329622588067684e-05,9.743779184763643e-06,0.00018219878731390857,2.6726939607501994e-05,0.0011532614066165948,0.002811858489078546,0.003549711509320721,0.0022824882711254576,0.0003152606809664073,4.945719415474238e-05,0.0008509014762422574,0.00013658154826119262
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,291.0,0.0002575386566614526,0.0005638787367273213,0.0007603158044686536,0.0004836737386621234,7.27236662511877e-05,9.732924632708018e-06,0.00017175377620198335,2.6711415891056113e-05,0.0018937598984196502,0.002813387966755801,0.0037807784740280055,0.0022824333523804286,0.0006162514382938169,4.941718242828201e-05,0.0011885683491544903,0.00013644449740835707
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,292.0,0.0007263229221025246,0.0005642781360451424,0.0007924886565966748,0.0004836560259610816,0.0002126470007343755,9.713697591118735e-06,0.00030420234582494854,2.6672551373265823e-05,0.003452457721878148,0.0028159916400909424,0.0036639222558939233,0.002282363251320221,0.0009071979695146189,4.9367523605718554e-05,0.0013324319379134748,0.0001363089460434404
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,293.0,0.0002211396785759219,0.0005646217865442651,0.0007378593127361205,0.00048363606402816153,5.806838425825227e-05,9.694368882240311e-06,0.00014732257937485316,2.66317463909198e-05,0.0016154470683643653,0.002817360297688898,0.003530847951301239,0.002282278342816815,0.0005192811946449039,4.92646446767843e-05,0.001021100290166507,0.00013617337124902497
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,294.0,0.00023581198042615082,0.0005649407758224363,0.0007482593592929069,0.000483622126823487,6.564460554212894e-05,9.676870184566455e-06,0.0001776125432667385,2.660611117223524e-05,0.001213572122765787,0.0028194170328056287,0.003528324688005747,0.002282201494060972,0.00034723145032078965,4.9205034174634226e-05,0.000890944926243908,0.00013600153930532106
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,295.0,0.0003788866042448183,0.0005653130236982978,0.0007985545136536549,0.0004836089125862019,0.00011605731239216025,9.666372095598686e-06,0.00023607935786568572,2.6571514170285504e-05,0.0019051383876200743,0.002823739119295804,0.0038000161542832474,0.002282131018128785,0.0006410693691211676,4.914312758160837e-05,0.0012249219342597626,0.0001358549526465014
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,296.0,0.00020480206150892932,0.0005656265103913382,0.0007376069167874894,0.00048359477455725243,5.469240268285705e-05,9.647569922865883e-06,0.0001480828197497242,2.6552383147802635e-05,0.0012215711410690404,0.0028250209940304544,0.003500236655181309,0.0022820671024562427,0.00035310367930610227,4.906491405746472e-05,0.0008746874782274354,0.00013575017592816984
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,297.0,0.0003144691856402271,0.0005660963990296315,0.0007518828718488749,0.00048357730284534056,9.91740457291873e-05,9.63219556947442e-06,0.00019793620087065787,2.651120161994127e-05,0.0020354871854842086,0.002827730006391897,0.003574112301352639,0.002282002437039741,0.0006756631645766444,4.9048557338662115e-05,0.0011415222905716807,0.000135598305917386
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,298.0,0.00018434417295970043,0.0005664401298584642,0.0007345391251648854,0.00048356436976204023,4.829499980992063e-05,9.616995054595875e-06,0.00013005071774004604,2.6494435303294754e-05,0.0009067559954505297,0.0028289459036581173,0.0034274556351907596,0.0022819259631558786,0.0002297856054216061,4.892842844128609e-05,0.0006847668368861361,0.0001355230855117054
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,299.0,0.0004952258739188675,0.000566767875075019,0.000836236296959643,0.00048354669722585345,0.0001743318176655114,9.600386887065805e-06,0.0002895871182336319,2.6459230807913602e-05,0.0016381851157302376,0.0028305220528968473,0.0035308055907675305,0.0022818491144000357,0.0005059257243414345,4.888732138575998e-05,0.0010066999579375646,0.00013533919909090365
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,300.0,0.00017978254996862695,0.0005671549839472192,0.0007320755736204492,0.00048354067249760797,4.569975272664484e-05,9.594953962855262e-06,0.00012715420914146135,2.643963788959858e-05,0.0008859869631581336,0.0028320549044219203,0.0034297292337477584,0.0022817709535922644,0.0002222503974752606,4.880514827633054e-05,0.0006860914001674772,0.00013523567585075426
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,301.0,0.0005980321178539101,0.0005676410590220655,0.0008113023566428542,0.0004835203089161382,0.00019905653925276188,9.575588854577022e-06,0.00032197473184117733,2.6403650179545512e-05,0.0027560113735918728,0.002836079342560198,0.003929131810770095,0.0022816862325248477,0.0008430556868607144,4.873433847378635e-05,0.0014307793206388844,0.0001350697364259816
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,302.0,0.000188491495471759,0.0005681419950932505,0.0007334529871567883,0.00048350307819335607,4.84221366377211e-05,9.558888433395691e-06,0.00013525150415068368,2.636365351490576e-05,0.0009642875044600769,0.002837872730111176,0.0034421873542497742,0.0022816075094091066,0.00024884683812189404,4.867162063436688e-05,0.0007513596108124691,0.0001349127119254766
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,303.0,0.00018065049240209986,0.0005685575808476245,0.0007340130458944891,0.00048348974346150604,4.6789942364487045e-05,9.544210689207614e-06,0.0001286087492405565,2.6339670075881835e-05,0.001037907581659233,0.0028394569390974705,0.003449536719412174,0.0022815683352872262,0.00027134808354407734,4.86252302268766e-05,0.0007662997118332101,0.0001348279557138119
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,304.0,0.00047381704226337034,0.00056894448889555,0.0008251270997235075,0.00048348134900681733,0.00015013521371504688,9.53561415509233e-06,0.00026750494286699114,2.6320378393979086e-05,0.0009499615843191086,0.002841112748631891,0.0034973996240387924,0.00228149635986712,0.0002642896893264363,4.857021776385277e-05,0.0007295203658769715,0.0001346842274538376
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,305.0,0.0002033390165017943,0.0005694076298382084,0.000738039010297256,0.0004834654838891042,5.568764260355032e-05,9.521197482461557e-06,0.00013642347445385155,2.628194313807629e-05,0.000808413767214841,0.0028432062212026344,0.0034125222350066564,0.002281435818042395,0.00019584925341531166,4.852537956065352e-05,0.0006391295472031119,0.00013459675342031996
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,306.0,0.00033211856678811043,0.0005697489909405978,0.000787699479619769,0.00048345106470617003,9.970269555030164e-05,9.505445328403034e-06,0.00023440215385185097,2.6254967417357102e-05,0.0016695517788893023,0.0028456029652049707,0.0036711569102305286,0.002281368903394015,0.0005150551690995318,4.847755995374056e-05,0.0010765452617369359,0.00013442835389818037
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,307.0,0.00017802485558543243,0.000570165661146056,0.0007312068881371593,0.0004834345167859224,4.5715361793407535e-05,9.486203224993137e-06,0.0001272910206787027,2.6222110055688257e-05,0.0008911041531172938,0.002847093643632325,0.0034241020304601895,0.002281293179254112,0.0002264621544559047,4.84046737118712e-05,0.0006832096186823815,0.0001343422622050879
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,308.0,0.0001777468746241855,0.0005705083878535144,0.0007333099199433854,0.0004834286527170968,4.5826372431937576e-05,9.483223494815056e-06,0.0001276194185741507,2.6205825717301382e-05,0.0009023824577811379,0.0028489648171190944,0.0034244416644738157,0.0022812176425501987,0.00023191087182212927,4.830673254979481e-05,0.0006817377307130106,0.0001341676655805336
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,309.0,0.00021564898224211125,0.0005708416758200551,0.0007479246253915874,0.0004834135507316281,5.6243659752719806e-05,9.461685718913283e-06,0.000160332196806319,2.6184171839865713e-05,0.0020687235226421238,0.002850945453223942,0.0035834844757176047,0.0022811775312483688,0.0006665085565369085,4.8288744552142964e-05,0.0011518157128268067,0.00013405915185715417
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,310.0,0.0001923528241340041,0.0005712944943949862,0.0007395752356701463,0.00048339519539290684,5.105140335315643e-05,9.444967725607906e-06,0.00014818245871369088,2.615303152574683e-05,0.0020942373095818286,0.0028525487806812023,0.003621685429938934,0.002281093185052932,0.000713087243479003,4.822559326699695e-05,0.001204795245104616,0.00013390536062747428
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,311.0,0.00017561799673378628,0.0005714540693637817,0.0007320236002981181,0.00048338370824438544,4.55047674175864e-05,9.429587096457854e-06,0.00012530531041384386,2.6130388588757528e-05,0.0008200804392496744,0.0028534465990726304,0.0034126508160957,0.002281021771940795,0.0002050996998196128,4.812813826701926e-05,0.0006435689217639419,0.0001337572159069889
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,312.0,0.00023439261469879562,0.0005718231843809554,0.0007363913676166792,0.0004833725022498488,6.117076786219913e-05,9.418896969277262e-06,0.0001597529091443013,2.6097912793210897e-05,0.0011355245263321594,0.002855091537319639,0.0034583585817109116,0.002280976787303229,0.00033101912751887577,4.8101493069585763e-05,0.0007962167450466996,0.00013369025439961151
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,313.0,0.00017126181697588405,0.0005722133457821334,0.0007327591794520376,0.0004833550305379369,4.540461133111198e-05,9.39993915773145e-06,0.00012553936106496745,2.606870792304088e-05,0.0009551725859911936,0.0028569109784732077,0.00344303493979592,0.0022809051867551024,0.000249949149178259,4.804585679615818e-05,0.0007313053188084057,0.0001335694284746482
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,314.0,0.0001703747962363004,0.0005726530304494894,0.000730594052780028,0.0004833444671810798,4.1405517216319985e-05,9.387173009609597e-06,0.00012368122442070687,2.6048597882218118e-05,0.0008789551145625564,0.0028587499129697214,0.0034261863186674296,0.002280829275179209,0.00022373489051494958,4.797817776038212e-05,0.0006838573506043392,0.00013342634452588904
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,315.0,0.0004525684683792032,0.0005733708567375121,0.0008148432099272942,0.00048333651453979576,0.00015646608852633247,9.373574068322979e-06,0.0002466197203433096,2.603809477264348e-05,0.0025235105235621616,0.0028602233472860084,0.003904783125943358,0.0022807861649015416,0.0008260941355483337,4.793726985559523e-05,0.0013224923010892089,0.00013332958069612395
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,316.0,0.00017326134395085255,0.0005738841635840279,0.0007313552571114182,0.000483316150958326,4.393836819739997e-05,9.359001129303338e-06,0.00012444509971495265,2.598275764370864e-05,0.0008288499131892462,0.002861869972456926,0.003417548893382714,0.002280710628197628,0.0002082317552101687,4.78791559126767e-05,0.0006486896730069095,0.000133185735288656
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,317.0,0.00018250829768630693,0.0005742068480288565,0.000735416164938009,0.0004833022137536514,4.9622925224329904e-05,9.343921736565561e-06,0.00012960895454144542,2.5959005152600795e-05,0.0008391439914703369,0.0028635434009743935,0.003419399636346589,0.0022806412768813797,0.00021031173238964202,4.779121621787173e-05,0.0006684849284729868,0.00013305291346034164
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,318.0,0.00018010935131108986,0.0005744411296278962,0.0007318645474724371,0.00048329333732070304,4.654650819912111e-05,9.331945078874213e-06,0.0001245358923696122,2.594963418987562e-05,0.0008989294182579473,0.0028650427014572815,0.00341398685983142,0.002280592730960006,0.00024134953910449767,4.7755307582376885e-05,0.0006889535477326351,0.00013294880448272393
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,319.0,0.00018808388244109656,0.0005747549376397763,0.0007391952761421306,0.00048327879764320395,4.8988205041846816e-05,9.316171587236487e-06,0.00013459838344401746,2.5906765738105518e-05,0.0012443331802416148,0.002866449221125189,0.003475531467101859,0.002280511571176397,0.00035716961108663546,4.7652153356832527e-05,0.0008594218477513055,0.00013282578789962913
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,320.0,0.00017100889888413832,0.0005750678218599921,0.0007291601674576011,0.0004832610447773072,4.3909364151504804e-05,9.296119910968603e-06,0.00012277341836867628,2.587930803912669e-05,0.0008087567750762844,0.002868320769483938,0.0034090655404816635,0.0022804439067840576,0.0002037174531123923,4.760732101100796e-05,0.0006408481477941357,0.00013269860086575995
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,321.0,0.0001826295152186062,0.0005755779155181103,0.0007309336867936538,0.0004832475092211824,4.3510863522313674e-05,9.286167812998083e-06,0.00013041959176808996,2.5852118942615478e-05,0.0009838948084873224,0.0028704459187369677,0.003444868063776748,0.0022803649962323267,0.00026547981414405057,4.7520716797630744e-05,0.000720294344725099,0.00013255803558811453
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,322.0,0.0005727261304855347,0.0005758370189975214,0.0008442392246421135,0.00048323373267592765,0.00020423384930566958,9.266726140465056e-06,0.00031965135564058616,2.582725438708565e-05,0.0022842906556039488,0.00287135123456799,0.0036145602382204067,0.002280318699542831,0.0005969573398056271,4.748636329511427e-05,0.0011226043761151392,0.0001324450468304772
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,323.0,0.00016790017927431996,0.0005762809209746492,0.0007298057773363879,0.000483223932451315,4.328017165718696e-05,9.25964896750418e-06,0.00012261711683556075,2.5804410625821498e-05,0.000802898275777229,0.0028731551185344002,0.003415205568637488,0.002280265842593691,0.00019996887389219032,4.746311537499698e-05,0.0006451070214967307,0.00013235257059898017
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,324.0,0.00022661163800488906,0.0005766760226529885,0.0007366438438950202,0.0004832061795854183,6.32404327151589e-05,9.242359880167198e-06,0.0001636691130396491,2.577539402840915e-05,0.0009310124617702557,0.00287503959997645,0.0034322622437147226,0.002280171937162771,0.00024771458416614895,4.7348814565430645e-05,0.0007216995992000748,0.00013219653013742195
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,325.0,0.00018951338979433167,0.0005770186690307371,0.0007327546809882809,0.0004831948530963168,5.121824816070156e-05,9.228867626776592e-06,0.00013096536185863526,2.5747946370644068e-05,0.000997914177066875,0.002876406195778517,0.0034406102678310947,0.0022801209545735292,0.0002743109310947874,4.731919967903281e-05,0.0007598332170420473,0.0001320726232333753
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,326.0,0.0002071351375219957,0.0005773961383377446,0.0007288027002483687,0.0004831830847938106,4.965675909403521e-05,9.216020521368941e-06,0.0001337969138455198,2.572678451268178e-05,0.0008700220090038372,0.002877917492164756,0.0034086633028474244,0.0022800514158212914,0.00024186669843001936,4.723243731653915e-05,0.0006481520128699969,0.00013192447851288994
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,327.0,0.00016894163388126302,0.0005776704241323343,0.0007300037900713897,0.00048317256160180843,4.343469087486318e-05,9.203624015427985e-06,0.00012204549061962858,2.569550111126707e-05,0.0007770885274095355,0.0028795586816919676,0.0034109878839936646,0.002280010367339512,0.00019023464348331186,4.722432778129038e-05,0.0006294739696214783,0.0001318407414844201
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,328.0,0.00016924855362051582,0.0005780095761677005,0.0007307526236274493,0.00048315946785908826,4.397923593733189e-05,9.184348022921708e-06,0.00012267454253695403,2.567143985283664e-05,0.0008083872450222759,0.0028809816957269824,0.0034166611965347387,0.0022799447647430613,0.00020033285115499916,4.716624312524525e-05,0.0006464156527189339,0.00013173539074336958
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,329.0,0.00017541321622072204,0.0005783332245690482,0.0007329306030530492,0.0004831505914261399,4.748480439668074e-05,9.17658428197119e-06,0.0001245584348944641,2.56557077812056e-05,0.0008149085179814752,0.0028849015445829187,0.0034189557879226013,0.002279885347534276,0.0002047823706887803,4.711605421027298e-05,0.0006516554726744598,0.00013165058767270743
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,330.0,0.00023726636990703984,0.0005787842357255057,0.000755177755561479,0.0004831322762522736,6.542417077684017e-05,9.159098135814513e-06,0.00016782112479852537,2.5618854016467246e-05,0.0020772199960624647,0.0028868188273231937,0.0035830425016535154,0.002279828929301328,0.0006781632326683908,4.7070861635905394e-05,0.0011575052385810036,0.0001315405510319104
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,331.0,0.0001661323834301005,0.0005790650282266006,0.0007291828204358041,0.0004831248055892492,4.176148828470482e-05,9.151263478791938e-06,0.00012292252035153844,2.5597644462739683e-05,0.0008674881555749185,0.0028884751991655844,0.003423461749118829,0.0022797775718401063,0.0002194582572523153,4.702129653133686e-05,0.0006823680310879114,0.0001314304323878678
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,332.0,0.00017126846425938156,0.0005794259897782154,0.0007322566367866537,0.00048311191267080383,4.5410465358723846e-05,9.133311671347953e-06,0.00012410696184217448,2.557803899290748e-05,0.0008238818285600195,0.0028897891254545008,0.003419782005765903,0.002279700348212284,0.00020530498908750665,4.6944538564801964e-05,0.000657667154036228,0.00013129862974274833
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,333.0,0.00025120799271565565,0.0005797194342086258,0.0007544522979510119,0.00048310371904038997,7.360981842578261e-05,9.12620437474585e-06,0.00017068733905524898,2.5556324868189357e-05,0.0013067652032060443,0.0028916044430162924,0.0035362209913865576,0.002279687227692994,0.00038884029542125245,4.695604830605429e-05,0.0008720529716719622,0.0001312395639764438
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,334.0,0.0002195319999260401,0.0005801219663851344,0.000749659586466869,0.0004830850825476839,5.9131392330493566e-05,9.104672874602668e-06,0.0001484998614800908,2.5519599128926217e-05,0.0007200347458791433,0.002893180967127002,0.0034071626903126075,0.0022795929473900943,0.0001618844228533079,4.685250749378084e-05,0.0006024605541859033,0.00013107686953724556
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,335.0,0.00018183644007479727,0.0005805280330688806,0.000733239470787768,0.00048307476017995664,4.9111164724730416e-05,9.095496460393754e-06,0.00012750343251421124,2.5501432062962626e-05,0.0007242540237288805,0.0028944649036575414,0.0034086400607846816,0.0022795329678733395,0.00016845464003535936,4.681530144979369e-05,0.0006043709017945535,0.00013096082323002365
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,336.0,0.00016667953920814226,0.000580901646549811,0.0007296478491266461,0.0004830624697343358,4.3681021930393825e-05,9.080434012204168e-06,0.00012120868598997111,2.5474032100962822e-05,0.0007897421436489753,0.0028979870133429954,0.003411281408753785,0.0022794847968239454,0.00019306654356560617,4.675186901066288e-05,0.0006424608939098862,0.00013084706129892816
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,337.0,0.0005603909412162965,0.0005812317614928089,0.0008459632608768433,0.00048305515973073133,0.00019904163809156804,9.073235089526665e-06,0.0003007920885664433,2.5455972978046964e-05,0.0023219113080006726,0.0028997663431947337,0.003594501213457599,0.0022794343765426732,0.0007077280736569339,4.6746143426910135e-05,0.0011647062481574292,0.0001308049350602072
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,338.0,0.00020005067966055034,0.0005817262711871987,0.0007369663676804288,0.00048304250780141576,5.3157206534375397e-05,9.063114801225957e-06,0.0001369854510633772,2.542934618950533e-05,0.0011684441903852068,0.002901546797662411,0.0034585295233336634,0.002279373647281959,0.0003561599871272561,4.668664714356638e-05,0.000846420444032681,0.0001306589809978533
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,339.0,0.00022624728252302925,0.0005820129679219741,0.0007421068264789016,0.0004830295345532605,6.61772316838853e-05,9.048092517891342e-06,0.00015707292927885955,2.5406570206433936e-05,0.0012235406247324914,0.0029027381408139596,0.003480369564872118,0.0022793097316094165,0.00036307675002505947,4.6615374608422224e-05,0.0008702522741173798,0.00013050048043892817
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,340.0,0.00019227845890502725,0.0005823475411638738,0.0007374021563568527,0.0004830171236130748,5.23963687072867e-05,9.032303964433001e-06,0.00014069506702718708,2.5373298644698214e-05,0.0010929183577591517,0.002903982903222618,0.0034853223734681712,0.0022792626851759618,0.00032222022612889606,4.657634106353394e-05,0.0008222555401940015,0.00013041474018831673
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,341.0,0.00016640465094072798,0.000582638615867841,0.0007277229886170668,0.0004830085684989662,3.998315418666264e-05,9.023161439320469e-06,0.0001236678796476431,2.53571172287522e-05,0.0008109379676902819,0.0029057296192121205,0.0034077636100960976,0.0022792148889985474,0.00019885899510773474,4.653211202730173e-05,0.0006544683714332821,0.00013035204284970865
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,342.0,0.00017135453754358216,0.0005830369307345778,0.000729998166991694,0.0004829926230515431,4.538662249669232e-05,9.005911889262598e-06,0.00012200216278232976,2.532585893037184e-05,0.0007475158609684158,0.002906636059659082,0.0034109642670589425,0.0022791399146026036,0.0001783793054099353,4.6448237350526846e-05,0.0006145333531517652,0.00013016816814365626
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,343.0,0.00017300537333012913,0.0005834942477732656,0.0007280755557139928,0.0004829804932653422,4.638771644499745e-05,8.997019766917768e-06,0.00012089055021496796,2.529352622212104e-05,0.0007420136306270863,0.002908574147794232,0.00340238944539484,0.002279108425356307,0.00017817576163969698,4.645152040903673e-05,0.000608025903596818,0.00013013462881622076
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,344.0,0.00016958828804627905,0.0005837807838486211,0.0007310951495106329,0.00048296984957877515,4.529718038528113e-05,8.983462873213696e-06,0.00012002704599796922,2.527177193254795e-05,0.0007253045087340493,0.002910158169344536,0.00340790756093631,0.0022790401986559983,0.00017103234177115578,4.63868315630364e-05,0.0006040338450257883,0.00012995975103768164
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,345.0,0.0001725829193855553,0.0005841295754491801,0.0007309489494385424,0.00048295526973642105,4.652873525079691e-05,8.969457890346365e-06,0.00012112945077232916,2.5246214533269887e-05,0.0007209435292759781,0.0029116666541909274,0.003401170361716792,0.0022789678483639123,0.00016828996580351823,4.6303129678814664e-05,0.0006020586914236441,0.00012979486594035192
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,346.0,0.0001805510442211943,0.0005844225780661858,0.0007305120361461794,0.00048294197516942603,4.860314959785688e-05,8.951682431718731e-06,0.00012530347287172897,2.522063203095747e-05,0.00130829430601132,0.0029135515105049564,0.003485611399764535,0.002278941982197312,0.000413006769036347,4.630930042304333e-05,0.0009155030707893131,0.0001297634352678023
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,347.0,0.00018198051140957445,0.0005848419794817819,0.0007352399215544009,0.00048293269708792795,5.137297824386638e-05,8.94729755919256e-06,0.00013046941627068017,2.5195009363790086e-05,0.0009783845652574263,0.002914769657003055,0.0034653454456689222,0.0022788941860198975,0.0002767826494930675,4.624375640033926e-05,0.0007670368507223309,0.00012965061051665612
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,348.0,0.00023775911234781105,0.0005852494921003069,0.0007349732269174005,0.00048291643032166514,7.038304426599385e-05,8.927752964218671e-06,0.00015605274196262307,2.5161456648069573e-05,0.0014543018813403148,0.0029166353948461184,0.0035052693115090426,0.002278816025212126,0.00048083868229164265,4.617371977125324e-05,0.0009806614439442473,0.00012949636241175094
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,349.0,0.00015966864327857436,0.000585567396927394,0.0007261042646320682,0.00048290871866951094,4.095800291254835e-05,8.922160008164108e-06,0.00011672702118392904,2.514230303285578e-05,0.0007440281926460986,0.0029184983211493344,0.003403187172967683,0.002278750797487655,0.0001775822455778062,4.6114633504137304e-05,0.0006143005107933621,0.00012935213041755388
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,350.0,0.00016211404030856417,0.0005857830821985826,0.0007269366410864652,0.0004828948216296913,4.2087456206427106e-05,8.906348861974847e-06,0.00011892159873584531,2.5116645221440297e-05,0.000745367188498659,0.00291965330171885,0.003412674807902402,0.002278722682089176,0.00017937804636715342,4.612588552090357e-05,0.0006153037619290862,0.00012932778716837084
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,351.0,0.00019405270120846936,0.0005862081066938745,0.0007413159001548335,0.0004828874714612318,5.571452293273895e-05,8.898239954301932e-06,0.00014427844485182645,2.5100584300059193e-05,0.0015133012015864534,0.002921479490568053,0.0036603246095045557,0.0022786407725616073,0.0004962383295005222,4.6025577979455204e-05,0.0009411097322619936,0.00012916983720266594
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,352.0,0.00042902407138495433,0.0005863806950756803,0.0007743142203821969,0.0004828781532148788,0.00015317724962440142,8.88669444122565e-06,0.0002659065623810349,2.5076400036760416e-05,0.0015878932281110272,0.0029223690617759274,0.003582838571296548,0.0022786205294747022,0.0005389759844204165,4.60419903433173e-05,0.001048209438533903,0.00012913967172304788
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,353.0,0.0001617742456355185,0.0005867702138391788,0.0007296362816484147,0.00048285682567688975,4.229373788094585e-05,8.863947954219627e-06,0.00012007302471569606,2.5042654027675362e-05,0.0007564253027334153,0.0029243022765753405,0.0034145502924169385,0.002278546117386728,0.00017975544873273598,4.593935449543239e-05,0.0006294392471043569,0.00012895317291313746
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,354.0,0.0001760483631547892,0.0005871715812348934,0.0007289734812117009,0.00048284742710082677,4.590251997635371e-05,8.85540476405235e-06,0.00012594079874917824,2.5019800225197465e-05,0.0008589760312494242,0.002926102411821953,0.003428317091000155,0.0022784893242818005,0.00022709711730105323,4.590319985020086e-05,0.0006863644006867078,0.0001288807289030567
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,355.0,0.00016266796386466836,0.0005874543418138817,0.0007299797714881177,0.00048283774737077905,4.3183188594255165e-05,8.844481178652245e-06,0.00011832847428129047,2.4990459798641923e-05,0.0007455166218415746,0.002927354484234216,0.003413912635179436,0.0022784214724534714,0.00017752293380176497,4.582237979432322e-05,0.0006192842463277421,0.00012870556997053278
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,356.0,0.000406661444918486,0.0005876915554473343,0.0007672834428494188,0.0004828154960411257,0.0001382242858088563,8.818648901147983e-06,0.00023241503781706817,2.4956510454978582e-05,0.0022859421541106028,0.0029310964563357754,0.003919953820090623,0.0022783543703691015,0.000824599895837172,4.57492563287792e-05,0.0013645257589952001,0.0001285893479420704
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,357.0,0.00015478768960806237,0.0005880390216076791,0.0007263053298960478,0.0004828128049958427,3.932944857929595e-05,8.820053415920215e-06,0.00011437332051783559,2.494000772019281e-05,0.0008115788113396123,0.002932687225581715,0.003423190341805512,0.002278314821375241,0.00020356281842075804,4.575555300656355e-05,0.0006481455931873441,0.00012849458733444694
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,358.0,0.00016705842432628744,0.0005883765670488465,0.0007307108521782806,0.0004828002333962371,4.433581951975501e-05,8.807933043357175e-06,0.00011914612027512727,2.4915301313779426e-05,0.0007380322559074786,0.0029343089217659813,0.0034118028556775746,0.0022782591528862526,0.00017367542352316514,4.5713104612235006e-05,0.0006136842212587033,0.00012838402352992844
