Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train N BCE Loss,train N BCELogits Loss,train N MSE Loss,train N MAE Loss,train N SSIM Loss,train N N White MAE Loss,train N N Black MAE Loss,train N S White MAE Loss,train N S Black MAE Loss,train N T White MAE Loss,train N T Black MAE Loss,train N X White MAE Loss,train N X Black MAE Loss,train N _ White MAE Loss,train N _ Black MAE Loss,test N BCE Loss,test N BCELogits Loss,test N MSE Loss,test N MAE Loss,test N SSIM Loss,test N N White MAE Loss,test N N Black MAE Loss,test N S White MAE Loss,test N S Black MAE Loss,test N T White MAE Loss,test N T Black MAE Loss,test N X White MAE Loss,test N X Black MAE Loss,test N _ White MAE Loss,test N _ Black MAE Loss
NeuralNetwork,0.0001,8.0,45.0,True,282.0,0.00012164853131674692,0.0004903471694802338,1.3751122156645089e-05,3.590247269990952e-05,0.0011844075739980686,3.322748833830466e-05,0.00014190979281847047,2.4572810574843877e-05,7.240213654593958e-05,3.08931170086655e-05,0.0005780669717454525,2.9577888709033595e-05,0.00035861046166432833,4.5201031998241686e-06,0.0,0.0005942445787243873,0.002316027504842986,7.144354705540639e-05,0.0001843741643916136,0.005433209117135839,0.00013000314246933416,0.0007079226790734057,0.00010971982711516086,0.00039390676051565687,0.00013828475567154915,0.0026173775301039596,0.00013346957195105042,0.002893753209204044,2.1465973483410272e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,283.0,0.00012166059081445164,0.0004903481736016081,1.3754650388123855e-05,3.5906521819351175e-05,0.001184528235966742,3.3119372079635886e-05,0.00014161616764621273,2.4488160632691295e-05,7.265439693818516e-05,3.098221520850601e-05,0.0005779079992494815,2.9552737978912108e-05,0.0003582899862865232,4.500649603349822e-06,0.0,0.0005944761090308615,0.0023160402504902966,7.152716693638256e-05,0.00018447343517774306,0.005431904887288614,0.00013008699664529764,0.0007087904608474588,0.00010956894114332379,0.00039402901564004287,0.00013890915181276933,0.0026092227524931325,0.0001337959331536443,0.002891613627379795,2.146710249238044e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,284.0,0.00012157749977073258,0.0004903301395817266,1.3713327028118375e-05,3.5893656514243614e-05,0.0011842967452545367,3.3079736898690864e-05,0.00014210643994840328,2.4491848268438222e-05,7.25981561000135e-05,3.100936916076912e-05,0.0005767175531130274,2.9510366567222255e-05,0.000357646223991065,4.549946942218552e-06,0.0,0.0005940435067662653,0.002315853939116376,7.134292321572514e-05,0.00018417142893908158,0.005434258350248009,0.00012973406639114115,0.000706226149070188,0.00010961672560598865,0.0003908951327485858,0.00013871512041901642,0.0026085483578016174,0.00013354280084933875,0.002889141159237556,2.1707077668804043e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,285.0,0.0001215262393745772,0.0004903262837556494,1.3707783022980806e-05,3.587730439766398e-05,0.001184577341621857,3.310549512224377e-05,0.00014197752080516353,2.4447965654080127e-05,7.270717355761566e-05,3.0976690030644206e-05,0.0005767880825983547,2.9693018755501494e-05,0.0003567280152415972,4.50482392417533e-06,0.0,0.000593904382402792,0.0023158723078433824,7.127370076172008e-05,0.00018416294746054045,0.0054324936728661136,0.00012991524670483932,0.000706315556037351,0.00010936581910406269,0.0003924475947640977,0.0001386109528676519,0.0026129759707540835,0.00013365460641729006,0.002882696360162219,2.155869426030033e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,286.0,0.00012157582288803759,0.0004903250788100003,1.3723176203648036e-05,3.5876654229074154e-05,0.0011843443517436062,3.307054918811649e-05,0.0001417287095698385,2.454980113355297e-05,7.230522879211086e-05,3.101851419618509e-05,0.0005772593770065719,2.9527205682668404e-05,0.00035885165161842283,4.525963503194627e-06,0.0,0.0005935406160054717,0.0023157427895743894,7.119440362326004e-05,0.00018393431069715967,0.005434440805282025,0.00012973869371714082,0.0007030870648300123,0.00010952400336475492,0.0003917746995605013,0.00013837145653160864,0.0026057621218123525,0.00013359694642090948,0.002875838452165232,2.162446232758603e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,287.0,0.00012145260715420356,0.0004902919829695052,1.3684225080389219e-05,3.580567037882509e-05,0.001184763131122241,3.309701029663137e-05,0.00014135134067496841,2.450469600142173e-05,7.232457319038576e-05,3.091950782868419e-05,0.0005765584601224915,2.957113850309521e-05,0.0003561077092214415,4.475876673895394e-06,0.0,0.0005936447835568362,0.0023157877742119555,7.125520902984547e-05,0.00018397815900403748,0.005434708447389436,0.00012971287440953765,0.0007054009152658331,0.00010930814739293273,0.00039175684628246717,0.0001385200464125699,0.0026000584446409214,0.0001334189290895402,0.0028871998846905786,2.1434132794632853e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,288.0,0.00012151758384833117,0.0004903106997919211,1.370552123958531e-05,3.583845494169431e-05,0.0011843321032183015,3.314355132232779e-05,0.00014140749114221638,2.4522092404230585e-05,7.239811503983572e-05,3.093660801568764e-05,0.0005770878329109953,2.9528305195573206e-05,0.0003573838269935464,4.517123469646086e-06,0.0,0.000593289592356052,0.0023156769995419484,7.111278110705082e-05,0.0001836647425994933,0.005435055301783206,0.00012927256383985842,0.0007034652637985517,0.00010952990759843551,0.00039079532308398555,0.0001379043777596276,0.0026071680791722902,0.00013302903880113326,0.002887584690777761,2.1523820915780727e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,289.0,0.00012145996736387679,0.000490306843965844,1.3676389168214926e-05,3.5846440216923016e-05,0.0011837958311691045,3.309851647869275e-05,0.00014197342398995658,2.452504201076744e-05,7.212175573460818e-05,3.100385402412106e-05,0.0005762847768007263,2.961359526510187e-05,0.0003573466343378442,4.491896175269811e-06,0.0,0.0005933810142601061,0.0023156983672447925,7.10416374341497e-05,0.00018379981365968597,0.005432381406587437,0.0001290577270512311,0.0007052434221753534,0.00010968465943756344,0.0003908165736393359,0.00013830013713746702,0.0026052942815816627,0.0001335664763578079,0.0028759576614547826,2.147260256720789e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,290.0,0.00012136784926900323,0.0004902765596651967,1.3650581993745023e-05,3.5766449397946945e-05,0.001184847015783231,3.299987410519001e-05,0.00014195731788311364,2.4445267077886832e-05,7.210307405644029e-05,3.090337159820001e-05,0.0005755258217012144,2.9518311677596e-05,0.00035658097170755226,4.476177910307668e-06,0.0,0.0005931994356449295,0.002315599026170167,7.108171359173157e-05,0.0001835186128158989,0.005436348484370967,0.00012927932325024276,0.0007039260283206244,0.00010936502250110578,0.00039054622065346194,0.00013720650671038238,0.002609645982958236,0.00013331415237120863,0.0028755364927855677,2.1356299999843605e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,291.0,0.00012139511116431408,0.0004902811786235182,1.3646155073636305e-05,3.5785989599889824e-05,0.0011840904795017535,3.299003120541894e-05,0.00014171497318943876,2.4375081504130298e-05,7.228884153128313e-05,3.101039587487429e-05,0.000575054527292997,2.9566439215063727e-05,0.00035731132943032565,4.5192305555923605e-06,0.0,0.0005931851436507027,0.0023156531951712364,7.110180438689465e-05,0.00018371735353889704,0.005433910067913087,0.00012943293875868216,0.0007020264114223936,0.00010925104970452171,0.0003894414729292288,0.00013823728750711717,0.0026057561238606772,0.0001337504564966046,0.0028814268562028992,2.1436749576772535e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,292.0,0.0001213824692762123,0.0004902684061996378,1.366400960682216e-05,3.575478401788161e-05,0.001184708866505257,3.3088530491625846e-05,0.00014105436173732068,2.4446567415066484e-05,7.185070823145041e-05,3.101124435743553e-05,0.0005750276570050222,2.943999272070805e-05,0.0003566268399719279,4.496933099113385e-06,0.0,0.0005933556635424776,0.0023156473846555506,7.117065196892001e-05,0.00018367757025004934,0.005434594753135993,0.00012972191819604837,0.0007033398691213355,0.00010926586886246999,0.0003902110382445953,0.00013877241725816666,0.0025995906044102316,0.00013317334108382651,0.0028757372367307077,2.1489530380042094e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,293.0,0.00012132245294167347,0.0004902437048138312,1.3629883286766607e-05,3.570137982259221e-05,0.001184516280385651,3.295667680366984e-05,0.0001408071972610494,2.4398846546755326e-05,7.195178308898227e-05,3.089093806528338e-05,0.0005755330915399639,2.9447322806740063e-05,0.00035627503600724626,4.5293414302551845e-06,0.0,0.0005930177164527606,0.0023155188035665067,7.103371826357811e-05,0.00018330778247155485,0.005435020846847043,0.00012917205129029616,0.0007011708598466789,0.00010926282302763477,0.00038893534889761005,0.0001382003626171148,0.0025990161131013113,0.00013232656385538712,0.00288840078707761,2.1591600991270076e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,294.0,0.00012126303907995918,0.0004902328201381344,1.3620256273091e-05,3.567480072981585e-05,0.0011846115554898899,3.303825413441722e-05,0.0001403884585655603,2.442030211021958e-05,7.190233011130052e-05,3.084713578063523e-05,0.0005735530846845108,2.944987076472722e-05,0.000356773722846553,4.510606721927214e-06,0.0,0.0005926143073435849,0.002315446640710411,7.094832945544765e-05,0.00018324440567748352,0.005436111867358992,0.00012933556576195002,0.0006982883286176238,0.000109195369500784,0.000388964167181051,0.0001378048375342627,0.002594640419918036,0.00013314589342606142,0.0028744347440371725,2.1591372553657436e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,295.0,0.00012129162641548403,0.000490234748051173,1.3618637127375024e-05,3.567935944085494e-05,0.0011845626013994466,3.2892679127882114e-05,0.00014129540107320904,2.439830432121323e-05,7.17041818199132e-05,3.088526226921544e-05,0.0005745088877382304,2.940273479711656e-05,0.0003556344065704757,4.5243807568784675e-06,0.0,0.0005928143484037628,0.0023154550753299546,7.094600993507313e-05,0.00018333115339654046,0.005434760080796287,0.00012956498741353834,0.0006983934802079351,0.00010917452896166148,0.0003900983657851909,0.0001375992202533866,0.0025985940072521473,0.00013331992774264618,0.0028698251307385523,2.162162442955206e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,296.0,0.00012117085069658943,0.0004902031784751665,1.3574025269868882e-05,3.560591298293553e-05,0.0011849864434224878,3.278540131056084e-05,0.00014130945877244852,2.4385988772558074e-05,7.146562768442612e-05,3.0830874034979275e-05,0.000573336274797383,2.9417653530434457e-05,0.0003557177888093933,4.50167098306019e-06,0.0,0.0005921791278341281,0.0023153161852614685,7.07563247133351e-05,0.00018303819094438973,0.0054373443684094785,0.00012923634183481804,0.0006987358789024113,0.000108874537659891,0.0003876717023129733,0.00013707856993255377,0.0026020077789354625,0.00013366123696543136,0.002859279419641075,2.1397341159904528e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,297.0,0.00012115950412506042,0.0004902081990820379,1.3576574483007755e-05,3.5632815904855085e-05,0.0011848270986201516,3.295255237512511e-05,0.0001410531367092441,2.4352629350202103e-05,7.1654512956136e-05,3.0878419182049936e-05,0.0005726331488462793,2.950446484384511e-05,0.00035440616530549497,4.523482382036444e-06,0.0,0.0005919706521544067,0.0023153111244897423,7.073361567168865e-05,0.00018294385206774346,0.005438119385035147,0.00012925451141108506,0.0006980672478675842,0.00010898721011929542,0.00038878985171048145,0.00013782380371348663,0.002587560775145045,0.00013275146952964974,0.002866456718564783,2.15290691234968e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,298.0,0.00012115949408384668,0.0004902089622142822,1.357662343392475e-05,3.564301275741058e-05,0.0011845565454486025,3.2909342522087766e-05,0.0001410264973691853,2.438509008392812e-05,7.16651265190618e-05,3.0917336416212374e-05,0.0005714896955901401,2.947833007477686e-05,0.0003543341898853888,4.521545369147933e-06,0.0,0.0005920347084039413,0.0023152869452470505,7.074671861885479e-05,0.00018296075645107894,0.005436261637777233,0.00012934763195379724,0.0006977344552675883,0.00010916157244886242,0.00038794055581092834,0.00013709514630290696,0.002599885253786291,0.00013306948983069487,0.002857921820766521,2.1523197105376976e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,299.0,0.00012117792975227788,0.0004902117335892752,1.358329582045663e-05,3.563724659041896e-05,0.0011847461987029503,3.285154780608946e-05,0.00014109795064617682,2.4367490346540982e-05,7.154661007325925e-05,3.093058077713871e-05,0.0005716107524630195,2.9519591932348165e-05,0.00035504334056473807,4.521853195106726e-06,0.0,0.0005920868624681197,0.002315279822679436,7.080538608368088e-05,0.00018291543208578097,0.005436646499573897,0.00012982708150110903,0.0006932991574395377,0.0001094192032169246,0.0003863026229840405,0.0001372864013010601,0.0025940927319556663,0.00013290623308352705,0.0028678671743884777,2.1456141880004662e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,300.0,0.00012113524455265857,0.0004901950651744626,1.3573966277738144e-05,3.558741957752531e-05,0.0011849735936460594,3.289964019930909e-05,0.0001406947858732023,2.429486726814846e-05,7.169189639489927e-05,3.0794411877576875e-05,0.0005723268918271335,2.9370683242850546e-05,0.0003550761552512485,4.541277923091563e-06,0.0,0.0005920813799654163,0.0023152610790804495,7.077293037056173e-05,0.00018277739719399865,0.00543684262663734,0.00012963362413007508,0.0006936552389612738,0.00010890709294837975,0.00038814561078383486,0.00013694131992897897,0.0026033974293642823,0.0001322965623822602,0.002872310157092112,2.18002245697023e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,301.0,0.00012108193574889973,0.0004901900044027365,1.3552667608238616e-05,3.5591511372125375e-05,0.0011847834136850001,3.279503836545019e-05,0.00014130651669682197,2.4389721593766842e-05,7.137936863777129e-05,3.091277770517329e-05,0.0005708653329196323,2.934548481696378e-05,0.0003542349425287581,4.529064983089337e-06,0.0,0.0005913628440982891,0.0023151756082690736,7.057482224402938e-05,0.00018263318862930033,0.005437949131862878,0.00012902253594413492,0.0006966560891589279,0.0001091098518304105,0.00038687741887644404,0.00013672698687457437,0.0025938357572135684,0.00013282605733886454,0.002851942425254006,2.1723416815482596e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,302.0,0.00012104710277842704,0.0004901669899408387,1.3539838702530874e-05,3.555207952575863e-05,0.0011849353936652324,3.27323686401799e-05,0.00014115486424566922,2.4299654416800188e-05,7.129246695343696e-05,3.088461712123249e-05,0.0005702333389266803,2.945222793965327e-05,0.00035305104326366414,4.518162107692575e-06,0.0,0.0005910798626125983,0.0023150652084710462,7.049523223683519e-05,0.00018253937691637556,0.005437842073686125,0.00012937399013987128,0.0006917765680349098,0.00010884225181063766,0.00038597751525962877,0.00013743618608645674,0.0025927081422985727,0.0001329948200182345,0.0028506541776957004,2.1623038985538033e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,303.0,0.00012104961308186266,0.0004901560249354319,1.354296528545994e-05,3.550656270386395e-05,0.0011853559981899941,3.2779384113225655e-05,0.00014108808013306795,2.422502309565917e-05,7.114388711368941e-05,3.076419033451543e-05,0.0005717001594301826,2.9283635960916945e-05,0.00035487464817386433,4.525851167115882e-06,0.0,0.0005914589987610871,0.002315088263097799,7.058181594940102e-05,0.00018245601475988543,0.005439213905325293,0.00012922481452144166,0.000692590649397868,0.00010854805930980347,0.0003864889812169585,0.00013667159953957084,0.0025944340528932007,0.00013259955265986845,0.0028633016085474745,2.170671011854268e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,304.0,0.00012094351761745957,0.0004901445779517654,1.3503320063301174e-05,3.549560522936746e-05,0.0011852251822457944,3.271099842703246e-05,0.0001407536575093745,2.4256233698274246e-05,7.130140363366778e-05,3.078993349624773e-05,0.0005698205647121543,2.938030021531241e-05,0.00035438118276570363,4.515898755357433e-06,0.0,0.0005913444285122854,0.0023150691446268334,7.056019052207095e-05,0.00018248216208047088,0.005438407692405257,0.00012926757335662842,0.0006949915638509787,0.00010915947550872586,0.0003850662483359283,0.00013679146485508613,0.002603282905974478,0.0001325044757540121,0.002857824166615804,2.1613607147954543e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,305.0,0.00012096179262647088,0.0004901376695967106,1.3511058073641477e-05,3.5494583535869164e-05,0.0011852628354279413,3.262890899438421e-05,0.00014145248582099647,2.431354894631635e-05,7.100856669668881e-05,3.088046758965341e-05,0.0005697125212522851,2.9351675225236022e-05,0.0003529822007022457,4.5021278582854735e-06,0.0,0.0005911943860024026,0.0023150037294663722,7.050863976748485e-05,0.00018228588145483964,0.0054397937570344595,0.00012904798037975839,0.000694825495563963,0.00010828195877794949,0.0003881635343503652,0.0001373969885350773,0.0025782613259441446,0.00013219589754095618,0.0028546128258015373,2.164010151798995e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,306.0,0.00012092618648254004,0.000490119796236249,1.3494920588005584e-05,3.543221504701116e-05,0.001185469043624238,3.267060011384301e-05,0.0001404472599132363,2.4253025530483523e-05,7.084197794009412e-05,3.0708732711015686e-05,0.0005713666706393671,2.9283317152380622e-05,0.0003535047053005496,4.522803031169179e-06,0.0,0.0005913464903081738,0.0023150462774360705,7.05762690155761e-05,0.0001823544127386321,0.005438477028773094,0.00012897954281396087,0.0006934796582977727,0.00010830837553777035,0.00038587147334836564,0.00013682867089907327,0.0025927321341052746,0.00013263598553039742,0.0028620307925362257,2.1654450621619913e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,307.0,0.00012081970945201472,0.0004901062205152692,1.3462141045743243e-05,3.5436296800397475e-05,0.0011853332043931964,3.266215545308558e-05,0.0001397429892637659,2.423878206878981e-05,7.085617119571911e-05,3.083187815635352e-05,0.0005687148664196868,2.9347380096057675e-05,0.0003532197356545379,4.538014528625256e-06,0.0,0.0005908888184799338,0.00231495312174911,7.047577989551257e-05,0.00018223829614291402,0.005439642865556267,0.00012905835964769686,0.000690032663585255,0.00010914524208824589,0.00038314603690831165,0.00013675961245155935,0.0025953065674259976,0.00013241269069272767,0.002858589842634381,2.1781630333770745e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,308.0,0.000120865437139398,0.0004901095140333767,1.3481567028879798e-05,3.543810672917456e-05,0.0011852110210782139,3.2708791870312546e-05,0.00014021867168238864,2.4213043927664383e-05,7.087413492710443e-05,3.088471251276304e-05,0.0005683637854223946,2.933760999508624e-05,0.0003526124832122474,4.526004923201314e-06,0.0,0.0005906817017111389,0.0023148794594050953,7.037803788417541e-05,0.0001820603608147903,0.005439846570479397,0.0001286136209027572,0.0006935219719724835,0.0001086818183180671,0.0003845295488084637,0.00013684578614789735,0.0025854275661444516,0.00013236871352360682,0.0028515714894300735,2.170675697754014e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,309.0,0.00012077430308347121,0.0004900992318305044,1.344436558711561e-05,3.5395215684673534e-05,0.0011852666971872987,3.259936774355382e-05,0.00014029090817405207,2.4192823433490455e-05,7.080688389806413e-05,3.080288666197553e-05,0.0005683622591579056,2.9310312955527292e-05,0.00035235747654804324,4.521739917664193e-06,0.0,0.0005907688125874261,0.0023148937045403247,7.039615474407028e-05,0.0001820487749276671,0.005439316437457424,0.00012879532838017685,0.0006921247303860742,0.00010868832000396537,0.00038384599318294404,0.00013663439349558367,0.0025873993927577757,0.00013255453287805402,0.0028472904514216775,2.171336995355738e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,310.0,0.00012079470682979594,0.0004901003162815885,1.345610627628401e-05,3.540360762905882e-05,0.001185379106312685,3.250408415604795e-05,0.00014066133859022607,2.414841365541088e-05,7.088341802920936e-05,3.0894972122904425e-05,0.0005675327745730665,2.9329735173208694e-05,0.0003527314916775233,4.479436284167105e-06,0.0,0.0005901814350542032,0.0023147349462569137,7.019834534364677e-05,0.00018169746130892317,0.005442145838535534,0.00012767304367614242,0.0006944268192135313,0.000108778160416855,0.0003832239165620984,0.00013623613887612924,0.0025923313959589542,0.00013254129521127016,0.002837271622891696,2.1564561885389144e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,311.0,0.00012077632136743345,0.0004900885078142274,1.3449046047871324e-05,3.5411906692216983e-05,0.0011852087248833978,3.272438085464776e-05,0.0001390374735037914,2.4171018937848647e-05,7.062512286750454e-05,3.090538486155538e-05,0.000568431423038164,2.943689249596506e-05,0.00035182790293526457,4.5161362928200285e-06,0.0,0.0005904132465146622,0.0023148001739813845,7.026225515881424e-05,0.0001819837697834339,0.005439657051726902,0.00012881916789513715,0.0006903021496796758,0.0001084795631702591,0.00038219777480611263,0.00013696020410495734,0.002596166711183464,0.00013290459301861578,0.0028379861288850413,2.1656594420753936e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,312.0,0.00012068836033504928,0.0004900631637907414,1.3420766224517334e-05,3.5325968964401925e-05,0.0011857421293142902,3.2529864972331776e-05,0.00013995888540044307,2.416127142960813e-05,7.043115674164096e-05,3.0782733945994364e-05,0.0005677709923278932,2.9200602654176903e-05,0.0003528933158781972,4.512346362208099e-06,0.0,0.0005905077611125491,0.002314770371658997,7.026262417341928e-05,0.00018176147069946024,0.005441072854667118,0.00012853419490205416,0.0006918914662966938,0.00010846320938014385,0.000383073756904722,0.00013603575808821984,0.0025976504544791934,0.00013236285614892372,0.0028436137070445896,2.15060071750257e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,313.0,0.0001206410260534672,0.0004900427600444166,1.3404009949084561e-05,3.528192067001708e-05,0.001185817026693717,3.257966437188763e-05,0.00013947075187677963,2.414840863480401e-05,7.043818057065383e-05,3.069806141111086e-05,0.0005670246891576968,2.9302018912976e-05,0.00035140488668272115,4.485726477000913e-06,0.0,0.0005903465661612696,0.0023147253870214306,7.029799685913062e-05,0.0001816273602487156,0.005441736263812599,0.00012837110216137748,0.0006894558761854592,0.00010819887777544418,0.0003842080726563556,0.00013605236960282115,0.002598501039001177,0.0001322155900346408,0.0028465245879671108,2.1505809488630144e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,314.0,0.00012062019053495155,0.0004900550906548924,1.3403835482995787e-05,3.53091875859348e-05,0.0011856736899234978,3.245143556209266e-05,0.0001403598812712492,2.4153075288890828e-05,7.049243826911134e-05,3.076671067916479e-05,0.0005657407392388727,2.9178255932993003e-05,0.0003523410491223605,4.532908571437202e-06,0.0,0.0005906698463847802,0.002314737008052802,7.03412652859148e-05,0.000181728259385007,0.005440825808089698,0.0001284947044819406,0.0006893264047754636,0.00010845443503286854,0.00038255223969243607,0.00013627123626523048,0.0025903659421692856,0.0001320487602889163,0.002854347603875886,2.1781123670860655e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,315.0,0.00012063451934696208,0.000490059669448359,1.3409802474262259e-05,3.5303029811607214e-05,0.001185569224697088,3.248425777951341e-05,0.00013992402230632916,2.4093598669590655e-05,7.063198603709753e-05,3.079130663222701e-05,0.0005666413557818636,2.9280088902162413e-05,0.00035319752448973954,4.481397144938254e-06,0.0,0.0005898050635865649,0.0023145786246413706,7.005250257141185e-05,0.00018135419572299383,0.005443132687380735,0.00012834804753462473,0.0006893413996546524,0.0001080634318432718,0.00038105666449984665,0.000135978601826062,0.002591798702875773,0.00013203918933868408,0.0028373897075653076,2.1442737278042348e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,316.0,0.00012060924561197224,0.0004900509536748305,1.3407867030313394e-05,3.526258882325936e-05,0.0011858989665364597,3.252968925109128e-05,0.00013985383422226918,2.4040832091373895e-05,7.064531072773381e-05,3.068791476462408e-05,0.0005667593601257654,2.919174630365603e-05,0.00035334858450928144,4.45644441500025e-06,0.0,0.0005898338350110084,0.0023145857472089853,7.009117881644447e-05,0.00018139069888201898,0.005442495945171897,0.0001284361775941069,0.0006883470048694491,0.00010813659045306392,0.0003819251022998642,0.0001358920415429949,0.002594285978461212,0.00013256101113445353,0.002829579249867853,2.141008827155866e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,317.0,0.00012059402313193863,0.0004900326385009642,1.3392570496328436e-05,3.5261783015856526e-05,0.0011857860014662658,3.248296246294063e-05,0.00013980536528353422,2.4068568434034076e-05,7.05947180722923e-05,3.076510157466256e-05,0.0005664840300449464,2.920901970159654e-05,0.000351832722717861,4.489988344658739e-06,0.0,0.0005899143856276507,0.002314551071550861,7.014322744787864e-05,0.00018126139147851453,0.0054433173555510595,0.00012820236291150627,0.000687423179734428,0.0001079689992486306,0.00038280548914423527,0.00013552903660438346,0.0025928607151943185,0.00013207237722363862,0.0028403039623356467,2.150400981025876e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,318.0,0.00012053678821360647,0.000490022316133237,1.3381325592088571e-05,3.522086758015934e-05,0.0011862124139029786,3.2381824847822885e-05,0.0001394239397383122,2.4133803689415563e-05,7.012846937398062e-05,3.070541911048067e-05,0.0005660574792851656,2.9281193435674088e-05,0.0003515569909884923,4.481809462277555e-06,0.0,0.0005892971120540451,0.002314429800465422,6.989424216484874e-05,0.0001811203458961451,0.005443370406997085,0.00012809545410879004,0.0006862110780470026,0.00010852240400869141,0.0003793000612618788,0.00013559554123653556,0.002595122880155935,0.00013269256776983634,0.0028215468679584047,2.158596619682492e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,319.0,0.0001204465578669165,0.0004899984180445298,1.334072017886568e-05,3.518533674533155e-05,0.0011861836717167405,3.237419101507516e-05,0.0001395462818865506,2.412435239698045e-05,7.026241916530537e-05,3.0732864257942315e-05,0.0005643211526048152,2.9138342108366624e-05,0.0003505944804039927,4.495952825621775e-06,0.0,0.00058939073633098,0.0023144230527697867,6.987658218017914e-05,0.00018099964883342478,0.0054431182173094814,0.0001278267060435793,0.0006880318781114974,0.00010835645286916936,0.00037967097365631245,0.0001348454809788638,0.002607352891058292,0.00013192468937837853,0.0028295106482955643,2.1609754459756726e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,320.0,0.00012037719316238342,0.0004899831152347863,1.3324238781659108e-05,3.514006593317356e-05,0.0011863704892402297,3.233833384080075e-05,0.00013973152219767197,2.4087481060118046e-05,7.007814783131016e-05,3.058046122606231e-05,0.0005644329715610515,2.9113678377111647e-05,0.00035221822499586244,4.502315189679357e-06,0.0,0.0005893956096667164,0.0023143904389075513,6.997954311235896e-05,0.00018084388952585136,0.005445087880145074,0.00012743983816050882,0.000687202052125391,0.00010839733734445752,0.00037977422745722643,0.0001353596881875452,0.0025983055432637534,0.00013148619459485108,0.0028329789638519287,2.1564280731404352e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,321.0,0.00012044673860876386,0.0004899951245264223,1.3346698466497612e-05,3.517036780594494e-05,0.0011858838944522232,3.2272852575682564e-05,0.00014016597539266807,2.407486678535405e-05,6.990995750112354e-05,3.064062817880728e-05,0.0005657047113639647,2.9148415956053773e-05,0.00035228003870766116,4.5132930603912575e-06,0.0,0.0005895348277481847,0.002314373382232474,6.997807876868817e-05,0.00018090294357740654,0.005444182403408266,0.00012749079732025194,0.0006886603041264996,0.00010820262649524136,0.00037884648959591704,0.0001353499766603206,0.0025961299737294516,0.00013193765760592695,0.0028359468253153675,2.1610737034359818e-05,0.0
NeuralNetwork,0.0001,8.0,45.0,True,322.0,0.00012044758207071824,0.0004899830349050764,1.3337545900171336e-05,3.51474336737571e-05,0.0011859710257141052,3.230148258636583e-05,0.0001392385990150534,2.4075130367214788e-05,6.968558155944084e-05,3.065240652252722e-05,0.0005654840456507598,2.915515863108185e-05,0.0003521765740412586,4.509333998085354e-06,0.0,0.0005894460299479886,0.0023143606365851636,6.993498020576981e-05,0.0001808341311396293,0.0054438681130837005,0.00012741419457414614,0.0006862127181119139,0.00010825127784935933,0.000377999817800222,0.00013548775382761686,0.0025909402460422156,0.0001317676180188761,0.002842080293211547,2.160741150988348e-05,0.0
