Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,241.0,3.3673664650345104e-05,0.0009505126996824363,0.0006920671205957623,0.0004866691532160715,1.291000106023007e-06,1.4498055413003881e-05,3.3007972344073324e-05,3.839287696019659e-05,0.0,0.001207860808762403,0.0,2.047526235930682e-05,0.0,0.00015999745286378577,0.0,1.0890946434835861e-05,0.0,8.715552621774596e-05,0.0,2.1477656644791606e-05,0.0,0.0006099491909829112,0.0,2.0264409422231813e-05,0.0,0.000353346495936823,0.0,3.0334377278526115e-07,0.0,0.0,0.00015237606452695978,0.004960849225146216,0.0032296922971617502,0.0022972512919947788,6.827740320853842e-06,7.468365343674174e-05,0.00014880079330888184,0.00019005012446604434,0.0,0.005550021457211308,0.0,8.238953356660388e-05,0.0,0.0007441467927686823,0.0,5.0326651137954785e-05,0.0,0.00046944847834185237,0.0,9.427397693478086e-05,0.0,0.002562986229950527,0.0,8.47080113284243e-05,0.0,0.00296190231101318,0.0,1.3451372183941352e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,242.0,3.188042688080564e-05,0.0009516818182809013,0.0006914745283255359,0.000486649833920831,1.1659575773106833e-06,1.4459018939428252e-05,3.127964349046872e-05,3.834606482172912e-05,0.0,0.0012083750298321448,0.0,2.0633847013397036e-05,0.0,0.00015945291784253082,0.0,1.0919085681197456e-05,0.0,8.700261861487541e-05,0.0,2.1380264402399808e-05,0.0,0.0006124968878985094,0.0,2.0114148934334115e-05,0.0,0.0003506311107517253,0.0,2.9172130321928194e-07,0.0,0.0,0.00014725077967598754,0.0049739086403037015,0.003228232170800743,0.0022970256190629874,6.637003700360187e-06,7.449905827360333e-05,0.00014376540744454606,0.00018960484684263384,0.0,0.0055482243024398414,0.0,8.252417703844467e-05,0.0,0.0007392955276201356,0.0,5.092661031199701e-05,0.0,0.0004651907761141939,0.0,9.410509125054257e-05,0.0,0.0025769003532217735,0.0,8.44553769009668e-05,0.0,0.002946039228319372,0.0,1.3891412948299223e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,243.0,2.886276852811443e-05,0.0009532090467262782,0.0006899064923875095,0.0004865608286022176,9.489236456013192e-07,1.4334288237470823e-05,2.8375691842197408e-05,3.8188465461737385e-05,0.0,0.001209686368732602,0.0,2.067523062068497e-05,0.0,0.00015950818468296946,0.0,1.1088631575239315e-05,0.0,8.68400814880258e-05,0.0,2.116154166405413e-05,0.0,0.0006054072688532004,0.0,2.0089846686773864e-05,0.0,0.0003477224121196572,0.0,2.9105273881209187e-07,0.0,0.0,0.00013675490312231413,0.004968121741552773,0.0032233194735065197,0.0022969427723554697,5.468766427593036e-06,7.444362407960232e-05,0.00013390766843309943,0.0001891104961341282,0.0,0.005555652759474513,0.0,8.093033267079659e-05,0.0,0.0007496545056127152,0.0,4.994358469105366e-05,0.0,0.0004684627524711801,0.0,9.283124697658252e-05,0.0,0.002563555473051731,0.0,8.366599022967261e-05,0.0,0.0029454557400829385,0.0,1.3226903857862425e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,244.0,2.730993247739067e-05,0.0009530671041288144,0.000689579630797764,0.0004866023992271115,8.31118007905962e-07,1.4413625122401913e-05,2.688444859657005e-05,3.82421809346528e-05,0.0,0.0012090539771460681,0.0,2.049823414604619e-05,0.0,0.00016057714217435317,0.0,1.0976311813467597e-05,0.0,8.672967834292717e-05,0.0,2.129331251199676e-05,0.0,0.000608860402094386,0.0,2.001785620484712e-05,0.0,0.00035159422380904947,0.0,2.819014668610258e-07,0.0,0.0,0.0001279531901924865,0.004976036413660589,0.0032200888267852976,0.0022968496166685093,4.868292902836447e-06,7.420590838546273e-05,0.00012542003964852988,0.00018909224455461562,0.0,0.005552643261296237,0.0,8.132378424301087e-05,0.0,0.0007421263265159894,0.0,5.087969274078525e-05,0.0,0.00046541410609611175,0.0,9.449150225838775e-05,0.0,0.002545515133899713,0.0,8.313076090325349e-05,0.0,0.0029662399546905136,0.0,1.4180538453946604e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,245.0,2.7185428957894163e-05,0.0009524421389854822,0.000689757480775571,0.0004865842045478101,8.267915783816511e-07,1.4413244811431417e-05,2.676206879378008e-05,3.824483934599113e-05,0.0,0.0012083892866304798,0.0,2.0789067860883522e-05,0.0,0.00015935592975899215,0.0,1.0840229519374287e-05,0.0,8.66876156985599e-05,0.0,2.1588885679720547e-05,0.0,0.0006035488008488863,0.0,1.9848699407837784e-05,0.0,0.00035220416729662296,0.0,2.9099594319686094e-07,0.0,0.0,0.00010979189625326192,0.00498469333228825,0.0032096628872853405,0.0022968563643641442,3.551427676172564e-06,7.442384958267212e-05,0.00010796058805858564,0.0001889084869960569,0.0,0.005554003992717001,0.0,8.118466573691219e-05,0.0,0.0007435065114273215,0.0,4.9862079322338104e-05,0.0,0.00046959556873489474,0.0,9.401253887317466e-05,0.0,0.0025656748117890748,0.0,8.292338055259777e-05,0.0,0.0029454154413451187,0.0,1.436351734775839e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,246.0,2.5327146716034317e-05,0.0009536236283592779,0.0006889549869732715,0.0004865151209972618,7.161399132429027e-07,1.432163128754842e-05,2.4961094269052027e-05,3.807755272504133e-05,0.0,0.0012100980571414612,0.0,2.0468805858870402e-05,0.0,0.00015687361118607124,0.0,1.0791508295144033e-05,0.0,8.644228876440351e-05,0.0,2.112197426130187e-05,0.0,0.0006062872808255918,0.0,1.9985193391694534e-05,0.0,0.0003465656642965229,0.0,2.864498425101876e-07,0.0,0.0,0.00010283005499989731,0.004970384093950379,0.003206893707971153,0.0022968876661744507,3.1835702687220753e-06,7.433393888128628e-05,0.00010118902947917675,0.00018902576335196226,0.0,0.005556625985936063,0.0,8.084970005090881e-05,0.0,0.0007426209700932293,0.0,4.925584690001026e-05,0.0,0.00047136852576297786,0.0,9.411508978912666e-05,0.0,0.0025390802689318386,0.0,8.292872833568345e-05,0.0,0.0029546191107552005,0.0,1.3957516167242573e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,247.0,2.338197032075044e-05,0.0009534365404648279,0.0006881260646964019,0.00048655620964389607,6.128799934643057e-07,1.4368225029616986e-05,2.3069239229044183e-05,3.816974863932139e-05,0.0,0.00120917700068126,0.0,2.0499275921971972e-05,0.0,0.00015832731786442574,0.0,1.1081143340090858e-05,0.0,8.571388907830991e-05,0.0,2.1297620192692286e-05,0.0,0.0006069976364505901,0.0,1.9939753134054636e-05,0.0,0.0003497538701543268,0.0,2.9928773039741055e-07,0.0,0.0,9.735212104875336e-05,0.004981391459890881,0.003204940624956815,0.0022968453056407424,2.8597740471105345e-06,7.442452318076068e-05,9.588028579575461e-05,0.00018914175108543732,0.0,0.005551212265332173,0.0,8.143067547360306e-05,0.0,0.0007363472063586397,0.0,5.049710659860815e-05,0.0,0.00046393275260925293,0.0,9.419740347554848e-05,0.0,0.0025403374021158278,0.0,8.423650438118281e-05,0.0,0.002955885053430713,0.0,1.4487561900110084e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,248.0,2.1763208681200393e-05,0.0009535956736202189,0.0006874267142416654,0.00048652845572911185,5.305149373435227e-07,1.432688284233574e-05,2.149285904239773e-05,3.813506628705485e-05,0.0,0.0012096914728489474,0.0,2.007183149416813e-05,0.0,0.00016106821777364314,0.0,1.0968213574584283e-05,0.0,8.587420709692243e-05,0.0,2.140911029917853e-05,0.0,0.000604457771681711,0.0,1.996151746484147e-05,0.0,0.0003495969862308142,0.0,2.4553132776893937e-07,0.0,0.0,9.013492168870362e-05,0.0049859097918624395,0.0032019221557761136,0.0022968108174186083,2.4331389829727278e-06,7.416556278864543e-05,8.888580725065567e-05,0.00018896014904076197,0.0,0.005557582333189132,0.0,8.052346771055797e-05,0.0,0.0007466133566772413,0.0,5.023499493891338e-05,0.0,0.00046516968956533466,0.0,9.350240253989802e-05,0.0,0.0025597640178488487,0.0,8.317432805614651e-05,0.0,0.0029524643466157735,0.0,1.1731625927038163e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,249.0,2.0460406383574812e-05,0.0009555602973362185,0.0006868970201343217,0.00048655942283229366,4.7251229761846143e-07,1.439465099388377e-05,2.0219828943518615e-05,3.8157500868858996e-05,0.0,0.0012100824445877628,0.0,2.0432119029310514e-05,0.0,0.00015828119856970652,0.0,1.0886506963209965e-05,0.0,8.595191605007552e-05,0.0,2.1040183554762456e-05,0.0,0.0006081767962627977,0.0,1.995298243316036e-05,0.0,0.0003510281403431031,0.0,2.577321869358822e-07,0.0,0.0,8.550890188359615e-05,0.004987902611306628,0.0031999600758342624,0.002296611947833367,2.216743034421929e-06,7.403659511287258e-05,8.437168087411976e-05,0.0001886287973549381,0.0,0.00555412733151853,0.0,8.104601582078814e-05,0.0,0.0007327415939397032,0.0,5.036592483520508e-05,0.0,0.00046549596876468296,0.0,9.292316090010997e-05,0.0,0.0025528952385644493,0.0,8.320547171733665e-05,0.0,0.002947396264885956,0.0,1.2674605592487836e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,250.0,1.9327462512768823e-05,0.000955240344101528,0.0006864073302225282,0.0004865185751747892,4.1537457509744523e-07,1.4308737113951351e-05,1.9116342228377925e-05,3.812654380689092e-05,0.0,0.0012097982811681294,0.0,2.0512713576262853e-05,0.0,0.000158238443081591,0.0,1.0876459473708891e-05,0.0,8.57741765256198e-05,0.0,2.1362873020197824e-05,0.0,0.0006053559783334038,0.0,1.994172999801019e-05,0.0,0.0003459129854032614,0.0,2.9471678162907375e-07,0.0,0.0,8.172873969910279e-05,0.004986520083445423,0.003199003777413998,0.002296650372211288,1.9726891117463323e-06,7.410738148591804e-05,8.071951989857655e-05,0.00018854115931492933,0.0,0.005554104572397948,0.0,8.083376799177074e-05,0.0,0.0007348345510614743,0.0,4.89912341413258e-05,0.0,0.00046737037552227765,0.0,9.33166651886964e-05,0.0,0.00257705161406559,0.0,8.310091757924302e-05,0.0,0.002938418080971676,0.0,1.4097528472109317e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,251.0,1.7971958904815812e-05,0.0009543176770531585,0.0006858206020211274,0.0004865113053360397,3.6319878110486384e-07,1.4324528177713126e-05,1.77875043186698e-05,3.812561750492317e-05,0.0,0.0012097245405249544,0.0,2.0665631220347157e-05,0.0,0.00015813419520051652,0.0,1.0888444917462264e-05,0.0,8.590459180970719e-05,0.0,2.1533862338715164e-05,0.0,0.0006047130594999,0.0,1.9965181252705762e-05,0.0,0.00034605926580506195,0.0,2.7658721332305246e-07,0.0,0.0,7.598086863568744e-05,0.004980319326028884,0.003196677321907859,0.0022966089488575293,1.7446929987215395e-06,7.402711202326061e-05,7.508809344386155e-05,0.00018871825118109864,0.0,0.005554308225131652,0.0,8.12392623263335e-05,0.0,0.0007320439103264478,0.0,5.0140169900168415e-05,0.0,0.0004637393186677177,0.0,9.429656297155896e-05,0.0,0.0025484565668885814,0.0,8.408571798471535e-05,0.0,0.0029383157409212123,0.0,1.4198692654605089e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,252.0,1.7092661113751866e-05,0.0009562863172546551,0.000685459037996688,0.0004865246400678897,3.3064830403102216e-07,1.4337948259879957e-05,1.692485234968746e-05,3.8171817129352345e-05,0.0,0.0012095380062570108,0.0,2.0406726054907488e-05,0.0,0.00015719876576948037,0.0,1.1079860575035255e-05,0.0,8.540636686623257e-05,0.0,2.1504336149705388e-05,0.0,0.0006042306394268561,0.0,2.0160797903078265e-05,0.0,0.0003474585290225047,0.0,3.0111962432955516e-07,0.0,0.0,7.225076357523601e-05,0.004986942564166567,0.003195194703228069,0.002296588330898645,1.5858805345945388e-06,7.40824114976439e-05,7.144033721408004e-05,0.00018867904191496987,0.0,0.005552123904244348,0.0,8.068429950460698e-05,0.0,0.0007330599071094825,0.0,4.987822810433945e-05,0.0,0.00046255931539355586,0.0,9.292232915290497e-05,0.0,0.002545013930062828,0.0,8.516255531858348e-05,0.0,0.0029395981779638328,0.0,1.4406634031929684e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,253.0,1.5202898411657612e-05,0.0009548818326060663,0.000684622564727084,0.0004864509375590198,2.598130127548107e-07,1.4248177298718707e-05,1.5071281947376272e-05,3.798828131426377e-05,0.0,0.0012102757799839026,0.0,2.0303334187304557e-05,0.0,0.0001580531224407597,0.0,1.08741838836445e-05,0.0,8.535015615170214e-05,0.0,2.1351566613523786e-05,0.0,0.0006031358659749404,0.0,1.9908143393193295e-05,0.0,0.00034773562635694234,0.0,2.81316330819579e-07,0.0,0.0,6.692830192030601e-05,0.004999907886457143,0.0031930331913930065,0.0022964226374836087,1.3413184846651816e-06,7.397872425100338e-05,6.624431870643448e-05,0.0001884471835955134,0.0,0.005552560668306478,0.0,8.038782262764637e-05,0.0,0.000730322076464599,0.0,4.96511494026244e-05,0.0,0.0004615958944056769,0.0,9.340958072329467e-05,0.0,0.0025520742689288636,0.0,8.53658472217104e-05,0.0,0.0029107673363115804,0.0,1.4912396370661708e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,254.0,1.5253758414415014e-05,0.0009577663118305875,0.00068470803553846,0.0004864738716912077,2.600866946645302e-07,1.4285391292000074e-05,1.5122027731327355e-05,3.80383819502319e-05,0.0,0.0012095614879743502,0.0,2.0352158333975672e-05,0.0,0.00015665379897603448,0.0,1.0918591151420639e-05,0.0,8.508637346668706e-05,0.0,2.1355696062675385e-05,0.0,0.0006025727948731168,0.0,1.9854936256723584e-05,0.0,0.0003483242423065268,0.0,2.796143450902278e-07,0.0,0.0,6.554240021128325e-05,0.005000481065714134,0.0031928663733620313,0.0022964901144399584,1.297240641916979e-06,7.392883699082729e-05,6.488067502120755e-05,0.00018818111820790754,0.0,0.005555163264038283,0.0,8.008617368884056e-05,0.0,0.0007352999077652985,0.0,4.980607696299283e-05,0.0,0.0004642976904815098,0.0,9.24092524175374e-05,0.0,0.002564186195157609,0.0,8.259974888660622e-05,0.0,0.0029421240653631823,0.0,1.3468192001429838e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,255.0,1.3984848978625475e-05,0.0009580869880326674,0.0006841585803224713,0.00048644250293947616,2.2421228166574215e-07,1.4286332655788432e-05,1.3871309209384044e-05,3.79697703367295e-05,0.0,0.0012104873857259864,0.0,2.0514111815276494e-05,0.0,0.00015451524135558754,0.0,1.0873619065371484e-05,0.0,8.47830786055953e-05,0.0,2.12144287368358e-05,0.0,0.0006028458355572025,0.0,1.9827670595957584e-05,0.0,0.00034708756642200234,0.0,2.5156829374367896e-07,0.0,0.0,6.202716708370724e-05,0.004996647624849524,0.0031914673511337184,0.002296383650797718,1.1602995233352548e-06,7.377475874978791e-05,6.143648599116307e-05,0.00018788082232265352,0.0,0.0055618993089433,0.0,7.972648988167445e-05,0.0,0.0007292345259924355,0.0,4.823879286084535e-05,0.0,0.0004672859824678433,0.0,9.069232703567302e-05,0.0,0.0025567770379144442,0.0,8.324376137564018e-05,0.0,0.002951652561343691,0.0,1.1845915204898085e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,256.0,1.3309904949041712e-05,0.0009576649357366433,0.0006838849773304161,0.0004864437480499802,1.9841503073910697e-07,1.4253746406890633e-05,1.3209573141326801e-05,3.79678750576356e-05,0.0,0.0012103033466039517,0.0,2.0236311595876906e-05,0.0,0.00015673110628063787,0.0,1.0994221573329036e-05,0.0,8.476447223653048e-05,0.0,2.1240365191932636e-05,0.0,0.0006001083195370162,0.0,1.9696147012903362e-05,0.0,0.00034722007027854814,0.0,2.935443326424195e-07,0.0,0.0,5.965293882965292e-05,0.004999116531707956,0.0031905654091505136,0.0022962625671482688,1.1004447503565992e-06,7.367325630390419e-05,5.909254622159514e-05,0.00018784613494978011,0.0,0.005560955596317998,0.0,8.032203259520561e-05,0.0,0.0007256604496787929,0.0,5.000700834412245e-05,0.0,0.0004640978837163193,0.0,9.191327921624454e-05,0.0,0.0025416816930351016,0.0,8.268003006401302e-05,0.0,0.0029374724664028335,0.0,1.4001164591209318e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,257.0,1.2550515567035367e-05,0.0009582355176663463,0.0006835669520087641,0.0004864192073235936,1.8050378038500237e-07,1.4238537733525922e-05,1.245923967896446e-05,3.78901158984138e-05,0.0,0.001210989217826517,0.0,2.0394030195281834e-05,0.0,0.00015469737893166247,0.0,1.0800694750566687e-05,0.0,8.476517512149245e-05,0.0,2.0973893971938008e-05,0.0,0.0006026458547443071,0.0,1.9577349413116024e-05,0.0,0.0003494018653653703,0.0,2.9679672491945065e-07,0.0,0.0,5.4510966318208466e-05,0.004998404649818469,0.0031884500065689565,0.0022961956524998888,9.353715763866621e-07,7.348877828825944e-05,5.403498433670908e-05,0.0001875450073173211,0.0,0.005563426436348019,0.0,8.055194626626728e-05,0.0,0.0007221896974545605,0.0,4.935702719028641e-05,0.0,0.0004632681983072053,0.0,9.081891661732452e-05,0.0,0.0025552597435765296,0.0,8.183802659594037e-05,0.0,0.0029471955209408166,0.0,1.4239768409785235e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,258.0,1.1342755867785842e-05,0.0009594259236379454,0.0006830291446007165,0.00048641049155006514,1.4797898489201185e-07,1.4200929622605162e-05,1.1268004052079913e-05,3.787957262398419e-05,0.0,0.0012106852271924675,0.0,2.008376296639764e-05,0.0,0.00015668628230249143,0.0,1.0790323431922419e-05,0.0,8.472058209126207e-05,0.0,2.098479747491063e-05,0.0,0.0006007132022528636,0.0,1.9867279418716532e-05,0.0,0.0003461383905693527,0.0,2.6350984641042037e-07,0.0,0.0,5.2292210360368095e-05,0.005004070090047968,0.003187480962501382,0.002296191154036132,8.666572496353549e-07,7.359832876695777e-05,5.185163620882814e-05,0.0001874930055448844,0.0,0.0055597746683671645,0.0,7.98846331407439e-05,0.0,0.0007264833405332745,0.0,4.878015485855768e-05,0.0,0.00046509635523430206,0.0,9.0942530652637e-05,0.0,0.002547667461371272,0.0,8.246617731433244e-05,0.0,0.0029344478118344675,0.0,1.2910846326465034e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,259.0,1.0920439989900974e-05,0.0009589076363494133,0.0006828604522098428,0.00048639900440154373,1.3655778086515812e-07,1.4166421736427395e-05,1.0851498271496791e-05,3.7909686223997906e-05,0.0,0.0012098892263753848,0.0,1.9818381218094068e-05,0.0,0.00015582045856511818,0.0,1.0858889859962978e-05,0.0,8.45651641849559e-05,0.0,2.1323225287735623e-05,0.0,0.0005985291177693082,0.0,2.011485809505468e-05,0.0,0.0003474359563740116,0.0,2.584003983316516e-07,0.0,0.0,4.848231907067059e-05,0.005000079952695835,0.0031858817586358987,0.0022961411086268395,7.219039490915039e-07,7.35442007675111e-05,4.811603693092394e-05,0.00018776861845322374,0.0,0.005558255764356633,0.0,7.947260783340946e-05,0.0,0.0007286549739117892,0.0,4.9132888890662285e-05,0.0,0.00046081803504775907,0.0,9.170397764669274e-05,0.0,0.0025515290176343617,0.0,8.514336655912159e-05,0.0,0.002904725524614442,0.0,1.264391111871872e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,260.0,1.008569820209173e-05,0.0009597616214957841,0.0006824746286130016,0.0004863915739033743,1.1657132345723676e-07,1.4142421980431137e-05,1.0026893088960584e-05,3.7908674571713345e-05,0.0,0.0012103307121871134,0.0,2.0316040088143952e-05,0.0,0.0001536694197159893,0.0,1.0878201624293211e-05,0.0,8.442148445751468e-05,0.0,2.1285013448838597e-05,0.0,0.0005992714446188626,0.0,1.9878028538027862e-05,0.0,0.00034572039492368055,0.0,2.556977821187671e-07,0.0,0.0,4.657956554829699e-05,0.005007252753155786,0.0031851485090435678,0.0022962254548222765,6.967027317996154e-07,7.374324607399274e-05,4.622569811419121e-05,0.00018786828754083166,0.0,0.005558336477919475,0.0,7.972212613753552e-05,0.0,0.000725597377468205,0.0,4.890650135915984e-05,0.0,0.00046055211023714556,0.0,9.193249140520516e-05,0.0,0.002551735572095187,0.0,8.469613842994163e-05,0.0,0.002927171171836133,0.0,1.2399640290136887e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,261.0,9.346171596019737e-06,0.0009598760913324485,0.0006821528277949824,0.0004863915739033743,9.978537545338615e-08,1.4184843598189702e-05,9.295872018504336e-06,3.786025332874365e-05,0.0,0.0012111475482518164,0.0,2.0283717421106895e-05,0.0,0.00015440769995640551,0.0,1.0865886075638054e-05,0.0,8.470710678241966e-05,0.0,2.1115936981539198e-05,0.0,0.000601069344021882,0.0,1.972290308207193e-05,0.0,0.00034687979362724283,0.0,2.578791573573396e-07,0.0,0.0,4.504709768126596e-05,0.005002696559114277,0.0031846064441608934,0.0022959952834267286,6.536202309008852e-07,7.356590234071204e-05,4.4715318407090205e-05,0.0001873339075337416,0.0,0.005563080435904887,0.0,7.9306627407014e-05,0.0,0.0007209199592002533,0.0,4.907331939013499e-05,0.0,0.0004597830135117537,0.0,9.142302867001708e-05,0.0,0.0025541012017232067,0.0,8.375448930375981e-05,0.0,0.002923550658256003,0.0,1.32026900200513e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,262.0,8.8765992559593e-06,0.000959854080991925,0.0006819668645164716,0.00048639538956459644,8.937306826083225e-08,1.4171966996716682e-05,8.83157319838628e-06,3.789262118124255e-05,0.0,0.0012110506027163423,0.0,2.0255805357206222e-05,0.0,0.0001582228892415039,0.0,1.0799773469205816e-05,0.0,8.409824774593035e-05,0.0,2.125109422881648e-05,0.0,0.000597668947235272,0.0,1.9796413552728945e-05,0.0,0.00034457067595016606,0.0,2.6533656284172903e-07,0.0,0.0,4.3094483256902334e-05,0.005014811296882869,0.003183800094532517,0.002296075131158409,6.039028803513345e-07,7.356626549794239e-05,4.2788250922406996e-05,0.00018736563107502535,0.0,0.005558044506110417,0.0,7.907664930483081e-05,0.0,0.0007286601752605078,0.0,4.856942408958321e-05,0.0,0.00046035010109907426,0.0,9.202427060911491e-05,0.0,0.002543069656540013,0.0,8.333470297497024e-05,0.0,0.0029339021856679857,0.0,1.323303305133943e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,263.0,8.598106820387338e-06,0.0009602689036140545,0.0006818664523790467,0.0004863485975085564,8.60152236277594e-08,1.4146425914410953e-05,8.55476015581275e-06,3.780967322481932e-05,0.0,0.0012108656303819036,0.0,2.03620476743603e-05,0.0,0.00015542770653079462,0.0,1.0978640119904135e-05,0.0,8.359034307240797e-05,0.0,2.110769314505662e-05,0.0,0.0005972996313938233,0.0,1.9838339385558975e-05,0.0,0.0003457729707188362,0.0,2.852377385739488e-07,0.0,0.0,4.006178944178347e-05,0.004998581214520916,0.0031824389343741554,0.002295890881580377,5.201052189013868e-07,7.345121494441662e-05,3.979826029741539e-05,0.00018724090413852309,0.0,0.0055616356981615,0.0,8.020165768809288e-05,0.0,0.0007167304836729038,0.0,4.992992529329264e-05,0.0,0.0004549084594414669,0.0,9.225618164494353e-05,0.0,0.002529073436305208,0.0,8.295102736110207e-05,0.0,0.002932502413695713,0.0,1.3935831983122717e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,264.0,8.44566236850065e-06,0.000959311614460701,0.0006818388992885373,0.00048631610414088573,8.50113474003308e-08,1.407864772164918e-05,8.40280897855116e-06,3.771041582697485e-05,0.0,0.001211916991667049,0.0,1.988844127667882e-05,0.0,0.00015655449137212132,0.0,1.0929989184170078e-05,0.0,8.401982586660154e-05,0.0,2.1095209406071273e-05,0.0,0.0005927978339542276,0.0,1.9640137122647782e-05,0.0,0.0003445682660588678,0.0,2.6346173879848616e-07,0.0,0.0,3.810026887921417e-05,0.0050003483610333134,0.003181637083209536,0.002295827715651794,4.6338775647663564e-07,7.329871233716701e-05,3.7865601948597146e-05,0.00018681374923238214,0.0,0.005566825313764392,0.0,7.902609430394082e-05,0.0,0.0007212931911150614,0.0,4.904399737247131e-05,0.0,0.00045851491532235777,0.0,9.197340516736672e-05,0.0,0.0025343132094017367,0.0,8.158595447645248e-05,0.0,0.00293912059106167,0.0,1.2203085100067394e-06,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,265.0,7.424326588442384e-06,0.0009606656520514475,0.0006813550734455694,0.00048632710931114753,6.40945480050735e-08,1.411983803557257e-05,7.392064796263638e-06,3.774702609227995e-05,0.0,0.001211527086279147,0.0,2.007069558186351e-05,0.0,0.0001559322373564995,0.0,1.0909107225040863e-05,0.0,8.360640901439595e-05,0.0,2.1105182841621e-05,0.0,0.0005956712276787771,0.0,1.975558848795544e-05,0.0,0.00034637219019013275,0.0,2.5683087033202065e-07,0.0,0.0,3.65102581632962e-05,0.005016205820647426,0.0031809713105735537,0.002295974665467844,4.431348310127479e-07,7.374396067370408e-05,3.628585921049868e-05,0.00018732810873280532,0.0,0.005560810849710427,0.0,8.019492756458199e-05,0.0,0.0007149665704313314,0.0,4.967449689811131e-05,0.0,0.0004553249422109352,0.0,9.228080019073666e-05,0.0,0.002559707412179911,0.0,8.320823054081239e-05,0.0,0.0029377502465398058,0.0,1.268398105284e-06,0.0,0.0
