Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,train D SSIM Loss,train G SSIM Loss,train D N White MAE Loss,train G N White MAE Loss,train D N Black MAE Loss,train G N Black MAE Loss,train D S White MAE Loss,train G S White MAE Loss,train D S Black MAE Loss,train G S Black MAE Loss,train D T White MAE Loss,train G T White MAE Loss,train D T Black MAE Loss,train G T Black MAE Loss,train D X White MAE Loss,train G X White MAE Loss,train D X Black MAE Loss,train G X Black MAE Loss,train D _ White MAE Loss,train G _ White MAE Loss,train D _ Black MAE Loss,train G _ Black MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss,test D SSIM Loss,test G SSIM Loss,test D N White MAE Loss,test G N White MAE Loss,test D N Black MAE Loss,test G N Black MAE Loss,test D S White MAE Loss,test G S White MAE Loss,test D S Black MAE Loss,test G S Black MAE Loss,test D T White MAE Loss,test G T White MAE Loss,test D T Black MAE Loss,test G T Black MAE Loss,test D X White MAE Loss,test G X White MAE Loss,test D X Black MAE Loss,test G X Black MAE Loss,test D _ White MAE Loss,test G _ White MAE Loss,test D _ Black MAE Loss,test G _ Black MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,285.0,3.514750012447984e-10,0.0009400398744084443,0.0006781732136348508,0.0004885533668924214,2.52537776414297e-15,1.6810981220392525e-05,3.51473775510699e-10,4.227275174422406e-05,0.0,0.0011893019396462278,0.0,3.493131914068104e-05,0.0,0.00018289576804220194,0.0,2.5562224081263067e-05,0.0,9.77943427961149e-05,0.0,3.344370328351815e-05,0.0,0.0006444555006901209,0.0,3.2346555084552404e-05,0.0,0.00036801654855517365,0.0,1.3261579097602566e-05,0.0,0.0,4.2489686961029145e-10,0.00477809876016101,0.0031648079554239907,0.0023049717804171006,3.8249182323946194e-16,8.320133055343568e-05,4.2489669085740196e-10,0.0002053060199854509,0.0,0.005457370334522017,0.0,0.00014821675447922834,0.0,0.000801670382607658,0.0,0.00011635391311075702,0.0,0.0005290728038961783,0.0,0.00015144118066853698,0.0,0.0027484457072971752,0.0,0.0001310247740468139,0.0,0.003014801808123319,0.0,6.194252801953621e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,286.0,2.541455084716202e-10,0.0009409482427684445,0.0006781732136348508,0.0004885313565518978,6.928775901288124e-16,1.678816256216273e-05,2.54145182886e-10,4.220909546970357e-05,0.0,0.0011899698010216701,0.0,3.4814359083008576e-05,0.0,0.0001825473780901927,0.0,2.5466496170049088e-05,0.0,9.768701226242148e-05,0.0,3.332334678529729e-05,0.0,0.0006449765191887909,0.0,3.236743829883334e-05,0.0,0.00036872726566386673,0.0,1.3261459858189375e-05,0.0,0.0,4.2655650081284857e-10,0.004784227542157443,0.0031648079554239907,0.0023047768469876464,3.822725535783991e-16,8.295128508558814e-05,4.265562773717367e-10,0.00020479352313017694,0.0,0.005460248792994317,0.0,0.00014796304815220383,0.0,0.0008015104059903127,0.0,0.00011553225230495884,0.0,0.000530073290351052,0.0,0.00015202867534925353,0.0,0.0027641221037450828,0.0,0.00013001085077441713,0.0,0.002999272361491461,0.0,6.191213410230553e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,287.0,2.878344080002993e-10,0.0009413099674523037,0.0006781732939645608,0.0004885356943562345,9.613298471273936e-16,1.6783281277132162e-05,2.8783391004582144e-10,4.221685732792651e-05,0.0,0.001189547198493201,0.0,3.4728609627951185e-05,0.0,0.00018325678984109926,0.0,2.544022584459531e-05,0.0,9.801503863296097e-05,0.0,3.342089215619866e-05,0.0,0.0006437408072607857,0.0,3.22909945386118e-05,0.0,0.00036800811393562994,0.0,1.326329614515253e-05,0.0,0.0,4.69583840714914e-10,0.004777719764589514,0.0031648079554239907,0.0023047684123681028,4.832650057311955e-16,8.287827876753777e-05,4.695836172738022e-10,0.000204709270652735,0.0,0.005459311587400216,0.0,0.00014758045615265205,0.0,0.0007983613876426745,0.0,0.00011614713606969365,0.0,0.0005281142093850382,0.0,0.00015135841596426454,0.0,0.002757339732452009,0.0,0.00012957664358915772,0.0,0.003021840029542551,0.0,6.191615811871283e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,288.0,2.9272941543054137e-10,0.0009418746049834712,0.0006781732939645608,0.0004885205923707658,6.805269639120669e-16,1.6768258366221686e-05,2.9272907069282593e-10,4.219958644028944e-05,0.0,0.00118985040854877,0.0,3.4893712284911994e-05,0.0,0.00018372481081363646,0.0,2.54876881516526e-05,0.0,9.739967288996653e-05,0.0,3.34397671277311e-05,0.0,0.0006442074827106815,0.0,3.2098276033555723e-05,0.0,0.0003690316349348289,0.0,1.3270811993638782e-05,0.0,0.0,5.699468402472464e-10,0.0047843827391570466,0.0031648079554239907,0.0023047702867280014,7.216097635301539e-16,8.303415522260486e-05,5.699464827414674e-10,0.00020465676514607557,0.0,0.00546250929333023,0.0,0.00014761057477327263,0.0,0.0007987625006609743,0.0,0.00011575223186855796,0.0,0.0005285390799150527,0.0,0.00015109146025570685,0.0,0.002763756978436836,0.0,0.00012929787941323885,0.0,0.0030460531981486194,0.0,6.194622402296127e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,289.0,3.6076664028129467e-10,0.0009420964756423251,0.0006781732939645608,0.0004884713502585728,1.366219230627013e-15,1.6731220094180816e-05,3.6076595080586374e-10,4.208458943990363e-05,0.0,0.0011905582677258998,0.0,3.441779891837318e-05,0.0,0.00018251562777233895,0.0,2.5439839257866225e-05,0.0,9.725411545555546e-05,0.0,3.3273113103247076e-05,0.0,0.0006427773728846218,0.0,3.2334872132363024e-05,0.0,0.0003667605132105537,0.0,1.3273125238254707e-05,0.0,0.0,6.154096435805187e-10,0.004785498733040672,0.0031648079554239907,0.002304640955894998,8.585397246979615e-16,8.282587283624793e-05,6.15409196698295e-10,0.00020452792633254572,0.0,0.00545953829171565,0.0,0.00014749914407730103,0.0,0.0008009424749410377,0.0,0.0001156269777683342,0.0,0.0005291039651294924,0.0,0.00015123331415578254,0.0,0.002759311559065333,0.0,0.00013011020356379214,0.0,0.002996852000554403,0.0,6.195692544650731e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,290.0,4.4430091711154757e-10,0.0009413453928543873,0.0006781732939645608,0.000488477776635368,2.9034075000081726e-15,1.671625366509764e-05,4.4429946155230454e-10,4.21408101956478e-05,0.0,0.001189967555163449,0.0,3.459715758854488e-05,0.0,0.00018272233619844174,0.0,2.5550634010300804e-05,0.0,9.667597249190441e-05,0.0,3.350103359338087e-05,0.0,0.0006420066896474586,0.0,3.230650319323707e-05,0.0,0.0003652834105041792,0.0,1.3267590019179161e-05,0.0,0.0,6.654109380899584e-10,0.0047706294359651,0.0031648079554239907,0.002304671695397335,1.0074537850205876e-15,8.29037993490321e-05,6.654104912077347e-10,0.00020454451441764832,0.0,0.005460206441541488,0.0,0.0001474311868162275,0.0,0.0007992664223197122,0.0,0.00011592598503115792,0.0,0.0005267246058152157,0.0,0.00015174015278711259,0.0,0.002746050087910778,0.0,0.00012958703457184557,0.0,0.00302336482132006,0.0,6.19250847577299e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,291.0,4.043704071797415e-10,0.0009412062617967713,0.0006781732939645608,0.0004884628754741741,1.6415583632042448e-15,1.6664029312422977e-05,4.043696410959294e-10,4.20954967083314e-05,0.0,0.0011899121280229397,0.0,3.4620049045574314e-05,0.0,0.0001833459959839875,0.0,2.553692273293544e-05,0.0,9.688949890213835e-05,0.0,3.3428674096849086e-05,0.0,0.0006397861354755905,0.0,3.2221652426809635e-05,0.0,0.0003650488879160097,0.0,1.3260662836848565e-05,0.0,0.0,7.188763295332292e-10,0.004785147477995674,0.0031648079554239907,0.002304539553024484,1.1685265078666836e-15,8.269109464478943e-05,7.188757038981159e-10,0.00020422716185731707,0.0,0.0054612912494966396,0.0,0.00014751697392583642,0.0,0.0007989012032934705,0.0,0.00011610591186667389,0.0,0.0005258216329340665,0.0,0.0001509925643415571,0.0,0.002745153581571279,0.0,0.00012928379828450065,0.0,0.0030102656697327235,0.0,6.191385617046237e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,292.0,3.7021976978539016e-10,0.0009419783106390036,0.0006781732939645608,0.0004884874162005607,1.086921518109634e-15,1.670803744195285e-05,3.7021919522253105e-10,4.214021776403699e-05,0.0,0.0011900127247439199,0.0,3.461379085910931e-05,0.0,0.00018368591115159807,0.0,2.5466661850075836e-05,0.0,9.665555870436594e-05,0.0,3.3449851016631986e-05,0.0,0.0006411915840806987,0.0,3.22182183317097e-05,0.0,0.0003668347780273931,0.0,1.326979783105079e-05,0.0,0.0,7.151383831726849e-10,0.0047921223460503344,0.0031648079554239907,0.002304588098945858,1.1682729307076313e-15,8.281481997022088e-05,7.15137802225794e-10,0.0002044718126830815,0.0,0.005461907091078746,0.0,0.00014751847341375532,0.0,0.0007965507559806296,0.0,0.00011574984205968724,0.0,0.0005257817559272238,0.0,0.00015127914225530325,0.0,0.0027492228169111337,0.0,0.00013035841567336388,0.0,0.0030039440161027248,0.0,6.194087038250089e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,293.0,5.264478927663956e-10,0.0009429093319772067,0.0006781732939645608,0.0004884725150393668,3.448334817843946e-15,1.670621496165859e-05,5.26446207382009e-10,4.209737692560468e-05,0.0,0.0011904008449908432,0.0,3.4429670143320236e-05,0.0,0.0001837275821886294,0.0,2.550111074412287e-05,0.0,9.69613839513208e-05,0.0,3.3217524943968676e-05,0.0,0.0006420978237033854,0.0,3.237262709603477e-05,0.0,0.00036688446195299094,0.0,1.326956311767956e-05,0.0,0.0,8.620840728910034e-10,0.004795176428069109,0.0031648079554239907,0.002304576852786466,1.7223120886544833e-15,8.286448465015903e-05,8.620831791265559e-10,0.00020431734199793833,0.0,0.005462788609728555,0.0,0.0001474927009651496,0.0,0.0007974256134632998,0.0,0.00011584858568209522,0.0,0.000523955004770051,0.0,0.00015086514301270059,0.0,0.0027620098875753537,0.0,0.00012929284207101137,0.0,0.0030280644038938125,0.0,6.193640120561768e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,294.0,5.43192531386061e-10,0.0009433528323057848,0.0006781732939645608,0.0004884158825938593,2.099192355909144e-15,1.663257772067808e-05,5.431914205645334e-10,4.19915927388276e-05,0.0,0.0011909773644988,0.0,3.4289888917114535e-05,0.0,0.0001818533695611671,0.0,2.541018002277436e-05,0.0,9.626276650518741e-05,0.0,3.33186751106036e-05,0.0,0.0006407751548643704,0.0,3.2276906715731096e-05,0.0,0.0003630718130949694,0.0,1.3276814129153352e-05,0.0,0.0,1.1624506863733112e-09,0.004797832021173442,0.0031648083302959706,0.0023043907288485353,3.1524303280478053e-15,8.256913824651226e-05,1.1624490775973057e-09,0.00020394005677984946,0.0,0.005465060652593364,0.0,0.0001468010387330685,0.0,0.0008008723738808302,0.0,0.00011566849484008813,0.0,0.000524419939742898,0.0,0.00015134014095525322,0.0,0.0027523951710395093,0.0,0.0001290739636938527,0.0,0.0030061222097408848,0.0,6.194421494344495e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,295.0,6.554868968665403e-10,0.0009430763374441717,0.0006781732939645608,0.0004883791719164167,2.8658426709904823e-15,1.6590102131395648e-05,6.554854413072972e-10,4.189055804615072e-05,0.0,0.0011917731955381277,0.0,3.420275879516756e-05,0.0,0.0001815774370075236,0.0,2.5479371516370386e-05,0.0,9.590714687928357e-05,0.0,3.317990051607559e-05,0.0,0.0006394575467970814,0.0,3.2046523617926956e-05,0.0,0.0003652733692904367,0.0,1.326801426045978e-05,0.0,0.0,1.4576944207954558e-09,0.0047986657364563375,0.0031648083302959706,0.00230439803885214,5.011170508185223e-15,8.267817913361316e-05,1.4576920076314475e-09,0.000203968734486298,0.0,0.005464333267585687,0.0,0.00014750347853456652,0.0,0.0007953616620609595,0.0,0.00011536273988162946,0.0,0.0005253395007091498,0.0,0.00015059049071380927,0.0,0.0027461282487185497,0.0,0.00012955488929958464,0.0,0.0030073165518682706,0.0,6.1923104965087e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,296.0,6.319711498648919e-10,0.0009437527939315755,0.0006781733742942707,0.0004884027085214291,3.936504590306776e-15,1.663049542397823e-05,6.319691197427898e-10,4.194495883190407e-05,0.0,0.001190698493856601,0.0,3.4142122415680124e-05,0.0,0.0001809990229311015,0.0,2.542961479197294e-05,0.0,9.640668722175845e-05,0.0,3.332506132254382e-05,0.0,0.0006403285216771046,0.0,3.208980124915707e-05,0.0,0.0003661616150580969,0.0,1.327373649714128e-05,0.0,0.0,1.1585606659920252e-09,0.00479061910941166,0.0031648083302959706,0.002304396726800211,3.1521954175771004e-15,8.268117225207623e-05,1.158558967839575e-09,0.000204090989610684,0.0,0.005462926303397597,0.0,0.00014752873553420013,0.0,0.0007937929165438287,0.0,0.00011563832936047008,0.0,0.0005234875394113409,0.0,0.00015121308278362707,0.0,0.0027468373190681888,0.0,0.00012987827495583947,0.0,0.0030086254173854613,0.0,6.194873097932564e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,297.0,6.246320286403975e-10,0.0009437337557903197,0.0006781732939645608,0.0004883896951084188,2.3894305012245813e-15,1.659519177161137e-05,6.246308795146793e-10,4.1931358007889876e-05,0.0,0.0011905720852980247,0.0,3.425206617525003e-05,0.0,0.00018145887035565236,0.0,2.5400394859982308e-05,0.0,9.630562240544033e-05,0.0,3.327526192298797e-05,0.0,0.0006397103042294073,0.0,3.219601720812507e-05,0.0,0.0003632333561416585,0.0,1.3272102289604691e-05,0.0,0.0,1.4081496611657976e-09,0.004801945866278882,0.0031648083302959706,0.0023042482774962418,4.671556792585076e-15,8.232185160214046e-05,1.4081472480017894e-09,0.00020366719683761117,0.0,0.005464172579196644,0.0,0.00014675673355096542,0.0,0.0007960723256165127,0.0,0.0001157564140340817,0.0,0.0005221976049291263,0.0,0.00015073520301273034,0.0,0.0027429446484307824,0.0,0.00012906154605952448,0.0,0.0030085045211720018,0.0,6.192907948726379e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,298.0,6.047080272877783e-10,0.0009433336335051091,0.0006781732939645608,0.0004883690102081093,3.1281985556116458e-15,1.6594265469643627e-05,6.047064568159634e-10,4.186120004747113e-05,0.0,0.0011915579835729982,0.0,3.409673361926066e-05,0.0,0.0001815177319506108,0.0,2.5445457316955146e-05,0.0,9.619643424720456e-05,0.0,3.312546709637757e-05,0.0,0.000640416241720359,0.0,3.204985479058602e-05,0.0,0.00036426442813359183,0.0,1.3268236422313834e-05,0.0,0.0,1.1114379186386393e-09,0.004795427217423541,0.0031648083302959706,0.0023041088251197863,2.884299289078314e-15,8.22862094771937e-05,1.1114363992390783e-09,0.000203421913415381,0.0,0.005466118930859501,0.0,0.00014717205656024644,0.0,0.0007915751739118084,0.0,0.00011553974974455323,0.0,0.0005227045255637019,0.0,0.00014986663635046976,0.0,0.002737728679704966,0.0,0.0001295026532321606,0.0,0.002995986233717241,0.0,6.190200084410374e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,299.0,5.229124542775589e-10,0.0009449858549791527,0.0006781732939645608,0.0004883743521338203,3.747213119313189e-15,1.6599850894787882e-05,5.229106156764098e-10,4.188364969109589e-05,0.0,0.0011914551795992366,0.0,3.4320976514861265e-05,0.0,0.00018231691215237516,0.0,2.5499810406943217e-05,0.0,9.559029637963946e-05,0.0,3.306355046213798e-05,0.0,0.0006395819373529233,0.0,3.213880237222039e-05,0.0,0.0003649310040666729,0.0,1.3282276549429264e-05,0.0,0.0,7.215291564780674e-10,0.004806194290425042,0.0031648079554239907,0.002304049407911001,1.1689871233179504e-15,8.226587852966861e-05,7.215285308429541e-10,0.0002031973182405316,0.0,0.0054666850526521454,0.0,0.00014675324255565428,0.0,0.0007954404788946955,0.0,0.00011522294777744221,0.0,0.0005217551622750625,0.0,0.00015018029876475065,0.0,0.002722099704562493,0.0,0.00012872220491463282,0.0,0.0030053019898492587,0.0,6.197716267603748e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,300.0,4.242213241366826e-10,0.0009441268893907655,0.0006781732939645608,0.0004883680864164451,3.3078344902766826e-15,1.654959964061362e-05,4.242197153606771e-10,4.183757809214194e-05,0.0,0.0011912693361627027,0.0,3.398292901300677e-05,0.0,0.00018270775635608765,0.0,2.547822932830718e-05,0.0,9.608069921760867e-05,0.0,3.300662180082496e-05,0.0,0.0006401095830526635,0.0,3.194180379980658e-05,0.0,0.00036621061618116025,0.0,1.328157994022588e-05,0.0,0.0,4.834922455410831e-10,0.0048014409137222,0.0031648079554239907,0.002304059904326433,4.859427805307872e-16,8.203265544191097e-05,4.834920220999711e-10,0.0002031477414212137,0.0,0.005467499635553601,0.0,0.00014613472721861594,0.0,0.0007986200493086809,0.0,0.00011534806130067357,0.0,0.0005223678905259138,0.0,0.0001492102120844823,0.0,0.0027372778961493533,0.0,0.0001287232592420758,0.0,0.002993277596227778,0.0,6.195677315476555e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,301.0,7.893890776145325e-10,0.0009449027940590747,0.0006781734546239806,0.0004883210935361302,2.6108752588775793e-14,1.6520109851003657e-05,7.893760541897262e-10,4.177159727664007e-05,0.0,0.001191947612137873,0.0,3.4155396900247695e-05,0.0,0.00018110361221344322,0.0,2.545901797611437e-05,0.0,9.543957776136476e-05,0.0,3.3027683246649824e-05,0.0,0.0006387789214075093,0.0,3.200941129193473e-05,0.0,0.00036399476129732366,0.0,1.3268914204241452e-05,0.0,0.0,3.0861404836269806e-10,0.0048107036254690875,0.0031648079554239907,0.0023039403201649024,1.5770949062937743e-16,8.198491198086888e-05,3.086139589862533e-10,0.00020294645859760308,0.0,0.005468611341424429,0.0,0.00014641413570574995,0.0,0.0007952560418806736,0.0,0.00011541842008536717,0.0,0.0005191180784747286,0.0,0.00014921256674910492,0.0,0.002741620600598413,0.0,0.00012867793487677785,0.0,0.0030023410635174447,0.0,6.19211603166922e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,302.0,1.7821063290537156e-08,0.0009444717448355374,0.0006781820499029442,0.0004883153499618695,1.4279252832560609e-11,1.6524806628731704e-05,1.7813918486471612e-08,4.177984111312265e-05,0.0,0.0011914088858207537,0.0,3.420379555048647e-05,0.0,0.00018147915360741218,0.0,2.5425954769563803e-05,0.0,9.534753999620114e-05,0.0,3.315499328538735e-05,0.0,0.0006375241311733934,0.0,3.204908412743129e-05,0.0,0.00036217059407915386,0.0,1.3278666733088841e-05,0.0,0.0,1.2608328804488783e-09,0.004803879830822255,0.0031648087051679504,0.002303926262465663,5.1069451095289025e-15,8.209714513717208e-05,1.2608302885319806e-09,0.00020300034644468774,0.0,0.005469319900055521,0.0,0.00014636830760622924,0.0,0.0007935556225806662,0.0,0.00011573925192626018,0.0,0.000517113966012151,0.0,0.00014962951810854785,0.0,0.0027232653689834305,0.0,0.00012904349363075112,0.0,0.003003172904440442,0.0,6.196697670146354e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,303.0,1.3744076784129688e-09,0.0009445467727846212,0.0006781735349536906,0.0004883236640868483,1.2304121249490351e-14,1.65077026762731e-05,1.3744015497424718e-09,4.1800287534605785e-05,0.0,0.0011911020214664077,0.0,3.407646040871458e-05,0.0,0.00018105189996266944,0.0,2.552392689204923e-05,0.0,9.511734517115467e-05,0.0,3.316005907772044e-05,0.0,0.000638124635920049,0.0,3.209674474845999e-05,0.0,0.00036250950512539025,0.0,1.3283279415651794e-05,0.0,0.0,3.802426102844472e-09,0.004806392597702314,0.0031648087051679504,0.0023038816527000765,3.4415920934220646e-14,8.195294828722312e-05,3.80240894256708e-09,0.00020315577773927893,0.0,0.005466273522231239,0.0,0.00014700435992306884,0.0,0.0007910927136739095,0.0,0.00011591642579567508,0.0,0.0005153738102822934,0.0,0.0001502218041217552,0.0,0.002720571351501177,0.0,0.00013014302829151634,0.0,0.0029812994992957924,0.0,6.196537178080037e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,304.0,1.025265670505472e-09,0.0009463519420263902,0.0006781734546239806,0.0004882958700072091,6.706509341767404e-15,1.649574233555408e-05,1.0252622997366984e-09,4.172165730009182e-05,0.0,0.0011921305624686901,0.0,3.4091582476610763e-05,0.0,0.0001808834485609255,0.0,2.5406110820905218e-05,0.0,9.487331355357106e-05,0.0,3.295356151710623e-05,0.0,0.0006387716114039048,0.0,3.204140259891829e-05,0.0,0.00036191024548923876,0.0,1.328889998504415e-05,0.0,0.0,2.8042318935143805e-09,0.004813256128778997,0.0031648087051679504,0.0023038672201288572,1.8685693933800127e-14,8.204730473599343e-05,2.804222777117016e-09,0.00020275972549270533,0.0,0.00547072041911414,0.0,0.0001460491158302475,0.0,0.0007922371041099981,0.0,0.00011518473426500957,0.0,0.0005199541835664953,0.0,0.00014975936439052317,0.0,0.0027105279688565236,0.0,0.0001283931961786822,0.0,0.003011044278834601,0.0,6.198991418072262e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,305.0,7.601146402928352e-10,0.0009458555847486717,0.0006781732939645608,0.0004882842221992677,3.4921713619084587e-15,1.64836928790631e-05,7.601129549084485e-10,4.170973335877262e-05,0.0,0.001191829590765032,0.0,3.4050599262720814e-05,0.0,0.0001806522998205735,0.0,2.545577968468242e-05,0.0,9.454327894028307e-05,0.0,3.295345859466537e-05,0.0,0.0006365504547592122,0.0,3.210123066069945e-05,0.0,0.0003622455015336728,0.0,1.328040386306629e-05,0.0,0.0,2.0067954118868393e-09,0.004810547303853545,0.0031648083302959706,0.0023038452901180434,9.533587450231091e-15,8.212511995865864e-05,2.006790585558823e-09,0.00020277324431347397,0.0,0.005470257171001106,0.0,0.00014622307985833605,0.0,0.000793758896911669,0.0,0.000115542748720391,0.0,0.0005170772285581385,0.0,0.0001486360605032939,0.0,0.0027481521825370547,0.0,0.00012891409250925172,0.0,0.002998754288415489,0.0,6.200690056730366e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,306.0,6.513333436538782e-10,0.0009461877480992731,0.0006781732939645608,0.00048825522317397945,2.7790275929904097e-15,1.6416591213077226e-05,6.513319647030163e-10,4.1655473150011663e-05,0.0,0.0011924106775122437,0.0,3.4009771687643866e-05,0.0,0.00017956104079346774,0.0,2.5470367057946814e-05,0.0,9.487682797838093e-05,0.0,3.29104094010479e-05,0.0,0.0006346982524722734,0.0,3.205995374130753e-05,0.0,0.0003620041107553035,0.0,1.3286638201648656e-05,0.0,0.0,1.4576641221806856e-09,0.00482058862470231,0.0031648083302959706,0.002303894023475407,5.011212103362909e-15,8.203574227836896e-05,1.4576617090166773e-09,0.0002028724213816085,0.0,0.005467495598392223,0.0,0.00014574638327712533,0.0,0.0007972190590024744,0.0,0.00011559834692088313,0.0,0.0005179051801843463,0.0,0.00014944938040754331,0.0,0.0027245159419077747,0.0,0.0001288297228843161,0.0,0.002997963683410261,0.0,6.199721246957779e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,307.0,6.153561709304314e-10,0.0009483763310465851,0.0006781732939645608,0.0004883035013296534,3.829039406130916e-15,1.6511478172640272e-05,6.15354255720901e-10,4.1755556437686444e-05,0.0,0.0011912513264380924,0.0,3.442223211424049e-05,0.0,0.00018235691634792522,0.0,2.5490278784798162e-05,0.0,9.451576601462865e-05,0.0,3.30384499380852e-05,0.0,0.0006371550563210747,0.0,3.191756933043909e-05,0.0,0.00036304341654250563,0.0,1.3285321547496673e-05,0.0,0.0,1.1118537872360595e-09,0.004817038587054367,0.0031648083302959706,0.0023038782788522586,2.88437531960802e-15,8.206464256505546e-05,1.1118522678364988e-09,0.0002027457615114608,0.0,0.00546901130418402,0.0,0.00014597895619629313,0.0,0.0007893045743306478,0.0,0.00011546998841207733,0.0,0.0005179889172128162,0.0,0.000148268978831903,0.0,0.0027328753996195285,0.0,0.00012882497841082278,0.0,0.0030168315524575096,0.0,6.196079131379818e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,308.0,6.093681151170276e-10,0.0009495092209458673,0.0006781732939645608,0.0004882679955978599,5.378379799215166e-15,1.6450833007090816e-05,6.093653955194944e-10,4.1682190309476984e-05,0.0,0.0011917662205022063,0.0,3.4111172884622355e-05,0.0,0.00018122742037888806,0.0,2.539963172773788e-05,0.0,9.46479887171897e-05,0.0,3.2985603030158506e-05,0.0,0.0006348238479737644,0.0,3.202504546173178e-05,0.0,0.00036253179661989855,0.0,1.3285325312951826e-05,0.0,0.0,9.196345488062262e-10,0.004822788373479304,0.0031648079554239907,0.002303709773897375,1.9319212696995933e-15,8.181444480546615e-05,9.19633565665334e-10,0.0002025906816593506,0.0,0.005468287072039838,0.0,0.00014590494240979729,0.0,0.000789172057085817,0.0,0.00011511154051096935,0.0,0.0005180541449372873,0.0,0.00014866924838824843,0.0,0.002715025307997218,0.0,0.00012980880649209772,0.0,0.0029809345614235355,0.0,6.199254999933003e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,309.0,7.124233949105233e-10,0.0009467573660724567,0.0006781734546239806,0.0004882583961975221,9.673362248797396e-15,1.6460028248575498e-05,7.124184919741257e-10,4.164405377968302e-05,0.0,0.0011922022713526793,0.0,3.416340727851076e-05,0.0,0.00018116161026401981,0.0,2.535272921834673e-05,0.0,9.463421217193501e-05,0.0,3.2969559680901446e-05,0.0,0.0006350083251526413,0.0,3.18269147424685e-05,0.0,0.0003633655788442195,0.0,1.329356663913097e-05,0.0,0.0,8.699174713910907e-10,0.004816078914786285,0.0031648079554239907,0.0023035856912720877,1.7230788718890493e-15,8.166576120650993e-05,8.699166670030879e-10,0.0002023036000113817,0.0,0.005472369033897886,0.0,0.00014597874533080454,0.0,0.0007892776772661029,0.0,0.00011497055350234673,0.0,0.0005175267000618221,0.0,0.0001487557735270674,0.0,0.0027141970283580275,0.0,0.00012900570184929566,0.0,0.002986681911180604,0.0,6.201200234065266e-05,0.0,0.0
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,310.0,5.960758331967724e-10,0.000947841977816065,0.0006781732939645608,0.0004882644209257676,3.926367446112928e-15,1.6461907210697062e-05,5.960738413788608e-10,4.169829641631993e-05,0.0,0.0011917622801919045,0.0,3.439987786214628e-05,0.0,0.00018237384583429507,0.0,2.5457730190451896e-05,0.0,9.417019764368103e-05,0.0,3.305274611615106e-05,0.0,0.0006345623346030552,0.0,3.2003567305536605e-05,0.0,0.0003597124246252836,0.0,1.3289832562770484e-05,0.0,0.0,1.0170904454084077e-09,0.004820887397670146,0.0031648083302959706,0.002303683907730774,2.3846312505972332e-15,8.183393814841156e-05,1.017089194138181e-09,0.00020233588586063506,0.0,0.0054700242554509395,0.0,0.0001457722728732247,0.0,0.0007871865476452329,0.0,0.00011497156097079223,0.0,0.0005163220020959962,0.0,0.00014715567934063246,0.0,0.0027361965779238526,0.0,0.00012899425653916486,0.0,0.0030091015047997048,0.0,6.200368486860263e-05,0.0,0.0
