Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train VAE BCE Loss,train VAE BCELogits Loss,train VAE MSE Loss,train VAE MAE Loss,test VAE BCE Loss,test VAE BCELogits Loss,test VAE MSE Loss,test VAE MAE Loss
VariationalAutoencoder,0.0001,8.0,45.0,True,533.0,0.0006449459537341589,0.0004828196330211876,8.95784020604631e-06,2.6328197989181046e-05,0.0029153649537068493,0.0022811302973789237,5.140693846551127e-05,0.0001379730613351618
VariationalAutoencoder,0.0001,8.0,45.0,True,534.0,0.000616652745442249,0.00048246276828477967,8.4310605609915e-06,2.528882693408956e-05,0.0029542774149456863,0.002283480182383795,5.673391615632195e-05,0.00014322032015653526
VariationalAutoencoder,0.0001,8.0,45.0,True,535.0,0.0006151137486943659,0.00048272946292178006,8.8155317318568e-06,2.590405210009161e-05,0.002996097758131207,0.0022816298142919003,5.3545840834296724e-05,0.00013946769934780192
VariationalAutoencoder,0.0001,8.0,45.0,True,536.0,0.0006189032224310697,0.00048261937105430745,8.659631219715121e-06,2.563517349910222e-05,0.002963160193941128,0.002280603602247418,5.193668528922699e-05,0.0001386147601611959
VariationalAutoencoder,0.0001,8.0,45.0,True,537.0,0.0006211042966482774,0.0004826180054492385,8.605773914655585e-06,2.5494237533316137e-05,0.0030087927977244058,0.0022808682618651,5.147967534432621e-05,0.00013795916764241346
VariationalAutoencoder,0.0001,8.0,45.0,True,538.0,0.0006121305442563286,0.00048267901586393784,8.724340566526848e-06,2.5711996315142538e-05,0.002983637950705282,0.002280845769546317,5.2097089494924126e-05,0.00013830983694994225
VariationalAutoencoder,0.0001,8.0,45.0,True,539.0,0.000645501674667523,0.0004830244336166793,9.450843718374836e-06,2.664820645054717e-05,0.0030048785719481654,0.0022822372943350354,5.483356708625578e-05,0.00014105201376684058
VariationalAutoencoder,0.0001,8.0,45.0,True,540.0,0.0006325971485790859,0.0004825848694438883,8.50035497702839e-06,2.5579439742224558e-05,0.0030189977501923182,0.002281664864822004,5.4082411499518266e-05,0.0001400151178709366
VariationalAutoencoder,0.0001,8.0,45.0,True,541.0,0.00063463599694707,0.00048289867745576845,8.955193718649306e-06,2.629790866792684e-05,0.003076437884156809,0.0022817031017639353,5.332705031775829e-05,0.0001399468443116302
VariationalAutoencoder,0.0001,8.0,45.0,True,542.0,0.0006321537285802178,0.00048260671912499193,8.943904884099318e-06,2.5670824828494914e-05,0.0030335973268784816,0.002281227389221671,5.373714854882198e-05,0.00014053773626966295
VariationalAutoencoder,0.0001,8.0,45.0,True,543.0,0.00062099392362682,0.0004826676893748363,8.723372844552415e-06,2.5705205944349182e-05,0.0030186153807730044,0.0022815383455288486,5.31449796831083e-05,0.00013898397391697145
VariationalAutoencoder,0.0001,8.0,45.0,True,544.0,0.0006433510073433025,0.00048269785318091874,8.858143505100612e-06,2.573424262418901e-05,0.0030978663162615316,0.0022811458545660824,5.230894487983776e-05,0.00013905016225089067
VariationalAutoencoder,0.0001,8.0,45.0,True,545.0,0.0006475879978940814,0.00048330819831704193,1.0031110398732427e-05,2.7553979156794896e-05,0.0029408821144943716,0.0022805027616848734,5.109082766861286e-05,0.00013677039002097627
VariationalAutoencoder,0.0001,8.0,45.0,True,546.0,0.0006078657194610555,0.00048256960679899974,8.65142754808751e-06,2.555639766698899e-05,0.002978676332617706,0.0022818033800185104,5.3775051620396426e-05,0.00013913160318848472
VariationalAutoencoder,0.0001,8.0,45.0,True,547.0,0.0006224000951993177,0.00048247401444417127,8.50100200773892e-06,2.533519976945579e-05,0.002976578174147216,0.0022815966381216947,5.285754659265842e-05,0.00013943526120680682
VariationalAutoencoder,0.0001,8.0,45.0,True,548.0,0.0006271159311510482,0.00048250417825025367,8.629388339074475e-06,2.579471332364969e-05,0.002983391472378617,0.0022805113837404073,5.230804284413656e-05,0.00013809990864129936
VariationalAutoencoder,0.0001,8.0,45.0,True,549.0,0.0006372303252592884,0.00048272078731310654,8.9172793507094e-06,2.6072131976927065e-05,0.00300199955514392,0.00228058748275229,5.1843535459641394e-05,0.00013703763859826813
VariationalAutoencoder,0.0001,8.0,45.0,True,550.0,0.0006160050068261489,0.00048257422575732125,8.779242157815601e-06,2.562480845621654e-05,0.0030709655029968644,0.00228171041176754,5.504858545349829e-05,0.0001405879222559479
VariationalAutoencoder,0.0001,8.0,45.0,True,551.0,0.0006450391763625441,0.0004825675985562512,8.714268601567276e-06,2.567978159115321e-05,0.00302562305012589,0.0022803518757130363,5.267838707322594e-05,0.00013675329820165094
VariationalAutoencoder,0.0001,8.0,45.0,True,552.0,0.00062176231746725,0.00048280923032375037,9.094396319913093e-06,2.6129873976553224e-05,0.0029920832541003918,0.0022816189430044883,5.381819704231226e-05,0.00013952343812528647
VariationalAutoencoder,0.0001,8.0,45.0,True,553.0,0.0006293457232395594,0.000482378181100213,8.244784122127086e-06,2.4977699926278663e-05,0.002980850027792109,0.00227995938475027,4.98928188246751e-05,0.0001355456715484835
VariationalAutoencoder,0.0001,8.0,45.0,True,554.0,0.0006372539421940107,0.00048248775082457095,8.626417394958416e-06,2.5449104787847104e-05,0.003064757435576721,0.002280065286084541,5.2518674037741414e-05,0.00013792793612060308
VariationalAutoencoder,0.0001,8.0,45.0,True,555.0,0.0006223654329294786,0.00048274006644349215,8.837336227498607e-06,2.595691658014236e-05,0.0030239132590263893,0.0022800409194058593,5.083997388305904e-05,0.0001361986516781573
VariationalAutoencoder,0.0001,8.0,45.0,True,556.0,0.0006533334599029665,0.00048246650361629187,8.513406044590185e-06,2.5231346006020703e-05,0.003051071421905134,0.002281492611147323,5.420002172578056e-05,0.00013888656577599123
VariationalAutoencoder,0.0001,8.0,45.0,True,557.0,0.0006251582157901033,0.00048258169642034565,8.63950360676831e-06,2.5486603700568414e-05,0.0030494793406072654,0.002279667172042079,5.0881221515577545e-05,0.00013632917741559586
VariationalAutoencoder,0.0001,8.0,45.0,True,558.0,0.0006403248666753023,0.00048268986037477973,8.891610870504315e-06,2.5816219093182658e-05,0.00305087630103969,0.0022823656879880894,5.545953886126572e-05,0.00014116568197994111
VariationalAutoencoder,0.0001,8.0,45.0,True,559.0,0.0006269876044394193,0.00048250325445858936,8.451978291944674e-06,2.5298659792646886e-05,0.002991633970032698,0.0022812982400258384,5.401636959996613e-05,0.00013889052536127702
VariationalAutoencoder,0.0001,8.0,45.0,True,560.0,0.0006219062683074622,0.0004830886973846312,9.794990630002035e-06,2.6919135969443462e-05,0.0030629522395583817,0.002281330666452084,5.454047577186201e-05,0.00014079426585128472
VariationalAutoencoder,0.0001,8.0,45.0,True,561.0,0.0006297213449632383,0.0004822199717364864,8.212589480565244e-06,2.4805641218497747e-05,0.00305118332119108,0.0022798890962540726,5.195967548485822e-05,0.0001362045559118379
VariationalAutoencoder,0.0001,8.0,45.0,True,562.0,0.0006346781700447884,0.0004828687948036708,9.050489230096501e-06,2.6144933286863518e-05,0.0029893828637944826,0.002280125265601296,5.161843069319455e-05,0.00013708274038332812
VariationalAutoencoder,0.0001,8.0,45.0,True,563.0,0.0006299806492669242,0.00048229536116926495,8.195363150814152e-06,2.4813500978554676e-05,0.0030272203796314744,0.0022799119634448355,5.169889344921652e-05,0.0001365268403816523
VariationalAutoencoder,0.0001,8.0,45.0,True,564.0,0.0006294935700707037,0.0004822798173703916,8.22470483252141e-06,2.494572870172259e-05,0.0030812842291106216,0.0022803464400693307,5.2557145274660125e-05,0.00013742023059781991
VariationalAutoencoder,0.0001,8.0,45.0,True,565.0,0.0006249097158324044,0.00048243059623594874,8.57427525472127e-06,2.525585409846267e-05,0.0031191200580237047,0.0022803987347105015,5.397930413297138e-05,0.0001386492835275782
VariationalAutoencoder,0.0001,8.0,45.0,True,566.0,0.0006324603470830583,0.00048254349964326924,8.692522470480348e-06,2.564995416573116e-05,0.0030351470476426418,0.002280376429827708,5.209551386113437e-05,0.00013747526649034248
VariationalAutoencoder,0.0001,8.0,45.0,True,567.0,0.000630648871959059,0.00048244678267250166,8.468934764076435e-06,2.5212460993274524e-05,0.003108422711210431,0.002280621033794475,5.279250044680241e-05,0.00013776383591148088
VariationalAutoencoder,0.0001,8.0,45.0,True,568.0,0.0006308384099096622,0.0004823101418358939,8.429296445252118e-06,2.525899699836407e-05,0.0030920299344092796,0.002279673544865734,5.2021822230246083e-05,0.00013537351159179735
VariationalAutoencoder,0.0001,8.0,45.0,True,569.0,0.0006397156461551184,0.00048233861871806757,8.304863214251808e-06,2.5036564031540544e-05,0.0030566191523330017,0.0022795127247864345,5.095145729540279e-05,0.00013486232678845244
VariationalAutoencoder,0.0001,8.0,45.0,True,570.0,0.0006380965205215701,0.0004823919174806127,8.447132778738065e-06,2.5257922588493624e-05,0.0030570000222643967,0.0022784621460632706,4.92848701915651e-05,0.0001341381092678826
VariationalAutoencoder,0.0001,8.0,45.0,True,571.0,0.0006457897771722223,0.00048232701107498127,8.53183983029381e-06,2.5000666692411162e-05,0.003113936703160124,0.0022819396459831383,5.685089964349315e-05,0.00014074855489925768
VariationalAutoencoder,0.0001,8.0,45.0,True,572.0,0.0006485678596959281,0.00048249642643324447,8.594881708048425e-06,2.5345564812341468e-05,0.0031132853630953614,0.0022805603045337607,5.2860469422625295e-05,0.00013755937839079202
VariationalAutoencoder,0.0001,8.0,45.0,True,573.0,0.000638143352742465,0.0004823119894192225,8.314616998250916e-06,2.509187605744102e-05,0.003133595364648591,0.0022800887155832736,5.240074165587155e-05,0.00013796401754865106
VariationalAutoencoder,0.0001,8.0,45.0,True,574.0,0.0006460746263236691,0.0004823719555476926,8.519322829787943e-06,2.5143236865733834e-05,0.0030256916516981786,0.002280156192539623,5.2877438237082286e-05,0.00013812454475921654
VariationalAutoencoder,0.0001,8.0,45.0,True,575.0,0.0006421800009966539,0.0004825270722175865,8.623684929668743e-06,2.557573453435358e-05,0.0030264706356720353,0.0022796761689695922,5.0789301734675404e-05,0.0001361139423254901
VariationalAutoencoder,0.0001,8.0,45.0,True,576.0,0.0006273894939782485,0.00048268351432769445,8.993598850910875e-06,2.5969633777347214e-05,0.0030153564312173134,0.002280653272784731,5.340381121298052e-05,0.00013834413773608658
VariationalAutoencoder,0.0001,8.0,45.0,True,577.0,0.0006529690441738242,0.0004822528667527068,8.27744128709694e-06,2.49701338717237e-05,0.0031208395957946777,0.002280784290541643,5.290361484454113e-05,0.00013835502073824782
VariationalAutoencoder,0.0001,8.0,45.0,True,578.0,0.0006306232467815882,0.00048255036783346913,8.845847411297081e-06,2.578038200133573e-05,0.003105321207886222,0.0022792531259404787,5.064593077455677e-05,0.000135026438712324
VariationalAutoencoder,0.0001,8.0,45.0,True,579.0,0.000630341691148249,0.00048235227476875735,8.25872383710509e-06,2.4930855153866532e-05,0.0030567820342081897,0.0022794233178192714,4.991972760396933e-05,0.00013528148052077623
VariationalAutoencoder,0.0001,8.0,45.0,True,580.0,0.0006538463651009326,0.00048247626367604955,8.665648417050306e-06,2.5352289915245498e-05,0.003066022815944264,0.0022781339456450266,4.9261926854931334e-05,0.00013267252383367071
VariationalAutoencoder,0.0001,8.0,45.0,True,581.0,0.0006309248848424125,0.0004822665629682515,8.296655777169045e-06,2.4759777974728948e-05,0.0029904390655973423,0.0022787217449092264,4.992396834323991e-05,0.00013473601836078573
VariationalAutoencoder,0.0001,8.0,45.0,True,582.0,0.0006506190788392429,0.0004824058948501422,8.402171989054372e-06,2.5232618729862563e-05,0.0030855723896866323,0.0022796287476641577,5.147851558413895e-05,0.00013634774529334135
VariationalAutoencoder,0.0001,8.0,45.0,True,583.0,0.0006363666603828698,0.0004819630371592437,7.924239083401598e-06,2.4345474985410583e-05,0.0031136021299182242,0.0022789897783747257,5.149379747468721e-05,0.0001355843536508908
VariationalAutoencoder,0.0001,8.0,45.0,True,584.0,0.0006276657478507317,0.0004823125918920471,8.49177789776473e-06,2.5096545221831277e-05,0.0031037735489179504,0.0022808607644255055,5.259962295586208e-05,0.00013817970951398215
VariationalAutoencoder,0.0001,8.0,45.0,True,585.0,0.0006490176659067364,0.0004822517421367676,8.287082107441445e-06,2.4997699513750257e-05,0.0030794857807879177,0.002277445118382292,4.858540886509344e-05,0.0001320765828186611
VariationalAutoencoder,0.0001,8.0,45.0,True,586.0,0.0006366110233605068,0.00048227335082874146,8.177118893019915e-06,2.4817572690727255e-05,0.0031360217235373252,0.002279368961382212,5.1108991387505203e-05,0.0001350422887682165
VariationalAutoencoder,0.0001,8.0,45.0,True,587.0,0.0006378047630150684,0.0004825500465146294,8.754576543833047e-06,2.5638115574728767e-05,0.003097654326157,0.0022781108910182738,4.893525228279192e-05,0.00013277399699268102
VariationalAutoencoder,0.0001,8.0,45.0,True,588.0,0.0006448506023684602,0.0004822862437471868,8.307076674306168e-06,2.4928641066236316e-05,0.003088033236797501,0.0022788983096116745,5.040681516786791e-05,0.0001349772367649858
VariationalAutoencoder,0.0001,8.0,45.0,True,589.0,0.0006503337878743915,0.00048213719197039335,8.13225035698748e-06,2.453481211173888e-05,0.003114889065424601,0.0022783532457531625,4.932921051791629e-05,0.0001328757513056761
VariationalAutoencoder,0.0001,8.0,45.0,True,590.0,0.0006446320252277138,0.00048235420268179593,8.54191807101197e-06,2.5253273506530853e-05,0.0031135777632395425,0.002278114827174061,4.966213783752993e-05,0.00013256301435659516
VariationalAutoencoder,0.0001,8.0,45.0,True,591.0,0.000649713120370541,0.0004821528964286866,8.078816665632705e-06,2.464237108304494e-05,0.0030964393660707296,0.002278581167916832,4.945148321442634e-05,0.0001332484209125147
VariationalAutoencoder,0.0001,8.0,45.0,True,592.0,0.0006474731264088674,0.00048235858065098764,8.59256281524977e-06,2.5096356949073606e-05,0.0031106425156383396,0.0022789301737299503,5.151875574821196e-05,0.00013463393603480836
VariationalAutoencoder,0.0001,8.0,45.0,True,593.0,0.0006485407885836784,0.00048221551343758474,8.326063354341489e-06,2.4849360663132527e-05,0.003139979059591233,0.0022791063635604187,5.1781523433871236e-05,0.0001353088344605464
VariationalAutoencoder,0.0001,8.0,45.0,True,594.0,0.0006579494460252417,0.0004821762322094241,8.064669850621263e-06,2.473516444954268e-05,0.003083481728655737,0.0022788795660126883,4.9414646185044226e-05,0.00013384476022900276
VariationalAutoencoder,0.0001,8.0,45.0,True,595.0,0.0006456743032141837,0.0004821100003635787,8.270795258751134e-06,2.4821325594363508e-05,0.0031168084099607645,0.0022782072331170617,4.953730546828336e-05,0.00013334641479096322
VariationalAutoencoder,0.0001,8.0,45.0,True,596.0,0.0006323933922698235,0.0004822147503053403,8.377196980173376e-06,2.466932170072977e-05,0.0031143231961712147,0.002279944952179051,5.211609081839615e-05,0.00013656529990382164
VariationalAutoencoder,0.0001,8.0,45.0,True,597.0,0.0006457165566416121,0.00048214723318413584,8.088277371705703e-06,2.4726333202056167e-05,0.003182093677280834,0.0022803717439279616,5.227288102391381e-05,0.00013649311361822692
VariationalAutoencoder,0.0001,8.0,45.0,True,598.0,0.0006478670633064126,0.00048266471717556855,9.162003184465385e-06,2.5995936736745654e-05,0.0031063284888957284,0.0022781298220532495,4.971770675114866e-05,0.0001323237991745367
VariationalAutoencoder,0.0001,8.0,45.0,True,599.0,0.000651312484895444,0.00048210180673316483,8.210699849654079e-06,2.449748389965119e-05,0.003142220044285996,0.002278615281266986,5.0057188473032705e-05,0.00013366572371443863
VariationalAutoencoder,0.0001,8.0,45.0,True,600.0,0.0006431786197857715,0.00048212052355558083,8.183019361245344e-06,2.4572376292349515e-05,0.003102714535575243,0.0022790679391824975,4.967083603893436e-05,0.00013518457611401877
VariationalAutoencoder,0.0001,8.0,45.0,True,601.0,0.0006527554073102391,0.0004825145809476909,9.01191214204959e-06,2.5514018724388834e-05,0.003177592214548363,0.0022801262027812453,5.404648822058672e-05,0.00013725779388310775
VariationalAutoencoder,0.0001,8.0,45.0,True,602.0,0.0006580368045848013,0.00048227551973090984,8.260304073117814e-06,2.4797972241501923e-05,0.0030850366976276134,0.002279183587188241,5.150099033079807e-05,0.00013436182583652953
VariationalAutoencoder,0.0001,8.0,45.0,True,603.0,0.000638715260112382,0.000482209810028179,8.279017757654511e-06,2.4778005287974993e-05,0.0030680287559077426,0.002279681979485278,5.1855238494258255e-05,0.00013527994588860925
VariationalAutoencoder,0.0001,8.0,45.0,True,604.0,0.0006557116611305916,0.00048199661497799854,8.026376426862578e-06,2.4348678132594435e-05,0.003215526259920132,0.002279673544865734,5.273804443437349e-05,0.0001349480318948158
VariationalAutoencoder,0.0001,8.0,45.0,True,605.0,0.0006510795689014733,0.0004817828977847035,7.624674533215173e-06,2.3771363569077134e-05,0.003110326311123446,0.002277712214667842,4.913346584206857e-05,0.0001327303244070437
VariationalAutoencoder,0.0001,8.0,45.0,True,606.0,0.0006692229175182044,0.0004821541415391907,8.21071679420227e-06,2.471135673175925e-05,0.0030878611705588096,0.0022784838886380945,4.966319802234758e-05,0.00013339321521468132
VariationalAutoencoder,0.0001,8.0,45.0,True,607.0,0.0006345794849961273,0.00048199661497799854,8.093011176409426e-06,2.4622414170731754e-05,0.0031497234818320605,0.0022777258974951016,4.869381715572855e-05,0.00013239248275007093
VariationalAutoencoder,0.0001,8.0,45.0,True,608.0,0.0006308573275563531,0.0004819950485486547,8.143124363894733e-06,2.43488237301937e-05,0.0031261056099297865,0.002277485229684122,4.8916420823185696e-05,0.00013219233625714883
VariationalAutoencoder,0.0001,8.0,45.0,True,609.0,0.0006468047028924577,0.00048204903011373433,8.066750264593533e-06,2.4631596860699257e-05,0.003175528919171987,0.0022790158319773166,5.155948793175835e-05,0.00013481339428034967
VariationalAutoencoder,0.0001,8.0,45.0,True,610.0,0.0006457212960944986,0.00048186877024462924,7.87651758751458e-06,2.4011750226072226e-05,0.003081130344162947,0.0022786074089554123,4.984139693233202e-05,0.00013373179490086418
VariationalAutoencoder,0.0001,8.0,45.0,True,611.0,0.0006503979713126334,0.00048211008069328864,8.184639134537178e-06,2.4693608886469407e-05,0.0031377245795052005,0.0022783875465393066,5.010223754172055e-05,0.00013345141408953277
VariationalAutoencoder,0.0001,8.0,45.0,True,612.0,0.0006505458583086327,0.00048184965177366354,7.902513034742156e-06,2.4146530927834163e-05,0.0031518891172589,0.0022777092156920043,4.8325730944579504e-05,0.0001327143689184069
VariationalAutoencoder,0.0001,8.0,45.0,True,613.0,0.00064070209499318,0.0004818995766883912,7.857925652694509e-06,2.4024389603870577e-05,0.003254251660041089,0.002279205142327075,5.3020241031856655e-05,0.00013663380775811538
VariationalAutoencoder,0.0001,8.0,45.0,True,614.0,0.000660812477217209,0.00048252787551468593,8.84195518582015e-06,2.557651523872206e-05,0.0032104055086771646,0.0022811587876493825,5.6537008791599634e-05,0.00013944233691542404
VariationalAutoencoder,0.0001,8.0,45.0,True,615.0,0.0006651533742477951,0.00048198914431497414,7.928679810179211e-06,2.4269869666536543e-05,0.0031709993410410373,0.002278340125233872,5.0861593453014425e-05,0.00013372211851788766
VariationalAutoencoder,0.0001,8.0,45.0,True,616.0,0.0006567196784957721,0.0004818302119838581,7.756368189327158e-06,2.4070953222297914e-05,0.0031636675948616844,0.0022797383977182254,5.2609668353443625e-05,0.00013754132596201866
VariationalAutoencoder,0.0001,8.0,45.0,True,617.0,0.0006556151449840987,0.0004818412974838298,7.72689408911367e-06,2.4220404137337624e-05,0.0031239838345245743,0.0022767176793056466,4.777576153477033e-05,0.00013020455415518778
VariationalAutoencoder,0.0001,8.0,45.0,True,618.0,0.0006547216376204375,0.00048195906083860164,7.91530052044321e-06,2.4368931260713026e-05,0.003122597745379562,0.002277372768090206,4.7872598581718946e-05,0.00013131560441458
VariationalAutoencoder,0.0001,8.0,45.0,True,619.0,0.0006521082310021084,0.0004820101505341234,8.07779873758956e-06,2.4585864152709106e-05,0.0031396489848130905,0.0022763270627027786,4.743796380810768e-05,0.0001290238011370665
VariationalAutoencoder,0.0001,8.0,45.0,True,620.0,0.0006559586749886567,0.0004818960823460088,7.808224154972645e-06,2.4174169368660355e-05,0.0031545203436845505,0.0022786372112778,5.136435535156502e-05,0.0001336706204796737
VariationalAutoencoder,0.0001,8.0,45.0,True,621.0,0.0006575289601585615,0.0004817467895800855,7.588152756106179e-06,2.3973897360566492e-05,0.0032706766758324964,0.0022787834113498903,5.220990253132094e-05,0.00013473219935249232
VariationalAutoencoder,0.0001,8.0,45.0,True,622.0,0.0006598573168011689,0.00048187752618301266,7.822148180554177e-06,2.4211261612225094e-05,0.003196879377904928,0.002278697003358565,5.049656186276262e-05,0.00013417870087443657
VariationalAutoencoder,0.0001,8.0,45.0,True,623.0,0.0006664411398278414,0.0004822355557002147,8.487353487959448e-06,2.4922490822819043e-05,0.003178826667977579,0.002275745823698224,4.647494697908186e-05,0.00012879377031851114
VariationalAutoencoder,0.0001,8.0,45.0,True,624.0,0.0006607067231540731,0.00048178759707273496,7.692501049318082e-06,2.386197548188932e-05,0.003075399301336996,0.002277564327671843,4.8080986400820176e-05,0.00013148966216066347
VariationalAutoencoder,0.0001,8.0,45.0,True,625.0,0.0006584188125204204,0.00048187314821382095,7.884157696020892e-06,2.4069487205091513e-05,0.0031943373710104504,0.002276567168205789,4.786539401085871e-05,0.00013111582107888826
VariationalAutoencoder,0.0001,8.0,45.0,True,626.0,0.0006456168273067217,0.0004818326218751563,7.924149967629632e-06,2.4144620586919657e-05,0.003128491482644711,0.0022778482931964804,4.9422266629506955e-05,0.00013187114125902548
VariationalAutoencoder,0.0001,8.0,45.0,True,627.0,0.0006620875105382298,0.00048181133450202223,7.917306880464129e-06,2.4229496456381445e-05,0.0031072043772763427,0.0022774775448085377,4.9837982082891766e-05,0.00013142346211199492
VariationalAutoencoder,0.0001,8.0,45.0,True,628.0,0.000662151252163067,0.0004819047579546823,8.065294288600873e-06,2.4411636542759817e-05,0.0031592954629622166,0.002276703621606407,4.7982008483424875e-05,0.00013085216892965186
VariationalAutoencoder,0.0001,8.0,45.0,True,629.0,0.0006391020075008875,0.0004820751372694648,8.149206201543383e-06,2.463905748250992e-05,0.003188219835173409,0.002276777096514432,4.8689063896173204e-05,0.00013031201355112425
VariationalAutoencoder,0.0001,8.0,45.0,True,630.0,0.0006506718554586734,0.00048172012011638547,7.84452251507587e-06,2.370050774430329e-05,0.0031461449539136586,0.00227839654346682,5.1611630281187455e-05,0.00013385068789218207
VariationalAutoencoder,0.0001,8.0,45.0,True,631.0,0.0006656328622864263,0.00048154528250270135,7.514757759407203e-06,2.3490882345608304e-05,0.003246108316025644,0.0022768884334924086,4.787232328510884e-05,0.00013091846269631537
VariationalAutoencoder,0.0001,8.0,45.0,True,632.0,0.0006382866609449978,0.0004820482268166349,7.999910297740822e-06,2.4504447481381605e-05,0.00317862498685249,0.0022772869224068504,4.8894496669746796e-05,0.00013139527642501975
VariationalAutoencoder,0.0001,8.0,45.0,True,633.0,0.0006487546262715383,0.00048204862846518463,8.125802642613087e-06,2.4550739987037897e-05,0.0032907945554961197,0.0022789301737299503,5.198641440028664e-05,0.00013500258748261435
VariationalAutoencoder,0.0001,8.0,45.0,True,634.0,0.0006674336937238586,0.0004818561584801687,7.85192853778681e-06,2.4015703953983328e-05,0.003214089000749888,0.00227963886920761,5.315324443878618e-05,0.00013503574022332077
VariationalAutoencoder,0.0001,8.0,45.0,True,635.0,0.0006764569693819854,0.0004821365894975688,8.32300141172589e-06,2.480479775654338e-05,0.00314157395242895,0.0022764773863666464,4.641496453363941e-05,0.00012952963229995103
VariationalAutoencoder,0.0001,8.0,45.0,True,636.0,0.0006624013587149648,0.0004818422212754941,7.904584035076542e-06,2.398911481999323e-05,0.003146501082294392,0.0022769669691721597,4.841652903822983e-05,0.0001300945760881376
VariationalAutoencoder,0.0001,8.0,45.0,True,637.0,0.0006712767473770923,0.0004818483263334495,7.802382051302095e-06,2.4193036809282483e-05,0.003199546217168652,0.0022775624533119443,4.921216845699826e-05,0.00013178625618511774
VariationalAutoencoder,0.0001,8.0,45.0,True,638.0,0.0006661451650115679,0.00048181687725200805,7.899866547345151e-06,2.3942169635443674e-05,0.0031682459063499977,0.0022770460671598805,4.8148281778554497e-05,0.00013003667008202032
VariationalAutoencoder,0.0001,8.0,45.0,True,639.0,0.0006475616497492212,0.0004817922561959115,7.91587349720239e-06,2.399323924853795e-05,0.003157151944982181,0.0022771930169759305,4.90490845023836e-05,0.000131347655968846
VariationalAutoencoder,0.0001,8.0,45.0,True,640.0,0.0006481667734541983,0.00048159416313119975,7.430173712719804e-06,2.3549884517559143e-05,0.0031513418041685093,0.002276827704231694,4.8550636560287115e-05,0.00012985427143438806
VariationalAutoencoder,0.0001,8.0,45.0,True,641.0,0.0006691228668644743,0.00048212401789796323,8.243567880112528e-06,2.4835506298471333e-05,0.0030317872575244065,0.002276918985558756,4.808913986637907e-05,0.00012955834515064767
VariationalAutoencoder,0.0001,8.0,45.0,True,642.0,0.000664600344359714,0.00048186957354172865,7.997562536452658e-06,2.4311477945981964e-05,0.003154424376457742,0.0022778627257676993,5.1242902687510605e-05,0.00013280767689710893
VariationalAutoencoder,0.0001,8.0,45.0,True,643.0,0.0006640876399860228,0.0004818920658605118,7.90342176458585e-06,2.4190594284039623e-05,0.0031772533302786964,0.0022777369562185035,4.877295321638479e-05,0.00013126708192270507
VariationalAutoencoder,0.0001,8.0,45.0,True,644.0,0.0006553538726025193,0.00048175679062897306,7.810167757407674e-06,2.391410444303343e-05,0.003180638424255563,0.0022756567916030405,4.643598079400242e-05,0.00012799924087224517
VariationalAutoencoder,0.0001,8.0,45.0,True,645.0,0.0006655452225728819,0.0004816143660532496,7.536574178990328e-06,2.368487357450624e-05,0.003209878813545659,0.0022755630736081105,4.718829321223985e-05,0.00012870425791860376
VariationalAutoencoder,0.0001,8.0,45.0,True,646.0,0.0006539120748036634,0.0004819891041501192,8.083441899712838e-06,2.4347779443964483e-05,0.0031375139014525985,0.002276914674530989,4.7923004219554504e-05,0.00013058340914969175
VariationalAutoencoder,0.0001,8.0,45.0,True,647.0,0.0006801322946008646,0.0004819177312028376,8.016544195881108e-06,2.4352646922326154e-05,0.003187408612209296,0.002275965686114329,4.6209710409993647e-05,0.00012762029215974627
VariationalAutoencoder,0.0001,8.0,45.0,True,648.0,0.0006666331278345976,0.00048200966855586376,8.14992540347769e-06,2.4712230317354845e-05,0.0032772987893542405,0.0022769103635032224,4.8471638147935926e-05,0.00013133376227609766
VariationalAutoencoder,0.0001,8.0,45.0,True,649.0,0.0006390044872330205,0.00048187849013953197,7.71632822195314e-06,2.4025484096168508e-05,0.003204367445699824,0.002278234411335591,5.201383862855299e-05,0.0001339204843689061
VariationalAutoencoder,0.0001,8.0,45.0,True,650.0,0.0006704511186183302,0.00048147403004998465,7.357497917955134e-06,2.3329379463774174e-05,0.003267009678126881,0.0022758547240083324,4.7706427790646284e-05,0.00012896118580170397
VariationalAutoencoder,0.0001,8.0,45.0,True,651.0,0.0006578334097592336,0.00048175883903657654,7.789764638658803e-06,2.3918098335799502e-05,0.003216195781275911,0.0022769860876431253,5.021819013094752e-05,0.0001309230665928163
VariationalAutoencoder,0.0001,8.0,45.0,True,652.0,0.0006473441972244139,0.0004820179023511326,8.124898933376264e-06,2.4352747334463577e-05,0.00318992887652895,0.002279707283343909,5.289246826051916e-05,0.00013594037659887999
VariationalAutoencoder,0.0001,8.0,45.0,True,653.0,0.0006617992473741105,0.0004819763317262387,8.165464181744185e-06,2.4480918407279527e-05,0.0031091156620649423,0.0022771795215846607,4.910638719890852e-05,0.00013052782266394897
VariationalAutoencoder,0.0001,8.0,45.0,True,654.0,0.0006506489213264856,0.0004817918143825068,7.719237663635025e-06,2.394248091306969e-05,0.003180418374403468,0.002275554451552577,4.591412678267221e-05,0.0001273108939142347
