Model Name,Learning Rate,Down Scale Factor,Batch Size,Noise,Epoch,train D BCE Loss,train G BCE Loss,train D BCELogits Loss,train G BCELogits Loss,train D MSE Loss,train G MSE Loss,train D MAE Loss,train G MAE Loss,test D BCE Loss,test G BCE Loss,test D BCELogits Loss,test G BCELogits Loss,test D MSE Loss,test G MSE Loss,test D MAE Loss,test G MAE Loss
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,271.0,8.478582989816074e-05,0.000334939746201199,0.0007045845779768541,0.0004881434443825981,2.2400745424138247e-05,1.2999282512221376e-05,6.640217997475133e-05,3.590828405236298e-05,0.0004299679923357454,0.001686852495625334,0.0032771653349294603,0.0023051573420470616,0.00010081023305841961,6.53150754998315e-05,0.00035324924678172703,0.0001831882100247737
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,272.0,0.00010717789720332205,0.00033530191269846296,0.0007052724412830692,0.0004881237234388079,2.616764400204558e-05,1.2982867638055847e-05,7.934059013896232e-05,3.587620739506261e-05,0.00038962951808605556,0.0016913305288590724,0.0032703824013284167,0.0023050692471318275,8.836393273851406e-05,6.522053161507133e-05,0.0003212600384118422,0.00018307185913406829
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,273.0,7.8236367904915e-05,0.0003358196778438805,0.0007009846020258983,0.00048810556892436147,1.90279895886578e-05,1.2967164434914318e-05,5.840581924606848e-05,3.5835794020052546e-05,0.00034313885577069887,0.0016937748816028332,0.0032635469856502125,0.0023049672819533437,7.205588871952873e-05,6.513911410697601e-05,0.0002827383109233664,0.00018285786580739532
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,274.0,8.461030948194211e-05,0.00033631585437975163,0.0007059252005060406,0.00048808436188093734,2.3722603435143628e-05,1.2949130415032817e-05,6.534112491858295e-05,3.579291050646183e-05,0.00031317463554676224,0.0016957543930917415,0.0032575089226728714,0.0023048617554910526,6.017108219412138e-05,6.506524089747254e-05,0.00027190233176609254,0.00018257798873028665
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,275.0,7.836190315912354e-05,0.00033679628629247453,0.0006993123784540798,0.00048806801478496457,1.7486846531337164e-05,1.2935252202488984e-05,5.452077323696363e-05,3.5766707959200814e-05,0.0009383026908778544,0.0016975599639820604,0.0033617683176724415,0.00230478565647917,0.00031078991087727574,6.497391856878808e-05,0.0005703223576335787,0.00018246535141513032
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,276.0,0.00019328149582819156,0.0003371811459327965,0.0007254963293872432,0.0004880483340060293,5.8299879420478387e-05,1.2915137141059352e-05,0.00013565738005136865,3.572200447561927e-05,0.0005504701684855815,0.0016997085427338222,0.0033833189580425526,0.002304695687204037,0.00015807438805793067,6.489295207854337e-05,0.00043065972485632265,0.00018230645255472674
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,277.0,6.883071780686751e-05,0.0003377156999875914,0.000707772542845528,0.000488030018832163,1.1605794247832259e-05,1.2898181296503447e-05,6.19241551086909e-05,3.568643347593652e-05,0.00027920582196997395,0.0017020569282507746,0.003257652498641104,0.002304610591264641,5.003313809258383e-05,6.481691164040715e-05,0.00024710082501735325,0.00018208546552268213
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,278.0,0.00010284489256673746,0.0003381943847291232,0.0007060185436289908,0.00048800632156773075,2.5904978402059354e-05,1.288095810463165e-05,7.978832283913286e-05,3.5638428943337135e-05,0.0004051241016237991,0.001704386757604731,0.0032716648383710367,0.0023044827599195566,9.496023866740413e-05,6.472580017721128e-05,0.00033237290738513637,0.00018178616539112427
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,279.0,5.587140685625154e-05,0.00033872351652849714,0.0006955282868079419,0.00048799266551704097,1.1631956630238304e-05,1.2868940026933614e-05,4.719505011232073e-05,3.560619915752719e-05,0.0005681122530181452,0.0017058766862881258,0.0033032931621719457,0.002304425404506659,0.0001535133089659349,6.465421134383423e-05,0.0004329996288947339,0.00018170200663167725
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,280.0,7.21069650267655e-05,0.00033923726518841766,0.0007038411265113604,0.00048797069534137243,1.8025059353389507e-05,1.285094115130021e-05,5.909297966732169e-05,3.556560504066976e-05,0.0003208228439654944,0.0017079997737452668,0.0032571692886592457,0.0023043011344453823,7.017670234419265e-05,6.456376176397755e-05,0.0002686963094480383,0.0001814192477262245
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,281.0,8.864155556313753e-05,0.00033965176649170746,0.0007055695005504269,0.0004879531031348956,1.7325946122327582e-05,1.28330477084111e-05,7.559842558080617e-05,3.5533729207644246e-05,0.0021277040055712815,0.0017094713337016555,0.003537668746972234,0.0023042233485095908,0.0007056154357562275,6.448185223640885e-05,0.0010351400892689544,0.00018129940584020796
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,282.0,6.950774162284768e-05,0.00034013715876401914,0.0006987172156331353,0.0004879364347200831,1.6773831239848767e-05,1.2820073205104092e-05,5.501360102805166e-05,3.5496154985819866e-05,0.0004461059030496849,0.0017118540200047523,0.003279264618015889,0.002304139752058113,0.00011144851410538895,6.440515577230813e-05,0.0003506789839117782,0.00018111048207717872
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,283.0,6.672239930160605e-05,0.00034057246546218337,0.0007062319796683011,0.0004879239434501874,1.0654580028792918e-05,1.280617239982934e-05,6.048060511803691e-05,3.5466661430754753e-05,0.00032694476111879887,0.0017134526615622658,0.003265751982634922,0.0023040674017660275,6.826964072273963e-05,6.432674309742526e-05,0.0002800764855723711,0.00018097495414176078
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,284.0,7.856098528338893e-05,0.0003409124207946489,0.0007049715261896344,0.00048790133063683936,1.992735223508267e-05,1.2786910841567818e-05,6.350298535149052e-05,3.542377791716403e-05,0.0002937272378483658,0.0017150132536138379,0.0032582054348111902,0.0023039779947988644,5.88284137676347e-05,6.425298703541546e-05,0.0002515722042734518,0.00018079601134519157
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,285.0,5.648509571655098e-05,0.00034135029804353124,0.0007001523059012113,0.0004878824129901485,9.975640223715504e-06,1.2770167117652224e-05,5.01969061048847e-05,3.538712497670053e-05,0.0003265826113568912,0.001717080110274021,0.003260955495654412,0.002303882215008046,7.199186761424226e-05,6.416404280085234e-05,0.0002739811140411305,0.00018059269015519125
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,286.0,7.972566064477288e-05,0.0003417924729318953,0.0007004750706757496,0.0004878673110046798,1.948914990190547e-05,1.2758267024215661e-05,6.241845895819908e-05,3.535319822576811e-05,0.0004298738057508409,0.0017189945814744482,0.003275506151547222,0.0023037866226532176,0.00010413585125275378,6.40818345471748e-05,0.0003469106770536435,0.00018034734815921424
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,287.0,6.492582031819376e-05,0.0003421890205450135,0.0006983821604129761,0.00048785004011704273,1.4818340007747923e-05,1.2742317811337442e-05,5.33796093775577e-05,3.532403352045306e-05,0.0003308456320807619,0.0017208715654769033,0.0032615440446625717,0.002303706025177578,7.38518828022405e-05,6.402062498173623e-05,0.00027537800418505877,0.000180200199192425
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,288.0,0.00010547086074345838,0.0003425728760639612,0.0007077570392115097,0.0004878310421406419,2.4421873560170278e-05,1.2722485159044317e-05,8.378645801801245e-05,3.528065045647865e-05,0.0004096013851135782,0.001723142165058064,0.0032835134170340293,0.0023036190548782827,0.00010443764662592666,6.394369422264819e-05,0.00032776573075438446,0.000179997944044617
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,289.0,6.947369186704692e-05,0.0003429625956517346,0.0006982207780257068,0.000487817586914227,1.5804453720300988e-05,1.2711409700286356e-05,5.580434158966548e-05,3.5247198152895564e-05,0.0005242864853181179,0.0017247008827497375,0.0032913673598811313,0.002303532272014978,0.00014063151283833967,6.384557733933131e-05,0.00039446218021260866,0.00017979355681242433
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,290.0,8.102163491705357e-05,0.00034340846570675584,0.0006989612572919327,0.00048780003487260517,1.8785878353202438e-05,1.2695191884940525e-05,6.164555159219192e-05,3.5217930525139654e-05,0.0005502278606096903,0.001726760616842306,0.0032971928704459714,0.002303459546850912,0.00015394103789479477,6.378725545961152e-05,0.0004061485798853748,0.00017966159016081373
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,291.0,7.397319488930252e-05,0.00034383979608427806,0.0007014778264449291,0.0004877800327748301,1.858332949989247e-05,1.2678861105940091e-05,5.9495426493513614e-05,3.517439433265568e-05,0.00045286489170302384,0.0017286610303434936,0.0032796623571863712,0.002303354020388621,0.00011817498261448722,6.36999395752103e-05,0.00035808418156965725,0.00017945552771946168
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,292.0,0.0001027308645434778,0.000344311492141045,0.0007225796379490361,0.0004877631635357427,2.402961605562354e-05,1.2661270154614975e-05,8.692000954941597e-05,3.513582603067079e-05,0.0004134509454733171,0.0017306909621136743,0.003270607699388228,0.002303278483684708,0.00010751338921627908,6.362671067692199e-05,0.0003191235961404237,0.0001792811888193934
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,293.0,8.96087754768824e-05,0.0003447493292250723,0.0007016120573902387,0.0004877417155031888,2.1329247505677678e-05,1.2642431582482356e-05,6.819979822378595e-05,3.510019227340215e-05,0.000444470336602169,0.001732790432636093,0.003279144658982379,0.0023031840159458182,0.00011175804121314354,6.354710895497844e-05,0.0003503128979940834,0.00017907020618330757
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,294.0,6.530106047575043e-05,0.00034517816938158636,0.0006965590776458905,0.00048772681434199495,1.452407721841753e-05,1.2630365809019043e-05,5.09912464416252e-05,3.5066217826704454e-05,0.00038091203420417114,0.0017346130602014888,0.0032700240237158048,0.0023030932969267262,9.286085014823098e-05,6.347151367731815e-05,0.0002987651189543166,0.0001788690170776919
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,295.0,9.104899680518076e-05,0.0003456145203659798,0.0007184115702893856,0.0004877076557061743,1.8686219306808276e-05,1.261551359874219e-05,7.933698032262191e-05,3.5024878149726643e-05,0.0003157420868768632,0.0017367144050838062,0.00326846718038403,0.0023029960176479893,7.347411142205292e-05,6.339841364127285e-05,0.00025930236907875014,0.00017866033053248184
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,296.0,6.804576600497624e-05,0.0003458839462131182,0.000703183065527533,0.00048769556608482833,1.5737448700997387e-05,1.2601167214607614e-05,5.717582076868278e-05,3.500160261627156e-05,0.00031480420404260266,0.0017384354423426983,0.0032533669621689514,0.0023029229176119437,6.748041220056186e-05,6.331488162091693e-05,0.0002675472799712007,0.0001785394343190223
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,297.0,9.14551438186368e-05,0.0003462428191922746,0.0007005543560994603,0.0004876763271192977,2.329416994778615e-05,1.2583421879621208e-05,6.580423071699322e-05,3.4966044168105985e-05,0.0008773245151687718,0.0017407465280976685,0.0033547053547025476,0.002302828075001075,0.0002691022958020744,6.323267922461407e-05,0.0005802387992540995,0.0001783512368704538
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,298.0,0.0001476965342570508,0.0003468305515150497,0.0007110548147936716,0.00048765624469181276,3.8184152760434984e-05,1.2567552996452927e-05,0.00010327102159554104,3.491944540543055e-05,0.00041691598089985875,0.0017431132823416272,0.0032853795297490725,0.002302746165473506,0.00011060706708791122,6.317752032722317e-05,0.0003317599214097989,0.00017814055881785147
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,299.0,8.257795777924942e-05,0.00034711909583315376,0.0007010987505437229,0.00048764009842011484,2.0891858510813625e-05,1.2552895334692336e-05,6.297101690923428e-05,3.488206949757758e-05,0.0004388007727808922,0.0017447480990451837,0.0032780496579296182,0.0023026638810739576,0.00010669175183997964,6.31073665506435e-05,0.0003581248083204593,0.00017796172145402656
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,300.0,0.00010492219878335526,0.00034746282666198646,0.0007037706773557432,0.00048762298819189767,2.5757390132168874e-05,1.2536356200506745e-05,7.780253726517094e-05,3.485149902233859e-05,0.0003979192496095813,0.0017465283660768713,0.0032696652712312134,0.002302592655397811,9.481413817068316e-05,6.303496354218549e-05,0.0003255702930051576,0.00017782260880530256
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,301.0,5.6518342175252356e-05,0.00034785009619360665,0.0007003177851036874,0.00048760720340389446,1.0647021505148263e-05,1.2526131734613459e-05,4.9554544558743585e-05,3.481739403986224e-05,0.0003244718009570859,0.0017484220318824241,0.003266632931787263,0.0023024908776553173,7.144341819316337e-05,6.294553314552367e-05,0.0002759146568535259,0.00017761893617282125
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,302.0,7.045726389737142e-05,0.0003482309795132866,0.0006991305923204859,0.000487591780099586,1.7616552654703995e-05,1.251008461990125e-05,5.614451280822651e-05,3.4788432669125476e-05,0.0004366246877976184,0.001749825177702514,0.0032760302225748696,0.002302426961982775,0.0001137079729599023,6.288163504510555e-05,0.00034773937842381075,0.00017749595473397453
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,303.0,6.844393527411386e-05,0.00034863065998509246,0.0006969223285942386,0.00048757141651811623,1.5432761876650575e-05,1.2493610753604987e-05,5.3442698323501734e-05,3.474605874713219e-05,0.0004289281443230011,0.0017514989810919611,0.003276382602235806,0.0023023371801436324,0.00010932466518953911,6.280842371894128e-05,0.00033652824613283265,0.00017727064495941377
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,304.0,4.733207753565755e-05,0.0003489817008175297,0.0006965406821423143,0.00048755687684061714,6.959971286497026e-06,1.2479800319253916e-05,4.304187859325717e-05,3.470818579919897e-05,0.0004592790449940184,0.0017530949985456166,0.003283484177019611,0.0023022443993286515,0.00012524466985051736,6.27254012901828e-05,0.0003513842821121216,0.00017706658574020339
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,305.0,5.6900289863589e-05,0.00034945869863515274,0.000695248900076771,0.0004875414133714537,1.279110053800187e-05,1.246555183695333e-05,4.686323820420031e-05,3.467611667280891e-05,0.0004490026794139694,0.0017549052553356818,0.003278589098708435,0.002302170549548647,0.00011821126319327445,6.26431403201331e-05,0.00035129339908653837,0.00017693629429775214
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,306.0,5.307666093834005e-05,0.00034978788978648636,0.0006959961270386318,0.00048752329902186224,1.0823810879753607e-05,1.2447694793464039e-05,4.557137580894717e-05,3.464460734408499e-05,0.0004058160684393637,0.0017568487791145373,0.0032691119601891477,0.0023020805802735143,0.00010527520434661481,6.257468518221153e-05,0.0003191126311350169,0.00017673515205113394
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,307.0,4.836527826490428e-05,0.0003501646361261044,0.000695120613529997,0.00048750554615596556,8.162751171306137e-06,1.2431529694490356e-05,4.300565491468116e-05,3.4608092470310446e-05,0.0004389343209236673,0.0017586944613066859,0.003276147557504522,0.002301997733565996,0.000118567778160737,6.250381680592052e-05,0.0003444433868306238,0.0001765526831150055
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,308.0,5.5387776816951615e-05,0.00035054479647839484,0.0006980105551747942,0.0004874927737320851,1.122965791194908e-05,1.2418748484547891e-05,4.7765044631019754e-05,3.457854368856975e-05,0.00038729842353916766,0.001760567509153354,0.003263882870944041,0.0023019383163572107,9.84230600063156e-05,6.24257262866452e-05,0.0003011713519036395,0.00017646365101982214
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,309.0,0.00010411500569302438,0.00035100845956416785,0.0007230001639805714,0.00048747787257089124,2.4052376976874317e-05,1.2407135820854705e-05,8.851013615767589e-05,3.4545513115963844e-05,0.0003577015778553561,0.0017630978950164604,0.00326011615729182,0.002301844598362281,9.32166095143594e-05,6.235425460076183e-05,0.00027245369815976365,0.0001762287234360317
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,310.0,5.58896919064766e-05,0.0003514897148564177,0.0006980156159465204,0.00048745947706731505,1.1961115147627267e-05,1.2390747304875254e-05,4.773681375858276e-05,3.45113729892394e-05,0.0003693148306330795,0.0017650592252143524,0.00326697069144099,0.002301762501398722,9.627171071632854e-05,6.227722426630416e-05,0.0002878260500026199,0.00017607318670869623
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,311.0,4.5845606376861306e-05,0.00035195056640234274,0.0006961944610924734,0.0004874410815637388,6.4144917635744154e-06,1.2373760081526403e-05,4.204938745482591e-05,3.4467467782150384e-05,0.0003837304388951955,0.0017669420197324933,0.0032699539226555972,0.002301680216999174,9.865977994675907e-05,6.220695919960549e-05,0.00030877005379155,0.00017588611387606688
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,312.0,0.00011770253514022519,0.0003523647463867928,0.0007151613498955081,0.00048742577875399525,3.622084946404249e-05,1.235866186151286e-05,8.067825051009494e-05,3.4438052046491775e-05,0.0004738547704504721,0.001768806070651648,0.003358792209025449,0.0023015983074716052,0.00012163234488019403,6.213589167257525e-05,0.00038734511853014147,0.0001757174214851931
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,313.0,5.018211539704202e-05,0.00035274872240030543,0.0006976644144546633,0.0004874091505040377,9.043120861937093e-06,1.2345420010889959e-05,4.365116438133055e-05,3.44069619384416e-05,0.0010165960158941881,0.0017709627091509741,0.003373570037337969,0.002301528018975408,0.0003207308128944733,6.206362924110965e-05,0.0006288881852941693,0.0001755857711318154
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,314.0,9.059028403778282e-05,0.0003531083986765612,0.0006999563817386679,0.0004873921607703854,2.0696330976213084e-05,1.2331494102580849e-05,6.499557663006281e-05,3.43696538087814e-05,0.0004462916521156359,0.0017725718471239198,0.003277560075124105,0.0023014449848318998,0.00011594012473364296,6.199246213870979e-05,0.00034329536482223175,0.00017540343105793
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,315.0,0.00011268206884597511,0.00035360825029666213,0.0007031539058428248,0.0004873783440602758,2.822180271068352e-05,1.2317953525849109e-05,7.203076225567378e-05,3.43437273948983e-05,0.0031672180073816073,0.0017743376815843883,0.003579573061481212,0.002301363075304331,0.0008742576875026871,6.191940310428727e-05,0.0011839787915067853,0.00017523832338036232
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,316.0,0.00010601752450202674,0.00035403885770679484,0.000715446118717245,0.00048736035020524924,2.9002133043949817e-05,1.2303223065288883e-05,8.046129000476106e-05,3.4307684458169655e-05,0.0004568417210998775,0.0017761335058032342,0.00328055980070582,0.0023012841647526002,0.00013219433947929047,6.185711578190701e-05,0.00034368211555780854,0.00017508195490582184
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,317.0,7.0729059470953e-05,0.00035438170490881824,0.0007042911335464437,0.0004873464531654296,1.7495099153881768e-05,1.2288936928436763e-05,5.826427327654754e-05,3.42701755042346e-05,0.00025761940475529845,0.001777572826769367,0.003245987982120154,0.0023012039421489404,4.805865223115345e-05,6.17794762804823e-05,0.00022666172692610784,0.00017489563181715193
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,318.0,4.886346304352393e-05,0.00035479078395668707,0.0006968273788770897,0.0004873298249154721,7.358513335694843e-06,1.2274409802454823e-05,4.437847459573309e-05,3.424334789141812e-05,0.00033360194860014526,0.0017794959200253277,0.003258915067468799,0.0023011246567252296,7.716589753732742e-05,6.171113243267971e-05,0.00027773861990034956,0.00017472532279086563
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,319.0,6.344364177827243e-05,0.00035511583812795883,0.0007022420029755873,0.00048731404012746887,1.3540616896595916e-05,1.2261809334359722e-05,5.414372566093332e-05,3.4208597760958816e-05,0.0002549916224659614,0.0017813569719686449,0.0032420443288935057,0.002301047995405377,4.624574205035683e-05,6.164968857225383e-05,0.00022514839217347918,0.00017455770815693358
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,320.0,7.805591725274881e-05,0.0003555104979928934,0.000697710122059619,0.00048729737171265635,1.7751350928589983e-05,1.2247262125950297e-05,5.6402582042622114e-05,3.4181782699659504e-05,0.0006292166668663984,0.0017830139061190047,0.0033136587472831678,0.0023009619622860315,0.0001871242955233316,6.157365399149228e-05,0.00043810552583550507,0.00017440975087243806
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,321.0,7.05912438123374e-05,0.00035589648224915453,0.0006954508489675599,0.0004872835550025467,1.9050524582599374e-05,1.2235374584030912e-05,4.916166198864137e-05,3.414901068830747e-05,0.001170449099450741,0.0017847248218344442,0.0033958464298608168,0.0023008738673707973,0.00040985339280194457,6.150228188097851e-05,0.0006878045182557975,0.0001741889278468846
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,322.0,7.600015446021551e-05,0.0003563647241283941,0.0007043598154484423,0.00048727090307323115,1.99787921179337e-05,1.2223160702664896e-05,6.0498669261559647e-05,3.412458543587888e-05,0.00024037013919848315,0.0017860081960570137,0.003243991788828148,0.0023008217601656164,4.074237830702614e-05,6.143722987774783e-05,0.00021313276118452445,0.00017410838894499174
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,323.0,5.3325979254959085e-05,0.0003567036351746305,0.0006969342173913097,0.0004872549977906631,1.1062525674660571e-05,1.2209145678583823e-05,4.5833546879156584e-05,3.409425343946627e-05,0.0002841105063756307,0.0017877001807374774,0.003248517243367321,0.0023007422873059158,6.0066205900420185e-05,6.136812457123642e-05,0.00023974878889209818,0.00017396559786496673
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,324.0,7.502779344503449e-05,0.00035705443501793795,0.0007036363660807237,0.00048724049827801895,1.9770514752183643e-05,1.2196040639498163e-05,5.9962453385890334e-05,3.4066158123414795e-05,0.00028387363414344546,0.0017891754894136633,0.0032475129613336526,0.002300651005978854,5.9343153997412266e-05,6.129234771496095e-05,0.00024326316684297045,0.000173781008559203
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,325.0,5.536289970990461e-05,0.000357428450147418,0.0006975864143063116,0.00048722395035777133,1.1463642040031619e-05,1.2179688522918526e-05,4.747754459914493e-05,3.4033501586020796e-05,0.00031323773118684876,0.001791025107761599,0.0032525238750865625,0.002300577343634839,7.094362598357711e-05,6.121033275464795e-05,0.0002616074334525462,0.00017363341443193785
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,326.0,5.4287606212649385e-05,0.0003578563263474128,0.0006960926833499795,0.00048720908936143243,1.177024799135496e-05,1.216684455539017e-05,4.581111480765587e-05,3.399816655486099e-05,0.00034715565589239013,0.0017928657291820214,0.003256129018915524,0.0023005145525782362,8.363720709047977e-05,6.117163308011661e-05,0.0002817610431017366,0.00017348406309226775
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,327.0,0.0001540391171235601,0.0003582100180602781,0.0007095947419858043,0.000487193666057124,3.8566095428164756e-05,1.2155501749316316e-05,9.770316857533313e-05,3.396860271129968e-05,0.0005838675600177837,0.0017943931450633882,0.003291757976483999,0.0023004262702270126,0.00016386475437467203,6.108214996708264e-05,0.00039104569070744065,0.0001733222706887707
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,328.0,5.679120211749064e-05,0.00035859258830386675,0.0006947494902700748,0.0004871813354466482,1.289795662434596e-05,1.2140506451743633e-05,4.591186332574109e-05,3.394645681439063e-05,0.0004479923057106306,0.0017955576848683868,0.003272918035399239,0.0023003752876377707,0.00011570223331826287,6.102262732555281e-05,0.0003356682429523588,0.00017323971684998687
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,329.0,5.800344772897962e-05,0.0003590996695978622,0.0007016568813683852,0.0004871661932963245,1.0827932797994896e-05,1.2132752124430999e-05,5.1052643443053625e-05,3.3904532236712317e-05,0.00027419903180884113,0.0017977006405404529,0.003247094229332306,0.002300273509895277,5.742652142572703e-05,6.09545294874869e-05,0.00023469366367508032,0.00017297061734229514
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,330.0,8.39420014394904e-05,0.0003593851212221336,0.0007117883857048425,0.0004871515331242605,1.8664501416635e-05,1.2116458999982098e-05,7.058742313050838e-05,3.388758015761157e-05,0.0005262848341240073,0.001801426868018864,0.0032842399189307253,0.0023002152173024304,0.0001344232696969554,6.090203569557682e-05,0.00036259351661370237,0.0001728935460062147
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,331.0,5.5666837208675886e-05,0.00035981315808154824,0.0006991650537660501,0.0004871383188869754,1.0531122050677348e-05,1.2104921645391983e-05,4.890907023634229e-05,3.3854381394675476e-05,0.0003068556060206215,0.0018034253105427484,0.0032488666240524195,0.002300149239834,7.095184388025752e-05,6.083980694694339e-05,0.0002494858074113258,0.00017275027462146568
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,332.0,6.36786915301634e-05,0.0003601306612600856,0.0006963462842442598,0.0004871210881641933,1.4395417891583352e-05,1.2090294107272618e-05,5.2319357618488715e-05,3.3822078810065904e-05,0.0005133154351006513,0.0018050490685229033,0.003289984457147946,0.002300061894662725,0.00014033542254810813,6.076557058020958e-05,0.00039533075858961864,0.00017256613047617785
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,333.0,9.149614209434735e-05,0.0003605126691957047,0.0007006574191173132,0.00048710988216965666,2.4428325039999826e-05,1.2079533691595829e-05,6.834618405833078e-05,3.3795798443398384e-05,0.0012132298646483032,0.0018067442396151945,0.0033792171088404626,0.002299992355910487,0.0004006884289237688,6.069943496266251e-05,0.0006142890303389831,0.00017242014126957588
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,334.0,5.576550719551642e-05,0.000360961190131154,0.0007011124869241226,0.0004870956236461423,9.44297517225588e-06,1.2065816138471877e-05,4.991241843713262e-05,3.3763212194500586e-05,0.00025425661566122525,0.0018082675319047844,0.003241874137014713,0.0022999171940785534,4.876688497621309e-05,6.06317529981991e-05,0.00022103157152169906,0.00017222181056280556
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,335.0,5.065107020245729e-05,0.0003612915058984268,0.0006962776826719711,0.00048708148561719294,9.96255966008834e-06,1.2052984722460699e-05,4.382286913632704e-05,3.3735686717329e-05,0.00032952074078643846,0.0018103715008909596,0.003254720999759698,0.0022998650868733725,7.98772469912685e-05,6.0585063864599986e-05,0.00026434732589331815,0.00017212209461620019
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,336.0,4.768147160904106e-05,0.00036163949420188636,0.0006958206066224132,0.00048706766890708325,8.171063413557337e-06,1.2042505460768697e-05,4.253098163803954e-05,3.370807840014404e-05,0.0003232988733915413,0.0018121632015180287,0.0032564457857383873,0.00229977493016225,7.79791237235819e-05,6.05105053422586e-05,0.00026517822963636627,0.00017194597507422826
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,337.0,5.341308176356827e-05,0.00036197687898363384,0.0006943638273326535,0.0004870507996679959,1.1949818782166972e-05,1.2026787195806554e-05,4.4260565643361956e-05,3.3669926808529464e-05,0.0004017251373836829,0.0018137365392169112,0.0032661429741097695,0.002299711576797677,0.00010234570868735043,6.044865732297957e-05,0.00031671192754739486,0.00017182063897075892
GenerativeAdversarialNetwork,0.0001,8.0,45.0,True,338.0,5.1723582283505856e-05,0.0003622957076023852,0.0006987862991836835,0.00048704047730026864,8.751188261770817e-06,1.2016515034147993e-05,4.624861551102281e-05,3.36517120468006e-05,0.00027918993676983336,0.0018150960124513637,0.0032470616154700706,0.0022996324788099563,6.033140439657295e-05,6.037678147824305e-05,0.00023316437343381486,0.00017165454725424448
