model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,iron,120,0.81,hinge,1000,l2,0.793141659179395,0.793141659179395,0.793141659179395,0.793141659179395,3.8662576198577883,0.10631668894076485,0.15479736328125,0.010974410583939775
StochasticGradientDescent,iron,120,0.81,hinge,1000,l1,0.8202455825097333,0.8202455825097333,0.8202455825097333,0.8202455825097333,6.388050603866577,0.3403752352998573,0.15780267715454102,0.0059954845935490395
StochasticGradientDescent,iron,120,0.81,hinge,1000,elasticnet,0.8017669961066186,0.8017669961066186,0.8017669961066186,0.8017669961066186,6.296700096130371,0.4510305179803977,0.18579459190368652,0.017239033559491895
StochasticGradientDescent,iron,120,0.81,log,100,l2,,,,,0.0672114372253418,0.007364357383977004,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,100,l1,,,,,0.07769980430603027,0.003940515424723578,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,100,elasticnet,,,,,0.07380475997924804,0.006461466349386483,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,200,l2,,,,,0.07205257415771485,0.006861150455197723,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,200,l1,,,,,0.07556633949279785,0.007520776140481167,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,200,elasticnet,,,,,0.10002288818359376,0.022730205107351607,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,300,l2,,,,,0.08142471313476562,0.016800801551623064,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,300,l1,,,,,0.07674946784973144,0.016602637148194026,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,300,elasticnet,,,,,0.07681093215942383,0.01113996979182116,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,400,l2,,,,,0.07675952911376953,0.010826741173585817,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,400,l1,,,,,0.06917481422424317,0.007576059313971006,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,400,elasticnet,,,,,0.07037343978881835,0.01069948234584558,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,500,l2,,,,,0.0694429874420166,0.006781636281971279,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,500,l1,,,,,0.07327489852905274,0.010732924522022064,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,500,elasticnet,,,,,0.07132110595703126,0.008564658564894233,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,600,l2,,,,,0.07546238899230957,0.00775554228281055,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,600,l1,,,,,0.0741347312927246,0.005662034452984085,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,600,elasticnet,,,,,0.06702423095703125,0.004479312502316789,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,700,l2,,,,,0.07414870262145996,0.0061240947018252,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,700,l1,,,,,0.08789639472961426,0.013004521824333056,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,700,elasticnet,,,,,0.07280292510986328,0.013921365058568879,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,800,l2,,,,,0.08759465217590331,0.02106151359833479,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,800,l1,,,,,0.06395788192749023,0.00937876068903748,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,800,elasticnet,,,,,0.07314238548278809,0.007931621640927275,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,900,l2,,,,,0.06940112113952637,0.007980211372292866,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,900,l1,,,,,0.0705066204071045,0.007937171410254774,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,900,elasticnet,,,,,0.06630749702453613,0.006100815986969264,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,1000,l2,,,,,0.07624382972717285,0.015144534668686607,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,1000,l1,,,,,0.07009344100952149,0.004957727452346448,0.0,0.0
StochasticGradientDescent,iron,120,0.81,log,1000,elasticnet,,,,,0.07794466018676757,0.011015136883750684,0.0,0.0
StochasticGradientDescent,iron,120,0.81,modified_huber,100,l2,0.8058400718778078,0.8058400718778078,0.8058400718778078,0.8058400718778078,7.434846210479736,0.34711559060182595,0.1602917194366455,0.007613936842533184
StochasticGradientDescent,iron,120,0.81,modified_huber,100,l1,0.8184486373165619,0.8184486373165619,0.8184486373165619,0.8184486373165619,17.63433666229248,0.40891945420329584,0.15408730506896973,0.011186147868297955
StochasticGradientDescent,iron,120,0.81,modified_huber,100,elasticnet,0.8082060497154837,0.8082060497154837,0.8082060497154837,0.8082060497154837,11.097760677337646,0.3792109895339756,0.1637566089630127,0.020931086888114618
StochasticGradientDescent,iron,120,0.81,modified_huber,200,l2,0.8065588499550763,0.8065588499550763,0.8065588499550763,0.8065588499550763,7.4721324920654295,0.5613700070372938,0.17923693656921386,0.01855834972048436
StochasticGradientDescent,iron,120,0.81,modified_huber,200,l1,0.8216232404911651,0.8216232404911651,0.8216232404911651,0.8216232404911651,21.890220499038698,0.468554659870868,0.16528115272521973,0.021522854079314674
StochasticGradientDescent,iron,120,0.81,modified_huber,200,elasticnet,0.8125486672656483,0.8125486672656483,0.8125486672656483,0.8125486672656483,10.218790960311889,0.38370572769294886,0.15191736221313476,0.014512438342593734
StochasticGradientDescent,iron,120,0.81,modified_huber,300,l2,0.8029649595687331,0.8029649595687331,0.8029649595687331,0.8029649595687331,7.06723837852478,0.44730062290764233,0.16716642379760743,0.022286644973742227
StochasticGradientDescent,iron,120,0.81,modified_huber,300,l1,0.8214734950584006,0.8214734950584006,0.8214734950584006,0.8214734950584006,23.469718503952027,1.4219363090729031,0.162066650390625,0.01531720030503524
StochasticGradientDescent,iron,120,0.81,modified_huber,300,elasticnet,0.8125786163522012,0.8125786163522012,0.8125786163522012,0.8125786163522012,10.258306646347046,0.5134008448094142,0.15732226371765137,0.016013283641631897
StochasticGradientDescent,iron,120,0.81,modified_huber,400,l2,0.8092842168313865,0.8092842168313865,0.8092842168313865,0.8092842168313865,6.923550128936768,0.35346742765933276,0.15941309928894043,0.011110117243529971
StochasticGradientDescent,iron,120,0.81,modified_huber,400,l1,0.8226415094339622,0.8226415094339622,0.8226415094339622,0.8226415094339622,21.936695861816407,2.3448374672205006,0.14848527908325196,0.0115714114009111
StochasticGradientDescent,iron,120,0.81,modified_huber,400,elasticnet,0.811769991015274,0.811769991015274,0.811769991015274,0.811769991015274,10.230830907821655,0.5254243630074595,0.16675181388854982,0.023270135429148627
StochasticGradientDescent,iron,120,0.81,modified_huber,500,l2,0.8080862533692722,0.8080862533692722,0.8080862533692722,0.8080862533692722,6.521863174438477,0.31482594139328846,0.15295753479003907,0.01118559156628662
StochasticGradientDescent,iron,120,0.81,modified_huber,500,l1,0.819916142557652,0.819916142557652,0.819916142557652,0.819916142557652,23.469549655914307,1.8752412092148105,0.1526193618774414,0.005295320471608411
StochasticGradientDescent,iron,120,0.81,modified_huber,500,elasticnet,0.8027253668763101,0.8027253668763101,0.8027253668763101,0.8027253668763101,10.840694522857666,0.5867309295298565,0.15352602005004884,0.008087314802129111
StochasticGradientDescent,iron,120,0.81,modified_huber,600,l2,0.806169511829889,0.806169511829889,0.806169511829889,0.806169511829889,6.8343264102935795,0.6730501451786797,0.15217952728271483,0.010777388538096651
StochasticGradientDescent,iron,120,0.81,modified_huber,600,l1,0.8194369571728062,0.8194369571728062,0.8194369571728062,0.8194369571728062,22.915977573394777,1.0536162561236377,0.15492029190063478,0.012556831057964346
StochasticGradientDescent,iron,120,0.81,modified_huber,600,elasticnet,0.8089248277927524,0.8089248277927524,0.8089248277927524,0.8089248277927524,10.034637451171875,0.5459143137958195,0.1603868007659912,0.007042528113085147
StochasticGradientDescent,iron,120,0.81,modified_huber,700,l2,0.8097933513027853,0.8097933513027853,0.8097933513027853,0.8097933513027853,7.035291719436645,0.4103797044309813,0.1659379482269287,0.02933442485724644
StochasticGradientDescent,iron,120,0.81,modified_huber,700,l1,0.8206349206349207,0.8206349206349207,0.8206349206349207,0.8206349206349207,23.99251961708069,1.0806824559656474,0.17931489944458007,0.034151201562327725
StochasticGradientDescent,iron,120,0.81,modified_huber,700,elasticnet,0.8079065588499551,0.8079065588499551,0.8079065588499551,0.8079065588499551,10.060592746734619,0.304122205984958,0.15516719818115235,0.008595044454117608
StochasticGradientDescent,iron,120,0.81,modified_huber,800,l2,0.802365977837676,0.802365977837676,0.802365977837676,0.802365977837676,6.88875150680542,0.27687595837906837,0.15228776931762694,0.009448422329077721
StochasticGradientDescent,iron,120,0.81,modified_huber,800,l1,0.8190176699610662,0.8190176699610662,0.8190176699610662,0.8190176699610662,22.95035047531128,1.8467154137215227,0.14690136909484863,0.013484091386271263
StochasticGradientDescent,iron,120,0.81,modified_huber,800,elasticnet,0.8056004791853848,0.8056004791853848,0.8056004791853848,0.8056004791853848,10.318128442764282,0.5686662616038439,0.1531404972076416,0.005686513325091651
StochasticGradientDescent,iron,120,0.81,modified_huber,900,l2,0.8238993710691824,0.8238993710691824,0.8238993710691824,0.8238993710691824,6.96737232208252,0.5625782589983429,0.16900534629821778,0.03729148229690192
StochasticGradientDescent,iron,120,0.81,modified_huber,900,l1,0.8222821203953281,0.8222821203953281,0.8222821203953281,0.8222821203953281,22.87806706428528,1.6151857528379556,0.15218119621276854,0.005511513689305628
StochasticGradientDescent,iron,120,0.81,modified_huber,900,elasticnet,0.8103024857741838,0.8103024857741838,0.8103024857741838,0.8103024857741838,10.522922611236572,0.25089576982219086,0.15084686279296874,0.00945497808812228
StochasticGradientDescent,iron,120,0.81,modified_huber,1000,l2,0.8062593590895478,0.8062593590895478,0.8062593590895478,0.8062593590895478,6.985678625106812,0.19441429252762474,0.16031951904296876,0.012683076835971516
StochasticGradientDescent,iron,120,0.81,modified_huber,1000,l1,0.8210242587601078,0.8210242587601078,0.8210242587601078,0.8210242587601078,23.26226978302002,0.8000549690421767,0.14529600143432617,0.0065103979444172495
StochasticGradientDescent,iron,120,0.81,modified_huber,1000,elasticnet,0.8111710092842168,0.8111710092842168,0.8111710092842168,0.8111710092842168,10.777353143692016,0.7962547648401455,0.15688080787658693,0.013538288553834382
StochasticGradientDescent,iron,120,0.81,squared_hinge,100,l2,0.6831686133572926,0.6831686133572926,0.6831686133572926,0.6831686133572926,12.21612777709961,0.3780134142057453,0.16822972297668456,0.020558503126599254
StochasticGradientDescent,iron,120,0.81,squared_hinge,100,l1,0.8061395627433363,0.8061395627433363,0.8061395627433363,0.8061395627433363,20.666658544540404,0.7744127828842978,0.168479585647583,0.007959960984210323
StochasticGradientDescent,iron,120,0.81,squared_hinge,100,elasticnet,0.7091045223120693,0.7091045223120693,0.7091045223120693,0.7091045223120693,19.44600248336792,0.6000992897781949,0.18246521949768066,0.03500172217698447
StochasticGradientDescent,iron,120,0.81,squared_hinge,200,l2,0.6627133872416892,0.6627133872416892,0.6627133872416892,0.6627133872416892,24.340029191970824,0.864233732428814,0.17518134117126466,0.022744227155127476
StochasticGradientDescent,iron,120,0.81,squared_hinge,200,l1,0.8111710092842168,0.8111710092842168,0.8111710092842168,0.8111710092842168,34.404142189025876,1.236753099396526,0.16402688026428222,0.019319105773563144
StochasticGradientDescent,iron,120,0.81,squared_hinge,200,elasticnet,0.6968253968253968,0.6968253968253968,0.6968253968253968,0.6968253968253968,34.63570032119751,2.0826032288040883,0.17011141777038574,0.0029466446359522414
StochasticGradientDescent,iron,120,0.81,squared_hinge,300,l2,0.6408505540581012,0.6408505540581012,0.6408505540581012,0.6408505540581012,31.28067970275879,1.2512632735821048,0.18830089569091796,0.020951738820390586
StochasticGradientDescent,iron,120,0.81,squared_hinge,300,l1,0.8151841868823002,0.8151841868823002,0.8151841868823002,0.8151841868823002,45.49084362983704,1.995601516133748,0.1689295291900635,0.014595484413738391
StochasticGradientDescent,iron,120,0.81,squared_hinge,300,elasticnet,0.6762503743635818,0.6762503743635818,0.6762503743635818,0.6762503743635818,48.59887690544129,3.2946557775558,0.17538008689880372,0.009056753500523552
StochasticGradientDescent,iron,120,0.81,squared_hinge,400,l2,0.65675351901767,0.65675351901767,0.65675351901767,0.65675351901767,40.29703211784363,1.9350582935827427,0.16725764274597169,0.014405498329356288
StochasticGradientDescent,iron,120,0.81,squared_hinge,400,l1,0.8149146451033242,0.8149146451033242,0.8149146451033242,0.8149146451033242,50.11909785270691,4.65307335648006,0.1665971279144287,0.02018248459046769
StochasticGradientDescent,iron,120,0.81,squared_hinge,400,elasticnet,0.6732554657082959,0.6732554657082959,0.6732554657082959,0.6732554657082959,59.84883017539978,1.6696069770008741,0.16735715866088868,0.02119671174086189
StochasticGradientDescent,iron,120,0.81,squared_hinge,500,l2,0.6408805031446541,0.6408805031446541,0.6408805031446541,0.6408805031446541,47.07141380310058,1.5374867389808373,0.1622788906097412,0.012132852778660892
StochasticGradientDescent,iron,120,0.81,squared_hinge,500,l1,0.8143156633722672,0.8143156633722672,0.8143156633722672,0.8143156633722672,51.66515140533447,4.17249272309259,0.15616202354431152,0.00732495291825135
StochasticGradientDescent,iron,120,0.81,squared_hinge,500,elasticnet,0.6701707097933514,0.6701707097933514,0.6701707097933514,0.6701707097933514,73.58253974914551,2.097742193061187,0.17892117500305177,0.009076487899537572
StochasticGradientDescent,iron,120,0.81,squared_hinge,600,l2,0.6405211141060196,0.6405211141060196,0.6405211141060196,0.6405211141060196,57.166588401794435,1.7063586939048732,0.1707085609436035,0.021581617521888974
StochasticGradientDescent,iron,120,0.81,squared_hinge,600,l1,0.8156334231805931,0.8156334231805931,0.8156334231805931,0.8156334231805931,55.81103615760803,2.621481025300421,0.15368332862854003,0.0044157588479893295
StochasticGradientDescent,iron,120,0.81,squared_hinge,600,elasticnet,0.6554058101227913,0.6554058101227913,0.6554058101227913,0.6554058101227913,88.50453772544861,2.0699956631569245,0.1611802577972412,0.007128734374898503
StochasticGradientDescent,iron,120,0.81,squared_hinge,700,l2,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6444444444444445,64.26202607154846,2.7572326209689733,0.16377339363098145,0.008054642057455581
StochasticGradientDescent,iron,120,0.81,squared_hinge,700,l1,0.8153938304881703,0.8153938304881703,0.8153938304881703,0.8153938304881703,60.999989080429074,8.545450740905265,0.1600365161895752,0.011069307586903531
StochasticGradientDescent,iron,120,0.81,squared_hinge,700,elasticnet,0.6549565738244983,0.6549565738244983,0.6549565738244983,0.6549565738244983,103.38893613815307,3.0983579104208174,0.16069116592407226,0.009018498874804165
StochasticGradientDescent,iron,120,0.81,squared_hinge,800,l2,0.6356693620844565,0.6356693620844565,0.6356693620844565,0.6356693620844565,72.32894849777222,0.5764360151851168,0.16831350326538086,0.0149362293958715
StochasticGradientDescent,iron,120,0.81,squared_hinge,800,l1,0.8147648996705602,0.8147648996705602,0.8147648996705602,0.8147648996705602,63.098724603652954,6.690532015222768,0.18001923561096192,0.020688405173575855
StochasticGradientDescent,iron,120,0.81,squared_hinge,800,elasticnet,0.6720874513327344,0.6720874513327344,0.6720874513327344,0.6720874513327344,116.26529211997986,3.711518330728565,0.16650691032409667,0.020121790138268546
StochasticGradientDescent,iron,120,0.81,squared_hinge,900,l2,0.6234800838574422,0.6234800838574422,0.6234800838574422,0.6234800838574422,80.35384373664856,1.3837315363474243,0.158508825302124,0.01118505567088168
StochasticGradientDescent,iron,120,0.81,squared_hinge,900,l1,0.8174004192872116,0.8174004192872116,0.8174004192872116,0.8174004192872116,62.36721887588501,4.621385481291664,0.1560810089111328,0.0074861702206502675
StochasticGradientDescent,iron,120,0.81,squared_hinge,900,elasticnet,0.6585504642108415,0.6585504642108415,0.6585504642108415,0.6585504642108415,126.0006603717804,4.775051626671663,0.16029758453369142,0.013466211877864688
StochasticGradientDescent,iron,120,0.81,squared_hinge,1000,l2,0.637885594489368,0.637885594489368,0.637885594489368,0.637885594489368,88.55399174690247,2.2108586335726397,0.17207274436950684,0.010846321611008307
StochasticGradientDescent,iron,120,0.81,squared_hinge,1000,l1,0.8153339323150643,0.8153339323150643,0.8153339323150643,0.8153339323150643,61.90365161895752,4.752728863827813,0.1587367534637451,0.012965422300322568
StochasticGradientDescent,iron,120,0.81,squared_hinge,1000,elasticnet,0.6547169811320754,0.6547169811320754,0.6547169811320754,0.6547169811320754,135.16318488121033,3.776852118648047,0.17005743980407714,0.010952514010154662
StochasticGradientDescent,iron,120,0.81,perceptron,100,l2,0.7580113806528901,0.7580113806528901,0.7580113806528901,0.7580113806528901,3.0316012859344483,0.09599614895559826,0.15512537956237793,0.01678985498215721
StochasticGradientDescent,iron,120,0.81,perceptron,100,l1,0.7885294998502544,0.7885294998502544,0.7885294998502544,0.7885294998502544,4.606569004058838,0.24685575455147896,0.15529317855834962,0.01013447342671243
StochasticGradientDescent,iron,120,0.81,perceptron,100,elasticnet,0.753129679544774,0.753129679544774,0.753129679544774,0.753129679544774,4.178525924682617,0.040456254823706385,0.15437283515930175,0.014609407463758464
StochasticGradientDescent,iron,120,0.81,perceptron,200,l2,0.7662473794549266,0.7662473794549266,0.7662473794549266,0.7662473794549266,2.872894620895386,0.045008221264968305,0.15973801612854005,0.013460728323119895
StochasticGradientDescent,iron,120,0.81,perceptron,200,l1,0.7852051512428873,0.7852051512428873,0.7852051512428873,0.7852051512428873,4.579803562164306,0.22037955803846918,0.1426549434661865,0.005218168562433648
StochasticGradientDescent,iron,120,0.81,perceptron,200,elasticnet,0.7719676549865229,0.7719676549865229,0.7719676549865229,0.7719676549865229,4.157221889495849,0.13687708404637297,0.17484898567199708,0.027564341538072863
StochasticGradientDescent,iron,120,0.81,perceptron,300,l2,0.7477088948787062,0.7477088948787062,0.7477088948787062,0.7477088948787062,2.9955344676971434,0.05051445437893924,0.16586484909057617,0.013689495752885195
StochasticGradientDescent,iron,120,0.81,perceptron,300,l1,0.8033842467804732,0.8033842467804732,0.8033842467804732,0.8033842467804732,4.737565422058106,0.17099637525432948,0.16313776969909669,0.02077249685569189
StochasticGradientDescent,iron,120,0.81,perceptron,300,elasticnet,0.7882899071578316,0.7882899071578316,0.7882899071578316,0.7882899071578316,4.067960596084594,0.19890382518270738,0.1568652629852295,0.01239623942566966
StochasticGradientDescent,iron,120,0.81,perceptron,400,l2,0.7382749326145552,0.7382749326145552,0.7382749326145552,0.7382749326145552,2.952988290786743,0.07131160590375145,0.15996818542480468,0.021383425828920683
StochasticGradientDescent,iron,120,0.81,perceptron,400,l1,0.7814914645103326,0.7814914645103326,0.7814914645103326,0.7814914645103326,4.62179126739502,0.10452524118796798,0.16983094215393066,0.016680047576163107
StochasticGradientDescent,iron,120,0.81,perceptron,400,elasticnet,0.7940700808625337,0.7940700808625337,0.7940700808625337,0.7940700808625337,4.092691326141358,0.08505272257195248,0.15937428474426268,0.022381290760917515
StochasticGradientDescent,iron,120,0.81,perceptron,500,l2,0.7216831386642707,0.7216831386642707,0.7216831386642707,0.7216831386642707,3.0343183994293215,0.0693017397480642,0.15992136001586915,0.016423093393917346
StochasticGradientDescent,iron,120,0.81,perceptron,500,l1,0.7799640610961366,0.7799640610961366,0.7799640610961366,0.7799640610961366,4.893345928192138,0.18701216625127476,0.1523426055908203,0.004323277504350662
StochasticGradientDescent,iron,120,0.81,perceptron,500,elasticnet,0.7258460616951182,0.7258460616951182,0.7258460616951182,0.7258460616951182,4.214680624008179,0.1590999431658614,0.1605905532836914,0.00842937146978373
StochasticGradientDescent,iron,120,0.81,perceptron,600,l2,0.7545672356993112,0.7545672356993112,0.7545672356993112,0.7545672356993112,3.063736343383789,0.1431703126432905,0.17549448013305663,0.02044182003299645
StochasticGradientDescent,iron,120,0.81,perceptron,600,l1,0.7951482479784366,0.7951482479784366,0.7951482479784366,0.7951482479784366,5.097162437438965,0.2010636348813431,0.15891032218933104,0.012959635899283417
StochasticGradientDescent,iron,120,0.81,perceptron,600,elasticnet,0.7531596286313268,0.7531596286313268,0.7531596286313268,0.7531596286313268,4.364762878417968,0.0911478334461284,0.16466240882873534,0.01566361676111771
StochasticGradientDescent,iron,120,0.81,perceptron,700,l2,0.720575022461815,0.720575022461815,0.720575022461815,0.720575022461815,2.99350323677063,0.09120823562042725,0.1493000030517578,0.006405703929339038
StochasticGradientDescent,iron,120,0.81,perceptron,700,l1,0.7873015873015874,0.7873015873015874,0.7873015873015874,0.7873015873015874,4.637756490707398,0.266838038037961,0.16560349464416504,0.019056148252297598
StochasticGradientDescent,iron,120,0.81,perceptron,700,elasticnet,0.7197364480383349,0.7197364480383349,0.7197364480383349,0.7197364480383349,4.429640102386474,0.14455605361520726,0.16114263534545897,0.015454623823926622
StochasticGradientDescent,iron,120,0.81,perceptron,800,l2,0.7699011680143756,0.7699011680143756,0.7699011680143756,0.7699011680143756,2.888154125213623,0.18054447004687227,0.1492532730102539,0.008646074622381586
StochasticGradientDescent,iron,120,0.81,perceptron,800,l1,0.7907157831686134,0.7907157831686134,0.7907157831686134,0.7907157831686134,4.750733137130737,0.20530019682798367,0.15832419395446778,0.006792494661203203
StochasticGradientDescent,iron,120,0.81,perceptron,800,elasticnet,0.7404911650194668,0.7404911650194668,0.7404911650194668,0.7404911650194668,4.275167560577392,0.12441848707568119,0.16013827323913574,0.0049713541481505525
StochasticGradientDescent,iron,120,0.81,perceptron,900,l2,0.7651392632524707,0.7651392632524707,0.7651392632524707,0.7651392632524707,2.855579710006714,0.12242780165033923,0.1594217300415039,0.010075410413552248
StochasticGradientDescent,iron,120,0.81,perceptron,900,l1,0.8040730757711889,0.8040730757711889,0.8040730757711889,0.8040730757711889,4.650123357772827,0.12411686535447093,0.17583484649658204,0.03024816831306242
StochasticGradientDescent,iron,120,0.81,perceptron,900,elasticnet,0.7557053009883198,0.7557053009883198,0.7557053009883198,0.7557053009883198,4.25636248588562,0.11966713981204233,0.16224336624145508,0.012607880324788571
StochasticGradientDescent,iron,120,0.81,perceptron,1000,l2,0.754177897574124,0.754177897574124,0.754177897574124,0.754177897574124,2.914163589477539,0.16990056133851128,0.1571483612060547,0.018768191169416297
StochasticGradientDescent,iron,120,0.81,perceptron,1000,l1,0.8003893381251872,0.8003893381251872,0.8003893381251872,0.8003893381251872,4.89655385017395,0.2457565751154824,0.14557256698608398,0.009631125217494726
StochasticGradientDescent,iron,120,0.81,perceptron,1000,elasticnet,0.763192572626535,0.763192572626535,0.763192572626535,0.763192572626535,4.156071186065674,0.08113262559831264,0.16302156448364258,0.016214405371255708
StochasticGradientDescent,iron,120,0.91,hinge,100,l2,0.7934112009583707,0.7934112009583707,0.7934112009583707,0.7934112009583707,3.7115194320678713,0.23317339500451495,0.16682705879211426,0.011956536053930386
StochasticGradientDescent,iron,120,0.91,hinge,100,l1,0.824168912848158,0.824168912848158,0.824168912848158,0.824168912848158,5.539317893981933,0.17833670558270645,0.15805349349975586,0.010254939561976496
StochasticGradientDescent,iron,120,0.91,hinge,100,elasticnet,0.8010482180293501,0.8010482180293501,0.8010482180293501,0.8010482180293501,5.328594923019409,0.34346644335142235,0.17686014175415038,0.014105656523655207
StochasticGradientDescent,iron,120,0.91,hinge,200,l2,0.7955375861036238,0.7955375861036238,0.7955375861036238,0.7955375861036238,3.915657091140747,0.10396370867859674,0.14778761863708495,0.006843582869487689
StochasticGradientDescent,iron,120,0.91,hinge,200,l1,0.8229709493860436,0.8229709493860436,0.8229709493860436,0.8229709493860436,5.3553619384765625,0.18933541261626102,0.15398502349853516,0.006919792067439429
StochasticGradientDescent,iron,120,0.91,hinge,200,elasticnet,0.7968253968253968,0.7968253968253968,0.7968253968253968,0.7968253968253968,5.480131006240844,0.310624952254487,0.1623234748840332,0.0141095759482224
StochasticGradientDescent,iron,120,0.91,hinge,300,l2,0.7999101527403414,0.7999101527403414,0.7999101527403414,0.7999101527403414,4.056232929229736,0.3105354952012201,0.14822673797607422,0.009498063824424894
StochasticGradientDescent,iron,120,0.91,hinge,300,l1,0.8180293501048219,0.8180293501048219,0.8180293501048219,0.8180293501048219,5.466900253295899,0.1327545771051239,0.16760268211364746,0.02367146075363032
StochasticGradientDescent,iron,120,0.91,hinge,300,elasticnet,0.7953578915843067,0.7953578915843067,0.7953578915843067,0.7953578915843067,5.456889343261719,0.23260086963217505,0.15974669456481932,0.004535663392069622
StochasticGradientDescent,iron,120,0.91,hinge,400,l2,0.7937705899970051,0.7937705899970051,0.7937705899970051,0.7937705899970051,3.593030834197998,0.1916262036405111,0.1583253860473633,0.010151861601337128
StochasticGradientDescent,iron,120,0.91,hinge,400,l1,0.8228212039532794,0.8228212039532794,0.8228212039532794,0.8228212039532794,5.51626501083374,0.3800316252222342,0.1618635654449463,0.02324354610311006
StochasticGradientDescent,iron,120,0.91,hinge,400,elasticnet,0.8008086253369271,0.8008086253369271,0.8008086253369271,0.8008086253369271,5.514902925491333,0.1273309265893002,0.16266860961914062,0.012595283365126502
StochasticGradientDescent,iron,120,0.91,hinge,500,l2,0.8007786762503744,0.8007786762503744,0.8007786762503744,0.8007786762503744,3.856107997894287,0.16825024817551537,0.15717806816101074,0.01497131433210503
StochasticGradientDescent,iron,120,0.91,hinge,500,l1,0.8248577418388738,0.8248577418388738,0.8248577418388738,0.8248577418388738,5.470361661911011,0.20824204786793618,0.14935541152954102,0.006914372404032452
StochasticGradientDescent,iron,120,0.91,hinge,500,elasticnet,0.8076969152440852,0.8076969152440852,0.8076969152440852,0.8076969152440852,5.598867511749267,0.4818850019632859,0.16090154647827148,0.010552364937304281
StochasticGradientDescent,iron,120,0.91,hinge,600,l2,0.7881701108116201,0.7881701108116201,0.7881701108116201,0.7881701108116201,3.7367756843566893,0.10746926077188196,0.15244784355163574,0.016201031076530502
StochasticGradientDescent,iron,120,0.91,hinge,600,l1,0.8245283018867925,0.8245283018867925,0.8245283018867925,0.8245283018867925,5.2810992240905765,0.20545035265217157,0.15350713729858398,0.008040753895149058
StochasticGradientDescent,iron,120,0.91,hinge,600,elasticnet,0.8032644504342616,0.8032644504342616,0.8032644504342616,0.8032644504342616,5.455956220626831,0.3148732536025947,0.16327085494995117,0.005216680249318253
StochasticGradientDescent,iron,120,0.91,hinge,700,l2,0.7896376160527103,0.7896376160527103,0.7896376160527103,0.7896376160527103,3.8030102252960205,0.337924558435235,0.1669485092163086,0.028375017993207723
StochasticGradientDescent,iron,120,0.91,hinge,700,l1,0.8230308475591495,0.8230308475591495,0.8230308475591495,0.8230308475591495,5.490628957748413,0.42791652801165136,0.16845431327819824,0.011827269648619779
StochasticGradientDescent,iron,120,0.91,hinge,700,elasticnet,0.790775681341719,0.790775681341719,0.790775681341719,0.790775681341719,5.561477613449097,0.16460963061843062,0.1709981918334961,0.01602128769390182
StochasticGradientDescent,iron,120,0.91,hinge,800,l2,0.7928721174004193,0.7928721174004193,0.7928721174004193,0.7928721174004193,3.781355381011963,0.10000000224447374,0.1537747859954834,0.010268601098099708
StochasticGradientDescent,iron,120,0.91,hinge,800,l1,0.8214734950584008,0.8214734950584008,0.8214734950584008,0.8214734950584008,6.002143001556396,0.4959834628178536,0.15676779747009278,0.017476863069754444
StochasticGradientDescent,iron,120,0.91,hinge,800,elasticnet,0.7894878706199461,0.7894878706199461,0.7894878706199461,0.7894878706199461,5.505611181259155,0.239710542236916,0.15082712173461915,0.018006996597773967
StochasticGradientDescent,iron,120,0.91,hinge,900,l2,0.7934411500449235,0.7934411500449235,0.7934411500449235,0.7934411500449235,3.8046498775482176,0.15042000208198852,0.1616191864013672,0.020888628201746907
StochasticGradientDescent,iron,120,0.91,hinge,900,l1,0.8194369571728062,0.8194369571728062,0.8194369571728062,0.8194369571728062,5.634446144104004,0.1792059384596052,0.1514488697052002,0.00919496614596348
