model,material,numSamples,epsilon,loss,max_iter,penalty,Accuracy,F1,Precision,Recall,mean_fit_time,std_fit_time,mean_score_time,std_score_time
StochasticGradientDescent,copper,240,0.41,modified_huber,1000,l1,0.9949107142857143,0.9949107142857143,0.9949107142857143,0.9949107142857143,5.366190338134766,1.3461563945161603,0.2763482093811035,0.00808508147316261
StochasticGradientDescent,copper,240,0.41,modified_huber,1000,elasticnet,0.9956026785714286,0.9956026785714286,0.9956026785714286,0.9956026785714286,1.9336980342864991,0.1811425623881693,0.2839338779449463,0.027902282272163112
StochasticGradientDescent,copper,240,0.41,squared_hinge,100,l2,0.9878125000000001,0.9878125000000001,0.9878125000000001,0.9878125000000001,5.399682474136353,0.9499058524791999,0.29937448501586916,0.015674363174468017
StochasticGradientDescent,copper,240,0.41,squared_hinge,100,l1,0.9955803571428572,0.9955803571428572,0.9955803571428572,0.9955803571428572,7.863007020950318,1.1384982011522469,0.2858461380004883,0.010023308905027815
StochasticGradientDescent,copper,240,0.41,squared_hinge,100,elasticnet,0.9918080357142858,0.9918080357142858,0.9918080357142858,0.9918080357142858,10.644762992858887,0.19873939620195827,0.2868354797363281,0.028875384530343932
StochasticGradientDescent,copper,240,0.41,squared_hinge,200,l2,0.9850446428571427,0.9850446428571427,0.9850446428571427,0.9850446428571427,5.361694478988648,0.8065734336466256,0.2535692691802979,0.01706087870266202
StochasticGradientDescent,copper,240,0.41,squared_hinge,200,l1,0.9946651785714286,0.9946651785714286,0.9946651785714286,0.9946651785714286,5.640304088592529,3.0288763836627917,0.25246572494506836,0.009605362960362344
StochasticGradientDescent,copper,240,0.41,squared_hinge,200,elasticnet,0.9875669642857143,0.9875669642857143,0.9875669642857143,0.9875669642857143,15.912412166595459,1.4443748327186987,0.2520383358001709,0.0100434750324607
StochasticGradientDescent,copper,240,0.41,squared_hinge,300,l2,0.9847767857142857,0.9847767857142857,0.9847767857142857,0.9847767857142857,4.859431362152099,1.145889340420684,0.2695613384246826,0.02883200695890568
StochasticGradientDescent,copper,240,0.41,squared_hinge,300,l1,0.9949999999999999,0.9949999999999999,0.9949999999999999,0.9949999999999999,7.611986207962036,3.874338303726101,0.26166424751281736,0.016494515863648758
StochasticGradientDescent,copper,240,0.41,squared_hinge,300,elasticnet,0.9880580357142857,0.9880580357142857,0.9880580357142857,0.9880580357142857,12.457417392730713,3.486980171846204,0.2570441246032715,0.018103645715050267
StochasticGradientDescent,copper,240,0.41,squared_hinge,400,l2,0.9866071428571429,0.9866071428571429,0.9866071428571429,0.9866071428571429,4.378129959106445,0.506211364330898,0.25998711585998535,0.017943034894785794
StochasticGradientDescent,copper,240,0.41,squared_hinge,400,l1,0.9953348214285714,0.9953348214285714,0.9953348214285714,0.9953348214285714,10.294103193283082,3.771400994577787,0.28611006736755373,0.02181029393890591
StochasticGradientDescent,copper,240,0.41,squared_hinge,400,elasticnet,0.98609375,0.98609375,0.98609375,0.98609375,14.57927041053772,2.888659090632162,0.27014813423156736,0.0215441210546391
StochasticGradientDescent,copper,240,0.41,squared_hinge,500,l2,0.9830580357142857,0.9830580357142857,0.9830580357142857,0.9830580357142857,5.172607278823852,0.8111951999959776,0.2551590919494629,0.010066463936239405
StochasticGradientDescent,copper,240,0.41,squared_hinge,500,l1,0.9953348214285714,0.9953348214285714,0.9953348214285714,0.9953348214285714,10.768313550949097,4.417796770074758,0.2648590087890625,0.013807666203248262
StochasticGradientDescent,copper,240,0.41,squared_hinge,500,elasticnet,0.9906026785714286,0.9906026785714286,0.9906026785714286,0.9906026785714286,11.229379415512085,4.215385606293954,0.27890596389770506,0.027415143374385963
StochasticGradientDescent,copper,240,0.41,squared_hinge,600,l2,0.9827678571428571,0.9827678571428571,0.9827678571428571,0.9827678571428571,5.7303266525268555,1.2817975888290274,0.2632757186889648,0.028839298320771433
StochasticGradientDescent,copper,240,0.41,squared_hinge,600,l1,0.9952901785714285,0.9952901785714285,0.9952901785714285,0.9952901785714285,7.316696405410767,3.7348996825804375,0.2542569637298584,0.007898767382263274
StochasticGradientDescent,copper,240,0.41,squared_hinge,600,elasticnet,0.9856473214285714,0.9856473214285714,0.9856473214285714,0.9856473214285714,14.901183843612671,4.195013455787727,0.2844202995300293,0.029955908392002198
StochasticGradientDescent,copper,240,0.41,squared_hinge,700,l2,0.9839732142857143,0.9839732142857143,0.9839732142857143,0.9839732142857143,6.450744867324829,1.0215396962377041,0.25868639945983884,0.016949521457533714
StochasticGradientDescent,copper,240,0.41,squared_hinge,700,l1,0.9948660714285715,0.9948660714285715,0.9948660714285715,0.9948660714285715,7.739441967010498,2.4739159866420763,0.24691238403320312,0.011511595094231525
StochasticGradientDescent,copper,240,0.41,squared_hinge,700,elasticnet,0.9883928571428573,0.9883928571428573,0.9883928571428573,0.9883928571428573,16.039505529403687,2.0571809370130407,0.25752549171447753,0.021039537735972877
StochasticGradientDescent,copper,240,0.41,squared_hinge,800,l2,0.9819419642857141,0.9819419642857141,0.9819419642857141,0.9819419642857141,5.221958875656128,0.7384921221649019,0.26953487396240233,0.02212094707391914
StochasticGradientDescent,copper,240,0.41,squared_hinge,800,l1,0.9949776785714285,0.9949776785714285,0.9949776785714285,0.9949776785714285,6.758856582641601,2.634047830658611,0.2742594242095947,0.03325214525417233
StochasticGradientDescent,copper,240,0.41,squared_hinge,800,elasticnet,0.9885267857142856,0.9885267857142856,0.9885267857142856,0.9885267857142856,13.403033590316772,2.005995306482361,0.29073643684387207,0.029770287172251327
StochasticGradientDescent,copper,240,0.41,squared_hinge,900,l2,0.984375,0.984375,0.984375,0.984375,5.031305027008057,0.9352028505417074,0.2572673797607422,0.012636329399575865
StochasticGradientDescent,copper,240,0.41,squared_hinge,900,l1,0.9949107142857143,0.9949107142857143,0.9949107142857143,0.9949107142857143,7.866753005981446,4.599043798235019,0.26241531372070315,0.01716040656899482
StochasticGradientDescent,copper,240,0.41,squared_hinge,900,elasticnet,0.9916517857142857,0.9916517857142857,0.9916517857142857,0.9916517857142857,12.857025623321533,2.684470949926758,0.2576484203338623,0.01589734392540658
StochasticGradientDescent,copper,240,0.41,squared_hinge,1000,l2,0.9800223214285714,0.9800223214285714,0.9800223214285714,0.9800223214285714,5.322326183319092,0.9077684276495522,0.2693972587585449,0.0197309768084378
StochasticGradientDescent,copper,240,0.41,squared_hinge,1000,l1,0.9952901785714285,0.9952901785714285,0.9952901785714285,0.9952901785714285,6.489907741546631,2.714641896812114,0.26001176834106443,0.014175986494774893
StochasticGradientDescent,copper,240,0.41,squared_hinge,1000,elasticnet,0.9881249999999999,0.9881249999999999,0.9881249999999999,0.9881249999999999,12.345836639404297,2.6595012054786364,0.2797225475311279,0.022179129189964827
StochasticGradientDescent,copper,240,0.41,perceptron,100,l2,0.9870535714285715,0.9870535714285715,0.9870535714285715,0.9870535714285715,0.7231977462768555,0.07103319259218659,0.2481142044067383,0.010011311902646234
StochasticGradientDescent,copper,240,0.41,perceptron,100,l1,0.9918526785714287,0.9918526785714287,0.9918526785714287,0.9918526785714287,0.7965970993041992,0.07038484718582264,0.2817069530487061,0.045885894000416504
StochasticGradientDescent,copper,240,0.41,perceptron,100,elasticnet,0.9875223214285714,0.9875223214285714,0.9875223214285714,0.9875223214285714,1.1667359828948975,0.1361462866874742,0.25734586715698243,0.023422191598463787
StochasticGradientDescent,copper,240,0.41,perceptron,200,l2,0.9906026785714286,0.9906026785714286,0.9906026785714286,0.9906026785714286,0.8220987796783448,0.09946223265222587,0.28901329040527346,0.02129937232058183
StochasticGradientDescent,copper,240,0.41,perceptron,200,l1,0.993392857142857,0.993392857142857,0.993392857142857,0.993392857142857,0.9190999507904053,0.03414040410611925,0.25289220809936525,0.017727833205117886
StochasticGradientDescent,copper,240,0.41,perceptron,200,elasticnet,0.9908705357142857,0.9908705357142857,0.9908705357142857,0.9908705357142857,1.2405511379241942,0.058195021124525376,0.270487117767334,0.010787682554466726
StochasticGradientDescent,copper,240,0.41,perceptron,300,l2,0.9947544642857142,0.9947544642857142,0.9947544642857142,0.9947544642857142,0.8662385463714599,0.030694066464891347,0.27895216941833495,0.019351855077783787
StochasticGradientDescent,copper,240,0.41,perceptron,300,l1,0.9926562500000001,0.9926562500000001,0.9926562500000001,0.9926562500000001,0.9000391006469727,0.02234705092307704,0.28630671501159666,0.03440028199269975
StochasticGradientDescent,copper,240,0.41,perceptron,300,elasticnet,0.9848437499999999,0.9848437499999999,0.9848437499999999,0.9848437499999999,1.3424843788146972,0.031551223654514585,0.2881960868835449,0.024780269366748334
StochasticGradientDescent,copper,240,0.41,perceptron,400,l2,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.8655762195587158,0.0674049086430768,0.2794507026672363,0.007039907274777813
StochasticGradientDescent,copper,240,0.41,perceptron,400,l1,0.9943080357142857,0.9943080357142857,0.9943080357142857,0.9943080357142857,0.9252330303192139,0.029612501984372774,0.28825058937072756,0.01670553501754554
StochasticGradientDescent,copper,240,0.41,perceptron,400,elasticnet,0.9911160714285714,0.9911160714285714,0.9911160714285714,0.9911160714285714,1.2195152759552002,0.044398096085677526,0.274172306060791,0.02559634337334058
StochasticGradientDescent,copper,240,0.41,perceptron,500,l2,0.9941517857142858,0.9941517857142858,0.9941517857142858,0.9941517857142858,0.8301082611083984,0.05239124540545192,0.27538137435913085,0.026888733892680036
StochasticGradientDescent,copper,240,0.41,perceptron,500,l1,0.9920982142857143,0.9920982142857143,0.9920982142857143,0.9920982142857143,0.9521479129791259,0.060184482221761364,0.3146213054656982,0.031146015412330575
StochasticGradientDescent,copper,240,0.41,perceptron,500,elasticnet,0.9868973214285713,0.9868973214285713,0.9868973214285713,0.9868973214285713,1.3659115314483643,0.10153455327278356,0.2688151836395264,0.0321703975226536
StochasticGradientDescent,copper,240,0.41,perceptron,600,l2,0.9883928571428571,0.9883928571428571,0.9883928571428571,0.9883928571428571,0.9041304111480712,0.07291590898882865,0.2712383270263672,0.034937305857694896
StochasticGradientDescent,copper,240,0.41,perceptron,600,l1,0.9925892857142857,0.9925892857142857,0.9925892857142857,0.9925892857142857,0.9251398086547852,0.05995694935294444,0.28788108825683595,0.009795851401626287
StochasticGradientDescent,copper,240,0.41,perceptron,600,elasticnet,0.9849107142857143,0.9849107142857143,0.9849107142857143,0.9849107142857143,1.3023595333099365,0.046653483115575115,0.27474322319030764,0.01634803797979538
StochasticGradientDescent,copper,240,0.41,perceptron,700,l2,0.9911607142857143,0.9911607142857143,0.9911607142857143,0.9911607142857143,0.9002162456512451,0.03820735317269645,0.25925474166870116,0.017549183184164586
StochasticGradientDescent,copper,240,0.41,perceptron,700,l1,0.9935267857142858,0.9935267857142858,0.9935267857142858,0.9935267857142858,0.8853704452514648,0.01905744934814936,0.2993265151977539,0.01093985408439857
StochasticGradientDescent,copper,240,0.41,perceptron,700,elasticnet,0.9893526785714286,0.9893526785714286,0.9893526785714286,0.9893526785714286,1.406013011932373,0.04162631054190201,0.275603199005127,0.012204579687929264
StochasticGradientDescent,copper,240,0.41,perceptron,800,l2,0.9881249999999999,0.9881249999999999,0.9881249999999999,0.9881249999999999,0.9733181476593018,0.03355651124120037,0.2578761100769043,0.01697062254514327
StochasticGradientDescent,copper,240,0.41,perceptron,800,l1,0.99375,0.99375,0.99375,0.99375,0.9718390941619873,0.05125089025035455,0.2969423770904541,0.02801009086937912
StochasticGradientDescent,copper,240,0.41,perceptron,800,elasticnet,0.9895535714285714,0.9895535714285714,0.9895535714285714,0.9895535714285714,1.3270684242248536,0.09933709609854414,0.26586084365844725,0.023469309344098875
StochasticGradientDescent,copper,240,0.41,perceptron,900,l2,0.9915401785714286,0.9915401785714286,0.9915401785714286,0.9915401785714286,0.9464175701141357,0.025096481414519263,0.2420013427734375,0.01048190916190237
StochasticGradientDescent,copper,240,0.41,perceptron,900,l1,0.9932812500000001,0.9932812500000001,0.9932812500000001,0.9932812500000001,0.8846088409423828,0.03900650271395848,0.28238673210144044,0.02923804269733455
StochasticGradientDescent,copper,240,0.41,perceptron,900,elasticnet,0.9873214285714285,0.9873214285714285,0.9873214285714285,0.9873214285714285,1.2990640640258788,0.07201905860909781,0.2873666286468506,0.03227089430043839
StochasticGradientDescent,copper,240,0.41,perceptron,1000,l2,0.9951116071428571,0.9951116071428571,0.9951116071428571,0.9951116071428571,1.0356829166412354,0.023424978067689197,0.22149176597595216,0.009708953285681676
StochasticGradientDescent,copper,240,0.41,perceptron,1000,l1,0.9935044642857143,0.9935044642857143,0.9935044642857143,0.9935044642857143,0.9253546714782714,0.06652774199205844,0.26596837043762206,0.0565727215908705
StochasticGradientDescent,copper,240,0.41,perceptron,1000,elasticnet,0.9861607142857143,0.9861607142857143,0.9861607142857143,0.9861607142857143,1.3323104858398438,0.13125834157104516,0.2633677005767822,0.03389608971293411
StochasticGradientDescent,copper,240,0.51,hinge,100,l2,0.9916517857142857,0.9916517857142857,0.9916517857142857,0.9916517857142857,1.2448988914489747,0.08296817701344568,0.242503023147583,0.012278167179184292
StochasticGradientDescent,copper,240,0.51,hinge,100,l1,0.9951785714285715,0.9951785714285715,0.9951785714285715,0.9951785714285715,1.1515568256378175,0.07441438188444449,0.24468770027160644,0.019937851154961522
StochasticGradientDescent,copper,240,0.51,hinge,100,elasticnet,0.9955803571428572,0.9955803571428572,0.9955803571428572,0.9955803571428572,1.731804370880127,0.20732011256992713,0.27558746337890627,0.02140048944086167
StochasticGradientDescent,copper,240,0.51,hinge,200,l2,0.9924776785714287,0.9924776785714287,0.9924776785714287,0.9924776785714287,1.23543062210083,0.13082773383626664,0.28983044624328613,0.02914146808526738
StochasticGradientDescent,copper,240,0.51,hinge,200,l1,0.9955803571428572,0.9955803571428572,0.9955803571428572,0.9955803571428572,1.116865873336792,0.05732432684487605,0.2764575958251953,0.016337348081613377
StochasticGradientDescent,copper,240,0.51,hinge,200,elasticnet,0.9913392857142856,0.9913392857142856,0.9913392857142856,0.9913392857142856,1.7312376022338867,0.1737488411412239,0.2806388854980469,0.020581141963066957
StochasticGradientDescent,copper,240,0.51,hinge,300,l2,0.9932366071428571,0.9932366071428571,0.9932366071428571,0.9932366071428571,1.1706957817077637,0.0986358977755533,0.25690603256225586,0.034982220234762114
StochasticGradientDescent,copper,240,0.51,hinge,300,l1,0.9955580357142857,0.9955580357142857,0.9955580357142857,0.9955580357142857,1.0620283126831054,0.04668474792322435,0.2613368034362793,0.013082542278079144
StochasticGradientDescent,copper,240,0.51,hinge,300,elasticnet,0.99140625,0.99140625,0.99140625,0.99140625,1.7597421169281007,0.16091928189438628,0.3055467128753662,0.04302018994589748
StochasticGradientDescent,copper,240,0.51,hinge,400,l2,0.9932812499999999,0.9932812499999999,0.9932812499999999,0.9932812499999999,1.4563682556152344,0.07260741776343306,0.2888516902923584,0.024687543593568673
StochasticGradientDescent,copper,240,0.51,hinge,400,l1,0.9960044642857143,0.9960044642857143,0.9960044642857143,0.9960044642857143,1.141717529296875,0.06526033784453819,0.26351590156555177,0.01848268033956117
StochasticGradientDescent,copper,240,0.51,hinge,400,elasticnet,0.9925669642857142,0.9925669642857142,0.9925669642857142,0.9925669642857142,1.675565814971924,0.062103952859042084,0.2865774631500244,0.03332395046336887
StochasticGradientDescent,copper,240,0.51,hinge,500,l2,0.99296875,0.99296875,0.99296875,0.99296875,1.2028651714324952,0.09164963487445413,0.23496456146240235,0.014976476951464647
StochasticGradientDescent,copper,240,0.51,hinge,500,l1,0.9959598214285714,0.9959598214285714,0.9959598214285714,0.9959598214285714,1.058146095275879,0.040165723381803305,0.2376108169555664,0.010321565068783421
StochasticGradientDescent,copper,240,0.51,hinge,500,elasticnet,0.9938616071428571,0.9938616071428571,0.9938616071428571,0.9938616071428571,1.6252176284790039,0.1565585146624428,0.2802129745483398,0.011513528163027892
StochasticGradientDescent,copper,240,0.51,hinge,600,l2,0.9941071428571429,0.9941071428571429,0.9941071428571429,0.9941071428571429,1.24499831199646,0.1373546993675749,0.27610154151916505,0.038048222158797
StochasticGradientDescent,copper,240,0.51,hinge,600,l1,0.9961830357142858,0.9961830357142858,0.9961830357142858,0.9961830357142858,1.1109247207641602,0.0985397681906723,0.2938984394073486,0.03165404142162988
StochasticGradientDescent,copper,240,0.51,hinge,600,elasticnet,0.99390625,0.99390625,0.99390625,0.99390625,1.6974997520446777,0.11159452543279307,0.27368760108947754,0.021436073752815452
StochasticGradientDescent,copper,240,0.51,hinge,700,l2,0.9926785714285714,0.9926785714285714,0.9926785714285714,0.9926785714285714,1.1764103412628173,0.07688190018602738,0.2616326332092285,0.009832424310803086
StochasticGradientDescent,copper,240,0.51,hinge,700,l1,0.9959151785714285,0.9959151785714285,0.9959151785714285,0.9959151785714285,1.0643039226531983,0.05917644480510396,0.2657344818115234,0.022100323550123237
StochasticGradientDescent,copper,240,0.51,hinge,700,elasticnet,0.9936383928571427,0.9936383928571427,0.9936383928571427,0.9936383928571427,1.6595194816589356,0.10087057758717535,0.31339802742004397,0.056193233716206735
StochasticGradientDescent,copper,240,0.51,hinge,800,l2,0.9932142857142857,0.9932142857142857,0.9932142857142857,0.9932142857142857,1.2746422290802002,0.06385294207597332,0.24674434661865235,0.0149022367359343
StochasticGradientDescent,copper,240,0.51,hinge,800,l1,0.9955133928571429,0.9955133928571429,0.9955133928571429,0.9955133928571429,1.119696569442749,0.041726370682159925,0.2672123908996582,0.04464311359472708
StochasticGradientDescent,copper,240,0.51,hinge,800,elasticnet,0.9911830357142858,0.9911830357142858,0.9911830357142858,0.9911830357142858,1.73771071434021,0.21146215773918306,0.2735138416290283,0.014961667199661433
StochasticGradientDescent,copper,240,0.51,hinge,900,l2,0.99375,0.99375,0.99375,0.99375,1.227534008026123,0.09105006749876662,0.24732933044433594,0.011930740602178731
StochasticGradientDescent,copper,240,0.51,hinge,900,l1,0.9957366071428572,0.9957366071428572,0.9957366071428572,0.9957366071428572,1.1330312728881835,0.04472577183013894,0.262705659866333,0.02227791500535383
StochasticGradientDescent,copper,240,0.51,hinge,900,elasticnet,0.9942857142857143,0.9942857142857143,0.9942857142857143,0.9942857142857143,1.7283439636230469,0.0574914838071513,0.2869689464569092,0.027279293290503808
StochasticGradientDescent,copper,240,0.51,hinge,1000,l2,0.9920758928571427,0.9920758928571427,0.9920758928571427,0.9920758928571427,1.2290910243988038,0.07677310919443353,0.27033820152282717,0.023412018481633233
StochasticGradientDescent,copper,240,0.51,hinge,1000,l1,0.9961607142857144,0.9961607142857144,0.9961607142857144,0.9961607142857144,1.1588082313537598,0.04287213063961,0.2841956615447998,0.024154416970309008
StochasticGradientDescent,copper,240,0.51,hinge,1000,elasticnet,0.9943973214285714,0.9943973214285714,0.9943973214285714,0.9943973214285714,2.000775909423828,0.21467800432872466,0.3227644920349121,0.01869113416474245
StochasticGradientDescent,copper,240,0.51,log,100,l2,,,,,0.1760573387145996,0.02380796234533022,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,100,l1,,,,,0.2145230293273926,0.012151212457391269,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,100,elasticnet,,,,,0.19454145431518555,0.011801694558820125,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,200,l2,,,,,0.22349071502685547,0.009421789528433661,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,200,l1,,,,,0.21957135200500488,0.032509434855437946,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,200,elasticnet,,,,,0.2401580333709717,0.03984270417545112,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,300,l2,,,,,0.206312894821167,0.01713397167025171,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,300,l1,,,,,0.19163432121276855,0.007524736454786532,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,300,elasticnet,,,,,0.2107400894165039,0.014709579045364317,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,400,l2,,,,,0.2186742305755615,0.0200322773876331,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,400,l1,,,,,0.21851825714111328,0.03546130236909247,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,400,elasticnet,,,,,0.2363755702972412,0.03301283722948164,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,500,l2,,,,,0.23331398963928224,0.032246518084364524,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,500,l1,,,,,0.21689515113830565,0.027028354008230723,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,500,elasticnet,,,,,0.2386399745941162,0.023936062139387947,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,600,l2,,,,,0.23519110679626465,0.009104279399607007,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,600,l1,,,,,0.20642333030700682,0.021632648047956966,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,600,elasticnet,,,,,0.24127135276794434,0.014419293348099913,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,700,l2,,,,,0.271762752532959,0.03961253377144502,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,700,l1,,,,,0.2397378921508789,0.04202883199398733,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,700,elasticnet,,,,,0.2322174072265625,0.04072589387316185,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,800,l2,,,,,0.24695653915405275,0.02481423258794121,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,800,l1,,,,,0.2645107746124268,0.02154989401294031,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,800,elasticnet,,,,,0.23888564109802246,0.021991532562969127,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,900,l2,,,,,0.2503089904785156,0.015492718657530722,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,900,l1,,,,,0.249345064163208,0.01592590172399276,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,900,elasticnet,,,,,0.2564074039459229,0.015290647235458118,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,1000,l2,,,,,0.2353510856628418,0.02313131112745915,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,1000,l1,,,,,0.2318729877471924,0.02170080865159671,0.0,0.0
StochasticGradientDescent,copper,240,0.51,log,1000,elasticnet,,,,,0.27631535530090334,0.03643196700158077,0.0,0.0
StochasticGradientDescent,copper,240,0.51,modified_huber,100,l2,0.9958482142857144,0.9958482142857144,0.9958482142857144,0.9958482142857144,1.5763377666473388,0.07257899269524026,0.3104697704315186,0.03432280762766981
StochasticGradientDescent,copper,240,0.51,modified_huber,100,l1,0.9947991071428571,0.9947991071428571,0.9947991071428571,0.9947991071428571,5.224694299697876,1.5204297341601456,0.2931351661682129,0.01211921434107389
StochasticGradientDescent,copper,240,0.51,modified_huber,100,elasticnet,0.9965401785714285,0.9965401785714285,0.9965401785714285,0.9965401785714285,2.125749397277832,0.056760568063061255,0.2756929874420166,0.012068337759243535
StochasticGradientDescent,copper,240,0.51,modified_huber,200,l2,0.9953348214285714,0.9953348214285714,0.9953348214285714,0.9953348214285714,1.3995008945465088,0.07928130285069696,0.2817729949951172,0.012915012508511906
StochasticGradientDescent,copper,240,0.51,modified_huber,200,l1,0.9947991071428571,0.9947991071428571,0.9947991071428571,0.9947991071428571,4.647308874130249,0.6570699078069859,0.29717555046081545,0.035098285786429796
StochasticGradientDescent,copper,240,0.51,modified_huber,200,elasticnet,0.9960044642857143,0.9960044642857143,0.9960044642857143,0.9960044642857143,2.0522599697113035,0.09534603128760358,0.27182841300964355,0.017903393645631583
StochasticGradientDescent,copper,240,0.51,modified_huber,300,l2,0.9947098214285715,0.9947098214285715,0.9947098214285715,0.9947098214285715,1.347197675704956,0.11155205568416321,0.2725658416748047,0.013850111982508686
StochasticGradientDescent,copper,240,0.51,modified_huber,300,l1,0.9952455357142858,0.9952455357142858,0.9952455357142858,0.9952455357142858,4.7099159240722654,0.8523706792618944,0.29066805839538573,0.029302136920422547
StochasticGradientDescent,copper,240,0.51,modified_huber,300,elasticnet,0.9953794642857142,0.9953794642857142,0.9953794642857142,0.9953794642857142,2.0880590438842774,0.1336197957539367,0.2870725154876709,0.03538703211689094
StochasticGradientDescent,copper,240,0.51,modified_huber,400,l2,0.9968973214285715,0.9968973214285715,0.9968973214285715,0.9968973214285715,1.3517415523529053,0.0781036791088034,0.26759867668151854,0.014588501433192456
StochasticGradientDescent,copper,240,0.51,modified_huber,400,l1,0.9950223214285714,0.9950223214285714,0.9950223214285714,0.9950223214285714,4.731788396835327,0.8283622922514454,0.2962499141693115,0.05309714041699131
StochasticGradientDescent,copper,240,0.51,modified_huber,400,elasticnet,0.9966517857142858,0.9966517857142858,0.9966517857142858,0.9966517857142858,1.9027276992797852,0.0469970821208463,0.28229532241821287,0.016491087818618688
StochasticGradientDescent,copper,240,0.51,modified_huber,500,l2,0.9957589285714287,0.9957589285714287,0.9957589285714287,0.9957589285714287,1.3450829982757568,0.08215057638680906,0.25452461242675783,0.012102019267432455
StochasticGradientDescent,copper,240,0.51,modified_huber,500,l1,0.9952008928571429,0.9952008928571429,0.9952008928571429,0.9952008928571429,5.388020372390747,1.1075750386632226,0.28403797149658205,0.02278384009270576
StochasticGradientDescent,copper,240,0.51,modified_huber,500,elasticnet,0.9968526785714286,0.9968526785714286,0.9968526785714286,0.9968526785714286,1.9758224964141846,0.08233169977595174,0.3139644622802734,0.04414456632901173
StochasticGradientDescent,copper,240,0.51,modified_huber,600,l2,0.9965178571428572,0.9965178571428572,0.9965178571428572,0.9965178571428572,1.4750206470489502,0.14729983897310964,0.27951655387878416,0.0248085791437237
StochasticGradientDescent,copper,240,0.51,modified_huber,600,l1,0.9947767857142857,0.9947767857142857,0.9947767857142857,0.9947767857142857,5.820145082473755,1.0963478227861834,0.28509860038757323,0.02129772988015302
StochasticGradientDescent,copper,240,0.51,modified_huber,600,elasticnet,0.9959151785714285,0.9959151785714285,0.9959151785714285,0.9959151785714285,2.1112648010253907,0.137498521015831,0.27302775382995603,0.01647081072262017
StochasticGradientDescent,copper,240,0.51,modified_huber,700,l2,0.9970982142857142,0.9970982142857142,0.9970982142857142,0.9970982142857142,1.3308011054992677,0.07796587948065495,0.28383121490478513,0.010173929120745296
StochasticGradientDescent,copper,240,0.51,modified_huber,700,l1,0.9945758928571429,0.9945758928571429,0.9945758928571429,0.9945758928571429,5.076168441772461,1.4307784313047502,0.29052042961120605,0.04191977504094111
StochasticGradientDescent,copper,240,0.51,modified_huber,700,elasticnet,0.9968080357142858,0.9968080357142858,0.9968080357142858,0.9968080357142858,1.9173779487609863,0.11805168151106003,0.2614727973937988,0.011097708195505665
StochasticGradientDescent,copper,240,0.51,modified_huber,800,l2,0.9956919642857143,0.9956919642857143,0.9956919642857143,0.9956919642857143,1.2895130157470702,0.09108526705364732,0.29140892028808596,0.04169997889668148
StochasticGradientDescent,copper,240,0.51,modified_huber,800,l1,0.9951116071428572,0.9951116071428572,0.9951116071428572,0.9951116071428572,4.332913970947265,1.1915949292089227,0.28716092109680175,0.027104801689518322
StochasticGradientDescent,copper,240,0.51,modified_huber,800,elasticnet,0.9969642857142856,0.9969642857142856,0.9969642857142856,0.9969642857142856,1.9672464847564697,0.08839359853787547,0.29381279945373534,0.006726864224281885
StochasticGradientDescent,copper,240,0.51,modified_huber,900,l2,0.9933258928571428,0.9933258928571428,0.9933258928571428,0.9933258928571428,1.4484009742736816,0.08408509605999671,0.3087015151977539,0.034332588705646525
StochasticGradientDescent,copper,240,0.51,modified_huber,900,l1,0.994955357142857,0.994955357142857,0.994955357142857,0.994955357142857,5.057282638549805,0.6722283339698956,0.279327917098999,0.03117011028952469
StochasticGradientDescent,copper,240,0.51,modified_huber,900,elasticnet,0.9958258928571428,0.9958258928571428,0.9958258928571428,0.9958258928571428,2.0148924827575683,0.13209313886369967,0.29623847007751464,0.02271832583449546
