Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,793,0.538515031337738,0.448455274105072,0.16351282596588135,0.40435314178466797,0.8689544358973702,0.4143531322479248,0.0
X,800,0.5494050979614258,0.46396857500076294,0.1688881516456604,0.41018790006637573,0.778054608669422,0.41615626215934753,0.568531334400177
_,802,0.5382975339889526,0.44840988516807556,0.16340725123882294,0.40422266721725464,0.8691187357902528,0.4142226278781891,0.0
X,810,0.5529156923294067,0.4655844271183014,0.17060402035713196,0.4121161103248596,0.7490200523912752,0.4175315499305725,0.580536425113678
N,833,0.5585888624191284,0.48657262325286865,0.1663152575492859,0.3883700668811798,0.717956932328425,0.4283290207386017,0.13698533177375793
N,842,0.5852203369140625,0.4923764169216156,0.1758434921503067,0.3974584639072418,0.696137109552485,0.4360958933830261,0.16871649026870728
N,843,0.5528717041015625,0.4936211407184601,0.17147955298423767,0.40481364727020264,0.7032970456872097,0.42853790521621704,0.2918645441532135
S,844,0.5671406984329224,0.5012766718864441,0.16300275921821594,0.36754095554351807,0.6682288928269295,0.4364623427391052,0.06603704392910004
T,847,0.5458595156669617,0.4583703577518463,0.16713301837444305,0.40823128819465637,0.7977650382466346,0.4154169261455536,0.5842798352241516
N,853,0.5527549386024475,0.49292394518852234,0.1680435687303543,0.39809682965278625,0.7023537508728707,0.42337700724601746,0.2759895920753479
N,857,0.5950766205787659,0.4875015318393707,0.1742543876171112,0.3918863534927368,0.7123759903611748,0.43700337409973145,0.09634380042552948
S,861,0.48427337408065796,0.5021008253097534,0.14695923030376434,0.35181596875190735,0.7335610018236821,0.4251582622528076,0.06572667509317398
T,873,0.5534181594848633,0.4623226523399353,0.17083671689033508,0.4126010239124298,0.7694688675573391,0.4191943109035492,0.5779528021812439
X,874,0.5480956435203552,0.46364158391952515,0.16825009882450104,0.4093129634857178,0.7766937820831027,0.4149773418903351,0.5801426768302917
N,879,0.5145350098609924,0.48286715149879456,0.15216420590877533,0.37729746103286743,0.7409467557323266,0.40544214844703674,0.22512246668338776
X,883,0.5218681693077087,0.46007397770881653,0.1556176245212555,0.3929733335971832,0.7888743384080712,0.3969283401966095,0.5984272956848145
N,884,0.5295830368995667,0.4831138849258423,0.15644316375255585,0.3754342794418335,0.7339454568602863,0.4131430387496948,0.1508113443851471
N,890,0.6095666289329529,0.48749440908432007,0.1780078411102295,0.3853922486305237,0.7084558651108804,0.4370044469833374,0.058711517602205276
_,898,0.5093254446983337,0.4423075318336487,0.1494397222995758,0.3865658640861511,0.8847133639330665,0.39656585454940796,0.0
X,911,0.5217432975769043,0.4591129720211029,0.15554776787757874,0.3929367661476135,0.7910991204621663,0.3971940279006958,0.6013792157173157
S,918,0.4728502035140991,0.5010867714881897,0.13914522528648376,0.34565314650535583,0.7214549475110592,0.4068125784397125,0.117912158370018
N,926,0.5344210863113403,0.4853369891643524,0.15934130549430847,0.37873053550720215,0.7176710489850545,0.4178366959095001,0.1491641402244568
T,927,0.6062661409378052,0.4783455431461334,0.17788165807724,0.39120617508888245,0.7200762155827397,0.43322208523750305,0.047100458294153214
N,928,0.5624117851257324,0.4890017807483673,0.16583546996116638,0.38743120431900024,0.6966124935374955,0.4167095720767975,0.23274070024490356
X,938,0.5225943922996521,0.46035024523735046,0.1559668332338333,0.3933352530002594,0.7855912272473029,0.3971034586429596,0.6033968329429626
_,940,0.509294331073761,0.4423008859157562,0.14942485094070435,0.38654664158821106,0.8847191128879787,0.3965466320514679,0.0
S,943,0.5043896436691284,0.501724123954773,0.14550776779651642,0.35149869322776794,0.6881534271644645,0.4121072292327881,0.11943133175373077
N,953,0.5310457348823547,0.47930440306663513,0.15681873261928558,0.3744368553161621,0.7442907478510566,0.4146629571914673,0.10986166447401047
T,957,0.5206310153007507,0.4536254107952118,0.15496081113815308,0.39272376894950867,0.7914427142115286,0.39915335178375244,0.6007745265960693
S,959,0.4653595983982086,0.507361650466919,0.13443294167518616,0.33750489354133606,0.6916969735725449,0.4044981896877289,0.11863837391138077
N,960,0.5677279829978943,0.48427867889404297,0.16690130531787872,0.37815818190574646,0.7210367945859449,0.427388072013855,0.06802987307310104
T,961,0.5451272130012512,0.48108628392219543,0.16676993668079376,0.39620068669319153,0.7126186694732497,0.4159795343875885,0.2908095717430115
N,966,0.5244918465614319,0.48844051361083984,0.15699124336242676,0.3840784728527069,0.7085966406737407,0.4090537428855896,0.2675551772117615
S,967,0.46886271238327026,0.51137775182724,0.1370973438024521,0.3386263847351074,0.6807711183673169,0.4078575670719147,0.12240596860647202
X,985,0.562063992023468,0.4811820685863495,0.16565264761447906,0.3810901939868927,0.7094953995973932,0.42322418093681335,0.09504745900630951
T,989,0.5555094480514526,0.48158127069473267,0.1684969812631607,0.3941923975944519,0.7087656550152073,0.41856807470321655,0.24343276023864746
T,991,0.5989060401916504,0.48041048645973206,0.177890345454216,0.39715468883514404,0.6991456280511891,0.42834097146987915,0.1593085080385208
_,993,0.5093312859535217,0.4423087537288666,0.14944247901439667,0.38656947016716003,0.8847269069155058,0.3965694308280945,0.0
_,1005,0.5092911124229431,0.4423002302646637,0.14942331612110138,0.3865446150302887,0.8846783407280843,0.39654457569122314,0.0
N,1008,0.5264307856559753,0.4950293004512787,0.15834425389766693,0.39394375681877136,0.7111917716818547,0.4037335216999054,0.4057041108608246
