Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
_,387,0.5221771597862244,0.4450260400772095,0.15561643242835999,0.39445215463638306,0.8683357878526052,0.4044521152973175,0.0
_,396,0.5221450924873352,0.4450192451477051,0.15560109913349152,0.3944323658943176,0.8682705210149289,0.4044323265552521,0.0
N,398,0.5250968337059021,0.4877127707004547,0.15879398584365845,0.38663798570632935,0.6851248549775423,0.41917142271995544,0.2062569111585617
S,399,0.47806620597839355,0.5029237866401672,0.14382238686084747,0.34459084272384644,0.698248223575453,0.42072728276252747,0.06468278169631958
_,403,0.5221318006515503,0.44501644372940063,0.15559472143650055,0.3944242298603058,0.8682358003159365,0.4044242203235626,0.0
N,407,0.5434191226959229,0.48548367619514465,0.16392116248607635,0.3848308026790619,0.6806127974340538,0.4262412190437317,0.1267806589603424
N,409,0.6347871422767639,0.48961061239242554,0.18609479069709778,0.39291152358055115,0.6421116405977227,0.4478248953819275,0.035421255975961685
T,416,0.6346763372421265,0.4851607382297516,0.1872016191482544,0.4032512605190277,0.6324389571988044,0.4436954855918884,0.09351948648691177
T,428,0.5411268472671509,0.45733562111854553,0.16487747430801392,0.40530475974082947,0.7162006084327004,0.41256579756736755,0.5769030451774597
N,438,0.5705057978630066,0.4949134290218353,0.17199864983558655,0.39670246839523315,0.649795591825999,0.4288615882396698,0.23033200204372406
T,447,0.542894184589386,0.46180054545402527,0.16575543582439423,0.4063031077384949,0.7143202831488452,0.4127320349216461,0.5555734038352966
X,454,0.5353489518165588,0.46077466011047363,0.16208504140377045,0.401561439037323,0.7046738729649792,0.40697285532951355,0.5845942497253418
S,457,0.4846685826778412,0.5023525953292847,0.1463606059551239,0.34488505125045776,0.6892657042729359,0.423484206199646,0.05175817012786865
_,465,0.523478090763092,0.4452994763851166,0.15624459087848663,0.3952423334121704,0.8667784623801709,0.40524232387542725,0.0
T,468,0.5596845746040344,0.4875742793083191,0.17270484566688538,0.40334630012512207,0.6457016037304615,0.42567941546440125,0.284729540348053
X,469,0.5437833070755005,0.4641121029853821,0.1661909818649292,0.4067040979862213,0.675510876129362,0.41227638721466064,0.5640837550163269
