Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
N,409,0.6655337810516357,0.3734588623046875,0.012204905040562153,0.033757902681827545,0.8726466176732599,0.027417223900556564,0.08709421753883362
X,416,0.8012198805809021,0.3723284602165222,0.012584276497364044,0.0360223613679409,0.8868128489314889,0.02750815451145172,0.1122969314455986
X,428,0.8292178511619568,0.3716920018196106,0.010067932307720184,0.029581686481833458,0.9076599274063484,0.019565021619200706,0.11611120402812958
X,438,0.6566087007522583,0.34731701016426086,0.015514533035457134,0.03464709222316742,0.8637531255769136,0.019485916942358017,0.5111997723579407
_,447,0.7840388417243958,0.32329708337783813,9.884394967230037e-05,0.009916786104440689,0.9995834797248245,0.009916785173118114,0.0
_,454,0.7550755739212036,0.32332852482795715,9.860436693998054e-05,0.00987557414919138,0.9976845129951836,0.00987557414919138,0.0
T,457,0.5214506983757019,0.34147465229034424,0.015229588374495506,0.029896285384893417,0.823512013190557,0.014800678938627243,0.8573461174964905
_,465,0.7567853927612305,0.3233087658882141,9.850135393207893e-05,0.009888140484690666,0.9993334207807979,0.009888140484690666,0.0
_,468,0.7610922455787659,0.32331976294517517,9.808900358621031e-05,0.009868034161627293,0.9986844821025929,0.009868034161627293,0.0
T,469,0.5182719826698303,0.3421653211116791,0.017926912754774094,0.02817542478442192,0.8489278926323095,0.010344268754124641,0.9829528331756592
