Label,Index,BCE,BCELogits,MSE,MAE,SSIM,White MAE,Black MAE
K,758,0.5853466987609863,0.33676677942276,0.004670833237469196,0.01993555761873722,0.8928368746547495,0.00809002947062254,0.16772477328777313
J,772,1.0609607696533203,0.3588258922100067,0.034553367644548416,0.050784457474946976,0.6939429584995981,0.01414885651320219,0.9921851754188538
0,773,0.716575562953949,0.32345226407051086,0.0004408777749631554,0.01027796883136034,0.9877643187359597,0.0005859051016159356,0.0
0,776,0.6885994672775269,0.32345739006996155,0.0004395555588416755,0.01024662796407938,0.9884529904664184,0.0006060983869247139,0.0
K,795,0.5933586955070496,0.33903926610946655,0.010179993696510792,0.02504386007785797,0.901620062867102,0.009633823297917843,0.32691463828086853
N,802,1.0399935245513916,0.32718807458877563,0.0041194274090230465,0.0139113524928689,0.9533745933656368,0.0008208158542402089,1.0
J,803,0.6028758883476257,0.3448241353034973,0.012743285857141018,0.02771211415529251,0.8908178755545184,0.008080588653683662,0.36925458908081055
J,804,2.210339069366455,0.3532792031764984,0.027764679864048958,0.03967107832431793,0.8556185846503862,0.0027913327794522047,0.9265463352203369
M,807,0.7703459858894348,0.331692099571228,0.008296809159219265,0.018720095977187157,0.8973723849526808,0.0025162696838378906,0.993422269821167
M,811,0.4788450598716736,0.33164259791374207,0.006376994773745537,0.01799880899488926,0.911415818456638,0.0029650582000613213,0.7037501335144043
L,816,0.7039620876312256,0.3374694287776947,0.010252936743199825,0.0247135479003191,0.9078048981102863,0.005578676238656044,0.6589701771736145
H,817,0.8503658175468445,0.36544355750083923,0.005857475567609072,0.024049583822488785,0.9117378415369118,0.00481043616309762,0.12921017408370972
K,821,0.7066117525100708,0.3407648205757141,0.013127789832651615,0.026001667603850365,0.8865618976183275,0.003735384438186884,0.6812421083450317
L,827,1.558445692062378,0.3370104432106018,0.012482715770602226,0.02350977249443531,0.902726465929142,0.001700214808806777,0.8726348280906677
N,828,0.7036336660385132,0.3286392092704773,0.005520514212548733,0.01536930724978447,0.9460289485256544,0.0009526674984954298,0.9966413378715515
I,829,0.4954230785369873,0.3512110114097595,0.013007196597754955,0.030216166749596596,0.866743279144915,0.010005518794059753,0.29588624835014343
0,830,0.7185753583908081,0.323451966047287,0.0004401312908157706,0.010267233476042747,0.988313522899213,0.000585084839258343,0.0
J,833,1.2046266794204712,0.34356969594955444,0.010773606598377228,0.025412779301404953,0.9182454681723069,0.008295978419482708,0.264661580324173
L,842,1.1931778192520142,0.33854156732559204,0.014167032204568386,0.02532682754099369,0.8780452688348124,0.0033488431945443153,0.9264711141586304
N,843,1.0126479864120483,0.3272496163845062,0.004128892440348864,0.014020896516740322,0.9460909382314822,0.0010538693750277162,1.0
K,849,0.6584441661834717,0.34663626551628113,0.01827671006321907,0.03543144837021828,0.7997376568441057,0.009490774013102055,0.7632368206977844
L,850,0.6309775710105896,0.33264675736427307,0.00572218419983983,0.0194869227707386,0.9311608836481658,0.006501396652311087,0.32564759254455566
0,853,0.7038307785987854,0.3234524130821228,0.0004390779649838805,0.010232475586235523,0.9892232321590807,0.0005872464389540255,0.0
K,857,0.5368461012840271,0.339935302734375,0.009981177747249603,0.02432793751358986,0.8841282940982153,0.005619157571345568,0.4736044108867645
N,861,0.9492239356040955,0.3268018662929535,0.0037219056393951178,0.013544904999434948,0.9567860202988959,0.0009012396913021803,1.0
L,862,0.6332840919494629,0.337529718875885,0.01257374882698059,0.025749243795871735,0.8302742481679798,0.005723461043089628,0.8942193388938904
K,866,0.6031447649002075,0.34732624888420105,0.021718760952353477,0.03375620394945145,0.8476942255855875,0.0038226733449846506,0.9274510145187378
I,873,0.7543080449104309,0.3505021631717682,0.011736898683011532,0.027126675471663475,0.9009509060981995,0.00343729997985065,0.33172884583473206
J,883,0.5309467911720276,0.34250587224960327,0.007598721422255039,0.024338796734809875,0.8899615652461459,0.008334456942975521,0.26567795872688293
M,884,0.45755627751350403,0.33068224787712097,0.00503928679972887,0.016298571601510048,0.9255061718235569,0.002834642305970192,0.6309986710548401
M,896,0.7788806557655334,0.33227378129959106,0.008736880496144295,0.01892426609992981,0.9193380516315918,0.0015717888018116355,0.9651559591293335
